"FSC.A","SSC.A","FL1.A","FL2.A","FL3.A","FL4.A","FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H","Width"
19.0232508033203,17.301817678955,8.84862294042934,7.467605550083,8.6724253419715,6.22881869049588,18.9615429573855,17.5799493349423,8.16490692667569,7,8.38370429247405,7.82017896241519,5.85798099512757
16.665932659966,15.5490024748088,6.33985000288462,6.2667865406949,4.16992500144231,7.38370429247405,16.4961828181158,15.9877969290425,5.97727992349992,6.49185309632967,5.52356195605701,6.39231742277876,5.24792751344359
18.8781617025858,15.8077574035893,5.93073733756289,7.20945336562895,7.876516946565,6.4262647547021,18.8647151342021,16.1465487884312,6.76818432477693,6.64385618977472,7.84549005094437,5.32192809488736,5.8073549220576
20.0042684799941,18.4507601991733,9.47370574961942,8.04984854945056,9.99859042974533,8.36194377373524,19.7896275673714,18.6310526849823,9.04439411935845,7.72109918870718,9.85953478638265,7.88874324889826,6.12928301694497
20.6417078071831,20.7995464543558,7.18982455888002,7.96000193206808,7.24792751344359,9.35755200461808,20.3122160190051,20.8702759091248,6.59991284218713,6.8073549220576,7.69348695749933,8.92481250360578,6.32192809488736
16.7850181638479,16.1689658602942,2.8073549220576,6.61470984411521,6.90689059560852,8.24317398347295,16.6908573721377,16.5802291196355,5.58496250072116,7.19967234483636,7.43462822763672,7.15987133677839,5.24792751344359
16.6695079424712,15.1102385985883,7.21916852046216,6.53915881110803,7.14974711950468,8.49585502688717,16.4665704068115,15.42167038965,6.61470984411521,6.44294349584873,7.91288933622996,7.17990909001493,5.32192809488736
18.8177768774092,18.5026026362298,6.64385618977472,6.82017896241519,6.82017896241519,7.86418614465428,18.7511419323536,18.8665665808346,6.84549005094437,7.09803208296053,6.4262647547021,6.16992500144231,5.83289001416474
16.8991208605744,15.2274279235731,7.09803208296053,6.85798099512757,8.16992500144231,9.00281501560705,16.7388311559444,15.5471656629916,7.57742882803575,5.85798099512757,8.14465824283188,7.71424551766612,5.35755200461808
16.8243497016339,15.5389164024641,8.29462074889163,5.83289001416474,8.35314682549808,8.07681559705083,16.3758879058182,15.7948219733312,7.83289001416474,6.4594316186373,8.76155123244448,6.33985000288462,5.52356195605701
16.755213595371,14.8483295208749,4.32192809488736,6.2667865406949,2,8.4178525148859,16.6530969745818,15.3049929472201,3.4594316186373,6.39231742277876,6.04439411935845,7.59245703726808,5.24792751344359
17.6515772976146,15.8699311523252,5.6724253419715,6.39231742277876,6.90689059560852,8.0389189892923,17.5151146101885,16.1534926570622,6.4594316186373,7.07681559705083,7.22881869049588,5.4262647547021,5.55458885167764
20.9407279568338,21.2830419926026,9.39016895620018,8.44294349584873,9.73131903102506,9.39446269461032,20.1675516771515,21.1851034814272,8.22881869049588,7.4594316186373,9.0389189892923,8.87344411251538,6.55458885167764
17.7828382815689,15.1900175434892,-Inf,4.58496250072116,6.58496250072116,8.17492568250068,17.7145004356733,15.5540191912324,4.75488750216347,5.55458885167764,6.37503943134692,5.28540221886225,5.61470984411521
16.4848228942621,15.9992953870234,-Inf,3.8073549220576,7.15987133677839,7.65821148275179,16.3695973462787,16.4491486453754,5.4262647547021,5.16992500144231,6.93073733756289,2,5.16992500144231
20.7984907864708,20.382816086076,10.0279059965699,8.81698362325538,9.83920378809694,8.06069593168755,20.0963574214082,20.1692766722867,9.11894107272351,7.96578428466209,9.89330153086056,9.24317398347295,6.49185309632967
16.9655363001402,15.806625137966,6.14974711950468,5.04439411935845,6.95419631038687,8.00562454919388,16.75505707983,16.1674573489687,6.2667865406949,5.24792751344359,7.82654848729092,5.7279204545632,5.39231742277876
17.1339348827077,16.318754622908,7.38370429247405,7.53138146051631,8.40087943628218,7.91288933622996,16.7172747856326,16.5207874679663,6.82017896241519,7.04439411935845,8.74483383749955,6.44294349584873,5.64385618977472
17.7828510764094,16.6547478957045,5.61470984411521,5.04439411935845,7.4757334309664,8.82017896241519,17.6624875823082,16.9975985004044,6.10852445677817,5.75488750216347,6.96578428466209,7.72109918870718,5.58496250072116
17.2906488801501,16.1131316909674,5.12928301694497,3,4.8073549220576,8.32192809488736,17.119346449399,16.4668093519586,6.76818432477693,5.04439411935845,5.4594316186373,7.62935662007961,5.49185309632967
17.1578008644077,15.8883151706475,8.13955135239879,7.35755200461808,8.71080643369935,8.43045255166553,16.7814749810732,16.1994614763567,8.06069593168755,6.8703647195834,8.52356195605701,6.79441586635011,5.52356195605701
18.1300325486338,16.3596980933997,9.39016895620018,8.2240016741981,9.99293833616581,8.36632221424582,17.9301078226803,16.5621082387547,8.94251450533924,8.30833903013941,9.60362634498619,7.96578428466209,5.75488750216347
19.0766068587099,18.2520555579627,10.075479149488,9.24079133216196,10.1459321458205,8.7515440590891,18.681499228694,18.1490623594921,9.4178525148859,8.37937836707126,10.0306671362469,8.83605035505807,6.22881869049588
17.1941701017114,16.2874959590614,4.75488750216347,5.78135971352466,6.33985000288462,7.54689445988764,17.0227904156895,16.5904847150469,4.75488750216347,6.4093909361377,6.28540221886225,3.58496250072116,5.49185309632967
17.2581611391839,15.615543431295,5.70043971814109,3.58496250072116,6.37503943134692,8.4594316186373,17.1493998180876,15.8866015863135,5.20945336562895,5.6724253419715,7.28540221886225,7.49984588708321,5.4594316186373
18.5085143837894,16.5433792774262,7.96578428466209,6.55458885167764,7.45121111183233,7.01122725542325,18.3601526543735,16.8746212051019,7.91886323727459,6.28540221886225,8.25266543245025,6.64385618977472,5.8073549220576
17.6210645492457,16.0055806922821,2.8073549220576,7.18982455888002,6.10852445677817,7.96578428466209,17.5738838306565,16.4597037633299,6,6.68650052718322,6.06608919045777,6.10852445677817,5.55458885167764
16.4871648683901,14.8143321153684,7.02236781302845,7.03342300153745,8.62935662007961,8.15987133677839,16.3333650291193,15.1489928729228,6.70043971814109,6.70043971814109,8.467605550083,7.90086680798075,5.16992500144231
18.2003095554186,16.3273245735799,-Inf,4.64385618977472,6.3037807481771,8.08214904135387,18.1832816033556,16.7235676269212,5.35755200461808,4.95419631038687,7.90086680798075,7.59245703726808,5.6724253419715
17.2784131580697,16.0420226882502,5.12928301694497,6.98868468677217,6.06608919045777,7.8703647195834,17.1568040065734,16.3993113074771,5.52356195605701,6.55458885167764,6.55458885167764,5.61470984411521,5.4594316186373
16.5355639596768,14.685460589138,7.43462822763672,6.04439411935845,8.86108690599539,8.18487534290828,16.3877144491003,15.0909394159844,7.4594316186373,5.8073549220576,8.49585502688717,6.65821148275179,5.20945336562895
18.9145807563752,17.4559291809756,9.10590850857116,8.64024493622235,9.62753388447279,7.02236781302845,18.6938884669886,17.7020035419721,8.34872815423108,8.5352753766208,9.57742882803575,6.04439411935845,5.95419631038687
16.5478585060584,13.8933963420879,6.75488750216347,5.78135971352466,8.02236781302845,7.8073549220576,16.3595265237295,14.3558328320787,7.04439411935845,4.75488750216347,8.01680828768655,4.70043971814109,5.24792751344359
17.7638736925531,17.5154072539109,8.87344411251538,7.92481250360578,8.51569983828404,7.34872815423108,16.933160426106,17.5232096925854,8.47167521439204,7.02236781302845,8.20945336562895,6.94251450533924,6.08746284125034
20.8015812776994,21.2660664818589,10.0993478104032,9.35314682549808,10.3208005488816,9.77313920671969,20.1398872966371,21.361335556712,9.2667865406949,8.92777796208234,9.82972273508606,8.78135971352466,6.49185309632967
19.4588711590414,17.9549914277816,5.70043971814109,4.24792751344359,-Inf,8.50382573799575,19.3383555534291,18.2413594305067,6.12928301694497,6,3.70043971814109,7.27612440527424,5.95419631038687
18.9174361843634,15.9049873502195,7.07681559705083,7.39231742277876,6.55458885167764,-Inf,18.8103048952522,16.1599107455234,7.38370429247405,7.17990909001493,8.01122725542325,6.95419631038687,5.88264304936184
18.5494951555001,16.4116102890439,8.76818432477693,8.61102479730735,8.53138146051631,9.07414146275251,18.4434697063196,16.7301384023138,8.74483383749955,8.25738784269265,8.25266543245025,8.70390357344466,5.78135971352466
19.1470309784222,17.4517504115105,8.60733031374961,7.85798099512757,8.17492568250068,9.5077946401987,19.0832611613853,17.7487759433064,8.55842071326866,7.78790255939143,8.00562454919388,9.2336196767597,5.93073733756289
16.4017795060036,15.2449212404519,5.55458885167764,6.24792751344359,7.85174904141606,7.6724253419715,16.3221394116918,15.6658632839512,6.04439411935845,5.32192809488736,8.20945336562895,2,5.08746284125034
17.4705873856826,15.6968317239994,6.93073733756289,6.75488750216347,6.68650052718322,8.11894107272351,17.2027742983391,15.9635734647894,6.55458885167764,6.16992500144231,7.78135971352466,6.82017896241519,5.61470984411521
17.3689838250953,14.8280868857398,8.20945336562895,7.45121111183233,7.59991284218713,8.79766152585376,17.0219450865398,15.0990189910192,7.83920378809694,7.56224242422107,8.27612440527424,7.8073549220576,5.61470984411521
18.7048222637795,17.6252094060878,7.4594316186373,7.76155123244448,8.57364718749332,7.67948009950545,18.635161898842,18.018993390816,8.01680828768655,7.02236781302845,8.30833903013941,7.01122725542325,5.8073549220576
20.1569977568834,17.382632469288,9.06339508128851,8.71424551766612,8.90989308377004,9.06877827798541,19.9460267042227,17.5507317572316,8.89784545600551,7.76155123244448,8.51963625284321,8.58496250072116,6.16992500144231
20.1400196546677,17.7826591418855,10.1996723448364,9.18487534290828,10.2900188469326,8.04984854945056,19.9642731721801,18.0312111907033,9.81378119121704,8.78790255939143,10.4573808790725,8.27146302790437,6.10852445677817
18.8335572249558,17.4655345202845,9.95128471496697,8.07681559705083,9.89481776330794,-Inf,18.4920487610989,17.5784906308696,9.34872815423108,7.88874324889826,9.48179943166575,5.64385618977472,6
17.1163845770802,17.3100091658429,8.18982455888002,5.61470984411521,8.2807707701306,-Inf,16.6515142349521,17.2489282139527,7.18982455888002,6.88264304936184,8.30833903013941,6.5077946401987,5.70043971814109
17.844282808022,16.2497986294001,-Inf,5.61470984411521,7.02236781302845,8.82654848729091,17.7175291689898,16.5966265526117,4.08746284125034,6.94251450533924,7.66533591718518,8.52356195605701,5.64385618977472
16.992351989438,15.8487207336875,6.24792751344359,7.94836723158468,8.01680828768655,8.46352437327118,16.9138594431532,16.2539397920671,5.85798099512757,7.36632221424582,8.01680828768655,7.98868468677217,5.35755200461808
19.4768094786502,17.9913668330624,10.0901124196643,9.01680828768655,10.0154150523867,4.8073549220576,18.976222874943,17.8916947184609,9.33985000288462,8.36632221424582,9.75655632252409,7.63662462054365,6.22881869049588
16.5863120477821,16.1743600688799,5.12928301694497,5.35755200461808,-Inf,8.06069593168755,16.4712941706673,16.5510623404109,5.95419631038687,5.75488750216347,5.93073733756289,6.83289001416474,5.20945336562895
16.7109812724067,15.865660786362,0,3.8073549220576,4.16992500144231,8.19475685442225,16.5130181622765,16.2353785363455,5.39231742277876,5.88264304936184,6.52356195605701,7.63662462054365,5.32192809488736
18.837492427786,16.333487327686,6.04439411935845,6.39231742277876,8.44294349584873,8.90388184573618,18.7753080588124,16.6817737218864,6.44294349584873,6.10852445677817,8.83920378809694,8.1548181090521,5.83289001416474
18.6020101152837,15.9043758992427,4.90689059560852,5.28540221886225,8.06608919045777,8.21431912080077,18.51479494461,16.2528317171211,6.04439411935845,6.75488750216347,7.65105169117893,5.88264304936184,5.78135971352466
19.4282231631716,16.4160882744862,7.02236781302845,5.32192809488736,7.38370429247405,8.4757334309664,19.4082675371361,16.7589518748877,6.62935662007961,5.64385618977472,6.93073733756289,8.56985560833095,5.90689059560852
18.3059593025942,16.4052245806167,9.79603960882977,8.9915218460757,9.51372759595244,8.56985560833095,17.9739159331123,16.46135154312,9.30606168942834,8.31741261376487,9.41996017784789,8.18982455888002,5.93073733756289
18.195751864627,17.3717170979128,5.55458885167764,5.4262647547021,-Inf,8.16992500144231,18.0583987344007,17.7197230365271,6.32192809488736,6.14974711950468,4.24792751344359,5.49185309632967,5.75488750216347
17.8925902479783,17.1175010649014,4.4594316186373,4.32192809488736,7.71424551766612,8.11894107272351,17.8251451296179,17.4961125834077,5.58496250072116,4.64385618977472,7.85798099512757,7.12928301694497,5.58496250072116
21.0324863557332,21.0748450786123,10.61194694182,10.0126245388651,11.103287808412,10.1724275086455,20.1003954223023,20.8514936208479,10.1910592145317,9.18487534290828,10.4665863377192,9.83920378809694,6.61470984411521
19.6522147764056,17.9595209082732,5.4594316186373,5.49185309632967,4.85798099512757,6.90689059560852,19.4657636746396,18.2097103684839,6.4093909361377,6.8073549220576,6.6724253419715,5.95419631038687,6.02236781302845
16.5931284723603,15.0698273429383,3.90689059560852,5.90689059560852,5.04439411935845,8.19967234483636,16.5036549543269,15.4837213239908,5.78135971352466,5.85798099512757,6.71424551766612,7.15987133677839,5.16992500144231
17.6076626270958,16.8302923682521,8.18487534290828,7.49185309632967,8.88874324889826,8.2667865406949,17.2581887492512,17.1223123656288,7.39231742277876,7.34872815423108,8.58120058192496,8.21431912080077,5.70043971814109
17.2604693561025,16.4182479363056,6.52356195605701,7.15987133677839,7.99435343685886,6.06608919045777,17.1296754378067,16.6875260474693,6.88264304936184,7.31288295528436,7.34872815423108,6.52356195605701,5.55458885167764
17.3645621734108,16.0346485307403,5.75488750216347,5.97727992349992,6.49185309632967,8.84549005094438,17.2511217657559,16.4285728184473,5.49185309632967,5.88264304936184,7.16992500144231,8.4757334309664,5.49185309632967
20.5760737104745,20.0702415135154,10.5206186805563,9.81217730551445,10.7159619902551,10.4958550268872,19.7724482866452,19.8325346602821,9.83920378809694,9.15734693536284,9.81698362325538,9.60547951806167,6.56985560833095
18.0114838893721,16.1932750847971,6.04439411935845,6.91886323727459,7.28540221886225,8.57742882803575,17.7276479563917,16.4219497508229,6,6.4594316186373,8.07681559705083,7.74146698640115,5.78135971352466
20.821695362663,20.5796179407756,8.82972273508606,8.44708322620965,9.45738087907253,9.39016895620018,20.4083629149408,20.5886222319287,8.34429590791582,8.01122725542325,9.34651373316563,8.76818432477693,6.35755200461808
16.8671942646615,13.4845711809158,4.4594316186373,5.52356195605701,7.36632221424582,7.65821148275179,16.7953548153197,13.9041641827424,6.12928301694497,5.39231742277876,6.8073549220576,6.8073549220576,5.28540221886225
16.6524248725261,15.8153582766066,5.78135971352466,-Inf,-Inf,8.00562454919388,16.434709663597,16.156655899618,6.4594316186373,6.71424551766612,-Inf,4,5.32192809488736
17.7237275960637,16.2913505932135,8.23840473932508,7.01122725542325,7.60733031374961,8.43879185257826,17.3553166805792,16.4260026133294,7.59991284218713,6.52356195605701,7.62205181945638,8.45121111183233,5.78135971352466
20.1635526355524,20.5423801124265,7.77478705960117,7.95419631038687,8.61838550225861,8.42206476617281,19.7973401383501,20.68566076705,7.4757334309664,7.15987133677839,8.93957921431469,8.18982455888002,6.20945336562895
20.2159630652606,19.3942303045896,11.0133226734254,9.79116288855502,10.4408691676109,9.93221475196838,19.5729333253392,19.1765968473795,10.3241805466187,8.98299357469431,10.0028150156071,8.62935662007961,6.53915881110803
18.7845485849047,16.7166185372678,8.9915218460757,7.78790255939143,9.21916852046216,7.97727992349992,18.656323601795,17.0483910828094,9.08214904135387,7.78790255939143,9.06608919045777,8.1548181090521,5.83289001416474
17.3400065368229,17.693922488081,5.49185309632967,6.4262647547021,7.18982455888002,8.82336724004623,17.145633675716,18.0622095534908,6.37503943134692,6.83289001416474,8.26209484537018,8.16992500144231,5.52356195605701
18.6072978007246,16.4195981423386,7.59991284218713,6.85798099512757,8.19475685442225,8.7515440590891,18.489675513965,16.7561262644256,7.33985000288462,6.59991284218713,7.85174904141606,9.31288295528435,5.78135971352466
16.6327822521774,16.6515983178896,5.6724253419715,6.61470984411521,6.62935662007961,7.84549005094437,16.5290034414832,17.059861970334,6.68650052718322,6.56985560833095,6.22881869049588,6.53915881110803,5.24792751344359
17.7027949623439,15.1522848423066,5.83289001416474,6.70043971814109,6.39231742277876,8.09803208296053,17.612479787861,15.4778847243517,6.37503943134692,6.65821148275179,6.22881869049588,7.23840473932508,5.58496250072116
19.0393207057565,15.8747172519066,5.12928301694497,6.71424551766612,6.64385618977472,7.66533591718518,19.0131290840211,16.251204999496,6.37503943134692,6.7279204545632,7.57742882803575,4.95419631038687,5.85798099512757
18.2841011259971,15.9860864559357,5.64385618977472,7.02236781302845,-Inf,8.37068740680722,18.1903069720087,16.125736329395,6.04439411935845,6.5077946401987,2.8073549220576,7.70043971814109,5.75488750216347
19.2424926305422,17.031895007721,6.2667865406949,5.04439411935845,-Inf,7.82017896241519,19.1387292704614,17.3402152223244,6.56985560833095,5.88264304936184,6.4262647547021,5.8073549220576,5.90689059560852
20.6725720930362,20.5764419044134,7.63662462054365,6.4594316186373,8.86418614465428,8.49185309632967,20.4041748708615,20.7185077919008,7.73470962022584,7,8.77807712953536,7.94836723158468,6.2667865406949
17.5687948494679,16.3085523466396,5.28540221886225,6.24792751344359,5.93073733756289,7.8703647195834,17.3849860585109,16.6620424563218,6.24792751344359,6.16992500144231,7.78790255939143,6.64385618977472,5.58496250072116
18.7703928976266,17.305945947254,9.35093918154643,8.77478705960117,9.65999589242998,9.32867492732795,18.2757516851522,17.4238135125276,8.90388184573618,7.876516946565,9.36194377373524,9.38154295118458,6.12928301694497
17.1155314041668,14.9436594832893,5.55458885167764,2.8073549220576,5.04439411935845,8.16490692667569,17.0812649700948,15.3084101391441,6.75488750216347,5.39231742277876,6.16992500144231,7.5077946401987,5.35755200461808
20.2723040083293,20.5918665365322,9.04984854945056,8.49185309632967,8.97441458980553,9.70563238736142,20.0391078099624,20.7752437481014,8.81057163474115,7.49984588708321,9.25502856981873,9.51569983828404,6.16992500144231
20.847462667756,18.255102355526,10.3944626946103,9.48381577726426,10.1189410727235,8.51569983828404,20.701990009644,18.5216924454022,10.0861362250273,8.83605035505807,9.83130724380205,8.67595703294175,6.16992500144231
19.1668838969261,17.5046483215096,6.4757334309664,6.3037807481771,7.62205181945638,8.5077946401987,19.0336461468665,17.7600766718282,7.32192809488736,6.20945336562895,8.29920801838728,7.82017896241519,5.90689059560852
18.8299797170228,16.8042066638647,9.98726401207254,9.42836017270429,10.1045987535644,8.62570884306447,18.5396170036819,16.8490018523853,9.41151098801207,8.51569983828404,9.72451385311995,8.41362792902417,6.10852445677817
19.1398485858614,16.3520606729073,6.4757334309664,6.82017896241519,6.96578428466209,8.25738784269265,19.1101238759099,16.7041603252311,6.4594316186373,6.65821148275179,7.43462822763672,7.6724253419715,5.88264304936184
18.2938173728431,16.1676729471819,8.05528243550119,7.18982455888002,8.69696752623429,8.73809225962049,18.1566015899245,16.3570536554533,8.13955135239879,7.48381577726426,7.65821148275179,8.07146236255662,5.75488750216347
16.5681788063441,16.0208931524248,6.14974711950468,5.93073733756289,5.70043971814109,8.3037807481771,16.4492776359465,16.3784811423142,6.94251450533924,6.14974711950468,7.44294349584873,7.17990909001493,5.20945336562895
19.2987002843138,17.6664875480164,7.39231742277876,6.64385618977472,7.8073549220576,7.71424551766612,19.2187027578207,17.9764746234283,7.02236781302845,6.18982455888002,7.14974711950468,7.4178525148859,5.93073733756289
17.4435101760994,16.2540690120575,-Inf,4.75488750216347,-Inf,8.2807707701306,17.3254020859962,16.6084858564953,5.6724253419715,6.8703647195834,5.49185309632967,7.08746284125034,5.55458885167764
17.8131235631468,15.0930873904442,6.78135971352466,4.90689059560852,6.33985000288462,8.40514146313634,17.7670658336822,15.5297355572214,7.05528243550119,6.74146698640115,5.75488750216347,7.94251450533924,5.61470984411521
19.7268467795599,18.6781461997048,8.36632221424582,6.94251450533924,7.74819284958946,8.61838550225861,19.4348155234735,18.8830191001699,7.86418614465428,6.59991284218713,8.05528243550119,8.2336196767597,6.06608919045777
17.2677651071898,17.2448097766132,4.64385618977472,6.22881869049588,6.96578428466209,8.20945336562895,16.989416675877,17.5952866241541,6.3037807481771,6.3037807481771,8.17492568250068,5.8073549220576,5.58496250072116
18.7336211295704,16.377024079837,7.65105169117893,6.91886323727459,6.28540221886225,7.86418614465428,18.6474373457741,16.6674442285843,7.69348695749933,7,6.78135971352466,6.4757334309664,5.8073549220576
17.5975215721473,15.8904305422241,6.37503943134692,7.11894107272351,-Inf,8.19967234483636,17.5198128321354,16.3102399899477,6.44294349584873,7.18982455888002,5.52356195605701,6.94251450533924,5.52356195605701
17.9695045674629,16.0245336969976,7.60733031374961,7.4178525148859,8.51569983828404,8.98299357469431,17.90351707864,16.3834005494384,7.64385618977472,7.05528243550119,8.39231742277876,8.23840473932508,5.64385618977472
19.8716165157929,18.2329033563424,5.49185309632967,4.52356195605701,2.32192809488736,8.43879185257826,19.7602488898862,18.466924827928,6.37503943134692,5.85798099512757,7.23840473932508,7.56224242422107,6.04439411935845
16.8903474120178,16.4057398021402,7.77478705960117,7.13955135239879,8.83605035505807,6.79441586635011,16.3912435894274,16.6142497276894,7.32192809488736,7.18982455888002,9.13442632022093,8.12412131182919,5.58496250072116
21.7748763181917,23.4870564003005,11.0647427647503,10.4512111118323,11.1421070573025,6,20.7027645311254,22.8109553784988,9.8376279331714,9.29691620687929,10.3253054550897,8.44294349584873,7.03342300153745
18.2566095248194,15.0119260663068,8.49984588708321,6.85798099512757,8.05528243550119,9.00842862207058,18.127284039476,15.9658744502845,8.24317398347295,7.3037807481771,7.36632221424582,9.45121111183233,5.7279204545632
21.0218549701665,20.0521739876529,11.5840229402575,10.6821167649501,11.8967108157261,10.1357092861044,20.4668093519586,20.0236122400591,10.8925428166486,9.96722625883599,11.3381792499001,9.75321674917896,6.4757334309664
17.6202126647178,18.16407706771,5.35755200461808,5.28540221886225,3.16992500144231,8.28540221886225,17.5403702437436,18.5519260070766,6.58496250072116,5.93073733756289,4.75488750216347,7.96578428466209,5.52356195605701
21.0113344192989,22.679805007776,10.319672120947,9.7797193551434,10.6926155016946,9.70735913208088,20.1521672243504,22.5000538475781,9.85642552862553,9.17492568250068,9.93221475196838,9.36632221424582,6.61470984411521
17.2186105331699,16.1002516774668,7.40087943628218,6.37503943134692,8.78463484555752,8.10852445677817,17.064732240851,16.4620229135211,7.36632221424582,6.6724253419715,8.31288295528435,7.97727992349992,5.52356195605701
18.3713129679488,15.8288802564645,5.08746284125034,5.88264304936184,0,8.32192809488736,18.3384056109978,16.1758613835653,5.52356195605701,5.20945336562895,5.90689059560852,6.52356195605701,5.70043971814109
18.7605640281931,19.749245850149,7.28540221886225,0,7.53138146051631,8.61102479730735,18.4020127657781,19.930195913539,6.71424551766612,6.64385618977472,7.876516946565,7.73470962022584,6
21.6340709758752,22.17729482587,9.49785183695112,8.33539035469392,9.19967234483636,8.33539035469392,21.0897271876865,22.1585668541182,8.39231742277876,7.91288933622996,9.13442632022093,8.57742882803575,6.56985560833095
16.7047682393626,15.3320715240587,7.62205181945638,7.07681559705083,7.68650052718322,8.89784545600551,16.5638218924109,15.6513040061662,7.69348695749933,7.84549005094437,7.09803208296053,9.07681559705083,5.32192809488736
18.6311308621161,17.6025538923965,9.6724253419715,8.34872815423108,9.83130724380205,8.4594316186373,18.1236111963166,17.6344707517763,9.41362792902417,8.09803208296053,9.5980525001616,8.05528243550119,6.06608919045777
17.0863746913024,16.3159455709922,8.1548181090521,7.49185309632967,8.27146302790437,7.55458885167764,16.7928919462328,16.650126158505,8.14974711950468,6.6724253419715,8.43045255166553,7.02236781302845,5.52356195605701
18.9689423565447,16.953559900805,-Inf,6.44294349584873,6.28540221886225,6.33985000288462,18.8993392195867,17.2865036162124,5.20945336562895,6.22881869049588,7.34872815423108,7.05528243550119,5.85798099512757
17.9258441551266,17.0232887110488,8.75488750216347,8.50382573799575,8.95419631038687,8.5274770060604,17.6712577076447,17.2682952678247,8.62570884306447,7.92481250360578,8.51569983828404,8.19967234483636,5.7279204545632
19.6307328253142,18.50557122943,10.4450148458684,9.35093918154643,10.3663222142458,9.86727873970966,19.1591494737144,18.4616552970013,9.9915218460757,8.7176764230664,9.88417051910844,9.02236781302845,6.33985000288462
17.1011960243078,15.7629269954277,5.28540221886225,-Inf,5.75488750216347,7.82654848729092,16.8863753363118,16.0683374431265,6.02236781302845,3.58496250072116,7.33985000288462,3,5.49185309632967
18.5822632892837,16.039176100715,6.53915881110803,7.04439411935845,7.4262647547021,8.27146302790437,18.4057564191263,16.2790482788788,7.02236781302845,6.76818432477693,7.83920378809694,6.7279204545632,5.83289001416474
17.5059510788026,18.0871520250047,-Inf,4.32192809488736,6.83289001416474,8.10328780841202,17.3711895794032,18.489385443856,6.06608919045777,4.64385618977472,7.49984588708321,6.52356195605701,5.52356195605701
17.0327022483544,15.7477996196663,6.4594316186373,6.37503943134692,8.81378119121704,8.92777796208234,16.821636979217,16.0693448678021,6.83289001416474,6.4757334309664,8.44294349584873,7.96578428466209,5.4262647547021
17.2134839861662,16.5050827046641,8.26209484537018,7.94251450533924,9.11374216604919,8.57742882803575,16.8055675543721,16.5801260473769,7.81378119121704,7.11894107272351,8.86727873970966,7.4594316186373,5.64385618977472
17.7338296275345,16.5577628359456,9.7714894695006,8.66888498426625,10.2854022188622,9.00562454919388,17.0112927833247,16.3679436515687,9.31741261376487,7.93073733756289,9.30149619498255,8.48381577726426,6.04439411935845
17.4209964135922,15.0569763361782,7.02236781302845,6.44294349584873,4.24792751344359,7.68650052718322,17.3757437003582,15.4507601991733,6.82017896241519,5.93073733756289,4.75488750216347,2.8073549220576,5.4594316186373
19.2120664726501,19.246309172628,9.27379559921426,8.55842071326866,9.25029841790633,9.4858293087019,18.9080847157089,19.5631664740108,9.19229281447077,8.35314682549808,9.41362792902417,9.01959072835788,6.02236781302845
17.4247813899338,17.2638285177764,4.24792751344359,6.22881869049588,4.75488750216347,7.21916852046216,17.3103553881525,17.5971068760306,6.37503943134692,6.08746284125034,6.75488750216347,5.70043971814109,5.55458885167764
16.5607358487578,15.2533673929444,6.4757334309664,6.55458885167764,8.17492568250068,7.56985560833095,16.3791921964935,15.6025828880863,6.5077946401987,6.14974711950468,8.79116288855502,7.61470984411521,5.24792751344359
19.692550802345,17.1342157246418,8.53915881110803,6.33985000288462,8.7176764230664,8.70735913208088,19.4293577005572,17.3288677318702,8.16992500144231,7.49185309632967,8.30833903013941,8.49185309632967,6.08746284125034
18.4839574455808,20.5766891598784,7.49185309632967,5.93073733756289,4.75488750216347,7.4594316186373,17.9110057006033,20.6838436050619,7.39231742277876,7.05528243550119,5.95419631038687,5.16992500144231,6.10852445677817
16.6936366859674,16.3769393216198,6.68650052718322,4.32192809488736,6.76818432477693,7.7279204545632,16.5496793974161,16.7444396908313,7.21916852046216,5.28540221886225,7.11894107272351,-Inf,5.28540221886225
16.6447435124288,14.2971312189328,7.43462822763672,6.55458885167764,8.01122725542325,8.66888498426625,16.4674145026033,14.5664108612178,7.24792751344359,5.8073549220576,8.34429590791582,7.78135971352466,5.24792751344359
16.964024927755,16.7845070501583,0,4.64385618977472,7.05528243550119,8.06608919045777,16.8230313085707,17.1978597871375,6,6.12928301694497,7.98868468677217,5,5.39231742277876
16.6810873909564,15.6224522582181,4.85798099512757,2,5.97727992349992,7.84549005094437,16.5715156504778,15.9674064043118,5.35755200461808,5.28540221886225,5.8073549220576,5.04439411935845,5.24792751344359
22.2552349297368,22.5238497814363,10.3901689562002,9.35093918154643,10.468624042918,7.51569983828404,20.9233158776948,21.750830861118,9.31288295528435,8.10328780841202,9.79279029430106,8.7515440590891,7.02236781302845
16.8140191160916,15.1488737453028,5.04439411935845,5.16992500144231,5.78135971352466,7.76818432477693,16.7582622594236,15.5535093043092,4.85798099512757,5.85798099512757,5.88264304936184,-Inf,5.28540221886225
22.256148207866,21.9961927884351,9.35314682549808,8.3264294871223,8.96866679319521,8.88264304936184,21.7411682264264,21.8275970094228,8.62205181945638,7.61470984411521,8.88264304936184,8.24792751344359,6.58496250072116
17.9445176208127,17.4032201151955,9.2644426002266,8.10852445677817,9.30149619498255,8.02236781302845,17.2274185219378,17.1448573643373,8.61470984411521,7.45121111183233,9.08214904135387,7.68650052718322,6.18982455888002
