"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
861230,392842,5907,3359,3420,1364,596794,367281,3687,2330,2683,799,78,137
375160,47820,822,528,594,290,327683,55714,539,375,547,380,58,137
512262,71510,2541,1107,2127,457,482603,88504,2218,999,1709,505,60,137
690257,467295,4139,2164,3096,453,494116,497788,2569,1494,2349,643,75,137
750229,508984,5453,2852,2984,795,701480,607312,4602,2203,3232,1563,65,137
202736,29753,1020,466,876,0,183978,35596,881,412,1005,54,48,137
226296,179795,704,218,349,126,188226,194215,433,191,227,119,54,138
111598,19645,86,54,54,274,104356,25595,93,100,61,112,39,138
253408,42096,872,542,602,212,241227,55298,767,444,603,594,50,138
655914,376987,4100,2415,2202,1301,584048,440730,3344,2049,1891,940,63,138
926202,220805,32,140,275,423,831790,237267,89,177,221,165,69,138
2567476,469060,8136,5273,6244,538,1901950,433966,5432,3608,4602,1183,84,138
1026881,133430,2393,1170,1182,437,916350,146541,1766,988,1162,569,68,138
360535,18264,980,433,600,94,332885,21959,794,361,548,400,55,138
780624,93781,2977,1658,2613,905,695882,103897,2290,1289,1949,1540,65,138
246855,47514,704,399,532,379,215150,52683,501,342,826,412,54,138
734083,123871,2177,1314,1650,675,694463,151413,1850,1000,1522,732,62,138
403053,139896,1896,1060,1448,546,356012,179564,1480,917,995,432,58,138
935128,162373,2455,1157,1218,108,870300,191584,2078,819,1164,443,67,138
730056,158010,3015,1800,2009,572,581356,164270,1978,1238,1823,712,71,138
490990,140211,3476,1461,1942,270,460457,170504,3167,1302,1950,658,60,139
109051,42035,144,129,117,390,87289,50243,181,71,124,221,42,139
286026,51109,909,568,413,269,224035,34836,719,336,476,212,68,139
1419616,1067256,6431,2987,4443,1283,1019755,883216,3699,1585,2418,1001,89,139
1069315,128667,1709,968,1053,50,964681,156033,1287,799,1103,416,67,139
265150,94153,503,233,530,190,213692,106874,422,154,436,82,55,139
311329,84893,1635,788,1014,503,240127,98068,1263,503,921,327,58,139
357391,73066,1115,477,996,362,329704,97539,1043,422,658,256,55,139
146355,75810,361,222,214,170,113307,90530,300,195,194,171,48,139
1013015,335283,9344,5540,6000,1656,757329,362291,7472,4383,4070,1395,73,139
2505994,1883080,30045,13796,19267,1974,1776866,1790779,19112,8229,12208,2003,94,139
656797,453988,1836,1110,1468,634,471805,525924,1234,871,1093,748,69,139
232311,160497,1229,850,1091,643,133454,163273,890,524,856,821,66,139
568318,66626,1202,678,686,344,550715,84150,1014,532,689,319,58,139
1290264,606611,5859,3219,4419,817,1016167,673722,4006,2264,3898,935,81,139
96883,26918,278,82,169,465,90481,36436,276,119,269,247,36,139
539899,352345,7549,3384,4610,1252,405724,365081,5534,2576,3833,1041,68,139
2197847,3448151,330,161,234,349,1187340,2985627,157,108,238,170,102,139
1421566,235652,2713,1498,2143,603,1284667,272207,2047,1074,1281,221,71,139
801048,601803,2225,1193,1653,492,478076,470996,1020,616,899,399,97,139
308156,125896,1459,661,1137,280,258926,150547,1165,505,816,260,57,139
394671,54925,1646,961,1302,369,361540,63520,1349,733,933,376,57,139
277518,108826,861,386,620,369,217734,121797,597,292,577,173,56,139
938587,104267,4440,2731,3372,0,772944,116604,3530,2030,2382,206,69,139
463418,112491,1297,705,857,219,421108,136117,1179,688,1098,273,58,139
313878,159755,1162,511,831,222,270934,194222,838,472,733,343,55,139
105722,52932,315,182,304,349,86432,68946,240,192,368,142,41,139
1719623,468653,12262,6683,6765,0,1114871,424635,7634,4139,4916,645,89,140
152935,110127,311,136,153,289,126126,115566,291,121,235,89,47,140
350319,82742,1400,733,930,424,306778,98429,1125,668,859,321,56,140
147943,60302,505,338,356,419,129940,77271,442,277,319,127,45,140
174329,17039,39,114,178,222,156455,21567,76,138,158,67,47,140
486322,34590,1172,676,895,397,470575,43143,1133,545,993,811,58,140
368704,280015,4130,2167,2362,263,315639,348068,3635,1736,1800,486,57,140
260782,35476,749,461,670,656,243872,41948,552,345,798,595,50,140
127743,99517,635,188,367,765,89655,105309,338,160,497,528,50,140
1192666,596324,9659,4998,6970,944,819020,578083,6293,3328,4778,963,84,140
316140,37463,734,421,335,383,283873,43546,557,296,442,261,55,140
1005305,188435,4319,2264,2937,680,851101,203359,3255,1641,2717,525,71,140
1270347,252664,7686,4353,5393,1806,1007829,259218,5938,3220,4862,1581,74,140
712775,133101,2736,1121,1985,695,646525,156362,2384,895,1671,534,63,140
120265,60943,198,150,163,197,94820,70459,176,169,199,124,45,140
103870,103915,328,281,278,535,95237,137835,328,156,508,354,37,140
592857,73334,2081,1158,1319,361,555905,86936,1723,870,1196,374,61,140
459757,242800,2247,1392,1501,0,394538,293241,1917,1087,1147,509,60,140
1099695,657003,9007,4915,6965,1552,821241,612279,5234,2941,3988,1754,81,140
901445,1050524,335,165,288,622,364272,967437,169,147,248,328,109,140
112277,14946,392,251,418,168,104255,19541,424,203,348,130,39,140
1161404,583396,2732,1372,2002,362,927040,646991,1998,1121,1953,711,71,140
2134727,798428,12618,7901,8190,2598,1658742,822916,8480,5248,5881,1927,81,140
1892347,728213,14398,7372,10682,710,1329238,692270,8559,4340,6855,2014,89,140
1489184,380009,5998,3908,4899,1794,937892,317263,2981,1955,2827,1189,92,140
159017,66733,443,164,279,330,148010,86116,462,170,450,232,44,141
5168780,5718702,48891,25561,32712,3962,1935892,3855284,23698,11545,14867,2275,127,141
665653,231800,1541,906,1179,326,547530,274318,1121,709,796,409,65,141
1223719,1127297,22323,10968,14366,1385,671779,1017703,12639,6155,8821,1436,87,141
235177,28228,615,292,537,447,216705,35275,506,214,374,273,50,141
274340,67418,654,339,524,535,265981,88728,513,296,560,617,50,141
218438,32860,512,343,881,436,183369,38037,505,263,586,465,51,141
831470,286171,5365,2781,4196,524,628460,298872,3910,1931,3684,835,73,141
601667,394678,6104,2943,4146,1814,512480,444115,4770,2275,2908,1705,62,141
590612,204620,4428,2812,2928,1274,368797,177319,2949,1699,1791,1067,75,141
363022,77104,845,453,532,441,358970,99038,829,539,549,332,53,141
3360627,3061177,30438,13527,20955,3558,1940559,2881244,18047,7914,13997,3129,111,141
2193829,997415,27536,13617,18609,2415,1316882,857199,16267,8284,10478,2178,96,141
113680,25433,259,210,212,253,87732,29561,193,106,285,114,43,141
5172647,3861824,39398,17410,27192,1973,2713265,3297282,21898,9246,14776,1094,115,141
817990,434743,4973,2381,3373,805,699114,475497,3192,1714,2808,623,70,141
533837,112747,1636,797,1269,402,522797,142050,1388,694,855,405,58,141
211608,78572,761,503,1126,353,140769,68354,459,367,753,610,64,141
195134,14336,531,294,517,270,169699,16343,489,186,423,273,49,141
807069,318232,3659,1889,2906,505,730883,394808,3138,1526,2370,495,65,141
920133,181761,2482,1201,1736,0,830417,214568,2263,885,1528,171,68,141
261497,185573,958,457,578,743,187709,202302,649,291,563,284,59,142
1545445,5027601,77379,36502,50860,3147,662689,3818963,40183,18546,26871,5320,107,142
290873,29565,94,62,187,251,202545,24077,110,74,99,96,66,142
298279,74135,907,550,468,290,260847,92550,733,396,328,201,54,142
1037442,429145,6991,3624,3785,0,790489,415902,4961,2608,2814,274,74,142
1774204,290179,7006,3480,4344,243,1397206,312972,4785,2297,2976,897,83,142
800993,456809,2516,1214,2072,408,714037,572635,2270,1057,1722,456,66,142
517600,77381,3525,1548,1845,354,465062,87466,2690,992,2027,425,62,142
1059811,347948,7906,4758,6031,912,835567,355950,5529,3095,4257,910,75,142
173673,40623,512,227,483,498,154899,51230,441,243,329,315,47,142
1252533,618270,11907,5857,8400,1013,884279,644153,8225,4387,6212,1555,80,142
100919,45441,238,230,434,546,88963,56301,287,148,450,342,39,142
953981,706563,21036,10363,14961,1392,696265,758526,16250,8247,11125,1475,74,142
616895,217405,2321,1254,1330,759,467625,226539,1708,798,935,545,68,142
902619,951986,12795,6322,9645,2194,477428,818428,8365,3966,5563,1585,96,142
646057,129304,74,113,185,428,628790,159493,115,119,179,352,61,142
1009311,849633,24765,11441,15169,579,764221,869403,16568,7614,10550,1353,79,142
721716,99277,1866,1049,1437,536,662965,118470,1603,816,1160,281,63,142
648975,501286,1441,637,1177,469,341179,338831,565,284,513,225,104,142
327248,33085,835,399,713,296,316874,43699,746,306,590,246,53,142
6909164,9221500,51990,25339,34338,0,3330655,5742909,22776,10326,13196,951,133,142
313346,236236,4448,2489,2936,0,266112,286938,3978,2184,2586,525,56,142
419499,66567,1359,661,624,698,407742,83330,1118,523,508,403,56,142
197208,76397,495,231,405,406,181275,95139,460,164,692,211,47,143
100828,8182,75,0,77,183,87096,9349,41,48,207,44,38,143
269248,160526,1572,724,729,875,228601,184133,1421,556,847,828,55,143
791280,137344,3357,1712,2445,0,760424,173002,3074,1589,1768,414,64,143
162071,90137,586,395,279,335,144324,114293,646,232,342,486,46,143
263988,110386,642,419,667,327,229246,137347,481,417,1060,214,53,143
8011184,7032747,135233,70870,92309,0,2743964,3939822,50285,26887,36299,6230,164,143
398494,61288,1190,441,736,0,383639,76169,1045,456,883,219,55,143
679090,69758,1593,820,1040,603,640697,79438,1302,682,706,670,62,143
684152,474520,1219,594,1267,741,604615,589353,956,533,1562,439,63,143
245606,24885,708,343,522,10,220014,29651,563,301,400,17,51,143
763641,136491,1853,1173,1119,603,738924,167816,1417,1054,1129,405,62,143
241732,200609,708,363,352,571,156766,165420,444,185,200,198,64,143
901942,216277,4184,2124,2800,248,788573,253592,3393,1738,2433,391,68,143
346743,44535,1137,762,1152,0,324730,53558,1053,520,899,197,54,143
455594,106762,1687,683,1230,372,397500,124417,1439,533,1116,436,59,143
143473,16529,261,176,202,367,132290,19019,252,176,129,246,43,143
159970,25258,173,161,70,445,145299,31852,156,132,202,175,44,143
1132884,191711,2110,1044,1437,217,1037987,223702,1612,842,1328,306,69,143
646959,211238,1843,974,1347,640,599953,266022,1489,820,744,265,63,143
202939,14748,662,345,431,300,197401,19120,591,260,359,338,47,144
581544,196446,1049,467,796,222,551291,246368,877,442,563,389,60,144
1163243,201189,3478,1667,2011,225,963434,196419,2815,1179,2001,572,77,144
135505,42156,414,98,250,247,107395,48637,308,178,414,11,46,144
115183,50194,221,98,128,309,85236,58290,173,79,208,121,45,144
682461,115581,1610,747,1617,532,589793,133786,1312,587,1445,465,65,144
587001,114671,1729,788,1018,653,525178,136730,1408,537,1040,666,62,144
701335,176770,2815,1637,2285,53,615562,216551,2544,1313,1522,212,63,144
392685,126083,1265,688,807,484,367263,159751,1048,543,895,461,56,144
161390,53611,802,441,418,185,140634,63718,759,493,368,106,46,144
174227,15602,731,354,355,360,165585,19573,642,294,348,171,45,144
186400,32035,42,0,0,340,167067,40523,86,15,94,61,48,144
439026,175985,2063,845,1629,441,404816,222781,1823,678,1556,551,57,144
1157992,571083,7930,3818,4489,1438,803765,548092,4790,2362,3532,1486,83,144
730479,189005,1806,1038,1380,25,637792,220554,1515,916,953,294,66,145
168708,69325,409,232,228,176,113258,69783,303,159,178,351,54,145
92964,23614,116,99,201,363,80223,28750,172,85,321,178,38,145
296267,59511,268,206,157,489,246932,66781,316,121,318,267,56,145
175536,23257,299,210,393,166,150208,26563,347,169,437,97,48,145
483457,70196,1085,663,667,188,436789,83352,886,561,562,291,59,145
881519,145830,3730,1533,3240,297,721302,153663,2956,1193,2473,347,69,145
103603,18189,241,90,131,360,82087,20910,210,48,116,322,42,145
129763,25111,0,19,16,274,120681,30052,24,41,49,28,42,145
641019,245203,4812,2392,3496,457,526647,273763,3782,1703,2868,900,67,145
1712837,280703,7162,4339,4464,556,1316165,281482,4675,2931,3334,588,82,145
542549,258521,2277,953,1478,429,502475,322869,1695,825,1243,658,60,145
198350,97650,597,322,493,460,178337,122911,596,251,391,523,49,145
275365,96396,1715,870,1228,887,234747,111620,1286,682,1034,791,54,145
429215,54067,679,498,524,637,409629,66115,710,312,427,328,57,145
950780,454541,6929,3403,4661,232,737644,471595,4874,2406,3444,1295,73,145
237154,55276,1053,507,955,408,223765,70951,927,583,935,473,49,145
535667,412677,0,0,0,190,471579,459297,46,29,12,27,64,145
712710,319503,4217,2187,2806,1420,593008,351540,3009,1581,1957,1646,67,146
666982,220881,1582,870,1202,661,576836,234567,1233,581,1307,437,65,146
302592,90289,888,499,471,782,255829,109243,659,382,365,460,56,146
108928,24311,333,190,197,685,103716,30221,441,104,190,305,38,146
407493,401539,6285,3169,4680,1701,297562,376440,3757,1869,3411,1835,68,146
144580,31353,336,201,376,471,119780,34564,257,196,404,336,45,146
590065,123878,2687,1482,1690,178,550718,152578,2238,1141,1423,386,60,146
581482,427337,13588,6156,8577,1427,412644,466901,9842,4402,6919,1677,70,146
431686,314256,2088,1152,1517,152,348409,385906,1539,946,1610,256,61,146
96813,10736,58,3,115,332,82538,13366,86,25,189,68,38,146
926457,699200,3447,1965,2720,1036,688645,805686,2623,1355,2556,1033,71,146
1161469,630169,8213,4412,5635,1702,837972,663101,5694,3073,3785,1357,76,146
279381,17386,1022,663,727,539,266521,21721,854,616,775,541,51,146
126303,19519,472,200,375,319,103296,23993,369,167,349,170,44,147
2160834,2166209,25613,10973,15593,2591,1213085,2299245,16645,7335,9426,2911,94,147
1590589,1585832,36265,19653,24353,3559,978728,1362582,22331,11312,14947,5066,93,147
321309,62922,955,472,417,511,277407,71658,685,348,389,527,56,147
810114,700550,13110,6527,8315,1887,570606,736123,9635,4709,6100,1563,74,147
264145,108361,1155,550,1057,211,239960,138930,908,450,1149,164,51,147
486212,91757,1417,782,682,148,403179,99603,1175,591,476,253,62,147
120487,31550,559,341,227,338,102816,42143,367,307,288,221,42,147
255203,45344,537,329,241,0,230311,57945,447,256,176,0,51,147
766038,218983,2767,1424,1712,394,724246,266821,2228,1169,1759,424,63,147
678638,57885,1447,785,1303,271,654082,70861,1140,717,1122,201,61,147
114408,49766,314,176,241,202,97320,62814,304,111,243,270,41,147
1030453,352247,1018,578,1357,0,893237,388972,884,499,1661,522,70,147
3523210,809538,18311,10414,12277,207,1774180,503266,8087,4486,6365,1313,121,147
97512,31744,292,217,268,383,87435,42295,295,205,196,277,38,147
110021,77217,435,187,411,73,87481,93802,341,135,462,96,42,147
644145,169190,1396,925,961,258,617415,210779,1206,653,976,170,61,147
126725,44907,331,160,346,397,108353,55374,372,119,201,139,44,147
1448564,70567,186,140,440,422,1290482,80788,209,60,499,239,73,147
2118926,658893,11276,6317,7051,1109,1359183,599660,7007,3845,4331,993,92,147
125238,71485,424,191,551,287,104688,90525,401,156,617,168,43,147
1453357,957194,13019,6828,9344,1634,1120527,1024481,9648,4965,6793,1404,78,147
575954,156175,3950,2226,2764,207,400145,169283,3230,1618,1971,473,70,147
546372,508132,8260,4114,4562,1452,422330,568624,6478,3086,3253,1533,67,147
815685,127484,2703,1162,1643,749,742194,147645,2122,1074,1614,1023,66,147
495913,156145,448,327,275,436,455779,193662,279,229,255,283,58,148
155015,22199,469,303,394,489,142838,25810,386,204,655,326,43,148
583849,80936,1635,1025,1552,691,543443,95754,1244,826,1331,644,61,148
633825,126588,2580,1076,1653,906,583089,148390,2232,816,1537,431,62,148
173773,66132,480,186,422,524,147632,80270,392,200,322,287,47,148
126230,25565,463,274,453,128,99498,30548,402,222,482,121,45,148
1704114,244916,492,282,571,538,1180194,250379,339,213,424,390,81,148
180392,48616,201,95,179,271,166232,62521,265,68,139,64,47,148
1041006,944527,3915,2316,3219,766,586824,623416,1653,1007,1596,642,108,148
107539,17015,357,113,331,293,97335,22098,298,93,295,474,38,148
735045,447995,9400,4688,6436,630,413300,399010,5432,2818,4602,1327,85,148
136150,46353,190,103,132,365,116468,59464,232,83,157,148,44,148
237693,110851,527,283,454,368,206129,124641,406,232,398,164,53,148
1951033,1234608,22175,10729,13630,820,1016475,973010,11235,5274,8327,659,99,148
111970,145461,515,217,179,111,83382,163152,379,155,225,143,45,148
1000367,897694,10321,4762,7221,2494,826456,1057779,7854,3768,6167,1910,70,148
1330851,306146,4393,2141,3478,898,823036,263952,2486,1324,2011,1437,88,148
98802,11374,190,141,533,137,87385,17483,299,148,563,41,38,148
673313,310770,1948,993,1522,562,636607,384636,1564,666,1801,584,62,148
638699,837719,3877,2039,2510,539,340222,534930,1526,896,1448,764,103,148
201372,62149,486,288,525,229,173268,68244,326,262,534,232,51,148
92992,29488,200,233,275,162,82493,39733,213,208,283,201,36,148
512163,58984,2108,1116,2023,1007,478595,69088,1770,888,1653,526,59,148
150161,60317,718,397,493,398,132596,78978,736,318,447,523,45,148
1946044,665312,11895,6862,7770,904,1575385,646541,7385,4268,6299,1367,82,148
1025765,271509,4526,2440,2517,1234,880490,277152,3416,2060,2105,1092,72,148
513249,347501,3275,1893,2150,0,444429,423521,2705,1432,2463,141,60,148
97210,35923,356,203,189,344,94117,46892,284,211,126,181,36,149
154435,47166,617,187,354,0,130908,54810,540,160,457,117,47,149
2078657,427403,10354,5341,6593,1731,1481298,425831,7548,3698,4308,1186,83,149
411405,99655,994,448,440,0,346863,115148,732,335,589,33,60,149
592475,206927,1740,968,1286,0,472715,242939,1349,804,1112,115,65,149
1862537,772968,7372,3318,4203,919,1576847,889886,6048,2510,3921,1752,75,149
677888,134686,2141,1010,1354,636,648800,171086,1860,782,1021,347,61,149
1831331,1857014,11630,5068,7364,1732,1194108,1936521,7954,3541,5512,1252,85,149
1293763,387946,4224,2158,2978,1027,1113880,429164,3166,1618,2091,1239,75,149
591312,106109,0,111,0,200,396539,88173,49,112,148,21,80,149
489595,369338,2221,1186,1561,583,422494,436564,1651,998,1269,932,63,149
1282094,804760,15621,8456,10714,1620,949452,867833,11228,6091,8320,2860,77,149
519103,96629,1515,833,973,0,442711,110883,1283,620,1135,152,62,149
373888,184478,1520,779,860,0,322073,222142,1356,583,881,0,57,149
893697,684593,2936,1648,1429,558,649095,758453,2212,1103,1044,460,76,149
765250,167537,1920,976,1353,281,729564,214452,1552,765,949,206,63,149
1503182,167867,5993,3063,3459,1786,1267491,169972,4706,2238,3465,960,76,149
2140033,768454,3046,1647,2030,0,1580266,782240,1984,1162,1602,140,88,149
2068238,314282,4948,2699,4326,955,1788500,357454,3868,2064,3414,867,76,149
678136,271882,7772,3415,4563,1684,483252,287697,5203,2636,3173,1568,72,149
4390324,2012202,36376,20798,23502,1848,2850366,1733213,21750,12674,13643,2269,102,149
140338,47702,219,191,136,330,117614,61590,249,154,176,187,45,149
222905,92175,399,371,325,222,175675,106077,375,211,332,183,53,149
869016,286378,6261,2849,3601,320,718512,301653,4409,1817,3164,588,73,149
104769,61028,194,110,239,362,88187,74314,161,107,273,269,40,149
107996,77752,440,292,230,292,100679,101210,548,218,233,143,38,149
1934255,963975,16006,8308,10290,1282,1073256,799331,9043,4659,6036,1294,97,149
194242,34875,593,295,403,350,171887,42150,450,263,418,253,49,149
2299303,990833,14761,7653,9858,1594,1981009,1072522,10679,5679,7696,1204,77,149
182171,460334,2206,1003,1636,0,82237,335155,1002,499,880,347,82,149
326355,126462,1260,661,621,629,260036,149879,1099,575,445,589,57,149
317863,71948,443,395,537,57,265018,83418,366,295,589,191,57,150
361177,378567,1739,1003,974,346,231691,257094,736,460,552,343,84,150
688940,320104,6322,2972,3305,1273,512845,323268,4616,2047,2699,1423,72,150
580516,193781,1543,983,1266,412,473508,231409,1145,687,1120,609,65,150
396837,153510,1186,610,968,256,324963,136732,752,326,825,325,63,150
118574,26470,308,162,219,467,106594,33281,246,131,216,277,41,150
1804569,948420,7581,3510,4643,602,1423557,863864,4920,2186,3004,1375,84,150
330603,66838,1488,671,1147,607,265134,74706,1105,473,856,390,59,150
648164,120762,2145,1291,1244,53,578518,134426,1565,860,997,198,63,150
676349,110223,1762,1037,1676,0,589556,129417,1397,832,1130,155,65,150
1944137,730502,13736,6209,9160,1631,1388405,668823,8173,3426,6247,2129,89,150
94375,17133,152,93,100,391,87394,23601,128,57,97,243,37,150
3169738,1178828,33871,18683,21226,3494,1687919,921571,17854,9629,12208,2849,116,150
545695,61447,893,560,746,0,501920,79206,787,545,772,130,59,150
786982,1556755,34436,17216,24241,3553,383219,1312225,22993,10406,17962,2955,93,150
134409,64983,347,73,265,445,113323,77227,281,115,271,455,44,150
201802,26149,653,366,444,475,193593,35099,569,266,417,415,46,150
430057,108899,969,394,631,227,384411,134214,868,249,597,312,58,150
431369,54565,808,516,790,495,408827,65154,642,390,502,312,56,150
131610,39659,362,236,365,49,122064,50962,282,187,279,39,42,150
1062081,222627,2089,1325,1221,541,981644,267940,1809,1067,1061,540,67,150
113211,38903,325,187,256,255,106831,53185,273,98,231,126,39,150
1302621,265513,5053,2322,3662,936,1125482,295469,4353,1729,2971,1238,72,151
90469,13136,308,147,154,416,80683,17420,240,178,293,98,36,151
317592,249394,807,482,682,12,207762,218507,435,376,713,196,69,151
131141,12877,533,252,456,162,119701,18296,390,222,569,179,42,151
2321397,2111566,18757,9163,11688,2346,1347372,1809942,10791,5188,7483,2355,102,151
4974418,1830199,27038,14112,16963,2600,2657114,1337840,14756,7024,9583,2273,126,151
134928,66307,290,201,139,412,127558,85195,231,183,201,191,42,151
370897,65544,1021,400,502,329,354725,83863,769,388,682,526,54,151
819461,191531,2545,1249,1914,1136,667326,207279,1860,797,1875,1272,71,151
457836,109843,866,543,685,173,439052,134933,622,484,589,65,57,151
336399,17844,742,396,717,70,312417,21126,688,340,797,20,54,151
154325,97386,1226,800,1040,275,131330,116456,1105,575,850,291,47,151
102585,12291,318,156,321,136,92902,17205,319,120,218,0,38,151
351812,52295,1058,624,560,174,313228,63478,907,420,619,288,56,151
104298,77322,181,175,245,303,82816,95817,133,189,358,64,41,151
367104,48177,991,496,684,354,311025,56282,591,424,680,356,59,151
303192,83209,503,338,408,62,248610,95591,404,212,383,144,57,151
596169,280418,2291,1100,1532,813,471967,321534,1711,759,1266,507,67,151
395471,47368,880,482,563,401,368378,45892,793,446,363,294,56,152
213053,62376,830,329,559,491,196734,74613,813,357,537,329,49,152
149476,28719,373,315,425,294,135447,38554,354,238,325,127,43,152
171678,148069,565,246,407,368,129423,165793,362,178,577,441,53,152
2095524,1243783,7516,3372,5135,1776,1681725,1371836,5260,2412,4014,1684,80,152
119286,77737,420,211,324,628,98779,90497,370,170,348,395,42,152
137602,16751,726,346,629,460,130272,21721,695,389,933,295,43,152
267685,133241,633,336,262,165,213486,146636,395,240,218,38,57,152
647590,159005,1792,1080,1453,893,527260,173175,1378,888,1248,811,66,152
408157,153823,1301,544,1018,204,357223,173979,787,394,754,88,60,152
1200287,448373,5078,2902,2452,278,736990,463049,3055,1750,1423,474,84,152
504167,133208,1233,416,828,33,481669,164254,1044,318,527,82,58,152
115545,30053,232,258,532,159,103120,40611,220,210,318,84,39,152
126465,77330,669,511,691,233,96672,90121,519,385,417,203,46,152
1363154,439044,7157,4060,4596,766,758119,286187,3675,1994,2918,768,100,152
283590,77834,1041,631,894,60,265225,92525,866,507,653,121,53,152
114228,255606,0,9,157,250,102271,326516,7,77,154,0,40,152
4206161,879960,19710,9047,13244,722,3245274,885110,13944,6406,9290,1909,93,152
1944327,1007292,9485,4526,6696,957,1454685,1013687,6287,3336,5555,1573,91,152
1765996,170150,5042,2701,3312,595,1570756,189496,4261,2122,3580,742,76,152
369358,39355,724,441,227,781,313430,44740,685,430,238,760,57,152
871697,458748,3321,2318,2488,273,723687,496908,2357,1604,2432,826,71,152
1423863,674803,9805,5273,6363,0,1224540,814255,8199,4185,6108,124,73,152
658643,242166,1568,880,1178,634,430847,237662,881,654,1079,627,76,153
327353,159669,888,506,691,320,298688,206366,701,444,895,269,53,153
285247,114454,1075,639,620,0,228003,120278,756,382,524,9,58,153
109971,33836,105,8,0,514,86871,38654,92,44,96,227,43,153
1455376,1286520,5506,2266,4085,98,1098983,1237969,3795,1496,3247,232,81,153
652975,229277,3322,1673,2288,384,580453,270052,2488,1355,2377,855,63,153
409753,442989,1474,834,1143,460,265801,462556,868,532,646,371,71,153
94589,14255,143,26,0,428,91851,18615,115,42,0,222,36,153
169682,79243,376,256,208,215,121369,79164,228,244,208,258,53,153
1232456,388003,5270,2240,4261,0,893869,373856,3909,1548,3386,105,78,153
154623,14765,0,99,69,227,146739,17303,38,100,83,107,43,153
435304,322083,5483,2782,3347,1073,377142,357290,3766,1859,3227,1701,66,153
482927,63134,692,420,591,229,455846,77170,494,412,759,696,59,153
156093,15032,848,522,602,505,144593,18475,732,408,526,441,44,153
647118,164599,1528,815,955,678,552485,182987,1077,664,655,434,66,153
428597,119412,3269,1676,1973,743,351432,129804,2498,1213,1404,1297,63,153
1114195,319563,4798,2634,3142,271,1007238,375736,3913,2131,2501,446,69,153
2251015,1033052,21002,9254,13745,2253,1344421,958189,12414,5510,8429,2385,94,153
203845,20277,567,230,596,157,187651,26132,425,265,447,122,47,153
110626,97828,276,129,363,592,83573,115718,245,91,349,325,46,153
249875,64493,622,335,701,730,212535,74541,421,260,796,646,54,153
371300,17083,945,477,813,519,331672,18961,832,428,613,256,57,153
1161700,318635,7498,4181,5122,970,814773,318423,5226,2949,4329,577,79,153
134954,55129,515,304,418,625,118274,68632,344,245,358,337,45,153
700400,267620,2597,1278,1629,765,591193,320924,1988,1090,1137,519,66,154
421027,159771,948,606,551,429,374572,200220,773,432,465,375,58,154
124622,100246,557,277,571,583,90513,110962,482,201,477,574,50,154
120950,30438,294,197,454,133,114251,39766,319,221,417,103,40,154
