"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
172882,30515,362,106,348,194,162486,37276,391,81,318,56,45,238
254171,12261,6,29,34,298,98755,6721,50,61,220,72,88,238
177571,11735,102,92,174,312,173310,14242,87,93,96,137,44,239
742139,59320,468,521,1599,442,640792,68648,473,387,1114,479,66,242
600793,79478,110,146,556,269,469639,86998,106,172,275,92,66,243
157469,35907,166,118,1454,730,142321,42493,135,97,1061,607,45,243
271112,703775,6573,3379,5127,626,253205,923360,5968,2905,4607,946,51,244
114886,34196,621,415,791,610,109874,45000,664,368,810,395,38,246
288638,8359,0,69,0,289,277179,11179,39,71,0,69,50,248
122485,68967,307,142,509,221,114340,91634,274,100,413,258,40,250
144214,6786,0,4,124,395,92205,5192,23,58,125,53,51,250
376671,98746,8,51,63,233,333837,119041,23,60,86,15,58,254
217722,56273,0,32,77,338,156423,51089,33,61,104,135,60,254
917053,47479,981,813,2077,415,857386,55450,891,614,1654,381,66,255
280116,85917,1302,1238,5223,553,234921,97769,1222,1057,4694,907,55,256
110500,14900,7,0,79,351,81889,15570,17,60,264,69,44,257
326417,206789,13,0,22,313,314752,264047,34,1,62,105,53,257
542490,48625,110,102,158,160,520071,59721,111,91,105,74,59,257
706932,154514,145,156,141,250,661991,187685,105,103,119,154,62,258
287586,29595,17,28,211,266,270391,38055,17,73,166,41,52,259
540308,74773,60,22,491,367,529637,96297,68,121,321,138,57,260
181432,48089,54,44,9,323,102439,36280,51,40,78,106,66,261
203969,12057,0,46,48,294,190712,15549,14,57,68,84,47,261
131211,85607,173,188,665,302,114445,105258,166,159,648,359,43,261
359177,26337,76,131,238,254,345556,32459,90,82,482,14,53,262
640694,34521,75,65,555,356,618635,43392,75,103,587,277,60,262
190783,36540,0,45,27,284,120026,30542,32,44,126,64,62,263
166966,96183,46,0,82,468,144590,121488,44,10,87,222,46,264
451267,23589,3488,2955,4311,98,436034,27112,2823,2308,3675,1004,56,264
251237,103131,52,11,126,291,214377,117412,44,17,237,60,53,266
141575,142998,756,576,1134,766,90827,164149,575,427,757,505,55,266
98624,34796,68,3,93,412,92038,46276,56,36,114,148,36,270
95117,41982,627,373,540,459,92287,56323,680,270,655,353,36,270
132014,11737,169,113,241,402,127555,16281,117,119,331,210,41,271
169809,5824,50,81,49,306,163319,8768,33,117,71,64,44,272
215548,152999,29,160,48,309,89558,84861,54,108,87,71,85,273
207603,258317,2,1,34,152,81970,120040,70,50,143,63,84,273
127957,32450,14,44,222,291,123853,43556,19,33,235,85,40,276
538438,232022,1885,1061,2973,0,514205,291852,1613,977,2167,107,58,277
260382,11417,25,23,113,231,241386,14836,54,57,173,21,50,279
147797,17534,206,163,366,198,132479,22562,194,150,397,0,43,280
138493,17300,136,51,77,355,129367,21794,119,35,64,137,41,282
93988,10865,199,197,378,130,90508,15743,190,149,583,272,36,284
360653,10099,0,45,122,374,132553,5257,15,78,200,187,104,289
308192,15748,12,0,98,392,304522,20893,69,32,185,224,51,290
204768,117389,38,22,74,381,129346,99846,74,63,138,367,64,295
463145,24185,62,16,88,402,451429,29193,64,35,168,122,56,297
339497,11960,2810,835,414,153,328568,15812,2580,681,380,180,53,301
1715633,774578,8151,5248,12752,1958,1293019,884054,6167,4183,9548,1743,82,301
178138,64654,77,69,0,274,106394,50713,89,163,3,43,56,303
291316,78068,300,192,305,422,279622,98839,293,146,354,618,51,303
498892,91176,22,96,165,286,432361,109046,38,107,185,67,60,304
1552939,1865965,290,322,388,579,275083,445153,74,117,255,350,282,304
395539,22718,110,51,140,249,372130,27311,54,73,113,11,55,305
188551,9318,17,80,0,218,184349,13926,45,68,41,0,45,308
310101,100100,542,569,789,431,290749,126795,543,453,529,455,52,312
178261,1579650,124,133,383,256,162121,2089584,75,104,363,283,46,313
528743,41385,103,85,345,235,514010,51121,88,89,286,294,58,317
117192,84143,34,73,0,311,90869,107722,43,69,61,119,44,317
358112,104230,1,39,157,428,118184,43328,51,82,230,129,117,317
484358,31910,189,107,146,214,466238,40295,125,142,192,69,58,321
820257,1597217,329,168,476,720,242413,429724,94,112,255,325,210,323
156777,4079,0,14,7,331,150408,6291,4,36,33,171,43,325
371586,54565,71,29,116,492,354324,68660,89,57,140,294,54,327
258601,6933,185,33,131,189,241893,9666,130,70,212,143,51,327
158132,8423,29,59,61,217,151409,10933,46,50,69,16,43,328
171885,4284,0,48,1,314,164623,5552,17,54,11,141,44,329
94500,11053,25,77,48,301,89631,14348,37,44,98,92,35,332
134133,71859,0,51,147,491,121406,92740,11,23,165,445,43,332
272078,23478,23,80,17,341,266641,32092,72,42,41,223,50,334
163416,27916,0,51,76,277,95583,20666,27,84,111,57,60,334
108506,8941,253,236,1028,233,103161,12443,291,276,909,527,38,336
100851,41542,35,0,149,378,92571,53453,29,6,156,173,37,336
197173,8384,61,113,106,251,179373,12063,55,113,117,13,48,336
192625,30475,27,0,193,234,192566,42056,33,40,191,0,45,338
267505,288708,291,210,1275,269,228945,348936,231,188,819,172,54,345
479137,11332,66,0,0,331,112095,4832,72,63,40,110,158,348
165368,321509,3172,3050,9421,1286,151179,402527,2693,2507,8532,1315,45,350
160242,29059,84,155,130,515,136180,34102,53,166,207,219,46,350
358624,30950,81,154,245,334,345985,40899,69,160,232,73,53,351
120502,11078,119,49,213,194,114111,16526,112,26,240,13,40,351
1061009,296480,37625,36733,95613,0,470546,292212,11026,11230,29690,2708,130,354
139446,124160,40,87,57,424,92525,72483,43,105,197,132,52,354
521564,54205,108,172,240,165,511324,71604,79,133,320,14,57,355
170036,187653,30,38,73,316,100028,145958,46,98,130,145,62,357
132335,3164,33,20,78,271,108025,4512,57,29,82,21,45,360
167033,88041,340,350,1084,126,135402,105849,269,264,975,179,49,360
200537,6102,41,33,97,280,195874,7390,38,28,102,51,47,362
234358,64360,73,9,7,262,116077,44972,70,40,95,155,77,363
386097,267955,755,750,3238,263,222043,164982,431,389,1486,317,83,364
432312,30505,125,83,271,334,413352,38592,63,91,242,164,55,372
98283,6957,43,29,5,272,94250,9392,48,68,38,11,37,374
620933,47933,138,92,415,201,603959,59374,129,72,417,88,59,375
410744,31325,13041,2324,922,732,383913,37991,11649,2141,1074,575,56,375
427930,277222,2383,1597,2442,865,387528,342744,2031,1222,2099,1012,57,376
491162,271917,1142,1120,3254,612,292306,218299,652,654,2384,599,81,378
278228,31104,34,40,0,329,186068,28503,34,61,72,131,67,379
89410,16546,6,151,112,355,86319,23399,47,104,106,147,34,380
363861,34968,71,38,78,262,358915,45427,106,65,91,274,52,382
114717,7270,34,24,12,242,110616,12466,41,60,89,19,39,384
194430,33372,252,218,658,187,178567,41752,260,210,812,160,47,384
135876,286447,137,160,353,358,132458,388079,95,143,513,215,41,385
95681,10351,57,134,140,284,90498,14291,46,151,99,62,36,387
102253,6235,77,20,105,289,98245,8784,97,30,61,143,37,388
158521,58458,243,281,878,231,142654,72854,218,223,1004,450,45,392
414251,21303,24,0,345,485,393195,25244,41,25,474,253,56,392
95180,79914,59,119,128,259,80076,105198,65,81,134,149,38,393
256870,75434,0,20,124,402,194866,51177,56,2,111,347,57,393
606306,59412,129,66,188,289,586461,75428,94,69,243,223,60,395
306314,27022,59,86,0,531,297945,38226,63,93,7,294,51,398
361439,98992,661,464,752,768,347675,127277,666,439,644,567,54,399
220357,120391,161,125,197,344,175227,137230,87,74,231,113,54,400
217942,15840,24,87,170,249,211089,21005,61,68,170,60,47,400
326000,28555,59,54,189,265,322612,35871,48,97,163,31,52,400
515985,266143,3034,1873,3132,752,497307,345641,2698,1660,2618,892,58,400
806021,630733,1345,912,3520,1211,660959,736372,1176,761,2161,789,69,401
131605,25562,1009,512,931,295,116803,35686,944,400,583,282,42,401
149921,21384,0,57,0,288,145193,25952,14,49,1,98,42,402
1237998,4646977,5191,3548,11462,2375,526793,3270087,2393,1437,5383,1682,110,404
223724,177251,75,22,185,350,164846,108344,58,47,135,173,54,407
146338,28928,18,0,0,420,96514,22683,33,6,54,180,53,413
367760,163438,822,740,1822,10,264171,135944,524,453,1134,250,66,413
1066473,170348,1368,1400,5927,715,959688,183317,969,1153,4840,847,67,417
146657,9332,34,27,127,228,141970,12019,64,59,185,74,42,419
349871,14300,24,89,36,243,346279,18938,27,107,72,17,53,420
145141,15862,77,12,80,251,141235,21378,94,37,34,32,42,421
937791,534251,2632,1667,4119,856,883579,664159,2403,1359,3682,769,65,421
208993,18178,41,54,79,456,188049,22995,56,37,83,256,48,421
165924,45163,650,411,993,464,159158,59450,480,352,1082,368,44,422
2229573,882025,277,229,404,776,1463755,701256,288,152,478,829,104,428
529097,466023,130,106,54,477,309774,185198,68,88,211,370,87,428
87395,20857,72,98,99,159,83246,28392,65,60,170,2,34,430
123595,16216,20,0,215,266,116826,22555,29,40,217,64,39,431
219656,19315,34,0,260,406,166741,15373,41,23,220,171,58,433
853847,77499,571,136,106,329,799115,97949,546,114,191,151,64,433
97956,34656,333,358,641,568,83809,44687,233,307,438,400,40,434
208601,34601,3633,733,158,191,199453,44405,3304,639,168,318,47,434
114446,116183,377,342,1042,121,85247,125080,306,194,893,241,47,438
257939,7356,30,71,27,318,156132,5167,54,104,134,75,65,439
1187500,191686,460,361,819,606,1035918,217172,404,241,665,238,74,440
258373,14866,11,35,55,297,253523,22165,23,35,102,51,49,441
335458,342666,104,212,155,280,128681,81338,48,74,208,104,76,442
144348,9910,103,71,230,359,139080,14486,130,49,312,198,42,443
120709,15423,0,29,112,480,113015,18132,24,36,140,291,39,445
155713,41465,12,1,182,256,128055,44280,21,51,195,5,46,445
382224,7404,15,72,177,259,243174,8015,32,80,273,30,75,447
631551,61761,110,109,418,297,615968,77298,97,100,438,195,59,447
102191,5362,0,11,82,294,98741,9047,4,58,67,75,37,448
170243,8963,9,80,0,323,160320,11426,23,58,44,92,44,450
85706,17109,0,65,66,254,81139,24208,16,107,90,6,34,450
663629,256962,10116,6020,12967,830,612154,298071,8205,4907,11438,1699,63,450
1138740,9105393,93264,57783,126144,12068,674535,9072420,61479,40122,88713,7741,84,453
504725,98756,2576,530,1059,0,495825,125500,1937,443,898,4,57,453
534894,34387,175648,39662,13589,0,509460,44805,155955,36324,12698,600,58,453
144163,65419,319,300,723,10,114362,78749,277,211,664,67,47,456
92328,25940,41,40,190,421,82169,32646,52,60,219,232,37,458
169148,35024,31,27,107,297,111234,31831,23,58,79,104,58,460
117560,30334,0,19,133,319,111777,40437,16,14,96,130,39,461
380345,134241,2291,1220,2345,494,368668,168415,1840,991,2912,319,55,461
1173136,1606629,2937,1775,6541,2694,1047980,1821282,2359,1326,4991,1875,67,461
165708,76199,699,272,669,711,157564,101294,494,272,955,317,44,462
192187,13893,31,20,120,248,115064,10896,54,26,111,46,65,463
193618,120190,38,17,118,212,95292,91635,54,38,149,85,83,463
694229,79218,127,96,344,237,688311,102567,125,147,414,233,60,466
102849,89231,12,41,81,420,92654,114486,17,44,92,219,37,467
175308,19654,15,44,193,214,172446,26982,19,34,246,0,44,468
303304,42650,18,0,19,419,206291,34998,56,58,88,257,69,468
428145,392676,0,44,146,384,109746,110111,52,75,202,255,149,470
260410,31808,45,103,121,506,243349,40506,48,100,215,546,49,470
1511812,854501,844,533,817,562,1312296,1002205,742,355,897,511,71,474
171966,74091,648,478,2218,768,129582,80438,516,417,2094,514,49,474
94795,19544,1057,756,1255,587,90200,27740,951,605,1387,623,36,477
595262,377131,485,548,1415,460,531598,453514,339,440,1339,579,63,480
252611,102042,44,22,0,272,248965,136076,63,42,1,148,50,482
180522,4954,18,29,80,349,173651,7485,67,22,119,256,46,487
115712,92606,1600,894,2049,743,107157,123292,1411,773,1298,945,40,487
149500,109798,0,0,214,285,83244,79978,25,19,198,32,58,494
97796,12281,60,50,169,160,94427,17578,49,23,170,49,36,494
179927,16992,0,117,53,371,166236,18168,34,76,67,153,47,495
463068,119552,843,739,2314,1444,384873,106681,491,405,1762,1543,65,497
227173,308088,22,82,161,292,188486,200658,19,69,142,95,55,502
254290,458502,67,72,257,468,91840,139935,53,107,107,109,62,502
200079,171584,97,76,24,382,92378,120671,70,89,41,185,79,503
112336,21973,27,0,5,261,95317,29915,34,42,6,32,41,504
178010,160183,51,64,101,324,108147,101255,32,59,99,57,67,506
272071,28926,150,34,246,715,255719,36549,139,95,412,701,52,507
234107,163490,44,85,103,351,137354,89964,37,50,91,86,62,508
165412,16770,286,150,647,374,151975,22461,243,147,429,580,45,508
811895,82767,93,122,198,337,790058,105435,67,148,233,226,63,510
140910,82996,49,0,31,351,96377,56497,42,92,88,105,49,513
258943,32361,124,88,53,237,251059,40999,107,79,114,63,49,514
826428,82574,33072,5243,2106,168,751313,96889,27966,4210,1827,281,65,516
166690,894587,1,62,0,394,103607,1161078,23,65,94,132,78,519
294319,82584,39,12,182,242,276110,106210,46,46,345,26,51,524
330724,134847,682,671,2113,0,283435,163510,544,548,1480,327,55,527
302056,11969,234,98,861,527,283093,16362,169,75,776,573,53,527
307455,62342,2900,1724,3508,547,299439,78648,2513,1413,3914,555,52,528
240114,223445,8,120,0,259,132644,156242,19,85,57,40,72,528
128858,17094,0,0,28,268,86423,16298,13,44,16,40,52,529
120250,119873,30,59,47,261,94884,74616,19,104,179,0,36,529
90319,29583,546,380,671,398,84538,38921,449,312,670,272,35,529
575407,134170,5832,1660,1668,130,353935,131910,4881,1305,975,364,86,530
726342,223767,2434,1535,3327,1076,684483,275990,2231,1424,3214,1329,62,531
113177,7237,12,2,22,235,109312,10418,29,30,54,17,38,532
100076,78477,0,0,148,283,83006,68289,25,24,108,44,38,532
529516,953136,145,0,323,489,208628,386884,41,48,304,220,148,534
213455,143311,1084,563,887,94,207777,187882,1060,568,1109,245,46,535
301163,119465,72,65,53,380,217071,68431,50,74,114,265,66,537
178469,83442,12,0,0,231,146508,62619,21,58,24,63,47,538
425817,368821,461,454,1656,743,257091,292403,328,219,943,471,88,541
16777215,4916917,65914,42700,69601,23202,8201308,2027722,20310,12761,21813,13013,169,541
322880,233121,141,142,827,55,249461,255767,101,101,500,144,67,542
180277,101783,31,125,0,190,95171,72522,28,33,26,0,49,542
631107,41694,86,57,23,209,623891,51777,101,121,32,37,59,543
132373,34591,34,19,61,261,122151,44099,87,101,99,71,41,545
283462,6361,51,14,122,186,274432,7836,91,31,130,9,51,546
314573,42468,2339,1095,1748,804,303671,51762,2136,905,2070,675,51,547
429994,520845,109,98,462,170,155095,255032,80,92,243,101,124,547
859134,318368,6130,3557,6354,787,523571,308223,4279,2350,4581,901,78,547
1017974,78970,173,214,910,422,995428,97395,127,190,697,530,65,548
121067,2931,24,48,156,490,110818,3897,48,104,131,286,40,551
132989,98576,907,575,958,133,125856,130748,787,445,1246,153,41,553
174200,87834,402,329,459,544,159610,115307,376,231,391,335,46,553
442825,87048,57,35,127,524,390706,103472,60,57,140,370,59,556
147638,2115,86,119,168,318,142624,4482,99,92,233,109,42,557
118567,3829,35,1,63,367,114599,4636,36,26,4,196,39,557
893607,675174,2274,1528,4130,1503,698338,748774,1494,991,3264,1456,74,557
155457,183358,15,13,199,240,87596,132384,39,38,176,69,66,557
476973,2245674,10086,5207,14454,2837,380841,2678897,8533,4174,11269,2864,60,560
99966,30030,8,97,81,285,96611,41151,20,70,96,17,36,561
117456,129138,39,0,211,80,82745,91720,16,4,232,19,39,561
300917,44878,225,212,412,527,296666,60792,185,203,481,256,51,561
145551,30804,24,3,96,309,115813,38411,31,32,67,110,46,561
101670,6547,29,27,80,244,98245,10444,50,36,113,8,37,562
194429,12148,34,45,170,283,192266,16803,74,44,309,15,46,565
128907,459821,382,239,865,773,83146,333667,179,136,424,773,53,565
196468,612871,723,584,1500,790,108857,348846,197,193,685,140,47,565
197617,11789,62,66,88,238,191478,15867,37,73,114,9,46,568
635976,77544,146,41,545,314,623574,100966,189,26,432,86,60,569
1009563,353834,0,128,64,268,595665,172870,43,94,96,122,147,572
231528,372569,60,0,0,334,158932,337276,69,34,42,89,63,574
169081,9504,9,50,107,271,167507,13322,39,84,175,97,44,578
165072,233279,50,224,14,157,88496,103233,45,68,61,38,40,578
235840,17698,28,85,102,237,216590,24095,41,87,96,2,48,579
262351,49296,35,67,157,439,246210,64199,46,82,190,379,50,581
212841,309483,469,314,974,301,198846,406953,407,222,913,254,47,583
437893,696324,18,45,37,210,135373,174689,74,79,325,119,132,584
195890,44154,109,92,115,188,184021,60220,81,146,130,85,46,585
99842,3971,1,78,0,331,98242,4848,19,56,0,111,36,586
291432,29852,33,72,129,349,138312,18532,54,63,217,74,84,587
133251,70653,2020,1220,1624,736,130595,96169,1979,1063,1314,571,40,588
277253,99982,114,171,364,0,251071,129896,98,118,452,18,52,588
379998,192190,803,612,1971,693,253334,199591,539,391,1481,480,68,589
88327,5353,30,72,22,250,82621,8568,19,49,44,0,34,589
189584,250282,57,24,49,242,80133,103444,71,52,208,124,65,590
267278,5096397,68,62,213,200,114659,4459344,79,46,148,78,88,591
433596,54358,108,67,105,346,413157,68458,145,51,136,230,56,591
182487,7277,1,0,120,344,138823,8984,42,50,137,268,53,594
429656,725788,86,219,0,204,144348,261912,70,94,87,182,121,595
125260,48544,8,8,61,289,88694,35641,11,65,128,22,49,595
172181,8419,39,82,24,417,170780,9867,25,120,60,182,43,596
177851,18148,3,73,136,261,161801,24443,22,59,123,23,47,597
228917,110922,530,355,840,309,217209,142645,497,335,868,304,48,598
91249,3203,0,9,0,266,87226,4128,12,20,2,36,34,598
761598,68232,118,120,479,277,746572,86290,163,94,474,73,61,599
340214,406520,20,0,0,239,167146,220972,24,66,85,105,95,600
153060,75989,43,77,77,340,120048,73684,39,40,97,123,50,600
423295,66051,2271,1479,3086,924,416821,79494,2102,1242,2463,893,56,600
379038,263797,1087,829,1230,399,350891,328703,833,625,1339,521,55,602
344571,10956,9,67,28,323,334170,14418,26,40,46,156,53,604
136086,16258,995,353,1337,242,97188,21029,999,350,1395,537,48,607
166886,12464,59,39,115,446,157828,16663,94,50,94,268,44,612
124833,13226,2,19,227,364,113950,18640,13,35,215,173,40,619
90295,16435,19,8,9,315,84855,22139,46,23,70,162,35,623
