"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
268168,16647,52,37,105,207,258733,21510,30,76,210,61,50,317
91539,140368,0,69,120,246,82942,68226,6,44,148,78,27,317
143743,10743,52,39,0,263,107243,12569,94,82,33,12,48,319
375134,67569,142,124,403,809,265412,64581,83,118,339,550,76,324
1026295,311079,10486,6031,10246,1420,896910,355920,8827,4522,8940,1243,68,330
225885,32485,760,239,225,453,189997,38745,493,166,298,165,55,331
928588,353265,50,143,0,401,803520,425597,41,87,45,123,67,335
238808,142424,1325,677,1238,354,231148,190497,1078,534,1042,451,49,335
680055,182913,5770,3708,7268,2355,663853,239602,4662,3469,6802,2298,60,337
397593,27230,8,45,28,399,391521,34839,47,86,84,169,54,340
117125,218006,16,0,54,365,99691,234209,50,26,53,169,41,340
731686,93626,136,29,291,347,716768,122173,177,73,289,83,60,342
688284,61370,94,151,320,472,672130,77074,78,100,515,322,61,342
861529,2279012,49,74,102,226,603818,2717972,103,63,97,0,71,343
96999,10027,0,4,77,239,91629,13022,62,6,124,0,36,344
139615,14509,35,72,0,251,98863,11633,58,75,0,39,47,345
447459,40544,51,53,79,389,433068,49520,52,58,97,229,55,346
231829,21988,0,127,53,268,226064,27938,33,75,103,85,48,346
201972,39726,92,152,200,219,193136,50397,100,120,223,13,46,348
239104,40451,13,35,18,228,173400,43173,45,58,31,5,60,350
104533,74348,44,135,51,335,90741,78076,60,74,56,189,38,351
236566,535190,203,136,611,489,206864,678489,200,135,654,434,50,351
209760,5002,1160,351,385,123,191653,7430,1088,239,524,97,48,351
584497,36440,94,166,368,274,569078,43643,102,138,245,81,59,352
87943,7007,27,19,50,310,85837,9311,28,21,96,31,34,353
311753,509741,4141,2542,5478,0,289162,630602,3517,2179,4819,1033,54,353
188581,111736,548,367,815,734,182777,147084,457,345,982,758,45,353
94030,2220,61,13,169,234,90311,3765,94,39,175,3,35,358
242795,928166,0,38,146,203,160664,1126753,32,28,98,0,62,359
505359,101826,109,76,575,216,482960,121264,80,100,560,145,57,361
580628,697275,9933,5364,11024,1775,489247,817777,8348,4313,9542,1514,64,362
515092,857508,185,157,368,699,115511,248724,125,79,293,216,192,363
132437,37051,225,155,304,477,95457,25098,102,114,176,76,44,364
181544,33351,345,207,395,431,155007,34648,280,217,406,287,49,364
307398,181296,38,0,38,193,200670,140762,36,28,99,61,75,364
398618,42507,38,45,159,283,351643,52588,48,70,211,25,58,366
139589,137509,425,377,1608,135,111231,87262,363,305,1497,311,44,367
224518,4159,97,37,30,288,166842,4700,81,57,65,71,60,370
136297,10383,40,112,145,317,130042,13120,34,87,97,134,41,370
185687,30820,979,213,100,190,177764,38516,949,242,166,63,46,374
742571,141899,232,194,1078,415,712759,175043,261,126,983,254,63,377
840349,416328,123,46,178,651,771833,522319,113,112,223,508,64,377
176169,25781,23,112,159,332,168292,32779,65,105,166,185,45,379
282945,25145,196,196,376,285,268815,31582,163,165,335,63,51,379
126219,31763,0,95,78,377,98425,34378,9,114,96,159,45,380
241138,26247,99,86,473,399,230593,33092,114,90,319,124,49,380
1294383,4693723,55,162,85,245,735225,5375522,57,104,112,72,84,382
714776,339715,114,141,341,385,359620,148622,78,86,202,247,117,383
491219,210129,1981,1183,2227,236,474167,258342,1567,1118,2764,404,57,383
176193,60623,135,34,110,323,104108,46865,122,22,176,113,60,386
724265,88814,16,0,197,238,715588,116481,58,71,188,17,60,388
99956,5804,1585,367,395,97,93646,8231,1441,334,393,231,38,389
171756,12363,18,65,21,270,128722,12227,28,64,63,61,53,391
