"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
96697,27629,72,146,141,231,94123,37697,48,149,194,41,36,255
143981,89183,17,63,28,366,129419,119062,28,40,98,258,44,255
121947,124263,34,25,45,306,106221,167388,41,45,208,34,42,255
118335,34293,38,50,133,347,115437,45659,34,112,168,109,39,256
324226,89342,117,152,11,321,251093,97751,53,117,82,124,62,256
195632,73920,1217,577,793,398,174079,95129,978,543,766,434,47,256
909834,547148,483,241,478,216,841097,673976,380,176,562,197,66,256
521039,76761,104,94,166,128,506708,96955,94,47,259,63,58,256
108076,22424,41,70,51,217,103120,31642,74,70,157,8,37,256
265729,53363,93,112,0,226,235995,62660,182,107,68,0,53,256
1589607,219725,87,121,138,378,847893,169393,72,79,156,397,116,256
116309,28845,49,66,73,307,95513,37521,68,77,53,114,43,256
154428,68246,56,21,0,223,130588,85788,74,79,39,5,47,257
1223393,274861,282,171,163,117,1090875,293828,168,160,167,78,73,257
280741,87723,96,70,238,374,264674,114674,94,59,249,281,50,257
144233,67609,83,4,214,274,137745,92138,86,32,98,44,42,257
280688,49892,101,89,171,251,259458,57993,79,55,232,31,53,257
143787,63799,23,96,44,260,129514,80984,38,126,18,164,42,257
158038,65846,177,153,87,447,123830,77643,113,99,87,359,49,257
94161,13272,72,112,65,264,90601,18864,49,84,204,49,35,257
156272,7909,92,40,70,247,152394,10338,112,85,49,94,42,258
106589,19870,67,63,2,297,101822,27072,86,83,82,59,38,258
344778,377978,6803,2522,3066,335,233825,324139,4115,1495,1944,427,73,258
87892,9343,11,84,23,294,86175,13209,9,78,108,53,34,258
336491,212303,225,167,320,225,299528,267869,163,105,273,60,55,258
138158,45793,111,0,173,429,116607,57304,109,75,173,211,45,258
190987,312648,57,43,161,298,170997,407628,59,60,242,124,47,259
131950,30977,74,54,110,313,129317,42823,53,78,74,130,40,259
102574,19651,18,4,73,449,98744,26602,47,22,61,212,37,259
89048,30962,37,101,77,305,85337,42583,37,92,108,69,35,259
93094,29606,34,39,156,290,84683,38970,25,81,136,81,37,259
210113,86381,173,131,117,434,193348,111834,165,139,130,136,48,260
87644,13349,71,71,213,258,84460,18758,69,61,138,71,34,260
109035,375598,27,49,124,348,101475,512250,19,84,114,66,38,260
527963,63306,192,73,263,299,520691,84006,130,94,221,157,57,260
133640,20123,90,0,90,241,128260,26743,87,13,230,2,41,261
143860,66679,356,272,424,370,117298,78935,250,180,438,242,47,261
159076,51653,60,0,237,169,155753,68619,31,60,358,0,43,261
197138,39598,115,49,0,352,194674,51222,73,100,44,137,46,261
168551,35633,85,0,38,343,157895,47424,59,3,92,163,46,261
597919,65863,85,1,156,512,586298,82909,90,47,159,511,58,261
677231,86112,98,132,449,323,584225,103595,77,138,372,155,64,262
259620,289471,29,0,119,196,246266,381029,33,64,117,267,50,262
392430,41690,136,4,163,219,360778,50340,100,32,82,86,55,262
621437,215291,339,174,229,313,563366,253101,271,214,232,122,63,262
102173,21359,69,51,171,232,83617,24831,33,101,180,10,41,262
480208,57422,175,115,331,91,470722,72506,118,107,375,58,56,262
165031,18679,88,32,114,52,164194,23215,98,63,176,61,43,262
104208,37527,22,7,344,276,96409,49116,31,12,277,192,37,262
202857,20850,40,122,138,230,199006,27882,38,110,226,24,46,262
97088,29299,34,19,103,339,89885,38631,43,10,196,111,36,263
235070,70059,213,139,269,616,212324,91887,138,124,329,387,49,263
98980,41053,13,92,150,239,94083,57500,45,87,93,16,36,263
99931,24112,61,0,65,289,93036,34168,60,0,146,10,36,263
120310,24551,74,4,101,141,111473,31330,97,47,56,66,40,263
187130,25066,88,48,74,303,177945,32750,77,110,145,125,46,263
691659,50601,161,80,298,165,675229,65140,111,44,310,86,60,263
147858,12598,11,90,0,245,141792,18191,49,75,51,101,43,263
403931,14494,0,38,0,218,287018,12857,36,78,47,72,70,264
145789,38203,151,14,65,405,139418,52448,142,67,107,196,41,264
1487493,416370,2378,1232,2044,353,474039,121193,412,307,1004,601,263,264
106595,5130,33,61,0,433,90448,6727,29,57,101,194,41,264
679960,59927,98,85,250,331,677651,75380,59,113,316,196,60,264
670161,76794,80,89,85,339,660881,98643,82,75,209,125,59,264
229856,29557,433,352,391,716,192299,32665,322,192,589,354,57,264
92375,125868,17,86,0,287,82680,167335,18,87,0,18,36,264
156534,24303,61,64,17,207,153333,33671,62,59,91,37,42,265
88666,30704,90,112,121,273,82746,41508,65,78,125,7,34,265
472072,50254,129,90,220,254,460630,63750,126,74,254,174,56,265
118018,13827,286,137,396,217,110001,18789,245,133,327,107,40,265
88819,20486,66,71,155,288,85734,29893,89,106,122,63,35,265
368559,125861,161,106,50,305,249791,120930,97,64,43,97,70,266
403146,111832,234,129,314,222,364763,132404,182,112,305,115,58,266
149738,10991,82,0,240,234,143799,13257,121,23,222,267,43,266
91864,26635,115,87,66,282,89832,37237,90,46,68,26,35,266
192554,132996,99,34,39,266,156597,169223,140,47,133,180,52,266
874435,236889,476,351,673,353,815080,288645,326,264,423,220,65,266
123238,8091,62,21,31,319,110846,9315,35,45,112,222,41,266
122001,133092,356,326,475,363,82969,111338,197,161,247,170,46,267
154084,124272,85,98,86,240,133792,158601,126,120,130,38,45,267
89129,49672,0,48,84,251,85571,68271,17,61,119,4,34,267
181767,120994,55,53,86,148,164822,153870,32,48,154,56,46,267
92258,10674,162,92,215,238,85823,13908,144,56,181,25,35,267
102641,20707,59,51,100,365,98552,29982,61,61,205,167,37,267
130873,35307,48,90,79,316,124768,46080,37,80,103,91,40,268
417842,328072,164,92,81,542,391866,420068,176,93,136,309,55,268
84746,16838,69,97,70,203,81756,24332,50,74,148,61,34,268
83587,15361,101,55,150,291,81760,21356,134,50,173,50,34,268
205460,515928,2627,1279,2179,1339,100957,486657,1308,620,1661,784,76,268
205955,50060,49,63,336,349,194012,63069,108,80,268,296,48,268
185199,48458,112,61,339,316,166978,61258,103,53,385,104,47,268
137227,9017,28,33,42,295,132237,12283,35,14,106,95,41,268
156943,10630,194,227,82,384,152138,13383,215,158,82,197,43,269
121211,40020,64,34,93,594,116499,54294,59,54,73,360,39,269
232523,31002,101,43,115,295,206785,34345,95,78,135,64,52,269
225063,63972,92,63,185,205,204035,77800,57,78,213,8,49,269
142326,59080,87,39,36,379,128882,72945,80,41,49,157,44,269
249654,21910,622,277,478,597,231621,29111,588,298,452,459,50,269
191118,98803,829,530,609,268,93091,42200,247,194,246,183,54,269
274254,93901,64,50,130,319,254882,112779,78,61,91,153,51,270
435796,112954,355,204,311,368,356878,125372,282,157,506,155,61,270
562300,85389,508,251,359,231,557969,108024,439,274,238,265,58,270
206551,260177,214,42,182,329,189175,324803,155,65,164,204,49,270
160563,79638,581,382,606,60,123499,98097,381,326,406,19,49,270
127452,3867,151,197,85,211,116997,5197,213,138,250,56,42,270
102161,26072,0,69,0,346,96882,35208,53,124,0,133,36,270
448124,138007,145,144,123,354,441376,180623,105,110,230,111,55,270
203426,54076,86,11,7,289,189110,70175,88,39,0,25,48,270
150101,23970,136,105,101,223,145972,35851,99,78,168,24,42,270
510955,71791,135,174,317,180,506364,93731,130,83,218,112,57,270
306663,37956,256,261,187,381,302261,50210,329,178,197,145,51,270
97034,75960,60,79,106,316,86430,101893,56,83,82,199,37,270
120030,24189,0,1,154,410,114579,33998,9,50,156,354,40,270
603734,152019,167,127,315,218,589530,195632,163,72,241,94,58,270
237168,136838,450,309,544,599,197005,156921,402,221,460,433,54,270
87300,78346,46,32,230,218,83202,107525,23,57,195,24,34,271
125468,205996,53,76,26,219,113245,278445,55,59,72,0,42,271
316896,88609,313,175,113,193,294478,107499,185,226,59,160,53,271
700725,250644,220,189,275,327,589004,296008,129,102,235,198,69,271
522664,865145,226,131,0,205,463156,1067596,248,97,65,84,59,271
122951,89515,80,54,76,149,112623,119869,67,39,150,30,41,271
113603,20063,120,123,83,282,101563,24003,62,76,120,55,41,271
1201102,300215,1925,1213,1907,558,330032,124157,328,257,813,341,245,271
177615,13659,41,68,103,363,148907,15032,42,62,100,242,47,272
611580,440461,231,173,211,394,561884,569984,206,141,190,167,62,272
181098,46735,333,173,167,274,175219,62510,313,147,249,238,45,272
113827,22473,20,0,0,263,109331,28833,33,0,0,0,38,272
88426,16169,99,79,188,422,81582,20913,70,52,106,217,35,272
89461,6132,67,95,73,306,82179,7820,98,65,1,59,35,273
781762,599343,2980,1606,2533,989,488396,524660,1742,936,1738,612,84,273
2345605,800606,1450,1017,1260,670,1300663,515592,706,451,627,477,108,273
94194,54009,13,147,53,374,93619,75320,28,144,57,77,35,274
113386,19297,62,0,65,168,102028,24622,51,28,167,34,40,274
355077,123605,304,267,466,305,329837,156421,267,270,537,107,54,274
1133825,2214163,862,491,2124,461,666440,2237410,443,254,1444,548,88,274
162874,89353,157,74,323,390,129785,113312,134,41,342,394,47,274
97492,10917,106,0,30,344,94209,13590,135,44,53,159,35,274
955627,121803,139,99,0,194,938152,156097,124,65,93,0,65,274
195444,80493,41,68,205,329,183101,102206,78,90,286,86,47,274
245863,31874,177,95,160,286,237901,42838,141,66,148,348,48,275
162519,39588,59,81,122,192,157888,52357,39,114,245,0,44,275
354266,511520,2031,1313,1530,0,106027,153060,460,395,497,336,133,275
172077,191715,107,241,166,277,128742,223960,124,178,184,75,54,275
98486,23952,93,112,101,302,90797,30657,102,148,151,37,37,275
195299,58353,375,189,500,375,162300,68522,257,158,431,248,50,275
276948,78024,277,209,261,302,271977,105385,264,181,306,197,51,275
611317,183191,55,56,125,418,590104,231716,73,46,228,143,60,275
814436,145253,348,315,197,100,734758,178939,297,173,83,56,62,276
104929,16403,95,95,88,197,103248,21975,89,79,177,0,37,276
103501,25470,90,21,91,183,85746,30984,57,63,144,42,40,276
93603,19056,95,50,120,273,92021,26067,123,102,135,200,35,276
341275,92216,355,235,209,422,262923,49953,144,155,239,247,60,276
136733,46137,13,68,42,196,124402,61514,54,56,123,12,42,277
96940,49195,41,65,97,421,90723,65000,82,54,206,341,36,277
140287,22086,81,118,121,357,134641,28131,100,101,122,213,42,277
188377,38141,8,80,254,433,177045,48657,72,52,375,170,46,277
327947,258503,83,16,12,232,295985,334020,131,62,59,118,54,277
126635,39340,13,56,138,220,120924,51088,53,56,162,0,40,277
171939,23163,41,103,27,469,137984,27611,63,100,102,226,51,277
136852,18570,54,75,126,279,132960,25376,69,88,158,224,40,277
3427741,583689,2795,1671,3549,1885,2658214,516514,1538,1091,2068,1061,95,277
98057,15876,44,0,0,321,90491,21702,77,8,0,87,36,277
241855,155570,262,107,85,264,167870,164039,207,83,216,86,64,278
220986,65228,132,38,92,325,197413,79346,102,69,123,198,49,278
135832,8249,35,33,59,321,134176,10699,61,61,98,41,40,278
150222,37928,169,151,154,183,137006,51888,172,113,82,22,43,278
108735,21807,61,32,83,261,104334,26457,54,59,72,25,38,278
222587,165895,557,323,722,126,181289,190646,451,281,635,151,54,278
967128,473329,477,331,1141,614,771685,446350,346,277,921,307,75,278
94078,6866,98,71,0,245,89326,9517,72,64,0,4,36,278
118478,53934,35,110,136,304,102154,67659,22,80,133,119,42,278
590179,190044,125,47,82,155,552981,229648,96,83,68,123,63,278
429052,67505,149,76,186,303,382179,79646,108,86,206,101,57,278
570035,427577,419,307,473,685,324584,382129,245,159,461,613,82,278
168607,20747,154,91,229,401,166926,29845,133,105,159,320,44,278
379912,50542,423,273,206,238,372730,68749,404,246,263,112,53,278
585244,1329660,1193,749,856,966,229338,712575,563,293,504,501,133,279
742712,135095,197,91,292,321,618613,117217,216,79,308,136,71,279
135697,4150,124,76,176,324,129921,5750,152,86,147,181,41,279
288140,64609,88,175,232,378,259832,82054,86,114,159,200,52,279
110914,12875,53,49,77,222,108357,17348,40,64,160,42,37,279
183923,9183,64,144,12,350,177899,12908,124,146,25,65,45,280
88528,56192,53,49,0,230,84349,74736,33,47,0,7,34,280
160334,13785,72,53,274,95,154865,19498,85,60,195,67,44,280
130080,27805,43,49,144,102,112540,36356,49,73,173,32,43,280
100943,44134,166,201,130,239,93410,56344,169,117,125,12,37,280
350489,44392,203,169,296,299,340287,56366,224,118,407,439,52,280
95441,21970,9,34,48,257,87919,28857,63,47,18,12,37,280
437321,124224,133,143,25,126,441109,164991,148,109,131,27,55,280
316748,10911,25,54,212,308,299909,14427,39,71,163,178,52,280
117444,617919,50,96,66,262,105677,832107,38,105,69,86,40,280
157339,8031,92,108,158,454,152786,11989,118,121,106,249,42,280
148193,53897,19,32,152,263,129955,63149,19,79,168,23,45,281
433882,38123,102,37,220,317,419560,47389,122,58,371,136,56,281
224713,139373,129,123,190,162,177629,173429,100,108,126,4,55,281
362438,26638,127,136,0,351,331929,32654,118,79,118,100,55,281
227982,507794,46,6,38,380,206915,658748,95,41,89,236,48,281
99915,7405,81,42,198,300,90072,8619,68,72,148,105,38,281
285181,54574,130,48,212,424,256493,63265,98,55,96,210,53,281
114728,20029,19,38,92,159,109691,26657,12,62,111,10,39,281
102747,23452,55,1,60,31,97798,31306,52,19,100,106,36,281
145924,6855,78,77,33,261,142051,10110,78,53,34,156,42,281
240481,34172,92,29,434,365,217211,44775,96,46,302,164,50,282
641236,172718,280,196,554,498,456466,208601,263,169,696,232,74,282
172500,20419,248,179,49,182,163855,26869,224,95,197,52,44,282
321952,101780,211,59,104,359,253082,111787,146,75,94,138,59,282
194469,58897,49,112,180,254,182243,75391,101,101,238,37,46,282
223542,70173,170,164,182,220,188985,88018,127,132,237,37,51,282
113311,39639,87,50,355,378,101579,46915,82,62,253,163,39,282
120715,61140,261,217,187,151,110176,78543,275,171,259,107,40,282
248814,20369,66,103,41,132,243636,24385,130,131,90,10,49,282
98440,36296,29,47,65,275,94490,46043,65,27,62,25,37,283
305540,230559,1535,881,1338,445,148405,122298,643,439,676,797,104,283
203951,22834,99,131,115,237,197758,28006,84,73,103,0,46,283
283618,234442,118,44,129,214,255631,306942,72,49,123,8,51,283
119314,12094,51,8,308,228,90670,15181,77,50,290,19,46,283
124809,20479,82,0,165,207,121381,26453,83,50,194,10,39,283
166878,2088,77,103,99,453,154315,3423,100,73,150,212,45,283
130243,30203,0,80,0,353,123234,37119,21,75,92,165,40,283
291723,40316,174,142,128,212,285764,52160,123,121,228,33,51,284
155531,60458,18,56,56,275,150383,79602,33,53,33,29,42,284
416782,67289,162,81,60,344,410515,87839,156,81,139,44,55,285
84326,17156,46,48,78,295,83043,22609,69,42,120,68,33,285
155852,38327,46,73,0,330,146661,52546,35,54,0,100,43,285
207226,67435,136,194,246,301,204193,91921,118,184,262,75,47,285
97377,9175,23,42,52,370,91723,12331,27,46,36,95,36,285
94218,293705,34,0,0,239,90777,389988,57,5,25,0,36,285
833108,161865,248,151,149,362,814346,207526,242,169,151,131,62,285
93563,63814,582,409,677,429,84316,75541,530,323,440,307,38,285
435823,68140,141,107,181,294,355967,77805,108,66,220,134,63,285
98224,17480,133,77,122,276,92593,22366,129,65,87,56,36,285
137427,5711,123,86,161,192,133154,7290,134,78,275,76,41,285
638711,77302,376,269,474,426,630659,94022,292,192,258,355,59,285
97313,28741,22,2,77,337,90525,37787,63,5,88,107,37,286
131042,111406,34,0,98,241,123903,145699,19,47,120,89,41,286
1225575,61403,83,27,332,304,1147202,74570,104,57,503,149,67,286
698873,185859,781,609,873,293,291125,121053,335,210,385,489,123,286
234138,55587,194,160,433,320,212517,65824,204,116,327,114,50,286
89430,19940,30,22,78,192,84933,28476,26,4,150,0,35,286
856174,79614,177,74,284,434,793984,92801,177,123,302,141,65,286
294303,99008,80,132,147,438,273190,128741,110,126,168,182,51,286
2090064,1546563,1119,620,1010,503,908651,908899,397,265,508,445,125,287
215015,34323,112,131,0,305,210465,43962,108,66,0,112,47,287
315210,69572,119,95,57,300,293848,93120,96,128,108,123,53,287
134884,21324,61,81,107,272,115780,25820,83,66,110,21,44,287
98298,43812,51,90,174,464,94680,58912,90,99,113,176,36,287
145815,27024,99,55,195,392,136404,34874,82,35,214,154,42,287
398333,75974,102,96,68,404,390365,95733,97,83,80,379,55,288
106417,33636,74,32,176,341,95931,46685,92,18,236,123,38,288
119474,24960,66,74,91,362,110002,31489,43,71,58,132,40,288
134228,30981,65,0,3,335,127346,44661,76,3,14,30,41,288
129021,25452,59,68,120,281,120601,34939,45,76,147,82,41,288
497293,86538,151,108,274,499,477839,109068,147,106,390,440,57,288
214362,45284,51,66,124,286,209514,59657,75,80,70,154,47,288
281603,78893,74,94,132,353,279884,101415,65,121,80,186,50,289
961839,172920,354,229,258,377,876028,189726,256,211,213,134,69,289
98210,31901,75,87,43,231,91614,41928,53,66,49,0,36,289
111733,6716,50,42,97,404,103802,8506,71,53,188,177,38,289
263591,146460,62,101,0,249,246533,188375,66,124,41,9,51,289
93021,32473,99,21,180,284,86261,44396,80,29,127,102,37,290
194734,137614,673,557,673,647,152987,163482,504,400,471,538,52,290
240344,45007,1339,792,1444,779,214042,55320,1186,656,1142,483,51,290
477168,86858,352,183,134,213,462578,111136,375,165,286,132,57,290
371019,171575,143,154,450,238,284257,193479,135,101,343,105,66,290
124426,40098,111,64,193,269,89092,47913,72,95,334,53,47,290
846796,369916,1195,755,2450,1144,827803,465281,1069,682,2332,1274,62,290
140139,54999,35,0,102,286,125115,65409,71,60,94,22,43,290
85396,37354,58,47,0,423,82702,51276,59,37,0,246,35,291
332889,144047,92,75,0,221,329106,189425,81,72,21,154,52,291
126952,12636,111,35,44,124,123220,16782,94,38,55,144,40,291
365629,27559,134,89,181,308,345198,30732,144,116,264,64,55,291
209272,32454,55,43,129,279,195335,41467,60,62,173,168,48,291
201783,320023,1901,1127,1487,1008,139582,340554,1419,766,1245,1198,63,291
101081,112945,81,38,2,222,96498,138052,82,21,24,0,36,292
179864,175757,612,490,1034,303,130486,185286,474,326,739,437,56,292
102216,3398,265,190,292,220,85423,4053,319,127,261,90,41,292
477856,94947,562,267,810,412,418024,112890,488,296,679,367,60,292
171749,253374,16,0,26,281,164904,344695,40,13,27,76,45,292
168611,46581,33,13,164,229,158906,63879,85,79,210,61,44,292
320517,179213,939,507,594,571,277510,218238,844,544,724,501,55,293
125140,41883,118,70,104,283,120424,54080,77,85,180,58,40,293
436816,229939,1457,807,1257,438,377021,285067,1115,779,1012,486,58,293
1351675,241569,1397,879,1187,280,905845,165897,867,599,975,342,108,293
194211,141600,298,262,275,661,98827,117681,217,175,146,189,44,293
625028,182896,213,65,305,333,593768,233088,198,61,413,134,60,293
507786,195959,96,56,229,309,460425,243380,75,57,229,19,60,294
312432,153072,219,87,107,388,250043,132172,149,82,193,317,63,294
174168,40339,45,82,0,510,169901,52131,51,72,27,282,44,294
461818,474930,229,149,198,92,408024,587321,147,88,192,6,61,294
213291,48713,37,70,29,173,178509,57369,35,104,84,9,52,294
155467,51326,64,79,60,392,144520,67296,46,108,52,182,44,294
91385,13944,8,4,0,254,81098,19147,26,1,2,34,37,294
121303,54187,218,201,424,598,110572,63199,186,165,434,417,40,295
121936,68432,292,122,451,392,108773,85210,176,149,538,138,42,295
476962,150378,209,121,184,326,415841,188306,158,119,192,248,59,295
286282,113259,655,430,832,585,215200,122352,350,303,791,630,62,295
317305,89394,336,304,449,243,299343,113235,211,254,444,169,52,295
148896,4019,76,45,82,393,146547,6424,97,88,61,138,42,295
145572,25778,76,61,142,330,142639,37677,57,81,198,136,42,295
169236,17855,87,49,134,279,166658,26006,144,83,134,120,43,295
165261,147944,92,44,26,304,151867,195099,76,65,38,139,44,296
115732,3429,70,66,250,328,109941,4336,73,64,210,149,39,296
112656,28163,81,101,157,252,108586,37320,82,81,153,67,38,296
266145,148912,156,65,104,21,208744,171798,123,144,129,81,58,296
85152,15861,76,50,48,231,82108,21024,53,19,107,0,34,296
1913524,494947,2307,1400,1943,803,1551702,544494,1778,920,1160,744,77,296
138376,57824,97,63,51,400,117748,72119,107,63,46,269,45,296
106776,48999,46,61,170,211,100605,67129,88,30,195,119,37,296
162351,125319,499,339,734,1,122957,133058,424,164,651,146,53,296
88659,13441,44,112,244,243,83699,17063,42,88,203,15,35,296
644109,116162,232,115,165,435,623331,152089,198,102,207,175,60,296
152584,11862,77,79,259,349,148520,15347,75,59,303,144,43,297
452733,119018,208,173,148,239,407775,143025,155,99,141,141,59,297
315242,164397,629,368,380,179,274719,208334,501,286,324,26,53,297
104619,41140,24,84,0,267,99195,56809,70,84,14,25,37,298
534596,192368,187,141,73,253,443454,226059,172,67,167,61,63,298
529026,66271,418,289,417,123,509631,80083,307,229,427,37,58,298
352621,94376,192,29,323,294,336057,120282,151,74,215,110,53,298
129289,92769,95,18,46,370,117184,123017,95,25,86,203,41,298
116372,31548,181,113,189,319,105436,40154,122,85,232,34,40,298
176587,52860,67,97,74,522,174314,71787,99,72,151,340,44,299
119233,12990,19,123,51,14,113092,15525,28,64,107,68,39,299
110618,52068,265,173,234,390,102814,66671,287,136,250,147,38,299
248460,38433,75,94,146,178,224970,44888,85,88,182,0,50,299
91674,43851,249,64,97,240,89790,58344,235,77,260,115,35,299
130473,241819,66,81,12,263,112963,320163,68,126,35,75,43,299
366443,225560,0,70,0,236,360771,296244,34,118,4,9,53,299
92270,26663,34,49,172,425,87613,36383,44,49,118,389,35,300
101290,44958,8,6,1,279,97801,55916,28,67,8,19,36,300
285013,43730,24,56,288,354,261173,55016,90,45,206,123,51,300
93968,13925,107,137,77,285,90646,18276,138,103,138,82,35,300
90182,47514,14,58,32,381,85648,62441,51,43,51,201,35,301
366684,34305,44,28,66,445,348967,45650,81,53,85,175,54,301
114777,24853,43,89,150,278,112410,35652,78,44,157,123,39,301
128249,33030,45,37,106,222,123730,44259,59,41,117,19,40,301
153562,131758,2098,583,734,251,134103,163814,1949,503,755,114,44,301
300054,165913,113,73,51,276,280324,212593,142,65,90,119,52,301
880453,151796,1479,933,2006,795,757284,177443,1191,720,1453,832,67,302
614446,64308,113,58,190,368,583855,78809,113,154,223,122,60,302
617685,122489,139,221,65,294,587155,150591,175,127,102,94,59,302
502505,246523,543,340,504,0,386693,289524,526,334,544,0,63,302
694905,716589,2541,1473,1730,224,417592,678070,1504,754,1344,326,84,302
461251,82997,157,147,29,369,400334,90970,102,102,143,105,59,302
112768,66928,55,48,149,279,105653,88975,100,53,208,120,39,302
299391,78895,396,355,448,447,265163,89345,290,369,466,138,55,302
494593,77730,114,96,227,245,485038,102735,128,81,184,95,57,302
306500,123649,136,0,178,341,266466,152831,182,34,266,168,54,302
138413,21730,74,30,89,281,132988,29285,55,58,92,89,42,302
109277,36527,245,80,356,457,82647,34729,164,45,266,326,45,302
201742,779199,174,126,163,232,171081,1006730,170,73,191,70,50,302
175161,74997,87,86,138,397,150915,96736,66,95,120,195,48,303
159907,22009,252,229,186,305,151982,29846,231,180,242,232,43,303
202955,58319,71,63,245,268,179970,74744,76,88,270,31,48,303
686055,503549,1309,602,1113,445,623164,219826,476,260,454,272,66,303
257726,162948,602,321,489,399,230296,199270,502,238,647,259,51,303
289330,116572,208,169,465,98,215846,129416,138,117,316,49,62,303
249537,94522,140,25,345,260,235154,124160,136,92,263,370,50,303
252140,46602,116,33,429,197,233801,61367,99,38,388,34,50,303
91843,41726,27,65,88,320,88203,55796,47,53,139,139,35,303
321223,1786541,83,158,418,335,281200,2197143,88,105,234,197,55,304
115965,3273,183,113,179,624,108835,5619,127,127,225,510,39,304
576802,118171,281,214,621,570,568713,149799,259,177,439,308,58,304
175409,119571,265,201,124,326,128225,139627,221,92,203,155,52,304
95730,17424,62,148,69,150,87069,23138,51,62,19,34,36,304
470523,48049,213,95,318,421,446240,56749,161,121,355,167,57,304
287928,200308,133,71,116,247,257852,256977,144,88,145,97,52,304
132138,13077,185,175,104,300,120165,15944,213,209,66,77,43,304
144225,60719,1193,432,213,509,132685,74474,955,395,131,345,43,304
301777,10989,113,97,454,481,292844,13438,94,110,239,235,51,305
166473,43142,140,47,66,292,164832,57687,183,59,38,129,43,305
114486,33090,37,64,22,357,110684,44332,33,90,50,217,38,305
389930,113864,120,54,421,277,290139,126151,93,114,303,253,66,305
1108798,1940860,4695,2750,4035,965,343719,860964,796,520,656,628,191,305
131789,79096,22,101,196,471,112460,102940,18,79,181,213,44,306
132166,322246,114,95,97,319,111870,422104,128,111,266,98,43,306
329933,475579,62,115,84,98,309413,617660,143,84,58,31,53,306
116283,36348,30,76,29,291,105622,47189,62,117,42,73,40,306
126661,147153,118,66,140,253,115392,199514,156,83,166,24,41,306
100015,19929,48,85,123,400,95456,24919,75,73,122,127,36,307
126815,57097,128,142,448,380,113895,69164,126,148,435,206,42,307
120292,16094,9,71,187,302,110304,23985,45,63,176,266,40,307
416945,35239,185,169,197,309,409638,43462,129,143,174,106,54,307
146351,40786,18,39,0,179,140749,55797,36,59,0,93,42,307
99153,38339,22,75,0,280,93390,48418,40,83,61,148,36,307
161901,287822,81,74,261,318,142111,366117,101,125,297,267,46,308
86543,21270,25,3,50,175,80470,26503,43,0,111,40,35,308
207469,62586,107,17,348,213,195380,82577,79,66,386,43,47,308
128116,24586,72,84,0,267,115928,32792,71,64,45,28,42,308
84654,5624,69,117,73,264,80278,8722,61,114,55,32,34,309
96701,21530,72,81,106,416,90121,28540,90,50,141,181,37,309
370785,84564,349,200,520,390,365689,109789,381,130,511,238,52,309
196487,108220,107,61,10,195,174951,140762,73,46,98,29,48,309
93744,16439,40,47,162,171,91113,21816,53,105,92,50,36,309
209940,80584,44,159,284,453,142489,78485,75,83,304,217,62,309
183695,664155,1293,641,1447,253,96668,471159,754,304,777,479,74,309
473567,64152,261,200,372,332,459966,81484,214,148,423,218,56,309
364517,68069,211,55,122,307,360057,87840,195,45,96,128,53,310
609923,156338,602,324,773,0,596105,200017,654,392,593,173,59,310
107829,17357,66,125,50,368,98130,22869,108,87,30,255,39,310
382377,57984,219,128,163,350,370215,75856,263,112,153,264,54,310
133965,11313,56,84,98,317,119280,14365,86,86,185,116,43,310
198819,23674,7,76,256,321,194092,31839,49,81,412,43,47,310
498398,1223659,160,101,236,410,410542,1553566,129,80,244,247,61,311
253367,33985,225,155,118,329,247778,41743,255,195,177,145,48,311
157135,10502,44,80,97,195,133261,13134,102,47,174,75,47,311
99151,123083,77,77,50,202,90168,160509,99,97,36,10,40,311
125477,12747,40,0,161,170,110216,14268,57,71,148,60,42,311
87790,6824,62,61,148,232,85630,8543,36,55,83,151,34,311
360217,142224,963,742,1372,0,205429,108024,512,328,1038,219,82,311
163640,4950,93,28,243,249,160084,9162,75,44,249,73,43,311
442909,155917,475,224,322,299,393373,179507,449,157,294,222,59,311
119905,26643,58,96,78,230,114648,37710,77,43,110,17,39,312
279683,79987,124,175,296,299,260308,101287,105,104,369,81,52,312
185761,556340,112,71,156,402,165967,713807,89,69,96,160,48,312
230597,60678,46,127,131,279,219545,82463,96,106,145,55,49,312
315261,110554,398,253,384,299,261838,128324,358,202,315,365,56,312
150924,7738,13,92,131,354,146778,11065,51,58,118,105,42,312
120762,42656,182,128,116,366,115170,56822,158,123,187,229,40,312
246438,148973,443,320,496,390,216545,170882,320,213,379,326,54,312
117450,36646,27,24,12,275,105560,48237,39,131,83,46,40,312
164537,20907,0,33,233,324,157348,26951,0,60,351,189,44,313
187464,50493,58,40,122,211,176508,65384,63,31,130,48,46,313
314264,326925,18,40,218,420,290715,433022,58,69,236,284,53,313
208024,40009,141,121,157,381,190572,51947,89,66,120,279,48,313
257008,128268,101,162,137,279,242689,157480,105,103,145,118,49,313
706786,166869,467,386,597,325,692360,213742,419,222,552,261,61,313
193908,34889,123,80,147,286,191519,46817,81,85,178,121,45,313
482570,55597,135,0,0,430,432677,64415,149,23,79,200,59,313
147858,20699,69,59,120,325,143077,25363,76,74,115,183,42,313
484685,417973,319,214,386,299,356470,426718,208,100,433,181,71,314
316282,48708,161,128,189,276,305761,62504,224,111,318,171,52,314
