"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
140545,11104,89,24,60,463,138125,15704,97,32,143,190,41,165
149930,9926,53,120,152,377,145290,13781,60,109,149,168,43,165
83024,73595,21,61,611,356,82809,98798,80,73,462,195,33,165
159253,27933,53,32,316,326,157769,39171,80,45,320,123,43,166
95435,5697,34,150,77,448,89361,9649,24,88,123,375,36,166
161065,27391,33,53,166,280,160565,37413,59,50,180,54,43,166
146631,16233,29,7,104,177,139100,20705,51,8,158,13,42,166
157544,15591,80,118,261,315,151175,19692,100,108,234,95,43,167
141033,11331,76,42,100,281,137973,15826,118,75,78,117,41,167
132679,9185,90,34,176,279,125043,13620,81,48,171,112,41,167
129210,17230,81,51,39,303,123344,24135,146,69,85,116,40,168
151866,3600,58,61,161,289,150068,5096,50,126,121,55,41,168
148605,5819,99,46,99,319,141649,8630,103,43,113,114,42,168
164051,11226,85,22,69,387,159578,16227,101,69,136,135,43,168
148128,8673,39,132,31,356,142796,11966,40,106,19,243,42,169
156435,12446,67,118,63,203,152539,16871,88,74,105,22,43,169
146298,8367,45,49,0,308,141215,11057,67,96,50,141,42,169
164085,21824,71,78,77,256,159496,28633,71,98,79,102,43,170
107245,2905,71,32,129,440,99845,4420,102,18,161,271,37,170
161317,29789,95,127,175,414,157288,41022,52,79,134,297,43,170
113557,3813,86,18,278,224,109499,5450,84,37,318,29,38,170
311137,212867,79,174,1459,307,225942,249015,59,176,937,425,60,170
174391,26627,52,103,250,623,171039,35074,41,118,257,380,44,170
125789,4658,89,106,90,259,120154,5544,67,135,83,167,40,171
155894,7281,111,64,216,227,154937,10524,128,57,290,25,42,171
148378,41693,165,48,80,132,144417,55744,152,54,63,50,41,171
163172,42000,65,48,106,306,161604,55617,90,87,54,128,43,172
162593,41911,35,97,241,251,160054,55851,85,147,184,89,43,172
152863,8250,93,59,135,485,149201,10514,86,75,164,271,42,172
152071,13361,27,54,89,372,150835,17931,21,77,72,211,42,173
149132,4154,50,27,23,185,142348,7505,81,50,134,29,42,173
157866,24687,70,69,46,286,153151,32897,105,81,103,174,43,173
169291,30202,94,78,188,307,168667,39630,124,98,129,124,43,174
161688,20018,90,66,208,499,158091,27202,113,74,286,351,44,174
132524,21070,94,34,108,228,130598,29872,76,38,117,16,40,174
148988,6330,60,72,18,259,149066,8721,65,42,44,55,42,175
145136,12982,74,41,58,165,145506,17333,89,54,39,44,41,175
161871,40979,50,38,93,196,155962,52718,49,37,211,15,43,176
158902,9120,88,96,71,256,154587,12714,127,108,152,58,43,176
133679,14293,63,169,216,232,127948,19254,87,120,140,222,41,176
98959,12006,44,28,186,592,95409,16106,59,59,315,287,36,176
138583,28030,124,73,216,109,134702,38925,85,51,305,4,41,177
103336,12500,59,107,137,245,96581,16802,98,107,123,130,37,177
158869,14791,62,54,178,284,156140,18092,50,84,148,58,42,178
157882,22600,71,101,158,373,153462,29353,72,109,223,128,43,178
145546,9026,101,59,0,399,141461,11638,77,88,21,276,42,178
148096,17839,55,72,50,340,143147,25357,45,65,42,102,42,179
120429,42330,27,64,738,775,97259,46439,43,76,468,724,44,179
111713,20518,76,76,265,145,106440,29719,56,133,269,205,38,180
161317,8695,50,107,259,342,157629,9808,49,66,259,284,43,180
175512,12486,59,174,119,322,172621,16499,66,121,85,119,44,180
143561,28517,93,79,144,450,138304,39288,110,56,225,172,42,181
222709,69668,59,97,334,605,217426,94205,69,71,413,594,47,181
254973,55430,58,69,417,291,237704,72087,51,56,386,21,49,181
177248,65907,27,104,1426,377,171145,87376,40,56,1536,205,45,181
154407,12010,88,56,0,274,149288,16656,77,96,28,121,42,181
89150,523177,14,0,78,260,88920,599815,20,0,96,7,29,181
158693,8227,76,0,25,218,153379,11134,88,13,93,181,43,182
142801,8705,105,116,175,398,140302,12873,92,113,147,279,41,183
159856,10694,69,122,129,289,156124,14899,95,117,132,102,42,184
158112,15539,107,87,84,163,155492,20677,72,60,102,3,42,184
152802,6270,35,129,121,238,146717,8232,64,100,202,42,42,184
110959,5058,126,79,293,321,103931,7875,140,91,254,111,39,185
129679,32429,116,46,156,277,122268,42526,106,55,172,26,41,185
97848,43329,11,96,131,469,94077,56114,40,61,108,274,37,185
146523,11372,76,111,129,160,143986,15330,101,142,156,4,41,186
151801,15121,103,41,108,269,151422,19792,88,35,148,62,42,187
105062,14952,83,94,77,280,101039,19128,116,58,41,110,37,187
158270,36474,74,86,169,81,154355,48665,113,92,126,47,42,188
146707,10876,119,14,94,157,141207,13836,98,64,182,0,42,188
491933,58097,39,72,578,195,476341,75596,65,105,415,51,57,188
149793,15379,62,14,307,305,146100,21416,84,68,469,66,42,188
172270,21568,78,28,54,285,167360,28787,55,28,57,77,44,188
162967,8664,40,59,134,366,161464,12344,51,107,89,99,42,188
161283,9364,100,22,137,287,154245,12554,85,20,197,57,43,189
139971,9284,93,173,200,423,135116,13059,69,149,152,235,41,189
765020,367200,413,333,4213,547,491474,348743,250,227,2986,1371,78,190
143553,32035,116,77,33,263,138742,42338,101,97,27,69,42,191
147219,4486,53,144,25,168,140505,5222,73,115,26,65,42,191
153853,71496,130,41,219,306,150275,96238,187,89,201,97,42,192
494754,43860,261,279,1725,256,472924,51384,207,194,1244,510,57,192
149504,48912,78,53,226,214,147624,67123,56,88,143,57,41,192
637080,231382,192,218,834,378,453751,236901,129,149,726,304,71,192
96624,25213,42,73,597,66,85136,33115,46,85,820,28,38,192
133264,6402,26,89,87,112,125789,8945,23,76,34,34,41,192
127311,19400,76,59,208,267,122884,25882,70,79,186,220,40,193
171139,14814,110,118,302,361,170400,20227,112,72,241,214,43,194
109972,3591,103,94,0,371,106312,5063,164,80,0,152,37,194
156189,88499,60,48,78,220,154614,122909,92,36,141,96,42,194
161896,5796,79,21,350,258,156218,7203,73,55,276,152,43,194
157629,16309,109,119,245,256,152522,21997,137,137,379,75,43,194
182607,88615,9,0,213,434,174757,118232,13,4,170,328,45,194
151795,12225,73,68,90,241,146998,18724,45,68,158,7,42,195
155427,57574,59,99,164,232,151482,78350,95,109,182,146,42,195
139083,7012,74,58,382,307,137960,8748,82,63,325,68,40,195
1714039,991177,523,583,5511,1182,1433596,1128108,414,480,4212,1016,74,195
414894,90523,73,41,220,415,402058,121371,68,54,151,243,55,195
185312,34361,84,73,279,203,184580,48209,86,74,344,16,44,195
169160,38969,88,109,4,257,162529,50908,98,121,94,0,44,195
157114,6376,85,79,173,237,154877,8522,76,43,105,0,42,196
1044470,305210,151,315,2455,238,895815,367047,146,264,2091,387,70,196
138645,9407,81,68,40,335,138308,13408,83,67,101,176,40,196
167326,9503,103,89,10,144,166150,14265,99,124,37,3,43,196
195461,12587,103,34,82,462,193554,15806,85,49,129,249,45,196
124313,7905,125,122,301,296,119865,10545,134,106,474,110,40,197
125028,11247,85,138,45,381,121611,16057,88,105,114,253,39,198
145163,9694,73,86,27,135,143933,12735,78,41,137,20,41,198
165257,26845,78,96,48,238,160804,36301,83,67,68,0,43,198
104136,2494,40,89,183,369,101920,3771,52,109,174,349,37,198
148532,10049,68,66,154,279,144102,12685,64,36,277,119,43,199
156927,13648,48,47,163,182,151674,19493,90,39,159,46,44,199
131857,11028,53,83,95,463,129111,17306,34,50,143,314,40,200
144875,12664,136,83,141,285,141167,15836,98,74,94,121,42,200
219874,30691,94,13,77,221,217674,39294,65,24,122,128,47,200
99544,39296,60,59,106,232,94107,51820,55,67,198,95,37,200
133612,3292,99,76,82,322,127033,5511,115,102,147,242,41,201
150869,18859,75,118,71,206,147184,26418,52,122,132,83,42,201
169726,11610,42,92,47,216,160761,16387,35,70,63,0,44,201
160222,52577,112,112,145,397,158636,70493,93,94,345,182,42,201
183961,9132,27,0,21,281,121236,9183,25,33,126,19,59,202
159778,8256,57,64,271,298,154391,10986,94,58,272,88,44,202
171127,16775,40,130,143,273,165518,21524,41,120,108,161,44,202
98589,18325,274,174,845,578,85801,22979,314,202,786,474,38,202
176586,41294,86,147,69,242,171041,54587,89,134,84,102,45,203
201298,45530,127,111,85,245,198091,60252,115,88,113,8,46,204
169841,4625,80,83,100,273,162991,6174,53,105,221,80,44,205
184308,25717,81,101,210,442,173713,32792,112,96,195,196,46,205
139041,5438,16,98,306,321,136231,6882,19,104,251,185,41,205
152813,42341,74,112,137,365,146535,55750,62,83,100,146,43,205
183455,28974,122,52,413,343,183058,38231,94,92,287,121,44,206
134948,55218,122,33,142,211,130637,75617,99,70,242,76,40,206
173353,17156,80,47,72,250,166723,23149,80,83,166,23,45,206
129008,16384,117,113,246,416,123133,23363,96,72,192,283,40,206
143802,5638,64,106,309,310,139389,9687,57,183,270,114,41,206
136433,48961,11,82,116,181,130212,65547,28,60,133,222,41,206
127179,31353,45,52,188,312,120829,41690,36,22,140,230,40,207
176201,10544,74,88,114,335,169332,14450,77,62,148,307,44,208
173139,19749,119,56,331,298,168210,26302,96,82,483,233,44,208
130422,1707,96,61,53,271,125649,2473,57,64,95,54,41,208
130980,4395,68,123,153,457,126740,6576,44,83,203,239,40,209
1092882,465975,0,87,0,563,272355,170966,24,96,108,234,190,209
144645,9046,88,81,196,322,141237,10562,84,79,215,35,41,210
157052,12142,68,49,141,327,152305,15854,82,33,179,46,43,210
156607,16940,60,63,230,239,154227,25138,46,114,318,105,43,210
192222,10976,114,130,182,305,185702,12628,141,136,158,153,46,210
179614,8962,74,26,148,371,178902,11081,43,79,266,141,44,210
151809,5662,50,46,115,210,146302,6519,81,57,90,44,42,210
154432,11418,52,129,114,401,151711,16582,51,69,170,219,42,211
149007,10997,68,39,331,291,147209,16248,94,49,309,68,42,211
126266,9102,78,111,294,309,121178,13572,111,63,212,136,39,211
154843,11247,26,47,75,140,149650,14468,33,79,150,24,42,211
129149,24144,59,62,149,397,124190,32795,79,51,210,259,40,211
426365,114141,143,97,560,157,380232,136221,127,130,547,260,58,212
121105,14178,93,4,223,356,116696,20179,128,38,215,176,39,212
165486,10740,55,73,235,194,158036,14083,39,76,159,50,44,212
148176,4192,43,49,0,183,141752,5681,49,81,0,125,42,212
161334,21642,111,9,82,251,158801,29095,101,94,105,42,43,213
157496,7305,129,87,263,274,153203,10691,90,144,213,154,43,213
127987,37255,104,120,158,390,123832,51340,117,88,127,124,40,213
164462,3764,88,67,89,337,161224,5174,80,72,151,51,44,213
122579,27227,28,34,416,289,116846,36542,39,27,344,92,39,213
113071,4337,106,64,228,220,108158,6630,102,69,241,35,39,213
1081965,272639,381,367,3437,1057,997461,321777,329,248,3263,1105,66,213
244843,152445,208,187,752,719,205156,171193,200,189,554,553,54,214
309000,40093,94,46,398,39,277649,50258,54,42,256,21,53,214
177516,32726,83,22,45,138,173753,43647,64,65,28,15,44,214
144355,10545,53,103,131,354,136431,14998,64,95,132,157,42,215
168630,57399,143,83,30,408,161098,75181,105,65,39,208,45,216
166265,9190,112,71,144,528,162974,12540,117,127,178,269,43,216
159128,9006,58,16,210,449,150938,12462,68,59,203,152,43,217
171951,6185,69,83,109,289,165252,7605,68,62,228,89,44,217
160193,14332,85,86,370,289,152426,18138,129,77,367,110,43,218
170852,19037,110,94,141,343,166748,25554,119,62,230,183,44,218
270115,27208,106,33,174,265,247855,34003,76,57,228,5,51,218
148237,7867,42,44,269,194,146441,11038,60,57,284,15,42,219
153200,44939,90,78,240,376,149309,63456,118,66,276,235,43,219
133312,10953,50,101,354,401,127282,14823,63,77,647,160,40,219
162134,31335,86,102,111,543,159141,42523,102,102,122,440,44,220
190720,56120,48,88,217,137,185828,73537,93,57,288,68,46,220
142211,17630,107,114,180,356,133597,23772,97,120,112,163,42,220
154759,8003,83,103,56,303,148653,10984,58,79,45,84,43,220
177002,36672,19,72,105,133,171129,46152,36,51,242,183,45,220
152663,29612,59,120,163,309,149592,40712,58,84,120,158,42,220
148887,32151,79,78,314,255,143051,43032,131,81,373,34,42,220
142049,19291,94,59,175,199,136485,25536,71,84,151,0,42,221
112664,4728,99,162,122,199,106975,5137,67,165,181,38,39,221
107350,6250,70,77,228,270,102300,8955,91,76,188,137,37,221
189831,23304,70,117,126,273,185049,31483,101,158,66,124,46,221
177352,27746,86,0,95,274,171380,36496,79,84,179,11,45,222
159636,16093,79,101,85,309,154959,21752,86,96,163,268,43,222
151106,4783,58,68,94,374,146098,5956,47,70,149,187,42,222
584147,122289,139,230,2058,288,523603,139472,95,107,1697,376,63,222
165506,37054,83,99,186,354,156818,49221,74,80,158,160,44,223
119744,7609,95,66,76,371,114270,10020,89,116,105,133,40,223
137533,8569,95,19,72,193,131422,10614,86,45,97,7,41,223
753267,118307,104,12,300,534,731004,151955,101,48,295,334,61,223
173553,50305,73,7,120,414,171195,66308,64,49,168,213,43,224
208675,19169,120,64,306,350,204526,25761,121,99,254,194,46,224
144614,44312,27,127,404,257,142866,58405,33,82,346,54,41,224
161780,15382,94,64,149,344,154436,19928,70,48,99,66,43,225
160128,11218,89,113,83,231,154329,16477,78,83,52,66,44,225
153685,18370,127,113,98,309,145388,23669,133,70,189,63,42,226
161667,18969,58,33,171,284,156816,28103,118,30,137,37,44,227
170655,57312,73,119,206,513,169784,76985,57,99,227,216,43,227
282937,30932,21,71,393,542,256218,37306,40,92,308,252,52,227
144190,28261,107,119,166,160,139065,37486,85,93,231,41,42,227
134443,17029,109,133,182,306,127559,21907,109,122,223,93,41,227
198353,50167,256,264,583,131,156118,59540,183,176,621,230,52,227
143662,7674,105,72,196,462,139789,11459,95,26,138,304,41,228
124670,8558,67,76,326,237,118986,11493,83,68,394,163,40,228
140104,5492,52,132,102,246,131979,7276,101,123,138,0,42,229
133948,9843,11,119,218,223,127801,12908,25,72,231,144,40,229
161108,6717,84,59,265,315,154762,7995,62,37,181,154,43,229
140720,33021,86,99,119,210,137099,44215,83,114,215,32,42,229
3433571,375652,2657,1648,3222,1235,2613051,379470,2324,1380,2534,646,88,229
142997,9961,89,99,37,285,133630,13769,79,87,141,121,43,229
155367,4100,105,86,20,309,145877,4293,96,109,42,184,44,230
141931,38845,48,47,265,344,136850,54130,35,25,305,440,41,230
152173,13569,32,124,72,367,147632,17886,84,72,168,126,42,231
227811,46325,289,288,766,1051,211724,58785,267,197,588,793,49,231
148758,19120,101,64,252,463,142257,23384,79,27,410,403,42,231
640821,325841,67,83,1273,419,508427,313573,85,76,1291,242,66,232
180346,14134,79,62,43,315,175054,18485,97,68,49,139,44,233
233552,294331,116,64,1316,0,202580,362547,89,78,1023,155,53,233
598835,380811,179,118,1061,897,489118,459926,146,109,962,673,63,234
139410,17064,94,86,188,355,134957,21521,137,70,180,272,41,234
289220,63525,63,160,0,374,131775,33540,40,105,64,80,85,234
117119,5270,65,47,47,288,114597,6948,39,74,52,29,39,234
123994,3635,57,9,11,563,118669,6089,38,58,0,344,40,234
165160,42706,109,78,127,345,161094,58075,83,68,85,128,43,234
179533,12816,40,49,120,266,174606,17734,55,60,80,37,45,235
117038,10750,84,125,270,455,108268,15626,47,86,209,251,39,235
117524,14058,50,59,241,124,111224,18935,81,52,269,0,39,235
155745,11613,137,119,403,284,151249,16494,90,135,388,29,42,235
255771,213725,105,139,1059,578,232695,269836,64,89,853,344,51,236
152515,5890,35,89,156,114,147142,6894,64,52,158,88,42,236
134768,16392,39,71,343,398,130625,21562,29,125,275,162,40,236
157711,52957,40,154,234,262,154863,71765,61,86,514,35,42,236
146399,45973,90,109,25,167,136678,61152,101,117,85,70,43,237
178415,5144,48,82,179,194,171827,6535,40,63,305,143,45,238
161289,4887,47,46,119,234,158402,7267,29,57,163,48,43,238
133829,10379,104,0,183,401,125900,14535,91,0,138,328,41,238
175115,73193,90,120,168,159,172561,96646,113,147,221,33,44,239
141425,25976,111,66,191,393,136342,33621,120,153,248,237,42,239
158725,50283,62,72,187,441,153366,68345,44,30,148,378,43,239
511881,188161,93,152,1229,875,480658,241805,104,135,1178,648,58,239
134731,16283,67,21,132,377,125715,21050,58,34,98,179,41,240
271081,21195,48,43,267,209,255441,28649,40,37,304,101,50,240
160450,15948,53,61,26,259,157147,19709,49,77,29,80,43,241
153052,21830,99,104,380,210,145121,28789,122,139,325,85,43,241
83592,6601,177,130,231,380,80275,9752,185,126,221,164,34,241
152871,3505,64,42,15,264,147301,5419,74,62,115,58,42,242
150959,12734,116,98,23,174,142747,16385,80,103,60,10,42,243
167287,7769,8,99,62,223,162109,9537,23,94,58,110,43,243
131434,4736,78,59,151,549,128500,8355,74,39,297,307,40,244
155569,16371,45,21,297,235,151660,22335,36,29,283,161,43,244
143472,16325,101,109,175,357,134696,21329,110,77,172,115,42,244
164208,10124,3,71,109,463,161235,13248,33,139,62,513,43,245
112325,7030,114,94,0,344,105247,11426,94,93,17,274,39,246
158862,9099,132,134,77,319,155891,10650,122,112,73,95,43,246
182312,6229,76,7,227,165,179570,8227,75,30,363,19,45,246
158100,9276,151,93,275,374,153481,12853,77,99,235,205,43,246
239057,34966,39,64,248,181,234382,45518,25,64,233,49,48,246
126518,14644,64,71,171,350,119784,20546,46,101,237,139,40,246
341630,23753,126,122,183,194,326199,29119,153,112,241,76,53,246
156375,22805,64,108,107,248,151307,33369,78,118,121,11,43,246
141241,7210,75,46,45,245,138188,11441,92,54,177,138,42,247
162877,8539,81,23,175,505,155009,11341,92,36,158,301,44,247
746050,213024,341,280,832,759,662691,256006,222,187,876,624,64,247
170641,7645,67,0,87,262,163920,11628,120,0,71,112,44,248
138907,178427,47,23,102,227,133517,239710,63,58,82,36,42,248
90886,14197,85,72,567,504,83437,19928,68,49,525,368,36,248
388478,20231,7,89,121,306,300573,21175,34,86,113,162,63,248
157815,23512,125,17,131,189,154089,30678,83,34,192,80,43,249
156086,12944,86,33,65,315,151925,17993,128,57,16,88,43,249
151758,48496,58,28,90,242,146362,64684,118,44,135,0,42,249
165030,38524,39,88,86,289,164683,51050,50,83,125,47,43,249
135053,4526,83,78,270,394,130556,5883,65,92,158,249,40,250
145711,30530,90,46,143,464,139974,41314,111,36,259,238,42,250
153013,8858,89,134,166,307,143562,10860,77,82,125,229,43,250
145571,5316,95,51,49,400,143025,7074,88,78,52,294,42,251
162366,18079,117,101,264,296,157806,22664,124,84,202,129,43,251
151826,50033,69,48,70,355,148214,68763,55,148,143,246,42,251
96641,8707,95,174,252,498,91373,11891,48,168,210,308,36,251
355638,57464,76,165,854,105,329648,71097,83,106,608,136,54,252
128513,19690,17,26,124,147,124740,25487,31,80,148,50,40,254
176461,15841,75,56,83,345,175408,21406,72,62,77,130,44,254
147004,11404,74,91,90,547,141374,13993,87,127,85,183,42,254
183306,32592,85,86,206,248,177831,44103,96,72,248,21,46,256
152301,13271,38,0,74,235,148469,19754,84,34,206,14,42,256
328953,54803,29,56,545,0,311225,70153,55,105,471,161,52,256
154968,6164,62,142,16,296,151537,10173,79,126,46,106,42,256
143476,84121,48,58,357,362,138001,115476,40,65,272,127,41,256
151280,31425,100,84,137,349,146188,42120,65,75,219,175,43,256
134989,5821,103,46,168,139,126182,7065,89,43,141,13,42,256
156435,26447,47,24,168,223,152747,34807,74,54,159,95,42,257
141449,5780,90,104,148,319,136042,7392,75,85,113,74,42,257
170860,18094,74,124,202,201,169578,23376,79,137,349,0,43,257
309429,183089,57,112,807,560,303652,237824,123,90,1032,598,51,258
162381,17104,63,0,178,246,157373,22047,65,72,346,90,44,258
157676,10059,45,6,188,285,150500,12381,76,30,270,29,43,259
172274,11743,91,34,212,252,166822,15638,57,92,155,4,45,259
154572,11321,28,23,0,374,148418,15557,33,34,21,108,43,260
1390842,397858,434,536,1103,790,1177720,481658,322,411,748,574,73,260
184294,12743,54,106,46,321,179136,17596,47,86,63,309,45,260
157400,13238,124,134,122,267,150793,17063,98,135,89,61,43,260
1846792,1539860,584,865,9411,1839,1235121,1704644,511,677,5934,1969,85,260
103200,5601,86,76,139,328,96909,9515,112,89,123,64,37,261
123384,4238,85,67,52,429,117554,5319,57,43,127,169,40,261
280494,93888,27,43,247,330,251467,121423,34,92,219,93,51,261
154637,29863,168,48,202,300,148983,40037,122,66,190,16,43,262
917520,134992,143,303,2003,696,857762,166075,153,212,1635,562,63,262
168320,17160,85,6,78,354,162245,23639,76,28,88,433,44,262
175352,18896,60,86,168,248,174402,27028,44,35,289,230,43,263
156674,21525,111,96,78,314,151942,29605,134,77,179,69,43,263
146815,18009,48,83,135,282,142103,23155,51,92,172,30,42,263
147350,23846,110,22,61,364,140977,32683,120,14,50,137,42,264
120441,9273,64,38,161,302,116107,14250,48,68,117,15,39,264
153845,4305,81,69,91,201,145877,5525,89,104,215,80,43,264
259537,36911,38,32,555,394,238900,45150,35,61,610,195,51,264
162600,16577,67,42,205,384,155578,21854,75,40,250,312,44,265
136836,4087,60,99,93,296,133844,6674,77,73,96,106,41,265
169701,13682,107,1,152,239,164878,18084,88,50,135,58,44,266
130119,72681,151,63,253,574,93973,68227,84,82,271,333,50,266
168218,3754,60,59,127,338,161943,6334,95,44,151,161,44,268
149909,6877,106,132,143,204,146897,9563,106,123,186,160,42,268
138009,8908,86,76,223,418,133739,13217,77,61,153,337,42,268
134859,8852,131,77,187,341,132076,12235,134,66,234,299,40,268
151284,15837,99,37,45,303,149043,21265,100,39,115,67,42,269
107933,30263,53,68,108,267,100698,39582,30,62,202,71,38,269
142659,5570,22,97,156,204,133189,7564,39,103,105,234,42,269
154103,7020,52,33,198,309,149622,9518,106,46,152,132,42,270
118959,58731,86,23,136,267,113811,79075,78,44,147,51,39,270
114345,18259,91,64,121,377,107450,23617,63,92,104,267,39,271
184548,13542,84,69,316,352,179574,17736,99,78,446,212,45,271
147431,4103,106,125,145,394,141369,6180,124,75,123,150,42,271
171162,17387,93,68,129,207,170876,24065,109,65,174,0,43,271
98987,5005,73,159,168,300,93540,6224,85,101,95,20,36,272
119869,18277,88,58,181,278,112951,25410,99,45,168,52,40,272
122510,5426,52,116,80,343,113606,7394,95,94,190,137,39,272
144972,20547,107,38,282,364,142255,28178,103,22,133,146,41,272
151939,17626,38,123,195,376,146391,22629,94,113,174,103,42,272
158747,28987,111,123,56,256,153696,38674,94,82,82,43,43,272
127135,5047,57,36,90,384,119397,7104,37,54,79,183,41,273
154173,25911,85,106,210,337,147352,36349,58,105,342,137,43,273
115681,14079,142,109,146,269,109981,21002,134,76,205,64,38,273
135091,11370,64,101,135,182,129440,15029,67,123,244,7,41,274
142216,4797,58,67,262,314,135564,7784,73,62,222,88,42,274
151777,5135,58,159,171,241,145847,6980,61,113,85,32,43,274
129634,26852,28,4,148,204,122098,35207,43,19,109,0,40,274
174735,54058,95,96,53,359,170794,73806,95,58,58,180,44,274
128769,8668,58,83,274,255,121587,13245,87,97,382,44,41,275
170543,18955,122,27,160,356,162852,22921,160,75,228,238,44,275
148629,6704,37,46,127,432,144102,10947,51,80,124,257,42,275
144473,33512,74,21,84,369,138335,43785,82,50,194,117,42,275
153358,70296,106,88,173,253,149146,94059,114,58,168,102,42,276
163798,9426,47,143,16,262,160085,15013,40,156,63,80,43,276
143745,14174,101,74,225,388,135918,18742,74,84,222,268,42,276
157357,7405,29,118,40,421,151941,8715,43,75,89,222,43,276
244700,18839,79,34,50,164,238493,23754,65,99,71,38,49,277
157980,16935,88,111,151,271,152603,23472,66,98,194,47,43,277
140353,9613,70,56,49,402,137766,15909,120,70,154,165,42,278
166757,37113,91,79,65,319,165185,51193,122,66,131,101,43,278
