"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
1979366,1217834,8680,5754,14139,3251,815060,654580,2730,1831,5775,1314,151,138
611545,78973,127,81,126,265,604185,100498,92,45,112,128,58,138
165331,103061,933,596,1499,492,108022,84482,563,250,926,715,52,138
2171472,523380,2531,1612,3829,1115,1531693,486353,1512,1089,2602,673,86,139
386220,62426,11,87,240,492,377875,84182,22,48,163,212,54,139
154384,6078,155,126,94,228,147239,7692,133,106,210,271,43,139
227770,76710,664,419,981,677,184023,93680,678,365,751,843,53,139
415390,54413,31,68,147,457,397495,67691,40,93,182,179,55,139
442792,209347,253,200,447,484,414966,271551,208,156,289,168,57,139
137159,518616,8,62,260,240,117668,672135,17,51,216,61,43,139
103582,43701,240,186,235,642,99541,60155,254,138,184,379,37,139
418593,48950,41,65,227,483,408669,65507,70,34,457,155,55,139
273972,124270,257,220,492,234,243445,143004,206,132,370,246,53,139
166930,24602,89,28,143,173,162004,31735,60,83,119,16,44,139
134064,3903,44,104,73,362,128888,6564,48,66,120,275,40,139
911517,315029,1143,791,1673,382,803316,354608,883,646,1563,519,65,139
449164,58382,120,65,215,268,444681,75814,140,89,279,77,56,139
500021,82684,104,0,159,643,501586,107756,149,44,255,237,57,139
545105,138000,2249,1249,3086,1149,441558,160659,1831,801,2760,900,63,139
563741,50292,153,104,175,157,548027,63038,121,43,199,94,58,139
1757850,285721,508,241,944,734,1588937,347228,384,222,850,843,72,139
246761,141359,94,117,351,209,225176,178903,64,74,385,178,50,139
338726,97628,371,284,1009,488,286873,119624,310,216,813,715,57,139
318982,124486,2243,1380,2402,643,215405,116287,1303,1040,2388,652,70,139
401076,73916,20,2,72,265,403570,98187,46,27,89,94,53,139
520248,37951,91,96,121,235,512880,49027,54,88,205,54,57,139
463050,35791,51,30,319,316,463798,47302,78,81,173,278,55,140
342384,168147,15,47,0,274,311806,216181,50,68,0,148,54,140
302004,25443,101,98,247,214,304234,35696,118,79,252,37,50,140
681781,196381,2555,1675,3592,601,466810,165921,1638,889,2059,807,81,140
629992,53972,28,24,107,394,634452,70887,54,62,272,327,58,140
548247,51522,109,46,239,577,543789,65181,105,87,394,375,57,140
154984,118079,895,571,1179,568,134864,137560,728,439,1107,537,47,140
155747,39150,505,370,604,698,137156,48169,487,234,402,438,45,140
1087784,345913,277,153,571,488,695980,360481,205,98,367,353,76,140
497818,69587,174,120,309,346,489763,92396,141,152,278,249,56,140
459601,81942,148,119,280,162,347962,89710,141,108,274,64,64,140
2432153,345574,3459,2193,4907,822,2120161,402404,2513,1924,4254,711,77,140
535790,68523,142,0,161,409,529625,87769,122,14,174,341,57,140
490072,30959,111,0,100,415,484385,39017,118,59,84,197,55,140
194798,29191,625,382,663,121,181596,37516,556,282,889,290,46,140
116848,10601,35,128,101,283,118237,14565,35,123,164,273,38,140
153040,6725,112,117,81,570,150115,8952,97,106,67,513,42,140
418616,35744,56,78,272,420,420181,46213,39,81,381,405,54,140
917353,131596,714,506,1547,176,825243,161577,526,380,1532,369,65,140
111974,67112,149,111,201,209,94547,83172,112,161,199,117,41,140
177311,41647,66,100,243,351,175605,56820,109,115,247,172,44,140
760352,42516,85,46,101,225,761236,54326,69,50,261,176,61,140
400416,143446,540,384,949,671,264949,137543,380,291,911,425,70,140
217558,80341,79,56,133,128,196632,103002,117,114,180,221,49,140
1296956,473488,402,179,560,509,1054584,544514,291,276,530,299,72,140
98306,4576,69,180,133,375,92305,6353,98,103,172,188,36,140
1574569,180836,1459,797,1704,710,1438106,215475,1113,618,1594,577,70,140
890571,433846,2468,1448,3037,855,643036,401076,1385,852,1763,695,88,140
415662,51634,183,108,76,312,408460,66434,127,74,57,192,55,140
552303,95493,132,141,112,343,552501,124540,132,124,106,143,57,140
285659,54543,882,636,1297,241,230856,64750,690,539,1161,460,54,141
442408,233612,425,310,1012,121,398436,301888,433,194,1220,98,57,141
1842374,930970,3484,1998,5716,1526,1159108,985773,2343,1359,3995,1576,84,141
122996,35349,165,76,181,283,107466,40920,85,44,129,207,41,141
882704,175996,490,327,942,587,818331,223987,365,234,727,207,64,141
613394,66853,68,104,201,361,602453,88096,64,69,241,84,59,141
432393,41939,20,125,199,245,428773,56391,43,137,250,0,55,141
623421,37437,159,19,250,396,616818,47272,142,35,281,219,58,141
324987,64164,57,61,210,308,321508,84819,142,43,131,123,52,141
231210,83258,100,0,168,179,217193,111954,127,75,214,123,48,141
123449,36014,89,190,189,168,108810,44146,99,138,173,89,42,141
200854,109574,62,133,152,249,200833,150355,90,137,203,113,46,141
1183463,774212,1515,941,3111,1087,837725,823737,898,722,1817,978,84,141
527224,52747,83,170,297,366,522486,68349,97,70,451,116,57,141
144967,22310,73,46,0,498,142299,29239,103,50,17,425,41,141
532399,54344,121,162,117,253,522827,69026,78,151,196,181,57,141
621640,158112,179,44,400,347,540644,192928,170,99,373,117,62,141
514836,42069,161,136,466,381,510987,52428,127,97,511,284,56,141
101492,21684,409,225,430,481,97181,29201,422,183,554,454,36,141
195911,149223,1465,1021,1580,973,128671,81438,598,431,497,955,52,141
108418,86170,138,126,251,215,103862,114098,125,115,220,5,38,141
409937,147298,1280,676,1766,1199,136393,59819,305,211,615,410,136,141
269974,40275,26,123,330,429,252120,51680,37,94,363,192,51,141
366653,50912,26,106,466,406,344625,65370,60,69,515,119,54,141
3149421,824222,6684,4034,8434,2003,2721417,861776,4233,2525,5836,1456,92,141
1438817,352350,704,537,1065,472,1235513,411903,635,439,851,647,71,141
575211,169850,516,337,1901,772,459798,162289,318,165,1322,635,75,141
608186,71968,96,92,37,368,604810,93636,89,106,142,178,58,141
154305,8212,44,36,110,208,151299,10758,68,98,146,109,42,141
466719,446030,821,543,1307,615,362881,516611,557,323,962,644,65,141
400605,109014,405,400,733,188,347053,136284,359,313,530,176,57,141
464241,62379,60,0,228,189,458675,81374,70,23,367,97,56,141
3476219,2396110,2753,1564,4772,1422,1859758,2110966,1590,876,3114,1948,102,141
133283,97740,28,67,0,192,113490,122172,41,54,0,5,43,141
183170,64520,116,116,267,576,168396,85806,79,99,359,457,46,141
588592,95037,127,39,38,273,575073,121650,126,26,40,193,58,141
547884,69745,55,63,188,336,540763,91223,119,86,266,228,57,142
534902,69796,90,0,226,366,534202,91232,132,99,296,171,57,142
570644,59432,68,127,280,250,559264,75173,165,140,533,120,58,142
2799796,844668,964,576,2108,1507,2642471,1047200,808,574,1436,1323,75,142
623833,81349,127,105,99,238,613634,105627,101,76,258,208,59,142
407141,94858,473,362,450,197,361616,108361,454,351,280,124,57,142
161450,52592,167,36,219,263,160667,73709,123,52,218,69,43,142
83607,8079,167,176,393,516,81055,13590,222,197,389,232,34,142
478442,99207,60,73,374,275,473230,130465,67,117,229,55,56,142
285937,50573,55,78,323,298,270085,66015,66,83,283,184,51,142
878118,216757,1660,968,2337,1104,529970,178257,787,673,1314,736,116,142
502913,73846,139,35,146,248,493386,95390,164,47,133,48,57,142
481822,98668,127,77,575,250,450616,129154,140,85,601,125,57,142
939343,109332,425,358,807,571,855994,135245,273,271,567,529,66,142
291123,80780,85,155,296,267,277238,106496,114,221,382,62,51,142
1023874,256643,3382,1978,3316,2734,663085,208816,1588,1002,2027,1581,91,142
701967,79002,186,116,477,234,644951,96639,216,117,499,163,63,142
404251,48402,26,83,177,217,389628,62643,40,61,237,25,55,142
149899,48139,143,127,139,404,148909,64925,108,124,131,222,42,142
4085150,5284000,2660,1736,5551,1490,1601168,3587501,1082,960,2422,1112,125,142
1112287,209546,410,154,525,267,1046401,256772,243,158,709,87,66,142
552827,289328,4722,2596,4573,2388,388119,293767,3200,1831,3454,2136,76,142
534799,67435,95,23,372,367,531703,90948,95,55,405,159,56,142
432196,69708,279,193,385,286,407283,88008,218,189,560,297,55,142
115343,50432,398,187,947,235,99334,64619,374,188,576,192,40,142
116837,23925,82,89,188,421,107518,31598,118,76,222,234,40,142
4294324,63094,17,278,539,530,1077848,20278,75,116,231,277,280,142
128870,38334,258,169,454,747,121239,48542,242,189,393,586,41,142
2212379,311862,1620,1129,3081,1062,1916453,362453,1460,900,3137,865,75,142
284292,192740,398,255,441,636,228456,235690,392,202,247,295,57,142
453730,214011,154,94,886,175,422240,261260,144,85,1025,76,57,142
206718,75642,539,297,465,255,195525,100633,482,291,481,244,47,142
871865,714160,841,527,929,526,695767,790534,603,353,685,385,72,142
1448577,479377,1109,648,1837,968,1340064,546668,864,541,1844,971,71,142
138978,5465,138,116,134,187,137993,6798,148,69,147,49,40,142
365725,109237,269,190,572,841,339513,142684,233,208,574,840,54,142
473680,26240,117,24,172,604,469878,33173,111,88,200,444,56,142
252671,52916,67,224,21,508,237379,71973,68,176,150,308,49,142
235058,101449,215,106,410,336,215219,134332,202,84,606,166,48,142
510489,33408,0,47,9,205,507071,41744,43,82,53,128,57,142
391537,82469,1226,656,859,241,353583,95387,1056,551,864,188,57,142
472910,36340,17,94,119,371,464977,45929,58,83,120,529,56,143
331894,190562,2233,1319,2414,293,229660,191570,1282,889,1758,895,66,143
589679,493288,2730,1890,4348,1338,199850,295395,1017,606,2289,874,132,143
198393,190775,33,133,366,364,176427,247116,40,123,313,112,48,143
449663,34358,69,109,385,171,453475,44485,48,109,359,97,55,143
104742,37357,518,299,286,188,87472,43636,449,202,278,83,40,143
790386,104350,2661,1790,4191,1026,758779,130337,2259,1438,3982,854,62,143
110781,45200,96,33,168,157,100297,58623,89,71,201,64,40,143
952989,204710,1078,703,1932,25,785492,237006,948,501,2142,400,68,143
1021774,274380,837,513,693,819,929566,329468,566,504,795,523,65,143
622979,67718,133,78,66,238,623154,88097,154,56,75,152,59,143
171400,62183,822,530,964,371,105631,56927,442,279,793,340,63,143
456574,37231,104,77,165,334,440325,46506,153,60,109,91,56,143
124853,38463,38,88,42,337,121361,54915,83,83,84,132,40,143
84663,18888,192,163,147,274,85789,23301,241,141,138,219,34,143
960760,20526,17,160,187,416,746902,21970,88,108,257,225,81,143
1757447,2647484,866,700,2246,754,1063873,2787282,574,412,1747,825,93,143
385598,84068,785,538,1188,0,278695,78082,457,360,1159,268,70,143
117535,7908,349,94,394,119,112515,11496,302,121,475,255,39,143
439054,181633,1725,945,1749,1831,373049,219096,1253,657,1445,1771,60,143
529401,367935,5181,2970,6341,853,176033,200294,1904,890,2449,1179,121,143
500363,30351,0,166,116,334,503372,39504,25,120,237,110,56,143
93323,45293,72,63,171,219,82352,61687,79,111,126,125,36,143
658460,54784,90,38,397,150,649403,70797,104,101,507,112,60,143
588678,66603,136,143,337,339,579267,88414,150,111,318,182,58,143
95591,125046,1091,741,1381,842,83761,93683,590,391,579,544,27,143
165908,7224,101,76,160,323,163682,11735,114,78,167,161,44,143
142327,9357,90,18,127,216,137538,13376,110,59,142,76,42,143
284214,193001,252,148,642,0,245281,239990,190,106,528,68,53,143
445869,46170,45,22,333,322,447756,64422,85,79,473,253,54,143
1151279,54811,1766,1030,2355,711,939077,55437,1037,678,2390,642,77,143
1089324,149381,989,667,1148,858,996133,162827,856,596,1093,927,65,143
241472,37902,67,83,436,616,219984,49759,109,106,335,543,49,143
212448,54696,69,88,431,219,179082,68550,80,125,435,164,50,143
1264443,372774,625,427,1767,597,1096007,455072,644,329,1798,841,71,144
128985,17166,127,126,223,197,128111,24249,137,83,185,213,40,144
103260,25850,100,119,140,216,99530,34690,85,93,114,32,36,144
421851,39635,7,68,348,444,424486,51244,58,63,472,192,54,144
295526,151176,31,0,0,503,287433,198486,55,15,14,374,51,144
1804964,268989,353,209,521,173,1709704,326570,289,182,431,304,70,144
442549,259833,2355,1364,3287,787,277460,196039,1250,722,1278,841,93,144
156378,95696,169,110,148,440,148823,128337,182,111,180,281,43,144
1083773,22059,104,130,98,191,821808,20628,80,71,128,20,84,144
228965,100079,218,114,451,185,185713,122541,179,94,496,83,52,144
254222,24445,56,35,356,224,248024,31984,38,67,474,61,49,144
225064,57963,87,154,248,336,210353,76887,80,102,249,140,48,144
620612,53300,64,117,324,402,619114,69334,106,168,303,240,58,144
167309,20371,121,92,268,153,165815,26227,107,75,484,0,43,144
545890,73754,153,30,249,432,542262,94464,96,97,228,258,57,144
93195,53075,51,71,143,342,81765,69932,68,65,179,185,36,144
270687,299750,3440,1913,4167,1202,118068,154870,1169,598,1622,679,86,144
419680,59618,111,39,218,354,411296,74465,67,64,253,94,55,144
678946,72922,33,203,179,47,661672,94000,101,117,179,68,60,144
278027,149879,528,189,485,309,180102,152617,255,185,442,258,68,144
701550,131126,2583,1412,4037,1461,589561,157230,1974,1142,3559,1401,65,144
475579,53552,39,41,157,426,473196,69202,39,71,185,230,55,144
871837,100142,116,122,333,598,868698,127424,136,144,273,535,62,144
1594698,309031,2590,1834,4557,1631,847998,238014,1504,1015,2718,1775,99,145
92395,22357,19,93,280,432,88751,31317,50,80,483,255,35,145
137456,39832,166,149,360,410,129559,52450,136,122,471,261,42,145
807228,146021,358,131,397,101,707047,173185,384,119,349,121,66,145
685703,60274,56,83,254,225,685565,75331,107,69,214,97,60,145
671809,78130,83,100,207,128,671266,100517,71,68,228,10,59,145
129189,22844,52,9,146,279,126537,31524,55,6,170,189,40,145
500589,51207,72,40,248,110,487035,66231,89,44,522,105,56,145
527890,52618,60,42,562,196,519395,67591,51,65,531,59,57,145
182332,40174,111,29,0,261,175827,52844,105,32,16,125,45,145
480833,87451,125,130,33,261,464638,114106,168,120,73,148,56,145
227661,52891,56,77,150,628,208658,69524,89,69,179,321,49,145
518781,68843,47,72,324,234,514848,91595,48,64,422,128,57,145
533483,63613,40,65,492,217,529569,85708,57,97,329,63,57,145
692388,270512,452,425,1193,747,630138,338399,434,364,1252,624,61,145
576423,39048,28,42,223,217,556465,47847,118,52,251,226,59,145
548814,92953,91,35,269,312,549713,125614,100,95,384,139,57,145
244882,94405,50,40,300,107,227900,124068,97,119,220,0,49,145
463934,54959,80,66,165,11,461734,73423,85,60,199,14,56,145
1642856,424407,1384,990,2342,1542,1425925,506454,1135,685,1905,1021,71,145
123779,75748,33,23,32,304,112567,97699,71,93,81,123,40,145
216378,53386,112,65,237,498,198635,68278,91,85,197,271,49,145
463713,47650,13,42,142,202,454644,63515,58,121,204,91,56,145
445797,49146,101,15,188,515,438247,66300,109,25,174,342,55,145
483913,217153,306,170,663,436,432576,270365,317,129,721,765,59,145
208595,74119,171,169,267,455,191394,99186,152,108,367,222,48,145
1950386,459160,1292,949,2076,853,1530109,531187,999,712,1729,687,76,145
186666,34893,452,225,565,529,174677,39360,311,162,470,254,46,145
312338,61900,199,181,445,200,294441,82823,156,139,471,139,52,145
197010,86030,838,553,1236,541,168373,83166,507,348,745,707,49,145
779410,206242,2015,1226,2808,1627,484438,131688,1133,604,1423,1050,116,145
1435671,4086045,621,409,4243,352,1274704,4937516,511,402,3265,741,69,145
231107,56074,604,369,917,236,199472,53167,372,192,699,410,54,145
486238,176988,1704,922,1405,1077,333790,193265,1211,649,995,1289,68,145
226768,18396,372,265,359,203,221273,24558,377,194,478,165,47,145
603195,181094,1770,1203,2513,1037,519553,217280,1650,1018,2666,1129,62,145
815420,80534,102,130,81,377,819355,102717,115,109,70,288,62,145
186783,47989,384,320,690,0,165066,61959,347,156,967,131,47,145
155736,9511,73,0,34,603,149301,11113,131,71,74,269,43,145
171208,6784,166,207,301,507,169731,11197,159,176,209,422,43,145
741324,396660,1058,679,1156,1140,570780,329997,755,463,984,741,72,146
637078,35239,87,90,171,161,631520,42551,119,79,153,156,59,146
2796602,1222246,1397,650,1831,545,1893025,1246008,930,522,1409,553,87,146
2710584,1666007,4389,2411,6185,1908,1548845,1146485,1557,1029,2826,797,146,146
147277,64727,589,382,773,230,135588,67005,424,265,728,143,43,146
534655,44343,76,120,416,461,530836,53665,92,97,646,168,56,146
223114,123086,66,19,71,226,207376,165624,48,67,73,107,48,146
490270,57657,8,130,180,333,489459,78129,66,108,204,192,56,146
572753,88532,102,148,186,467,566911,116815,115,75,345,346,58,146
1470276,825792,3290,1986,5628,1128,690510,634819,1665,838,3088,860,99,146
561569,57316,78,46,53,346,549900,71749,70,81,73,234,57,146
219989,75426,106,96,227,362,197824,97073,110,69,259,205,49,146
867736,174258,109,213,1111,255,780941,192406,164,138,865,303,65,146
870968,336963,1313,870,1546,814,538058,367223,915,640,1369,455,79,146
94032,4877,71,50,66,137,90819,6188,112,61,71,101,35,146
751606,87616,62,162,31,333,754357,114530,86,115,96,313,60,146
165583,12450,190,114,75,283,165061,17829,225,141,128,41,43,146
510245,58595,115,94,218,342,502461,75072,99,108,360,224,57,146
248967,46837,33,24,45,277,243011,53154,54,153,65,49,49,146
120578,35304,274,186,259,414,111321,46605,256,114,310,224,40,146
1185011,153349,220,159,637,371,1046234,185460,181,139,628,413,68,146
95577,12922,280,218,561,588,93654,16188,289,201,555,387,36,146
762742,494469,3211,1790,4718,343,458978,343625,1600,860,2322,421,105,146
144260,15752,463,449,539,153,125808,19036,413,446,357,6,44,146
1440443,297415,538,381,1067,309,1306010,346952,528,284,996,170,69,146
494786,42506,177,125,227,64,490647,54863,145,157,418,101,56,146
97140,17668,55,36,0,327,92347,25117,95,57,83,162,36,146
591122,50015,154,58,219,250,574475,64273,122,77,271,198,59,146
167434,62602,164,28,214,607,150201,78345,144,19,242,540,45,146
123035,5350,88,20,135,181,118866,7143,140,71,89,0,39,146
188177,69562,609,343,425,231,164583,89710,492,246,312,231,48,146
1373545,647195,1595,925,2356,325,664503,446340,802,394,1571,770,109,146
756588,69713,239,148,374,510,743123,89199,187,136,393,409,60,146
483852,248078,456,239,1787,188,381980,294278,315,214,1742,283,62,146
1063898,246009,1714,848,2974,1430,674327,177936,1050,541,2253,763,96,147
1247647,103608,221,152,253,568,1102714,117132,228,82,220,294,70,147
633404,130142,376,332,742,0,630526,166945,254,291,1080,304,59,147
460200,47735,82,24,72,269,450252,60636,91,70,75,211,56,147
227542,63414,680,405,598,299,196804,76387,489,341,860,344,50,147
133442,16462,109,132,97,183,128566,23272,152,120,105,9,41,147
546240,61376,67,95,148,364,547496,78104,113,77,110,138,57,147
100851,145780,73,135,368,368,81713,185436,114,133,563,156,42,147
733631,35877,52,169,138,130,732700,42533,92,99,156,160,60,147
129481,10625,68,39,215,247,124933,15423,74,117,220,251,40,147
612706,119019,125,153,90,236,602455,154744,90,120,144,109,59,147
458480,25959,155,33,190,332,450277,33401,170,107,186,146,56,147
145158,12772,349,211,504,384,138933,17338,314,262,638,89,42,147
881657,99245,494,336,1361,679,853411,124592,451,281,1060,889,63,147
562191,63120,131,51,257,274,549141,79999,125,81,174,331,58,147
320495,219229,127,135,367,541,288586,276218,177,116,532,384,54,147
604405,96031,101,8,388,168,596449,124222,83,39,446,0,59,147
556614,89586,763,532,794,725,517810,111876,712,359,734,731,59,147
134686,12940,17,58,226,344,130284,16639,50,70,193,136,40,147
1093202,458388,2471,1303,3695,740,914630,548882,1773,944,3089,832,68,147
494084,145106,136,150,301,85,390377,168773,193,91,339,284,63,147
1690794,939716,3902,2620,5605,1663,630143,540343,1408,939,2467,1630,186,147
466204,64729,12,34,135,319,449446,82719,79,56,148,155,56,147
288292,52245,39,160,383,323,264205,65836,42,97,405,267,51,147
178393,32910,662,314,729,608,162206,40541,610,296,773,414,46,147
743190,92164,147,219,260,312,728898,119864,146,155,347,438,61,147
6937997,12181087,5856,4191,12522,2483,2077540,6503143,1824,1294,4255,1802,160,147
1379285,272129,812,559,1090,274,1166079,303677,598,387,971,213,72,147
480222,99502,112,72,65,321,472897,128727,150,55,203,316,56,147
430938,92761,67,49,320,278,431580,123604,43,121,286,228,55,147
212582,43521,80,112,225,222,196633,53584,72,131,263,15,47,147
119634,204586,212,207,517,498,107957,260342,160,135,412,259,43,147
507549,65860,100,182,182,346,493032,86334,159,85,116,159,57,147
203560,28274,578,357,980,271,164743,31732,432,361,587,214,52,147
690631,132030,256,87,271,101,666403,170055,242,171,353,7,61,147
163930,5720,100,109,126,177,158422,7715,71,83,152,39,43,147
571124,68681,38,13,177,201,562921,89926,58,32,293,16,58,147
506259,60518,110,69,189,386,500567,78715,170,62,162,262,57,147
2091469,1571129,1004,536,1628,268,1315127,1514491,739,352,1030,797,93,147
883355,221886,3439,1861,3251,1390,715814,249147,2772,1496,2486,1508,67,147
414346,40544,72,15,372,343,403877,53230,72,31,237,219,54,147
208150,76157,128,164,262,322,192730,101884,172,162,262,112,47,148
142025,57468,17,18,147,344,138003,76513,33,29,204,208,42,148
1598044,579675,1129,899,2144,1312,1069952,385404,600,545,1611,1073,95,148
3692903,4351929,4276,2567,7720,2441,1579431,3263360,1820,1085,3718,1495,159,148
1600615,910035,317,278,717,360,1291606,956120,230,193,629,297,78,148
612442,95692,112,154,180,533,607125,123695,145,135,221,195,58,148
104672,124305,191,112,95,550,84290,153283,265,124,157,444,41,148
90596,21386,465,352,598,442,85967,28691,488,206,466,370,36,148
699857,100599,129,200,147,373,689830,124894,120,137,203,189,61,148
788137,62428,155,198,314,94,722856,76212,150,141,220,150,64,148
484051,81654,58,85,288,309,481332,106731,91,50,424,232,56,148
436441,384837,432,338,1453,656,373955,436819,375,237,968,510,63,148
564197,94805,1045,751,1929,929,468213,111222,792,647,1730,1058,62,148
840874,105013,39,24,131,246,836059,130834,62,110,204,58,62,148
868540,53329,66,94,166,579,864871,69700,66,105,257,300,61,148
243526,236639,1206,646,1592,567,215342,253336,617,346,1486,334,52,148
701329,139240,164,90,517,231,615128,172767,107,95,435,224,64,148
431552,57631,194,83,219,400,428454,76366,253,73,172,272,55,148
458677,39364,136,109,139,455,448839,49696,83,108,69,449,56,148
167707,26187,215,261,208,546,160000,30389,176,194,210,410,44,148
120744,27158,361,212,442,430,105747,37813,385,164,311,244,42,148
1236379,297482,170,159,407,493,1190698,378842,145,152,498,272,67,148
126385,5344,125,158,178,572,122489,7979,118,130,249,636,40,148
925602,382419,641,481,826,571,793471,457244,493,266,602,437,65,148
114807,18168,270,133,297,334,108109,24248,271,84,452,139,39,148
3579710,2329958,11901,6939,17029,4291,1432092,1022412,4259,1969,6134,2881,170,148
186312,143101,84,13,187,258,164645,181586,53,48,279,145,47,148
788722,79474,278,105,210,432,779709,104102,216,110,200,323,61,148
518874,42539,45,106,173,368,519461,55375,53,92,109,370,56,148
98854,5970,51,182,95,507,96839,9212,48,150,136,449,35,148
516495,37836,101,40,156,168,506485,47756,109,93,199,208,56,148
462308,63894,256,230,473,433,387155,73499,252,126,331,197,62,148
582567,75911,52,76,243,251,572846,96684,96,84,525,91,58,148
506303,56336,30,108,177,319,498172,73800,101,92,175,245,56,148
244299,128151,393,319,689,367,220701,158574,295,282,647,441,51,148
155491,12363,158,121,71,309,149311,16051,141,129,83,73,43,149
