"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
388739,437758,45,58,84,111,353570,554549,40,57,268,63,56,322
95430,20820,13,71,74,272,89451,26785,18,99,160,50,36,335
86009,4961,37,66,107,337,82554,7907,29,45,84,120,33,340
113148,35805,58,13,74,300,106267,49258,61,19,26,177,38,343
157261,140294,54,157,110,393,144662,181090,67,164,98,204,44,353
280897,28546,30,106,0,328,269847,37150,35,89,52,111,50,364
94687,5933,25,45,113,263,91962,8445,45,40,117,6,35,365
115297,11479,56,39,33,301,107629,16116,45,99,73,72,39,376
104200,22640,76,30,21,178,99388,29735,66,36,41,13,37,393
123410,844,23,7,37,334,92169,1650,36,19,11,185,47,393
158769,23384,55,58,59,275,153906,29791,109,42,37,31,43,396
168631,750441,16,0,117,541,84790,526951,76,10,67,220,65,400
100402,874,0,27,173,299,82203,1921,35,29,285,28,43,404
99811,3991,24,126,48,335,93872,6174,39,61,30,108,37,409
1466615,625492,4978,2846,4507,1240,766365,159613,939,530,1406,778,171,410
110035,234390,49,64,93,268,90181,292604,57,63,106,12,43,431
242093,100679,51,55,18,412,239372,132937,48,55,56,142,48,443
127838,32181,4,28,107,442,121453,41374,35,43,215,257,39,454
547012,743363,27,117,30,277,372790,701950,42,85,135,100,77,527
139472,108090,0,74,65,392,102652,83398,27,69,71,112,44,530
90118,42338,35,50,0,323,88424,59577,29,37,25,56,34,534
739103,205464,13,0,52,405,394624,148698,72,108,94,66,113,537
204166,51437,172,199,504,744,179678,64563,154,149,485,605,48,540
244224,62433,726,446,1002,256,182875,57431,469,215,648,246,57,552
142281,106761,41,35,48,256,140327,147873,46,48,140,9,41,580
114863,40042,85,100,48,216,110007,52705,65,79,69,158,38,586
572382,127914,425,229,322,732,566228,165946,393,194,138,815,57,592
118341,9490,16,9,92,279,107332,11597,61,35,115,40,41,615
636029,55961,282,143,260,447,630511,73442,228,211,175,453,58,617
162603,49121,1,0,124,188,161392,63940,19,2,142,59,43,620
207716,42581,162,66,418,367,202788,55226,162,46,296,159,46,626
200361,47623,99,44,12,176,197165,62557,64,56,91,13,46,628
104786,75318,69,100,108,366,80066,74516,77,51,128,163,43,652
232014,151471,71,44,34,420,211313,197661,62,38,29,207,49,679
286398,57467,35,35,70,225,128944,37754,61,60,75,14,90,684
421337,656429,28,16,33,323,209796,337140,57,83,150,201,127,694
123671,26874,0,0,186,264,115860,35942,34,26,318,34,40,695
399213,138040,12,2,232,286,129804,45325,59,52,403,193,103,726
499892,67609,13,30,90,179,127980,19522,21,126,120,10,159,729
1787498,569647,872,521,1317,630,1486240,600890,575,311,749,1004,79,738
207092,254699,0,18,75,437,95170,178338,13,88,88,185,70,743
254294,37294,49,51,165,119,253456,49826,73,95,294,124,48,772
102648,10410,92,59,203,268,92470,13347,50,88,152,12,38,776
100007,13043,35,63,126,243,95326,17791,23,37,93,12,37,783
105619,13650,106,97,78,309,99892,18233,95,105,50,25,38,798
183101,12854,86,0,130,286,152914,17196,58,31,72,14,51,805
98111,66358,101,277,424,522,84472,84711,61,223,347,166,37,832
145022,24716,28,34,66,219,141248,30378,27,57,83,7,41,877
3657581,1300672,175,80,0,304,633488,259384,76,141,131,154,388,915
113391,7274,355,167,662,187,91355,9761,201,109,509,271,43,917
443134,156694,0,0,0,279,280982,131811,42,38,51,90,77,932
176546,26514,18,70,109,394,146920,22740,28,35,168,123,50,950
207661,40633,72,90,88,412,199539,56026,75,127,140,131,47,1018
178229,51922,407,163,485,49,162568,65705,397,151,510,159,47,1024
685093,178910,781,527,1380,926,488073,162156,501,312,1036,458,82,1031
457496,112095,67,87,90,307,302623,88668,80,37,224,71,71,1102
151367,50975,0,42,0,364,83462,43997,22,33,70,54,61,1103
