"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
1470356,2598901,342,88,289,516,235907,459655,85,94,224,230,407,396
335366,37624,0,81,35,328,242034,33137,15,66,50,174,66,398
1782222,569090,10704,6744,16750,576,1093183,523768,7976,4204,10200,1544,89,400
167923,131606,952,512,705,342,111379,133374,725,268,594,313,57,404
151556,30661,2,86,239,310,90060,29048,15,85,229,92,63,405
244863,24752,14,66,127,260,208429,26460,28,71,74,21,53,405
610323,18706,25,0,122,339,239019,10914,40,64,161,212,123,406
573471,1084431,13,49,126,329,327465,912720,44,58,165,119,88,408
292505,48304,19,0,109,326,241549,57041,32,35,46,130,56,410
279760,33443,22,70,0,234,193742,31021,29,128,49,116,65,411
827235,889531,66,3,241,340,299511,451748,69,117,159,215,140,414
184457,17313,23,81,0,338,121156,12797,82,59,43,57,59,415
167759,52589,20,47,92,340,127892,40603,102,84,137,32,52,416
353556,70999,22,101,125,310,137560,34538,18,87,110,156,102,417
125381,29390,193,121,110,171,114078,38323,158,112,204,50,41,419
638349,138982,2402,1108,1427,725,561434,172176,1797,780,1306,1107,64,421
131036,61767,4,2,25,338,89885,62573,16,54,70,190,52,421
373712,23511,55,97,246,173,348614,28325,71,105,246,134,55,422
110246,129002,3,17,93,250,103946,171211,27,53,139,27,39,422
647355,679948,1200,815,2511,1350,478055,661541,705,442,1536,1105,78,423
105136,78822,51,15,83,294,84283,82776,52,52,89,51,43,424
205764,541959,47,54,10,546,86133,200035,77,70,220,254,68,424
201976,236705,0,0,0,212,80580,116730,18,33,100,107,72,427
118502,22891,11,47,187,248,92943,25584,59,94,135,9,44,430
120431,17880,0,44,141,286,89101,18284,38,65,92,43,44,434
122652,25460,18,0,125,334,105660,26096,1,38,70,92,41,437
690077,931414,23,0,245,181,233330,340173,65,42,296,48,159,437
551538,671083,13,0,22,166,119634,235045,36,54,133,152,177,437
474365,337369,158,106,132,479,195126,222409,64,58,150,201,98,441
113038,59982,8,74,0,226,80469,58065,32,67,69,12,45,443
180021,14776,13,22,51,329,110753,17021,48,27,191,109,60,443
171878,160785,0,8,144,240,117462,148179,45,81,163,20,56,444
378140,97669,7,101,164,248,250064,86736,34,78,109,34,75,448
172329,200231,25,70,210,164,96559,118332,36,61,111,0,52,448
163246,21437,12,0,107,353,124140,22765,26,62,125,130,51,448
131505,7917,46,92,118,223,117161,9805,36,148,171,1,43,455
142242,95191,1,44,0,260,100418,61249,43,54,126,12,46,458
301427,25226,65,62,145,236,249953,25368,58,77,167,54,60,459
135056,30311,33,60,172,201,123151,37565,52,77,121,12,42,464
1421645,1185465,0,0,83,157,424363,392962,76,85,182,117,203,467
432074,2322299,21950,12283,20927,1697,333682,2802305,17021,9667,16447,1956,62,469
401674,62951,26,99,0,318,295978,61135,31,85,8,199,67,469
236281,259627,20,46,141,349,215814,339204,42,60,132,221,51,474
783232,110506,158,246,963,21,666370,131708,92,235,935,114,66,474
121728,9780,1,25,140,289,98651,10257,16,83,140,93,44,474
393130,560750,153,0,341,241,149996,257028,74,101,186,175,143,474
120561,12545,22,132,55,169,97589,12372,41,62,39,0,44,477
171026,17062,95,57,132,419,165870,25631,102,136,182,186,44,478
439708,162899,6,55,20,335,316357,121089,49,65,145,46,79,478
138931,20359,1,62,36,219,121379,26974,37,89,39,0,44,479
224825,8518,0,55,93,317,161561,7589,15,92,141,93,61,480
122599,80070,28,0,55,253,87823,76311,19,0,13,56,44,488
209943,168817,44,25,137,154,150711,113268,35,58,130,39,57,489
210296,493571,40,93,11,422,99673,169651,73,71,82,168,66,489
107537,6068,0,0,12,252,81768,7646,0,5,99,37,43,489
165047,182459,79,35,55,510,107704,170270,59,87,79,506,61,497
100450,4783,15,38,101,252,89147,6160,33,48,76,27,39,500
288768,25781,0,0,0,329,146594,16403,41,90,140,138,82,501
210844,64194,39,17,6,415,142433,63436,64,35,87,255,58,503
160842,26438,0,20,157,217,133513,28290,5,32,281,19,48,507
102279,8548,11,57,54,234,93184,9802,38,78,94,0,40,508
154236,553588,74,0,123,433,91572,363249,53,28,192,178,59,508
85573,12200,76,163,167,315,82776,15700,78,105,254,62,34,510
373720,146913,35,67,0,374,194500,123286,34,70,177,147,94,512
171954,52016,41,14,131,242,160883,68207,46,38,158,43,46,513
122091,28858,13,12,0,269,84344,27812,36,37,153,23,51,513
141889,225794,0,17,55,306,113694,255388,15,5,54,74,46,515
174081,11447,7,29,50,309,141081,13142,24,56,65,110,50,515
226867,209018,0,0,117,238,125205,119954,47,38,184,35,75,515
135117,12922,0,28,146,271,88234,13174,10,83,76,22,52,517
235048,146954,0,0,70,263,129869,62453,16,14,216,57,72,518
109013,16435,24,25,170,136,101515,19430,44,58,142,32,38,519
147459,68520,84,30,0,249,94371,55555,84,24,0,26,55,524
129961,33596,83,67,58,301,86789,26245,75,42,166,87,48,527
827340,1158535,127,125,68,376,534857,1091094,64,97,174,151,121,530
920211,1190565,29,173,99,223,560565,943971,28,42,212,169,116,533
6229700,2097217,99,200,470,366,1341121,680869,59,77,328,211,343,534
156333,64753,0,113,28,257,93167,51336,23,53,66,43,57,537
225587,60091,2316,1182,2220,368,216052,75463,1888,1028,1832,512,48,541
108995,23351,1,34,58,209,81274,21127,45,92,57,9,42,542
639486,15098,0,31,0,344,119680,5360,48,91,204,179,194,546
168741,133735,38,114,0,356,95217,113788,64,36,16,207,52,547
96646,3745,0,49,24,283,81686,4782,4,41,20,114,39,552
337894,74532,7377,4054,8733,1321,331412,90338,5714,3587,7798,2552,53,552
366887,767154,57,90,193,156,80487,311841,76,80,210,23,170,553
725499,75113,160,210,274,361,711726,92637,127,193,321,268,62,553
170187,11528,15,22,0,258,157106,16555,9,81,0,12,46,556
114847,606588,11,47,22,332,92915,658874,16,36,32,127,45,556
438919,52350,4468,3064,5444,1161,429828,64211,3703,2571,4528,738,56,556
128897,38375,8,0,2,283,92556,34417,4,28,82,44,44,556
89850,5660,0,71,38,263,84147,6965,0,79,40,51,35,556
229005,89311,9,74,195,399,152852,74495,48,74,73,212,64,556
218519,40165,40,0,135,300,95204,20913,53,62,166,134,78,559
136796,266908,274,278,555,217,119250,347798,307,268,549,337,43,561
1191725,869934,161,125,357,499,291712,214665,55,77,278,281,261,564
462307,15942,88,0,36,397,189409,10266,69,65,79,160,105,567
368419,649469,8,18,32,187,249454,733758,25,45,128,42,72,570
341358,197348,18,46,176,247,322348,245699,46,81,169,20,53,572
399287,76353,11,31,84,245,232233,63186,36,80,211,84,79,573
366435,57414,127,151,242,768,332711,70289,135,129,277,446,57,574
