"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
115952,102738,314,134,99,251,80788,93749,177,72,88,131,45,145
315270,500638,953,630,839,394,194155,364895,410,262,542,374,86,145
535476,326662,1924,1172,1660,1087,339018,276377,1112,899,1232,572,80,145
101833,38607,127,80,158,399,88372,47821,214,58,145,399,39,145
423571,198454,361,201,312,350,358987,200931,227,151,255,292,61,145
276480,178483,444,408,365,325,205305,194665,442,168,262,130,61,145
441203,245004,635,480,492,486,304796,229904,449,266,416,393,72,145
116066,16238,151,49,121,293,90321,19454,104,86,189,117,44,145
141496,63523,308,391,570,424,99775,65003,267,194,553,325,52,145
746384,419205,1819,976,1373,279,506350,375859,1199,608,919,205,78,145
164157,62630,341,102,326,297,135358,72985,295,98,458,79,50,145
99996,88936,174,60,117,241,85992,111634,145,73,149,95,39,145
489642,236858,538,258,833,244,377751,251711,314,169,396,135,66,145
152896,93660,459,215,328,21,117936,99847,300,141,246,47,49,146
113449,20875,81,49,107,213,96724,25096,72,63,191,55,42,146
104495,37902,150,91,99,187,82783,37775,146,91,159,0,42,146
354703,235828,517,293,300,251,193667,194639,280,217,224,219,79,146
289900,273822,766,429,629,0,137416,198470,280,195,508,155,82,146
95233,49762,192,24,93,118,81012,54216,167,95,122,86,40,146
639033,409955,766,330,276,441,401484,312597,403,201,289,194,90,146
664875,127416,577,293,515,369,552588,133058,371,205,926,168,73,146
510125,161861,745,316,600,335,382305,160507,513,194,556,214,68,146
333571,135599,409,294,458,99,249132,147566,241,225,258,309,59,146
116955,42139,234,53,289,358,97530,51121,160,79,417,194,43,146
231669,107843,232,181,189,284,187594,115683,217,111,232,160,55,146
344781,93358,348,113,305,351,300266,109662,345,125,339,309,57,146
102441,67146,156,64,181,338,91758,85867,103,55,232,221,39,146
275395,141591,467,237,300,119,215364,122206,272,154,208,63,57,146
189408,52158,465,292,452,701,108975,34119,245,113,291,255,55,146
535844,219412,494,258,284,443,427791,221799,363,223,401,376,70,146
935568,554739,1568,835,935,503,711103,533608,1026,514,923,217,78,146
132062,74427,403,153,224,372,116570,90346,302,117,315,331,44,146
212842,147022,446,196,304,87,152670,151314,231,220,235,200,54,146
339027,47858,517,287,553,458,300796,58296,450,280,351,232,55,146
173811,54545,176,242,241,359,152393,55829,184,225,181,216,49,146
1743417,948401,3182,1871,1990,764,948629,422588,1022,560,709,487,131,146
190170,102506,373,229,326,272,134400,108284,279,155,246,75,55,147
186295,109839,457,357,653,212,139500,125921,332,229,695,272,53,147
709181,1593400,1537,772,772,423,496041,1484295,741,390,360,175,82,147
160088,224982,512,229,280,527,104432,203195,322,202,201,427,54,147
399097,214077,591,225,164,386,294985,204877,446,155,189,97,62,147
395723,275962,513,365,634,57,161203,189764,295,178,309,281,104,147
132983,22544,98,65,209,330,117137,27422,172,110,211,370,44,147
662908,450886,1411,600,874,490,525300,378421,846,316,514,666,79,147
118579,74787,328,259,356,253,88237,85406,239,236,468,94,46,147
173643,231823,536,344,510,0,135765,236932,366,207,498,59,57,147
348155,210252,601,407,620,562,280239,157746,379,316,493,379,65,147
210999,315790,741,406,971,445,115758,207059,364,282,591,296,89,147
157780,81603,415,216,344,382,115261,82202,254,213,233,295,50,147
498442,583305,0,71,204,192,413486,605974,26,92,195,167,67,147
710833,361999,900,497,566,428,557691,302366,577,341,513,389,76,147
419173,189789,675,293,202,321,307842,171608,470,270,224,148,65,147
139360,45430,103,33,316,469,122395,55088,103,72,343,196,44,147
316124,239929,1730,958,2048,254,154748,183350,812,451,908,327,86,147
437037,119758,496,193,454,376,361850,112474,413,111,363,107,66,147
125514,27597,174,80,338,224,100441,33517,155,86,384,87,45,147
235315,236997,628,497,400,330,141075,199143,395,303,314,208,62,147
146452,75865,570,309,355,244,97245,76792,360,224,271,202,55,148
123171,66052,297,170,333,311,93009,49154,163,117,239,326,44,148
93401,17046,69,61,124,386,89008,24579,133,152,309,282,36,148
211951,127649,369,163,485,180,129093,104176,242,111,263,54,79,148
390436,93526,420,342,433,83,301064,95860,315,277,382,247,61,148
125415,58313,370,288,243,183,91102,61680,291,175,207,56,49,148
211886,189470,976,619,1103,283,120539,132923,436,328,538,441,72,148
173562,99871,1119,596,831,61,117810,90655,657,415,412,163,55,148
853809,257896,898,471,636,481,658436,240370,614,240,753,320,75,148
154270,165940,276,217,107,304,111530,158162,178,159,213,313,51,148
144452,101909,428,121,132,560,117777,98833,298,138,196,253,48,148
131425,64749,202,127,276,288,95432,71839,166,96,227,109,48,148
464316,260831,1598,978,1043,173,365551,268237,1310,671,760,527,67,148
115894,62379,236,168,225,351,84127,64399,183,202,222,152,49,148
240396,196112,488,314,352,255,168636,203385,298,175,343,68,59,148
184077,71074,172,219,222,205,155062,82063,157,166,183,109,50,148
615955,138300,32,0,16,248,482417,131442,54,134,103,88,73,148
96415,18196,29,0,241,369,81554,23014,60,57,418,221,39,148
338787,305228,666,333,540,408,230036,253338,433,188,500,212,68,148
169667,65292,197,81,80,481,125596,57326,178,64,123,314,58,149
662407,199578,1195,739,1045,666,530458,203735,808,469,865,604,69,149
234077,150732,309,263,387,265,98107,72886,111,204,277,300,92,149
134383,105489,229,141,129,173,93525,107495,168,91,94,288,52,149
156528,142110,330,185,452,139,120381,131274,213,182,399,206,51,149
2005588,2048740,3200,1651,2287,991,1560513,1838046,2248,1283,1582,794,82,149
174816,177240,515,360,296,325,105070,123126,240,202,306,201,59,149
173423,61092,257,68,20,256,144268,69283,249,70,74,320,49,149
158745,276294,657,300,636,554,101722,243005,402,276,613,562,57,149
135707,34627,140,38,195,184,118774,38169,113,56,233,38,44,149
584499,574731,1536,709,1217,793,428196,508373,1033,487,928,717,80,149
411927,108098,447,153,96,373,341104,112640,285,132,180,171,64,149
138332,55683,149,66,18,256,124714,66093,144,36,93,20,43,149
177965,125489,567,185,141,127,115548,121998,381,127,187,78,58,149
893326,441579,1437,729,1121,625,503454,227947,631,268,616,415,116,149
180318,164672,873,513,494,340,92603,132282,553,171,315,414,73,149
132114,126077,320,95,666,265,80131,106831,329,122,547,53,50,149
305513,220211,835,396,507,503,163667,171408,579,261,504,277,78,149
154543,123153,345,158,270,759,112949,129188,259,99,263,443,49,149
160727,130052,376,227,96,294,131440,155348,270,129,121,87,49,149
132861,37506,459,167,369,143,112684,45905,410,151,313,29,44,149
160281,46757,240,222,166,393,133637,56671,259,233,302,113,48,149
189085,278707,520,330,721,162,116520,247485,288,207,571,95,60,149
177034,130180,508,261,377,406,126463,132464,360,147,242,294,60,149
120094,35142,71,100,169,386,100009,41034,75,89,148,152,42,150
121946,90755,177,205,148,109,102453,102309,126,139,127,166,47,150
191174,165214,335,160,461,69,161031,187830,265,184,473,69,50,150
141658,101338,381,282,498,115,108120,104792,253,126,436,233,49,150
155119,93594,350,203,234,238,123642,95461,236,201,325,99,49,150
296925,131826,297,209,162,365,229826,138197,221,184,143,176,59,150
174956,135888,508,221,408,125,92855,101704,254,257,319,41,70,150
303858,57135,41,23,58,229,257688,59363,25,73,111,56,58,150
611601,356277,913,549,733,378,220794,191536,333,238,478,111,111,150
237012,53371,259,125,112,134,208742,63895,205,95,196,92,50,150
172983,113915,304,134,132,453,133940,128384,234,252,319,388,50,150
324271,104490,533,277,192,11,255751,114646,536,210,181,93,58,150
96898,33149,118,153,122,323,82394,41331,108,131,176,276,39,150
154522,70687,243,191,357,244,105542,51708,168,111,272,179,50,150
183726,87165,296,201,332,228,145344,99376,292,193,186,65,52,151
361593,135008,505,269,302,277,286071,146104,304,136,434,96,62,151
152836,44869,130,129,112,562,121050,54009,186,111,148,233,47,151
114208,38092,119,56,70,261,99815,48941,180,87,83,10,41,151
327490,382143,9,81,60,223,264085,390480,48,52,183,97,62,151
95799,16016,37,45,29,287,84930,19782,137,33,62,82,37,151
186335,126828,283,115,256,74,147759,142674,197,133,167,203,52,151
293224,50644,217,42,66,504,244701,57809,214,57,120,412,54,151
272800,204677,951,475,464,361,153199,161279,547,254,357,478,74,151
259423,110203,329,178,150,249,205539,89216,248,143,172,115,56,151
454284,227738,610,340,739,512,335567,208074,405,396,632,387,68,151
435566,649428,3001,1849,2040,881,174240,280649,1004,535,873,578,118,151
286414,164234,409,217,266,362,211783,173210,245,153,397,222,60,151
1056751,629699,1820,871,1141,1352,709355,536769,1109,462,626,615,86,151
268716,160320,461,295,364,233,154170,117847,298,169,273,156,77,151
282848,95739,420,186,241,269,208350,94385,272,154,231,267,58,151
236378,134766,414,211,189,319,198294,130487,295,154,137,187,54,151
211384,84595,257,126,152,159,145676,92119,191,118,153,94,56,151
117865,89242,260,235,181,0,86027,86020,242,164,191,81,47,151
113611,65738,217,179,77,361,93092,73437,139,138,124,333,42,151
272452,53377,419,164,185,321,205384,44017,328,169,202,275,63,151
149652,77811,191,82,128,0,106047,81771,198,110,193,143,53,151
180232,131886,415,206,306,91,127367,135429,277,162,167,116,58,151
279032,122401,282,167,328,211,231783,123274,241,120,357,124,57,152
213285,76372,245,256,266,420,149592,78506,270,144,369,217,57,152
241947,61583,204,181,189,0,209476,73717,213,110,303,98,52,152
169670,183566,505,359,355,483,108143,158194,317,199,653,320,57,152
272212,329608,657,392,658,382,175469,264413,371,149,616,408,77,152
138748,49436,139,173,41,87,109022,58720,146,179,55,29,48,152
1122458,1181750,2898,1662,2472,6,392605,456422,690,390,920,329,156,152
142485,150814,339,148,254,112,89597,137229,265,136,408,46,58,152
569882,189891,721,252,717,470,464559,177891,413,191,415,221,69,152
161841,115420,377,142,568,447,101892,116967,241,159,437,184,56,152
612825,275595,617,411,163,52,502684,265760,445,245,307,94,71,152
114299,140484,294,281,537,237,89993,148341,200,248,464,76,44,152
345372,93277,502,165,254,397,242915,91852,379,136,342,287,64,152
172291,101075,385,201,259,316,129077,101327,214,230,260,123,51,152
288213,55206,308,211,464,233,260207,70912,284,258,347,120,53,152
412241,297856,745,284,506,415,298293,263431,513,313,515,276,67,152
237105,64455,294,142,153,360,196668,71621,277,114,214,125,53,152
129986,53245,95,43,97,439,104900,59686,120,65,180,177,44,152
696267,316173,2782,1535,1658,604,479071,181142,1159,671,1218,548,96,152
259213,82990,206,136,283,297,219374,92337,125,93,486,215,54,152
1228249,276058,1261,771,992,578,1034482,269734,791,508,711,302,77,152
177964,91703,97,149,38,368,158256,110600,123,121,68,238,48,152
367615,258587,729,328,300,725,245133,250651,457,177,236,652,67,152
246640,55748,307,240,339,394,185169,53518,294,126,280,150,56,152
246511,99956,360,225,301,343,177475,76637,226,118,288,326,57,152
122713,104540,341,159,158,377,94252,114749,190,188,182,146,46,152
115171,46411,128,89,124,397,93291,53933,160,68,176,69,42,152
151102,53426,166,210,35,660,131953,50919,154,166,68,460,46,152
148760,109635,302,139,282,140,124079,142137,195,112,213,82,45,152
223857,39979,215,133,104,212,172110,46102,214,111,127,37,54,153
183753,76386,236,112,58,326,148830,90368,177,58,90,86,50,153
110035,35308,72,77,118,332,88303,44860,78,45,239,244,42,153
351505,145583,334,137,561,378,304814,161046,282,146,588,96,58,153
377408,51827,43,6,138,265,325278,57534,44,13,118,50,61,153
163692,78658,208,116,146,302,130362,74981,144,122,247,274,53,153
761577,464949,1209,605,959,147,408090,253011,555,292,555,445,108,153
333620,36021,91,61,29,281,291531,43423,100,92,79,95,57,153
246334,257625,742,490,404,344,117938,165445,282,194,368,313,97,153
382897,55873,90,0,0,342,331849,63044,87,19,101,113,59,153
153003,42154,225,163,256,139,127330,53630,184,116,217,165,46,153
1093482,401335,1093,638,786,326,825310,311387,749,364,383,464,82,153
300489,264447,1140,725,761,360,137297,200045,531,398,501,344,91,153
122931,40962,198,172,219,273,106601,50034,246,126,241,69,42,153
240723,307993,805,445,881,381,156641,232975,540,210,421,238,74,153
140462,108320,336,175,133,198,113136,107926,257,202,82,116,48,153
149619,97651,324,163,299,259,106094,100249,243,140,273,170,49,153
621882,549788,1343,666,864,273,396799,300320,505,318,470,220,105,153
307474,486050,1100,714,1024,408,161433,278121,500,333,741,415,85,153
174728,109675,306,203,557,490,134327,100044,220,166,566,351,53,153
179271,138738,454,212,428,320,133921,143697,317,125,329,269,53,153
557070,436011,1361,411,827,498,352567,334752,613,311,587,301,77,154
230224,131160,515,214,81,235,147073,115365,298,124,168,155,70,154
325787,285537,756,324,601,732,178759,161730,362,191,371,619,83,154
110425,63266,175,141,148,412,82102,69410,128,128,91,310,46,154
957682,1378151,3097,1833,2318,470,415273,731142,1036,631,1234,424,132,154
159424,63721,339,290,166,372,113244,63354,267,182,147,189,50,154
322922,120036,570,207,144,358,258606,130377,438,121,260,283,59,154
182640,235844,446,267,419,236,143516,248205,277,202,327,410,57,154
202361,161518,319,375,489,894,129016,167078,287,250,344,851,59,154
163483,119487,275,257,294,308,113013,122572,179,189,209,119,53,154
164684,43855,59,188,193,308,123357,49420,116,121,327,111,51,154
222247,86718,417,154,197,117,173213,98772,288,145,173,87,54,154
116374,102397,265,102,317,400,80418,115840,199,102,220,173,48,154
196850,87579,261,82,148,144,147708,96027,172,120,239,161,52,154
512537,179576,394,279,145,455,444834,186396,341,162,166,147,61,154
1175177,585728,1883,875,1531,502,731088,363511,878,445,777,434,112,154
145105,86326,257,235,552,207,117015,101200,240,175,508,80,47,154
297463,54666,35,12,27,398,244822,58354,61,79,72,184,58,154
210241,136181,187,264,292,523,157669,147737,181,156,334,483,54,155
95668,27388,91,79,3,210,84016,34280,87,53,47,13,38,155
288380,216213,2115,875,1269,0,159257,121984,880,350,635,457,88,155
443877,393970,1049,515,874,0,260280,227943,502,297,490,257,88,155
386784,66360,369,173,442,310,331131,75745,245,144,452,311,59,155
385865,324113,723,321,686,116,278638,282033,451,207,753,171,70,155
408431,501272,1065,559,701,191,224713,415855,633,299,578,94,83,155
140912,78202,96,131,308,316,120819,94595,97,126,235,173,45,155
194194,152653,459,217,352,179,156125,165475,240,159,516,194,53,155
181594,116658,377,139,328,382,129333,109447,253,100,546,338,55,155
186116,384942,850,441,494,190,88259,336922,408,275,410,276,71,155
311525,238199,460,320,400,0,214796,206745,342,148,245,79,65,155
422448,111428,788,449,536,135,351813,123792,565,302,374,297,62,156
120796,90294,417,207,544,307,88518,94842,269,184,541,301,46,156
2656289,1030324,2755,1353,1428,647,1544949,931041,1283,764,1304,747,107,156
126355,138126,369,299,355,497,86624,111399,182,97,320,280,47,156
185744,221275,684,401,290,230,95879,145914,467,226,229,214,70,156
106697,41806,176,101,178,168,84628,46591,108,91,243,59,42,156
307403,239989,705,438,497,412,185398,158839,351,190,432,327,57,156
112851,66432,187,101,282,0,92429,76309,194,94,310,43,43,156
141865,152338,307,212,560,73,105184,154607,231,141,351,137,48,156
358100,160262,700,383,612,743,286974,170978,483,354,608,681,60,156
471303,548108,1226,763,949,0,313275,387511,579,388,658,225,88,156
673487,573611,2201,1032,929,1027,329519,404376,1113,382,672,635,102,156
347475,279500,799,321,622,441,212230,170997,318,199,635,227,81,156
498762,163769,613,359,441,303,382166,151388,436,234,372,256,68,156
194658,36204,62,160,216,340,172215,41495,60,144,231,260,49,156
147749,37333,151,186,105,241,128606,43021,131,116,231,161,45,156
394154,230083,603,342,182,324,337770,173527,321,237,151,232,65,156
172161,119479,293,309,392,25,130076,140784,226,179,435,104,51,156
197895,66314,193,232,107,53,152626,68404,184,95,128,52,52,156
393336,352682,752,586,435,796,262726,325310,654,319,358,497,69,156
235080,81497,249,133,178,353,206852,97983,160,120,220,365,52,156
882564,556503,1443,762,872,517,477427,421235,793,402,519,284,94,156
113393,52281,192,71,173,61,90583,61200,168,121,193,28,43,156
131001,56099,185,86,161,300,109972,60934,188,100,109,44,44,157
419521,144226,552,321,620,311,329066,156604,393,274,582,276,63,157
134512,92673,270,136,90,366,105845,101065,213,137,112,315,48,157
885869,336016,1679,1047,1385,648,644512,297542,971,523,640,854,102,157
346396,291613,556,300,460,533,284957,317347,311,183,427,280,60,157
281904,195553,633,321,437,304,187997,140908,428,184,304,154,71,157
162304,102397,292,133,332,343,80549,63605,170,79,310,155,79,157
132712,38159,246,195,78,448,108334,47220,289,103,103,249,46,157
298586,310736,729,295,550,310,230129,281711,401,304,399,200,60,157
110469,71740,219,73,161,246,82434,61726,94,49,260,15,42,157
113373,146736,286,188,321,276,86622,154791,227,198,276,96,45,157
207423,54946,143,212,286,299,162671,55757,99,144,174,127,53,157
442264,331433,989,576,664,336,285299,217755,512,265,556,306,84,157
301584,221172,408,222,129,296,252183,218899,281,114,207,268,61,157
168047,87452,204,226,371,150,136070,95342,183,192,290,128,49,157
244928,104671,422,152,243,715,193413,104525,329,93,369,612,58,157
208202,135236,619,245,312,318,150876,148149,381,130,206,212,58,157
369057,99386,366,184,342,400,327950,115433,241,121,338,280,57,157
705436,249316,1095,591,971,278,459908,183591,772,368,623,233,86,157
185848,111725,299,212,178,303,101814,71573,176,100,167,274,64,157
167624,303250,953,304,674,496,106239,186141,516,163,438,435,66,157
292058,142961,575,112,378,37,224951,159708,447,79,229,167,59,157
132400,136298,230,126,308,430,98749,130303,199,178,306,352,47,158
469257,342137,1227,526,763,54,291605,259972,557,289,780,192,81,158
119079,38781,211,77,249,457,109424,48878,216,94,287,156,41,158
566407,289446,665,506,662,751,445040,265195,475,354,479,539,70,158
416495,280436,580,428,694,128,271803,263811,376,296,373,189,73,158
207998,153814,232,204,258,453,143536,161936,143,212,264,345,56,158
933868,237865,1214,545,920,210,664501,223402,884,456,597,89,78,158
257898,86366,293,238,265,343,220471,98135,259,160,349,170,53,158
216168,148831,357,183,569,119,163793,137984,253,108,419,257,55,158
