"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
167034,58196,147,123,465,303,152894,63196,147,68,338,365,47,143
148876,36669,108,161,91,279,120004,38510,80,127,106,240,48,143
1758318,1281769,3076,1551,2328,163,826363,505928,816,471,753,328,172,143
108637,45410,143,171,356,480,87372,54848,189,136,279,246,42,143
129360,110023,175,123,76,162,106469,125779,278,126,151,95,45,144
216162,132347,535,240,594,0,133751,120049,312,123,460,180,68,144
378339,158714,486,250,390,334,294578,159257,313,166,349,253,63,144
94112,50252,211,100,213,316,86730,59038,214,76,248,155,38,144
181330,240399,851,301,512,308,116448,216533,462,175,368,325,62,144
231050,254335,565,340,610,233,128629,229375,314,197,425,181,76,144
350317,226010,667,324,716,751,252620,209449,454,334,461,457,66,144
455669,443796,1218,740,588,484,244731,303452,672,388,435,290,85,144
153374,83782,165,126,199,687,128605,105844,132,181,169,506,47,144
202523,111545,478,254,273,267,101406,55977,208,116,280,182,81,144
129666,82570,132,128,423,252,101032,101651,211,79,367,9,45,144
147168,141515,240,122,263,66,107269,149065,179,82,233,84,49,144
938121,312711,1060,677,528,389,566341,263646,606,384,265,474,85,144
369591,203089,369,207,367,311,284424,235073,295,255,370,190,60,144
205697,125507,407,236,404,293,161474,116137,241,227,278,184,55,144
331737,149858,694,269,491,404,244530,138172,315,273,363,258,61,144
247264,225854,690,324,614,624,127496,185207,363,145,405,445,76,144
168087,60507,140,154,443,210,143730,64279,114,165,362,84,47,144
729898,181664,1312,720,1357,233,646536,191252,862,405,904,223,68,144
187632,213686,688,308,486,278,113372,198420,484,267,242,155,59,144
222469,239870,491,300,129,659,144397,198837,367,189,180,357,65,144
429406,304436,1020,572,898,356,305168,263123,793,371,695,590,71,145
958642,559541,1721,820,839,233,424314,346561,694,366,603,481,101,145
230091,78410,332,100,236,269,160887,84656,210,98,247,174,57,145
235582,246370,594,257,720,467,118875,163741,252,122,316,297,68,145
303565,273999,614,293,512,333,191619,237925,495,264,325,153,63,145
154629,135596,412,256,407,465,107786,138853,320,201,469,376,52,145
347636,234409,626,309,419,336,246284,236091,364,150,349,341,64,145
365467,128650,374,210,522,505,295560,138344,280,222,816,204,59,145
443642,158578,549,358,562,220,323042,157218,447,217,357,188,65,145
293956,211476,616,333,285,294,153521,131204,283,190,182,322,85,145
259862,217375,1813,951,1079,118,183624,196638,883,571,852,190,58,145
216896,147767,337,199,319,467,162339,162813,209,179,371,260,56,145
170357,117758,413,296,240,600,120282,102590,267,187,171,221,50,145
118120,94741,259,164,276,103,89648,84173,188,154,323,0,45,145
1797594,934907,2369,1377,1480,500,1099784,617609,1103,629,981,897,103,145
343877,271782,727,352,609,181,235129,228085,404,295,450,164,68,145
279398,156467,1335,708,1183,382,158179,127819,724,451,781,522,75,145
968460,321276,2369,1424,2095,1541,776469,271679,1357,830,1365,1257,83,145
1032785,1165131,2681,1313,1715,0,385883,719260,1089,454,772,392,120,145
355465,360912,1229,632,727,261,162786,221637,519,273,388,207,94,145
270880,233357,620,414,551,594,188371,192597,262,200,270,661,62,145
232214,232079,581,347,681,498,172726,229177,418,210,540,269,58,146
184554,185489,411,193,272,237,105201,162751,298,165,203,85,67,146
217096,94366,338,171,365,311,171952,107968,320,113,247,154,54,146
105307,70493,281,230,288,264,81284,70696,280,223,426,259,42,146
822404,304249,859,557,569,241,655914,262206,656,275,536,476,74,146
160358,179406,333,208,194,17,101413,195856,254,130,132,0,55,146
860520,241758,925,425,921,0,707415,229821,620,303,713,306,73,146
230053,178023,439,301,81,570,125299,110515,274,159,82,338,75,146
106785,34630,291,141,273,349,81272,39209,231,107,332,272,42,146
221627,144946,462,189,457,252,177254,149515,388,132,297,232,55,146
501880,380417,736,414,938,49,360702,375310,509,246,707,191,73,146
206008,152318,1034,510,855,859,137136,155283,737,516,668,746,59,146
205558,56103,224,163,56,515,182566,63312,226,135,190,395,50,146
193520,84278,347,239,175,569,143888,78473,207,148,455,522,57,146
101770,33389,138,63,60,295,90951,43099,176,89,231,202,39,146
281227,77000,229,174,334,404,247607,83479,206,155,210,300,54,146
168478,170575,437,225,382,401,81212,141851,212,129,391,259,65,146
152055,203427,354,153,370,311,103354,204561,223,172,549,266,52,146
551634,464868,1325,773,1177,741,361618,315483,767,344,783,342,84,146
140696,88613,544,380,514,332,102132,93074,434,292,360,478,48,147
284729,64105,231,250,263,224,235354,72296,154,182,220,181,56,147
206936,155176,322,119,318,301,149232,157712,208,155,207,245,50,147
102624,57832,306,205,482,456,83648,62016,209,130,268,223,40,147
2038656,1475071,4133,1936,2379,1466,889653,766368,1345,626,752,538,151,147
702940,995546,2350,1215,2188,652,360420,650789,1184,573,884,621,115,147
165273,85407,303,230,224,353,120860,85542,245,129,252,132,53,147
149182,101957,384,145,277,206,119568,110460,209,115,191,267,48,147
112448,94269,244,131,211,422,90917,108564,210,151,110,157,43,147
413954,454654,1217,592,806,0,224441,296279,484,339,545,145,88,147
859732,402352,1196,758,768,467,618000,353625,787,444,644,405,80,147
537825,665600,1503,860,1023,706,311100,306793,743,329,619,489,104,147
147123,85489,408,187,205,542,98845,84420,432,157,421,326,51,147
163898,28152,0,58,28,225,139948,31939,17,95,103,138,48,147
418152,310284,1058,559,803,714,243431,281111,613,352,618,279,76,147
110367,154347,290,221,459,173,82991,144829,210,124,366,155,46,147
379887,279364,800,362,719,308,262146,254062,443,197,419,345,72,147
398416,174170,493,117,324,306,303072,162609,469,131,470,265,67,147
314684,25790,2,84,1,353,282736,34359,27,134,224,229,54,147
327955,329067,888,466,578,304,208075,268331,434,259,380,146,72,147
243811,162570,721,241,213,254,120208,91240,264,157,305,118,82,147
94936,38029,151,105,170,510,80781,43468,213,125,219,389,39,148
168905,293422,673,275,359,289,107348,264240,497,190,299,417,64,148
130280,80158,341,243,229,578,98512,89317,297,190,174,505,49,148
217216,154929,668,278,774,332,147426,155299,462,160,607,347,59,148
229626,347492,669,456,554,726,107387,266265,399,221,335,346,83,148
120134,15378,85,38,129,441,94346,17164,48,79,150,269,44,148
251976,221685,588,302,241,593,155115,144862,263,164,257,279,89,148
440114,491021,1271,577,1178,298,277103,494076,812,402,1004,277,72,148
102095,71505,598,271,921,277,89408,69119,390,203,641,172,37,148
285748,102010,376,210,130,457,225325,97596,183,150,232,201,57,148
1050477,727000,2233,1132,1339,1103,459919,433221,839,499,967,724,122,148
194525,305187,689,311,539,216,92537,225875,315,155,532,310,79,148
261580,172328,1238,561,785,1236,160485,94620,527,246,790,505,81,148
609724,145273,575,179,346,280,503750,125053,332,210,214,118,67,148
194409,64995,206,189,253,256,148645,75206,152,102,250,137,53,148
104870,20965,108,85,109,236,86997,26580,92,76,89,19,41,148
543744,368671,1035,545,728,252,361348,288945,543,422,652,216,81,148
447822,260514,811,437,820,856,303933,216874,467,281,490,691,74,148
226058,208501,548,250,368,257,160098,203781,435,199,226,144,60,148
148813,136691,846,462,358,16,87204,110830,464,294,293,335,59,148
131753,71556,219,101,73,185,118269,81138,179,112,160,2,44,148
348983,294918,501,260,299,280,230827,221236,245,165,524,291,75,148
198636,230716,575,331,585,372,113729,193236,366,194,387,222,69,149
406298,216250,1418,820,1151,316,259946,200691,966,525,575,271,77,149
109338,173845,355,121,155,435,86616,199341,334,134,256,308,44,149
442270,355280,1026,327,397,529,299796,358198,640,197,555,467,71,149
429403,210646,960,554,714,230,352573,238412,921,402,733,448,60,149
360605,68091,399,307,239,498,299251,74106,270,203,203,452,58,149
150137,91689,366,286,139,187,106859,93951,234,159,83,207,49,149
505250,361473,903,499,923,342,237658,168909,357,166,434,339,115,149
197688,161586,636,354,477,759,137723,132346,425,235,583,510,63,149
173461,179419,553,254,433,202,106910,189753,352,156,679,205,58,149
211617,20894,0,127,221,499,189642,27665,37,203,240,286,48,149
206726,140678,832,375,575,573,126141,122140,416,222,463,601,69,149
663342,382330,1030,427,517,318,493708,290964,514,236,266,263,79,149
130642,72436,265,92,97,279,103885,70523,221,91,146,162,44,149
416331,113895,1060,512,1417,574,356426,137514,823,416,1370,336,57,149
135815,62375,228,221,266,335,105223,68103,168,184,252,140,48,149
442246,232494,788,340,598,647,324562,224901,542,205,403,433,69,149
250412,239480,530,384,357,974,149922,201051,407,230,325,604,74,149
395263,211932,530,194,294,428,305838,225515,323,105,123,493,67,149
202642,41481,218,131,138,348,180875,52140,171,108,172,234,48,149
362372,93706,307,262,413,347,301937,108122,285,230,619,94,58,149
206273,127267,379,214,292,615,151095,119592,255,166,310,455,60,149
236862,162798,544,311,185,443,145991,137590,365,169,233,379,65,150
1888367,765384,2183,1030,984,367,1376819,708295,1395,553,793,527,87,150
818253,343109,803,518,1167,659,592169,328087,686,340,1103,466,76,150
358532,82357,371,216,177,456,320950,89838,254,189,200,344,57,150
152870,77071,193,148,329,409,119201,86348,139,106,304,222,50,150
104912,41265,130,58,46,202,86334,49802,99,85,76,10,41,150
173342,122754,257,146,85,404,123234,125942,146,132,131,250,58,150
215243,111972,205,220,286,178,190482,134113,230,211,276,77,50,150
236535,89877,191,3,176,294,201530,101847,181,43,252,290,53,150
152815,68978,217,228,257,319,107375,58903,201,124,213,181,54,150
127797,49143,287,189,287,302,105447,47708,206,174,270,288,44,150
388174,62063,301,161,128,272,307237,69231,238,170,200,135,60,150
221817,158428,673,488,608,471,135633,151737,336,258,885,210,68,150
140589,134900,516,159,333,107,102666,151544,316,230,498,71,50,150
238412,443716,979,494,386,276,165742,357717,519,352,470,145,71,150
434489,264922,651,316,388,149,298705,241504,319,205,352,197,72,150
1321992,1047591,3116,1449,1425,985,630161,661105,1228,578,721,1089,109,150
450621,592018,1428,876,1271,487,297346,352543,536,456,852,602,82,150
283417,235668,568,348,771,522,160864,195746,366,242,427,454,73,150
239598,201603,501,311,194,380,137193,164617,247,170,207,282,71,150
155930,77766,347,141,249,330,133419,97685,209,131,216,103,46,150
205298,78693,232,156,184,375,174790,91821,262,136,153,350,50,150
168461,272301,376,429,496,240,98956,246363,238,250,396,81,63,150
257168,241250,1676,834,1500,1174,114130,141710,666,343,949,865,91,150
212319,90982,271,115,407,158,180233,104240,345,81,522,259,51,151
108426,38335,192,209,0,189,87142,43819,181,168,37,39,44,151
147187,45644,155,143,112,177,131508,54759,193,131,85,0,45,151
725150,158307,1260,777,1185,596,621824,168457,1028,647,914,298,64,151
178300,139183,921,632,802,904,117940,100782,518,361,352,540,57,151
196968,261869,562,370,415,111,114271,191055,275,196,335,318,61,151
114538,104396,349,172,233,173,81443,112927,215,122,498,237,49,151
191623,77325,276,80,44,116,144074,77697,199,65,136,58,52,151
248697,222668,525,354,574,191,188489,236221,343,184,774,266,57,151
375654,127384,552,246,376,208,300097,144751,371,206,391,340,60,151
112188,218290,490,300,273,426,81289,238414,544,219,312,209,46,151
196231,280442,602,181,85,347,95936,278987,327,180,166,272,84,151
103381,23819,64,86,245,304,81561,27139,84,75,241,155,42,151
265178,92092,321,239,264,268,183789,86913,315,116,164,106,63,151
545053,180162,748,205,195,626,413207,187868,556,200,261,592,66,151
205147,261808,648,359,1103,450,92521,163135,376,176,695,458,83,151
145176,73286,79,8,119,377,114943,85747,68,115,167,178,47,151
642742,629154,1933,880,1104,342,346425,438089,1060,370,1039,337,92,151
156828,42153,232,53,383,386,121625,44310,136,46,375,150,49,151
287941,194308,533,308,414,545,194987,190217,342,208,285,180,61,151
133078,87730,308,154,146,167,97008,82035,201,133,394,143,49,151
264151,164983,333,152,535,152,204021,162318,264,82,343,80,55,151
133076,68027,158,215,77,457,97807,67429,132,157,171,189,49,151
154327,93110,276,231,395,272,114592,106233,272,188,558,115,49,151
103483,95520,180,173,269,298,86198,119898,198,147,322,179,40,151
109125,68101,85,172,145,400,94835,83120,224,130,108,123,40,151
141176,46103,151,145,174,433,111172,53764,144,89,228,212,48,151
308466,15534,77,18,87,370,292249,13960,111,48,107,211,54,152
176392,55417,295,168,213,472,152895,70956,316,144,231,227,47,152
206966,100409,341,269,162,292,179833,120720,257,157,311,162,51,152
2354632,3754235,4567,2437,3599,743,1579310,2702475,1961,1014,1824,641,134,152
165785,194717,373,164,253,371,119238,206973,307,114,295,541,54,152
287082,136784,254,204,423,318,236578,163010,314,210,266,131,56,152
113776,41262,190,117,158,106,101838,49891,244,95,247,77,41,152
123645,46220,145,86,112,320,91779,49401,145,176,130,54,47,152
118095,96983,308,209,351,401,107792,104587,222,205,238,103,42,152
518531,289317,700,349,460,549,392135,300124,561,262,292,433,65,152
115428,35190,100,45,229,369,83612,40267,166,47,223,270,47,152
212599,189935,507,328,402,189,135098,143085,265,221,305,169,65,152
863658,178252,675,495,608,552,723329,209169,534,379,538,283,68,152
484898,517318,1528,756,1028,653,254058,372316,672,399,649,608,93,152
148024,88593,221,119,270,294,114567,104744,245,100,255,194,47,152
161924,123513,185,179,167,182,127509,120738,234,119,166,298,49,152
180582,117525,349,90,271,138,137446,126849,298,156,382,62,51,152
433168,310166,1095,503,791,342,282303,227071,640,378,555,318,75,152
2310704,2136256,10790,6269,10183,1514,938749,1258649,3748,2355,4229,1546,165,152
455927,639582,1380,739,941,511,150812,283383,435,248,524,507,130,152
97242,46128,189,138,152,285,80674,61298,227,154,187,55,39,152
125844,108712,353,147,81,413,81022,109717,251,59,95,215,52,152
246107,225513,709,340,319,371,164261,237557,386,164,206,317,62,153
158515,44552,148,95,96,127,128338,49417,111,131,147,104,48,153
585354,449583,2573,1287,1109,332,382545,372099,1241,627,704,390,88,153
140944,74200,578,328,375,687,97540,70788,391,257,309,368,49,153
188853,81300,562,235,591,316,123051,77624,400,153,376,248,60,153
93824,26071,237,121,199,196,80898,33166,211,102,188,77,37,153
169818,137358,348,85,203,576,133965,146969,211,116,183,504,51,153
248949,204874,850,433,623,231,148910,156937,525,198,371,127,74,153
326573,554668,1077,605,999,296,190312,465809,659,291,1124,494,84,153
118805,71146,239,207,111,121,90475,75184,222,160,138,188,45,153
771980,260147,810,401,574,400,655489,297285,666,352,451,251,69,153
135219,121609,274,202,404,675,105510,110976,224,209,390,269,46,153
187311,175630,418,278,481,353,119294,138413,166,167,308,392,59,153
252397,100924,223,136,216,249,203771,114118,196,137,139,51,55,153
146940,72960,223,119,95,314,107392,86184,186,109,76,212,50,153
352403,138151,553,122,347,651,259553,129300,307,124,276,459,64,153
606991,167224,447,243,379,193,542148,172094,305,238,266,168,66,153
454598,354843,1191,495,1227,677,223463,231591,631,285,774,480,92,153
158070,152844,518,291,490,600,97072,91323,274,197,333,531,62,153
278377,350591,821,365,620,484,152761,248889,346,289,600,385,71,153
142261,178603,488,221,442,487,86156,189763,349,233,344,439,56,153
257332,107655,504,225,312,464,211985,117044,339,166,463,269,56,153
152614,96673,410,205,415,192,110507,99780,283,167,232,150,54,153
115297,131923,310,275,89,325,80207,131941,240,143,122,266,49,154
777424,469473,1173,855,1170,584,484405,380539,661,460,618,313,88,154
732511,324704,929,686,830,804,382319,204006,557,371,510,732,98,154
357598,252587,779,419,567,191,210375,160810,323,173,308,475,94,154
365956,378156,1100,601,773,262,263251,333811,657,415,665,191,80,154
97851,73242,174,68,216,459,88405,87323,208,91,227,292,39,154
212701,96657,626,305,429,443,169107,99721,602,246,440,203,54,154
191345,46000,310,148,203,372,156732,54677,234,96,163,179,51,154
532177,142319,454,331,396,251,472645,139642,348,213,260,97,60,154
103516,64145,159,83,175,394,85758,76530,156,94,221,227,44,154
311040,34598,101,78,11,502,235764,34534,121,101,152,467,60,154
1575346,472165,1357,717,1463,622,1260164,477508,954,476,993,352,76,154
220199,116727,307,189,311,591,162979,124713,217,122,407,390,57,154
143115,123646,279,187,245,457,107872,138001,179,119,280,354,48,154
102863,40743,119,76,43,262,93896,48404,106,75,102,0,38,154
262975,64524,0,99,96,207,180389,56380,69,76,136,32,65,154
455930,276843,635,334,726,409,340052,219450,595,216,463,415,69,154
476447,517808,1440,654,968,394,194759,282183,532,198,848,504,127,154
154465,156395,406,71,305,197,100613,130270,203,71,354,115,54,154
1103609,722316,4312,2370,3884,1127,594203,411409,1642,975,1615,933,120,154
244888,86846,418,199,434,276,195312,93519,339,287,511,121,54,154
107072,49837,354,156,265,386,89626,50342,383,140,270,240,41,155
383858,417456,1638,781,1034,625,224420,396612,967,403,656,716,77,155
393720,257803,724,332,675,0,275213,246268,463,214,476,161,66,155
155665,81156,134,163,266,102,128863,90918,125,143,340,30,50,155
208103,197534,463,390,462,284,147227,204208,385,200,413,227,57,155
233464,151798,638,364,279,396,158292,142154,426,214,220,311,61,155
603456,420595,1264,492,999,778,397870,251090,526,210,426,670,101,155
106509,41582,81,45,99,345,93847,55676,65,62,122,151,40,155
184679,68890,265,199,218,237,155067,79863,215,137,122,321,49,155
312982,91662,563,406,498,225,242245,99416,350,310,685,311,60,155
204662,80754,327,255,207,19,174657,84920,243,155,169,172,52,155
209056,195978,363,249,506,410,129262,119704,246,180,329,68,53,155
132929,58065,179,39,213,257,107037,65075,125,58,357,65,46,155
207814,197701,494,309,406,4,149901,207495,272,182,555,101,54,155
180457,60423,193,131,270,323,152007,73254,160,133,345,120,47,155
1484165,640642,1516,680,986,950,1111756,559980,1005,467,1107,629,89,155
216927,145904,334,168,185,451,148424,144439,269,151,290,339,61,155
119444,115539,594,337,554,107,90755,128076,434,320,460,32,46,155
114337,54488,175,45,111,425,97901,53469,144,115,19,211,41,155
232953,213162,459,306,365,288,158668,220369,302,179,273,363,58,155
109297,35563,140,152,342,325,85084,41803,122,96,343,249,43,155
97287,30600,140,122,13,230,82354,38675,164,117,53,40,38,156
183911,54392,197,235,207,90,137717,59093,227,181,190,18,52,156
189109,73428,222,49,348,515,149488,84618,166,78,227,305,51,156
225817,117981,407,167,218,348,156510,92899,230,97,333,276,67,156
164525,85132,657,407,404,316,125173,82422,449,275,324,426,53,156
112078,75922,381,266,305,447,85578,94248,370,210,452,356,43,156
308381,118963,413,270,240,459,253864,129789,374,240,181,171,56,156
141439,134749,428,176,156,249,116458,133193,307,150,162,242,45,156
99705,59914,117,2,27,257,84235,75548,105,38,60,127,39,156
1568070,1198388,3028,1620,2250,0,809599,843512,1427,784,1061,361,123,156
361733,412638,1000,611,1114,671,223673,349947,519,389,514,294,77,156
460729,83943,0,123,99,295,380138,88143,78,120,191,91,64,156
573661,136824,460,138,406,335,503430,154282,407,141,302,304,65,156
140960,40762,112,104,160,253,111773,47667,148,93,122,68,47,156
162390,161279,310,188,568,318,99190,159714,193,194,420,231,57,156
118445,45179,105,7,81,340,111003,59155,96,20,139,157,39,156
233184,250604,606,409,642,469,157856,220923,346,281,407,508,63,156
159063,82381,334,238,304,372,99392,82531,164,180,192,295,60,156
1250247,1671607,9937,4942,5610,1597,441915,795856,2870,1344,1451,946,180,156
109802,58868,139,91,111,405,94229,68323,94,70,237,376,42,156
775272,602283,1548,751,1245,789,357278,245049,474,223,367,583,165,156
735775,433166,920,526,868,261,502969,334217,507,308,494,185,103,156
203346,19514,74,89,147,254,183174,22829,97,82,218,57,49,156
218697,59213,150,162,221,604,175186,69962,151,130,228,324,53,156
100868,34877,342,223,312,217,86683,45687,342,212,322,62,39,157
111449,78582,378,207,231,398,83727,92967,314,149,186,227,45,157
510517,263411,701,389,687,359,439577,293594,579,257,621,415,63,157
517507,145781,303,235,175,311,454973,162066,333,139,256,264,62,157
217998,14108,40,6,48,328,212353,18020,48,36,138,157,47,157
634191,163212,321,323,522,40,535809,186583,206,213,404,152,64,157
1065138,407422,1824,993,1764,639,807557,415173,1165,525,1090,827,80,157
241271,212999,459,308,417,468,149303,203564,295,151,308,244,70,157
230809,233275,574,355,372,621,147842,196661,433,180,270,343,69,157
1218016,1054690,3345,1576,1067,788,572836,545605,1128,520,474,822,140,157
147166,90119,182,102,115,388,99612,78984,139,112,163,207,54,157
571309,308310,759,500,689,284,445329,227784,550,274,500,244,73,157
117794,76839,431,329,602,27,87629,80251,400,287,380,71,46,157
149164,64254,234,145,315,206,112758,67997,238,155,377,49,51,157
786908,695196,2203,938,1243,1040,426556,418409,937,402,598,526,112,157
360855,257291,580,419,508,700,211728,205801,362,260,304,543,74,157
268185,117397,394,150,478,200,193255,124663,368,122,631,83,59,157
181514,46868,179,148,0,510,143894,51771,236,118,70,211,51,157
117679,137253,846,376,401,161,80672,126669,495,242,296,208,57,157
206550,227823,452,272,567,312,154941,196980,268,161,295,278,58,157
