"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
167575,53661,160,64,139,263,134396,62798,111,54,138,53,49,1086
205012,125991,320,147,136,174,171210,146582,227,127,156,7,51,1086
290319,166533,461,288,389,362,223930,181373,352,179,317,174,59,1087
109797,94386,171,268,242,248,92207,113296,153,156,253,38,41,1087
447296,128280,443,266,328,66,403422,117668,405,221,250,10,60,1087
98366,78514,117,60,107,474,80683,94296,157,108,70,269,40,1087
458577,244722,763,521,568,1,378776,232091,451,245,482,51,69,1087
624193,349114,845,479,536,345,451888,236838,566,229,329,608,82,1087
777120,153566,408,259,365,228,737085,189367,271,236,592,147,62,1087
210713,200976,561,267,875,229,109527,132551,288,114,439,235,72,1087
711099,648246,1793,856,1378,330,328995,435461,728,398,735,421,115,1087
182912,143267,369,159,185,329,133370,144183,307,126,176,147,54,1087
279639,142881,460,289,208,833,198759,130405,263,170,207,713,61,1087
291630,347166,971,678,794,342,182545,345342,653,425,687,160,66,1087
131645,72928,236,174,432,272,82081,68614,144,157,673,436,56,1087
190351,490879,186,323,72,119,129610,531303,170,191,163,106,58,1087
103222,45887,129,106,156,580,84533,55573,86,95,246,364,41,1087
623938,184154,523,297,398,189,540244,206518,419,168,339,218,66,1087
704885,484171,1067,621,848,251,465666,383843,566,329,772,173,79,1087
141101,49424,130,159,90,303,113700,54199,200,156,96,208,46,1087
627844,269397,1257,775,1219,0,453118,226240,787,393,835,105,71,1088
112858,59454,178,91,158,358,86907,66987,128,61,141,97,45,1088
101319,51889,162,94,162,295,89824,60971,108,74,311,108,38,1088
1443628,432505,1090,524,653,126,1276596,477832,849,427,579,172,75,1088
330699,164951,504,245,400,58,293326,193944,407,152,380,91,56,1088
670156,262172,591,437,408,494,551005,287728,450,272,366,288,66,1088
93802,26228,1,2,261,252,86776,33184,20,64,185,9,36,1088
245851,319604,635,406,603,264,136868,253087,322,233,396,181,68,1088
198898,165631,515,282,91,327,133223,154052,408,152,272,77,55,1088
302845,14068,54,73,0,406,269925,17392,54,112,93,352,53,1088
157244,66353,203,131,428,394,130978,67839,125,103,386,150,48,1088
173185,44117,201,65,136,319,138315,49475,155,98,220,176,50,1088
179027,119717,370,279,510,376,115848,118487,200,233,434,225,58,1088
326154,114432,475,229,353,251,235215,116010,363,131,292,169,62,1088
164734,219641,666,419,381,481,82798,186553,429,250,293,288,70,1088
153723,66206,389,84,320,362,121300,78367,372,105,273,199,49,1088
150982,206112,575,376,268,300,96509,193465,352,189,189,265,56,1088
109674,79154,364,269,525,307,85472,85266,283,246,502,123,43,1088
142816,106412,196,141,224,305,107217,107616,116,114,206,208,54,1088
230967,158770,338,190,56,236,181302,171702,287,125,76,201,57,1089
115772,43494,199,95,46,381,104374,56152,133,95,73,154,40,1089
170307,114479,597,267,454,150,92290,98867,323,187,357,75,67,1089
299878,174335,452,267,379,423,234092,183530,324,204,299,226,57,1089
520789,423100,1345,730,1210,87,262919,296351,698,254,608,188,97,1089
1501807,1257201,3495,1740,1579,504,850214,783812,1437,854,903,801,112,1089
2626283,3145285,9280,4598,5368,491,1155543,1550266,3239,1629,2428,1116,160,1089
168809,160512,403,181,366,198,139752,157209,315,144,308,200,49,1089
316242,241484,576,463,187,413,198572,185703,301,245,225,430,80,1089
882551,683203,2263,1082,1165,101,523505,546301,1189,565,780,416,94,1089
103821,18585,130,64,338,660,94476,25910,138,74,283,360,38,1089
94258,29355,56,92,136,482,82796,32986,65,90,152,171,38,1089
963444,318082,1047,711,969,510,716064,265386,616,430,913,251,79,1089
171877,269715,483,314,899,389,105016,248025,305,256,457,352,65,1089
241431,82303,319,377,6,163,191074,92876,250,328,50,140,54,1089
320487,264164,1165,575,792,538,211197,175739,661,316,565,483,73,1089
1558167,720390,2521,1233,1307,343,816225,462636,1200,694,653,484,105,1089
138900,71336,233,90,219,183,112685,83425,207,52,218,90,46,1089
145036,65703,182,118,545,292,121128,75301,154,82,345,144,46,1089
119020,11782,0,53,139,214,107754,14270,41,37,160,149,41,1089
177938,198226,675,360,763,466,95588,152515,415,243,457,456,73,1089
180344,66409,311,198,178,417,140304,80014,269,205,148,208,51,1089
201029,152627,556,201,424,202,142757,150256,356,196,551,414,60,1090
1712659,687758,3228,1836,2658,368,1369610,548681,1680,959,1370,795,96,1090
130562,40651,272,121,162,190,109680,42605,264,95,149,216,45,1090
1389777,693720,1808,1110,915,580,996795,606499,1151,612,692,407,89,1090
303575,157640,1450,700,834,599,211016,141132,768,366,567,879,65,1090
184003,274409,563,271,435,447,103913,185535,322,171,280,432,62,1090
99915,25378,185,126,338,109,89578,31014,180,139,349,17,39,1090
185689,143333,382,225,326,190,130589,138155,204,147,285,61,59,1090
122366,82267,215,179,297,397,80118,85096,104,111,260,162,49,1090
113877,31374,117,89,308,441,100498,36758,152,113,226,176,40,1090
219091,220509,617,381,389,144,116266,177609,300,220,307,137,78,1090
844365,504490,1478,860,837,182,561739,355760,611,437,527,282,98,1090
334719,176157,472,349,160,353,232815,128306,304,175,221,310,74,1090
364877,155023,464,250,206,531,295848,161776,309,250,181,555,62,1090
179123,199132,1822,839,1224,646,97180,147357,1078,508,687,489,64,1090
203197,66795,174,113,163,422,160769,75187,152,102,86,401,53,1090
155471,61364,175,89,0,213,138475,74127,108,55,49,175,46,1090
139803,162065,273,210,392,283,101314,165401,197,181,405,244,52,1090
149728,106134,188,180,163,633,109253,102152,224,134,166,357,53,1090
221246,153273,383,283,462,325,158413,121162,247,180,310,261,65,1091
145770,49565,461,297,401,243,113387,54575,283,194,408,42,47,1091
869686,675899,1661,981,718,0,444043,439585,779,601,408,232,106,1091
179444,39574,154,243,104,237,156303,46877,209,121,111,18,47,1091
159378,76343,193,112,310,225,123628,84146,183,56,454,178,51,1091
188963,145421,330,274,188,509,134769,142706,221,161,264,317,55,1091
169196,80011,191,102,240,257,148250,91287,135,114,171,173,48,1091
211970,61837,192,146,69,445,180639,80354,159,88,169,175,50,1091
288229,401449,1204,602,553,248,132489,271925,628,323,518,184,89,1091
189017,50773,303,131,0,364,141016,60591,230,112,79,88,52,1091
325243,178336,635,347,320,299,226597,177080,469,171,449,483,66,1091
123925,97658,293,226,114,619,97896,83722,270,189,239,261,44,1091
173726,10578,20,1,54,330,132743,10561,79,62,132,241,51,1091
120993,83138,62,86,105,316,100144,102929,109,117,92,197,44,1091
180102,211772,472,252,572,407,137649,219841,371,186,399,180,53,1091
126588,65781,197,146,137,10,97531,73371,151,75,87,83,46,1091
802799,666928,1337,699,606,207,610539,635148,793,468,427,251,78,1091
150838,99574,275,146,137,435,134349,124576,231,147,158,316,45,1091
285315,229012,512,243,509,546,233321,222101,285,164,264,305,61,1091
105905,161757,731,454,656,182,80102,166047,551,348,639,169,50,1091
321988,224817,916,467,595,576,168787,171986,429,221,643,366,88,1091
394616,150368,916,376,824,504,326841,163901,782,439,598,494,62,1092
382147,126233,443,195,419,414,327502,107066,405,142,432,275,61,1092
237002,194383,319,308,501,299,175607,213361,323,216,627,97,57,1092
463059,559266,1451,797,708,643,213549,372581,683,557,528,376,90,1092
790743,317040,754,487,817,97,659938,317255,563,259,539,230,72,1092
131227,130348,281,288,198,273,98282,157504,258,230,222,143,47,1092
123573,92506,315,134,179,447,97089,105519,336,69,107,366,43,1092
2012156,3454769,2320,1129,1610,0,1449469,3110294,1359,748,966,200,94,1092
358322,324363,999,481,927,215,190207,201894,492,254,580,174,93,1092
751884,383684,1300,713,996,303,396937,317879,634,286,638,246,101,1092
1152605,1084919,2913,1512,2040,585,340904,494883,866,428,824,655,174,1092
340947,215542,684,450,380,279,218201,177922,472,243,334,153,72,1092
276391,286972,531,297,377,155,161501,237034,355,220,310,310,67,1092
122740,76945,254,136,235,279,104822,86027,182,143,211,69,42,1092
350356,89574,815,539,836,425,270624,98667,585,481,631,382,61,1092
711369,358296,804,492,610,54,514329,325405,459,238,388,177,70,1092
107794,37996,117,105,10,431,86977,43283,179,75,109,177,42,1092
208662,254109,894,490,851,369,119228,170186,394,215,614,232,63,1092
139889,55286,299,77,224,257,115605,58090,231,63,344,87,47,1092
220842,195988,1425,695,1088,585,133457,171557,792,443,723,180,60,1092
132940,89095,140,115,67,288,88126,95432,64,79,94,131,51,1092
189516,362849,451,231,445,377,94204,303808,217,152,360,179,70,1093
268001,201586,539,258,126,586,183524,193081,346,154,210,319,67,1093
111160,81776,162,194,248,343,83930,81607,231,111,286,159,42,1093
759682,276905,1104,617,730,547,521842,249305,680,447,563,489,76,1093
336090,26172,183,149,152,426,282944,28786,122,126,305,335,56,1093
530129,315616,939,524,475,337,304656,245399,377,207,435,236,102,1093
144250,111666,309,206,286,571,96096,110711,283,124,335,385,53,1093
257437,254343,1827,830,986,429,153629,213822,1021,487,727,314,74,1093
132464,44577,197,94,125,309,106913,51463,180,120,87,221,46,1093
136434,64559,240,243,211,303,109250,74984,198,128,188,226,46,1093
956046,323977,1256,601,928,366,522376,204157,684,286,624,368,94,1093
183982,111986,366,103,322,184,130192,110004,280,193,281,147,55,1093
1428957,652827,1775,1027,1169,564,953427,584511,1118,577,944,614,85,1093
185958,99311,418,221,478,217,140720,87624,251,140,464,146,56,1093
255412,231855,670,335,546,729,155398,182880,476,219,447,629,66,1093
148493,104177,339,131,62,243,91477,102821,197,119,175,78,58,1093
191393,209430,517,315,397,141,133029,214575,424,252,351,166,58,1093
146419,124652,393,205,18,158,110245,129452,327,127,120,119,49,1093
103778,66653,130,152,85,247,85543,83254,121,189,162,60,40,1093
117426,59215,244,89,414,326,103938,65549,202,91,480,120,41,1093
567290,259148,617,389,442,572,458220,258248,339,205,684,202,69,1094
125012,34493,177,131,168,228,101077,39284,214,90,157,89,43,1094
313195,179691,419,186,572,49,265802,195686,356,166,476,102,57,1094
130288,118742,135,142,233,162,105236,133597,93,95,125,66,46,1094
157376,134230,241,137,152,459,127221,157521,209,151,183,274,47,1094
204033,171422,676,282,482,232,106576,115234,388,95,372,272,72,1094
253036,91065,260,87,274,92,224742,108213,230,47,189,87,52,1094
239472,93272,204,95,222,317,202072,104477,148,84,421,215,53,1094
846385,1034956,2404,1538,1770,430,374793,629556,974,689,842,449,114,1094
119159,62010,213,84,20,295,86965,69272,188,45,71,140,44,1094
113918,154141,272,230,67,429,84451,170951,183,146,62,211,44,1094
238550,88740,232,79,224,336,187874,98690,175,126,175,164,55,1094
144229,32741,93,69,342,272,115044,40253,129,66,367,32,47,1094
212765,189180,470,230,382,263,157980,206801,374,150,268,231,56,1094
109782,95211,194,190,245,245,86884,122933,172,111,192,156,43,1094
767076,319360,396,221,460,302,664305,357406,377,167,399,200,68,1094
820921,409416,924,519,676,653,468358,291029,457,238,519,517,96,1094
164203,127392,341,120,499,194,116266,131502,266,79,314,143,54,1094
592780,178753,429,266,238,133,447415,149065,291,145,206,78,67,1094
160249,92155,183,137,228,491,118984,96526,193,104,175,363,52,1094
421968,210688,522,186,557,103,270560,155622,248,119,447,151,83,1094
105685,63507,85,138,204,477,81739,69464,95,143,401,279,42,1094
748074,202511,22,33,61,277,666036,222138,63,44,72,158,68,1094
1059745,235707,735,413,440,294,901234,254237,551,262,635,237,69,1094
320446,52082,219,159,182,329,259847,59883,220,118,363,453,57,1094
480006,202693,724,412,482,689,355620,142170,441,179,286,467,79,1094
156116,41944,228,44,366,307,128351,50612,208,63,315,87,48,1094
106376,63818,397,196,370,270,84151,77956,270,102,164,100,42,1094
93766,29303,97,92,204,398,84427,32663,201,131,229,91,37,1094
434688,516884,1177,537,693,547,299673,420514,593,276,858,305,81,1094
427467,105892,592,407,467,191,343354,123240,425,284,720,95,61,1094
332768,110198,935,619,756,230,266364,115962,682,333,761,492,60,1094
600035,498968,1462,944,1129,514,336904,354248,716,526,663,277,88,1094
1732093,2090133,5870,3189,3365,1363,598845,853100,1729,862,1411,840,150,1094
772844,48805,93,131,124,523,704295,59638,78,120,227,213,65,1094
137755,76856,228,107,65,260,95517,81724,194,99,46,32,49,1095
982844,482411,1558,864,915,695,437992,228923,479,247,597,511,138,1095
123803,21884,144,143,154,247,99660,25909,171,87,128,73,44,1095
134869,104163,145,173,277,289,101677,128837,180,102,241,79,46,1095
414391,155502,559,164,825,489,347877,119058,370,105,403,331,58,1095
988459,418442,1574,744,1127,477,602101,249150,746,461,984,272,98,1095
97541,69543,127,51,104,195,82567,88171,171,97,159,14,41,1095
159176,69516,140,22,109,252,143265,87926,202,95,205,141,45,1095
635375,22330,0,13,98,289,523329,25115,90,75,102,87,67,1095
743537,141460,70,108,34,179,586728,138303,98,159,43,70,73,1095
615218,513292,983,685,856,743,249371,213700,332,250,408,295,137,1095
265923,198392,541,303,381,326,172181,153895,361,183,268,395,68,1095
447206,309442,668,320,393,262,300099,288405,487,205,236,267,73,1095
371423,424762,1071,549,1093,288,167691,275990,540,304,450,301,88,1095
182439,103632,243,177,237,280,149459,99396,155,133,345,222,49,1095
238582,356791,974,522,417,576,128003,259491,505,354,241,422,72,1095
109972,45584,320,95,277,239,100054,52838,263,78,441,164,41,1095
194452,99053,294,155,132,369,125310,100263,228,134,210,139,58,1095
135940,132902,393,148,345,315,105293,128797,261,152,316,270,48,1096
421419,403787,773,689,630,208,212016,230964,424,194,295,288,102,1096
192094,169349,391,207,211,247,140780,170781,263,206,107,251,57,1096
171858,267098,596,302,232,271,106117,258865,457,159,214,316,59,1096
126442,36658,308,128,146,207,114233,42097,222,111,233,90,44,1096
283281,205763,821,396,526,191,202819,202813,595,330,611,254,65,1096
99363,44230,117,105,181,91,82106,56193,180,139,333,37,40,1096
682607,1117131,1680,969,978,247,368004,826056,710,419,594,341,96,1096
152097,8978,0,18,22,228,136571,12722,90,49,80,38,44,1096
138577,134468,307,253,184,227,94692,117486,200,157,180,159,53,1096
390588,52620,350,271,379,233,324973,62861,397,245,223,181,58,1096
184159,85114,102,163,170,85,131410,75935,93,110,128,37,54,1096
649278,112183,0,43,20,352,567359,121130,18,50,69,123,66,1096
845796,336104,1252,596,518,368,593396,279521,759,226,557,165,85,1096
175078,44971,193,90,330,269,152823,52867,274,66,334,258,47,1096
513910,135112,489,258,429,99,392403,149647,292,217,347,134,64,1096
178244,36643,318,160,381,276,148563,41979,234,162,427,222,50,1096
1006569,428801,2776,1661,2627,1011,629063,256516,956,448,870,614,117,1097
138442,139460,251,164,107,308,104320,145263,180,105,159,175,47,1097
339384,294265,831,446,309,349,235858,286813,481,398,286,122,67,1097
231280,127251,519,226,457,246,172020,144741,423,241,347,283,56,1097
195472,53271,217,34,201,378,171076,65707,143,76,331,158,50,1097
186219,210654,443,341,651,364,115437,178133,278,222,467,139,61,1097
393874,460758,991,491,757,304,247190,286482,467,166,333,357,103,1097
227280,118887,460,118,299,102,154109,110443,310,156,466,191,59,1097
278570,218798,512,184,145,225,190948,220615,470,169,208,151,65,1097
122120,100747,155,152,62,225,110190,135040,136,123,164,321,41,1097
837403,1016198,6381,3404,4240,208,320937,493569,1861,1016,1712,1100,141,1097
183990,53418,203,153,194,101,155881,68484,118,82,215,111,47,1097
535110,766838,2028,1084,1487,1059,255178,506737,827,580,818,660,104,1097
298131,156793,467,274,178,195,212605,146256,331,107,248,140,64,1097
465060,538877,1429,825,1074,518,215689,246234,541,343,514,298,114,1097
150576,91929,427,251,209,318,122025,90977,310,165,220,98,57,1097
126511,71585,269,170,259,152,91591,73820,228,153,214,9,46,1097
173855,174658,419,185,445,593,118678,187111,377,191,318,299,54,1097
135058,181286,497,371,800,159,94227,168128,298,241,499,323,59,1097
260717,294480,1350,859,1344,235,124362,189072,589,370,786,294,88,1097
163679,100273,528,329,228,525,108223,98565,332,151,187,338,53,1097
1429074,720565,396,305,529,251,1181910,749866,324,231,443,125,75,1097
104007,48618,93,76,284,493,89907,63606,105,74,364,387,39,1097
159674,209745,476,329,272,349,100508,187492,261,177,427,219,59,1097
174594,50600,223,125,53,205,143738,60568,181,96,51,129,49,1098
103350,41026,153,123,89,464,83327,46910,114,107,217,254,42,1098
135787,97960,394,268,246,398,99559,93194,230,145,306,282,51,1098
225736,87312,227,189,309,529,184134,96587,260,125,255,349,52,1098
206153,124306,245,154,158,429,183247,159224,216,79,219,263,48,1098
107522,83532,157,111,305,159,84516,94723,149,91,211,37,43,1098
168149,129866,315,105,338,443,119125,135602,321,83,396,189,53,1098
121490,69626,344,248,317,449,85516,62495,202,193,270,410,47,1098
503406,414136,1007,661,1045,531,202686,195771,325,223,476,281,140,1098
393281,52215,202,293,395,415,348551,56070,151,166,252,246,57,1098
135726,110821,185,148,264,338,89846,105922,121,141,197,189,51,1098
282151,88590,244,217,246,222,228305,103745,186,150,181,101,55,1098
381944,95701,593,302,397,498,325762,114179,501,223,455,519,57,1098
289235,309538,767,443,424,618,168099,249062,500,286,241,313,72,1098
172946,64485,446,277,170,836,150691,80674,299,249,159,840,47,1098
109050,54373,129,14,44,310,101794,68303,128,50,102,158,39,1098
153400,25318,233,87,77,165,141034,32899,244,106,172,50,45,1098
321916,90728,977,406,388,596,242048,88352,744,249,203,411,62,1098
125486,122426,344,238,130,195,94104,111603,249,143,169,137,48,1098
175631,187382,414,321,198,336,102741,96765,246,202,161,189,67,1098
164853,176338,282,200,157,192,108617,178168,225,178,167,231,59,1098
206248,90133,496,211,305,206,143836,84316,272,93,367,164,54,1098
121325,29994,349,184,292,54,88067,31360,198,107,372,104,47,1098
236062,62166,164,132,162,241,184455,67129,221,151,316,30,56,1098
202012,210814,343,221,302,412,158439,229107,252,138,296,121,53,1098
471246,390890,1791,1007,1793,79,197257,229274,931,426,779,363,114,1098
652912,239796,425,285,386,416,554681,278457,318,210,313,342,64,1098
140798,118000,291,16,224,337,87849,90199,154,52,277,284,63,1098
199095,102575,680,340,474,385,148417,93519,613,208,289,317,55,1098
284525,210771,483,251,288,560,228695,223684,377,208,188,469,58,1098
116044,85158,207,126,398,245,96962,100696,136,133,400,94,42,1098
537939,274525,578,484,797,375,402460,192641,354,303,484,471,83,1099
353643,207402,630,346,250,566,281527,202895,404,181,185,387,64,1099
122296,41666,127,113,258,262,95380,40708,197,134,323,120,50,1099
844320,687594,1309,885,1162,392,519732,388210,444,290,595,426,117,1099
141705,81083,204,115,197,269,96519,91628,210,79,327,69,51,1099
123833,93276,304,210,147,323,99789,100587,179,109,266,463,44,1099
180987,198565,260,200,165,497,136322,221519,160,202,169,317,55,1099
508768,436234,1474,755,972,677,200996,205603,461,224,603,529,137,1099
310395,167174,454,412,425,397,199546,165748,440,322,663,215,69,1099
147435,63484,92,55,236,410,127491,79056,153,82,195,349,45,1099
251322,146109,566,339,478,325,181881,128940,379,198,409,258,60,1099
159062,59802,225,146,276,182,134137,54379,162,129,228,379,47,1099
1585858,1230708,3675,1566,2019,757,542767,709521,1538,586,1097,636,161,1099
1097239,613439,4257,2410,3840,1060,423996,337174,1798,1058,2294,1010,121,1100
357532,166146,478,215,650,523,260669,167380,409,199,787,259,64,1100
137541,189215,577,297,634,353,84413,183062,419,219,324,451,54,1100
144091,95124,245,158,405,356,115152,98060,254,149,315,78,47,1100
141164,104194,386,263,346,278,95126,99595,268,182,269,124,53,1100
497295,327415,1102,574,684,749,394616,259673,685,272,622,349,68,1100
142380,160108,218,216,179,192,95235,177533,137,210,195,241,54,1100
183220,159310,916,539,1535,424,109118,159236,680,336,1259,445,63,1100
195523,176630,397,198,253,349,142996,180129,330,162,305,128,57,1100
158883,39735,236,203,84,243,113286,39504,296,154,73,131,54,1100
207661,87385,262,230,115,426,149644,91239,167,116,73,128,55,1100
235622,141262,518,282,460,471,132732,110904,231,170,369,339,72,1100
157592,106674,203,118,421,0,131682,127312,170,84,516,9,47,1100
490403,671381,1495,763,1285,232,231816,487568,599,401,684,523,105,1100
162452,56573,327,196,102,344,121451,58681,247,187,204,248,52,1100
168198,158767,445,191,117,265,108677,160588,315,171,176,62,55,1100
112514,35560,196,115,102,240,94420,35456,141,110,278,28,41,1100
112276,81639,188,152,243,445,90780,98229,175,172,273,244,42,1100
253976,191917,397,251,192,350,204010,202333,300,144,155,200,56,1100
116653,84372,285,128,162,188,87276,93425,249,132,154,57,44,1100
223499,191556,315,193,346,418,155237,179838,152,104,390,185,59,1100
370421,219388,619,310,333,275,263854,190891,300,166,309,222,70,1100
206161,206123,705,293,544,386,117920,164451,510,212,355,257,69,1100
113559,62989,162,123,238,539,80994,52097,182,109,130,169,42,1100
125111,23967,162,143,176,133,101563,27749,147,110,177,34,44,1100
414566,120671,355,113,106,265,345785,130356,244,175,117,177,60,1100
546846,424600,1606,794,860,448,371994,336395,778,488,687,419,75,1100
200984,89790,394,326,233,712,124999,91621,232,165,161,409,59,1101
440507,562521,1619,959,1155,598,173777,275996,548,334,461,365,132,1101
466910,168667,509,365,477,44,371793,163336,328,218,389,171,67,1101
164313,140843,369,211,250,243,129344,138909,237,131,317,73,54,1101
945118,204503,870,470,989,507,774766,232749,751,403,761,621,68,1101
315145,178466,572,268,576,302,245634,173294,358,152,287,329,62,1101
1591943,893396,2600,1088,2100,794,1078579,708199,1521,489,945,746,92,1101
672360,302401,923,495,991,329,535553,325987,537,340,1189,337,70,1101
162643,47114,156,80,211,197,125526,43824,71,82,255,0,49,1101
382261,91216,304,201,59,326,300292,101157,198,136,116,163,62,1101
353619,341179,1415,548,545,543,206494,278971,786,346,290,220,75,1101
537892,308060,918,419,368,0,365094,258809,549,300,393,269,77,1101
165083,52591,281,170,170,354,115714,55210,235,124,320,96,54,1101
158064,56907,145,37,297,180,135557,70087,119,22,255,122,47,1101
728233,358115,1372,627,1156,728,570326,298769,817,407,706,453,74,1101
283957,173341,609,403,722,262,155281,144692,324,188,380,207,74,1101
179163,131122,387,268,376,535,116641,106075,215,198,521,323,58,1101
354925,154461,545,299,588,150,268954,159725,466,180,420,290,61,1101
558355,577117,1336,719,813,0,306107,377652,646,336,483,354,100,1101
650359,472406,1244,673,659,536,422643,403535,741,365,490,646,77,1102
954144,336253,813,418,722,711,800966,322827,577,258,433,357,73,1102
129662,110005,322,170,433,257,90146,116064,249,133,323,157,49,1102
224691,136595,535,424,141,208,139895,112947,370,212,239,153,59,1102
147669,111715,409,204,475,438,81044,79588,188,87,341,138,39,1102
129729,94406,307,235,259,367,83721,91545,295,140,222,398,52,1102
436525,184202,549,185,339,256,369562,193625,412,150,544,217,63,1102
118082,31119,315,185,358,599,87156,31236,270,134,444,402,46,1102
236663,120792,213,231,172,133,190474,138507,181,180,149,41,54,1102
120786,98053,155,136,163,158,102714,103461,141,111,227,79,43,1102
277701,255768,931,597,566,482,199208,230219,523,409,286,112,64,1102
493720,530605,1287,612,669,384,279734,454516,678,314,519,232,91,1102
925409,650290,2973,1554,2832,931,382859,493511,1467,874,1607,1214,112,1102
161602,85106,278,207,136,358,119389,84763,206,142,184,135,52,1102
360029,162349,331,160,273,212,283205,121073,208,129,268,69,63,1102
191198,87634,460,255,270,429,141003,102308,411,144,430,401,54,1102
628474,457593,1227,620,684,255,346873,294162,577,250,561,221,102,1102
110253,24229,25,110,0,324,95979,30273,36,51,0,126,41,1102
108514,56073,85,34,161,357,82894,64667,89,35,171,223,43,1102
165765,136104,397,179,299,180,120474,151383,280,99,225,343,55,1103
138788,123033,360,168,376,139,97010,121861,333,158,334,171,51,1103
944513,648639,2550,1291,1706,714,360348,461186,1191,578,960,615,123,1103
99863,75536,225,85,262,20,85904,94288,192,100,142,0,41,1103
183946,178200,535,375,499,506,106621,140172,380,223,557,424,63,1103
106930,18791,264,102,178,0,82403,22683,184,95,291,22,44,1103
108815,42004,141,191,333,390,88800,50392,110,103,251,382,42,1103
273696,67164,0,0,205,308,226004,81895,60,0,229,81,55,1103
398650,272921,663,274,348,381,320896,289706,490,203,360,211,61,1103
713942,232096,604,451,337,224,594859,252469,562,290,252,186,67,1103
108591,39634,236,51,133,392,86843,47844,178,57,174,381,43,1103
177127,112491,440,281,254,34,122682,117969,411,182,394,0,55,1103
105611,35655,162,27,200,195,83787,39864,116,52,181,103,41,1103
136189,67903,150,179,30,310,97825,72759,141,146,84,101,50,1103
115874,58291,203,149,136,463,90642,68979,223,129,195,467,45,1103
214591,343652,1689,828,935,529,120743,290779,887,429,529,726,67,1103
230534,145058,454,276,330,365,189640,147148,368,265,313,406,59,1103
