"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
1340652,1692034,4092,1970,2898,107,541885,878105,1490,707,1472,764,140,158
216702,283379,577,262,195,314,112199,241592,298,121,176,65,80,158
12507016,16777215,40952,20990,28776,6694,2774464,5825727,7962,4374,6055,2024,390,158
110559,49689,211,206,104,341,99581,61618,248,110,111,153,40,158
144437,31537,262,142,144,406,135198,40828,222,104,154,263,43,158
503585,361865,2125,1007,1630,276,284781,295190,1191,488,989,667,81,158
221135,143828,328,177,271,253,189867,155590,246,214,234,119,55,159
291520,318233,687,513,439,163,171095,294403,411,281,303,264,75,159
302605,69371,886,415,514,370,167337,58993,585,191,299,216,81,159
313763,289443,603,162,204,151,140544,160989,214,94,134,130,94,160
93628,81552,23,46,138,192,88242,109753,32,38,234,33,35,160
170923,101565,328,154,240,184,131536,111685,274,112,270,104,53,160
337316,314230,843,483,803,532,241030,316206,517,276,548,354,64,160
331083,563379,1044,549,1071,930,205268,495436,527,376,615,479,83,160
158314,101201,382,155,286,235,109224,95606,331,84,420,0,49,160
86106,108079,91,93,113,291,82265,141283,106,134,101,45,35,161
266200,212954,553,303,304,359,159127,213243,374,175,380,136,65,161
293871,313511,733,477,696,163,188679,231004,388,251,705,137,78,161
313175,339132,923,494,673,472,205131,291132,601,304,743,376,75,161
370519,235024,1051,588,685,513,216652,211395,729,347,522,453,72,161
518992,218413,840,304,356,328,376519,192518,505,153,353,144,72,161
450857,289010,880,405,638,497,334477,315138,655,310,456,307,64,162
142569,92375,188,132,335,474,114163,103655,122,75,264,297,47,162
578148,196468,640,384,807,233,466199,237506,587,318,622,149,63,162
114980,31834,192,164,261,313,98297,40183,208,159,302,91,41,163
116606,59041,169,65,249,183,108998,77767,155,58,258,25,39,163
264355,269583,624,277,754,376,165595,207782,380,177,692,201,64,163
215620,408975,996,436,523,624,86828,252208,631,264,266,352,80,163
307340,178924,443,201,388,346,214514,155366,287,179,309,327,71,164
150405,69101,381,207,166,320,92834,38292,215,116,172,135,53,164
1288193,177143,1372,584,1063,628,1186819,193701,1006,538,1006,592,68,164
728132,786110,1747,842,1508,73,402602,592380,836,340,953,350,98,165
1065762,628405,2005,1027,1687,0,525882,413766,699,403,917,206,110,166
204954,11058,298,210,275,496,163057,14582,201,172,354,227,52,166
464684,255211,777,402,514,156,396596,311428,635,216,509,141,60,167
164164,40742,178,148,195,277,144539,51957,177,90,199,0,45,167
169946,147624,508,305,551,328,133791,153487,384,286,330,224,49,168
434879,254061,710,335,424,341,298825,258194,393,217,257,231,70,168
559841,641422,1511,779,1185,544,256962,422247,655,326,657,719,96,168
252449,178298,612,276,632,0,144017,166522,427,178,493,102,67,168
134650,67827,151,114,130,511,119076,83407,160,90,147,746,43,168
290429,111145,198,178,258,593,263116,136427,195,161,238,466,53,168
366872,147984,737,534,509,176,297292,141438,620,299,466,64,65,169
181144,71301,251,218,110,169,156125,86074,230,177,191,158,49,169
441554,105321,435,166,298,452,410014,133658,382,174,234,155,56,169
144873,86714,187,138,125,289,115140,91429,189,98,170,124,47,169
418277,139104,770,412,515,185,374077,161471,644,271,519,98,58,169
719155,401898,1148,627,1184,201,441361,223477,561,287,606,224,98,169
706461,471839,1075,591,835,318,517185,463836,773,307,730,257,75,169
100431,57165,154,91,85,135,83207,69985,133,126,77,47,41,170
129556,127926,288,59,386,478,104670,172012,262,183,314,196,44,170
134533,92591,316,172,1,463,115757,116224,212,121,11,394,43,170
