"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
93758,11035,124,98,172,232,88986,17003,121,69,249,167,36,150
110983,39868,114,131,227,438,92471,44892,119,82,267,155,42,150
109606,25840,236,153,157,203,92880,34363,171,153,69,75,41,150
132485,17455,168,105,189,347,113559,19894,166,103,236,342,44,150
162403,326101,55,81,68,297,148565,418003,53,52,85,73,45,150
112587,13775,87,84,66,378,111053,18080,113,99,96,147,39,151
136082,34172,246,64,124,192,111505,42851,211,87,127,166,46,151
104948,19082,192,84,93,355,91049,20754,203,69,43,224,40,151
126974,19088,267,206,279,216,106484,22465,176,134,316,110,44,151
261756,52642,318,207,179,179,237189,65941,205,168,274,350,52,151
926186,187333,1374,578,531,276,742505,196597,1185,453,316,353,72,151
232472,50517,323,341,326,66,173426,59636,258,227,321,66,55,151
174470,10672,134,46,0,302,160335,12332,134,75,3,74,46,151
122784,57847,128,121,140,322,103295,72064,126,94,232,172,44,151
390226,180902,1455,670,1016,37,221804,146079,790,324,621,207,85,151
159351,56579,313,197,310,304,116134,58993,247,144,248,104,53,152
151620,22393,35,14,0,236,142152,29092,30,44,0,22,45,152
268490,58849,844,394,585,199,210747,68181,826,300,766,262,54,152
115200,8920,166,166,0,267,92223,11226,150,93,95,202,43,152
214413,38460,353,286,264,570,160188,40466,299,219,210,503,54,152
128221,29127,430,180,228,376,92977,33980,398,166,274,253,48,152
282090,56753,353,181,208,487,232906,70619,374,168,214,254,54,152
141347,15464,108,60,165,332,120515,18378,102,96,118,92,44,152
111748,20197,273,247,110,471,92247,23936,174,122,110,239,42,153
648102,297210,1641,772,615,50,468247,311651,1055,505,577,323,71,153
238163,20887,214,158,235,227,227819,28073,230,139,275,160,50,153
121610,34627,182,152,209,523,102841,41407,170,154,127,281,43,153
182921,31582,271,145,244,79,154333,39091,250,153,148,82,49,153
866399,503716,1390,953,1055,102,526784,372235,686,545,561,214,100,153
1158852,501273,2148,1013,1469,596,782049,505234,1248,697,1037,334,81,153
397831,89038,582,288,135,0,337439,103483,452,219,131,239,60,153
171202,12680,71,93,68,267,162311,16544,53,125,119,18,45,153
105583,17771,337,160,131,435,95565,22911,238,144,145,364,39,153
244545,31632,326,185,182,138,206636,35761,268,129,124,0,53,153
126259,38144,234,142,70,442,113782,46732,214,109,107,381,42,154
182475,34974,345,131,317,269,158932,42606,364,79,519,193,48,154
236234,28975,108,80,141,286,210074,33538,88,103,109,192,51,154
92837,21441,228,111,82,269,83513,24281,160,63,205,6,36,154
1635598,225346,2101,942,1302,0,1524136,276662,1556,813,1217,144,70,154
360418,23840,136,132,248,326,334018,28955,134,105,321,65,54,154
188684,89919,17,18,109,463,147527,96191,32,119,181,285,54,154
105154,42623,262,175,413,411,83128,45542,157,178,275,145,48,155
170860,12760,76,48,171,294,159202,17708,83,41,227,102,45,155
2958624,1904931,7481,3809,3272,11,1150947,858327,2466,1170,1465,1076,163,155
96778,20896,139,64,155,328,82334,25632,110,109,193,141,38,155
125183,442856,0,23,11,161,115524,568347,29,35,55,30,41,155
327025,280579,764,220,319,100,280734,333674,681,170,403,0,56,155
276546,35620,50,56,107,267,271984,44905,44,86,310,92,51,155
139789,33671,192,116,340,271,126606,44431,191,118,216,169,44,155
100390,39348,270,157,144,317,80752,43750,187,139,195,43,41,155
747549,168735,75,153,0,72,88830,30682,100,87,267,307,289,155
3734698,5035939,27078,12974,12378,3637,1243474,2312967,7570,3958,4328,1316,172,155
181566,48565,245,244,167,361,157578,59439,319,176,184,159,48,155
313954,134259,1096,625,515,133,220765,137407,726,326,473,55,66,155
125273,31657,244,110,128,475,80379,33231,143,80,146,53,49,156
184636,49310,201,34,33,318,145765,57092,139,70,68,184,50,156
113649,25446,175,71,70,245,87715,31179,113,53,78,205,44,156
284746,26049,419,208,249,269,259171,31594,344,160,391,182,52,156
174316,135437,281,320,168,411,128722,160513,283,199,253,259,52,156
160294,14561,203,257,60,332,142896,20346,255,190,102,166,46,157
1061091,311807,1657,827,844,487,602444,200292,888,387,749,312,95,157
174397,39422,379,192,107,236,153296,48070,333,245,207,43,49,157
137059,29417,46,0,28,273,91256,25513,83,62,154,99,52,157
565192,249379,1772,706,963,514,336041,207603,1166,562,448,532,80,157
237570,974043,120,40,149,241,182544,1093397,92,84,182,75,57,157
177476,62985,286,157,454,381,143003,76154,254,125,490,422,50,157
112668,9978,140,80,298,235,105531,13985,172,90,245,2,40,157
