"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
569991,120561,348,241,830,100,474778,138698,263,213,1117,131,62,15916
172532,44463,219,65,215,254,149628,48395,116,68,236,115,50,15916
165747,43414,201,92,241,222,142949,53501,139,67,323,28,47,15916
187206,29810,179,116,194,21,167011,35998,122,136,404,61,48,15917
1215840,138006,779,446,647,318,1002623,143347,477,321,585,153,75,15920
114219,42600,138,68,280,424,92578,54706,174,112,197,343,42,15921
349804,79324,404,175,225,128,313247,99609,367,140,149,107,54,15921
128052,80025,245,209,144,258,96445,97003,187,226,72,65,45,15922
165336,13717,33,72,59,317,152398,17344,64,88,184,128,44,15923
734740,374195,1684,789,993,811,391125,344220,988,433,722,568,85,15923
793907,291162,130,111,130,329,755567,366590,161,95,156,131,63,15923
158432,36422,114,53,11,165,152289,50342,194,47,76,78,43,15924
189003,71326,316,160,105,193,155587,91133,302,128,261,201,49,15924
168803,94440,303,119,171,408,127119,103864,240,99,246,189,52,15925
123192,55315,345,214,276,542,94045,59648,264,216,178,333,47,15925
714161,294369,992,457,990,638,379875,211434,633,252,635,307,120,15925
163630,46226,146,43,315,316,153124,58828,105,91,396,149,44,15926
252804,47148,342,112,213,350,199487,55123,307,66,263,173,54,15926
1129835,1912890,135,42,79,292,967369,2389996,148,95,196,102,72,15928
138347,54941,352,204,164,235,92769,59776,220,171,151,56,51,15928
135828,75478,269,111,209,192,110141,72604,248,148,176,93,44,15928
189029,90205,298,169,150,330,138349,99431,164,108,152,318,59,15928
261198,55469,335,112,312,303,206058,65120,224,69,298,164,55,15929
300132,50373,428,172,292,198,248651,52669,326,118,372,91,58,15932
305620,39143,212,120,147,410,282477,39751,176,102,237,255,53,15932
493327,99382,638,328,495,390,367952,91455,453,226,504,225,65,15932
435816,71450,514,288,663,115,343216,84822,471,257,419,98,60,15932
1197717,252708,1050,488,690,83,1048865,300086,835,373,417,480,70,15933
122316,56362,227,85,205,273,105447,74555,207,64,229,60,43,15933
154846,43235,165,115,132,472,135647,56865,153,130,137,212,44,15934
251102,57548,402,135,110,297,184689,50583,275,167,115,186,53,15934
272307,78351,594,220,232,0,212083,87349,616,133,324,0,55,15935
154276,18520,84,71,97,498,139056,24083,81,31,114,222,44,15936
664683,185107,711,350,506,297,542747,195211,530,220,387,221,70,15937
189739,136850,249,155,315,141,135600,163959,269,216,359,119,53,15937
357704,348040,1163,601,646,583,217374,328695,779,330,427,251,75,15937
584822,485099,2100,1046,1586,701,213314,297784,909,460,1136,751,110,15937
249434,75875,510,357,435,219,198220,94737,447,213,384,106,53,15938
316653,32884,470,218,69,740,298706,41471,312,152,234,494,53,15938
132074,31226,159,132,185,325,105421,40041,131,88,208,151,46,15939
139931,73395,752,423,309,564,92197,62616,418,238,250,189,52,15940
1019691,183425,860,655,838,456,855421,209490,716,409,997,370,70,15940
165420,72241,221,71,225,641,138663,86928,187,93,301,369,48,15940
310022,119613,407,156,462,392,250927,140506,234,151,381,244,58,15941
2377175,2319265,8129,4003,4899,2277,1445920,934377,2058,1003,1596,942,168,15941
123181,75543,109,90,107,197,109885,99921,77,64,155,111,42,15943
219771,91718,11,22,119,239,137066,71181,49,43,116,121,66,15945
110261,16339,166,43,159,259,98680,20215,155,89,187,258,40,15945
106599,60632,127,140,61,293,92574,75024,119,131,142,58,40,15945
469981,20134,85,0,73,254,437125,27675,58,19,110,67,58,15945
863957,307609,456,219,197,174,788883,350087,304,200,286,158,67,15945
638322,3055957,10711,15208,525181,851444,475585,3436064,8905,11786,434806,668152,65,15946
141366,50738,124,66,296,346,127809,67328,129,48,368,93,43,15947
443743,87821,373,259,228,254,387694,110950,365,247,214,111,58,15948
116553,23012,166,83,100,266,95043,29008,145,39,261,80,44,15948
478480,835601,1541,792,1283,63,265257,715777,771,324,835,406,90,15949
4628878,3343250,14755,6964,7981,703,1930740,2202015,6073,2741,3625,1134,144,15949
95190,12966,119,97,77,294,82652,14714,110,95,122,64,37,15949
107203,43637,114,95,0,320,93288,55915,74,90,1,256,40,15950
