"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
762493,42562,60,77,890,3368,764984,53197,75,98,725,2931,60,151
336770,781282,1486,875,4282,2280,235724,911862,1091,559,3698,1594,66,151
156407,24813,16,27,317,672,147383,33425,24,84,233,424,43,151
91013,34562,156,131,622,1151,81048,44559,114,90,445,845,37,152
221268,38634,94,115,1004,4977,204285,50236,52,90,1034,3918,49,152
225924,338849,525,373,716,550,208232,423168,515,399,623,660,51,152
1935609,2036289,1321,1092,8054,9686,865345,1367392,569,325,3061,4023,150,152
150341,83126,454,401,1964,1879,126356,95153,306,274,1514,1263,47,152
678704,249523,755,597,3540,7191,506302,243948,483,366,2522,3766,72,152
572881,70947,34,93,726,2924,575731,93913,67,94,470,2299,57,153
204611,114869,392,346,1886,1362,133952,85018,201,159,1254,741,62,153
119999,15442,100,143,207,333,122007,19887,89,154,324,233,38,153
146089,219040,135,310,1516,3915,95153,165200,126,150,597,1586,49,153
572167,34711,141,166,792,1369,577212,44431,70,114,776,1688,57,153
155606,172205,624,332,1007,514,131909,214054,562,269,974,312,47,153
142229,68611,213,197,628,1502,129141,82834,290,125,750,676,44,153
194355,46146,180,321,1127,868,138289,51563,164,219,906,750,53,153
202616,210053,252,228,932,481,187589,275380,245,153,864,723,48,153
175321,118409,409,278,1470,534,148298,139819,283,181,1002,732,49,153
96819,7845,217,56,273,530,92930,9888,189,30,415,214,36,154
729759,70336,89,70,346,1014,728631,94386,77,125,355,807,60,154
154655,35813,83,76,199,286,146232,47744,62,43,202,38,43,154
156491,20665,268,215,1410,2102,139210,26720,279,225,1274,1997,45,154
398134,1371839,399,423,1503,1203,352461,1781202,387,308,1396,1080,57,154
88551,70822,128,76,354,491,80237,98519,109,111,380,351,36,154
2126586,766882,2783,2400,10262,5698,952424,473801,942,835,3846,2493,133,155
174529,110714,549,531,1843,2694,118508,130928,345,322,1575,2448,53,155
87109,10462,190,143,409,535,85649,13335,264,121,554,547,34,155
