"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
156257,451,0,0,72,260,119243,964,19,16,131,129,49,223
140054,31824,65,88,154,251,128400,41080,63,67,243,63,43,223
250991,38267,63,68,204,292,119342,31377,50,72,191,69,77,223
211203,42557,125,73,291,211,197007,55761,177,101,168,228,48,225
111382,30128,42,59,0,229,105871,40817,33,56,0,0,38,225
339002,68943,93,104,192,345,313513,89510,75,70,110,183,53,227
87383,4104,56,38,44,320,84089,5524,71,62,76,164,34,228
522456,43501,49,68,0,263,512133,57249,42,74,50,113,58,229
956102,115289,119,95,156,301,940541,147007,75,100,151,123,64,232
150828,8138,25,50,141,259,140707,12399,47,83,182,22,43,232
93870,11417,17,19,285,273,86131,14558,8,64,469,70,36,233
122347,15578,41,55,7,209,110331,18345,70,129,1,82,41,233
391470,68927,120,78,84,357,372674,88636,95,29,125,148,55,235
499678,138212,3607,2500,1331,2355,498299,176868,2871,2387,1295,2062,57,235
133583,18553,14,23,0,281,96798,16649,46,49,82,94,51,235
193009,21305,71,61,0,289,124446,20709,80,80,121,50,63,237
487714,117132,103,95,237,199,476465,149096,150,129,193,77,56,237
93049,2384,28,78,6,261,89518,3846,23,91,12,1,36,238
395905,29657,119,75,135,357,305473,31628,101,73,156,192,65,238
89717,20359,61,87,58,275,82962,28418,65,74,90,81,36,239
118781,2913,11,0,7,311,103773,5065,48,0,141,121,41,240
1069245,80260,205,86,239,330,1028528,101943,157,86,219,69,66,241
177675,11040,68,41,66,247,162903,13137,58,23,131,19,46,243
95190,6110,88,105,89,208,83978,7373,96,128,135,76,38,247
113894,20634,27,0,89,368,107892,28883,65,11,92,110,39,247
97868,20147,42,118,88,185,81002,21688,59,111,50,5,34,247
147245,10424,15,83,271,322,122125,11676,26,85,290,81,47,247
116783,62194,49,62,45,225,94428,81764,57,59,48,61,43,249
254072,12951,68,27,107,185,233523,14630,49,32,82,0,52,249
704217,99185,160,157,292,302,652939,127318,146,93,215,194,62,250
150177,18567,148,29,126,239,122117,21776,85,45,208,34,47,250
1103332,132038,116,0,212,270,1088175,170373,149,82,262,46,65,251
116261,27639,34,27,206,234,92268,30114,49,62,306,72,45,253
170606,17414,69,23,111,295,105560,15704,51,65,132,49,61,256
182423,36609,93,93,21,235,122986,42017,138,99,158,16,59,257
440307,147703,227,33,323,270,376888,168565,204,92,365,83,60,258
95611,5261,23,0,7,236,90014,7911,40,0,0,68,35,258
139569,20909,25,2,97,67,131700,26448,32,34,96,53,42,258
232296,35419,60,2,115,282,225061,46708,54,41,179,116,48,259
115907,18755,24,25,64,298,99198,20844,95,81,60,124,41,259
125823,11065,0,0,38,264,121747,16159,23,36,77,23,39,260
668443,128037,1309,716,984,0,407175,96372,731,398,558,165,91,261
2799611,631197,2139,1261,2012,1565,1121950,262643,528,404,618,629,197,262
298935,48825,119,31,204,306,268618,58119,169,58,185,67,53,262
86906,3665,17,68,100,350,81173,5082,65,39,82,56,34,262
109236,4573,52,71,91,431,105306,7646,55,62,136,151,38,262
133068,7130,39,27,70,282,127819,10243,42,76,56,69,41,264
508250,51283,110,141,305,306,496456,63601,115,115,345,225,57,264
169591,27563,44,114,193,226,161770,35267,49,77,189,0,44,264
513640,67205,117,76,194,416,512103,86804,151,128,170,206,56,265
180687,12822,14,73,143,274,176708,19286,14,85,100,73,45,267
630385,156555,417,89,240,250,233718,89139,167,115,312,166,127,267
99306,9150,47,49,150,304,91421,12110,40,50,110,137,37,268
121815,18461,6,89,50,266,110262,24337,30,48,58,52,42,270
723856,111256,116,102,499,189,719101,144045,104,106,344,0,60,270
146707,7588,40,67,63,345,139717,9400,44,68,38,197,43,271
104032,6373,45,33,67,310,102374,9284,82,45,114,124,37,271
144034,20554,84,61,0,267,132007,27418,79,71,59,6,43,271
112837,26222,106,54,174,228,90119,29697,80,86,85,32,44,271
234694,100886,57,79,109,420,212967,132305,85,93,165,181,49,272
140900,9073,22,52,99,245,127816,12748,21,94,225,1,43,273
239815,110195,115,127,27,407,214510,135614,141,110,53,277,51,273
106757,37786,35,124,39,283,82697,39557,50,87,204,39,40,273
107935,21070,51,65,80,315,97086,27727,45,51,153,149,39,274
254377,26129,29,125,160,234,233198,32444,34,87,183,22,50,275
321565,5900,50,75,99,357,317317,8119,37,92,168,205,52,275
131058,4477,0,27,241,267,115987,6172,50,49,158,17,42,275
259414,214509,313,217,278,333,155524,225857,205,203,300,115,65,275
87580,32675,60,76,113,246,83238,45972,59,74,168,0,34,276
107681,23132,20,47,0,308,95237,29508,26,42,0,44,39,279
637787,2098755,34,0,162,210,434023,1946698,111,43,221,0,80,282
143242,15616,66,0,147,281,122077,16823,53,10,82,161,46,282
323998,16328,42,107,0,310,285384,17240,32,47,0,150,57,282
170983,34296,51,84,272,365,165559,45701,99,93,139,187,44,283
253423,45138,36,67,26,202,241098,58904,78,73,89,23,50,283
134075,52478,8,24,62,198,110510,62198,22,50,112,22,46,283
115958,9894,12,39,178,287,114603,9561,33,43,286,29,39,284
829976,81029,178,19,131,342,820871,103498,167,19,218,133,62,284
146982,28099,4,31,73,214,125578,36590,61,50,121,34,45,286
119098,9391,36,0,138,327,101594,10845,50,7,127,238,42,287
903703,85189,55,99,0,191,889751,107714,56,123,35,53,63,287
133698,9325,44,45,141,319,127570,12389,35,40,99,92,40,289
87622,15643,79,111,7,176,82970,15779,99,73,0,66,34,289
142637,17168,39,44,270,265,80284,16461,56,49,156,128,60,290
783350,103381,87,76,96,237,777839,132024,99,67,169,17,62,290
116748,7231,11,83,230,241,112304,10787,33,43,140,11,39,291
196710,10116,88,89,219,199,172232,9429,71,94,233,38,50,291
207738,8944,0,73,99,291,203669,11896,37,70,266,58,47,292
150133,17665,82,82,199,325,141835,21916,107,71,437,67,43,292
211703,40196,39,86,136,279,176634,51108,71,117,143,76,52,292
135275,2377,58,79,76,252,128237,4117,53,83,127,52,41,292
589750,38689,117,100,280,537,578474,48497,66,114,315,295,59,293
342262,23789,77,97,118,243,331519,32583,46,57,133,11,53,293
847276,124990,209,44,209,467,618991,133862,200,81,355,354,71,294
256020,20829,87,15,122,192,232713,26828,145,31,120,57,50,294
225465,9637,18,44,118,335,211541,13303,67,57,114,169,49,294
273237,64036,87,43,159,242,250908,80045,99,68,269,195,50,296
1426727,198406,218,49,142,316,1343659,250658,165,78,214,205,68,296
110721,10179,50,22,38,334,105307,15660,74,47,105,99,39,296
368175,23123,25,0,58,131,363437,29788,54,12,97,38,53,296
174772,14733,132,75,129,413,155440,20074,175,57,90,283,47,297
291065,13552,51,0,175,380,270973,16807,69,10,182,189,51,297
414274,27962,58,11,52,209,406997,34803,81,70,227,67,54,298
157858,33387,76,23,141,337,139967,38563,79,20,196,127,45,298
165258,15325,66,81,104,393,150779,18318,35,83,137,196,45,298
455740,322690,1013,691,924,911,328100,303521,662,433,671,594,70,298
98089,10870,58,82,165,310,91757,14537,80,63,101,46,36,299
108236,4978,47,51,30,272,102283,6070,45,41,50,10,38,299
117971,2298,76,79,0,266,115901,4694,78,69,5,22,38,301
152405,14134,22,30,9,248,136363,18405,47,69,32,3,44,302
136067,6700,20,70,43,644,123897,9717,19,96,42,472,42,303
115781,33172,73,45,239,280,97389,34536,38,47,176,33,34,303
98266,23516,82,23,19,306,87657,29610,57,16,37,86,38,304
115491,9931,54,111,248,192,98197,11882,50,134,204,13,42,306
200613,50491,83,70,63,275,163753,52033,62,102,200,22,53,307
100383,4826,51,49,122,353,93511,7528,57,91,135,105,37,308
86702,7623,57,22,0,245,80711,12055,49,30,0,61,33,308
152899,13543,0,4,0,350,150871,19649,15,25,95,133,43,308
173457,20549,45,23,32,228,166664,25135,53,78,97,0,45,310
88765,2947,2,43,22,282,84401,4086,20,68,70,61,34,310
218757,13737,74,0,64,257,204693,16109,41,25,53,1,49,311
224233,21416,6,28,254,386,164573,17732,20,102,226,242,60,312
127959,8136,17,50,95,281,113943,10192,20,64,50,56,41,312
93952,5733,18,68,41,228,88212,8485,48,97,58,0,35,313
282791,33468,133,97,228,176,235317,36509,70,98,165,73,58,313
140194,4937,41,78,70,234,138719,7573,60,60,117,0,41,314
416118,228304,2787,1912,1062,1975,415014,297304,2565,1684,1296,1025,54,316
87952,3998,0,38,123,283,84211,5038,0,27,209,76,34,319
935989,235492,176,183,56,424,914041,303619,128,137,70,362,64,319
207278,21409,42,54,19,318,186868,27052,66,58,50,88,49,319
161676,20538,47,62,150,300,158679,30643,85,59,206,106,43,320
150684,40108,0,55,44,427,99793,34098,18,54,0,232,54,321
115360,12254,84,72,106,255,104452,15378,59,51,109,104,40,321
151361,22387,92,75,69,154,117285,23713,63,99,109,0,52,322
723824,83337,103,120,59,233,718131,109679,130,121,137,15,60,322
99275,12108,38,104,82,143,84266,13675,23,116,109,47,36,322
131045,7314,23,71,80,313,106038,9017,34,58,204,55,46,323
1040433,62930,151,116,142,399,1014275,76793,140,74,198,169,64,324
801251,83808,130,28,35,68,780959,107056,168,71,48,34,62,324
156697,19242,0,29,133,306,152102,24655,29,57,145,135,43,326
87159,8369,66,9,82,237,83779,10816,87,24,165,0,35,327
1209069,362774,101,62,9,199,1076838,442370,87,72,47,44,68,327
191744,14595,69,68,175,319,174886,17955,43,48,213,76,47,327
98201,9457,74,92,59,275,81757,12023,86,61,111,48,39,327
316869,46405,88,23,97,321,309147,62097,67,55,97,214,51,328
2018573,1021150,1073,736,2352,333,997967,717538,543,393,1539,429,110,328
189060,19436,46,66,109,474,150432,21122,69,73,192,116,52,329
421626,53572,267,130,418,393,408837,66179,198,155,348,129,55,333
583044,62102,108,120,139,309,501289,74661,113,129,210,89,64,333
163457,10962,40,94,148,197,157806,15064,72,57,244,13,43,334
781579,94211,112,87,81,280,769197,124112,99,76,104,110,61,335
217958,45982,112,92,89,256,183753,53696,106,57,125,33,53,336
785909,97183,66,111,21,404,783076,123680,76,163,78,192,61,336
126675,4655,148,25,239,211,119273,6096,130,65,311,24,40,336
98499,5011,30,59,210,260,92039,6543,32,32,326,34,36,337
282075,9076,92,65,58,225,251094,11668,97,70,130,36,53,337
545516,125587,223,56,145,413,527919,157564,223,68,117,171,58,338
1308089,519870,40,36,31,223,555775,251808,92,123,170,117,169,339
426999,79009,0,54,0,291,175089,28552,54,99,156,205,109,339
170989,17026,46,78,228,346,162367,20559,56,43,158,247,46,340
220762,34269,24,55,30,429,183808,40539,49,65,58,261,55,341
224179,41496,63,70,82,232,212983,50797,120,96,74,130,48,342
539569,95165,136,0,304,288,261317,70647,66,36,209,127,103,343
126819,3839,1,38,78,380,126920,4468,23,66,80,186,40,343
501609,83006,272,154,514,45,495824,106167,328,231,400,0,57,344
160112,18396,49,0,47,216,151988,24622,62,28,9,36,44,344
114745,17859,15,22,65,292,105754,24999,33,42,49,49,40,344
252958,8813,67,52,0,411,236372,11724,62,56,26,241,49,344
711326,31689,95,73,212,451,706731,40299,69,75,274,209,60,344
94936,16297,47,3,135,350,87679,22509,53,36,121,138,36,345
282646,5290,40,33,218,245,280693,7695,37,37,298,0,50,346
138650,18877,4,93,244,308,124775,22298,42,130,264,33,42,346
233670,16423,35,81,138,327,209045,19393,37,59,182,99,51,347
486839,19255,42,113,88,135,468801,25006,62,100,214,37,57,349
191845,30594,12,31,58,373,176590,40627,61,68,67,148,47,352
91740,4771,56,12,75,283,86118,6187,49,21,92,90,36,352
99231,12118,35,4,315,343,88892,13050,32,21,135,197,39,354
528109,93006,105,35,115,177,455649,113151,121,71,107,106,62,354
459595,343852,42,77,129,244,413159,413249,75,79,134,58,59,354
427243,68604,155,62,462,498,383839,81671,137,57,547,261,57,354
132271,11998,51,145,216,310,108848,13862,34,140,84,70,45,356
4895736,12903698,6923,3616,8240,2693,1840702,8964493,2931,1474,3793,1419,142,356
146832,11698,66,31,72,242,136086,16659,66,20,50,9,43,357
101771,15001,0,38,93,301,83182,15017,17,126,209,44,41,357
152746,8743,98,9,294,358,146917,11704,197,20,384,211,43,357
508993,40003,208,130,194,482,491988,49410,130,80,161,275,57,361
374830,34941,144,107,141,316,335796,39753,108,115,143,133,56,361
141801,10731,39,94,45,276,134667,14116,66,93,49,31,43,362
111290,6853,0,0,175,252,104565,9183,24,23,105,138,39,363
309478,18007,0,40,0,350,291975,21921,47,96,0,127,52,365
125905,9348,24,15,91,237,114837,11460,32,117,152,0,42,365
267724,22543,46,49,28,204,189934,22700,33,79,85,0,69,367
114615,27698,35,88,264,407,81295,29961,52,72,187,365,47,368
128207,49982,40,44,31,377,112560,64190,70,96,101,249,42,369
400571,90177,187,158,345,302,385051,115950,126,157,372,111,55,369
94410,23378,52,77,130,346,89418,30158,59,58,221,138,36,371
291652,7851,31,9,139,407,275655,9038,48,60,124,133,52,371
110412,4499,45,22,212,278,108389,7142,59,71,123,34,37,374
121394,14237,92,137,91,265,107669,19100,49,136,198,85,41,375
267656,7340,36,33,6,238,258725,10014,63,33,64,19,50,375
113841,4283,143,15,125,336,107948,8077,104,81,218,175,39,376
440747,84255,283,70,147,253,436781,106856,198,87,217,43,55,376
187766,29097,151,167,96,246,150216,37931,100,149,204,14,51,376
197820,68164,135,41,233,366,187061,93088,118,56,311,257,47,376
112257,22483,2,49,125,182,101992,28996,31,33,194,2,40,376
465813,75624,73,107,375,597,457126,96097,71,136,522,829,56,377
122297,9028,49,0,73,299,99740,9772,55,57,125,91,44,377
711157,69472,38,9,160,208,689253,88353,91,57,250,16,61,377
306752,315514,23,52,67,253,296589,427004,63,72,94,73,52,378
918434,96674,40,107,118,362,912297,123764,42,102,165,249,63,378
100403,10548,33,70,82,284,89277,13559,41,56,140,39,38,379
86010,9607,6,0,150,322,80383,13262,16,0,168,159,34,380
163234,24862,76,68,263,337,147621,31603,93,83,283,138,45,381
242488,154049,135,82,33,430,236557,206353,84,54,67,406,49,381
97253,13717,84,62,37,271,84671,18192,113,72,58,47,38,383
134415,2758,0,0,31,252,124674,4927,6,28,27,11,42,385
238630,32799,239,68,539,411,231007,39256,222,110,499,360,49,386
479030,35982,100,40,140,218,468708,46333,80,46,145,102,56,386
140782,8360,58,3,9,395,131465,12102,48,38,64,121,42,387
245746,19985,61,34,92,254,238084,25024,63,38,163,81,49,387
132494,55438,52,31,167,269,102328,68386,46,53,214,33,46,387
214154,46828,71,86,230,283,181349,54731,75,68,182,115,54,388
177772,13454,30,136,98,359,163440,18111,37,125,134,209,45,388
960179,75714,133,193,175,469,928459,94696,92,100,155,329,64,388
288206,26082,40,7,157,316,223084,27098,44,60,167,122,60,389
118753,39771,8,89,144,207,110172,53710,23,65,376,77,40,389
349920,33257,733,794,3340,3759,334516,40389,656,690,3339,2809,54,391
109763,4229,0,0,7,278,100192,6381,16,38,78,17,39,393
100267,18190,52,1,138,354,95343,23443,54,98,87,150,37,394
140250,5171,74,131,80,266,132601,8036,99,79,43,119,41,394
100673,15161,49,31,99,224,82430,16161,77,36,55,17,39,394
90698,11272,33,0,9,313,84138,16348,31,50,37,74,35,395
131820,31026,20,1,177,202,117001,39727,26,28,122,5,42,396
622228,72288,97,99,215,330,611507,90820,100,81,178,69,59,396
91637,31078,35,68,0,307,87041,41422,35,77,0,126,36,398
111180,18704,50,75,126,303,84855,19461,17,74,82,145,45,398
259407,77451,1487,1103,449,1056,256892,101312,1251,957,705,900,49,400
371612,31650,34,12,50,247,355772,40867,60,71,49,21,54,400
291448,12108,45,23,125,252,281034,16424,43,28,109,27,51,401
822088,76950,174,30,311,426,819866,102523,178,46,348,344,61,402
93180,6981,0,18,131,326,88579,9586,24,61,152,127,35,402
182876,42734,0,44,165,226,151178,49943,19,46,202,45,51,402
128998,16400,47,51,196,259,115311,19981,36,21,183,120,43,406
273458,9712,49,154,44,206,241064,9966,33,110,174,22,54,406
173745,9720,40,38,59,359,170529,11923,53,41,105,181,44,407
84557,6618,85,40,64,338,80751,8853,64,51,26,90,33,407
760089,151292,241,67,253,417,617167,173265,148,69,260,301,67,408
136993,28988,84,46,117,274,85956,24435,83,56,201,27,57,408
142358,6660,93,55,195,386,128411,9146,80,115,319,139,43,409
146476,35233,28,36,161,326,135016,43786,72,57,144,33,43,409
545355,103416,128,163,61,263,541140,133563,117,197,143,33,58,410
1124471,75939,79,111,172,370,1094426,95941,79,116,266,211,65,412
172325,7452,25,82,47,226,155879,9662,41,57,56,0,46,412
648977,58025,88,102,79,353,625437,71372,102,59,128,114,60,413
579472,64418,218,77,363,417,571309,83163,214,103,296,220,58,413
117795,5625,61,15,100,225,102094,9414,61,37,166,10,41,413
146908,74145,95,0,145,211,127872,97705,93,47,192,64,44,413
100790,4057,60,71,195,407,91622,5090,104,43,168,177,37,413
291228,22241,36,0,99,394,291364,27776,47,0,149,188,50,414
729836,77760,61,103,281,262,718804,99894,132,68,215,98,60,414
489215,71333,87,24,281,300,471116,88220,60,115,220,98,56,415
296952,85075,171,136,195,284,286292,110723,122,66,172,150,52,415
534558,133843,25,93,254,171,293363,69610,51,92,346,5,113,415
138363,43985,41,15,73,330,131408,57445,42,21,178,210,41,416
188477,8255,51,0,183,340,177827,9468,99,29,132,127,46,416
505000,225981,106,140,92,227,165479,86418,44,91,160,65,134,417
1623243,380527,381,191,211,299,813285,319101,214,111,200,154,107,417
238803,33092,105,38,31,339,216719,40154,49,63,53,136,51,418
212596,25087,25,109,176,335,198308,31498,33,65,213,137,49,418
179304,6186,73,157,100,265,176234,8688,48,100,87,85,45,418
123537,4774,87,25,299,280,120448,6107,99,83,412,52,39,419
127651,9356,40,0,0,239,117696,10907,25,24,16,60,41,420
450991,39316,57,28,0,198,443043,52939,41,31,97,70,56,421
104410,13594,28,61,125,313,82111,16400,72,49,337,153,42,421
111285,5821,116,28,193,251,102544,8750,79,49,218,5,39,422
809268,80430,76,2,35,311,807019,104760,61,86,92,64,62,422
167411,18073,67,0,18,309,157905,24219,59,9,77,129,45,422
566428,65569,348,243,358,623,431150,57052,184,185,280,444,73,423
787632,94002,77,57,160,248,774568,119500,95,61,208,70,62,425
167132,12483,62,66,16,390,154150,15115,63,56,77,201,45,426
192970,12387,58,0,41,172,170699,14936,42,0,49,51,49,426
757247,95245,30,100,93,216,751485,122298,33,65,113,134,62,426
162349,26643,8,124,174,251,141193,33328,52,104,141,17,46,428
282962,33345,45,0,44,358,263202,41391,46,37,123,188,51,428
158535,12535,42,95,0,319,151845,18329,45,89,83,119,44,429
895720,100239,65,82,32,239,887084,128940,81,69,58,16,63,431
92494,15266,8,91,9,366,83601,21102,0,67,25,170,36,431
262422,50572,36,60,49,248,229378,58049,49,83,126,69,55,432
1372827,821965,442,200,296,419,1052736,926687,301,210,465,222,74,432
152584,93438,9,0,12,200,105046,101719,47,15,87,144,54,433
253669,23526,20,120,95,376,234823,29650,54,116,137,186,50,433
114632,8364,44,29,145,236,109405,10975,86,39,67,2,39,433
137756,18946,124,59,88,361,94138,18711,108,57,43,117,53,433
265290,54883,95,135,255,230,238847,69122,68,142,200,37,51,434
125313,18566,99,72,93,262,99919,20647,117,94,235,35,45,434
127808,26556,65,60,118,417,104085,28507,108,58,257,283,45,434
1083039,121645,162,68,222,305,1047999,150644,118,73,197,206,66,434
900275,98562,313,195,230,468,671901,84015,183,127,286,247,80,435
872547,415758,489,156,234,229,659942,495912,335,169,286,37,71,436
389629,34852,212,120,175,330,349629,39664,219,86,221,285,58,436
1239191,97139,168,120,263,257,1210796,120858,205,159,287,188,67,437
131300,20625,20,62,95,315,120884,26909,18,72,71,114,41,437
506655,66236,203,61,272,483,385273,67739,172,100,371,305,71,437
123498,24509,17,92,157,273,111290,31771,18,83,118,27,41,440
153436,22948,77,98,40,359,91404,20296,61,65,183,162,58,440
265629,31890,1,7,129,233,253817,40549,33,28,163,2,50,440
100008,3480,66,66,337,285,94401,6363,79,70,354,77,36,441
550299,29214,19,127,265,263,459722,31956,34,87,361,124,65,442
247662,69905,56,23,252,248,226917,92470,43,43,340,45,50,442
300931,12982,25,38,29,349,297351,17543,56,70,74,166,50,443
162918,14151,54,93,47,342,150497,16774,96,59,52,183,45,444
120967,10489,40,99,130,173,112559,12733,34,82,198,133,41,444
158874,16428,62,68,61,309,147947,22688,64,78,33,129,44,445
150214,19952,23,78,110,207,132598,24287,28,115,126,24,44,445
517386,116624,157,60,226,276,502496,146908,235,109,254,72,58,445
146357,8765,65,63,0,278,139027,11488,87,60,6,83,43,447
158853,23706,69,76,67,199,132188,23308,63,83,106,0,48,447
102395,11575,17,71,0,293,96720,14725,23,43,50,137,37,449
165692,7592,105,60,66,371,155820,9580,127,42,140,153,44,449
161285,9682,142,114,112,293,145313,10776,96,108,118,98,47,449
137241,15483,23,38,45,289,124496,18378,54,52,83,62,42,450
860706,80853,33,52,216,292,856802,102758,38,74,262,129,63,450
247887,53458,52,13,118,140,222498,63324,79,66,182,16,52,450
148571,19351,58,6,130,254,134287,24596,40,43,238,144,44,451
146931,15196,62,0,107,264,128370,18876,40,28,49,140,45,451
147727,59231,100,55,209,139,136153,76167,94,62,297,53,44,452
232242,32677,58,56,62,246,199074,41446,63,14,84,39,51,453
109571,28469,42,73,49,383,82160,35801,62,146,117,116,44,455
124557,6653,17,68,43,270,115945,8179,48,32,69,41,41,456
481589,76173,40,125,36,210,415958,89288,44,134,71,59,62,456
94373,8410,54,45,115,190,91549,10892,29,69,126,49,35,456
169113,21895,94,60,0,244,140241,19741,86,56,18,44,49,457
1004781,110824,71,31,188,247,988582,141179,55,59,222,78,65,457
107074,3520,36,75,143,254,101300,4520,33,44,200,73,37,458
100206,7262,14,34,0,265,94893,9805,20,57,53,11,37,459
186997,21161,28,68,100,327,167681,26427,16,97,122,77,47,459
1105279,140009,119,103,215,107,1035077,175169,125,134,215,87,68,460
111862,10096,9,0,164,260,99180,12767,16,0,191,64,39,460
154942,9113,49,67,53,238,142677,12754,49,48,52,0,44,460
187047,16864,112,0,79,226,147887,18339,106,68,97,114,53,462
93123,6538,0,83,0,164,83855,9795,10,45,0,11,36,463
451880,32878,87,33,136,218,432731,41889,76,53,150,2,56,464
107592,7271,62,45,84,248,100183,8679,88,43,122,1,38,464
110272,6769,73,22,141,235,102037,9595,95,66,131,70,39,465
105160,13609,51,72,31,296,100278,18355,73,86,72,62,38,465
167737,96175,50,67,14,259,122624,116400,73,100,22,33,52,465
942631,123871,558,333,307,229,925638,156631,531,337,352,33,63,466
204427,16373,50,98,126,200,180529,20198,49,104,180,5,48,466
96762,10123,22,51,0,272,83792,14383,10,50,23,12,38,466
370447,24510,17,29,126,213,356056,28456,34,86,159,0,54,467
249214,6612,101,0,19,246,235491,8716,76,7,36,123,50,469
149574,6020,67,18,0,279,136634,7861,58,26,11,66,44,469
764831,80158,55,9,27,204,757876,101403,69,17,100,20,61,469
229030,10843,69,88,134,180,209462,11588,62,114,116,26,50,470
149661,20467,60,44,306,242,106538,22529,48,86,357,40,53,470
