"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
116958,17055,11,56,106,219,104619,20807,69,77,73,0,40,213
180299,18878,47,78,127,214,167327,24366,51,57,64,53,46,213
460655,408275,0,0,80,381,185446,216945,64,108,327,117,113,213
363580,11327,31,77,55,251,337206,11882,78,74,108,188,56,213
88883,6612,82,84,45,213,86488,9587,79,108,124,38,35,213
160697,22763,54,36,37,296,145444,27982,90,31,120,80,46,214
463490,37546,42,40,369,340,455176,48712,32,59,458,250,56,215
99980,43010,89,71,83,263,91181,54677,57,31,87,57,37,215
132681,23418,96,67,80,261,121937,31037,96,54,79,15,42,215
896065,548949,548,287,1891,960,767234,664704,380,253,1405,688,70,217
94768,20537,94,78,63,242,87262,26920,91,73,102,13,36,218
448213,80645,171,177,218,266,436999,100345,186,186,319,100,56,218
494389,60177,79,168,303,310,484736,77567,72,169,481,297,57,218
772062,99523,47,60,122,268,757269,125057,82,51,149,55,62,219
162741,12795,132,31,63,301,145040,17141,147,31,33,148,45,220
345392,38011,68,62,0,265,286239,47993,95,58,0,60,57,220
124262,94352,1619,1052,556,838,118576,126451,1461,961,604,1067,40,220
813249,108021,130,122,134,339,715641,113761,196,56,252,117,68,220
125106,13445,98,127,29,222,117665,16726,97,80,12,47,40,220
173417,8444,39,65,7,321,159457,9425,37,109,11,73,46,221
102045,2221,28,125,115,266,94098,4030,57,99,181,9,37,221
142680,45723,123,146,465,529,124672,38561,103,105,352,342,44,221
414680,68310,320,89,468,453,122875,29942,131,55,337,200,137,221
336619,85983,321,295,114,495,159221,35066,152,138,135,286,99,221
134501,18598,0,33,27,283,113124,22312,9,78,102,59,45,222
488425,104425,100,28,439,362,473140,132338,82,38,393,71,56,223
161851,9171,77,131,204,259,154657,13269,55,76,262,99,44,224
105230,5712,22,81,0,146,101072,7838,87,47,11,49,38,224
107556,15691,85,70,139,238,81428,19010,81,82,100,42,43,224
176132,28181,31,88,71,296,165795,38029,36,95,234,104,46,225
103315,8270,82,3,4,469,99689,10453,76,57,64,365,37,225
1801367,88519,36,0,0,242,1239889,76743,49,58,36,71,91,225
871771,103274,147,20,297,289,855075,130040,122,36,300,116,64,225
235606,12799,55,25,71,358,234034,17923,91,63,71,181,48,228
1597249,578794,2750,1743,3272,1687,1153491,665363,2089,1380,2386,1132,78,228
140586,5400,109,0,93,316,132444,7996,124,30,127,33,42,228
270414,44147,52,40,163,272,255637,56038,72,101,105,6,50,229
107213,38426,35,17,50,234,101314,50816,37,62,41,0,38,229
158943,8020,20,0,124,397,134872,10988,25,2,130,203,46,229
102214,33444,241,141,174,310,87866,27086,122,195,98,111,37,230
421210,243061,757,359,766,420,180981,159619,366,137,520,281,118,230
134916,10051,22,70,37,276,118157,13098,30,85,148,11,43,230
119572,4561,94,0,63,291,117716,5221,73,30,65,86,39,231
196173,18317,85,82,219,198,162337,19838,158,64,145,5,52,231
207209,14029,2,23,81,227,193451,18405,25,41,172,3,48,232
114809,15626,27,22,156,429,110056,21073,22,55,286,173,39,232
147354,11013,116,46,197,250,141189,16846,123,52,130,219,43,232
261128,29791,51,0,23,352,236830,36136,46,77,165,187,53,233
297855,49897,177,185,306,382,174416,39290,155,128,224,161,74,233
235137,19274,0,0,81,231,211087,25252,30,31,68,35,50,235
144001,4164,22,47,47,424,139682,6117,30,61,94,305,42,235
768606,91700,56,73,45,297,752832,115468,76,109,101,104,62,235
759953,120139,95,120,170,202,745961,152815,81,96,241,24,61,235
244783,33519,130,88,115,293,158913,24225,92,75,210,62,70,236
215983,56812,197,0,0,257,95942,33155,82,32,60,40,77,236
164383,11386,76,126,38,296,151549,17236,81,78,140,22,45,237
126453,27663,29,38,181,366,122213,37728,65,42,245,105,40,237
138069,11128,20,83,73,171,122531,13724,30,66,101,21,43,238
210607,28366,73,72,96,186,194211,35376,51,98,138,73,49,239
137335,9752,33,71,4,229,113887,10887,44,78,78,65,46,240
241624,403992,94,24,89,429,225566,527041,69,47,151,422,50,240
205059,18315,73,92,45,225,164138,23031,73,51,99,24,54,240
150549,10736,6,72,89,241,136534,14316,35,76,132,118,44,243
486989,56523,119,82,197,470,473623,72459,93,112,223,234,57,244
94841,17313,65,159,45,250,89544,23402,65,159,84,215,36,246
243424,17701,0,35,98,176,229601,22698,19,114,104,0,49,247
816421,185359,128,129,451,969,771506,231785,105,84,345,953,64,247
305596,121180,45,36,292,283,282700,149542,29,39,176,88,54,249
448648,27120,0,0,39,233,303834,23081,32,28,240,13,74,249
157836,8653,19,119,89,205,149985,11399,34,64,153,0,43,249
145497,13585,31,0,19,320,137413,19085,46,36,32,91,42,249
113703,18637,15,31,79,320,97578,24987,20,93,71,129,42,250
193962,38362,133,72,167,364,169979,48040,192,102,192,176,48,251
97108,2640,13,24,18,252,95772,4996,25,47,19,161,36,251
108621,14277,99,0,30,307,83367,19141,94,0,57,106,45,252
171393,33237,28,0,221,421,165276,40369,39,27,306,290,44,252
472135,148853,36,25,184,220,456606,189988,52,126,216,38,56,253
147408,319629,0,51,49,214,131636,425636,28,42,207,14,44,253
934711,147996,228,36,0,430,633078,158034,217,84,85,234,74,254
158955,11906,18,38,141,335,149863,15612,24,39,225,124,44,254
716024,121181,543,283,427,640,620985,140525,545,225,314,620,64,254
129900,6854,56,100,48,297,122306,8851,20,70,50,70,41,255
127912,8211,45,119,170,425,125105,13689,74,96,232,207,40,255
118347,40041,50,70,129,304,80339,39649,82,69,223,151,49,255
533464,41104,76,120,346,485,520202,51777,84,106,457,251,57,256
170436,8417,38,81,51,395,164228,11121,27,53,82,138,44,256
937361,109536,111,88,153,321,923136,138840,74,81,130,138,64,257
122427,16921,65,0,206,309,99845,18317,45,29,387,117,44,258
90799,11735,79,23,115,295,81683,15128,61,44,123,179,37,258
238623,15528,41,40,103,266,211156,18423,46,54,66,9,54,259
162856,29909,55,8,18,257,147675,38921,53,64,0,35,45,259
138394,17655,68,44,73,195,114628,20085,54,22,194,5,46,259
178921,185626,0,55,20,551,120787,168185,18,108,86,327,59,260
319417,157268,1452,853,1780,1124,135227,95452,483,301,886,882,96,261
160073,29604,18,89,118,319,134955,36083,47,57,170,193,46,262
113083,7398,57,17,135,353,103336,9875,86,40,221,185,40,262
93008,15716,28,62,119,289,81580,21486,41,68,182,16,37,262
108357,6289,39,66,111,384,102144,10131,69,53,123,132,37,263
110991,8291,76,39,94,194,105377,10484,91,95,83,70,38,264
113761,2082,20,90,77,287,109343,3747,45,139,102,27,38,264
300992,19431,58,25,31,212,295694,25976,76,56,95,147,51,266
142471,5570,50,29,45,300,122677,7359,75,42,118,43,45,267
509919,81470,40,39,210,240,488617,103099,73,116,374,313,57,268
183379,36228,56,0,39,343,146554,41294,66,19,140,85,54,269
507869,48779,50,95,258,399,496725,62017,82,98,232,154,56,270
731727,77108,79,61,163,230,723898,99446,61,52,203,36,60,270
109463,28909,25,101,151,248,90367,36306,65,57,300,78,43,271
432114,95574,17,0,11,268,391450,113605,20,20,55,24,60,271
130421,4677,73,0,239,275,119750,7524,54,1,226,47,42,272
141335,5549,119,90,73,204,129444,6942,81,70,116,10,43,273
126704,383447,40,28,54,229,118708,521797,67,69,68,35,41,275
169611,27617,79,56,63,154,133343,33155,84,64,95,92,52,276
97149,4384,38,0,80,257,93183,6154,32,19,59,6,36,277
276989,5667,0,34,71,182,270363,7926,10,82,103,13,50,277
130767,12601,87,125,284,278,115848,15446,102,99,192,42,43,277
200925,773,18,0,245,174,160283,1214,40,82,314,15,52,278
109999,18422,83,132,90,217,98255,22907,113,61,91,10,39,278
240049,9397,121,81,42,263,227152,11876,109,118,26,41,49,279
104095,68590,2,70,20,273,93934,90972,11,60,21,38,39,280
175960,3587,41,78,120,434,168944,5775,25,70,154,147,45,281
159006,18218,47,67,12,339,140062,21776,63,69,22,226,45,283
173533,76663,50,0,7,290,141594,89628,67,28,0,65,51,283
232929,31499,92,71,140,257,224359,40499,96,84,205,81,48,284
138792,12779,110,54,135,244,130085,16097,85,63,102,10,42,285
262995,52038,23,40,0,422,235410,66031,48,81,50,366,51,286
118268,6280,69,17,125,259,108437,8184,67,25,240,60,40,287
184327,8547,80,51,128,345,170591,12102,44,41,109,201,46,287
128169,11674,184,45,276,397,97711,13696,133,47,276,319,50,287
356773,33575,44,34,205,133,324203,41262,65,73,307,22,55,287
1596421,1797235,4489,1978,4583,3085,1001404,1519466,2474,993,2499,1845,99,288
222050,16359,19,90,49,440,205381,20244,55,59,170,190,49,288
381538,101475,49,115,140,385,368610,129980,42,112,164,256,54,288
136807,9156,66,44,66,250,118673,11491,41,62,109,7,43,288
93698,11144,74,12,216,304,87482,14192,65,37,147,153,36,289
150135,58017,123,157,167,327,114485,65174,103,85,230,47,50,289
164505,13600,4,50,89,395,144151,16381,11,48,133,217,46,289
187931,13171,55,140,76,223,179127,17911,76,118,79,0,46,289
85876,8229,69,149,106,209,80891,12325,69,178,162,3,34,291
231300,21361,23,25,137,285,221637,26831,28,95,107,76,48,296
1098308,141801,197,50,98,421,941326,166854,203,68,239,165,69,296
121424,18706,0,45,99,248,114980,24261,41,55,178,0,40,296
108216,8818,4,105,199,373,103923,12182,30,80,318,212,38,297
354278,40339,94,125,237,232,301990,45042,71,125,281,4,59,299
124843,15143,71,89,180,268,113784,18813,42,63,353,34,41,300
519200,32367,116,82,40,272,509788,41102,80,96,74,59,57,301
101045,9801,19,61,57,194,97207,13320,33,132,223,34,36,302
91434,22961,74,35,286,220,84044,30379,118,64,190,0,36,302
106425,14542,39,61,142,269,95698,19264,30,96,174,8,39,302
174948,5362,61,74,88,213,161865,6172,84,40,168,0,46,303
1010858,146473,132,84,120,175,992558,189410,119,90,138,297,63,303
108004,7242,116,0,74,224,99115,9031,82,11,126,129,38,303
404894,29504,103,99,157,162,396415,38308,77,92,162,38,55,303
87336,187562,8,15,239,281,83128,256277,27,19,185,12,34,304
419786,54243,112,46,97,358,419316,67645,121,85,185,194,55,305
87501,18416,31,59,84,313,84159,26690,32,54,108,58,34,305
197711,28539,104,122,269,289,178430,36317,123,125,242,147,48,306
1017227,196007,337,149,540,464,758286,218044,319,99,419,314,74,307
109322,14547,24,13,52,337,102811,20620,53,84,50,93,38,307
189399,33636,36,31,13,245,157799,38668,66,48,32,11,52,307
117232,39124,7,81,49,139,96720,48272,28,35,44,65,40,307
198750,9887,54,45,38,307,193486,11922,45,76,18,56,46,308
1175500,145855,225,244,385,274,1070770,176654,180,168,476,243,68,308
106680,6511,55,59,59,275,103502,9159,41,62,82,23,38,309
450485,48155,197,72,336,279,437884,60363,186,140,509,241,56,309
119471,88836,0,8,0,240,90745,87883,16,18,29,5,47,310
812272,149825,246,81,238,405,615419,160028,201,95,248,463,71,310
164927,25883,67,86,0,334,123383,28006,90,88,94,78,52,310
980401,223616,605,340,379,81,839094,256705,445,273,336,81,69,311
673590,57960,110,40,73,222,661397,75912,88,29,116,11,60,312
124070,29898,121,25,79,302,114364,39638,131,79,99,375,41,313
151738,49554,41,54,74,222,134635,65059,22,107,109,8,45,313
102978,17436,74,38,85,264,92781,22169,78,51,150,260,39,315
120615,25346,58,105,27,311,104959,27874,89,33,92,60,41,315
167527,18514,25,0,2,257,140167,21332,48,17,83,27,49,315
591172,350079,414,156,473,296,572604,449277,335,147,574,141,59,315
119064,14057,35,41,148,206,112517,17141,34,63,151,0,39,316
166457,15556,61,54,82,350,150199,19822,57,64,121,195,45,316
114690,21997,83,81,0,293,107107,29304,105,71,0,214,39,317
468699,39439,89,68,102,363,463821,50025,87,77,116,196,56,317
183148,27178,66,36,255,245,97220,19943,58,92,305,22,79,318
442939,59089,121,67,7,398,397744,68181,132,122,21,170,58,319
129518,12654,12,46,140,273,119429,16644,22,71,195,3,41,319
1082400,76300,187,62,68,319,994189,95009,154,111,165,126,68,319
171813,48933,17,82,102,388,147167,59418,42,88,42,198,49,321
1009217,509897,423,194,180,693,822273,563519,322,133,205,388,73,321
170641,76483,100,94,0,92,163865,102754,120,115,1,0,44,322
505012,29271,73,50,75,313,459320,32871,84,81,46,136,59,322
300727,10716,29,24,110,281,296659,14985,30,35,140,11,51,322
98575,12296,147,110,0,335,87591,15731,99,81,45,130,38,324
259759,15015,100,102,46,151,215601,16000,60,93,49,47,56,326
133061,14696,93,78,29,296,93693,16044,100,78,121,201,51,327
130626,15350,66,6,6,258,101633,19807,50,17,25,5,46,328
140171,9757,31,52,73,310,117948,12852,38,48,125,49,45,329
319070,50495,96,62,205,247,294149,65472,116,55,201,58,53,330
114392,3606,62,31,136,181,102082,4847,52,71,109,0,40,330
107649,5149,46,74,76,325,105153,6994,66,68,158,134,37,330
201390,10697,122,108,85,287,177565,14013,98,83,100,63,49,330
103413,13177,77,65,272,329,95431,17779,50,104,233,62,37,331
241306,236601,119,35,67,341,237540,301315,83,103,167,125,48,331
140511,6676,7,93,122,251,135372,8156,57,48,63,43,41,331
102539,25727,41,8,0,264,85090,32217,40,73,54,51,40,333
88206,5925,23,55,0,247,81291,6962,87,32,26,5,36,334
115523,3678,12,49,71,199,112411,4575,16,78,57,0,39,334
167575,7734,100,109,178,257,161083,10458,76,71,285,22,45,336
193283,8517,68,93,31,315,182597,11255,70,51,91,132,46,336
95331,5527,54,84,0,266,85484,6232,22,75,6,28,37,336
114344,11474,72,61,157,281,102191,14226,82,63,252,95,40,337
596557,29444,54,108,142,235,555962,35804,52,86,193,73,60,337
308238,20055,40,45,134,289,285854,24916,32,186,141,160,54,338
177812,9275,57,25,27,350,174630,13839,83,42,49,86,44,339
206975,18219,163,164,211,272,198750,22956,152,124,192,67,48,339
155882,14500,20,57,90,269,150813,18201,43,37,42,38,42,340
170600,54149,108,124,0,228,92529,51179,75,83,116,0,70,340
372132,22875,157,126,85,166,357238,27947,151,107,170,41,54,341
110183,5608,29,0,39,394,104708,7283,30,9,25,225,39,341
256765,11444,54,74,187,232,237563,13480,89,83,233,5,51,343
158458,10729,39,8,44,264,151406,14534,96,37,101,49,43,344
156782,7920,19,34,87,207,152060,9897,37,18,108,24,43,346
141444,291421,19,50,186,245,139472,393483,51,32,168,158,41,347
169162,8263,73,70,92,265,155340,11397,71,40,130,91,45,349
333824,51968,92,6,260,151,327384,65626,62,35,233,13,53,349
105944,12363,104,66,159,438,90794,15182,130,71,147,201,40,349
152875,35374,18,13,70,141,145420,44635,27,4,123,21,42,349
115315,18577,94,99,82,324,83245,21457,86,82,213,76,47,351
151649,12323,114,57,246,405,121588,14890,98,48,284,280,48,351
1347672,147066,197,173,189,236,1229584,176135,130,102,170,198,70,351
161522,6231,56,0,80,363,158008,7192,48,11,71,216,43,351
254901,10013,40,153,105,221,235322,12478,49,177,94,170,51,353
130929,41839,13,110,169,212,119091,55379,13,71,235,0,42,353
188359,9035,150,56,90,250,175525,11704,165,119,204,35,47,353
405169,277723,1960,1217,2154,57,224894,231347,1109,677,1451,1088,77,354
177812,47235,38,65,55,559,166714,62739,66,69,189,436,45,354
239039,8333,24,0,0,310,224992,11089,20,36,1,163,50,355
119355,20550,180,119,211,273,90805,21692,114,80,306,60,46,355
1186965,69760,282,227,53,275,1129829,86479,195,167,115,164,67,355
125812,24999,71,39,292,242,98345,21675,81,31,173,159,42,355
190892,12924,55,56,0,431,176776,18253,84,67,0,238,47,357
105979,36290,13,0,56,235,98549,46708,20,25,76,1,37,358
100979,51770,66,41,268,413,89277,66606,26,73,293,325,39,359
760811,103904,132,43,185,314,745819,134217,82,56,225,73,61,361
154887,12835,42,90,127,246,144067,17953,48,121,246,1,43,361
196551,9830,77,36,90,324,175409,11832,54,54,75,151,49,362
174834,7711,60,68,41,225,165246,9127,66,56,42,50,45,363
145480,19468,79,43,96,260,116830,19859,53,93,141,167,46,363
144902,12655,229,121,235,317,126597,16050,204,115,242,187,43,365
822886,69075,279,149,99,380,624835,72956,191,97,126,471,73,366
1080412,79064,184,95,78,307,1067539,98764,183,134,154,87,65,366
437858,98558,58,57,0,266,346743,105231,81,66,131,16,70,366
