"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
171853,21240,78,35,116,243,167541,27520,84,58,145,37,44,355
144567,53440,75,34,141,246,140774,70778,52,54,99,57,42,357
101363,6397,43,97,207,321,95610,8382,44,48,384,119,36,358
167603,4343,85,0,148,161,161550,6726,90,19,235,85,44,359
547350,1362979,54,70,108,297,478222,1763771,49,65,108,159,61,360
111843,5773,56,81,173,236,105405,7520,45,62,255,2,38,361
153264,13747,4,0,120,219,148065,17592,16,69,138,76,43,361
135391,9549,81,104,162,258,129675,13585,66,79,171,221,41,362
176611,11128,0,112,223,316,171553,14653,23,64,182,87,45,362
157636,14271,62,68,128,307,148719,19336,74,125,153,204,43,362
157227,21636,64,135,196,271,148959,29341,52,93,209,107,43,366
118092,5493,87,85,133,222,112585,7115,73,60,180,42,39,366
264567,100584,76,2,219,250,237102,129519,77,19,340,70,51,367
176869,21774,41,44,108,250,169181,27500,35,40,160,14,45,369
156569,13311,70,165,146,234,148405,18960,69,126,168,21,43,371
163096,6976,62,113,148,315,160653,11124,49,110,266,114,43,374
144746,13524,120,39,241,186,138486,17667,114,59,232,66,42,376
127594,31068,29,53,86,202,120933,41371,61,35,130,35,40,376
152688,5995,32,117,183,438,148128,9293,45,114,201,317,43,377
173376,6245,45,56,160,263,169429,9037,75,49,240,140,45,378
158781,14105,90,121,227,351,152353,18444,42,89,411,114,43,379
931382,1702780,483,988,8780,1195,555645,1551956,314,556,6056,1690,81,380
287463,176344,46,110,831,164,268683,224493,67,136,967,474,52,381
2167591,1499516,604,1101,11049,0,1578027,1640135,410,889,8132,420,81,381
156745,33483,79,49,73,255,151012,44423,63,65,126,137,43,381
3156159,4459366,1148,2986,11542,2589,2135655,4630622,870,2132,8197,2789,89,382
153763,43025,59,82,306,331,147769,59161,57,107,284,69,43,384
446777,72121,70,96,233,244,437107,96865,54,62,281,108,56,385
172413,25822,128,87,219,242,165759,35212,107,75,197,124,44,387
147018,60156,64,30,218,297,142659,81627,69,45,162,114,42,388
119443,21394,72,161,86,221,114663,29199,112,119,112,87,39,389
162965,46053,75,28,99,300,156775,60648,115,36,80,45,43,389
129246,10120,70,80,193,395,126674,12766,72,136,148,171,39,390
126615,13500,64,87,210,284,118696,18454,68,66,215,50,40,392
156479,73982,40,49,49,253,151429,99170,68,87,111,12,42,393
167979,35430,74,0,64,323,159753,46806,74,59,119,85,44,393
155538,47294,53,64,148,133,151619,63982,108,98,136,18,43,395
154447,7726,133,90,148,329,148927,10962,125,53,271,173,43,395
164054,31562,83,54,123,289,160406,41601,98,111,131,216,44,395
140081,57020,62,128,488,363,133408,68107,37,141,480,204,42,395
141807,111219,98,89,161,346,139008,153349,113,50,244,88,42,395
164360,92747,65,63,77,446,159567,123617,128,61,173,176,44,396
127933,10607,62,159,255,268,122523,15551,77,129,383,316,40,397
173660,31890,44,52,253,298,170260,42550,45,60,165,97,43,398
143523,16128,2,107,212,298,136785,19522,33,72,185,44,41,401
180425,21042,72,75,355,313,174392,27253,127,46,416,192,45,402
157068,23852,116,148,69,319,153536,30470,165,94,22,341,42,403
177308,30680,64,110,241,225,171919,39448,63,75,161,95,44,403
155842,4882,55,146,88,403,151194,9142,87,65,65,193,43,404
173055,9372,117,42,53,269,164371,11135,133,53,165,157,45,408
139053,6969,92,162,160,255,133261,9242,85,278,186,267,42,408
126570,15371,87,107,204,355,124368,19897,110,64,225,240,40,409
167272,5412,54,91,88,196,161157,6832,43,77,164,14,44,409
182782,20296,87,47,255,259,179501,27837,56,82,155,42,45,410
150893,56979,50,56,160,237,143402,76370,94,90,311,189,42,412
149776,14351,53,63,184,65,139285,17499,36,64,192,0,43,413
176627,55399,79,38,132,252,173764,73707,127,39,125,118,44,413
138843,12238,134,61,163,435,133547,13951,123,48,181,107,41,413
118908,17558,61,120,377,311,115153,24143,108,85,557,88,39,415
171192,12689,32,104,109,285,162444,15946,24,83,124,69,44,416
162611,49629,100,95,287,285,154451,67024,78,89,197,74,44,416
150825,62289,114,96,57,211,147826,85095,126,57,121,0,42,418
150158,20604,88,131,202,218,146965,27684,85,101,220,88,42,420
137256,12070,30,123,73,357,134334,16595,37,108,71,189,41,423
171437,11322,32,55,25,506,171203,13750,66,51,153,275,43,427
177875,16131,92,120,100,243,174679,22342,80,102,68,27,45,428
100781,17736,133,102,339,337,97614,23256,129,62,494,118,37,429
152460,13276,125,55,140,214,146043,16636,119,64,131,139,42,430
119002,38772,85,33,163,404,114640,52090,102,37,204,225,39,430
127295,19262,82,132,219,250,117727,27159,62,156,129,357,41,432
154809,29088,92,89,161,259,148473,37457,44,52,188,101,43,434
154956,4418,59,87,65,278,149880,6605,42,59,71,71,43,434
174941,35661,66,0,118,254,170206,46538,115,72,71,161,45,434
173066,27156,77,110,175,299,163499,35888,92,109,272,133,44,434
104139,8099,49,49,210,316,97437,12535,45,78,315,108,38,434
155308,40311,69,34,215,285,149062,53147,63,55,128,54,43,434
90116,13234,2,158,376,151,81239,17928,15,115,359,197,36,438
1715617,1161647,648,1258,10430,2396,1243843,1367847,510,883,7280,2499,77,438
152437,52774,120,106,303,292,145366,71793,84,78,449,79,42,440
145684,9734,60,39,91,239,142451,13567,45,42,172,19,42,440
180549,8573,45,13,88,518,171361,10631,90,74,143,522,46,442
138686,9101,97,61,101,396,131497,12072,89,80,115,144,42,443
403694,78694,101,159,242,428,390842,105019,92,115,330,247,55,443
181047,35664,71,68,363,414,176284,46063,72,29,252,177,45,444
171154,21513,59,153,176,286,164422,28664,74,121,414,85,44,445
159132,4251,120,35,145,285,151045,5194,81,80,252,94,44,446
924560,346063,291,589,5141,527,612675,323551,209,533,3088,552,80,447
99401,11533,51,70,330,327,95801,16074,52,55,341,95,36,447
148431,17642,97,45,37,361,143755,23401,124,39,89,259,42,447
136794,273301,319,561,2712,841,127163,347825,359,424,2613,797,42,449
420694,98763,81,208,2012,81,332648,107942,116,132,1442,246,62,450
111994,7867,60,127,338,226,101314,10314,73,129,374,280,39,451
252887,284950,46,173,1518,361,233158,348469,40,153,1376,336,54,451
126311,29813,64,28,83,158,119257,42246,108,38,113,6,40,451
91936,32344,82,58,197,362,89337,43325,87,104,280,213,34,452
573055,78975,122,137,697,163,531123,91457,153,107,716,129,59,455
170138,28298,128,109,129,76,164197,36632,104,110,231,0,44,458
162493,4848,112,0,251,270,156443,5806,96,20,214,69,43,458
163044,8098,90,91,169,269,157959,11281,80,80,178,87,43,459
114482,9880,76,167,60,394,108222,12489,111,160,24,161,39,460
119171,5279,56,152,99,275,113785,7780,91,144,93,12,39,461
170389,36956,117,38,369,179,163297,48906,72,75,514,0,44,461
170061,23366,58,200,133,319,166703,28297,35,154,178,95,44,461
138007,48101,64,76,217,375,131211,64065,50,68,186,417,42,464
160850,22706,139,111,92,387,157331,30612,95,128,93,298,43,466
125626,7621,70,17,171,283,117837,9716,71,28,262,199,41,466
618028,158936,145,58,418,302,595508,203547,160,40,327,238,60,471
174511,12010,80,139,252,211,168496,16111,103,110,252,126,45,472
155049,10800,85,69,164,319,150108,13576,76,79,143,228,42,472
642210,1338869,175,265,2824,206,493222,1518033,152,219,2175,124,67,473
333821,108678,79,79,425,558,312699,142296,51,71,449,575,53,474
147596,8208,112,102,123,241,137020,11149,93,96,52,26,43,475
339529,187586,104,149,991,333,292518,235273,71,91,854,209,55,477
202977,26046,81,59,183,221,197755,33372,110,118,120,19,46,480
178873,7858,90,48,187,313,176482,9888,98,71,186,317,44,483
153952,30615,101,40,582,222,140974,40105,88,41,724,344,44,484
152338,12710,85,42,197,259,146802,16047,94,69,241,24,43,485
182277,5474,71,54,81,285,181504,9654,91,24,75,40,44,488
158976,6315,18,137,224,239,153229,8743,39,92,260,3,43,488
180921,102324,77,90,181,179,173028,135481,72,83,157,29,45,488
155523,16278,53,84,240,187,149945,22937,61,102,144,12,43,491
159074,37748,98,102,258,182,149596,49517,127,83,388,66,43,491
146793,5953,64,39,161,241,139503,9021,54,31,127,190,42,494
429490,197624,149,201,1766,427,304424,207704,181,137,1215,394,64,495
136955,31403,128,109,99,321,130436,40260,126,128,115,118,41,497
118199,238769,25,113,459,293,108728,318740,44,93,565,64,39,497
176300,63185,90,0,194,241,169394,85631,107,28,204,29,45,501
148693,51097,119,39,210,105,143891,70099,97,52,374,69,42,501
148890,20402,49,19,38,234,139497,26937,55,64,135,38,43,502
141163,10338,77,50,475,317,137200,13982,66,70,408,92,41,503
134521,56438,112,48,36,227,129694,76738,118,68,61,27,41,504
159755,20750,70,58,289,189,153557,27618,93,47,632,81,43,505
167812,42974,66,110,233,242,164156,58270,83,87,282,3,44,506
170409,35480,81,38,99,98,163615,47662,107,43,158,0,44,507
201578,26034,48,14,149,316,196141,33740,37,67,236,109,47,508
161557,35754,95,23,303,220,157449,48766,103,61,531,7,43,509
149635,26354,66,118,249,301,144964,36240,64,96,279,88,43,509
138152,18454,56,4,139,394,131625,23816,70,34,150,172,42,515
116516,12520,83,70,199,243,111098,17328,81,129,276,147,38,515
160320,22154,125,115,146,365,154104,30516,149,111,171,135,43,517
148098,9291,81,120,118,175,143269,10903,103,100,158,27,41,518
202976,26479,76,69,109,390,198294,35339,117,64,70,236,46,518
146335,23013,70,91,212,198,139050,31035,55,41,159,50,42,519
217434,123706,34,50,354,246,191068,160076,66,71,284,0,49,519
155358,41347,66,44,260,262,146926,53966,76,43,191,162,43,521
211454,30792,75,236,624,145,191617,36327,103,140,519,69,48,525
129118,59234,55,55,934,574,119898,77859,83,82,938,699,42,527
148657,75290,92,89,101,413,141844,102851,97,74,112,208,42,528
1794028,916349,339,789,6807,972,1364682,993996,296,472,5660,1090,80,530
209060,6096,77,146,169,189,204632,6591,95,89,134,44,47,530
739015,170586,230,167,1076,533,634681,136355,142,106,695,166,69,531
152317,14295,69,87,164,362,144066,18140,89,120,150,141,43,532
157885,8640,98,0,294,332,150218,11252,105,47,484,183,43,532
188803,13806,79,0,178,430,179471,19676,100,29,354,292,46,533
173047,22530,100,39,136,161,167003,29623,86,69,427,18,44,534
152076,68974,80,95,200,321,141889,80859,73,115,206,149,43,535
84967,11740,0,84,85,227,81255,15349,0,54,146,78,34,536
156073,26243,104,48,383,378,150497,35364,85,52,374,228,43,537
136378,11647,71,91,263,229,133151,13600,122,110,234,20,41,537
137068,22165,96,107,168,194,133369,30418,88,108,154,39,41,538
127947,10524,48,92,32,307,117886,15269,47,63,124,185,41,540
171486,41052,45,17,22,293,165030,53807,52,54,32,46,44,540
158017,13664,19,78,208,366,155403,16808,39,80,315,116,42,541
181785,22523,106,148,64,413,178180,28787,150,109,182,337,45,542
164829,9194,43,99,153,370,158861,11209,43,83,144,108,44,544
93362,6017,23,107,294,402,87330,9303,69,142,354,251,35,544
138989,11364,79,118,125,378,132712,15092,50,68,223,187,41,546
3593939,3142272,2814,4722,44764,0,1601869,2299978,1383,2772,25349,2495,109,547
142936,10641,160,61,96,58,139964,16441,170,77,79,62,42,549
150144,11981,97,90,243,319,144481,15957,120,102,183,144,43,549
170714,28533,100,61,192,273,167096,37493,80,102,208,119,44,550
145332,10705,86,64,93,323,136017,14948,89,43,92,151,42,550
153000,5981,104,65,195,225,149200,7303,67,92,190,59,42,550
157881,31774,43,7,0,274,149171,42936,64,45,34,71,43,551
97782,81642,153,128,625,670,93232,112388,132,84,753,735,37,551
117640,14579,61,28,80,297,109912,19273,106,42,131,66,39,551
171345,20616,80,115,134,406,167656,27575,59,76,221,177,44,552
206178,8479,44,76,181,278,197523,10561,37,40,241,107,47,552
151271,9735,112,115,77,267,146880,12985,126,80,111,0,42,553
1638982,336354,218,460,3847,593,1544412,422719,178,369,3264,696,69,555
149118,4652,88,69,269,243,141570,6396,100,31,252,86,43,557
150747,5680,113,65,113,305,147369,9625,76,44,96,101,43,557
149771,5603,149,1,193,170,140787,8382,87,44,266,26,43,559
161152,35173,109,89,131,453,155562,47200,146,92,252,196,43,561
135782,34365,29,85,75,194,133573,47709,41,108,220,46,40,561
127839,25018,49,30,155,212,122930,33051,37,122,216,0,39,562
169249,12566,39,2,17,226,165570,16666,42,28,24,0,44,563
165159,17764,138,27,276,285,159845,22565,140,37,376,72,44,564
118897,7719,80,107,165,342,113369,10816,67,145,130,126,39,566
149640,24874,60,113,138,238,143795,32794,48,92,117,4,43,569
130423,4160,83,39,183,213,125156,5734,60,91,200,132,40,569
164386,8306,111,154,170,181,155692,10351,122,96,105,25,44,573
411926,84187,72,1,125,290,156754,45681,45,44,199,176,123,577
162985,11004,76,143,46,207,153239,15813,153,75,140,28,44,579
125850,8957,82,102,259,244,121077,11025,84,85,231,31,40,580
136837,12565,54,69,205,282,129192,18095,51,87,151,73,42,582
178627,29418,64,53,156,299,172135,38333,78,69,168,88,44,582
145432,6038,120,87,288,326,142137,10568,115,79,199,128,41,583
162722,41071,108,80,41,221,158146,53868,106,111,92,0,44,583
148777,51337,114,79,61,281,142184,68804,130,71,139,10,42,583
173068,24694,98,45,177,247,170049,33213,67,53,215,174,44,583
171891,24461,88,30,161,301,165093,32516,73,77,310,97,45,584
161114,23620,64,55,54,343,154841,31995,47,50,73,91,43,584
136644,9991,95,28,109,177,130052,12888,127,29,116,23,41,584
137533,6506,107,0,93,241,130847,8481,145,32,127,87,41,586
144286,9104,60,61,48,157,138985,10957,112,30,61,126,42,587
137800,18372,22,85,179,244,130327,23232,28,66,214,123,42,589
165539,13629,95,82,175,303,161516,17736,85,112,237,138,44,590
186662,24862,107,71,212,435,182321,34005,68,91,316,228,46,590
155260,44374,100,52,52,415,150856,60613,103,60,87,120,43,591
155745,54697,92,104,163,250,149140,72225,84,60,263,37,43,591
215564,1701953,6349,6815,18682,2718,197405,2232260,5440,5884,16041,3877,49,592
153016,18778,87,35,122,377,146036,25451,78,64,161,252,43,592
138837,14612,77,91,185,262,135646,18013,106,124,197,9,41,596
147605,17874,117,116,125,335,141763,23940,92,109,178,221,42,596
3360816,9190235,3806,6939,65235,5432,1088126,3191616,1097,2094,19686,3174,183,596
167804,14924,100,99,99,422,158610,19308,81,49,136,229,44,596
202903,6867,22,59,52,187,146895,7099,36,52,152,4,54,597
174407,18970,151,143,265,339,171536,26148,200,97,376,92,44,599
150475,10051,65,81,410,273,143429,14126,54,42,365,44,42,600
169559,16882,93,74,102,333,163192,21286,131,76,210,101,44,600
145387,8769,133,70,184,178,140790,11123,152,49,269,117,41,602
153257,32954,80,157,226,250,146381,43840,68,81,250,69,43,603
268235,34856,35,148,193,293,241652,43212,28,137,214,157,52,603
155064,18348,80,40,84,423,149095,23539,70,77,93,140,43,605
167412,90329,113,340,1892,126,91133,64757,89,160,1209,448,71,605
333316,57947,18,22,136,321,316584,75140,30,51,227,73,53,608
138291,8361,66,91,168,205,130810,11027,94,108,267,64,41,609
142088,24280,55,75,102,218,137078,30889,65,146,190,63,41,609
164318,10548,81,58,123,597,156039,13252,75,70,116,379,43,610
163726,9346,65,107,181,281,159656,11251,44,85,259,146,43,611
738764,580383,306,386,5036,580,461545,578687,219,273,3069,524,77,612
157853,56495,71,65,141,310,151969,76755,62,50,105,76,43,616
136858,47996,59,99,93,293,130865,64628,65,80,126,82,41,617
135607,19155,86,81,386,262,128742,26131,78,96,326,44,41,617
214967,9285,135,190,258,394,211237,14074,96,112,388,217,46,621
140253,25273,95,81,74,263,132177,32612,109,97,159,31,41,623
167222,4947,106,99,289,213,160577,5933,91,112,179,55,44,625
177091,913436,66,194,943,406,165307,1213753,56,112,738,134,46,625
161615,89818,85,107,205,338,157569,120390,68,69,128,156,43,626
163754,6217,170,110,91,253,156788,9533,128,73,149,34,43,627
174369,16515,75,61,34,214,169717,21253,65,156,34,2,45,627
315588,166835,190,328,3180,764,218715,174244,197,203,2061,991,68,629
91001,8053,86,40,84,250,85305,9369,117,32,91,62,35,629
568870,167544,72,70,541,693,552202,210246,48,85,333,337,59,629
158363,37621,76,35,72,220,150792,48847,44,46,166,50,44,630
616857,69169,144,78,557,333,593495,87375,137,82,596,362,60,632
146251,5714,144,167,275,185,135488,7792,104,97,381,151,43,632
661770,144186,128,117,1690,262,528401,162806,99,136,1367,177,69,634
1242581,179707,191,273,3271,198,1076227,199830,221,245,2547,765,70,634
180128,37985,88,110,52,282,170249,49647,113,77,55,221,45,634
152934,16519,9,56,120,326,143993,22267,51,69,78,162,43,635
134641,9665,95,61,118,319,127870,12572,61,64,120,100,41,637
118961,11972,67,110,113,223,111413,15283,72,124,158,63,40,638
196576,44829,0,28,322,241,177948,58257,3,22,289,127,47,638
156162,29903,72,61,201,324,149029,38370,102,85,107,164,42,638
160714,23989,30,39,114,247,154177,30328,73,44,174,195,43,638
167930,20274,39,64,131,494,160513,26688,77,76,180,343,44,639
161380,16290,85,169,116,382,158038,20974,81,196,178,158,42,640
2733077,3378863,529,1645,8575,1884,2427338,3881312,461,1330,6474,1530,78,640
163067,36896,43,91,75,483,157925,48374,55,139,103,198,43,640
158397,9649,122,158,144,182,152415,13188,143,101,176,36,43,641
201580,25620,46,63,84,415,194346,33009,50,38,120,514,46,643
146734,24224,44,158,229,271,141574,32221,34,123,239,68,42,643
121105,9230,58,44,302,204,114885,13142,65,71,338,34,40,646
965383,845312,91,247,1828,0,768562,826854,70,190,1414,247,71,650
159076,57119,86,138,165,329,153815,76721,68,66,153,212,43,650
169160,24282,61,90,65,245,161867,31215,62,80,110,14,44,652
121314,15466,50,13,57,198,117176,19583,43,74,119,136,40,653
208477,43172,27,71,221,353,186630,55285,72,58,187,120,47,653
146469,16560,24,90,82,428,143649,24083,24,82,84,210,41,658
997379,383897,108,0,0,94,181618,139055,74,53,139,83,253,659
212262,17486,88,76,242,294,206982,21971,124,54,335,70,47,659
98695,113401,1,49,1109,309,84518,145783,27,88,1131,320,39,660
146569,43078,37,91,265,362,145066,58807,103,125,176,160,42,661
155757,7594,76,0,143,251,150913,9839,107,30,134,74,43,661
173030,24954,54,104,464,466,165144,33714,74,92,510,286,44,663
111088,25005,114,16,30,205,106863,36305,68,62,27,329,38,663
157510,21397,116,68,353,131,151483,28822,91,61,475,10,43,668
169095,16168,67,141,125,293,161445,20642,82,112,185,182,45,668
280493,97955,58,104,774,259,257834,126066,65,90,542,131,50,669
189926,25390,83,79,265,375,183073,33649,93,75,169,170,46,669
461769,83962,28,45,129,255,435256,106501,61,105,221,54,56,671
144675,11205,86,63,211,138,142844,14977,82,73,217,74,41,671
179724,31802,70,147,125,442,174074,41516,47,123,187,323,45,676
155107,31983,53,48,68,257,149490,44159,58,64,103,72,43,677
223454,64554,69,0,183,383,202778,85093,43,67,255,203,49,679
389130,2094651,403,940,5787,405,283570,2513756,284,771,4200,797,64,680
177510,58920,51,74,117,211,170306,75070,38,96,239,86,45,681
159864,19965,59,86,93,430,152383,27557,63,56,131,203,44,682
164041,22509,18,59,60,348,159876,30441,32,67,135,231,43,684
146287,69953,64,21,124,453,138385,93526,37,15,142,389,43,686
122960,9853,69,118,200,277,116834,12251,52,81,189,97,40,686
149673,5588,60,55,96,399,142328,7432,48,53,89,223,43,688
547007,78324,139,92,282,91,523918,99704,93,77,394,120,58,688
107725,237557,35,127,446,351,93806,319271,86,109,272,401,39,689
123131,8562,82,94,125,349,117230,12733,67,95,150,69,40,692
322976,42397,250,142,210,247,234023,39658,219,131,231,45,66,693
172619,23429,108,80,143,225,168857,32421,118,53,187,29,44,693
168925,21107,102,29,0,527,161324,26297,104,71,21,367,44,695
135561,3473,50,24,57,310,130624,8085,57,100,42,162,41,695
161704,23194,46,133,52,268,153044,30211,74,117,71,68,43,696
157597,50439,109,96,108,235,149628,67435,109,81,96,13,43,696
170289,44174,82,96,251,367,167753,61327,78,80,345,187,44,697
141516,9330,140,80,133,249,135056,12093,154,143,208,6,41,698
178674,4841,81,73,68,245,172627,7449,75,178,190,34,45,698
175468,16373,37,107,122,393,169179,21204,63,71,152,302,44,699
106836,21662,97,99,195,313,99780,28449,101,156,156,63,37,700
132341,5490,128,56,59,209,127722,7127,144,48,72,210,40,702
119159,6752,80,32,223,314,113666,10555,91,26,181,160,39,702
177788,35787,90,0,171,183,171824,46825,57,42,234,34,45,702
158653,16574,117,0,139,281,148906,22533,107,40,281,101,44,703
124756,9106,76,65,82,399,117856,13164,60,35,193,293,40,705
150310,11722,53,101,115,299,142303,14082,66,130,178,38,43,706
152669,7400,65,99,201,186,142990,9698,52,107,156,23,43,706
162725,25528,83,86,108,478,156842,32286,95,92,120,298,43,706
152457,23630,44,92,130,305,146113,29948,70,85,229,44,43,707
155488,60222,90,50,123,326,150923,83293,81,55,96,186,42,711
173126,14907,70,14,162,242,170532,19919,75,68,145,69,44,713
153246,10816,69,37,185,244,146549,13573,67,80,190,88,43,714
174615,17547,80,9,200,340,170562,22454,64,96,269,157,44,714
177705,77823,80,97,66,226,173805,105431,73,61,76,20,44,715
156785,19391,85,107,20,117,146558,26023,60,76,103,46,44,716
195774,25304,38,39,104,348,188163,35748,84,51,126,222,46,717
