"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
180832,29490,80,65,83,249,177904,38475,77,72,107,32,44,154
179848,21933,78,72,193,195,176931,28763,62,85,460,19,45,155
148244,13883,64,25,77,379,143342,18379,63,43,140,108,42,155
162226,16534,49,165,270,207,160872,24177,60,148,252,15,43,155
129223,7501,73,63,262,93,125675,9296,121,67,230,33,40,155
158338,18836,55,60,122,158,158735,26196,46,19,121,24,42,155
162773,14357,50,33,207,326,162244,19184,58,38,238,88,43,156
126546,15591,62,101,220,464,123914,22228,64,63,116,366,39,156
187438,44478,41,93,487,210,180807,57950,75,63,468,293,45,156
184148,69039,65,28,0,176,176290,90630,68,95,48,38,45,156
179812,36667,69,112,315,250,177758,49861,73,71,249,32,44,157
163140,16830,79,93,146,288,158535,22139,65,113,186,28,43,157
142875,8670,99,70,99,35,137487,10757,82,104,171,46,42,157
629935,264525,274,327,3173,812,544520,311356,217,255,3234,740,64,157
154826,8996,101,123,397,268,148804,11654,107,103,301,46,42,157
161063,14419,23,55,293,135,157244,20675,42,69,267,6,43,157
338029,30713,120,92,484,641,329216,41285,114,94,518,696,51,157
172875,10900,94,47,57,284,170351,14344,102,33,52,131,44,157
137708,7280,55,75,0,193,135221,10332,105,60,19,27,41,158
170305,139811,69,212,1336,284,153803,182204,74,170,1286,244,45,158
136201,7867,48,110,146,263,136451,11674,68,130,180,46,40,158
111502,31139,34,46,100,373,82905,29497,51,91,76,115,44,158
84358,6769,79,141,141,524,81151,10628,105,94,310,234,33,159
514036,1462925,310,712,4812,1266,424164,1757928,252,610,3356,1029,63,159
125893,11101,65,91,187,331,121731,15149,59,86,140,104,40,159
146708,5181,22,67,173,291,144737,6564,36,75,239,46,41,159
166950,17225,100,0,172,303,161826,23970,73,14,155,168,44,159
90833,16446,47,97,291,365,84376,21719,22,75,269,153,36,160
234272,53967,55,5,176,517,215808,69941,42,48,214,361,48,160
183950,17337,98,157,306,343,181684,21894,97,94,245,110,45,161
172034,19162,54,77,0,230,168877,24948,42,76,0,86,44,161
118306,7142,37,33,127,286,111656,9310,59,51,168,15,39,161
190006,1644095,50,0,719,529,170733,2198251,63,23,746,452,47,161
162880,63496,89,85,501,298,161906,86890,98,70,318,190,43,161
165295,5795,55,76,85,488,162704,9680,72,62,87,239,43,161
129097,7787,49,67,128,220,125082,10123,41,85,203,27,40,161
146184,46719,70,71,408,281,142825,56363,57,41,447,283,41,161
163971,5641,83,76,122,313,159850,7345,99,51,142,89,43,161
133438,2893,70,100,39,165,129923,3497,45,110,117,196,40,161
115563,14996,73,87,71,373,110735,20446,57,94,59,194,39,162
158308,41463,79,140,75,315,155533,58285,86,126,63,154,43,162
140052,14169,41,122,83,375,133985,17268,91,77,49,198,41,163
120757,8666,64,115,222,379,116622,11645,84,96,276,223,39,163
150193,29508,60,131,98,392,145202,37476,51,123,124,196,42,163
150726,15190,55,57,183,357,143289,20707,62,104,129,202,42,163
138123,25380,74,50,12,197,138023,33584,118,18,11,95,40,163
149851,8682,96,132,0,46,143415,12027,79,106,0,200,42,164
160607,15692,73,96,97,397,156454,19155,75,126,86,222,42,164
274232,33910,48,80,256,323,259984,44126,80,57,217,124,51,164
164167,68860,91,108,74,159,162780,95115,76,61,98,35,43,164
138415,7095,50,116,314,208,135039,10495,52,138,399,37,41,164
113648,9123,67,72,39,398,109860,12328,42,37,0,301,38,165
160112,22942,74,58,526,392,155971,32259,92,126,603,108,43,165
131993,12042,116,85,202,528,130388,16568,162,120,247,385,40,166
128731,8693,42,10,84,224,123585,10882,63,29,87,105,40,166
144162,24857,96,13,182,285,138140,36161,125,91,153,68,41,167
168544,15695,83,95,111,138,163854,19750,46,65,137,40,43,167
153070,51413,28,85,132,377,152324,72175,33,102,183,177,42,167
163371,24382,106,167,200,415,163075,34163,97,161,237,246,43,167
176821,10927,75,68,190,176,172353,14099,74,55,180,222,44,168
165530,27322,110,33,247,303,157792,36828,79,73,312,172,44,168
155283,54815,85,72,102,480,153634,75861,80,93,143,411,42,168
153276,6789,42,97,141,288,148238,9586,47,75,149,44,43,169
154867,15565,26,8,0,313,149976,20190,34,26,32,194,42,170
149246,3058,100,156,34,548,146918,4589,88,196,31,432,42,170
141750,11283,72,93,144,161,137782,15944,94,99,106,0,41,170
406167,116371,70,71,1091,612,356151,145468,113,116,1187,407,56,170
172431,51472,72,71,33,210,170690,67362,123,100,21,91,44,170
157472,33711,75,76,59,196,155567,46712,63,72,48,24,42,170
162997,7184,98,45,140,423,154718,9926,78,99,124,260,43,171
147028,53348,95,97,59,373,145943,74500,98,124,50,206,41,171
148794,8283,78,61,97,311,145394,10787,46,64,79,56,42,171
168111,12182,28,73,99,211,162830,15899,29,77,54,13,44,171
141299,30310,65,63,0,293,138156,41102,70,39,19,32,41,172
135224,7688,73,62,329,270,131115,10125,114,74,340,45,40,172
171123,25141,32,77,41,303,167112,33892,62,45,32,374,44,172
138878,13107,52,87,46,318,135812,17461,49,59,55,69,40,172
143450,98982,103,72,191,385,139856,138034,74,53,121,155,41,173
162157,9653,91,78,510,387,159569,12382,142,89,616,202,43,173
424427,97348,95,36,1163,604,382492,115519,105,74,926,422,57,173
142047,12734,79,60,317,206,137105,17433,73,52,412,308,42,173
156899,7487,106,108,140,508,153710,9808,88,111,265,286,43,173
153534,10615,36,82,186,367,148635,12951,30,96,179,370,42,173
160767,16353,38,0,60,392,155744,21644,40,14,79,91,43,174
246334,166967,110,101,1136,461,206621,223078,74,114,1292,298,52,174
121551,23902,69,71,135,158,121371,32603,42,74,148,84,39,174
171850,56805,87,62,75,283,168865,75124,84,72,89,43,44,174
144473,15941,68,76,163,309,141259,20344,55,127,206,154,41,175
164270,12129,43,58,115,195,159403,17970,49,73,87,14,43,175
160294,16863,89,126,22,300,152537,22534,87,89,61,185,44,175
116496,2789,128,66,147,166,109464,5470,166,56,44,16,38,175
153583,28517,45,126,363,312,150854,40604,37,129,444,119,42,175
155181,47711,63,131,76,299,154386,65925,94,56,113,81,42,176
153911,94921,149,157,192,185,149691,129499,127,123,148,0,43,176
165155,16851,98,18,115,537,158439,22818,86,78,113,313,43,176
137695,21042,96,77,146,282,132657,28993,82,64,136,103,41,176
149305,17586,87,67,163,240,145535,22219,142,74,190,6,42,176
190686,31411,42,31,142,330,181445,41826,78,9,150,48,45,177
515721,40325,172,125,164,394,510617,52337,121,66,219,223,57,177
147814,8594,53,55,115,267,143758,11081,53,78,197,51,42,177
190673,11741,59,27,121,333,185431,14185,52,110,82,90,45,177
178364,17764,115,78,27,270,177950,25022,135,57,70,22,44,178
146068,9730,43,157,25,326,141318,11966,44,153,65,98,42,178
129825,15673,88,11,74,139,125839,22177,113,43,92,81,40,178
149109,5596,98,77,226,298,146121,8332,100,64,273,45,42,178
141593,12962,82,148,125,252,132149,16212,81,132,192,231,42,178
135885,12914,88,75,299,160,130396,18435,63,94,156,25,41,178
139316,7559,55,85,212,330,136919,12120,87,72,123,129,41,178
141726,26004,72,163,100,269,135561,36378,100,146,137,165,41,178
165382,6035,91,78,223,254,161355,6743,98,114,322,22,43,178
159424,9646,106,80,314,132,153689,12532,105,82,211,58,43,179
153903,33217,93,68,299,408,149680,45256,122,69,264,146,43,180
150379,21871,64,90,86,276,142558,29698,66,89,164,91,43,180
169100,9253,82,96,167,270,165136,10667,82,113,121,132,43,180
157688,11180,59,37,192,204,150608,15956,63,74,146,54,43,180
132171,7297,74,105,75,457,128639,8599,52,64,114,210,40,180
160266,19799,104,132,80,237,156328,26684,112,138,116,8,43,180
144943,13136,52,80,153,303,143154,19171,32,91,211,236,41,180
123917,10778,91,127,280,489,114838,14445,77,130,248,253,40,180
171796,44615,43,65,51,262,166631,61954,49,108,56,169,44,180
121785,5714,54,121,204,340,117983,6588,58,130,153,146,40,181
691874,24057,58,101,193,214,500974,24193,85,59,78,95,83,181
147425,15658,131,52,0,363,144206,21571,90,36,6,184,42,181
136713,15552,94,101,124,371,131613,19964,76,158,100,177,41,181
166369,6676,118,185,167,345,162205,9934,108,126,182,195,43,182
115492,10267,52,150,189,187,111641,12903,80,171,240,15,38,182
141478,10477,67,110,138,344,137090,12639,86,101,133,69,41,182
131275,7547,45,167,92,258,127188,10632,54,164,91,53,40,183
156817,17976,80,186,25,200,154430,24947,72,111,106,1,42,183
122373,65990,26,70,93,291,116796,86791,33,38,52,25,39,183
152101,8057,70,116,19,178,148917,11290,109,104,102,38,42,184
171628,38601,103,88,154,312,168153,52602,104,73,296,81,44,184
143367,76675,19,143,211,277,137727,102276,55,90,131,54,42,184
138374,6612,63,148,134,404,133380,7918,95,145,211,268,40,184
167730,15278,54,56,256,289,164518,21239,77,75,295,79,44,184
120958,12052,77,61,82,381,114698,16242,70,82,203,112,39,184
170476,16063,157,0,118,311,166396,20529,95,13,87,199,43,184
118496,15058,106,131,117,353,113816,22423,92,75,93,123,39,184
159221,7858,55,116,86,373,152616,11510,42,88,249,79,44,185
150694,22665,22,56,614,167,139945,27013,49,87,634,59,43,185
138404,31904,104,27,234,263,130425,42017,83,65,245,74,42,185
397698,34736,69,78,337,470,383512,42224,42,59,365,192,54,185
191318,42499,73,221,182,329,186584,57104,78,156,314,185,45,186
128243,23641,93,47,119,269,123086,32295,54,53,196,54,40,186
283052,72473,0,53,344,430,261532,94415,31,45,390,224,51,187
131525,16838,70,78,244,413,124993,22201,71,94,218,153,41,187
148206,13956,57,112,147,366,142325,18191,72,94,98,208,42,187
344154,401878,156,183,2156,85,238570,373734,121,186,1403,74,71,187
165367,19970,49,91,77,325,162153,25771,41,113,214,243,43,187
108430,8347,98,88,103,233,105415,11910,81,72,135,73,37,187
753468,224324,104,128,2664,22,646010,266883,97,101,2046,199,64,188
172669,11418,94,151,272,313,169732,14850,63,100,205,135,44,188
165547,10627,16,47,81,303,162734,13382,22,84,141,21,43,188
180892,29608,34,81,115,370,175650,38859,47,95,196,392,45,189
142657,28410,73,16,75,249,138714,39053,69,60,46,99,41,189
138250,10062,27,90,48,570,134791,13486,86,47,49,282,41,190
162806,12355,75,98,172,170,159813,17586,89,61,246,64,43,190
147311,24554,79,123,256,235,144143,33923,150,98,395,41,41,190
116789,25202,89,106,299,300,112623,33508,91,79,358,47,39,190
359549,113436,83,116,1286,438,275961,128555,81,116,1103,254,62,190
134236,19426,105,121,200,189,128389,27412,83,104,152,60,41,190
559333,754719,242,422,6131,254,364350,788567,176,342,4552,1287,73,191
154733,10949,104,43,375,84,146365,14527,84,52,320,63,43,191
119841,12161,65,78,169,333,116255,14875,52,36,239,165,39,191
132066,3583,52,0,182,278,129074,4370,68,33,237,46,40,191
116635,4845,118,161,96,249,111949,7066,93,79,70,69,38,191
145641,64723,68,67,182,302,142612,88887,92,90,184,82,42,192
160144,46942,47,40,135,379,155623,65398,64,88,132,186,43,192
425067,63018,79,41,308,573,421401,84759,74,57,308,307,54,192
96900,5236,75,93,49,344,92858,7067,100,52,56,150,36,192
667153,145913,159,240,3101,909,551950,162389,148,177,2880,709,65,192
130846,7478,84,52,88,263,124068,11489,63,60,74,85,41,193
116487,11708,75,58,149,121,110824,14570,59,64,112,26,39,193
163469,14861,93,135,0,327,158523,18495,140,112,0,167,43,193
144649,6015,72,122,229,310,141478,8057,76,119,298,107,42,193
178434,20814,57,81,170,153,176808,25126,65,47,216,157,44,193
151157,21719,120,128,410,382,144708,27424,153,107,363,278,42,193
158205,11125,59,40,106,169,153659,12899,58,86,159,84,43,193
165670,22306,62,78,309,351,162731,29709,47,75,286,136,44,194
154550,37024,65,11,176,183,150429,49804,55,29,118,16,42,194
164575,49240,108,86,49,323,157780,64735,112,98,76,195,43,194
196235,147202,2,77,856,529,177255,195988,24,99,838,464,48,194
150333,22134,88,145,162,222,146628,31153,88,97,133,69,42,194
167756,14378,38,82,1,347,163880,17833,40,75,20,219,43,194
159429,7107,106,7,233,296,154071,8816,70,101,253,75,43,194
128702,7321,21,8,147,351,120593,10297,35,10,216,132,41,195
106434,13933,75,36,169,367,99775,20486,62,44,317,259,37,195
133303,12098,80,16,97,235,127633,17466,82,31,139,135,41,195
161084,14181,94,233,105,541,156218,17206,170,147,132,418,43,196
146389,9873,23,51,125,231,141455,13454,49,66,189,44,42,196
163194,21479,63,16,38,379,158124,27339,92,30,57,428,44,197
151278,8225,64,71,51,279,143264,10667,98,45,18,56,42,197
109471,5880,91,12,240,395,103053,8903,66,29,210,153,37,197
171012,13202,118,163,249,216,163185,16568,107,118,392,16,44,197
145609,4587,48,113,70,304,142925,6403,69,94,74,83,42,197
117379,5954,109,65,180,217,110745,10269,94,60,184,0,39,198
130282,4309,67,147,41,359,123097,5311,59,128,88,152,41,198
166182,28132,98,16,33,426,160384,37955,137,24,118,151,43,198
157780,12231,78,57,92,233,149988,17634,110,66,93,19,43,199
168974,18288,26,130,141,389,164493,23131,37,109,224,105,44,199
134299,5653,74,57,0,421,127728,8516,98,79,5,237,41,199
216592,44167,69,13,249,337,212495,59644,106,33,317,174,46,199
171229,27865,74,32,42,261,168236,36552,93,66,18,56,44,199
221039,50104,67,6,92,402,201040,63686,100,20,259,126,48,200
130237,43053,69,65,221,419,119179,57646,69,80,250,237,42,200
166459,7248,94,60,128,282,158639,9483,84,95,86,69,44,200
147210,15421,62,35,106,331,142954,19244,89,43,245,183,41,201
123090,7743,1,91,97,350,118318,10178,34,94,107,74,39,201
119378,5272,63,67,134,248,113956,7044,66,44,108,40,39,201
126130,8986,67,148,227,467,122202,13799,84,104,375,337,39,201
162283,4035,100,40,150,333,158447,6418,150,55,252,138,43,201
124327,14345,88,93,213,255,119472,20108,93,107,310,216,39,201
133313,8248,55,60,147,259,129034,10618,62,110,96,183,41,201
124459,25508,139,126,140,251,120380,34099,108,172,215,0,40,202
184763,16157,106,116,121,274,179533,19722,99,72,174,32,45,202
170232,23442,131,62,135,441,161882,30792,114,65,75,359,44,203
148587,6816,125,138,48,298,142250,8735,128,75,62,96,42,203
180401,21466,109,100,286,345,175591,29045,108,76,235,174,45,203
171326,6726,64,25,105,332,165541,9786,91,68,88,193,44,203
162722,58765,70,51,18,331,153059,76874,83,83,54,187,44,204
167466,61684,63,135,67,422,164375,84572,59,89,205,100,44,204
169564,10919,114,66,155,297,163530,15383,112,48,164,75,44,204
439377,53360,191,97,410,402,385523,63473,203,181,318,524,58,204
503670,880332,241,296,3461,0,472885,1074668,220,288,2700,407,58,205
128813,8256,72,57,289,320,123253,11212,48,71,275,109,41,205
143514,7019,121,0,84,299,139284,9118,75,27,140,82,42,206
290778,36750,88,93,169,295,267325,46548,65,116,231,51,51,207
497649,311009,186,281,430,987,353179,364439,171,167,398,890,64,208
105744,11353,98,96,160,222,100805,14763,83,68,176,19,37,208
148907,50119,11,50,160,333,143250,66786,34,68,184,55,43,208
171400,7724,105,35,179,319,168638,11058,145,60,186,41,44,208
127005,11222,79,118,214,275,121198,14670,113,124,306,139,40,209
113112,3226,64,186,252,374,108484,6057,101,111,328,116,38,209
153737,13606,109,51,424,315,147649,20317,98,65,643,142,43,209
187086,65058,64,45,133,407,184570,88361,93,77,100,307,45,209
154699,11412,140,131,96,303,147714,15008,126,81,104,37,43,210
169411,64302,96,45,231,591,164926,85324,120,113,352,423,44,210
174204,33311,67,0,221,366,168509,43961,87,23,169,208,45,211
161065,107595,62,55,0,279,152207,142129,106,51,3,71,44,211
154987,7689,84,70,124,496,149169,9798,79,79,148,238,43,212
153556,40202,55,71,197,442,149909,55146,79,113,148,136,42,212
161520,7817,101,86,138,121,156768,10573,87,78,253,0,43,212
229945,195922,34,140,893,0,211027,254526,39,89,789,187,49,212
188514,8163,91,72,119,336,183683,11992,122,113,259,160,45,213
137848,7581,74,85,171,302,128941,10248,102,82,134,82,41,213
142928,6224,151,45,241,411,137168,8996,125,95,273,347,42,213
161092,46271,58,71,190,308,154617,60850,63,86,272,79,44,213
142624,9694,89,131,111,439,138331,13271,90,131,196,441,41,213
142289,7518,48,41,168,411,137759,9688,56,54,115,207,41,213
177883,41490,58,33,133,111,169826,58284,59,47,104,56,45,214
158918,21779,91,92,389,380,152906,25952,104,42,350,171,43,214
149177,58342,91,63,139,352,146234,78402,71,61,294,94,42,214
747022,122560,156,258,4063,646,573708,140034,123,290,3244,667,68,215
167675,6526,106,76,334,172,160931,9374,81,75,396,48,44,215
139791,20304,65,51,273,365,133034,27877,65,71,300,234,42,215
163415,31643,58,65,316,384,156990,40430,46,81,248,223,44,216
533941,64380,110,26,402,289,516234,83667,52,116,253,118,57,216
164811,14462,89,123,219,261,156369,18990,125,164,284,10,44,216
168277,19084,93,142,158,357,163065,24384,97,95,135,238,44,216
134137,6000,109,25,122,238,127792,8343,79,75,126,41,41,216
85311,21572,58,115,421,193,82617,28758,64,151,396,89,33,217
189029,11020,106,38,135,371,178925,14408,73,37,159,143,45,217
161411,23727,18,36,63,331,152438,31229,35,49,196,106,43,217
181648,34787,59,126,233,170,177354,47649,82,136,181,1,45,217
149880,56989,28,17,314,434,147283,77581,54,99,270,347,42,218
90524,27476,0,38,462,281,82883,35351,4,121,413,220,36,218
101692,18603,87,133,56,384,99645,25126,76,136,138,278,36,218
141327,29967,68,127,161,214,135867,40023,84,185,95,7,42,218
151563,10959,53,0,100,269,146919,14785,56,11,131,29,42,218
4402839,16777215,3657,6087,63311,2674,1402862,16530381,1294,1821,19129,2324,167,219
180407,18951,128,27,39,347,175128,26331,137,91,12,168,45,220
124703,5939,69,86,52,312,119168,7805,66,87,21,67,39,220
148855,18543,129,62,95,361,141692,25204,169,72,174,126,43,220
175154,17100,54,67,320,397,169186,21166,43,75,559,136,44,220
140291,13792,64,156,284,277,134825,18779,90,107,297,55,41,220
145890,38321,48,8,69,247,141608,52489,52,50,153,96,42,220
164496,6360,85,91,233,478,159360,7736,81,51,179,183,43,220
173335,11601,104,47,183,395,164197,15585,82,33,153,157,44,220
139703,17410,80,142,0,331,130343,21868,80,120,45,74,42,220
127131,20614,34,82,229,219,121020,27438,63,97,145,13,41,220
142492,63357,98,66,47,415,138093,85960,79,114,49,150,42,220
603266,114618,83,121,1260,425,550551,145096,75,147,930,397,60,221
155447,12386,126,15,124,331,151294,15757,122,51,155,101,43,221
137198,6779,84,101,216,368,132827,9653,61,129,318,264,41,221
136865,4107,18,138,78,345,129774,6014,73,139,153,246,41,222
560215,252500,72,171,1952,374,471257,311757,57,109,1539,248,63,222
156505,84522,44,121,178,407,151283,117421,67,114,251,217,43,222
139138,18200,73,100,163,309,135970,26496,62,91,157,55,41,222
920535,226752,101,155,1825,580,837354,269867,80,185,1494,460,66,222
166319,22228,91,85,102,480,161029,28162,108,101,98,300,44,223
149220,53023,154,81,144,304,142525,71935,128,88,120,70,42,223
148303,7873,64,88,258,347,142174,9352,53,97,348,300,42,223
96880,67804,58,65,873,560,86518,92751,83,56,702,367,37,223
163024,9355,50,15,182,303,159000,13385,56,85,115,141,44,224
149173,23223,65,57,205,300,143858,31671,57,106,234,103,43,224
184271,13928,120,103,243,284,177351,19840,137,93,184,65,45,224
134784,10376,49,40,156,276,130384,11512,69,35,377,72,40,224
172079,23790,105,87,32,395,165451,31951,71,102,85,316,44,225
127053,6411,39,20,114,235,120875,8540,63,33,119,227,40,225
149650,9128,100,162,126,302,139672,12866,90,142,153,87,43,225
143523,5962,32,55,169,183,138031,8564,49,44,258,15,41,226
174760,13785,87,78,133,306,170369,18267,109,56,221,246,44,226
135767,17944,108,28,223,329,129577,23298,103,80,138,87,42,226
155036,26116,65,125,172,363,146034,33117,56,117,265,123,43,226
133308,12040,44,123,41,319,127279,17601,62,120,91,242,41,227
130950,37851,103,141,71,197,124590,50734,92,97,122,7,41,227
107675,6082,84,58,346,393,101922,7613,60,69,345,176,38,227
147245,7355,99,96,221,377,142469,8963,109,81,131,145,43,227
1825685,1285655,571,1128,12856,387,1276968,1288415,331,619,8647,633,85,227
152646,53321,38,88,237,419,149618,70402,50,118,306,267,42,228
156833,26578,73,50,186,323,146329,35406,82,36,308,86,43,228
127484,35578,31,212,209,208,121079,47308,42,153,175,360,41,228
122064,19817,88,125,67,429,116515,27263,65,152,120,140,40,228
181335,19601,105,37,352,351,173468,25640,80,56,263,109,45,228
142739,15011,75,22,172,425,136265,18654,79,55,187,156,41,228
200727,83084,44,45,303,224,175828,106753,79,37,237,22,48,228
173809,63825,82,88,334,375,168301,85895,139,137,321,129,44,229
153355,25766,49,80,151,365,144369,33042,49,96,124,211,43,229
782670,370079,259,442,3839,519,597106,406866,251,355,2832,622,72,229
155740,23522,73,0,93,394,152753,32823,92,15,214,274,43,229
137817,11057,90,76,219,276,134688,13408,100,96,266,48,41,230
155467,43083,49,112,227,264,150896,58097,103,156,254,95,43,230
244456,236986,308,230,683,436,166987,243204,229,152,451,297,58,230
292955,79482,11,67,840,401,262765,101729,60,78,780,352,53,230
157111,22216,65,16,112,276,147865,28164,78,30,88,24,43,231
100841,17468,82,128,80,311,97358,25232,118,113,94,114,37,231
119245,24280,84,111,200,351,115202,33616,54,115,138,153,39,231
174832,21652,94,113,133,167,170495,26820,74,129,165,152,44,231
154279,30630,78,122,143,182,150413,41222,109,70,155,56,43,231
179471,7973,55,33,165,180,175286,10645,104,18,273,0,45,231
169214,32915,80,76,228,371,164813,47213,47,78,256,89,44,231
145153,16732,108,46,283,354,141190,25156,104,70,368,230,42,231
137142,20496,97,138,126,273,129547,27327,57,84,134,59,42,232
136951,25487,64,88,160,345,128826,33926,79,63,128,148,41,233
168403,16644,77,16,107,334,160426,23401,63,29,266,239,44,233
162043,9083,53,156,307,363,155823,11585,55,146,445,129,44,233
176970,21471,84,42,138,252,167911,31721,116,64,122,117,45,233
157573,19038,100,126,170,276,151947,24602,133,104,235,105,43,233
149335,3263,118,65,140,435,144357,4800,145,120,243,337,42,233
182287,37194,63,32,155,303,178578,49031,65,105,172,46,45,234
187683,18076,70,22,111,247,178293,23662,56,53,234,302,46,234
175354,38988,82,63,218,259,168899,54150,87,52,214,94,45,234
158628,37639,82,38,212,430,153906,50749,77,64,330,143,43,234
163813,7749,59,142,221,260,158091,10265,65,75,168,59,44,234
1051250,423966,212,400,6195,881,902160,491633,200,292,5181,748,70,234
87260,3587,105,143,207,311,82369,6726,118,82,183,127,34,234
158346,33302,52,0,91,225,152073,46178,69,50,33,55,43,234
1118270,696810,312,436,5472,513,862251,702179,221,245,4120,1014,73,234
169930,8254,133,66,286,296,164628,11696,112,39,277,45,44,234
149665,8112,12,15,91,337,143166,10055,26,43,115,263,43,235
145314,15874,94,92,156,363,139877,21192,69,84,178,203,42,235
110207,22177,74,23,311,224,102274,31740,83,75,333,0,39,235
105032,10602,131,51,332,372,100958,15455,138,40,250,91,38,236
569406,303851,152,103,993,638,442850,371142,117,136,855,343,64,236
114280,20662,98,70,112,410,110420,28273,124,58,134,156,38,236
125147,14486,113,115,91,355,119600,20463,82,64,159,211,40,236
155379,26671,39,36,185,328,149714,34703,48,66,186,85,42,237
141759,9894,26,141,191,323,138598,15009,58,133,222,157,41,237
138760,24569,74,102,172,380,130195,32331,98,89,257,180,42,238
158247,21535,128,0,44,256,152804,29403,128,31,115,70,43,238
182816,40339,78,45,398,265,162346,51098,90,91,377,316,47,238
1412240,2103454,3319,2115,4129,1417,985308,2134843,2439,1294,2951,913,81,239
144210,15525,144,135,292,160,140383,20803,115,116,402,0,41,239
171428,8525,67,37,205,124,163523,12837,84,73,164,198,44,239
101490,8479,111,75,71,370,95476,10895,73,57,95,238,37,239
140513,7717,97,25,94,91,133877,8619,58,57,147,50,41,239
164052,30527,47,90,157,353,160034,41620,50,59,282,206,43,239
168749,46123,59,2,329,310,165172,63861,55,50,300,110,43,239
143072,22327,69,26,100,188,134595,28459,57,43,191,66,42,239
164708,9199,60,78,330,338,158162,13047,63,87,321,261,44,240
140674,15229,109,131,292,249,135082,20792,95,112,393,8,42,240
157064,52634,101,73,111,378,151415,70805,89,79,84,174,43,240
138787,8135,69,68,162,205,133472,11413,83,107,185,12,41,240
120084,8529,69,72,69,600,116669,12207,84,92,51,301,39,241
130896,6886,70,103,185,255,125194,8879,54,125,234,101,41,241
253765,50630,72,55,436,301,226878,63958,63,48,502,88,50,241
