"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
133692,83605,93,97,78,296,107861,104840,101,110,96,40,44,260
284461,190709,173,180,230,332,261239,236455,221,93,308,188,54,260
134948,50321,160,153,168,237,129319,67016,146,115,175,6,41,261
95273,27036,28,35,38,203,84517,33444,22,43,163,0,36,261
99480,55898,76,100,125,367,92936,75048,89,102,141,237,37,261
98764,32302,179,91,117,468,89611,40622,121,49,104,168,37,261
130501,13318,138,107,116,152,108321,14378,74,80,116,25,44,261
194532,36495,187,135,12,248,179029,44596,214,91,16,17,47,262
979331,59486,511,381,248,272,891743,71583,378,291,236,171,64,262
109293,35016,268,156,194,245,90029,44380,276,94,179,17,41,262
571081,91744,343,268,336,191,540866,116061,292,204,230,61,58,263
386001,76775,72,123,0,215,367459,97959,81,96,21,56,55,263
691982,640310,3542,1681,568,520,484070,562773,2908,1143,381,230,80,263
245676,95365,19,59,138,251,233669,125808,31,58,153,46,50,263
827882,89783,150,121,218,146,815080,112999,110,77,167,114,62,263
167564,82143,312,184,200,374,136665,93806,254,106,157,198,49,264
318716,323942,1242,617,1303,720,206878,253516,708,341,1113,325,76,264
135291,55324,55,43,20,319,128994,74250,78,48,108,81,41,264
513096,146315,359,117,162,281,407166,160459,339,105,250,66,64,265
354625,101642,91,69,111,263,352870,132969,54,41,193,39,53,266
390566,102964,39,56,316,252,360341,128052,39,35,206,52,56,267
103910,39002,145,102,205,225,87639,46665,123,92,201,153,40,268
170267,94079,471,357,313,466,92259,92599,267,198,358,206,63,268
141331,84426,336,109,192,119,94548,88122,212,89,265,1,55,268
236396,128031,197,128,203,474,207834,164310,127,116,322,438,51,268
117144,28191,54,172,93,267,112408,40405,105,116,81,35,40,269
172728,122686,397,196,108,199,148357,148159,318,115,174,6,47,270
820340,640352,690,436,304,447,738212,783103,444,381,403,517,65,271
151239,13697,125,102,187,327,143844,18878,94,89,176,164,43,272
486925,73792,82,58,292,65,468173,94241,76,74,345,28,57,273
184378,50972,187,114,117,229,161942,62840,173,95,71,93,48,273
227471,47436,57,130,200,296,205108,60037,75,114,245,105,48,273
315433,76244,86,134,141,299,311581,101097,78,120,118,203,51,273
613609,280300,157,160,76,191,562756,351766,129,102,99,23,61,273
105166,30100,147,59,99,313,88136,36888,77,85,111,61,41,273
248389,88671,192,129,215,458,222935,100349,152,73,269,306,52,274
101383,26483,118,92,131,268,92088,32667,87,92,81,14,38,274
620091,199957,793,334,441,545,507175,210193,623,249,326,283,67,275
186381,58316,10586,6578,1949,123,182176,78181,9875,5748,1489,764,46,275
234524,50917,193,163,131,435,223024,64893,162,135,134,429,49,275
111392,45854,243,222,134,306,90667,57304,156,199,161,40,42,276
239683,67190,41,92,116,349,213588,85639,50,116,67,177,49,276
360475,209263,481,238,370,235,296833,250986,420,224,341,68,58,277
741966,924054,1972,1141,1527,139,430052,836832,954,692,1185,272,89,277
487894,87385,494,397,238,205,478596,111856,334,233,314,123,57,277
456230,187713,1198,607,644,359,366594,209653,724,591,521,168,63,279
277608,301628,242,228,84,377,238184,386270,190,273,156,180,54,279
952990,192217,147,192,455,179,826439,206971,83,106,486,81,68,280
145444,65236,61,56,42,283,135335,86601,39,42,93,21,42,280
233133,30603,152,150,78,283,212227,37444,148,117,66,45,50,280
725469,344813,1078,486,478,504,663590,422888,969,353,414,256,62,280
311950,48515,51,0,170,246,308348,61920,114,27,268,13,52,281
349766,98820,86,72,26,420,318120,122669,60,135,165,181,55,281
180073,58240,128,82,13,310,169455,76330,98,76,34,156,46,281
2876596,2640423,7585,4581,5158,532,1518671,2125730,4025,2674,2623,1499,111,281
199227,42543,77,66,84,221,186179,51599,103,151,116,50,47,282
679797,277837,232,109,138,355,599525,319485,127,71,168,172,66,282
140187,97423,526,206,664,444,97020,73353,296,138,341,410,47,282
141090,19973,147,151,160,90,124434,24807,229,113,286,114,44,282
399847,56536,210,169,87,180,374250,71034,179,96,74,42,55,283
127494,74297,128,106,166,367,106524,95655,144,70,235,103,43,284
154020,556,0,12,60,362,115546,2391,30,54,87,244,52,285
159414,58692,86,117,108,357,146077,77108,125,107,173,213,45,285
165179,50192,118,11,181,205,154880,63382,122,43,353,48,45,286
1079563,722053,1119,483,444,504,953703,887604,898,336,258,348,70,287
899703,289443,567,412,433,504,824199,358133,561,316,533,213,66,288
263293,53048,338,135,139,251,244380,68100,246,112,111,19,50,288
432352,112543,357,263,270,362,362216,125330,297,211,193,142,61,289
418934,132177,480,317,185,518,329683,142486,403,186,123,620,65,290
328169,57266,23,39,0,272,328312,76128,52,64,17,8,52,292
395366,62349,53,30,151,259,386055,80636,83,48,95,131,54,293
606863,258311,151,160,83,159,575735,324033,150,96,156,15,60,293
232186,68343,55,100,135,238,224738,87926,31,65,172,176,49,293
505405,93048,78,28,86,255,495970,118991,31,67,147,15,57,293
213548,97080,204,220,116,255,186212,118386,193,124,76,32,50,294
234908,57332,191,229,269,297,213283,71440,140,138,343,135,50,295
2076426,675183,3391,1814,787,189,1489720,692877,2343,1163,771,322,85,295
126268,71245,115,39,67,236,114124,94425,103,84,103,61,41,295
173571,105990,285,131,144,379,129170,117587,255,148,232,242,54,296
1052276,225541,199,12,180,323,959117,270409,125,53,228,213,66,296
640981,157561,149,66,220,296,627674,204314,139,95,262,154,59,296
102916,22239,156,117,100,460,94506,27635,133,89,106,266,38,299
627834,193634,1703,1070,371,299,492666,205743,1202,731,313,405,68,300
288383,72876,277,200,300,130,266780,92926,307,143,268,36,52,301
107835,66531,202,175,201,287,97031,89421,218,143,204,193,39,301
170984,104626,285,153,144,78,141534,123901,244,155,125,84,48,302
89807,27699,24,56,69,189,83010,37718,45,47,99,3,35,303
181470,68570,48,75,64,288,171673,89902,56,95,78,48,46,303
557631,141525,363,276,334,252,486358,158771,318,195,238,114,63,304
769641,343908,186,102,20,312,746537,447493,185,135,90,70,62,304
293033,58077,294,176,547,406,267652,70988,245,144,548,275,53,304
129434,29866,9675,5541,1475,452,122577,39880,8731,5028,1750,741,40,305
199601,37097,123,121,205,310,183235,46163,128,100,172,219,48,305
152943,41880,123,103,155,264,133628,50579,139,63,185,93,44,305
100599,8639,280,48,109,589,99590,12197,210,105,98,257,36,307
2185382,799188,990,718,877,259,1937490,914444,859,507,765,488,76,309
362286,107611,115,42,283,235,341960,140887,116,51,297,4,53,310
167125,34699,208,70,150,302,159191,42786,171,51,202,186,44,310
142527,34115,147,93,75,366,134091,43637,129,109,130,178,42,311
1123588,1435192,946,586,635,315,896114,1673109,739,298,592,318,73,312
153754,131447,354,168,246,222,120143,159033,405,142,371,61,49,312
223024,19174,105,72,160,411,210116,22667,70,107,194,276,48,312
184935,79328,207,106,340,263,156952,99813,146,136,283,44,49,313
569059,464027,223,74,94,294,533265,592762,199,64,117,188,59,313
347115,67456,108,60,19,263,334914,87628,93,66,111,74,53,313
501333,443139,114,158,185,191,488745,569299,104,175,210,13,56,313
561433,144637,92,77,223,268,531479,178676,75,67,226,135,59,314
114889,107486,10323,5429,1586,1060,105758,145762,9196,4615,1625,1161,40,314
627276,245991,375,140,216,274,604482,309990,371,117,216,114,60,315
270172,23246,23,37,7,342,269404,32075,55,42,98,187,49,315
174488,74470,182,154,25,325,161638,96185,119,160,48,147,46,315
170154,37034,134,87,115,165,161327,48831,139,63,175,47,45,315
149383,4712,32,128,103,228,119380,5712,47,77,74,11,56,315
398790,73463,315,211,309,268,361143,90789,213,178,318,175,56,315
92545,182569,101,113,117,170,85245,248229,118,108,106,29,36,315
153455,57208,230,80,205,292,126792,65182,193,105,184,122,47,316
384863,122366,327,253,205,290,336010,128953,266,279,155,280,58,317
105450,26035,158,117,0,352,98694,33926,245,121,17,229,38,318
149797,70075,580,374,381,665,124752,83385,581,214,427,390,46,318
116056,16581,96,81,292,163,107179,21659,87,73,395,162,40,319
154662,41914,9429,4927,1663,940,148994,55620,9122,4563,1426,1172,43,319
289172,114233,211,111,244,299,255577,147742,178,124,268,161,53,321
189304,156862,335,202,124,288,146282,194901,330,153,99,246,51,321
215932,113502,189,205,129,247,178799,144634,160,181,125,99,51,322
831955,93344,155,3,143,435,804791,116047,164,30,143,163,62,322
212484,29994,152,81,116,192,200320,40119,107,55,230,83,48,322
289536,45893,25,27,4,260,272905,58863,58,57,18,69,52,322
361224,44527,187,1,108,322,352255,53774,225,59,116,342,54,323
111986,73118,157,177,181,132,93101,88194,145,171,195,6,42,323
362394,107005,129,88,75,132,330238,131327,145,107,129,25,55,323
4676373,3671300,1891,1261,8264,495,2166435,2112681,1011,711,3853,1040,167,324
124798,18188,328,201,47,347,123853,25291,281,203,70,233,39,327
117642,38687,208,229,288,123,105377,50964,173,173,336,18,41,327
149196,33433,141,71,150,347,136440,45109,103,63,142,133,42,327
495400,200393,704,428,683,391,375881,211224,468,318,712,189,67,327
222348,262963,1986,1010,1491,0,117421,253862,1335,646,1455,81,71,327
187527,51540,14,111,90,254,179616,69932,61,104,62,57,45,330
151478,65473,161,76,104,209,142172,86314,133,107,104,19,43,330
85497,28074,139,144,118,310,80062,38259,114,100,152,110,35,331
110295,54000,99,149,126,390,103884,71807,78,127,224,212,38,331
143956,102783,239,128,214,377,114674,128883,175,109,273,216,46,332
82223,2536,24,48,59,355,81112,4901,55,43,4,123,34,332
217539,86841,0,135,112,126,208215,117226,41,88,129,52,48,333
128291,53124,170,242,100,263,93006,54538,115,235,90,40,49,334
638163,270933,803,362,405,584,445510,277189,595,275,537,240,74,335
522048,57829,0,0,142,326,518591,74285,20,26,148,193,58,335
161187,17841,45,119,77,404,152545,24857,61,125,111,227,43,337
474482,238365,133,90,96,451,442472,289677,140,76,99,296,58,337
407193,241380,870,430,467,420,336829,234385,688,298,300,241,62,338
3237089,2875161,8128,4181,4820,931,1904168,1874018,3645,1686,2242,1500,124,338
297597,207700,584,271,272,428,238486,216453,342,121,152,167,58,338
918697,304013,504,201,315,111,738998,353376,389,155,251,182,70,338
435848,108151,405,333,166,278,421397,141547,369,233,246,32,56,339
1855645,692105,906,402,226,117,1427153,724789,533,315,164,154,81,339
609770,143632,305,220,320,506,554315,173408,250,178,630,298,61,339
94036,34230,56,69,214,254,89038,47029,98,98,245,17,36,341
108451,106308,258,143,99,362,82676,125943,268,124,168,174,43,341
216962,144616,24,32,51,386,197535,187815,32,83,142,107,48,342
90720,16552,173,67,191,239,85827,22405,159,117,171,118,35,342
108998,31474,9084,5294,1263,716,98132,38672,8163,4798,1268,1125,39,342
323503,78679,110,50,23,386,283540,92223,91,42,30,160,55,342
209930,40022,13180,8095,1937,857,204367,52030,12203,7318,2171,805,47,342
439701,198565,465,331,529,305,377218,238891,505,291,674,140,58,343
690649,300038,403,349,353,355,622532,344880,367,290,217,195,66,344
698669,574642,559,316,299,430,584634,665588,486,276,175,243,66,344
1198954,2187960,479,239,337,473,963175,2508450,362,146,253,389,73,345
978727,390456,493,239,281,273,900929,455050,404,158,224,236,67,346
411803,13142,43,63,258,349,406221,15954,52,62,309,115,54,347
5436959,3842289,3958,1793,1808,410,2234925,2536746,1422,744,731,465,128,347
138581,30721,161,59,128,195,129888,40561,146,67,130,150,42,348
1031495,217754,486,274,232,321,952201,253034,336,251,219,292,67,348
221485,69351,225,190,74,324,117025,31684,116,141,58,126,63,349
290761,63742,76,128,0,261,96877,19190,80,100,99,102,100,349
1426835,574562,135,100,132,212,1267953,695722,82,91,180,115,70,349
407695,91696,950,732,335,516,270118,89957,620,591,214,504,66,351
1100599,182950,166,76,13,189,1066727,221581,144,87,90,150,65,352
183249,32972,235,212,61,260,169369,41086,277,163,72,0,46,352
96311,16433,145,88,179,214,84684,20962,136,54,231,62,37,352
104192,62645,133,106,108,409,94459,79025,174,86,194,330,39,353
641935,544802,45,127,102,461,624713,698325,41,99,114,210,59,353
133756,30143,115,8,217,210,112441,36252,78,21,160,0,47,355
275294,41386,182,123,233,353,257427,51621,143,112,167,82,52,355
829558,501690,933,444,180,436,677731,520040,682,350,257,201,73,355
699284,1017715,1401,627,326,496,483461,1059057,1038,281,299,309,76,356
397852,80756,274,194,221,213,338144,94046,230,159,201,126,60,356
163467,147736,40,88,109,230,152088,196706,63,126,131,1,45,357
230194,55346,394,147,64,259,227095,75183,325,107,143,93,47,357
1452995,546680,1246,529,516,212,987485,540264,863,388,415,205,82,358
1511288,2009660,908,550,383,188,1237478,2462199,718,388,415,161,75,358
621197,75980,156,134,207,279,582654,92903,145,148,266,36,61,358
287515,219782,1613,807,601,228,215615,230403,1242,617,588,508,62,359
525517,143887,468,175,368,157,447772,151544,301,141,434,110,67,360
922498,274683,801,542,412,405,777603,291875,576,425,308,234,72,360
439532,720875,3686,1671,1038,513,401976,914551,3337,1443,1100,269,58,361
472220,164100,182,100,133,85,447342,201777,173,101,169,137,58,362
221860,19631,162,71,172,253,206373,24827,125,115,168,0,49,362
125993,33307,103,145,296,328,113511,39746,119,130,278,169,43,362
316152,27593,32,108,123,230,309024,35470,60,75,191,80,52,363
128512,73062,189,160,264,385,110639,91980,189,88,319,128,43,365
96983,35377,118,111,79,409,89300,47448,114,130,60,247,37,365
327002,106699,124,92,75,393,265303,124367,102,81,202,118,58,366
734667,227642,147,138,198,231,680876,282546,158,108,195,11,64,367
969249,229503,297,145,175,304,934258,300983,202,139,347,194,64,367
167870,25599,149,221,306,81,155891,30238,117,148,298,35,45,367
383522,190501,245,234,229,136,349404,245245,200,95,216,105,55,367
304593,140574,692,384,465,206,200631,131472,432,231,450,143,67,368
403035,142044,106,107,214,382,390872,186368,63,119,354,212,55,369
596789,115253,872,501,376,454,499831,113423,662,366,464,322,70,370
577830,120250,424,344,386,519,483879,142187,341,246,279,289,62,371
1103243,3055127,740,495,820,537,894620,3699070,737,416,573,535,70,373
798301,517905,436,241,391,248,728598,641789,427,139,400,376,63,373
237994,361294,138,160,99,317,233291,469994,120,149,72,92,49,374
279635,64366,145,173,124,184,262050,83858,156,124,227,76,51,374
424417,154837,319,156,217,237,364236,176593,177,108,181,108,63,375
90408,44060,223,155,189,272,81632,54936,214,124,234,0,36,375
139004,52147,199,98,70,265,126056,68931,124,83,80,164,43,376
284876,3759,23,102,13,344,210199,3526,35,119,87,13,58,377
135811,67042,209,208,258,235,120076,81521,232,251,208,68,45,378
132714,52195,187,148,38,365,116125,65513,218,110,42,132,42,379
670404,349405,273,112,322,111,607292,428887,200,101,360,201,62,380
269146,98028,970,452,348,386,198520,90301,539,335,334,171,65,380
178385,111610,518,323,383,331,123327,121119,457,159,510,165,59,381
223008,90187,364,268,190,440,189131,109264,253,147,185,201,51,381
116067,36060,34,45,98,290,112178,48548,30,28,160,53,39,382
99727,52524,162,43,57,226,86949,68502,157,31,126,66,39,383
643819,44697,82,43,0,180,629683,56356,75,60,19,20,60,384
763386,191920,154,176,313,210,707104,234469,93,117,315,103,62,384
930380,287347,2612,1370,424,0,611832,219725,1360,588,265,149,93,384
367488,106326,248,135,190,287,337316,135354,184,81,181,130,54,384
944057,327905,311,216,255,293,717222,330426,175,178,280,250,77,385
499656,95497,33,27,0,265,493076,124701,35,31,43,32,57,385
541441,82353,629,358,326,504,473625,97195,612,360,314,280,61,385
636249,864496,574,190,354,290,462130,1000172,422,197,362,120,69,385
688537,403437,456,325,197,310,540088,472832,272,236,271,132,67,386
417752,84180,0,54,75,407,401885,106370,12,109,60,179,55,386
711089,473490,782,402,487,231,529029,538626,629,309,463,225,70,387
134283,124675,443,196,96,248,110118,143900,298,232,118,137,47,388
419854,348460,176,197,153,312,379411,426089,154,127,161,159,58,388
92928,12930,443,171,143,318,86959,17412,399,270,108,139,36,389
277543,33413,40,42,0,349,201394,30239,62,48,38,267,64,389
528205,240549,583,291,334,188,392753,246680,429,186,382,188,71,389
215535,97118,135,158,152,424,191152,106997,173,139,217,249,51,389
1319930,471608,1511,652,953,790,957513,433446,1055,338,617,494,86,389
747851,442188,591,339,262,347,665145,522430,432,274,165,133,65,390
182618,21843,98,82,54,286,165949,27794,105,91,147,87,46,391
118024,69219,289,142,293,319,95453,83364,251,115,230,149,43,391
1367583,606575,785,510,449,521,973511,632539,538,373,603,261,80,392
105895,9686,36,66,278,380,99793,13505,70,95,264,147,38,392
1235860,694971,4325,2459,1525,47,873008,760294,3128,1729,895,455,77,393
206000,192813,479,279,31,306,211282,253407,460,248,33,36,46,393
96248,26934,104,61,133,244,85416,35417,92,55,272,19,36,393
160269,25301,596,412,98,323,154948,34100,419,386,187,314,43,394
702805,172447,311,182,9,122,628609,202807,247,101,36,56,64,395
971265,1170265,983,600,597,224,708668,1238799,637,434,446,379,77,396
506096,223764,29280,16259,4774,1238,499599,293994,27144,14368,4885,1641,57,396
