"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
175088,80979,245,183,145,55,142566,98137,231,148,165,5,48,211
671897,658882,346,96,243,268,607635,841676,257,122,155,232,63,212
159271,23042,119,216,130,317,141992,29992,123,152,137,163,45,212
91609,50428,34,71,6,341,86866,71924,52,79,17,180,34,212
214834,75133,488,261,191,185,212838,103192,421,217,332,127,47,213
708754,192349,305,118,149,467,670090,244919,243,176,151,305,61,214
688580,95000,408,304,155,288,623641,109462,317,327,240,145,62,216
125904,91164,92,106,94,257,116685,120873,138,120,163,51,41,217
102291,73291,469,139,169,180,85964,92515,388,109,227,100,40,217
237664,83974,307,202,194,541,204387,103554,197,126,140,483,51,218
98298,24991,156,37,83,363,93269,34424,179,40,73,272,37,219
139580,49369,149,92,135,337,127572,62016,122,46,187,85,44,219
341973,139473,198,214,179,333,302567,175017,152,219,196,248,55,220
827390,149087,378,216,300,307,738740,165204,304,109,224,304,66,221
2922321,1881556,5158,3123,2636,590,1632840,1200446,2198,1263,1411,829,112,222
376258,179009,408,251,362,279,264157,188713,342,125,340,172,64,224
646545,124161,394,309,333,447,562601,144412,241,193,193,428,65,224
535731,468899,1364,856,242,494,394821,466633,892,581,185,595,70,224
118374,34355,93,53,47,418,106102,42332,98,65,105,169,41,225
96408,29364,88,101,6,342,92825,41676,95,76,7,52,35,226
512852,209084,375,170,218,415,444314,259295,402,152,293,246,59,227
477917,155710,218,117,358,402,411128,188882,227,67,275,246,60,228
969758,212399,370,250,293,183,850434,243995,337,290,405,109,67,230
198169,54380,253,119,11,312,166865,65133,198,72,32,151,49,230
115735,19108,3,81,103,328,110701,24834,41,88,187,152,38,232
622318,85673,193,138,298,215,575826,104059,160,163,312,51,61,232
348544,60121,189,192,192,122,317927,75282,207,155,190,51,54,233
140983,76299,296,144,274,271,121790,101539,220,142,323,315,44,233
165399,31911,94,90,100,318,150855,39346,94,51,131,82,46,235
100159,36757,83,82,29,193,96925,50199,80,72,32,0,36,237
1174268,247182,379,214,163,359,943458,248199,293,99,289,153,75,238
96426,19636,195,92,183,259,87904,26827,121,115,127,116,36,238
1428316,575981,768,482,718,241,1307868,694568,623,297,642,297,72,238
264355,150567,889,495,426,598,213682,155217,737,328,418,295,56,238
330054,87794,952,535,105,415,301751,107850,706,384,205,429,55,239
357476,97724,474,338,392,350,307511,88103,368,219,305,303,60,240
263757,274526,117,27,253,277,191633,265112,74,54,373,81,63,242
2385668,1121639,2672,1513,1342,0,1781834,1090913,1525,970,961,136,87,242
114587,126942,13951,7424,1958,1598,97560,152336,10902,5896,1482,878,41,242
117455,15072,28,0,36,324,91599,16146,51,29,64,30,46,242
217696,49393,153,39,158,134,198047,61043,133,30,307,142,49,242
150507,70168,139,140,371,278,86622,68621,106,115,302,48,61,242
293250,57710,46,8,104,511,283987,74318,77,47,146,411,51,242
959956,431043,1205,602,360,693,702505,358398,651,337,347,553,78,243
256649,58327,793,440,301,363,235565,72694,687,381,589,190,51,243
456033,159220,458,200,473,0,384214,174407,317,183,415,67,63,244
246475,148919,598,360,502,280,184448,142153,465,289,441,226,62,245
605919,86687,44553,25340,6221,1840,598683,105624,40895,22144,5716,1738,59,245
113512,38104,121,185,155,268,94315,44943,111,215,118,29,41,245
340992,57122,168,76,0,399,328828,72068,143,128,0,172,52,246
1526400,1775879,3181,2109,1552,269,851266,1512774,1618,1359,1007,255,98,246
163104,32317,203,67,149,380,143606,42578,215,53,131,216,46,248
619121,235439,346,274,349,394,575005,284452,280,217,221,259,61,248
922697,654767,674,381,368,321,745570,756181,487,303,463,227,71,248
526254,51570,65,156,2,395,519253,63355,86,95,77,323,58,249
599550,366907,163,60,162,194,527228,393782,143,75,207,31,65,249
416636,1342496,92,45,51,365,383241,1754909,144,64,80,208,56,249
288161,20462,35,18,179,252,278334,24979,35,105,160,55,50,254
414733,83278,258,166,268,330,369878,101096,238,95,219,363,58,256
