"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
798668,1875817,1,0,108,247,549929,2264046,32,37,172,69,71,277
100603,135575,0,73,59,237,91536,183117,28,75,153,0,38,277
452355,78458,38,115,201,241,381968,87011,72,58,167,90,60,278
108491,57633,40,66,304,315,89302,71021,48,32,130,75,41,279
398288,427878,39,0,197,451,162977,169888,77,54,244,322,107,280
106374,20429,475,242,323,475,98653,25729,489,161,319,276,38,280
129594,60254,8,64,0,309,104984,61453,13,53,74,94,45,281
208496,22454,58,0,243,327,202042,27436,52,84,147,210,47,282
162439,73618,28,0,0,335,117984,56745,23,31,37,159,53,283
134219,12995,33,70,77,305,125716,16233,54,35,262,142,41,287
768649,113596,72,66,113,374,539430,107292,51,95,180,143,76,288
242944,137377,49,48,123,370,216304,168373,50,31,164,131,51,292
174142,92171,2938,1567,3936,1204,167962,120276,2568,1278,3078,1727,45,292
200140,28240,0,84,108,220,187757,34880,37,98,111,10,48,292
1692967,533383,67,91,204,360,1186628,447828,48,150,163,132,95,295
328244,622040,38,55,275,238,257113,498861,108,73,269,111,64,295
90678,6200,44,64,62,316,82787,9697,62,60,82,100,36,295
421965,326210,4,0,5,310,395029,416806,29,58,48,217,55,297
364680,397053,1,82,22,277,333459,509515,40,91,72,18,55,300
99391,131339,4,51,57,240,89833,174880,47,43,94,0,38,302
536545,262587,0,50,89,211,288846,168178,38,86,152,8,103,306
317658,499926,23,74,299,205,271815,626829,24,122,216,25,54,308
250059,5145,22,6,56,256,192884,8435,33,71,132,6,55,310
257571,39811,43,55,1131,725,242917,51676,48,77,1115,782,50,310
114132,148946,4,0,44,333,108860,198741,14,29,55,147,39,312
529889,215975,2012,1052,1760,781,426146,239854,1594,975,1083,715,65,313
1048240,192990,38,25,300,447,700709,170000,108,79,427,279,85,316
331037,60052,9,68,0,307,267360,63948,51,47,31,219,58,317
496363,41584,53,64,117,262,407431,44334,62,65,174,99,63,318
167279,11542,29,50,17,270,150377,13798,31,79,85,22,46,318
101711,12615,1,0,99,283,87178,15462,12,36,74,17,41,319
104817,546054,25,13,97,344,93338,716003,21,61,44,74,38,320
369250,309985,729,471,650,664,294345,351552,505,399,733,535,60,322
583381,111684,22,158,157,494,463835,124665,93,127,209,213,64,324
89777,14195,18,29,93,267,82566,18284,19,37,67,6,35,327
138860,42892,14,18,285,459,107216,48511,33,23,362,328,48,327
261177,144924,1,9,0,243,169939,133472,10,44,22,0,66,327
