"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
565169,41692,85,80,1401,5170,553316,55240,74,68,1445,5267,58,455
108623,29334,161,135,1203,1607,94991,37865,132,151,1296,1519,40,455
395800,303311,1120,921,5199,6631,220036,173885,507,386,2715,3635,94,455
766093,671091,180,225,1371,2384,717071,778822,173,191,1346,1904,64,455
187781,109904,410,415,2556,3429,141562,123504,416,330,1829,2813,52,456
113805,59744,267,250,1270,2389,94343,77928,252,171,992,2077,41,456
265329,89522,493,372,1055,1883,221999,97304,495,386,906,1466,55,456
2708495,2793394,4134,2787,11419,8310,1909023,2763564,2630,1835,6608,7911,89,456
778838,83307,87,91,845,2316,771974,108874,99,93,883,1658,61,456
850047,134197,134,176,1569,6544,743335,162467,160,156,1075,5733,66,456
144027,103170,411,387,2195,4186,102059,108480,295,338,1425,3068,53,456
248007,689104,498,445,989,523,232633,881133,329,372,792,496,51,456
594328,643389,998,632,3131,2338,539246,813957,885,616,2319,2490,60,456
134813,174636,425,320,2169,4945,95720,132888,213,190,1064,2297,50,456
171337,80796,234,246,1456,1172,143178,97467,167,140,1531,856,49,456
839082,91761,55,81,543,742,830698,115802,57,57,716,533,62,456
116481,33034,239,216,7905,10911,89758,37579,189,112,6906,9206,44,456
389912,45471,9,41,1510,8974,370675,56316,35,48,1743,8378,55,457
446446,115533,43,97,103,389,408267,146982,70,102,132,146,57,457
497267,68162,118,82,1234,5901,476958,85477,111,121,1192,5213,58,457
277498,97848,307,235,1605,3543,216890,110278,219,313,1341,2409,57,457
244496,130546,412,322,2260,1511,202468,153269,292,234,1896,839,55,457
315915,93249,551,417,2641,5643,258170,95908,433,264,2236,4243,60,457
733072,68991,98,92,712,2152,725640,90161,73,85,552,2059,61,457
152234,64016,433,327,4803,9605,105936,66604,378,399,3420,11841,52,457
219059,80311,318,307,1985,2474,185482,100379,239,259,1912,2991,51,457
618605,415928,1545,1308,6385,1757,402050,402878,953,880,4513,1597,83,457
276752,81814,346,267,2062,5136,241627,100180,387,196,1835,4322,52,457
272692,10453,157,93,512,1577,260688,16276,128,79,437,1588,50,457
725555,82252,82,56,177,1721,713585,105090,120,98,192,1150,61,458
332870,318391,530,311,1745,918,298555,398828,467,272,1653,585,54,458
835609,92005,103,122,484,1164,814388,116236,85,100,352,957,62,458
695160,122568,179,105,2604,7989,688467,157642,153,112,3164,5868,60,458
92757,402276,806,496,1818,1014,83466,555771,794,416,1604,1490,37,458
433714,63953,469,480,1747,2163,416397,83750,385,358,1450,1512,56,458
139440,73712,203,266,1287,1483,105029,85453,128,232,1175,829,50,458
1366552,1060950,3622,3093,18222,34873,599951,225552,808,534,3994,5845,198,458
172800,50306,365,292,2681,7415,140704,53594,259,257,2130,5763,49,458
643734,44398,133,72,1032,2246,634792,57166,115,66,813,2241,59,458
313283,40320,176,156,390,323,296301,49037,177,172,345,366,53,458
142738,29182,266,256,1818,3184,123859,37247,249,185,1513,2888,44,459
186889,98319,435,363,2034,4789,130117,95608,287,236,1934,2353,56,459
319130,41513,144,162,920,1639,290476,52210,91,208,1163,1442,54,459
135191,55862,305,242,1562,1258,110913,59294,309,219,1359,1450,46,459
152050,28565,59,123,791,3751,138742,38673,56,154,984,3795,44,460
281884,59426,179,115,186,203,245929,63257,134,108,103,72,56,460
233966,117212,432,411,2293,3136,110300,70974,277,206,1189,1738,85,460
125559,28209,82,75,410,508,107503,36032,124,101,527,392,42,460
434325,38223,70,36,2156,7302,430480,52198,132,53,2141,7041,55,460
120276,57584,124,116,254,242,104503,73441,95,134,481,331,42,460
311543,476452,621,285,1348,644,272453,588783,458,261,1371,416,54,460
118561,17600,11,87,233,309,98822,22389,18,88,302,110,42,460
308931,104407,471,378,2472,3194,228304,94944,310,214,1943,2232,64,460
122597,40407,96,38,255,377,114946,49763,148,34,222,264,41,460
505175,32871,101,123,2198,9585,492151,40851,76,93,2083,10428,57,460
91300,20001,202,128,991,1500,81737,25661,219,130,963,1332,36,460
320328,25795,116,60,1068,5320,301670,33372,60,35,1094,5126,52,460
286921,110306,169,137,257,227,266233,117891,186,133,248,406,51,460
122720,583365,226,50,628,195,112708,778135,252,100,608,140,41,460
749501,179443,202,236,1090,1838,601225,214037,192,195,897,2014,67,461
163289,80958,297,396,1386,2085,124011,78854,159,270,1093,1490,50,461
249541,141342,568,382,3618,8958,201882,122468,371,174,2375,4929,58,461
562939,79005,64,55,811,1451,541777,100318,69,124,572,1474,58,461
132158,32612,59,80,1299,2240,118191,39508,92,113,1175,1618,42,461
474111,351001,1056,700,3484,3545,378555,339786,703,591,2888,2193,64,461
575174,89257,142,42,2844,5389,519532,110451,170,100,2598,8347,61,461
246306,31801,128,107,509,2872,234953,38259,104,135,683,2734,49,462
270665,996396,218,101,428,278,262241,1323498,215,114,274,320,50,462
158855,118150,423,321,1580,5148,86326,41430,172,145,661,1281,50,462
258460,136572,611,577,3258,2130,175915,132952,432,345,3206,2256,65,462
597977,1241469,1721,1088,4013,2038,512978,1437819,1247,806,3808,1529,64,462
267852,229132,435,252,653,679,240638,291044,286,195,798,395,52,462
522712,47388,88,110,705,3579,495576,62014,75,81,787,3200,57,462
231282,92910,242,312,1255,1878,195375,110763,196,182,1356,1492,51,462
357351,543944,1115,888,4842,11134,261548,572337,728,607,3556,7506,64,462
156962,1216667,208,67,563,464,139615,1608783,231,36,502,436,45,462
670566,56822,109,0,765,3513,657667,71274,56,34,953,2417,61,462
278231,121165,492,418,2517,4447,234339,149720,492,342,2286,3908,53,462
184657,120705,336,187,584,333,168699,158276,254,160,654,285,47,463
111818,270931,207,122,1210,2613,98424,357946,181,131,991,2190,40,463
139215,8603,80,83,104,449,133565,10368,114,56,100,263,41,463
621184,71727,147,115,1101,2717,608954,88873,119,99,1513,1643,59,463
1490193,1679341,1657,1288,5736,2710,1293821,1954865,1320,824,4073,2174,72,463
412926,362177,187,138,1337,3879,190760,239976,95,107,787,1918,86,463
101329,7444,147,113,75,364,98087,10208,104,138,59,172,37,464
405305,885417,629,671,2499,1116,364543,1112989,551,484,2243,1125,55,464
491853,71152,95,133,1151,5730,476877,93430,109,97,1038,4606,57,464
774584,64012,75,50,1318,5654,758826,82042,68,84,909,3793,62,464
324564,36783,70,133,786,2541,302789,46158,76,96,702,2079,53,465
382489,819307,836,580,1594,646,343038,1053012,732,465,1348,315,57,465
284772,28840,94,70,1067,7508,271823,35733,77,86,1481,6575,51,465
242464,115142,500,485,3062,3978,148998,81566,273,284,1686,2156,74,465
248149,35801,151,153,1150,1771,233021,45106,129,131,1072,1178,50,465
84283,12458,32,77,701,7333,80052,15293,25,39,623,5045,34,465
118201,32166,139,145,1006,1303,99344,37886,112,154,741,822,42,466
255440,86819,382,397,2117,5784,213312,106071,395,286,1468,4474,53,466
664763,76018,124,72,553,737,662204,97717,85,74,489,687,60,466
720549,579953,1243,947,2907,2012,574764,665763,890,716,2066,1770,65,466
1616885,500736,852,747,4708,2458,1392185,581163,616,474,4223,2576,72,467
286482,135352,528,585,3134,5304,187046,131380,412,384,2263,3497,64,467
221967,156864,550,391,932,914,191851,180889,377,212,878,836,52,467
108197,136200,285,185,988,867,91702,177961,220,162,867,367,41,467
110419,97303,268,247,1238,2563,87537,104592,274,157,658,1928,42,468
251794,98860,331,316,1271,1347,219970,124611,207,248,1203,1261,51,468
397074,101412,221,191,3627,26326,326943,116301,251,169,4435,20572,58,468
174518,97006,648,476,3834,5256,129377,93081,438,343,2825,3169,55,468
625531,220547,330,311,3922,11545,473859,250243,286,218,2779,9043,68,468
147809,14433,0,6,397,577,121037,18622,4,11,341,597,46,468
175659,30860,376,402,1248,680,134041,36378,230,314,930,750,53,469
545598,38517,142,81,908,3768,538868,49069,189,81,761,2743,57,469
320519,60736,318,288,555,812,294685,75448,296,304,573,516,53,469
2190158,3311874,832,957,12131,33601,1527785,3851369,596,526,9873,17962,85,469
176640,56718,328,235,1532,1166,146045,61497,277,163,1408,1108,49,469
372107,36243,70,100,1380,6195,354546,49351,77,72,977,5538,54,470
726389,301408,781,612,5268,15042,448608,142033,252,230,2048,4893,129,470
500521,746243,1135,1136,7270,8796,192885,219900,244,205,1389,2481,106,470
131683,81122,318,235,793,722,106129,98810,321,234,1081,975,44,470
110796,24475,87,100,236,422,96087,32102,75,90,312,324,40,470
153665,28450,116,53,124,434,141551,37353,155,79,131,184,44,470
656424,76605,70,168,800,1335,643232,95714,96,99,765,802,59,470
621562,29510,111,207,684,2123,605704,36641,73,119,671,1676,59,470
117875,79388,248,251,618,1345,107298,105765,184,203,342,939,40,470
214899,70082,202,168,875,1212,190137,92398,126,164,823,1265,50,470
724047,80449,80,92,2133,10131,710022,98248,89,106,1809,8164,61,470
92385,7282,111,33,39,244,91159,10002,96,22,67,143,35,471
106939,25653,258,288,697,939,94013,31201,244,237,875,1118,41,471
571445,205526,963,805,4065,4357,470383,207273,680,636,3106,3659,68,471
290563,32364,103,92,352,1148,270803,42339,106,119,505,740,51,471
298700,128448,706,707,5524,7738,178801,125319,440,698,3804,4670,68,472
162043,116342,560,480,2407,2542,88713,91544,287,321,1211,1782,64,472
878501,105498,120,138,867,1198,853937,135872,194,121,649,979,64,472
357431,107526,614,580,1735,742,304112,105912,542,459,1403,492,60,472
212285,34367,179,132,530,359,204549,44462,138,82,400,173,47,472
581796,61300,110,142,799,4672,575682,80547,109,108,643,3712,59,472
102472,68700,32,92,97,298,97959,94157,36,56,99,87,37,472
87699,14401,136,191,412,309,80313,18286,151,173,379,176,35,473
124015,70316,263,237,1599,2283,97490,71138,135,120,924,1341,44,473
97005,28363,179,176,516,286,90899,38466,134,133,377,83,37,473
209245,1833313,699,466,2622,1212,178326,2376726,527,314,2333,1816,51,473
217357,117655,435,361,2911,4480,165824,133767,345,229,2150,3641,54,473
458380,53594,65,65,1347,4620,455690,69250,59,82,1323,3486,55,473
646610,2353898,1056,733,3302,2177,564033,3045822,796,609,3479,2344,62,473
92294,16436,55,82,346,700,84626,21280,77,30,320,786,35,474
210847,77673,181,50,248,413,196013,102267,110,75,314,320,48,474
1397530,58871,64,21,454,1180,1122108,64517,52,46,369,1195,75,474
701468,86311,114,122,1734,4572,670144,108952,107,103,1631,3870,61,475
108660,12853,47,66,163,318,93463,15361,42,50,109,157,41,475
1255687,2302791,936,651,3804,1572,959694,2604082,663,443,2832,1238,72,475
147798,107327,52,92,141,445,140156,140669,59,108,254,302,43,475
668004,81054,126,112,231,810,659322,106271,117,133,181,439,59,475
680398,800682,1305,865,3396,1530,593355,978362,957,717,2516,2137,63,475
187481,141943,118,21,323,298,173261,184938,119,57,301,216,46,475
106513,65516,217,190,578,1414,80184,77122,202,164,776,1197,43,475
316919,12280,41,3,393,2438,306565,16710,43,31,501,2124,52,475
267970,25240,43,73,680,2649,251331,32185,75,70,768,2166,50,476
556576,54391,62,100,760,3439,540275,67742,93,85,573,3332,58,476
161159,34115,392,262,603,148,149149,44850,425,267,389,156,45,476
99434,37943,128,121,495,435,91296,49445,112,85,372,393,37,476
106814,35868,118,145,328,575,93765,46216,93,92,243,247,40,476
484046,54561,146,161,1845,8166,465077,67646,138,164,1703,6945,56,476
691413,90986,155,67,973,3552,658328,115166,115,166,1076,3402,61,476
5160314,12269266,4564,4441,31002,15598,2488226,11711931,2532,2353,17439,8995,114,476
217552,44395,131,101,736,1809,203307,58481,145,149,812,1565,47,476
125151,106062,489,415,2476,2198,88613,76235,285,245,1564,770,43,476
141714,13759,0,105,73,568,125323,17786,5,110,53,503,45,476
607344,3127060,1013,633,2773,2208,488752,3657480,681,422,2201,1873,67,476
347502,118052,146,120,303,559,324400,148754,115,121,223,387,54,476
517294,93139,201,73,1316,4781,489993,116245,174,92,1473,5089,58,477
242998,45777,100,91,1198,5338,217572,59119,73,78,1466,4640,50,477
572898,34399,131,123,1241,7031,546686,43011,138,94,1325,6966,58,477
241660,147147,405,347,1208,1128,190437,87441,200,151,591,792,57,477
1050558,1650709,917,683,3710,4807,861904,1904637,686,443,2546,3407,70,478
300198,160641,551,519,2682,3749,215644,145318,370,368,2048,2105,65,478
364619,228949,305,274,836,497,317145,233298,233,242,705,307,58,478
652827,1882983,845,639,2261,1779,584068,2247638,659,496,1650,985,62,478
637911,114426,254,142,3186,4826,623657,143355,249,113,3092,9620,59,479
419858,287395,789,682,4825,8285,305838,294583,519,435,2745,5641,65,479
210947,237279,429,440,1418,816,166207,272047,377,284,1235,607,52,479
191926,57739,104,141,1221,6958,165939,71701,93,115,1477,4837,48,479
120876,67354,228,162,1056,1320,102914,45452,154,118,678,670,39,479
276758,133841,68,4,55,287,186212,89970,71,46,47,345,69,479
99575,30893,155,99,683,1053,84642,34163,124,136,562,653,40,479
712099,77437,96,179,835,3576,699987,100027,72,114,979,3059,60,479
173767,72168,444,443,2145,1906,134165,89104,355,366,1919,1547,50,480
113369,49141,236,92,561,432,104592,64858,197,157,574,161,39,480
646203,67907,82,174,434,1375,633935,87106,62,116,462,1463,60,480
353046,150247,731,669,2801,3682,290900,164100,519,397,2373,3370,61,480
127491,121259,449,232,2216,3567,89518,77858,227,153,1180,1408,40,480
116732,41080,423,432,2138,4307,94536,45145,336,307,1560,3379,47,480
852186,79839,96,144,1072,4146,840997,100712,154,106,735,4030,62,480
133340,64065,190,181,791,1514,116441,82867,169,165,673,1031,43,480
95347,19560,82,77,455,651,94225,27695,95,55,481,807,36,480
355933,182683,84,83,135,1011,223272,130041,63,82,141,492,89,481
338304,109198,502,378,1581,3330,198659,94437,367,209,892,2780,77,481
101569,69215,152,189,1702,4159,86092,61052,130,109,1365,2657,39,481
361432,158730,451,442,2751,5876,316924,202178,412,356,2681,5354,55,481
236803,95179,170,228,500,665,221434,121987,168,150,470,518,48,481
1494046,9692846,5418,3111,10687,11472,813116,10609442,3280,1823,6059,7516,89,481
570980,49029,83,108,1323,4138,554213,65513,91,92,983,3182,58,481
276466,115214,401,253,694,1176,256226,142153,290,229,502,1000,51,481
574058,85538,149,79,1250,5805,551106,106247,129,119,966,4037,59,482
154780,172928,433,398,3222,6771,97641,173690,324,188,2341,4611,55,482
765426,1382764,2946,2214,11769,18765,498249,1335884,1593,1081,4999,6845,113,482
382044,25325,73,31,1736,6641,360967,32039,108,100,1856,11796,54,482
136378,39226,229,323,1132,2482,111808,45889,214,206,790,2138,46,482
104550,24347,121,129,841,851,90426,29591,90,136,858,764,40,482
1249308,1840923,3397,2835,14579,8429,552244,1251203,1217,1018,5337,5779,123,482
769621,111236,439,452,3071,4711,683026,109207,309,290,1993,3859,69,482
359491,34039,91,132,824,5448,332453,44474,94,135,639,3825,54,482
218833,321253,162,91,510,842,210917,427576,137,183,506,571,47,483
172910,40859,160,82,204,445,162023,52611,124,100,265,271,45,483
147863,19041,4,6,46,458,129526,22622,37,84,167,266,44,483
99224,45762,53,59,791,4226,88693,59696,77,83,915,4192,39,483
189754,262722,974,630,1826,2835,127848,243154,705,531,1637,2045,55,483
440682,44127,125,52,515,2611,418743,56631,103,91,454,2183,56,483
384840,146205,720,557,1404,708,320706,180794,602,463,1202,466,58,484
231018,110259,176,347,424,400,175188,113999,139,220,281,369,55,484
172554,83815,166,193,739,2721,123658,81822,139,181,556,2111,53,484
610620,67077,134,131,887,3066,599861,86955,90,137,739,2584,59,484
200837,67861,310,193,700,506,179337,80580,239,152,661,516,49,484
103424,8596,103,98,318,574,92470,11216,79,46,219,397,39,484
515976,54946,62,141,1887,11542,496627,70527,74,97,1452,9030,57,484
126865,39122,342,204,1474,3560,112541,47270,316,193,1331,3050,42,484
473454,43075,84,29,1028,4090,456961,52105,66,48,902,3038,56,484
219156,109882,453,401,2449,4496,140214,106794,246,249,1713,3548,64,484
115692,30341,290,251,1501,2586,96645,37174,232,195,1860,2315,42,484
192101,169002,407,442,2022,3276,132703,130212,195,189,1007,1849,61,485
688048,124790,109,97,661,4167,663084,157841,102,85,665,3825,60,485
219540,470964,432,216,1346,632,196571,598888,316,139,1584,388,50,485
851191,103396,85,161,847,2650,834090,133430,133,102,727,2642,62,485
183445,252152,616,457,1681,2687,149375,290245,437,350,1320,2703,54,485
593828,64858,31,73,1196,6608,572231,81898,49,62,1442,6316,59,486
162772,725326,1023,820,7370,0,99856,725519,559,498,5486,579,62,486
393073,45369,0,32,206,793,297364,48221,14,47,220,670,61,486
291713,161590,755,584,3078,3183,123831,66548,243,181,1289,1318,123,486
589990,286226,334,317,2000,9203,516954,317851,256,245,1593,8431,66,486
629386,441184,2112,1544,8900,15695,325162,288300,926,752,4106,6148,103,486
152375,77121,370,368,1583,3668,121900,90707,336,244,1461,2423,48,487
173224,78204,149,179,940,593,161912,102392,143,117,732,579,45,487
113979,113239,325,268,1161,285,100923,133744,261,223,1249,422,42,487
100156,27134,192,164,899,2607,83329,34066,134,166,875,2591,41,487
334182,261515,766,668,3949,4999,165485,146499,215,200,944,1397,75,487
758124,927732,3176,2329,11143,7492,420648,797966,1641,1354,6848,6390,85,488
394942,277402,661,572,1763,1967,339531,326713,566,398,1126,1556,57,488
118463,20855,74,147,790,1287,105017,26687,63,98,449,897,41,488
166549,248526,492,418,1490,642,120054,279299,467,362,1256,483,52,488
1161178,6220570,1256,1045,4767,3869,1060856,7766397,936,675,3969,3820,67,489
246239,85915,325,223,885,561,224488,110764,247,198,971,420,50,489
243730,192450,319,199,1163,701,206794,239173,232,190,974,517,52,489
546417,66303,106,143,833,2153,542348,86424,89,81,694,1267,57,489
234892,28964,124,118,1036,2414,211071,36209,159,97,1207,2011,49,489
654850,65192,78,179,1486,7368,651772,84932,161,203,1625,7309,59,489
400302,1016125,1821,1113,4519,1080,310776,1132441,1149,728,3378,1166,67,489
369221,1321556,1857,1159,5371,3967,269641,1582154,1150,807,4701,2759,62,489
122284,20622,150,199,583,1346,115574,26587,199,104,617,1585,40,489
258181,16514,217,42,693,848,235115,21910,201,46,666,1054,50,490
512441,484247,1312,1081,3829,2807,381808,572974,1220,899,2572,2333,64,490
679361,45969,129,237,434,425,669165,57924,99,112,619,376,60,490
182473,71633,239,331,1870,4699,129500,78027,146,162,1330,2884,53,490
166132,33230,105,151,723,1059,150327,42876,90,102,721,865,45,490
95441,25763,210,151,333,10,86467,33497,203,128,224,37,37,490
105559,138414,89,72,358,154,96518,185025,134,75,340,53,38,490
132903,38833,187,217,1574,2301,117866,50168,156,153,1743,2248,42,490
572526,66953,86,77,1559,9227,555638,85994,87,118,1787,9124,59,491
768273,69868,178,98,1299,6421,750088,85662,113,56,1736,6483,61,491
159114,73931,480,477,2400,4130,114282,82229,347,358,1676,3560,54,491
86707,37616,126,103,266,70,80236,51517,96,170,455,26,35,491
174208,88307,244,189,1615,2540,153126,116123,194,233,1789,2461,46,491
204447,89533,346,264,1699,1369,154108,100740,238,300,1165,1396,54,491
337342,111813,111,124,333,230,276776,130008,117,96,316,145,58,491
517015,189905,323,192,3213,8455,484212,237083,252,233,2499,11998,58,491
404413,399712,702,674,1474,743,355857,489018,511,519,1298,584,58,492
183150,89207,211,76,556,429,170059,116873,254,191,397,205,46,492
729433,77907,129,223,732,5185,704097,101353,133,195,853,4275,60,492
103411,107450,90,133,448,228,96264,143610,148,103,664,45,37,492
229606,20332,59,157,1348,7487,220571,26577,62,88,1341,6545,47,492
2168024,1815269,1625,1095,5043,1560,1726294,1776409,1397,782,4096,1452,78,492
100609,19376,106,109,581,943,93396,24459,92,63,423,636,38,492
157528,96196,535,392,2557,2678,112597,101636,446,255,1892,1975,53,492
189685,92839,125,97,383,288,174968,117792,94,100,335,377,47,493
654637,51098,114,136,1670,7146,639628,64885,133,101,1728,6650,59,493
89644,13621,75,33,178,695,82265,15701,52,45,133,655,35,493
149246,33085,468,392,2056,3476,135372,41231,431,349,1777,4060,44,494
695759,146661,119,42,789,1891,682870,184356,151,69,781,1460,61,494
148128,44592,106,21,304,395,143061,58840,120,37,425,127,42,494
221534,114134,344,278,1156,1492,178366,135153,229,277,1096,1146,54,494
94560,34602,152,172,645,1228,85704,45916,107,106,726,900,36,494
2292770,2049365,9359,8026,33071,11644,918447,1428660,3529,2890,12913,5106,133,494
88794,47747,32,51,132,225,82351,63549,22,55,204,0,35,495
202876,255923,518,362,1941,2077,111523,273555,377,228,1215,1343,69,495
150447,42193,236,358,1673,3788,124338,51229,205,271,1343,3226,46,495
142968,78568,319,192,1224,1938,111353,81013,268,156,1186,1185,49,495
408537,112664,142,116,2114,11269,389934,143641,120,71,2494,10588,55,495
132109,31518,239,231,1522,998,110412,36700,189,274,1196,800,45,495
2273356,1788885,5036,4231,18695,14798,541537,525643,1166,883,4144,3020,237,495
1562682,317297,164,223,2536,12616,1266851,350573,107,174,2705,10002,76,495
154964,49173,121,54,441,631,141486,62136,105,82,387,640,44,496
773386,241931,1718,1131,2739,1680,595657,242268,1205,837,2538,1307,71,496
874265,417171,1612,1219,8682,3346,569580,423525,1086,1006,6631,6993,75,496
124730,226086,370,202,329,223,109968,291338,357,183,185,242,43,496
1163852,1737912,1887,1268,6041,4599,913184,2167916,1558,942,5207,2665,71,496
700303,56602,105,94,2437,6966,689470,72388,127,101,2424,6556,60,496
372979,37778,39,144,637,3434,362816,47573,62,89,612,2796,54,496
102802,43233,147,122,645,846,94987,56890,135,80,566,1033,37,496
190574,173658,668,653,3771,3407,99979,81660,231,244,1932,1174,70,496
160705,98222,341,297,1797,4337,113561,103722,256,232,1476,3175,51,496
440046,247112,461,304,1999,1545,399809,314310,471,409,2207,1257,57,497
128355,94135,173,114,390,1112,110011,123121,148,238,498,545,42,497
692140,54226,142,57,825,2421,676126,70354,92,92,632,2640,61,497
242171,144720,538,642,3614,6722,172436,155871,353,497,2931,5710,60,497
279417,95036,376,383,1731,1942,225496,119992,339,336,1654,1319,54,497
283315,48303,140,87,418,629,254624,58617,153,78,359,641,52,497
691495,2007961,1452,1230,6210,7759,357263,2346426,828,621,2971,3961,95,497
151189,26320,173,256,718,1219,138178,30544,165,264,782,1093,44,497
154692,41323,205,127,730,1259,137967,53995,120,83,904,1393,45,497
172615,130475,166,177,858,435,152618,170219,120,108,687,461,46,497
336343,95971,431,482,2085,3678,251942,109377,362,343,1636,2637,60,498
700808,80541,83,162,1246,5858,677705,102751,58,105,1170,5298,62,498
853969,763390,1819,1554,7284,6041,367701,565232,634,586,2635,2626,107,498
805767,428542,1405,1285,5874,4047,565635,425738,858,723,3978,2138,80,498
214284,35220,228,113,608,1873,191833,44327,191,96,585,1227,49,499
107811,38487,202,213,696,1811,97183,52120,168,147,582,1743,39,499
494400,61394,98,42,1145,4258,479420,79528,131,98,1338,3398,56,499
347671,174001,702,527,2761,3381,290760,177533,600,390,1999,2691,60,499
246553,48836,79,231,525,2220,231313,59125,87,154,529,1762,51,499
92422,15568,119,158,513,1343,86408,19542,127,150,494,1093,36,499
197728,86048,482,429,2794,5077,139772,70208,316,239,2236,2993,54,500
128497,13361,127,187,558,242,123737,17189,106,178,491,124,40,500
2639784,2006749,4727,3930,16360,9487,1034299,1113006,1712,1483,6407,5121,122,500
167213,111150,177,204,1191,1519,132798,110794,107,140,785,1056,49,500
393863,33576,136,103,970,2279,366876,40252,115,100,725,1659,55,500
201122,23202,83,111,77,301,196036,30297,108,113,94,105,46,500
373236,229597,888,734,4072,3258,244544,241369,652,443,3105,2440,68,501
187763,68614,474,443,2224,2763,135850,73269,404,267,1696,1398,53,501
87787,72736,231,161,1557,3020,80484,83085,151,114,870,1797,35,501
791405,96272,59,16,998,4652,766976,122339,83,55,1007,4598,63,501
631377,70126,88,88,1413,7839,624991,93756,83,83,1560,5953,59,501
671974,731451,300,351,733,424,182195,199770,103,142,383,375,252,502
721555,74936,80,137,1589,2760,702274,96157,62,116,1894,2993,61,502
896260,107941,196,233,1277,5943,878342,137486,197,170,1674,5095,63,502
620552,148759,127,91,1160,6919,607529,180476,93,100,1373,7473,59,502
231626,55500,21,12,122,305,199944,69046,37,24,232,67,52,502
456560,152867,536,387,1072,1300,338896,153232,458,250,1083,1245,68,502
116578,10406,89,118,206,243,109475,14292,81,75,186,93,39,502
178286,36838,72,0,198,824,163097,45885,71,16,262,519,46,502
984208,2309966,8550,5519,11902,6334,777660,2535480,6171,4133,8998,3659,76,503
454982,28774,57,0,317,2222,439833,39477,68,61,476,2218,56,503
821083,85269,149,73,1378,4702,795050,105558,102,69,1431,3880,63,503
2901573,2329872,1195,1085,5717,11155,2248272,2750205,789,734,3401,9225,86,503
624543,55615,127,16,607,1184,615143,70126,100,59,587,740,59,503
304066,78250,166,294,1564,3821,271733,80567,124,180,1001,2515,54,503
675894,72283,134,54,1837,8507,671755,94577,115,175,2280,7469,60,504
524386,73173,123,133,690,2193,500359,93726,103,92,537,1493,57,504
135634,89931,347,266,1836,2849,95671,97479,285,201,1413,1504,51,504
180118,67517,101,58,97,216,155291,74538,83,36,170,178,49,504
196347,207289,454,421,1910,2153,122115,183358,193,184,704,896,54,504
273934,112370,444,483,2846,4040,226728,101436,332,382,2184,3494,54,504
100404,76261,132,161,842,859,92948,98903,123,86,805,671,40,505
748296,325802,1186,1006,5448,7683,555333,352750,864,864,4575,5995,71,505
510961,1136533,1702,1361,9637,17198,400140,1417595,1152,891,8190,13456,67,505
258613,53253,111,154,1439,4595,215178,57600,102,85,1647,3839,54,505
718426,63723,124,126,409,887,700442,80225,134,115,642,505,61,505
767310,61103,172,187,5753,18501,702306,72749,163,121,4928,14262,64,505
472226,44247,160,192,551,823,456241,56616,145,172,300,603,56,505
424094,40561,103,47,880,3469,397559,51751,135,84,926,3038,56,505
195439,161011,724,512,3781,5703,98171,86920,308,354,1502,2526,68,505
224646,118037,224,282,1170,2050,211641,152728,145,209,1041,1484,49,505
913448,731242,1862,1457,7354,15132,377693,493716,717,559,3882,6137,109,505
246129,92978,2141,1475,3136,800,192478,93192,1774,1080,2608,1114,57,505
120130,54220,54,61,198,251,115460,76354,41,38,294,60,39,505
348674,46002,98,29,787,1769,335006,58386,122,64,849,1493,53,505
819818,27458,272,71,821,4009,777178,33722,279,150,680,2733,63,506
185878,57410,213,258,1286,1579,162133,72003,185,223,822,902,47,506
406525,57801,137,28,782,3241,389927,75635,107,118,665,2815,55,506
256479,191986,292,322,1097,1320,202437,234406,249,205,1420,906,55,506
374031,102866,888,675,2145,1234,340889,118137,701,495,1820,1525,57,507
121969,116618,272,174,722,890,109877,153981,220,169,767,678,41,507
115908,17138,150,86,236,355,109738,25909,135,93,388,144,39,507
837235,1068167,280,239,1115,624,746829,1324211,323,187,767,396,65,507
187375,139699,1231,1035,6120,5460,119617,112523,771,652,4088,3324,68,507
231191,37816,137,108,1235,6621,212495,49377,118,148,1209,5798,49,508
406307,238025,688,747,4863,12199,300433,218445,476,387,2912,6731,73,508
967467,928946,1652,1196,4326,2855,659866,779948,1067,765,2669,1849,83,508
677360,174667,656,467,2081,2128,641549,220513,492,473,1902,1278,61,508
463539,14633,4,38,0,349,344938,12896,37,71,32,234,71,508
178849,129319,386,202,760,1460,160088,168397,394,140,486,1294,46,508
101346,98565,391,274,2482,4785,83042,114438,336,152,1695,4365,45,508
498576,50057,84,9,1522,7187,476346,63756,124,38,1940,7221,58,508
469763,41073,200,42,294,709,443028,50922,207,43,284,582,57,508
194930,36850,173,151,510,878,184187,51845,86,125,523,989,47,508
1053260,125121,264,222,1182,1455,896246,152527,234,227,842,1007,69,508
162688,383890,352,214,1098,831,144203,509890,412,203,1322,706,45,508
472352,57138,75,133,2521,8356,455156,73927,97,159,2237,11854,56,509
612280,61320,100,67,1036,8278,597517,78403,106,35,953,7280,59,509
128319,21090,144,158,769,722,120221,27995,93,157,829,883,40,509
335054,132985,485,497,2566,4033,259715,140990,422,386,2025,2853,60,510
196438,28398,118,111,1061,2852,186353,39822,90,87,769,2008,47,510
