"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
239549,64611,416,241,143,213,201776,78241,362,162,163,31,53,145
145539,39459,160,90,222,278,132546,44519,176,118,164,35,44,145
2831390,1132962,3419,1346,2197,681,2364630,1228745,2531,932,1536,456,81,145
876882,375492,2890,1394,1351,349,425254,266996,1389,674,632,495,108,145
122384,19583,129,91,4,396,113624,25514,138,130,24,153,41,146
437568,154905,582,286,616,508,322966,177617,410,186,522,218,64,146
184603,23660,203,121,150,390,162586,31237,194,106,261,173,48,146
115871,17461,112,160,204,267,99412,21512,158,110,237,98,40,146
95871,34987,284,137,180,297,87350,40747,195,82,218,56,37,146
113327,46338,152,106,188,317,98696,40738,130,122,269,61,40,146
197112,11665,257,93,102,322,172195,12859,180,79,125,113,49,146
143563,14507,90,143,84,269,124507,19654,111,91,173,127,45,146
115503,23720,166,150,34,380,84950,26151,173,129,153,86,44,146
197232,43013,250,176,37,169,170858,46596,328,196,140,189,50,146
97073,48230,192,2,61,267,85134,57590,120,43,149,118,38,146
118809,23146,188,38,184,426,92711,27370,157,73,179,298,45,146
110035,29636,221,145,279,246,99182,38153,180,127,308,25,40,146
241836,37659,128,247,191,418,215145,47224,160,176,164,210,51,146
239818,32131,557,227,255,66,219333,36474,490,243,116,251,50,147
283275,42680,456,300,160,419,254184,52759,337,149,225,313,52,147
186432,24426,303,152,148,199,168394,30840,248,104,210,175,48,147
109508,38415,244,143,366,334,89308,47830,200,111,252,238,42,147
112793,9053,186,208,114,343,101836,11891,137,121,134,153,40,147
119042,24856,146,43,111,431,89563,30377,171,65,39,211,45,147
119101,10743,154,0,254,215,96209,11197,117,65,246,15,43,147
249835,66365,365,241,473,251,202191,78166,348,99,616,157,55,147
368317,193684,482,310,402,799,293243,200172,332,298,333,584,62,147
142782,90429,945,497,741,458,112714,89521,620,272,635,277,49,147
886442,123097,1680,932,508,937,656450,117934,1245,419,293,886,73,148
202601,18371,172,84,49,343,191484,23493,145,75,72,83,47,148
98432,14334,94,107,120,192,92655,19717,71,100,122,80,36,148
122286,18390,183,97,108,243,92808,22124,183,98,173,99,45,148
638407,147423,947,504,639,347,571498,180402,765,358,439,284,62,148
125382,58005,196,81,178,352,106400,76239,179,63,203,138,42,148
386413,104266,435,233,156,142,330460,122402,419,202,189,89,57,148
886569,440055,1625,860,1070,622,613220,449339,1085,593,999,480,76,148
230332,27981,274,100,144,220,199812,34822,176,61,203,33,51,148
9902584,6718952,41096,19312,21968,5427,2765836,2889963,11196,5529,6485,2364,179,148
123133,23830,143,164,156,353,108157,28441,152,127,118,204,41,148
368214,179300,709,380,767,417,268578,156641,443,259,586,301,71,149
490610,171696,880,343,475,0,376130,174580,546,264,490,148,70,149
273365,91426,493,195,448,155,228756,113239,426,237,530,38,55,149
161105,58772,255,150,267,424,114237,63152,170,106,222,311,53,149
104083,27627,187,116,45,386,90271,34266,132,97,98,172,39,149
1032733,387175,3171,1307,1645,479,626734,320115,1511,621,859,400,91,149
1573368,585766,2450,1127,1106,805,1170008,594281,1401,762,843,686,82,149
2311849,1090259,6058,2390,2859,299,1367920,1002367,3691,1640,1688,575,96,149
644191,121750,418,242,538,540,590793,152913,391,172,494,404,62,149
10025590,12709015,98810,45430,46725,8169,4111125,4547930,23341,11099,11281,3923,200,149
1956658,570855,2270,976,1021,384,1543550,597820,1708,646,688,233,78,149
519324,53407,498,340,326,166,455798,63581,442,254,346,72,61,149
226163,10295,76,44,55,303,208980,13894,81,23,115,148,49,149
137304,70602,561,217,181,319,107047,82300,406,218,201,236,50,150
154148,18530,107,128,3,242,120482,22775,99,95,91,151,48,150
126957,45902,356,199,410,266,89503,46940,320,111,356,92,50,150
547019,82409,399,274,458,14,495942,99850,425,343,361,106,60,150
278965,60504,387,232,136,430,216474,60273,221,131,91,215,60,150
95762,4500,40,70,143,244,93662,7378,49,83,239,3,36,150
152136,34512,293,134,101,261,110194,30777,202,116,179,168,53,150
107526,123896,117,139,125,220,90599,159653,96,108,139,82,41,150
104839,57833,246,157,67,304,88569,62905,195,128,163,122,41,150
183360,13890,67,46,86,251,153667,17091,87,31,145,67,49,151
414235,249252,1304,489,552,401,256389,254354,659,347,356,525,72,151
875757,341694,2414,1112,1646,152,548878,326298,1618,679,1280,528,82,151
132997,10764,108,56,10,175,112760,13511,96,64,92,36,44,151
358886,168509,1097,575,601,530,239312,157337,711,389,529,357,76,151
395514,126608,651,249,450,278,338733,144978,640,173,265,147,59,151
307202,68536,553,366,503,570,232993,78177,433,299,496,453,58,151
92929,5420,115,74,140,138,85377,7204,164,115,207,0,37,151
89613,42335,159,9,188,163,81184,54589,140,30,255,13,35,151
266044,31511,125,75,106,514,259718,42623,71,91,119,219,49,152
446949,117703,1028,614,526,301,346180,130559,883,419,333,379,63,152
142268,65990,287,226,221,377,93739,53466,188,166,224,293,51,153
124159,13941,165,126,36,330,104302,20614,132,138,36,81,43,153
106460,10943,44,85,338,323,89047,12736,32,89,314,127,41,153
165881,108601,54,2,41,252,157806,139721,51,21,172,199,45,153
124192,10559,160,87,143,111,120717,13105,170,141,165,57,41,153
218712,93043,265,226,191,242,174248,98733,212,213,74,325,53,153
5484506,5095106,44005,20795,21677,958,2232070,2816558,15323,7283,8361,1918,151,153
293929,59562,743,306,327,429,230037,65579,524,230,285,295,59,153
235734,101151,536,201,65,266,167396,110869,418,186,78,76,57,153
111058,6782,0,46,126,152,102700,9886,18,67,164,79,38,153
145234,61928,187,173,267,188,111503,68290,84,128,192,105,49,153
217085,24123,212,127,135,86,194464,29939,159,78,154,12,48,154
269254,57496,252,175,102,493,233708,72140,206,167,169,222,54,154
141350,25575,144,115,122,398,109783,29216,114,91,209,171,48,154
148543,35778,125,95,44,360,133313,46386,136,62,46,156,44,154
260652,104043,816,429,357,422,206184,120770,515,276,324,445,57,154
143958,64768,568,211,282,347,110582,68639,478,232,374,267,50,154
149088,32118,57,45,148,254,121562,35527,115,82,147,41,46,154
2825821,1041331,5610,2364,2244,745,1793595,958143,3311,1596,1577,1197,90,154
124153,20596,161,85,82,179,92652,24030,162,93,60,30,47,154
1248031,238358,0,33,12,451,693711,159497,35,100,53,276,107,154
88854,14396,82,39,87,33,80284,18540,53,70,92,64,35,154
191843,9003,75,49,60,468,164715,14046,47,50,168,307,49,155
443985,279362,56,3,361,285,210059,197120,47,122,306,166,100,155
152044,12504,251,76,109,373,141730,17875,209,71,184,162,44,155
108223,14719,138,143,73,357,81492,16376,148,82,89,178,45,155
107003,7125,85,82,106,220,102911,10063,75,60,108,2,38,155
259919,66055,352,208,329,352,221152,82084,266,106,258,77,53,155
625215,113195,985,328,440,718,453118,114731,730,341,547,462,70,155
156113,101414,525,206,542,368,91978,91305,388,196,211,184,62,155
134075,17897,219,207,123,154,127314,22587,187,173,187,26,42,155
912562,570667,7998,3097,3156,180,713569,473367,4518,1932,2364,502,80,156
184501,58917,294,159,372,282,150407,68966,227,104,501,137,49,156
191519,24412,77,39,0,202,124994,21849,120,110,58,35,60,156
217808,38192,164,133,346,279,198178,47203,141,96,336,97,50,156
298343,117208,101,33,11,302,197286,99552,43,36,30,44,66,156
212990,67503,489,33,487,325,143424,70604,323,87,467,201,60,156
206698,20393,289,100,386,161,180782,24527,207,76,230,213,50,156
198846,35533,660,110,261,0,165527,42248,533,106,330,43,50,156
578552,323335,2336,1052,1605,902,278172,277508,1307,472,1170,309,91,156
143453,60053,351,205,251,160,114864,67676,209,127,182,209,53,156
111693,14880,102,87,77,133,99503,17452,108,67,130,48,40,156
316567,83832,541,262,358,413,274823,100034,462,199,313,263,55,156
93863,18922,244,153,252,330,85679,23418,304,211,277,172,37,157
261236,84918,461,86,272,425,154703,87821,239,87,310,124,79,157
346091,139341,1130,413,401,166,249222,144447,693,402,383,148,63,157
2295234,13676838,140,149,0,292,805099,8746827,115,68,99,196,151,157
215157,54215,265,89,110,277,197098,68641,226,112,127,14,49,157
134880,69950,270,163,178,434,100201,79135,272,140,173,223,49,157
109991,18026,235,117,155,340,97490,21894,180,131,200,151,41,157
129848,14531,129,136,159,390,121581,17864,130,128,137,128,42,157
116114,39421,231,90,248,117,87779,43722,187,76,237,0,45,157
362142,92480,599,331,511,66,249169,94692,418,248,265,115,63,157
401516,91733,461,212,74,243,353725,114795,444,326,134,138,57,157
103441,16392,130,59,65,284,88828,20776,91,71,119,116,40,157
642198,172678,1017,251,692,501,516819,193010,768,257,458,273,66,158
111121,42706,151,134,69,508,98859,56815,128,139,137,304,39,158
645803,218840,1262,598,447,638,359085,141706,589,377,348,359,99,158
101739,62229,160,3,188,213,80143,80303,124,88,306,74,42,158
200392,54451,699,320,322,580,171646,56834,528,226,376,457,55,158
135394,10720,175,122,238,103,115843,12469,227,83,255,72,42,158
142923,79455,22,0,45,262,131758,106344,28,107,27,21,42,158
286645,30475,277,140,303,317,222355,32136,198,128,245,174,58,158
194808,68945,490,257,171,386,159900,80822,437,155,288,311,51,158
215202,48997,258,166,190,490,175630,57057,254,124,294,426,51,158
128033,36883,191,122,197,294,91602,38701,98,46,218,83,44,158
156564,33763,274,144,247,270,120697,40554,257,112,243,82,48,158
172868,133585,609,260,304,588,120528,103374,503,103,302,280,55,159
1318681,503523,2614,1324,1580,1354,778939,427094,1706,964,1174,1032,87,159
162116,42156,402,158,259,424,135703,49103,337,143,221,177,47,159
11523030,16777215,101677,61772,130155,13945,1908063,6195543,17124,9144,45877,7767,316,159
744882,505234,3288,1584,2188,759,326035,333150,1585,853,1423,629,104,159
230514,77226,229,137,111,240,182569,89205,154,148,161,33,54,159
640491,162705,1213,654,710,339,457546,177113,907,439,544,131,68,159
218188,84384,564,284,293,291,159501,90272,379,219,297,122,61,159
123973,36261,107,28,190,343,119002,45495,143,52,244,69,41,160
95927,20376,212,144,186,502,92073,25227,222,106,257,310,37,160
571860,227769,2368,1323,1146,868,251704,159843,881,558,780,625,108,160
2625674,1606646,10088,5271,7025,855,995298,1016268,3949,2256,2989,832,147,160
307958,37520,266,148,79,179,276738,47025,252,166,260,107,54,160
474687,56697,496,268,272,301,411434,62809,365,250,338,71,61,160
302242,116794,647,244,308,99,229079,137942,562,250,239,74,57,161
220684,43808,329,190,204,515,176923,48720,209,131,85,311,52,161
295812,116654,358,133,44,237,223446,137512,270,104,116,115,59,161
130356,36868,231,175,257,212,103223,43695,224,152,294,153,45,161
731148,190213,841,453,325,534,610361,205249,691,237,289,303,68,161
174494,23348,279,195,236,264,152492,28961,189,212,255,32,47,161
407206,121324,567,351,171,102,336299,144495,373,257,243,321,60,161
172939,13309,131,68,0,298,140685,15378,86,105,24,116,49,162
137210,22445,267,153,179,588,114229,28085,317,140,187,300,44,162
347024,88563,707,427,154,550,239334,89244,533,282,182,492,63,162
100413,23579,45,43,0,330,85955,31197,19,23,52,100,39,162
211268,109364,458,317,397,132,111402,60197,281,231,223,110,75,162
712258,688060,3420,2099,6559,2340,512567,676016,2217,1378,4852,1240,82,162
178691,28082,165,79,107,312,146717,34461,134,173,122,126,50,162
100950,43179,154,117,162,548,85368,53732,126,139,144,228,40,162
107338,34681,223,105,118,324,82921,40263,276,90,192,159,42,162
101675,23654,265,117,11,438,94510,31567,186,85,50,288,38,162
216991,339996,45,24,0,281,145337,300574,82,56,34,104,62,162
170926,28472,242,133,269,388,135172,35212,218,159,188,122,49,162
111903,16179,181,16,35,203,105032,21689,154,45,73,13,39,162
169704,25746,36,35,23,389,164423,36882,55,50,34,428,44,163
93202,15421,96,91,14,250,82976,20063,76,106,45,116,37,163
93291,7153,168,115,213,374,84457,8826,122,118,271,298,36,163
495329,87012,780,504,228,700,418915,98532,595,340,178,462,62,163
164451,57892,208,157,303,299,119636,67071,130,125,214,89,51,163
104123,21578,129,45,90,228,91900,26540,103,46,156,29,39,163
615979,181623,813,348,302,60,522434,196239,681,249,299,101,65,163
142750,31911,295,74,343,411,118447,34371,229,125,539,73,46,164
113010,21371,112,127,270,218,94035,26838,137,124,264,24,42,164
322907,54526,87,92,94,252,276131,59200,58,59,93,46,58,164
103374,15374,149,144,326,408,84897,19281,130,140,233,183,40,165
134655,17351,115,4,222,174,129445,23814,132,43,201,43,41,165
786114,77291,2206,1470,2710,712,624307,82699,1747,1257,2540,310,70,165
232918,26657,241,186,223,551,211536,34878,251,142,258,348,50,165
397336,67436,510,341,411,391,333688,75613,335,210,341,122,59,165
103401,46769,124,56,168,312,90951,56536,137,92,192,127,39,165
185253,26597,254,165,28,335,168338,30420,159,120,77,180,47,166
245839,36076,175,124,214,5,212039,43425,205,94,361,43,52,166
213750,30567,346,106,320,245,182050,36938,320,86,354,49,50,166
129837,17784,88,38,130,261,123600,22152,53,79,104,95,42,166
295150,28561,271,169,478,168,267663,29700,260,164,462,121,54,166
272904,117331,443,200,301,307,248215,145890,425,105,256,151,52,166
248383,59029,302,85,217,287,218999,71891,259,93,209,79,52,166
109086,37100,473,179,273,320,85553,36111,247,91,421,111,45,166
113582,13336,225,93,76,492,88730,14498,171,97,118,158,43,166
114434,45921,241,165,102,399,91639,59763,236,170,216,215,42,166
257613,73662,484,251,314,301,203063,80643,384,165,291,166,56,167
6114376,2931556,18443,8992,10290,1671,3679866,2525882,10786,5067,6539,1208,152,167
153201,70288,247,92,147,679,111502,77622,232,63,118,638,49,167
245815,59659,508,228,357,392,187523,63029,358,240,305,208,58,167
132146,27920,271,195,474,499,116536,35881,247,244,409,316,44,167
520464,14343,8,63,42,339,296305,10817,48,71,118,152,91,167
656764,87503,399,404,158,95,635035,106599,376,391,173,40,61,167
111951,16536,188,77,166,234,100609,20524,177,64,122,61,39,167
177418,111768,395,270,215,373,120941,124563,255,148,227,401,54,167
246616,95603,353,122,172,276,216570,120165,263,154,115,154,52,167
156670,31654,419,207,284,372,115611,31299,329,155,231,250,50,167
117198,23769,168,140,71,328,101130,26549,110,113,96,70,39,167
1706956,631600,3999,1903,1986,649,1103968,571952,2263,1246,1795,383,89,167
1226385,60277,810,374,367,249,1147137,73518,698,335,322,119,69,168
220727,21847,43,72,116,256,196644,28260,73,69,110,17,51,168
157082,31964,209,200,246,353,116577,35746,149,126,315,172,50,168
212318,55925,315,161,158,418,159250,57979,242,144,267,172,52,168
297101,90880,267,115,157,380,250013,113048,248,129,172,196,53,169
786516,140945,674,380,378,161,607496,152437,596,295,342,129,69,169
190373,18963,332,302,311,203,160109,23879,272,226,397,42,48,169
109811,25068,173,65,100,257,85471,30590,129,87,72,79,43,169
266445,69149,453,359,478,431,174839,68889,316,235,323,406,62,169
110486,21451,191,129,407,185,84220,24347,160,152,413,22,45,169
926310,187959,1113,599,399,432,764007,209294,868,531,515,521,69,169
346080,84448,537,45,171,374,247103,77814,337,38,216,318,61,170
125135,36351,196,138,217,204,113234,48176,184,143,259,83,42,170
341841,47969,367,264,141,446,307222,52331,360,193,234,176,56,170
242564,68542,321,295,166,246,211161,85093,268,262,135,198,52,170
162969,46327,201,160,77,376,135703,59701,125,102,89,201,46,170
494174,394472,1363,745,763,195,252242,313386,901,375,531,220,89,170
163710,40767,249,276,238,196,123427,47253,188,218,312,9,52,170
126445,60873,212,118,261,433,92402,70894,183,60,256,248,47,170
314258,201894,907,442,676,312,190063,227799,596,301,413,430,69,170
109946,18581,83,124,0,307,94302,23376,76,89,65,98,41,170
9587681,5110338,51047,20195,21515,2660,3884267,2239048,15249,5673,6753,1674,186,171
148096,39498,390,225,461,319,122726,44993,355,117,473,94,46,171
3196050,2533544,8396,3827,4883,1737,1698408,1514748,3239,1489,2463,1103,159,171
504092,83601,383,159,310,444,458421,103381,324,135,373,357,58,171
109074,9234,101,131,221,430,99414,12719,223,121,221,356,39,171
390173,153512,410,143,685,332,301579,161744,375,176,492,137,64,171
596950,134417,827,387,603,444,508229,147714,643,300,428,387,64,172
149295,58890,347,356,193,430,96261,60621,328,225,189,246,53,172
128427,22819,86,89,0,430,114195,29505,80,115,91,305,42,172
103689,11867,67,65,162,308,82091,13950,77,89,113,75,42,172
288785,11597,99,50,63,298,273633,14659,64,78,109,148,52,172
561881,121053,617,299,431,73,456468,121483,316,222,327,67,70,172
157166,50847,410,230,310,286,111975,60610,319,191,447,242,52,172
107064,20751,231,117,182,463,90098,25115,191,125,182,289,41,172
403575,102832,414,243,224,356,322999,118169,437,167,148,177,60,172
189401,39775,365,264,172,398,118171,31360,144,113,73,153,45,172
141555,20110,53,82,41,350,130553,26280,44,53,78,104,43,172
218826,24817,363,126,141,134,194708,30945,263,91,181,166,50,172
168858,30547,297,215,147,319,147836,37338,267,128,184,320,48,173
452297,165956,566,311,165,218,378689,206848,370,295,127,153,60,173
151053,48155,207,192,151,279,114299,56983,153,115,163,106,50,173
610111,151876,680,380,298,429,554846,183626,554,327,219,379,62,173
133580,34698,288,207,243,415,101779,36829,195,184,326,147,48,173
255498,7276,168,105,0,290,248541,8388,106,103,40,137,51,173
225625,57676,409,267,309,455,152833,63146,315,155,554,385,57,173
136049,30540,231,65,176,240,101531,33961,189,55,211,6,47,173
204460,29210,311,228,104,303,171303,35987,244,167,213,98,49,173
106025,26051,97,103,28,357,87300,30890,96,118,26,254,40,173
219079,13010,6,85,203,221,189377,14102,67,109,253,232,51,173
95313,14712,14,60,78,397,85973,19035,46,60,159,177,37,173
240177,28267,245,150,225,334,211382,33669,209,155,272,181,51,174
2253762,583061,3175,1563,2018,615,1751763,618846,2299,1166,1300,443,83,174
162994,30351,225,116,162,212,130266,36043,200,119,125,134,48,174
635072,79796,594,361,270,433,554711,91426,509,242,290,267,65,174
207193,66534,45,0,262,302,178793,55157,116,6,242,95,51,174
96089,35227,120,12,235,360,87134,46311,124,71,334,208,37,174
165019,61623,348,263,440,180,90843,55749,297,118,328,353,67,174
125058,28914,0,178,162,368,112553,38973,27,124,180,295,41,174
216532,69310,522,335,198,549,129105,62346,314,278,210,500,68,174
141471,41289,212,113,87,316,123515,49241,189,132,95,164,44,175
326226,187259,792,255,325,349,216348,181917,553,155,348,300,73,175
147195,43884,273,239,280,193,107137,48445,228,123,240,27,50,175
124473,35921,318,131,54,311,98146,40713,256,118,97,242,48,175
176094,19150,234,119,124,93,154288,22173,206,186,123,95,47,175
224513,19999,184,216,309,603,173279,23313,160,122,301,182,53,175
332066,263619,1287,615,855,426,212730,255783,751,393,765,486,80,176
686494,71209,271,290,176,127,617955,82874,224,281,87,155,65,176
135940,47179,244,169,171,143,94631,53725,198,149,199,0,49,176
242894,39663,376,267,141,498,185338,43808,307,178,263,270,56,176
317126,86331,326,220,419,416,249023,99974,274,155,405,375,58,176
316775,40140,487,192,247,91,262349,49882,410,163,139,162,56,176
677753,184250,882,389,434,777,607555,215350,667,237,280,520,64,176
201195,7066,73,90,7,265,177593,6361,88,91,71,4,48,176
225547,76687,459,316,293,342,153531,82751,282,217,296,287,59,177
446530,101132,1135,633,774,162,282459,104098,784,474,751,439,69,177
131535,23344,124,122,132,203,117657,29442,91,86,127,276,43,177
214129,65993,693,263,231,386,154116,66142,658,279,266,350,54,177
180396,34040,212,91,127,452,145643,28968,173,94,261,220,48,177
751729,162128,998,591,465,472,579668,164344,617,414,396,344,76,177
230872,43902,436,121,269,515,194251,52968,276,125,326,147,52,177
230338,18922,34,42,224,341,219398,24200,68,63,131,90,48,177
182800,52081,249,137,79,229,154371,63986,268,94,112,43,49,177
257648,94377,424,273,336,462,212268,108503,383,142,236,190,54,177
927518,934033,3320,1256,1554,807,543652,682665,1583,563,988,870,108,177
3164730,4472268,15699,7535,9192,1503,896765,2262935,4560,2082,3516,925,165,178
199350,75792,295,216,247,153,147871,85672,208,155,251,43,53,178
137549,20396,202,132,21,323,116697,24621,133,100,76,169,45,178
112938,83572,107,37,82,287,98638,106551,99,78,82,169,42,178
105798,47436,120,72,157,299,92543,59648,93,55,193,173,39,178
873318,385294,2251,1063,823,228,535436,358768,1304,634,558,302,81,178
234776,55112,247,164,217,599,201873,56363,185,156,160,355,50,178
661260,322027,2023,1107,1233,499,339268,261511,1113,559,976,416,88,178
144924,74368,284,165,244,220,100101,79076,209,152,336,58,53,178
256666,86719,324,153,146,506,238541,110824,290,119,148,324,51,178
498805,156433,1064,596,643,377,367370,159780,693,406,480,564,67,179
143106,7372,54,59,100,391,128459,10628,32,60,100,174,44,179
295351,58007,572,336,309,391,277899,72881,544,271,210,308,53,179
285352,60707,90,37,324,260,239107,69936,75,43,255,10,56,179
984904,416922,3043,1446,1707,0,530045,325797,1460,746,1269,260,93,179
178595,43298,48,0,138,315,109639,34165,81,32,179,96,62,179
228796,45759,469,220,354,326,171527,52163,381,248,363,66,56,179
130855,22233,274,61,69,92,83652,20275,225,121,71,137,46,179
482351,179992,831,457,558,351,367295,184875,516,288,505,96,70,179
142133,19066,176,154,134,367,131188,24494,199,147,164,166,43,179
243592,73773,321,168,236,266,210428,90838,216,162,339,207,52,179
216919,28715,302,107,255,317,196606,36942,211,112,194,295,49,179
135355,50521,210,164,448,545,105169,61320,206,123,422,459,45,179
11005941,6557478,29511,13657,14702,629,5581090,4649490,12864,6361,7630,2184,138,179
709896,237519,85,19,128,215,626659,259590,65,87,217,83,69,180
271626,133820,330,315,238,407,226590,125317,275,219,185,192,57,180
671048,102926,897,387,235,333,534443,118024,681,291,232,162,66,180
638135,187902,1403,591,584,167,487192,194300,1132,334,403,244,71,180
193569,40822,186,205,652,459,159961,49612,155,175,794,324,50,180
611089,57595,496,255,543,153,523359,63693,314,188,660,41,64,180
199989,48376,348,227,193,219,145279,50244,232,214,275,129,55,180
108161,44645,446,251,410,215,88812,53849,384,240,443,125,43,180
732784,184785,755,411,694,501,653989,226391,570,300,747,426,64,180
713145,332543,1657,806,932,484,491423,294276,1057,520,812,295,81,180
182180,60266,225,204,148,465,152082,75858,292,234,156,227,49,180
162745,80002,207,113,205,482,134814,97734,159,106,255,252,47,181
193087,52551,225,139,110,306,163053,63087,177,124,65,87,49,181
133033,36065,254,145,354,335,99869,37011,274,145,336,104,48,182
150223,34064,192,199,184,175,121198,41686,132,206,210,27,47,182
109576,29634,151,84,310,277,84442,33620,121,98,382,117,45,182
2038241,1008944,9186,4775,3924,589,1123898,873203,5241,2441,2221,1383,102,182
354641,28823,256,122,84,418,316353,31840,217,110,25,217,55,182
100276,20347,46,102,0,349,90119,26944,61,65,20,111,38,182
127833,139823,23,42,67,229,117141,176222,87,62,86,84,42,182
106011,13884,77,118,83,315,91781,17467,106,105,162,138,41,182
133041,26214,224,46,125,337,117018,32218,145,83,297,124,43,182
111318,15411,133,33,30,227,97300,20894,163,78,110,75,41,182
530186,98360,644,488,351,266,408297,107195,477,295,391,127,64,182
245960,53841,385,126,53,390,202755,60633,318,115,115,430,54,183
120164,47503,494,218,495,436,95872,51056,354,141,409,170,43,183
409809,55831,525,210,277,391,356792,63270,493,131,264,209,59,183
137252,11791,165,124,100,343,109659,14767,119,97,105,230,45,183
271284,169886,527,227,294,246,196214,182626,290,193,164,66,61,183
151098,44464,113,40,172,60,118098,47996,161,131,193,65,50,183
186763,43280,394,311,534,412,142263,53279,415,239,530,192,52,183
157059,44236,152,117,69,319,115888,47226,98,77,98,83,51,183
110429,9100,212,129,127,292,91501,11135,181,167,119,154,42,183
233768,46850,414,161,221,310,178630,52058,314,127,287,193,55,183
201211,33446,205,63,181,461,186154,39987,200,77,217,266,48,184
426493,430937,1093,613,1266,476,274813,300593,555,243,579,573,105,184
105137,25447,252,51,119,367,89270,31319,264,35,180,217,40,184
427810,42020,481,364,173,415,381846,47352,539,225,190,426,59,184
138111,116103,714,437,806,459,87528,98009,421,217,380,542,59,184
118763,11515,30,86,370,328,107687,16056,27,96,346,70,40,184
123897,22292,239,264,82,210,92628,25720,227,167,115,89,46,185
181695,11912,181,121,85,571,150860,15821,199,121,254,389,50,185
107724,25683,181,111,218,307,85949,32231,181,107,292,130,41,185
146517,28099,229,74,1,238,109635,32138,166,69,0,118,49,185
504546,164394,1183,556,572,318,405498,173259,816,360,506,271,64,185
514947,384229,1991,983,1349,89,252011,329764,992,503,932,257,89,185
128633,39836,383,208,152,469,98385,44685,285,124,164,169,46,185
