"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
263471,16198,91,141,85,314,221539,19697,112,161,159,99,54,146
107926,24537,107,96,151,407,87130,28597,126,124,80,285,42,146
111950,16392,149,133,125,290,91892,20188,122,115,184,81,43,146
112126,58298,43,150,20,275,94525,73325,89,121,39,75,42,146
131312,24648,325,173,259,66,114289,29685,298,114,266,81,44,146
127482,76075,305,164,411,461,92891,79185,181,130,350,377,47,146
151363,21168,154,222,149,297,118788,24193,148,177,203,88,48,146
222658,55694,367,159,155,186,160439,63542,348,136,138,87,57,147
1186291,413530,2385,1134,1252,682,798005,390078,1604,745,1113,517,94,147
280937,118103,1373,456,645,380,194888,113532,823,273,372,228,65,147
111966,30693,156,149,201,203,90982,38960,111,150,296,24,42,147
463189,57827,0,0,0,377,293296,50051,24,90,60,115,78,147
189541,62476,523,241,154,249,133447,55446,340,220,170,153,59,147
252373,78665,334,148,119,423,213813,94001,284,176,273,279,54,147
400699,53598,395,158,179,441,322381,58271,257,135,116,180,62,148
376180,49128,790,357,414,343,321559,59212,675,280,527,104,58,148
713500,185740,0,77,0,248,401286,133910,43,102,271,31,97,148
215785,78748,170,207,36,268,189567,98311,121,203,107,196,50,148
1865088,2588418,7854,3637,4841,1389,934890,2163057,4164,1881,3086,1440,105,148
279574,31730,207,186,114,315,238184,33860,176,102,163,127,55,148
100019,6242,83,33,115,86,92995,8750,101,44,82,0,37,148
254866,69950,260,188,232,62,218881,84356,203,183,298,133,54,148
132954,19900,214,98,114,191,117392,26570,233,68,84,120,42,148
180442,425784,59,69,132,253,163741,544735,106,88,139,95,47,149
169919,22071,7,0,161,288,149462,24771,28,34,225,91,49,149
216309,44413,24,22,122,270,186155,53637,32,94,167,15,53,149
291370,37851,313,228,216,257,248571,45832,286,242,240,38,54,149
177682,11017,128,137,137,294,162185,13650,112,129,174,96,47,149
95972,9353,167,159,219,297,87625,11738,157,159,292,25,38,149
94270,61432,88,40,23,279,86291,79369,57,54,80,44,37,149
565329,245149,891,446,614,270,425876,292602,611,318,489,134,66,149
382700,1322352,43,30,0,231,335610,1514783,98,64,100,29,59,150
1107654,121067,1419,648,788,444,874473,119740,943,377,635,671,80,150
155431,34901,445,212,278,397,132497,39360,414,156,172,333,47,150
100380,8513,99,82,316,234,92258,10965,112,47,273,0,38,150
123427,22164,281,137,71,147,110176,29312,215,114,89,70,41,150
328807,23267,186,94,95,327,307360,28772,165,78,127,91,53,150
123496,29354,247,141,214,374,100030,33159,202,143,202,145,44,150
145832,51708,312,254,411,216,117142,59947,256,207,202,189,51,150
475147,15737,166,237,270,224,436278,18703,137,142,281,250,58,150
112055,70659,204,103,115,199,101899,86117,183,53,152,141,39,150
116954,97729,255,195,175,284,90137,118963,210,148,146,163,45,150
271528,166861,714,551,769,569,164726,168215,523,326,602,354,66,151
425093,78540,346,230,214,299,376832,96849,239,238,237,149,57,151
162882,20092,99,101,75,365,135092,23989,114,102,64,198,48,151
202211,180692,571,326,330,486,101848,152426,379,157,264,308,70,151
190044,15494,386,299,625,659,175367,18001,351,349,661,588,47,151
101461,21611,197,97,365,347,80379,26577,195,107,327,142,41,151
120103,47226,336,262,300,243,91673,52801,298,207,261,201,44,151
1193136,874808,1924,811,986,485,1002502,932478,1432,646,805,896,76,151
176260,37834,257,105,303,168,132878,40332,173,110,205,83,52,151
256268,44128,60,66,36,477,227667,55646,89,52,134,410,51,152
111843,13990,128,85,180,214,94950,15776,133,132,168,17,40,152
112321,17352,201,103,97,274,96942,21740,216,92,163,68,41,152
204104,42407,532,249,135,531,156324,45490,316,114,228,402,53,152
224653,30803,404,254,443,682,148390,36122,359,198,370,461,57,152
107048,15643,69,23,25,257,85659,19945,100,32,18,4,43,152
566080,81777,874,488,465,105,411428,85739,663,313,398,319,68,152
201639,41028,321,269,294,296,134669,43834,244,165,387,179,57,152
129427,62123,247,176,314,388,106499,60000,162,157,236,325,45,152
138110,29420,76,33,134,369,127241,39436,113,94,139,159,42,152
4604240,9133388,27455,13119,14696,1617,1530822,3322701,5871,2995,3343,814,208,152
134943,18762,161,97,256,346,124886,23871,121,53,307,150,41,152
4449670,2083759,7646,3407,4032,1055,2149716,1333227,2977,1234,1839,849,142,153
1626394,385956,135,128,224,431,736230,207540,71,93,314,324,136,153
341755,46259,355,146,222,135,253350,18013,190,158,490,69,54,153
281009,91901,289,200,65,241,244652,115422,254,115,81,175,54,153
110568,16634,22,22,157,409,87978,20647,49,46,162,192,42,153
501906,201510,1105,603,312,405,372466,233623,874,446,309,347,64,153
469579,73533,563,231,391,103,368009,81293,456,170,362,236,63,154
120426,34521,358,188,226,198,98959,41256,324,154,197,24,44,154
135538,16416,267,108,21,316,117308,21001,271,95,46,216,43,154
296991,69335,400,222,201,316,269780,80802,302,189,296,165,54,154
169023,39191,336,216,167,167,133920,46714,208,128,155,168,50,154
109491,34974,280,154,124,168,93052,43586,285,124,133,80,41,154
433905,38007,498,467,507,181,363299,46196,342,280,474,55,59,154
95734,11657,101,76,36,259,84128,15681,103,52,86,48,37,154
215887,45520,363,190,285,86,147995,49562,260,154,149,26,57,154
126683,28064,245,219,196,368,110716,33055,181,158,282,236,42,155
283174,40035,255,123,256,502,232799,47273,243,124,193,420,56,155
405416,165843,645,404,473,578,314439,160579,415,263,508,554,68,155
564028,259513,1227,481,517,305,390050,267550,851,388,469,248,70,155
98714,7439,51,0,94,330,87300,9886,72,1,160,113,38,155
2189902,2225323,6338,2948,3108,817,1258080,2025423,3846,1583,2138,312,99,155
96120,23557,222,30,129,434,81686,28623,204,67,187,222,38,156
162569,75195,679,292,386,393,91156,65810,375,132,476,183,65,156
247563,41001,323,279,405,99,202840,42201,224,220,267,107,55,156
163434,58651,287,223,296,360,124210,65628,216,198,319,328,50,156
233463,54404,532,299,355,390,182962,59744,520,249,270,244,57,156
373486,146361,540,456,810,582,249098,149256,322,304,753,421,67,156
758666,203952,1608,821,1188,484,556086,187253,1080,661,882,306,74,156
132399,44983,244,181,116,333,83140,29434,134,145,226,39,43,156
2625723,458830,3356,1808,2112,0,1562488,332178,1782,940,1400,346,102,157
162791,24587,178,179,150,308,143444,29736,151,105,83,67,47,157
228391,29455,175,210,124,241,184057,34384,194,157,84,60,53,157
243166,47831,303,259,397,344,175144,52188,182,148,433,149,58,157
244398,35760,35,170,38,214,234656,42760,29,78,48,44,50,157
279859,67105,489,341,287,272,228573,75194,405,131,299,131,55,157
241326,254705,935,394,561,593,164859,253552,669,323,460,348,67,157
3603910,3133299,11079,5189,5858,826,1778792,2402175,5970,2686,2911,1172,110,157
123662,38078,176,101,4,390,100537,45538,128,82,39,247,43,157
174604,84168,548,219,388,346,123146,92029,274,101,285,240,58,157
2457344,1458283,7837,3280,3949,27,1411368,1351811,4749,1948,2333,752,91,157
115780,10364,169,96,95,296,95051,12276,156,125,172,198,42,157
211193,34828,461,280,497,601,164693,41717,459,144,402,509,53,157
169215,14712,155,82,235,346,147984,18942,110,55,357,135,46,158
613052,74130,614,923,386,201,584527,91821,476,762,222,148,62,158
140396,57298,231,121,11,371,114530,69469,195,94,93,43,45,158
161661,54649,167,98,154,398,139160,63675,149,130,99,169,47,158
170520,136128,576,298,292,515,121565,154767,402,286,261,285,54,158
195854,21789,219,117,113,304,169299,26438,218,82,193,97,50,158
2871072,2584017,9104,4067,4024,1090,1310436,1777172,4081,1755,2040,1341,123,158
156056,65416,234,121,453,267,128666,68462,206,125,389,107,51,158
176030,64499,199,206,269,69,133130,71788,256,183,129,119,53,158
132594,17962,122,121,157,272,105376,22388,140,111,314,224,46,158
172076,83995,811,304,304,302,149294,103575,679,230,439,181,47,158
479518,97411,0,65,135,237,225631,57564,26,74,189,23,100,158
156385,21340,373,165,179,233,132428,28910,349,162,83,62,46,158
109385,6922,229,141,62,307,93562,8306,132,83,73,286,39,158
535894,266119,1878,748,762,458,409869,293509,1549,565,704,361,69,159
615713,307523,275,126,156,626,555970,361520,368,92,147,425,62,159
168821,21966,270,139,169,136,153180,28434,190,151,150,160,46,159
2928897,1614620,11338,5168,5295,1222,1366443,1050418,4619,2287,2966,779,127,159
113611,88931,277,98,210,344,87209,101081,191,146,211,188,45,159
183727,28613,13,28,125,324,145036,31130,57,31,73,142,53,159
698241,1049882,40,40,102,385,271352,733848,67,110,199,165,169,159
121129,27598,177,12,127,413,109329,34295,98,36,187,223,42,159
106862,52010,206,202,172,364,82983,64858,218,141,247,95,42,159
230129,7286,39,79,75,177,227808,7704,54,103,177,35,47,159
151135,57538,304,149,92,559,115901,66776,262,164,268,361,48,159
99609,6447,81,38,169,317,91203,8569,86,54,256,141,38,160
1415074,1094388,1080,655,1471,2144,901327,914678,679,394,972,1459,91,160
3405478,382442,18,87,0,319,2390255,409344,48,84,47,130,93,160
96996,22131,11,107,163,288,85090,27617,30,171,175,95,38,160
159581,19004,234,186,441,180,116362,22969,292,134,669,142,51,160
143081,17227,72,96,0,436,119485,22699,71,118,55,137,46,160
168096,51872,346,235,370,384,123749,51524,248,186,325,175,51,160
146737,39897,342,214,229,0,99953,39545,210,122,165,163,52,160
138678,11222,159,98,107,453,112587,14108,164,126,69,511,46,161
123625,25289,169,112,175,351,103858,30362,161,73,163,125,44,161
13268827,11890472,87995,38267,47052,6613,2949393,3062221,17810,7799,11420,2875,308,161
138408,34165,244,95,95,221,119130,43087,256,78,65,0,43,161
406379,40865,468,317,306,135,347044,43768,331,196,171,136,60,161
96679,6381,78,79,185,366,85489,9533,64,87,119,254,38,161
519698,62567,572,280,310,463,449452,72472,493,283,336,336,61,161
143450,49368,20,42,25,287,109575,61914,50,63,72,31,48,161
120470,18260,201,127,138,392,116088,24676,199,76,182,192,40,161
192139,74543,498,285,258,397,138489,81417,394,207,222,253,54,162
103614,20195,175,163,138,351,95094,28413,161,111,110,175,39,162
103789,23956,144,38,10,264,98664,32382,86,34,96,0,37,162
108080,27618,262,142,236,347,84978,31542,197,117,358,300,43,162
220246,55829,187,184,213,157,205491,70593,177,207,236,10,49,162
425041,72936,546,233,420,263,346499,80846,461,176,433,153,63,162
988516,237580,2305,1061,1392,713,641138,227794,1433,704,1123,617,82,162
403833,53428,297,296,204,240,339182,59368,294,330,237,60,59,162
197230,105107,378,217,1107,1066,161067,130247,303,188,1020,819,51,162
239944,35682,505,240,333,225,190605,37034,353,197,292,136,57,162
278149,64305,393,233,248,248,224160,74770,261,154,246,232,56,163
118672,18447,218,98,348,202,100173,22135,289,86,525,222,43,163
2978338,678479,28,153,0,450,722767,273117,110,126,301,152,237,163
111086,28978,193,121,94,362,87847,32999,143,82,179,185,43,163
350061,32298,251,202,125,251,292154,37146,228,135,252,190,58,163
266866,34618,265,121,156,175,228761,43642,231,137,284,63,53,163
909042,555952,2230,905,782,415,630633,546967,1340,544,549,304,79,163
142984,45189,130,33,278,351,132227,52182,143,86,367,231,43,164
322966,87976,372,94,25,354,271299,101787,253,63,80,175,58,164
748202,88798,879,987,645,209,718048,111250,663,835,834,99,63,164
184211,17334,201,81,219,378,168888,21990,153,143,101,149,46,164
282891,111377,699,288,387,319,218833,119226,504,258,271,223,58,164
234714,49270,331,165,113,398,184613,56499,292,204,184,260,54,164
365194,65627,791,356,595,379,291861,69683,593,255,504,300,59,164
99353,15094,119,60,211,384,94068,19639,85,123,142,83,37,164
557903,165112,1567,911,784,148,224793,103448,591,285,742,196,133,165
1505612,2656406,9219,4398,4833,0,423156,1129155,2658,1232,1526,405,153,165
282783,37048,434,292,319,312,253375,44665,317,275,510,92,55,165
211599,13957,246,107,232,225,199364,17162,217,147,206,46,48,165
2205697,1307984,7992,3554,4182,1506,1165232,986858,3729,1710,2427,673,109,165
234511,133295,615,299,357,299,203376,162324,657,314,261,37,52,165
172012,41669,409,142,292,360,138852,50374,355,128,450,141,49,165
165357,73761,587,342,512,233,123627,77649,505,283,442,107,51,165
384211,138810,915,418,324,283,315282,161265,686,207,264,114,59,165
467975,32374,445,214,366,372,441837,41629,401,237,308,75,57,165
93251,28983,107,150,290,298,82399,35071,51,108,280,159,37,165
145064,17754,263,152,209,21,126867,24608,277,174,279,115,44,165
175799,54562,192,73,244,319,158742,70545,170,109,209,53,47,165
128586,27702,345,171,189,176,114484,36160,229,144,202,130,43,165
223565,31642,82,189,11,319,208810,41487,88,127,107,146,49,166
96480,87828,362,257,441,317,82687,102811,249,175,411,96,39,166
734945,441502,1269,598,663,808,412472,308349,611,311,626,489,92,166
101834,27839,143,35,155,353,91606,35905,155,66,211,166,38,166
129268,48689,249,112,234,451,91621,38897,137,112,182,81,37,166
132165,12264,199,106,172,156,124112,15633,195,162,125,136,42,166
184549,11832,387,94,285,280,168483,14691,328,130,285,210,47,166
1384023,563686,3195,1490,1751,276,659532,370161,1476,644,715,866,118,166
182849,18743,375,131,12,425,143382,21079,257,78,0,218,53,166
322480,72731,462,210,244,494,271995,81930,406,171,211,180,57,166
136912,46367,192,80,63,173,118665,56673,168,38,108,98,44,166
151355,20192,284,207,284,290,122253,21632,249,155,270,206,45,166
281170,141065,38,0,212,123,149013,85696,82,37,223,40,80,167
146952,16411,156,108,307,245,118229,18917,171,92,360,174,47,167
104544,29098,80,108,171,264,100560,37800,125,111,132,55,38,167
164098,14384,180,110,153,221,152392,17723,131,130,125,0,45,167
153116,76062,309,84,290,461,120202,92861,291,118,305,246,48,167
216061,46507,254,76,118,588,182999,55777,263,122,135,563,51,167
130203,41077,307,127,319,405,106285,50649,287,106,353,203,45,167
1225415,1209562,5764,2696,3307,682,713384,1049262,2846,1272,2402,801,105,167
305653,41594,682,300,187,404,243081,44993,512,206,158,310,58,167
293263,63655,425,219,186,698,216968,72628,322,212,211,481,59,168
168515,65636,345,183,371,273,126963,67472,243,123,554,101,51,168
184399,42257,212,120,109,219,147146,48451,172,88,76,32,50,168
227481,23890,233,70,125,380,212664,30700,234,77,219,412,49,168
313555,169879,618,405,443,162,208584,167265,350,203,368,100,69,168
177639,47518,276,148,201,300,126714,51915,222,162,184,67,54,169
195257,56760,402,197,294,193,140254,59655,276,127,309,24,55,169
105593,36977,350,301,154,331,89542,44512,237,210,188,205,41,169
121795,10137,140,141,139,272,104084,12684,91,154,170,55,41,169
164765,18926,123,89,139,339,119547,15719,79,39,174,209,48,169
259721,28882,209,242,232,200,250911,36434,181,139,200,27,50,169
323913,34948,286,249,314,363,286534,41966,301,207,240,109,55,170
137842,12736,223,70,68,280,104743,15088,135,72,114,167,47,170
151403,75219,330,38,354,450,90044,59522,167,138,231,223,64,170
1883255,177369,1885,1007,1194,445,1565618,186799,1459,854,1060,521,76,170
199492,113395,375,191,285,232,149933,129335,274,126,206,82,55,170
111231,13221,65,102,29,389,92590,17819,80,87,114,174,43,170
198549,42985,419,126,210,332,177345,51884,352,109,281,212,49,170
145613,50405,308,193,63,355,99224,52119,201,158,231,161,47,170
135372,16659,206,155,143,211,120797,20562,204,127,225,0,43,170
270627,102755,841,423,425,80,183095,102424,530,246,329,0,62,170
311071,37478,395,204,246,347,280153,45909,298,210,255,169,54,170
103411,11706,152,148,100,165,94892,15999,109,141,124,10,38,170
101790,11821,97,139,79,229,97917,17549,139,95,183,96,38,171
178933,31790,196,194,153,80,147542,40470,148,182,162,100,49,171
1385261,338672,3137,1828,2426,835,1092697,323777,2312,1305,1584,913,79,171
174886,90769,239,148,446,119,122804,96814,281,157,325,58,55,171
164118,119921,49,18,150,203,133519,133063,45,51,298,71,49,171
374836,58582,293,215,419,353,322659,70161,328,141,308,273,58,171
113930,31168,160,122,0,210,99579,32200,90,105,0,18,41,171
114761,16499,194,149,169,435,106869,20427,216,115,104,177,40,171
168091,43367,278,209,162,143,114768,47652,184,162,247,238,53,171
747844,35457,167,68,332,344,693652,42494,112,95,258,268,62,172
131469,16288,124,186,190,382,105743,18907,123,106,260,305,46,172
481800,127527,553,373,314,468,397098,141274,377,269,297,257,63,172
125353,17786,225,139,423,298,103598,23300,283,98,281,107,44,172
106558,8354,18,74,102,289,100271,13058,49,68,57,244,38,172
288304,35889,268,120,221,304,255710,44742,168,63,180,161,54,172
104620,29488,206,76,175,225,84084,35970,185,117,179,217,43,172
189138,82074,540,425,384,458,164263,86618,354,258,246,380,52,173
319275,139703,323,232,177,235,253908,154802,263,156,213,41,57,173
2073349,819386,4587,1977,2913,815,1406472,683185,2736,1105,1976,573,99,173
101582,17734,139,48,191,267,87668,19918,107,29,309,32,39,173
148948,22304,340,173,284,340,115689,25624,335,98,225,184,49,173
424221,80792,291,164,451,419,378765,96762,261,238,359,183,59,173
1237767,196271,1060,343,524,521,890544,190498,729,236,577,319,79,173
636488,76939,597,381,339,401,490070,80601,487,286,378,175,66,173
497912,70053,41,0,52,438,481305,86973,75,15,175,209,58,173
181952,29335,206,74,107,271,161938,36135,201,92,89,149,47,174
133766,27528,298,167,183,339,108148,30569,250,115,322,101,45,174
233280,94164,546,248,330,373,170922,100609,342,245,267,247,59,174
566732,291621,1012,572,719,161,394874,233078,683,360,483,200,81,174
286117,155070,1055,488,460,134,191542,160516,622,441,511,391,63,174
261265,61472,439,210,275,0,168740,62669,284,134,232,93,62,174
105536,20945,207,171,0,295,95474,27914,213,178,14,237,38,174
668597,108813,1194,748,687,458,512172,124496,944,503,506,405,69,174
2135755,1362751,6354,2953,3124,858,1063149,957998,2699,1291,1700,1024,127,174
154748,44858,457,235,139,335,127148,55272,387,211,211,174,46,174
2029316,338972,2378,1247,1384,348,1688613,383878,1955,912,947,436,75,174
389433,36749,511,249,357,324,336783,41343,493,249,208,177,57,174
210556,63250,239,169,111,294,167503,79860,274,116,153,205,52,175
633639,155425,1100,650,510,434,485243,152653,788,404,701,731,71,175
151301,21761,183,107,195,237,133968,24986,296,173,321,111,45,175
153467,44181,202,103,39,369,112583,47925,189,135,82,237,52,175
106743,20174,214,98,126,181,90542,28253,162,86,236,0,40,175
324591,269006,270,201,455,278,246694,273938,171,129,521,122,63,175
402972,76961,457,211,124,504,313691,82930,315,119,211,302,62,175
1208217,327582,1735,874,895,119,928963,338236,1224,813,608,105,76,176
547109,195720,973,494,531,339,396705,236171,720,376,532,320,68,176
100705,18108,72,101,117,355,90588,25705,92,88,116,187,37,176
379100,213289,1069,551,734,256,264101,215616,839,347,529,304,69,176
138466,27758,355,116,163,444,103705,32160,212,138,213,187,47,176
122079,30067,143,1,85,289,101113,38495,189,22,158,144,42,176
128463,30169,265,147,105,401,98406,35497,207,99,83,212,46,176
351489,69297,377,171,149,373,283550,80528,268,223,286,84,61,177
194658,40089,324,133,188,258,162417,48434,247,97,166,169,50,177
374869,21619,96,27,82,327,310214,25848,136,53,183,67,59,177
358379,79036,556,258,338,332,299706,96647,538,164,211,423,58,177
406243,157031,1084,454,413,418,340192,169771,825,342,347,203,60,177
133458,10721,234,105,211,302,114985,13147,198,139,227,99,43,177
295862,121282,766,290,364,111,228966,140700,512,255,322,261,59,177
101475,26132,209,25,154,210,82644,32385,197,50,206,38,41,177
166079,79620,1266,602,674,86,116451,76194,744,407,615,94,56,178
807992,235508,2362,1075,1193,499,550757,234080,1472,742,905,458,75,178
328105,39562,74,66,97,281,317940,51800,82,123,64,122,53,178
1586784,123745,1472,727,725,185,1457171,141572,1096,507,501,353,74,178
118629,15540,136,39,82,197,102229,19160,128,94,77,63,41,178
180779,92148,425,138,569,294,146788,109232,278,156,704,203,50,179
165556,27032,336,127,78,80,123789,31155,229,92,217,18,51,179
675265,232249,1894,890,849,295,441356,218042,1304,572,609,348,75,179
179609,92308,208,168,179,270,147453,113004,154,167,290,69,49,179
167683,57778,431,254,222,360,126915,70349,362,169,138,468,50,179
475140,193031,854,340,532,434,251998,177466,431,209,377,244,87,179
177225,44792,162,65,39,200,159512,57354,117,60,32,85,46,179
174884,40246,196,138,163,229,154390,52366,121,95,202,50,47,179
210644,57721,261,200,303,496,168466,64670,203,160,263,360,52,179
147888,19488,226,55,131,299,124426,23820,251,31,102,105,46,179
185969,71534,321,158,392,436,126037,57120,191,151,418,217,60,180
463103,49229,430,543,326,518,455766,64374,395,343,466,282,56,180
267539,35522,318,108,181,280,188420,28273,202,94,338,140,71,180
293278,67356,785,562,459,423,234047,76600,544,363,586,415,57,180
887381,482943,1972,736,1104,320,505409,456238,1085,395,813,395,89,180
2621125,1250314,5170,2362,2971,1048,1377863,1062878,2823,1355,3002,701,103,180
2955451,408865,0,47,0,243,647222,114728,57,98,129,43,268,180
186702,9389,362,164,278,254,160463,9900,291,205,209,129,49,180
99442,19258,66,74,99,205,81041,24844,77,48,138,91,40,180
252656,36281,288,288,464,227,216898,43276,272,210,484,52,52,180
328738,34489,77,30,141,272,283694,39467,78,44,329,153,56,180
222700,99276,914,372,220,499,199742,108886,643,292,205,370,51,180
397419,53288,395,233,310,23,326179,61447,272,196,449,14,59,181
180727,33172,243,126,153,369,158713,40325,191,139,165,97,48,181
148697,20831,102,103,230,255,134785,26819,127,127,110,132,44,181
321030,97660,608,211,322,173,234670,100756,383,231,280,62,61,181
111381,39348,44,66,99,316,83799,44779,112,53,271,136,44,181
1040416,102308,1445,811,898,270,852182,111079,1113,605,958,340,72,181
111741,13368,113,27,0,268,92466,16685,105,78,51,19,41,181
94787,44883,172,120,320,289,83133,56809,160,108,410,62,38,182
238300,104046,328,149,449,105,183548,119133,195,157,410,19,55,182
168148,16073,134,69,113,486,155468,21893,110,180,294,251,45,182
130461,55485,405,209,251,588,106285,60184,269,162,267,267,45,182
129483,99456,203,55,279,520,103173,117856,133,81,231,216,46,182
912558,353311,1310,676,921,675,619836,356150,837,484,791,371,75,182
111548,57396,201,105,167,441,82715,68127,140,86,193,327,45,183
109206,38031,104,95,114,210,92247,46813,81,92,196,22,41,183
104104,41981,48,0,44,305,97162,54320,63,15,96,163,38,183
100350,36415,223,76,126,314,87099,46858,244,48,122,135,40,183
144996,56732,194,42,191,211,128250,68586,170,67,180,11,45,183
121125,20557,218,189,362,254,111679,26953,297,100,270,116,41,183
455773,84107,715,298,614,165,388240,105227,684,211,541,186,60,184
256877,41202,251,86,147,348,234191,52210,210,130,294,86,51,184
1020403,145190,1803,974,851,498,794142,159230,1359,757,970,397,72,184
255289,114608,489,259,65,394,176110,87894,272,119,156,304,59,184
191676,50907,143,61,155,392,179411,63218,121,32,198,194,47,184
538904,145316,989,449,252,164,330781,112540,609,317,186,100,79,184
172253,78185,220,189,55,0,147124,93769,260,126,140,12,48,184
197460,48160,293,223,246,330,173505,63121,323,162,279,170,49,184
137880,41836,346,129,94,313,119270,47404,241,109,142,60,44,184
254640,140537,312,232,266,237,234728,177452,444,201,303,99,51,184
193404,55981,346,184,111,304,149721,59814,288,158,99,88,54,184
135858,22357,219,262,186,189,106450,24393,194,204,219,57,47,185
263498,96081,276,149,407,402,229178,116605,326,153,263,139,53,185
421803,83160,384,258,463,309,338754,93756,333,194,326,141,61,185
312789,73715,433,188,250,502,255420,75576,305,183,164,316,57,185
279099,37137,194,186,113,178,231034,44328,185,137,260,91,56,185
148969,25859,198,0,282,61,124529,30683,199,57,274,45,45,185
231187,30753,388,204,310,282,174304,35150,325,125,259,114,55,185
109804,22215,310,98,235,426,89418,27595,258,95,196,154,42,186
174269,35482,451,194,109,365,124738,35860,386,187,83,370,54,186
130538,85098,430,236,395,339,106887,99765,323,199,336,86,45,186
1942638,3184576,534,409,399,1104,1270099,2430963,262,218,232,553,111,186
87689,0,119,94,278,313,82736,3764,80,124,291,197,35,186
218367,65815,319,154,251,297,158961,75000,196,120,422,58,54,186
287949,72139,384,157,111,175,255649,92408,301,191,218,155,54,186
322172,38485,393,243,204,599,293781,47950,247,245,232,332,54,186
152657,21027,149,96,82,485,144635,27435,125,107,132,238,44,186
161425,32216,239,121,189,328,140880,39234,313,138,125,80,46,186
2518152,582577,6300,2774,3431,311,1335094,365086,2260,1161,1864,583,126,187
374904,229627,545,379,380,175,280023,255539,451,242,370,83,61,187
104677,11675,173,28,146,456,82637,14209,162,54,185,425,42,187
1537239,1374982,7641,3685,4008,1432,512692,689258,2550,1183,1492,669,151,187
1062593,779187,4753,2071,1723,872,525287,594197,2289,970,1161,448,97,188
129747,19071,57,59,142,502,85823,18728,103,67,212,251,51,188
133795,49369,313,120,60,245,102219,58489,181,59,100,172,47,188
129166,38583,467,103,203,13,110679,42235,361,104,229,0,44,188
