"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
209533,118959,418,196,529,301,165389,120818,307,165,395,237,54,150
299773,99286,558,403,398,375,192691,78141,362,252,546,251,66,150
1225262,164038,1458,600,725,0,1039005,184176,1133,565,605,171,73,150
90394,17914,119,119,63,135,82146,23638,128,88,39,83,36,150
108005,26378,306,117,86,340,84270,32604,299,137,114,210,43,150
235861,153390,396,155,333,254,85260,93309,169,162,202,179,104,150
115424,35400,219,150,199,259,85675,43715,172,125,271,72,46,151
182813,20802,55,0,67,222,131122,19378,125,24,74,65,55,151
269786,124525,1154,576,328,726,164493,71812,424,228,312,421,87,151
105730,19692,80,71,102,235,99141,24335,96,81,208,25,38,151
567994,70941,443,237,100,297,515795,75706,386,228,156,136,63,151
126655,18535,156,85,85,398,111675,23623,156,71,58,204,41,151
95676,14497,208,201,47,416,81811,18163,168,163,17,171,38,151
12357270,11662241,96003,43714,79560,4011,3117186,5243993,27157,12111,23674,6735,209,151
187565,56611,666,197,323,154,140806,65210,465,200,282,267,54,151
1013700,402183,3531,1812,1803,546,611781,350470,2016,1019,1109,548,89,151
264738,77815,490,202,313,352,176697,80880,337,128,284,178,64,152
164388,18049,267,153,0,325,150860,22006,227,109,29,114,46,152
154463,12315,199,113,248,40,138113,13612,188,87,290,0,46,152
455021,488135,2130,896,1133,864,219899,331754,788,398,568,531,115,152
138930,38207,256,124,143,331,114001,45553,160,107,178,178,46,153
819841,373231,1693,774,816,651,626653,419942,1186,531,587,383,69,153
98004,32439,82,91,167,259,86759,45303,105,81,164,68,38,153
1525639,461192,2594,1293,1365,1136,957564,434872,1509,669,1261,1062,90,153
207830,24291,129,79,220,458,183328,30770,106,124,278,393,50,154
229645,155551,82,0,134,197,161990,142582,78,33,153,78,62,154
397214,47127,89,181,152,299,379744,58325,98,123,254,213,55,154
102106,13460,200,12,0,121,95259,18420,119,71,54,102,38,154
257900,160533,823,348,473,231,146581,146489,525,238,319,198,66,154
92106,13833,126,74,72,319,81678,16238,121,76,107,82,37,154
511336,66570,592,394,308,566,431639,73843,543,276,242,482,62,154
732960,115316,247,266,432,235,681670,139691,198,173,350,287,63,154
239668,52535,183,191,91,277,202030,61609,133,264,116,216,54,154
306026,47730,226,243,58,297,274246,58358,127,142,140,73,54,154
294759,24060,328,210,406,353,274033,31064,339,153,356,227,52,154
758091,65313,480,313,486,499,650898,75252,377,208,339,185,65,154
208428,75798,48,88,288,521,191414,97732,94,67,332,178,48,154
119506,12621,133,90,10,397,100700,16041,125,96,35,303,43,155
676665,115206,566,252,388,259,565145,127523,482,169,496,108,67,155
119187,15137,102,95,116,260,98978,19741,96,66,111,31,43,155
1451188,1192897,5727,2397,2053,847,801189,1014921,3321,1207,1380,561,96,155
198730,45046,406,100,232,469,165501,56150,275,101,174,311,51,155
428050,106773,384,298,385,68,351599,120359,341,246,427,83,60,155
550139,81788,54,75,91,239,510127,97400,55,69,187,64,62,155
916456,319683,2649,1111,1331,97,644954,345135,1816,913,1009,286,76,155
186388,23003,67,185,82,292,162856,25463,102,114,107,203,49,155
196918,36212,60,18,123,228,178079,44424,52,64,173,0,47,156
122171,35876,280,158,74,321,82632,32887,105,96,104,266,37,156
647263,213370,1458,832,797,407,452736,234676,1241,561,464,336,71,156
3826985,1390001,11619,5470,5487,741,2364351,1042437,5690,2579,3545,769,121,156
451980,144159,609,402,606,588,324785,143917,385,317,440,539,70,156
712522,89997,951,485,600,13,551052,92402,671,277,445,257,67,156
139643,29628,224,195,0,266,103510,30422,189,97,74,65,48,156
110810,7696,198,197,197,268,99187,9289,163,115,334,71,40,156
248258,39439,280,190,228,793,209520,45459,200,157,256,527,54,156
129140,91322,545,286,342,0,93973,101549,407,200,496,107,48,156
1301951,997078,1399,889,1593,1182,952949,1113520,892,524,1186,1544,85,156
3639246,3641858,27637,13304,12995,2222,1066745,1236163,5752,2731,3675,1492,201,156
1530994,1112626,6318,2691,2404,20,757944,823353,2901,1364,1291,624,116,156
155274,27334,200,181,182,264,140611,34922,208,156,155,285,44,157
972685,466812,2840,1310,1576,508,637294,381879,1458,833,971,343,97,157
2571084,1195340,3509,1604,2417,820,1147041,718775,1394,761,1097,387,125,157
258287,49606,193,127,226,116,206120,59219,159,152,240,131,54,157
611317,105627,556,285,314,589,518867,124891,459,295,353,481,64,157
131440,72452,115,126,170,289,107635,90315,112,117,212,136,45,158
136174,19574,52,53,456,247,125901,25931,74,77,462,38,42,158
250870,63362,603,216,430,164,198226,67899,549,226,394,136,55,158
135212,21357,88,97,0,319,108560,26078,141,63,56,151,46,158
160497,91572,365,171,178,315,114578,107742,278,153,153,189,52,159
217329,41483,399,196,257,470,146307,39287,349,131,222,462,59,159
1400559,2065974,87,35,91,448,1074360,2387031,82,40,89,234,72,159
129376,35399,343,189,256,296,98375,36248,217,149,189,253,45,159
151474,81714,458,249,361,161,112211,83818,308,228,295,66,53,159
354528,150461,584,285,299,164,254580,124646,297,191,238,78,70,159
209838,113907,523,315,329,417,158387,110088,338,171,340,268,59,159
93532,65288,101,103,132,594,83150,87376,70,93,133,580,37,159
180696,14741,263,79,72,310,169326,17299,198,58,87,75,47,160
173708,115023,131,108,273,243,134012,136364,99,105,247,46,50,160
141142,96669,677,317,393,364,97188,96173,505,230,294,310,60,160
114646,26222,145,64,297,390,110116,33229,105,52,305,193,40,160
10014365,6292758,38457,17828,20043,2140,2643874,2455741,9761,4865,6298,1606,220,160
95471,17377,138,155,66,406,80550,18991,108,125,83,121,38,160
204637,24383,203,50,177,169,179300,29726,166,65,268,49,49,160
133414,130045,40,81,93,327,113131,152223,47,119,143,200,44,160
192149,64170,273,126,309,424,154790,74946,155,69,410,217,51,160
125137,60230,283,130,432,155,94789,71268,188,146,328,260,46,160
128272,33138,157,38,242,137,101533,40769,164,99,220,132,45,160
103917,18677,177,114,176,0,82303,22343,105,126,162,90,42,161
398529,76658,390,150,179,584,342357,92007,377,139,373,367,59,161
1208517,877511,2813,1253,1507,921,470626,592719,1248,543,751,653,116,161
158297,76974,321,140,203,170,120378,80110,188,102,125,142,51,161
138331,46404,240,151,0,279,118147,58829,209,107,15,114,45,161
203670,26954,363,292,151,327,169954,32303,292,234,168,222,50,162
254572,117738,452,353,600,299,205261,126827,465,213,503,126,56,162
1358768,341358,1949,1157,680,315,590744,210662,887,501,413,283,120,162
185965,9279,126,232,80,561,138364,10893,134,183,232,450,53,162
167090,64080,328,138,352,259,119421,70536,250,132,310,17,53,162
133801,18553,294,174,144,247,113375,21681,232,141,245,7,44,162
738326,217270,1526,825,852,595,430141,171660,989,438,666,424,87,162
153935,60288,348,174,183,447,113933,67493,267,115,201,198,50,162
392008,275003,784,447,456,297,262906,287509,629,362,394,120,66,162
200221,64031,495,358,217,271,160620,63056,434,154,284,36,53,162
181720,34981,183,71,158,381,149457,41545,193,80,159,177,50,162
345231,42564,379,254,219,149,295624,50296,245,253,254,20,57,162
236016,49200,453,142,304,192,202582,57152,318,122,334,126,52,163
1364499,320430,2078,1012,1245,228,1054544,350327,1552,590,850,145,75,163
96450,8270,208,161,185,248,80141,10526,141,105,220,0,38,163
192052,101868,629,280,342,351,149151,117156,409,191,282,344,54,163
224466,24462,114,145,264,331,215904,29887,206,60,190,132,49,163
110673,86540,487,197,228,224,81056,82110,364,123,162,30,49,163
253316,44703,246,91,313,458,198569,47766,172,67,355,285,56,163
122377,100623,234,138,210,397,87089,117060,177,108,168,166,50,163
222853,60709,372,212,259,339,160596,68566,340,171,224,197,56,163
133666,27705,209,71,388,238,110006,30816,185,128,398,37,45,164
276876,65383,903,323,399,444,223385,64141,730,274,534,210,56,164
153007,49624,346,227,216,80,114242,54872,298,171,265,224,49,164
162264,60552,262,222,506,225,144048,74828,250,185,593,5,45,164
147390,14512,176,66,91,338,136645,17613,114,116,92,95,43,164
257031,43999,402,191,84,319,231568,52299,349,189,161,126,52,164
99418,18329,208,71,28,316,80210,24282,139,97,152,105,42,165
376560,60718,303,106,243,310,317820,71782,280,138,431,151,58,165
134572,18348,98,124,70,411,118017,23041,90,75,111,99,43,165
758354,139743,1221,620,1036,179,559853,150038,810,408,854,43,70,165
602903,223354,1450,760,1263,220,474819,213450,895,516,968,277,69,165
144589,43392,124,124,121,281,119985,52136,142,67,112,123,46,165
139270,33448,186,49,227,302,126477,41029,176,68,259,38,43,165
126236,40169,73,91,2,382,109847,50941,70,74,18,266,43,166
139689,23589,118,177,224,498,110831,27190,96,159,161,369,46,166
163535,22422,319,202,314,471,141340,28488,292,207,348,244,46,166
491308,128862,1403,696,705,863,257671,83996,671,471,728,554,99,166
150832,22362,255,18,105,216,135608,28642,229,80,188,65,44,166
320236,96296,415,227,249,270,271428,119343,352,178,332,86,55,166
281614,79524,71,102,30,266,208288,84248,66,103,74,196,60,167
7416557,3201546,17636,7593,7977,1371,3743715,2354850,9201,3709,4050,1174,130,167
546111,88608,699,263,660,257,405513,96629,505,176,565,150,67,167
136328,83012,405,280,124,405,106276,90914,317,181,107,227,50,167
241023,65570,391,121,285,323,198128,78744,295,116,260,148,54,167
1513764,824296,3379,1678,1891,990,913771,699431,2214,1036,1014,851,88,167
271453,347889,1516,657,1501,373,125081,256629,687,324,603,259,87,167
207148,93876,428,163,167,439,162130,113633,357,121,188,154,52,167
141251,25858,333,168,183,375,93090,24560,203,92,165,96,53,167
107725,23416,155,128,181,381,90480,28427,103,169,152,134,41,168
99630,7362,86,155,151,410,93477,9386,183,122,167,247,37,168
312533,67717,486,319,472,525,269999,83989,455,248,332,289,55,168
139497,62816,412,212,148,338,99379,57820,313,150,124,85,49,168
109116,23533,186,150,85,211,96923,29683,192,127,98,0,39,168
617481,207860,953,408,561,667,448952,203501,602,225,508,614,73,168
156907,21362,236,145,159,228,127959,25750,177,133,210,90,47,168
413066,105220,703,259,383,189,275868,105838,455,138,299,95,70,168
2616133,1619300,5700,2614,3342,131,1472565,1413356,2878,1363,2240,463,110,168
100195,36449,136,105,169,443,83325,46207,160,116,171,244,39,168
178433,26282,204,70,62,263,147494,33625,188,54,170,31,48,169
908159,584801,1758,617,774,434,524815,503972,1069,399,497,245,89,169
122732,31240,204,129,228,346,81683,31941,150,58,222,101,49,169
171555,39616,279,207,198,452,143073,42665,143,153,149,212,48,169
107342,17382,117,72,185,255,96858,22979,107,120,105,128,39,169
107366,111371,285,140,183,334,81017,127447,194,122,161,238,47,169
94178,4820,64,108,4,340,80964,6675,83,109,33,240,37,169
130125,19285,80,97,166,159,111635,23315,113,95,236,50,43,169
132266,95368,227,221,279,382,93608,88613,153,213,265,205,52,170
111709,47172,190,118,21,431,100061,55123,157,101,51,242,40,170
129204,33155,373,92,136,332,104588,38436,299,102,122,102,46,170
221143,82370,602,305,470,153,145631,79364,462,154,456,114,62,170
102567,41673,113,100,240,173,85601,49770,119,118,218,33,39,170
3675376,3199722,18673,8887,9181,0,1352217,1418595,5419,2398,3111,1057,170,170
579659,68024,284,200,63,321,544517,86975,280,168,77,417,60,171
158554,39922,226,118,227,275,124518,49756,175,154,334,158,49,171
2130322,1359782,3804,1875,2173,806,1444499,1137075,2039,886,1299,676,102,172
179266,21165,208,81,131,341,110868,17798,105,136,163,204,66,172
146490,17779,178,50,99,353,124561,22083,198,72,188,129,45,172
111142,84559,225,243,309,189,90023,104902,217,174,548,25,44,172
286727,43831,345,264,371,174,219537,50023,300,144,458,96,58,172
96308,34137,82,22,223,251,87796,42577,102,59,335,0,38,172
208484,50587,336,138,213,364,156239,55741,229,138,320,138,54,172
1091000,123781,1376,602,731,347,972041,143523,1029,466,848,262,69,172
650951,136758,34,0,11,298,270808,72190,37,108,143,105,119,172
261483,84215,532,213,176,359,160733,75652,342,196,154,300,65,173
3576282,2018409,9847,4158,4743,406,2040266,1802523,5795,2318,3084,1317,101,173
717437,179162,996,701,608,440,615805,198317,771,496,723,440,66,173
124898,18375,234,148,80,117,97231,21083,212,157,113,89,46,173
95319,16320,94,170,56,324,82484,17203,145,116,153,296,38,173
270555,193918,414,279,405,336,214780,234249,433,187,262,178,55,173
4412900,2740843,16164,7414,7067,2474,1808340,1859195,6401,3378,3360,1177,134,173
2363680,1031902,6358,2846,3207,1514,925456,556187,2297,964,1429,587,128,173
157628,20339,113,101,241,405,143057,24838,69,116,284,146,46,174
201420,59065,168,166,85,401,172114,74138,122,138,153,195,49,174
752422,89732,593,306,625,422,629551,104052,438,268,555,429,66,174
140006,5038,110,44,193,241,111307,6691,57,51,315,8,47,174
592305,156805,1068,585,326,391,521724,177099,768,520,480,245,62,174
99246,19009,198,90,96,284,88818,24267,182,124,111,156,38,174
415319,159773,501,170,116,252,329445,186097,373,149,170,163,61,174
239561,52075,553,196,273,392,179128,56087,311,162,331,467,56,174
1509492,345797,2295,1032,1410,417,1172981,365684,1536,716,993,659,78,174
544409,160691,883,420,399,114,418705,165699,558,273,514,41,67,174
97766,30288,120,67,52,221,81916,39048,118,101,145,23,39,175
132928,35471,219,116,0,515,106299,40468,157,104,14,278,45,175
116522,28119,200,113,95,372,97580,31649,128,138,128,262,43,175
330195,83686,380,124,149,485,268646,98771,293,124,308,384,57,175
188612,87115,503,382,300,171,116898,88692,324,184,344,191,60,175
206536,103704,310,53,22,308,184225,125579,250,130,80,84,49,175
122775,34024,172,239,201,372,94761,39510,178,153,253,241,46,175
94134,10404,139,96,112,256,82522,13252,122,71,166,48,37,176
105255,20337,168,93,0,237,87003,23482,138,102,0,65,41,176
105243,36243,86,145,222,477,91832,46596,86,85,178,360,40,176
463059,36455,519,277,334,339,343927,39925,445,173,256,279,63,176
129409,18636,188,201,133,246,110746,21828,155,167,113,22,42,176
106082,14034,118,95,44,465,89116,16675,148,54,109,242,40,176
302969,85571,755,307,379,267,204248,86954,543,243,224,209,63,177
119062,22755,16,187,19,416,96683,28228,47,121,109,277,43,177
100486,24085,149,86,219,270,82762,29483,106,76,240,112,39,177
165689,57117,230,82,184,204,137059,69035,180,77,160,0,48,177
127114,39099,299,102,308,292,95380,48356,294,57,300,301,46,177
140647,21654,8,77,136,373,96261,19742,21,86,78,70,51,177
179608,66788,460,206,250,139,142622,80740,405,178,233,0,50,177
214553,67925,356,224,362,376,158791,66024,252,122,233,177,54,177
88102,5168,140,92,158,123,82328,7180,122,74,157,84,35,178
211729,25259,257,177,112,276,191968,31721,248,184,141,78,48,178
142928,38771,214,155,109,264,80843,25477,61,66,83,119,39,178
131017,38714,198,145,262,309,96060,43990,176,138,209,144,47,178
419832,35863,411,200,172,343,382664,43526,313,154,233,208,58,178
109842,24366,287,198,308,270,93632,28578,213,135,314,194,42,178
123234,60915,345,191,282,450,103163,76332,307,175,297,300,44,178
126163,33828,151,106,194,445,100538,40814,112,155,354,294,44,178
143971,26191,242,119,0,296,121039,34265,175,61,0,115,46,178
149797,27226,152,75,48,192,122414,32147,149,64,76,29,46,178
2507960,2572460,19749,9013,8122,3075,960746,1234180,5608,2485,2736,2313,162,179
139912,39502,725,382,470,315,114833,41421,641,249,313,167,47,179
221467,79571,447,233,186,373,164105,90874,297,157,184,215,54,179
175524,25534,177,54,0,302,158825,31699,150,88,2,48,46,179
197396,37967,211,172,135,429,155914,43049,176,160,168,186,53,179
99751,13077,103,91,307,230,82074,15327,130,127,344,42,39,180
282658,136963,745,348,510,342,202999,133483,561,278,365,258,65,180
129551,10178,61,51,0,535,114437,12878,74,93,37,310,42,180
140902,43648,342,202,141,251,107172,47604,250,121,243,119,48,180
109309,47900,118,45,112,284,80806,56778,76,82,200,54,44,180
727958,390482,1518,858,950,400,354878,242908,836,371,500,360,100,180
2388114,2698353,15577,7557,8377,2256,792762,988876,3630,1800,2846,1266,183,180
176790,48422,505,291,275,258,142354,52724,387,218,350,145,50,180
1167021,205665,1827,987,732,267,972572,230397,1492,583,919,146,75,180
119728,27488,0,14,186,322,97416,30509,6,29,158,142,43,181
108908,9910,59,34,1,239,104199,13503,88,81,55,28,38,181
94290,11737,107,90,184,282,82050,15063,70,40,225,31,38,181
106937,17923,194,266,399,351,86875,19495,189,234,525,178,42,181
2654299,2424513,10054,4421,4217,1667,1444696,1607638,4216,1792,1878,1049,119,181
284816,98619,431,216,141,186,218906,100681,360,129,175,7,54,181
98468,9317,109,63,178,406,86382,11972,70,95,222,116,38,181
206632,67773,473,276,272,158,150033,66394,351,177,379,62,57,181
190287,55207,441,216,287,262,147546,53162,267,95,360,235,57,181
177192,18591,178,87,209,284,167771,23830,133,87,165,54,45,181
663332,173582,1705,768,651,552,439703,180232,1167,517,457,316,72,181
10292916,16355644,103392,48834,50309,6573,1506983,3103233,9730,4445,5022,2388,521,181
259657,52812,368,161,236,284,218773,60335,346,125,303,71,53,181
292362,256994,1660,559,827,299,177780,180086,967,344,562,253,72,182
225510,108333,123,105,219,0,177719,115478,101,112,254,55,56,182
616564,65361,782,452,479,397,557452,80111,513,422,293,367,61,182
345444,71337,357,145,395,333,265813,84160,401,162,296,317,59,182
370237,55277,612,354,174,390,314677,55722,453,233,160,273,59,182
101974,13498,76,67,79,409,84774,17091,77,113,69,96,40,182
362815,53817,736,264,452,211,218456,35061,321,187,223,102,95,182
233854,156671,1064,527,389,592,143151,148984,796,302,193,422,68,182
173161,20907,120,11,72,341,153881,26681,146,54,56,192,46,182
175857,110388,388,98,83,216,138345,129316,210,78,113,124,51,183
236904,57608,168,19,312,298,100360,33057,117,49,286,72,87,183
138787,41485,414,218,210,350,109890,45772,299,167,304,110,48,183
609196,203926,1962,756,943,183,424065,220357,1507,525,678,198,71,183
102294,49367,92,58,117,167,81010,59841,117,90,134,0,40,183
135903,22210,218,186,186,342,114941,27387,218,117,235,259,44,184
169154,7043,13,0,150,307,143369,10291,67,24,113,66,48,184
358033,56591,614,253,297,451,306698,68423,522,218,478,253,56,184
483469,131380,756,243,476,527,327750,148749,456,192,510,366,68,184
7327915,11177983,38759,19227,21508,1292,1395391,3775629,6997,3707,4468,1251,261,184
1749538,1755131,3655,1919,2219,941,1028064,1640674,2223,1313,1225,949,91,184
336271,81114,345,286,362,223,291184,76391,257,158,243,68,58,185
94315,9795,60,88,143,257,87432,14782,72,65,144,56,36,185
117498,63049,184,61,13,196,102077,79579,139,69,35,38,42,185
488606,134351,990,464,535,415,335048,144750,765,311,567,205,68,185
149501,29625,27,25,101,299,120854,33029,37,65,100,33,47,185
160732,21105,208,208,274,235,123463,23719,151,196,169,23,50,185
104318,15108,71,82,66,395,83439,17877,71,58,12,182,40,185
304043,68822,311,159,87,12,271606,80665,308,149,101,26,54,185
126945,20840,188,190,173,154,117730,25409,272,199,105,146,41,185
5260505,1934228,13271,6080,6165,2394,2946576,1641527,7644,3378,4477,1678,111,185
356925,129425,492,375,418,772,155302,84489,220,128,214,699,103,185
208160,29331,219,135,158,245,172334,36523,154,56,197,157,52,185
111666,35147,202,60,121,242,98882,46982,193,30,135,28,40,185
169481,31290,163,264,456,401,163523,38410,155,168,448,445,45,186
4462092,2624417,16254,7363,8092,1322,2343543,1961284,8417,4063,4806,1705,113,186
171208,36717,221,122,83,314,145850,47635,143,123,62,158,48,186
99217,30045,142,35,131,319,81537,37391,160,47,128,132,40,186
90674,16048,176,117,72,280,80448,19136,196,121,161,39,37,186
669369,290335,759,464,494,243,468775,239035,445,206,325,275,81,186
344933,24098,627,371,300,164,324623,27540,498,290,360,138,55,186
640238,281851,149,50,179,329,600331,338635,106,71,274,219,60,186
129409,49073,190,207,131,241,96578,51911,150,112,245,68,46,187
121652,21481,104,85,152,331,92572,24513,51,79,136,137,47,187
92915,23253,83,72,51,450,82043,30015,79,60,88,158,37,187
185250,34380,285,315,325,232,162531,36284,306,187,345,96,49,187
493721,71052,597,285,178,270,451736,76200,438,219,215,101,60,187
90195,9409,28,48,39,245,81969,11825,77,48,120,92,35,187
868927,463424,2815,1341,1785,80,401429,358151,1594,717,1264,180,94,187
265097,53263,383,198,181,0,131933,35572,226,95,206,104,93,187
940351,142681,1351,653,740,240,724652,143109,887,451,513,275,78,187
245700,203826,897,361,578,280,187527,227707,648,268,431,216,64,187
