"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
138093,13535,112,81,58,214,127735,19199,117,41,92,10,42,282
195591,28997,285,152,179,464,174802,35292,272,159,179,227,48,282
157407,34613,199,119,109,284,125417,41620,173,125,138,65,48,283
334810,116495,452,334,454,384,294019,142935,391,215,495,208,55,285
150449,19333,154,65,159,179,139733,23449,93,135,113,14,43,286
256539,278234,1050,412,485,161,131104,262515,625,279,466,127,74,287
95891,20210,108,115,0,297,85949,25198,81,106,5,36,37,289
429834,59654,244,230,308,419,393106,69941,185,180,160,107,57,289
226417,19596,82,0,82,290,200601,22425,89,60,228,62,51,289
16777215,16777215,212385,107097,131148,25927,5172666,16191996,20366,10040,12125,3787,626,289
2344158,409200,1469,833,1344,626,2131812,474190,995,493,1079,668,78,290
144603,158382,751,333,711,300,93767,171444,451,261,445,206,58,290
116381,20632,104,106,131,204,102737,25311,90,49,266,47,41,291
681151,254984,757,384,676,189,445046,185267,425,224,532,51,89,291
1116082,516137,2565,1441,1612,848,466548,358414,1038,630,724,426,112,291
165144,102169,645,185,408,227,102085,96217,475,142,345,227,60,292
212181,136118,827,484,800,0,128735,115582,621,284,654,155,64,292
107858,80974,239,167,133,320,82843,98779,178,102,91,228,43,294
461379,161773,932,679,571,120,285197,144386,539,433,389,172,76,294
136818,59268,199,176,133,205,119458,66555,206,139,147,139,45,295
925005,312630,1794,783,1114,0,553246,190121,817,344,860,421,100,297
379368,151017,992,572,618,189,234188,163370,704,339,603,222,69,298
122610,33720,220,176,142,323,100370,38880,189,123,203,133,44,298
202537,84592,406,192,279,553,169158,94903,345,255,315,483,52,298
171671,51956,200,239,255,435,135568,55929,158,151,377,180,50,298
1112751,462696,2045,972,1648,873,798345,482039,1570,832,1131,559,75,298
236200,352045,1031,416,604,597,149249,372400,776,282,456,329,70,298
1921256,801283,4343,1981,3260,298,1410155,735152,2478,1116,1962,504,97,300
880587,461482,4,21,46,418,361999,224113,23,63,152,213,143,301
348182,433482,909,279,334,490,276054,402230,556,225,340,220,60,302
323252,47325,257,57,89,252,296187,61357,194,92,143,80,53,303
117414,30088,89,50,154,312,108243,38784,73,75,189,98,39,303
204926,55127,260,130,181,91,183385,71864,186,102,417,80,49,304
134759,43616,212,152,128,12,83217,40336,132,89,55,50,59,304
230893,64722,170,62,303,105,185059,77781,197,70,275,52,53,305
242681,36089,213,152,219,175,216356,43667,169,142,184,81,50,306
177222,73924,204,142,138,279,157143,95468,222,84,142,150,47,307
127259,37062,194,102,183,315,116781,50655,152,90,184,166,41,308
368970,114830,473,430,370,211,307338,125765,295,333,365,71,62,309
4047956,2297774,10953,5633,7887,1745,1352402,1154928,3687,1913,3684,1272,156,309
152433,25478,164,61,127,385,128455,30096,151,104,113,296,46,309
159662,214447,502,342,94,205,113722,218558,324,180,118,152,52,310
171049,66541,289,161,87,387,103903,54444,263,101,162,175,64,310
325064,107933,469,401,279,334,213468,86235,292,161,140,143,76,310
184211,13631,118,116,2,298,176834,18993,120,98,54,219,45,311
1367911,200506,13663,10293,35356,1889,845630,131382,5426,4126,16091,2648,129,311
1851931,1513115,7708,3464,4421,426,1233849,1158766,3900,1703,2088,515,105,311
662073,250356,1269,647,978,209,421395,263752,1028,445,610,267,73,311
180741,64239,153,156,458,37,117793,48553,119,90,288,200,61,313
126430,129152,206,109,5,276,109268,158768,167,66,90,45,43,313
621214,209350,847,497,871,413,399975,226244,542,252,818,398,72,313
250358,8845,66,3,109,223,244338,10534,43,70,74,14,48,313
126803,36762,286,164,224,570,94247,41190,223,81,187,409,47,314
1048020,274584,1530,836,1046,231,855748,254921,1092,677,944,713,79,315
95871,20460,109,37,195,217,86959,29465,118,60,152,12,37,315
169500,19027,27,26,199,271,151940,22634,27,54,371,97,45,316
1713168,323194,1413,865,1162,28,1239038,309771,1008,480,850,276,84,317
1449439,644003,2191,1216,1580,555,1099258,669360,1595,923,1112,429,81,317
363913,53059,406,203,370,183,318365,63003,368,108,315,111,57,319
131895,62046,88,119,48,373,120513,82451,129,88,62,187,43,320
149847,8642,23,119,0,257,146694,11843,42,78,14,0,42,320
155868,63032,267,135,254,320,124049,77097,234,186,301,295,48,321
167796,67011,166,203,290,148,125196,74786,111,126,341,33,54,321
218422,107814,459,201,251,216,177403,124277,415,224,271,184,53,323
315837,56009,787,406,456,165,235023,51232,652,253,371,564,64,323
86133,10326,36,147,87,403,81728,13495,37,114,145,257,36,324
8572015,16777215,55905,29614,37075,4803,2202529,6303551,10115,5523,7721,2726,231,327
382460,101537,524,418,467,178,316701,113585,472,208,588,88,63,328
117627,47540,159,137,160,115,104418,60762,179,91,91,39,40,328
238686,119108,733,430,524,377,127891,111385,387,286,356,199,71,329
2161580,240323,1525,902,1008,363,1930310,273438,1237,649,901,257,78,329
124098,34308,107,94,137,212,110000,44672,150,76,140,33,41,329
4554133,2568875,12237,5977,7161,2117,1995875,1570571,4649,2339,3018,1343,146,329
2104489,426363,2155,969,1057,709,1789756,466246,1560,821,864,670,78,332
328072,263458,1835,1089,1083,88,167216,235835,1059,569,830,540,80,336
692101,285212,1826,925,884,659,514737,287726,1204,626,819,608,72,338
311044,38821,240,120,272,373,283326,49449,188,147,351,141,53,338
629482,71566,624,379,458,461,559228,87984,528,283,431,245,62,338
133386,55110,165,42,113,461,112764,66280,113,80,38,191,43,338
127530,9574,183,30,88,262,121546,14060,104,64,77,23,40,340
356926,106701,286,116,336,382,306286,127747,272,123,315,71,58,342
1881239,749138,2844,1500,1670,640,921983,665901,1240,615,1022,607,111,342
120488,10536,115,87,359,340,102564,12189,117,106,301,165,43,342
699222,941444,2875,1156,1847,396,491588,487334,1079,496,976,320,111,345
159151,37596,53,73,341,389,140541,49358,95,46,397,178,44,346
129421,12714,0,18,39,223,100227,14381,17,53,87,0,47,346
112704,114476,219,181,164,405,93832,143996,143,96,120,157,42,347
103953,21296,223,77,289,405,96481,29567,138,83,200,247,38,350
1432879,319302,1530,585,940,694,1159548,328961,1055,437,547,397,86,350
330646,32375,171,203,200,394,317576,44127,160,162,183,157,52,352
164474,50798,186,102,257,175,143213,64076,243,68,246,156,47,354
158898,28300,261,169,350,268,140810,30890,161,162,198,80,45,355
139663,40863,194,160,128,311,124404,48489,104,107,96,349,43,356
198885,37609,224,174,181,88,165135,46528,219,156,165,39,49,356
146353,39914,220,226,173,265,130241,48858,184,156,189,94,45,356
600201,461334,804,492,519,301,312786,427946,443,365,362,218,81,357
172962,20325,48,58,104,372,166657,27089,38,93,117,249,44,358
187154,52119,163,91,304,406,163224,63359,131,91,296,296,46,358
634726,154131,649,502,729,765,550219,165101,521,386,802,533,66,361
107315,47602,83,216,68,282,97050,60357,80,141,91,88,41,361
109733,28250,150,40,143,310,92421,33650,126,106,231,76,41,361
960665,494507,2396,1148,1414,651,576313,312553,1157,554,889,831,97,363
1128885,558481,1786,1069,1321,0,531518,381269,934,496,677,158,111,365
125402,11452,189,76,167,385,110159,15669,108,94,163,130,42,366
185242,43345,129,72,107,238,173631,53743,108,62,115,38,47,368
710170,312494,1486,720,860,481,572759,314704,982,474,735,395,76,368
197406,39016,279,225,237,311,152378,44267,322,190,220,141,53,369
721621,147065,727,327,390,276,387085,112036,368,296,275,457,87,372
3478360,1442289,4690,2690,2373,789,1491725,963224,1962,1179,1301,816,119,373
380968,66495,266,126,313,409,331426,77104,226,109,430,158,57,374
227756,34666,228,150,220,94,201577,41260,155,166,151,89,50,374
110997,31389,161,55,180,229,96060,35595,156,83,175,126,40,375
202894,248941,599,307,99,295,115822,195833,314,139,97,189,72,375
196246,55544,226,127,227,336,173555,70199,187,100,165,266,48,376
104452,58220,180,120,223,292,93707,67277,188,101,234,30,41,377
696309,184903,545,348,433,498,588271,218004,465,194,504,462,65,377
518426,119378,657,298,511,424,430128,127972,488,196,302,233,69,378
141043,36457,231,137,279,271,119273,46531,162,91,326,109,45,378
524598,218728,777,507,751,127,395699,244438,618,355,850,208,65,378
145295,59710,290,206,212,463,115433,73014,248,162,195,293,47,380
4612257,2180919,11449,5740,7924,1560,1854968,1093226,4239,2149,3264,1105,142,381
169842,35277,419,292,124,637,145698,40586,422,159,200,690,46,382
1005871,665554,2428,1351,1804,372,452122,394693,1084,524,1347,444,114,383
371668,140643,757,332,474,303,281076,159637,503,184,418,183,61,383
104100,86552,190,160,145,359,94421,115605,144,162,204,66,38,383
2238622,521454,2071,1142,1400,742,1842571,572320,1547,788,805,792,83,386
655512,332699,1546,742,634,690,462606,306309,953,471,576,392,75,387
123941,14953,128,111,0,335,107375,18926,127,122,4,171,41,388
275842,68888,272,199,273,309,244783,80476,215,153,315,88,53,389
105002,44214,218,173,85,386,88565,53907,190,141,109,206,42,390
1748066,220114,1459,710,671,340,1607068,262962,1051,571,638,636,74,391
1354361,935095,2287,1093,1101,564,951529,900673,1523,731,888,601,84,391
4325032,1434834,5289,2764,3595,674,2560491,1359218,3006,1525,2367,584,124,391
129195,22383,118,107,166,346,112829,26812,103,97,195,123,42,391
123418,35471,153,152,0,333,101272,43042,150,151,45,67,45,391
1106224,197119,408,303,250,363,688095,168954,283,175,335,190,105,392
8112950,7067730,25918,12807,16400,3114,2040451,2212280,4798,2438,3681,1410,265,392
1361447,683677,2072,951,1221,551,907743,703754,1353,589,968,460,84,392
334294,42591,244,199,333,72,287306,48824,184,128,186,9,56,393
1421481,1043669,2226,1151,1407,929,592185,517142,938,490,771,518,127,394
125107,52643,150,160,245,212,107952,70748,159,142,217,32,42,394
183376,48981,305,75,167,343,156669,55005,208,72,275,203,49,396
137873,42293,226,110,88,526,116859,54214,197,69,208,308,43,396
561375,374052,1599,941,1278,628,227551,245597,642,430,617,819,116,396
160845,129188,437,233,399,467,109374,122027,265,245,298,385,55,396
189078,44490,257,225,0,94,156121,54414,222,226,36,84,50,396
128412,22010,198,187,95,263,100242,17582,167,131,101,17,46,398
222188,176700,379,249,323,293,153906,155819,218,130,219,246,59,399
122796,92699,234,135,415,383,81743,86620,123,131,319,334,50,400
297471,22454,63,45,133,326,281691,25603,53,73,211,141,52,401
1709212,1049476,3607,1804,2471,428,953400,566285,1256,607,809,520,134,401
646689,428160,1040,427,723,82,443568,449501,689,248,354,356,77,401
913379,501102,1574,622,696,422,678158,479163,1000,340,511,289,81,401
477812,264768,702,456,549,293,326803,284861,445,257,743,320,76,402
116853,22272,119,87,326,246,92534,24332,66,70,437,168,44,403
175206,29492,83,47,246,149,166935,38759,88,23,376,76,45,404
2828303,238395,798,345,661,432,2689932,276713,455,270,566,245,77,405
609100,337835,616,254,399,449,514600,370379,506,200,431,292,66,405
161357,134432,558,280,497,451,107366,160498,346,197,498,352,54,406
103834,19093,160,77,48,226,98286,23456,148,77,120,30,38,407
210567,13622,57,85,108,227,198102,17440,33,50,145,10,48,408
112796,16498,199,122,73,362,101910,18104,173,81,81,205,40,409
301477,92142,545,268,199,595,164475,60314,299,119,190,414,102,409
102883,40633,89,106,199,253,86752,52173,92,87,286,106,40,409
1613375,1187106,3533,1783,2023,833,761996,949378,1728,837,1307,1192,110,409
3608704,474044,3897,1651,2135,901,3303792,547801,3142,1187,1600,924,79,409
173341,21448,2,30,0,349,168268,29174,19,35,47,197,45,409
120212,53459,255,154,97,448,90138,65290,182,163,120,279,45,410
247890,84110,212,129,62,370,212114,104559,156,78,80,156,51,412
135787,6299,0,0,209,258,134580,8058,8,47,171,56,41,413
91997,22276,125,87,102,275,82087,31303,139,78,151,12,37,413
138898,186624,338,116,312,268,104991,229259,242,80,279,208,48,413
105102,13692,90,72,130,221,97961,18160,102,122,88,11,37,416
288271,115807,490,363,393,378,189401,122110,310,242,361,347,64,417
207937,66046,234,121,152,96,187024,73670,190,75,194,130,48,417
987752,302588,1855,952,1183,529,690900,301850,1324,703,899,358,77,418
143644,40178,134,35,87,356,130104,52000,149,47,162,163,43,418
311894,88741,837,412,285,325,212105,82437,679,372,232,195,64,418
1166371,61376,159,145,31,331,1092003,76254,111,157,225,137,66,419
113392,34615,171,124,185,297,100014,39954,215,131,267,249,41,420
224853,31142,159,82,117,451,204297,39772,162,61,55,179,49,420
106878,44903,174,180,240,415,84897,57823,175,204,335,181,42,421
286358,180555,277,102,266,330,255919,220679,241,110,131,110,55,422
238529,9203,28,53,169,225,226824,13648,47,36,131,13,49,423
197652,49309,361,95,256,376,165047,56835,314,98,233,468,50,424
269895,51430,336,195,207,67,225974,55275,270,166,244,16,55,425
249268,162386,477,282,279,181,197802,203291,369,190,446,134,55,425
3e+05,85612,327,299,207,403,260184,101375,245,241,383,264,55,426
414780,60509,231,116,211,316,379918,74678,214,122,288,319,58,426
225746,152586,525,179,287,111,194529,185321,436,180,259,161,52,427
202319,27738,51,0,82,334,191204,36375,35,42,112,113,47,427
95395,9570,87,40,67,198,90443,12147,66,122,99,137,36,428
198747,23247,32,62,80,294,199379,29023,56,49,74,109,46,429
764581,468215,1585,644,1079,250,463279,421867,854,404,684,300,81,431
297111,141337,659,466,589,244,173457,122652,420,195,543,310,76,431
205559,34733,110,163,286,201,117264,31284,108,101,318,70,72,432
132991,93026,403,303,287,237,87442,109477,314,213,256,100,55,432
234340,295884,1039,448,975,568,147287,292112,764,294,775,386,70,432
758138,181208,787,511,1102,344,618560,220632,630,431,715,466,65,432
165682,22768,215,195,24,316,138371,30521,229,193,15,91,48,432
266951,75904,241,85,297,387,217393,86293,181,152,313,133,54,433
158664,28349,233,189,111,246,139400,37097,154,142,188,119,45,434
119060,72103,337,163,313,368,97041,84380,276,106,172,225,43,435
2910922,1035555,3820,2065,2694,1001,1556749,893855,1932,1080,1522,760,106,438
4677384,1332679,5866,2635,3046,1379,2721991,979790,2784,1205,1720,1132,109,438
567901,53343,264,132,375,55,542993,66795,412,122,394,117,58,438
139910,9271,144,97,118,237,129323,13584,115,133,113,52,41,438
2058951,398747,2299,1104,1189,426,1663879,459240,1730,754,1430,787,74,441
6362664,2264025,9208,4620,6376,1221,4357486,2023060,5695,2727,3389,1506,107,442
508930,93478,280,211,398,355,445034,114230,296,129,214,296,60,442
2303334,1209337,4292,1926,3867,903,1391993,762287,1783,844,2274,673,114,442
180725,83488,354,246,202,291,128018,98757,261,200,190,106,55,442
2122026,1362313,4723,2322,3014,583,810882,954987,1811,966,1359,599,134,443
740961,146256,99,27,278,299,282370,48234,74,77,202,129,149,444
88585,11001,74,85,146,226,83804,13439,86,100,229,30,34,444
1695147,802567,2679,1409,1947,799,1319975,728224,1612,950,1518,1210,88,446
622217,395630,741,327,762,660,328603,264560,363,145,519,488,95,447
169183,215691,767,369,747,140,106921,216545,430,217,551,239,59,447
147823,52363,171,192,118,301,129625,63022,138,124,188,148,44,447
108981,79928,322,264,334,180,87767,84953,216,126,212,65,35,448
762117,423706,924,506,962,349,526171,428258,651,394,1091,574,74,449
1778111,771587,2735,1573,1744,1135,1065914,442756,1103,643,731,689,145,449
2607377,4276261,8847,4224,5141,1435,1183482,3450138,4583,1947,2860,854,111,450
164635,170916,1451,778,514,468,88471,141916,748,396,431,273,64,454
162809,23399,166,136,192,366,141462,27382,192,91,264,125,46,455
243866,19708,34,0,57,380,236269,27031,51,59,130,337,49,455
599387,75639,505,243,496,303,448620,73341,304,276,459,263,69,455
1662506,915562,4694,2272,2676,0,1000728,737958,2701,1370,1668,232,99,456
451440,151864,511,208,509,355,393837,189052,394,184,301,156,58,457
158629,39956,195,190,175,526,141349,50835,184,98,166,452,45,458
161787,79125,315,140,479,344,138417,86634,208,129,425,215,46,459
1406144,122535,900,528,644,632,1265215,140459,826,426,448,389,70,462
529865,71260,459,195,276,72,461337,79822,309,160,220,77,61,463
108581,67171,289,294,415,381,82373,81094,276,250,409,155,43,463
229145,12845,221,42,93,277,209369,14985,178,83,86,149,49,465
241341,130403,365,240,498,314,201567,161432,311,177,600,180,52,466
112156,25027,108,86,107,251,100298,30897,80,76,163,44,40,467
147959,77387,277,184,204,376,126013,89855,231,196,215,240,45,468
2354376,799530,3335,1507,2488,154,1494581,652181,1642,822,2077,499,98,468
93674,19985,80,91,8,464,86464,28140,78,66,11,208,36,471
