"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
126415,27464,46,90,127,377,103077,33385,59,77,191,188,44,149
111458,20380,0,70,93,241,92347,25591,31,83,162,33,41,150
678919,154811,970,533,431,215,594153,181131,734,441,431,182,64,150
109358,19500,166,118,83,308,100512,26938,164,122,100,39,39,150
269290,230620,944,371,434,431,153670,207305,612,269,425,398,74,150
391507,209610,1006,602,382,419,281798,193627,692,336,410,378,73,150
512829,131258,968,623,655,397,301537,118577,629,371,467,325,78,150
814606,121681,12,0,250,188,270370,53208,69,45,178,214,153,150
920004,536337,4511,2266,2465,331,439732,327033,1850,956,1884,422,127,151
165595,19432,201,107,73,232,129018,20856,141,115,151,46,50,151
1921898,678208,6190,2995,2699,115,972687,431698,2940,1507,1332,871,103,151
114243,44499,310,177,92,380,89187,48859,245,109,85,278,44,151
2387240,785664,4251,2126,2122,691,1659650,754373,2589,1307,1408,294,95,151
222749,59469,336,206,438,83,188712,63583,368,189,280,86,53,151
91836,9107,129,0,26,322,82758,12320,91,38,87,125,36,151
224978,46660,357,113,237,337,189322,54569,340,104,197,166,52,151
240860,37042,237,120,202,194,188016,41225,139,132,210,104,55,152
198262,31066,269,150,177,214,172946,35582,233,100,98,30,49,152
304000,61493,418,285,225,367,251556,69939,398,143,205,288,56,152
308110,98039,740,469,474,58,191275,88340,434,201,405,87,69,152
175444,38367,251,61,135,279,137465,38596,210,50,178,108,49,152
116222,30242,76,101,166,333,109267,40600,110,55,161,160,39,152
310934,69612,352,267,143,256,274661,84525,332,198,188,77,55,152
423128,798417,28,32,9,346,346507,896814,41,118,164,63,63,153
561655,188188,772,332,282,576,425207,198132,530,212,247,472,67,153
104382,10250,104,149,0,199,90046,13591,140,148,79,7,40,153
102930,38610,247,71,162,439,91675,52880,222,53,141,230,39,153
209002,48276,295,216,265,86,169868,58256,214,148,264,268,52,153
2021223,326553,1496,872,882,833,1605594,342036,1133,575,647,583,79,153
168606,36028,108,81,107,380,140904,43969,62,91,249,128,48,153
107439,41824,109,148,274,329,81209,51280,121,119,241,172,44,153
6425750,12034241,57372,26683,26197,5828,1642301,4787187,14525,6895,8220,3555,243,153
337017,77408,342,171,240,244,278698,90341,360,123,365,125,58,153
172980,57187,509,327,334,303,96807,50518,268,189,303,109,63,154
173160,63946,226,138,329,79,133406,71816,252,121,227,81,51,154
145867,84390,270,132,104,382,108059,99809,252,106,228,202,49,154
155475,69934,9,0,51,228,89895,55839,27,76,113,5,59,154
99638,15178,112,32,129,405,87281,19485,171,54,147,232,38,154
121176,34609,114,38,79,199,86500,30322,74,74,103,85,38,154
1565546,503729,2867,1427,1615,439,853129,365770,1422,636,793,403,107,155
371339,91339,342,153,474,420,319656,110039,277,106,558,305,58,155
305814,190127,1282,719,610,637,185539,161458,776,478,532,410,81,155
175538,39844,247,225,248,260,152563,49967,164,132,296,64,47,155
111368,27238,218,122,0,232,89237,33602,140,80,14,54,42,155
188899,54874,353,249,286,256,151585,65756,281,244,345,170,51,155
172177,32141,299,161,114,403,140758,31334,227,114,271,232,53,155
200048,23709,220,137,251,343,139777,21349,152,86,303,26,55,155
342266,75669,410,232,0,104,269330,83123,266,153,56,34,64,155
99451,19501,169,82,15,379,84822,22998,193,54,172,224,40,155
144585,23633,199,140,179,241,109327,27831,272,127,237,33,48,155
220271,47303,586,272,655,449,164509,49212,442,233,740,375,56,155
239566,61784,679,344,175,404,182564,69332,504,282,364,220,56,155
178163,23525,201,108,76,239,130006,28369,225,128,112,35,53,156
446313,207825,1572,754,743,0,207221,173843,850,468,575,203,107,156
117016,18596,54,137,37,240,95750,24061,96,85,137,76,42,156
166857,29888,280,208,103,267,137382,36775,202,131,239,138,48,156
90503,39164,139,133,66,264,81032,54023,111,99,74,48,36,156
486477,35005,295,125,249,360,447460,42018,244,123,283,127,58,156
112278,43824,317,125,281,458,91152,51658,277,108,263,188,43,156
202210,38958,300,101,112,350,185628,47569,290,101,90,148,48,156
871785,329625,2079,844,710,284,597124,349779,1479,627,548,248,76,157
588648,52429,524,286,332,422,527555,59114,496,163,164,322,63,157
788035,158478,1017,503,515,121,633087,168958,703,351,294,228,69,157
377829,116486,485,241,195,280,315537,138866,419,192,182,45,58,157
699574,333264,2302,1032,1297,771,365543,276948,1319,635,998,543,87,157
173893,11629,55,85,122,388,165930,17564,56,59,192,73,46,157
90754,22147,35,56,234,226,82384,30325,60,47,268,0,36,157
106285,37822,45,82,40,260,99267,50195,71,94,23,50,38,157
1006237,660520,5729,2982,3278,0,466166,401578,2371,1295,1462,210,117,157
233254,26334,161,112,186,319,185161,27575,158,86,206,167,54,158
223984,32665,307,245,375,407,188278,35271,226,167,365,148,52,158
751255,107087,576,353,325,414,601161,121223,449,228,279,324,66,158
152634,56658,405,143,231,226,115884,58404,320,129,175,43,50,158
493307,66077,693,311,239,150,369856,71208,622,228,183,255,63,158
263285,29436,275,176,332,254,221794,35157,271,139,404,228,54,158
1306711,403082,2938,1401,1178,595,1013620,426490,2019,989,1079,425,81,158
1491944,361374,3082,1590,1649,568,1000524,349431,1916,960,1141,224,88,159
244570,49333,532,262,478,172,184852,55423,430,157,300,56,56,159
634246,132581,666,453,627,643,483501,144043,624,297,333,469,71,159
127639,39175,174,117,127,456,97412,45537,147,102,152,267,47,159
104606,70200,248,62,114,313,82832,87370,175,95,150,313,41,159
283628,168524,456,295,294,433,212152,199195,447,196,235,445,57,159
119833,28444,182,90,330,296,86461,27333,176,83,151,65,43,160
357383,54445,302,102,284,145,295533,60305,257,100,208,116,59,160
280250,41414,360,204,275,376,244594,48211,258,171,254,142,53,160
207715,30859,194,111,31,413,184785,39313,188,76,98,333,50,160
96458,40317,77,38,78,523,83027,53257,119,66,24,324,39,160
477264,170619,752,358,406,260,407055,200430,553,326,347,102,61,160
2386039,823691,3022,1474,1586,402,1642269,774247,1810,922,1193,553,92,160
288569,30645,299,117,111,226,263744,39395,214,138,215,150,52,160
128841,42549,279,133,177,307,93632,48906,190,107,179,173,47,160
123861,17560,56,41,160,283,115161,22821,95,22,101,70,40,160
403510,78714,1179,564,672,378,341591,89580,842,379,687,287,61,161
97790,14733,165,74,157,354,83416,15849,122,68,196,146,39,161
527627,112749,514,204,400,422,412277,130192,378,138,385,135,63,161
529857,208527,1074,672,725,107,383955,219033,799,346,371,130,70,161
639361,220800,1388,680,595,31,412248,149941,644,341,428,147,88,162
141005,12494,209,83,346,301,112130,15550,150,81,299,67,46,162
135459,34044,215,125,209,426,117552,45109,211,114,294,193,43,162
157643,20491,384,259,422,358,116625,22365,281,154,303,186,52,162
162455,67234,194,154,253,87,109337,47829,138,90,133,211,59,162
552705,138452,1781,904,924,574,440807,140636,1432,579,922,750,68,162
94457,18567,158,104,58,601,83947,24433,116,126,95,381,37,162
1213089,588745,2903,1369,964,1112,771255,528457,1928,906,496,683,85,162
218360,25977,321,86,174,37,196395,32752,211,164,195,45,50,163
101299,31850,359,203,134,125,83703,37713,339,139,237,49,41,163
319970,116063,681,365,298,280,220958,111876,452,256,290,166,63,163
236263,75051,285,146,80,508,207217,93080,245,114,124,410,51,163
464401,125552,842,467,403,407,330662,125720,512,270,317,216,70,163
132161,14439,309,180,158,276,107422,15566,183,103,179,29,46,163
188599,18135,89,197,17,208,156363,20569,81,167,167,96,50,163
501393,42640,456,303,28,462,456259,51506,374,161,187,404,59,163
174696,17237,141,53,84,207,154458,20905,168,100,115,114,47,164
216480,33132,238,108,130,572,192674,41538,185,85,144,321,50,164
145487,113725,439,127,261,234,116570,141181,439,105,257,176,47,164
5565695,5303439,23248,10425,11459,2089,2825259,3672552,10114,4209,6064,1328,139,164
676966,1155829,8,0,309,286,443918,1357578,35,52,213,119,71,164
158585,180168,1779,930,964,261,82097,129579,775,422,561,68,57,164
119359,68843,275,229,194,259,93574,78605,191,209,231,82,44,164
2797713,892625,7023,3560,3008,0,1374752,465290,2472,1150,1218,344,154,164
161330,131187,332,138,540,269,111530,142217,256,112,460,72,52,164
108808,51471,192,129,133,287,84451,60842,196,94,179,30,43,164
1303024,745127,2649,1118,1446,561,873005,674528,1574,762,911,522,88,164
430049,60518,390,137,204,239,368934,71593,398,164,171,74,59,164
208764,31416,375,227,260,277,194844,36939,302,155,353,285,48,164
272867,58955,230,114,267,371,234008,68931,271,78,355,245,54,165
109698,32265,338,107,135,304,97683,35060,310,95,155,172,41,165
850094,267653,768,755,644,517,759904,315041,665,621,652,357,67,165
263713,172995,652,314,618,312,176471,187321,486,162,373,189,64,165
570548,50521,459,525,651,378,481836,57309,492,370,449,244,63,166
1194163,838929,8746,3386,3886,771,531819,588073,3373,1311,1762,535,116,166
159281,98418,695,391,415,277,114061,106213,516,313,209,105,55,166
139602,25861,0,0,42,262,93169,22216,46,41,28,46,52,166
145722,74347,182,145,128,348,121194,91599,146,118,78,187,45,166
212452,27660,204,143,338,478,178598,31330,249,178,435,176,52,166
318721,32322,215,200,101,317,285435,40757,216,119,145,110,54,166
306066,74039,355,258,231,257,278495,93204,390,171,269,35,54,166
343885,78437,49,111,130,392,314583,93182,116,67,110,119,54,166
106455,14556,131,101,283,252,89507,18983,121,151,371,59,40,167
120341,15997,55,71,265,288,96712,19270,68,83,157,34,44,167
120296,37737,109,192,133,244,98574,48552,104,98,208,45,43,167
681859,230536,1258,479,612,522,496752,241354,1078,298,444,470,70,167
104257,50239,252,229,0,257,85834,64613,173,168,0,150,41,167
349641,130452,629,248,442,355,299071,125730,373,158,427,241,60,167
311443,116502,544,302,261,444,248563,127762,374,263,264,416,61,167
261527,65521,493,245,264,165,181329,66066,330,162,305,71,62,168
300218,32854,179,91,92,494,273700,40138,204,137,142,276,54,168
1526085,374633,1429,737,539,81,1203619,424176,1003,553,536,311,75,168
602376,103757,514,325,266,165,522520,117647,434,221,201,269,62,169
412399,121749,424,280,369,423,331205,131606,336,201,353,172,62,169
4240087,7788830,30605,13204,13821,361,2365726,4209096,9390,4475,4852,1066,151,169
134690,29796,378,188,306,423,113089,38679,251,121,293,204,45,169
341944,55388,105,138,215,438,240073,48002,121,137,208,181,66,169
304387,54801,432,309,208,240,251399,59708,270,231,229,74,59,169
232989,37840,234,87,327,269,180093,42435,168,62,214,104,55,169
200233,44798,34,91,22,202,163861,52286,47,91,112,11,51,169
127789,39988,279,245,282,222,116547,51945,190,188,257,11,43,169
285454,36859,353,169,360,116,239622,42724,338,151,334,61,56,169
112841,50539,197,44,96,242,104242,60934,206,35,156,57,40,169
115600,39549,237,159,178,300,94103,49011,280,130,163,32,43,170
217606,44494,208,172,190,424,171956,54009,194,117,174,92,53,170
127507,24713,284,186,91,334,116827,29916,198,163,201,221,43,170
114204,29089,129,85,113,353,99498,39031,151,99,165,149,40,170
540539,133258,772,370,295,269,334022,138269,498,193,234,85,83,170
115629,11663,137,162,127,203,101085,14187,109,108,196,132,40,170
2817368,760560,2649,1297,1517,537,2254623,774484,1816,958,1114,602,82,170
129203,23413,139,65,190,312,119170,28789,98,76,259,98,42,170
318142,40029,140,144,186,311,284052,46865,115,122,221,180,55,170
209709,38012,0,7,122,193,172711,40679,46,87,195,63,53,170
161156,24110,295,196,451,245,143305,30155,205,110,608,85,45,171
142053,37333,221,100,138,321,130166,44559,295,76,95,263,44,171
176906,11919,0,0,31,333,149423,14595,16,3,90,119,49,171
236711,71363,438,296,331,314,186659,83134,312,139,433,339,55,171
166189,71990,360,148,273,200,134305,80604,365,142,463,35,50,171
131375,42341,200,108,143,376,99919,51024,136,97,153,205,48,171
278390,47859,471,201,412,590,201893,46161,416,121,542,349,59,171
243407,100870,417,274,239,145,193458,111351,327,201,375,154,57,171
173587,23504,167,69,348,295,137706,25166,150,65,321,106,51,172
614661,160153,769,314,803,475,431385,166911,682,238,531,238,71,172
237185,51121,406,159,122,174,198937,59333,394,207,137,167,53,172
6063941,8521974,27115,13162,14242,1484,1524917,3822839,6669,3158,3429,1657,252,172
113775,17839,140,201,144,74,87897,19287,190,152,163,30,44,172
92674,30612,137,86,66,290,80602,39232,205,96,220,120,36,172
175726,99042,422,188,215,521,129159,119862,338,200,349,213,53,173
715613,231655,1363,666,779,416,597237,266026,946,469,668,181,66,173
276407,62910,73,16,120,321,261039,70142,123,33,165,241,51,173
117393,43539,447,219,439,271,91077,44839,279,146,367,74,45,173
175010,10287,307,103,70,257,165821,13226,226,82,93,36,46,173
146332,11280,227,91,140,456,135873,13389,200,66,125,284,42,173
539215,332712,1496,818,1228,203,308108,319413,851,522,880,290,82,173
152389,24609,311,127,288,181,118044,29667,262,85,293,167,49,173
139750,39130,177,100,200,160,119392,51023,131,103,116,5,44,173
122804,21306,176,165,255,225,106972,27512,129,164,216,179,42,173
124305,50282,375,218,799,1194,109578,63887,346,199,898,714,43,173
117048,18285,195,112,142,232,86068,18380,248,82,169,181,43,173
136505,29502,102,167,111,133,108805,32999,78,122,125,260,46,174
179856,80077,485,132,201,342,133635,83283,375,164,268,212,56,174
106410,19380,173,96,182,26,97601,26004,221,61,214,8,38,174
13665921,14965384,76806,35073,38629,6973,5168994,5704082,18388,8454,11668,2774,223,175
1529948,260667,1999,1028,1129,869,1330193,297348,1731,850,1167,695,74,175
139944,73274,321,139,185,235,120198,83108,298,103,218,218,45,175
117982,25680,169,183,0,371,101096,32134,136,137,30,114,41,175
130086,37083,190,104,203,455,109318,48124,145,71,165,337,43,175
244650,365918,955,533,589,62,133320,263065,706,256,519,594,77,175
686308,414285,922,497,706,320,496737,432305,677,273,659,365,77,175
106774,57835,261,165,177,352,83570,71308,171,213,197,129,42,175
86150,10555,107,61,163,320,82339,13904,173,79,106,143,34,175
308178,85811,427,200,244,433,203128,90585,364,153,322,157,63,175
112919,31318,109,29,55,368,99785,40733,132,49,118,148,40,175
176110,22941,92,69,13,284,165648,29815,118,88,61,47,45,175
125814,13058,190,154,309,283,121718,16146,144,83,276,61,40,176
105375,19509,172,135,39,373,95294,24227,158,122,80,157,39,176
130674,22181,183,108,85,316,104540,29139,196,75,118,186,45,176
733368,105287,268,283,417,443,725731,136397,287,246,689,448,61,176
262228,75179,594,198,281,469,197010,86712,468,125,204,197,58,176
108679,17695,224,54,62,230,95864,22436,260,99,70,121,39,176
202222,33398,184,123,185,217,175185,38418,213,100,132,175,50,176
216592,39559,305,216,294,299,187960,46466,223,160,303,220,51,176
147468,10458,65,123,9,311,139329,13177,76,152,56,174,44,177
655432,115706,944,514,639,594,476002,116471,558,391,307,277,70,177
99262,18437,54,165,174,322,81099,23838,94,160,160,74,40,177
379395,62442,375,212,355,160,316578,71963,282,214,264,19,59,177
393788,282572,864,465,310,324,274672,294117,634,326,226,267,64,177
104232,7700,120,111,207,489,97017,12075,119,80,150,291,38,177
281209,81672,225,120,250,285,250416,100407,148,68,140,140,54,177
372949,76591,655,401,252,588,296462,85352,623,273,230,396,60,177
109846,16677,280,103,310,308,85094,21651,208,90,283,98,44,177
222267,38673,403,145,253,180,184724,46382,366,89,198,18,51,178
88820,6510,204,119,149,216,83624,9280,153,136,160,70,35,178
125996,48265,254,92,38,273,113778,55894,184,88,5,83,42,178
199048,99265,427,202,227,537,141167,100238,215,92,428,213,58,178
192956,153073,480,208,326,318,132991,177229,388,251,432,92,55,178
1494817,607947,2244,1032,1197,437,1054808,687761,1725,749,1053,809,79,178
658280,105935,628,267,319,314,552655,117054,473,270,185,246,65,178
138966,15349,216,90,137,250,127518,19072,214,118,303,23,43,178
293215,62593,799,338,160,385,220407,67739,617,175,194,277,59,178
483728,244211,200,85,100,373,423579,286728,160,85,98,166,61,178
345012,92285,380,114,204,559,263961,106149,309,99,202,583,60,178
99541,22057,354,169,176,482,92764,27693,275,194,178,215,37,178
805243,229149,1874,891,1094,243,603937,234848,1250,565,1027,167,74,178
306972,63802,162,44,160,219,260613,67023,150,59,165,418,67,179
1778657,562495,3835,1570,1683,955,1361070,575655,2429,963,1265,626,83,179
349404,246206,806,386,319,475,238150,223218,451,242,312,206,70,179
940928,2184199,3485,1472,1992,920,331995,1910006,1195,542,874,714,144,179
213276,50374,376,227,420,103,162066,58506,312,150,383,39,54,179
106370,32391,273,119,138,224,94269,39393,170,55,98,123,39,180
16777215,16777215,139504,60006,68779,14096,3766019,9473170,24651,10581,13489,4783,279,180
161725,22546,236,97,34,270,128732,26876,204,96,117,149,49,180
219519,83365,211,134,67,287,174569,96781,191,133,80,93,53,180
110412,13715,168,101,215,155,83405,15539,119,110,131,89,42,180
130271,32076,185,186,179,286,111693,40449,243,118,144,121,43,180
99023,10042,209,70,37,325,83264,11564,140,86,32,133,39,180
192578,20030,190,127,275,152,152257,24257,156,117,395,0,52,181
144495,15239,230,171,178,282,118059,16787,270,133,175,60,46,181
215787,26800,298,188,50,210,195210,33306,287,141,54,80,49,181
116585,14640,208,128,140,275,102681,18306,151,116,143,53,42,181
180229,90692,316,129,178,130,120376,100917,249,97,170,58,55,181
855400,811315,4200,2348,4759,2879,551610,618668,2087,1086,2416,2215,92,181
138142,13404,35,35,25,277,123957,16133,36,38,150,35,44,181
125461,23867,351,151,330,160,112439,27542,248,81,264,36,42,181
93601,21628,225,151,466,220,85242,27826,230,139,354,50,40,181
174037,16740,156,101,122,394,156689,18926,108,98,107,211,46,181
127024,19659,173,143,129,174,112586,24748,141,110,125,46,42,181
139118,42882,284,77,159,295,111045,50425,251,77,168,86,46,181
153076,63817,247,172,335,350,124080,78166,244,134,296,250,48,181
142629,67707,285,234,288,302,105673,75836,253,108,286,156,48,182
235265,257397,652,374,368,354,147379,230016,321,213,282,244,63,182
441171,105937,788,466,455,154,315351,105443,575,243,408,147,69,182
140794,62549,278,91,105,253,130195,78709,230,67,80,58,44,182
589110,123680,591,362,561,164,491094,135284,428,239,747,54,65,182
223384,44534,162,259,193,128,181620,52524,164,183,240,63,53,182
136451,26257,155,40,40,311,113004,32237,148,77,207,71,45,182
720560,267275,1648,872,951,101,493580,250715,927,553,862,202,78,183
1781299,2922324,3973,775,988,125,550649,836565,949,179,543,282,225,183
131744,39486,253,141,335,294,102415,46860,138,134,240,162,47,183
223905,30550,80,193,7,341,208425,37789,173,86,33,164,50,183
128639,16438,81,74,228,335,101720,18456,83,53,275,188,46,183
115125,50352,149,93,417,344,103517,62608,106,66,318,107,40,184
141855,56638,325,240,269,396,112272,68697,297,202,245,129,47,184
243909,52230,347,207,142,310,180493,58580,360,122,200,303,57,184
299182,80642,593,319,412,422,149615,68406,352,167,328,200,85,184
111744,15011,146,140,251,310,82441,16994,104,77,168,192,44,184
2159328,1104725,4251,2076,2542,1382,1500447,969728,2403,1232,1273,928,92,185
156181,137222,421,182,224,394,101304,127038,223,134,267,327,58,185
3544268,1306097,6541,3044,3513,177,2354042,1110501,3715,1825,2345,369,105,185
128932,32510,296,7,250,140,91703,31227,215,109,238,90,46,185
237225,73158,209,182,259,240,211052,88087,166,174,345,75,52,185
212780,16559,84,9,0,283,195158,21606,101,47,13,71,48,185
132073,15753,235,134,224,304,110064,19791,129,120,140,86,45,185
269972,40551,380,176,122,268,247691,47497,288,262,145,105,52,185
246415,55974,374,116,225,375,189264,61727,255,115,220,226,56,185
182374,32078,172,117,125,122,130177,28027,92,98,82,3,54,185
183880,13941,185,134,303,126,166907,17232,131,168,500,38,48,185
180565,19370,222,146,166,346,145097,21506,142,155,205,136,49,185
221371,50101,347,181,275,341,171903,52438,210,145,258,178,55,185
232419,42689,245,123,178,53,208880,47792,185,76,264,31,52,185
289429,154441,464,387,288,350,174122,133838,313,209,183,124,78,185
287695,70155,295,234,88,325,239573,82638,234,190,128,288,53,186
105466,39514,141,120,36,188,85238,47648,101,56,97,45,41,186
117267,39862,201,17,110,342,87135,47230,186,36,132,87,44,186
839461,133813,957,445,627,458,709026,145583,827,327,357,314,67,186
228910,74211,246,140,249,284,179158,84659,185,110,277,128,54,186
164496,55576,338,174,383,185,131775,63404,319,222,494,184,50,186
100085,32680,232,117,293,490,82609,40327,211,146,201,345,40,186
423634,107876,806,388,607,321,298977,87340,451,222,549,291,70,186
226018,185534,655,240,97,450,177419,213001,486,190,208,306,55,186
691412,213153,1386,577,1095,88,446407,189957,971,369,979,481,77,187
195573,77683,433,269,489,361,123420,80999,335,183,458,265,58,187
112907,12606,158,82,95,335,95411,16387,140,54,210,309,40,187
316132,160939,692,392,412,616,249418,171105,481,279,528,494,62,187
124382,17290,125,82,149,122,104490,20626,115,62,158,68,45,187
176943,78044,665,524,1905,2331,156392,95165,467,437,1535,2137,48,187
616337,108796,38,0,150,452,100337,21433,55,127,137,336,218,187
184489,7093,39,59,0,397,170639,10002,39,71,27,171,46,188
124738,17698,270,127,44,317,95702,21640,208,96,60,190,45,188
702876,378087,2231,1100,1271,122,455665,357865,1396,653,1076,543,80,188
557085,246178,1034,541,573,318,289091,171317,608,298,605,303,93,188
146093,51745,293,132,237,280,108117,56579,248,137,235,72,49,188
92927,22026,98,88,105,88,86056,27528,123,121,141,53,36,188
104549,51832,272,125,346,256,80506,58709,191,69,356,37,42,188
154249,53192,250,85,184,302,121232,52984,157,47,142,186,47,188
226667,57659,560,218,203,500,186254,69328,506,163,267,368,53,189
156420,37683,283,85,126,174,118659,41776,302,80,188,64,49,189
102692,27451,396,143,158,314,82857,28019,275,91,104,145,40,189
490498,301510,1583,822,843,166,272576,299991,1154,476,713,314,77,189
1050396,359657,1608,862,678,399,755475,378913,1058,462,481,373,74,189
223578,29269,310,218,322,370,168559,34930,243,128,259,94,54,189
143996,23430,200,125,31,90,108866,11378,124,92,20,111,42,189
269354,101746,1149,627,653,840,206526,97549,657,426,608,434,61,189
334473,38536,320,122,581,445,298264,44568,258,146,526,166,56,190
168491,18119,295,167,206,325,148086,23664,309,200,286,235,47,190
138452,72747,415,156,171,362,98163,75878,265,136,311,196,50,190
202322,23874,274,145,190,414,165589,28678,282,135,265,288,51,190
233723,8911,6,48,72,243,210498,9968,86,78,60,5,52,190
2741160,1437442,5392,2687,3262,1616,1536350,1283261,3369,1495,2105,1643,98,190
516345,99809,168,154,382,479,498174,122480,151,219,360,379,59,190
430020,57907,633,281,624,174,338568,62920,503,237,544,95,62,190
355573,78279,550,223,122,300,313144,92922,361,128,115,107,57,191
728865,163461,3963,1728,1937,1031,587159,180132,2825,1356,1437,868,68,191
2451674,2565791,19979,10364,10218,644,789359,1220957,5963,3332,3864,1111,150,191
1941851,1265036,8408,3989,4669,557,1048858,777900,3153,1422,2151,751,136,191
155275,64690,376,164,182,406,109695,76941,258,79,303,210,51,192
386014,16548,35,34,142,285,333084,18329,38,76,140,88,58,192
172232,30336,300,240,350,351,144155,37171,318,226,455,119,48,192
138347,28533,259,77,99,347,106447,31427,216,44,92,79,47,192
331699,86209,474,171,371,347,274510,94737,406,201,280,273,58,192
2535893,4101544,11715,5210,6939,963,1436957,2691425,4484,2094,2877,1243,129,192
594620,138535,791,472,655,258,445534,135504,584,424,340,271,71,192
656620,539738,1513,770,816,599,406031,540866,954,410,502,788,80,193
219864,92444,423,272,382,327,175779,104495,341,281,474,190,55,193
198867,65354,178,116,66,237,167466,81041,162,139,89,89,50,193
155952,104627,417,317,502,218,91932,71919,322,210,346,168,55,193
210560,58701,262,55,117,361,180063,71831,250,45,79,166,51,193
8168568,14827125,82159,36942,41997,6626,1761724,3921195,13489,6268,7149,2468,245,193
