"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
229842,60046,25,17,61,276,218924,79851,40,50,53,25,49,272
303318,221947,27,22,222,280,246012,227878,43,47,396,238,56,278
752183,95708,7329,4209,7234,1951,726187,118743,6444,3662,6380,1930,61,280
145765,112034,24,0,0,230,103801,110416,55,34,48,6,60,281
265303,18493,119,44,190,202,249561,23631,117,62,222,31,51,284
102935,16890,44,136,117,275,90496,22713,41,72,100,18,39,288
115422,68542,370,264,1752,695,105645,86023,365,299,1549,875,39,290
129697,149525,4,0,137,236,124910,196573,30,0,173,1,40,290
293674,45226,28,0,6,309,269699,57280,69,15,56,255,52,293
89549,7621,37,48,56,285,81229,10087,36,65,70,73,35,293
623668,151309,0,30,153,247,534768,165298,9,97,140,51,65,295
107451,86723,43,0,54,451,88500,63105,54,57,79,197,39,297
361378,7797,2,0,74,262,143034,5264,57,53,131,71,100,299
709673,62441,101,200,685,359,696551,81590,114,84,746,177,61,300
282292,227707,4,0,147,259,268341,266992,31,14,74,10,52,301
166286,88210,44,55,14,427,109133,73814,45,81,97,281,59,305
152814,12139,19,76,74,348,138363,14461,22,64,137,154,44,306
131202,60891,83,73,164,373,95321,59120,26,98,280,169,47,312
145891,82319,0,0,123,346,112034,76038,25,17,137,169,51,314
106719,5782,34,40,179,306,92628,7353,26,52,209,114,40,316
157131,26936,92,28,159,275,135648,32530,58,58,154,45,46,316
116214,57024,11,48,58,411,90051,36121,44,64,177,223,40,318
279022,43840,0,0,0,417,243881,52782,2,17,0,176,53,318
337384,184139,13,122,0,244,202198,115958,25,108,0,46,67,321
257685,15847,34,39,18,310,249295,19910,72,40,53,146,49,321
238173,35317,18,3,228,389,203552,41167,25,130,234,207,52,321
463896,43542,33,45,215,394,452629,56453,27,77,252,180,56,322
109789,67580,55,17,22,241,88854,69954,39,47,174,88,48,322
216930,30862,27,14,113,273,207413,39876,36,16,74,35,47,322
125231,165997,1,96,130,237,117170,223857,33,67,247,0,41,324
390568,287078,0,69,94,252,374656,375094,0,52,61,6,55,324
170880,16873,30,16,117,295,152252,18891,64,124,251,55,47,327
443623,26394,244,192,284,420,420207,32545,193,138,435,276,56,332
165221,119231,35,0,74,290,149986,152656,40,16,139,63,45,334
222716,12568,37,73,49,323,210938,17908,51,74,108,114,48,334
369853,752880,9,153,220,437,115979,221109,45,102,185,159,104,338
131141,11847,12,0,0,300,113474,15405,28,0,0,100,43,339
194285,259688,45,0,60,235,85577,152599,55,21,119,73,70,339
171952,404260,44,80,194,220,83953,303398,58,83,111,101,65,341
486363,117185,177,76,368,306,439773,130276,145,69,433,149,59,342
117934,17901,71,42,161,321,109301,22087,57,83,155,76,39,344
389413,703680,0,86,0,314,329147,874961,23,117,0,106,58,348
129028,70455,11,89,130,307,113134,86735,35,122,237,159,43,348
1278205,1269938,86,76,472,666,621048,1255557,118,38,344,318,101,349
572075,832259,23,80,83,221,435077,984005,29,55,250,18,73,350
201878,163362,4,0,28,332,194174,212123,0,0,53,173,46,353
1646745,472963,185,115,567,1350,1339808,425432,131,128,325,812,77,353
373061,270080,0,45,0,245,365029,345056,29,86,0,29,55,354
204334,36394,13,86,32,261,149428,25756,60,79,112,45,59,355
455826,87836,67,42,122,291,265806,85372,67,71,156,46,74,361
231050,16797,0,86,81,269,204139,22552,17,68,148,49,51,362
2384421,786391,1732,1181,3070,1339,988674,498087,692,479,1673,856,122,362
132467,11117,18,63,60,255,118014,13761,87,57,196,4,43,371
572500,86272,39,76,88,333,523657,103413,46,42,189,310,60,373
117691,21375,13,38,0,252,107780,17745,46,55,71,0,41,376
1105654,368486,50,9,188,298,810053,351550,60,63,279,130,89,377
504832,1264872,341,180,549,519,277038,1416284,238,158,386,299,84,378
441097,26672,23,22,171,289,303720,23872,48,41,215,67,73,379
635042,78319,214,81,614,434,618664,99936,142,99,664,306,60,380
166166,185104,72,56,0,355,167525,240780,73,83,7,115,44,381
380877,25997,51,109,113,396,355262,32564,54,62,135,221,55,384
207887,37981,8,45,146,233,182646,45754,25,58,136,68,49,385
440341,36554,67,0,0,460,409685,40539,55,39,59,230,57,385
263730,56650,43,65,290,323,209928,56555,57,94,285,134,62,387
161797,124099,30,60,149,268,102244,104163,58,84,149,40,61,387
314686,608875,119,110,106,430,87203,231091,50,80,151,249,126,388
236963,18112,49,16,48,326,216530,23927,58,24,93,154,50,390
1455430,453044,114,126,112,598,566750,188209,60,87,231,369,147,391
291511,577174,18436,11238,23784,3898,249666,708476,15511,9315,20749,11146,55,395
218197,43479,3,91,0,365,181792,47941,35,81,20,135,53,397
129827,12262,65,45,86,350,116830,15305,74,82,119,90,41,401
88192,22453,13,66,144,255,80556,28249,12,74,166,8,36,403
104595,15145,12,55,98,290,86040,16816,30,83,74,46,41,404
93294,51107,20,28,27,297,91252,44523,73,31,13,107,40,405
342860,87451,60,71,343,327,235213,85986,63,74,396,127,69,405
367276,250872,41,107,37,251,195366,129826,29,62,148,106,89,406
248587,155717,46,112,97,372,146561,124918,79,88,206,152,78,407
107918,13379,35,74,32,265,94717,17395,41,48,74,2,39,412
201316,20007,59,112,62,366,186290,24449,46,106,94,121,47,413
337464,633248,30,0,139,215,284416,825446,52,38,114,4,56,416
176505,40418,49,11,14,292,150923,50886,42,34,8,119,48,417
540065,2708490,0,149,49,292,233257,2722059,8,121,99,107,99,418
251042,77546,83,11,137,266,218332,93366,94,81,198,125,52,419
420771,296821,44,0,57,262,402327,393152,34,46,93,6,55,419
630768,1077861,14,100,157,239,510009,1342022,33,62,262,42,64,419
996738,189700,18,136,358,383,967848,240370,32,129,221,179,65,423
461281,414225,38,0,0,516,256976,296123,36,50,28,270,82,424
559492,140145,1512,891,3112,1214,352192,114478,729,594,2057,653,83,425
1030290,453132,56,6,98,366,758540,434457,57,54,116,263,90,427
87221,2636,40,55,258,253,83568,3539,48,64,162,46,34,427
182702,76336,46,165,102,414,110693,56218,68,120,206,230,72,428
120342,15367,0,4,61,227,109232,19709,36,84,70,0,40,429
130735,80036,55,105,58,230,120638,105772,87,76,106,93,41,430
347184,535099,53,45,21,463,129931,293925,57,124,120,179,120,431
194683,1603,1,81,154,236,115395,2948,11,91,137,12,68,431
171963,93538,0,48,126,299,139381,111915,15,65,168,140,50,434
697773,21663,27,87,139,389,611473,24462,42,65,206,145,64,436
181248,178619,28,109,110,315,142810,216488,32,98,155,114,51,437
109160,33078,419,350,550,349,101409,43682,491,264,515,246,38,438
405014,292683,29,37,97,218,373739,373049,31,99,186,93,57,439
4763577,1769749,435,184,348,434,1935729,1067618,200,170,182,230,142,441
1854127,1264072,58,0,107,180,975089,1144833,71,44,74,57,104,442
468148,465225,23,95,104,252,407045,491097,36,31,159,45,60,442
315455,228902,18,8,162,302,251498,158816,55,92,130,84,61,442
356973,243904,50,56,38,287,353275,323368,63,64,58,45,53,442
83109,29770,7,18,65,387,81039,42140,37,55,28,95,33,442
108418,9997,40,82,6,255,96931,13822,27,124,42,22,39,443
230378,83761,88,99,137,129,213528,108378,109,82,159,17,50,447
494410,178252,20,26,114,315,394879,185357,49,50,218,184,67,448
496009,163983,55,135,75,274,407675,183059,43,113,77,114,68,457
171162,15265,82,107,178,404,155407,20689,92,124,242,250,46,457
302697,29075,51,17,30,366,290072,41003,47,27,116,215,52,457
377501,447356,65,68,120,327,125227,267696,72,104,215,193,115,458
126135,43765,4,0,28,251,105195,56308,42,80,79,39,44,459
341822,37583,2,127,130,250,226448,32838,26,81,263,8,73,459
229080,348203,0,28,299,214,108992,184985,34,56,178,3,66,461
140863,29719,27,37,104,441,110422,34624,39,52,116,332,47,461
414455,14351,24,0,86,210,403596,18509,33,33,66,21,55,462
119533,140191,39,19,0,282,103296,173442,51,48,0,11,42,465
162055,133991,44,68,0,427,151532,175816,54,58,15,183,44,465
563282,111581,332,315,569,699,322638,91814,165,232,487,469,82,465
135276,51355,22,65,0,359,97056,52002,54,83,55,141,50,466
239134,84176,344,437,720,93,228715,107085,290,302,544,469,49,469
194548,129735,0,23,102,343,168024,166029,13,40,187,164,48,469
936747,1378484,116,87,340,679,599979,1482275,86,96,274,508,84,471
149777,94239,33,104,86,342,102692,61920,48,38,135,87,48,474
109733,58176,33,55,43,357,101716,75525,40,39,40,139,39,475
141984,152667,18,33,4,254,131141,204496,32,62,73,12,43,476
178157,143000,4,0,132,450,115906,125044,21,49,179,300,71,478
202179,26618,18,30,155,319,186061,33665,52,55,124,107,47,478
251760,56532,55,55,203,326,208617,64908,64,108,195,156,57,478
159475,492998,35,28,176,413,86153,100270,56,57,59,262,41,479
609412,834553,86,4,88,478,276983,235003,87,80,218,185,167,482
253771,79329,11,0,52,261,144260,70501,18,52,85,18,71,483
88630,25928,14,52,107,386,81551,34723,40,65,144,253,35,484
210831,369060,0,42,25,481,125484,168634,34,93,42,90,49,486
242319,67698,16,29,86,317,217282,75744,39,42,233,100,51,486
93813,4654,33,106,109,222,88026,7090,30,71,140,59,36,489
257395,339352,81,0,0,261,104058,211089,63,47,53,81,103,490
395178,135358,14,8,133,265,197546,101141,53,47,178,71,100,491
222244,41674,1434,667,1279,170,213331,52542,1359,513,817,310,48,495
154101,180273,23,39,29,348,100283,131980,65,92,62,65,46,495
203592,23069,14,11,0,380,190175,31808,48,30,18,99,47,495
189264,61088,12,21,18,308,178826,79953,20,71,40,55,46,495
204406,50123,580,361,602,190,195295,64256,620,230,928,221,47,496
118922,18937,51,128,52,399,114704,24886,58,110,40,264,39,497
182630,128275,30,74,299,361,170548,165598,63,45,284,160,46,498
780148,309551,7,164,98,415,574899,192026,31,108,98,136,100,499
101944,9927,0,97,0,327,94785,13942,7,68,22,158,37,502
153112,160068,17,100,28,417,80907,142575,42,84,114,266,69,502
318689,396094,2,24,0,355,299289,463431,34,32,57,216,55,504
134140,159878,71,0,155,886,82905,167639,54,40,134,883,64,505
440158,212952,46,21,2,289,271082,199295,55,69,48,107,77,505
167231,60670,56,122,115,206,96215,40643,48,82,69,0,66,506
1065371,234170,117,21,296,179,759893,226347,90,120,267,173,86,507
138894,104236,1,7,253,266,90858,109601,12,77,322,13,53,509
185521,70884,32,74,41,292,129744,52900,28,84,140,72,58,511
419418,39797,249,199,530,524,406050,53125,173,179,508,319,56,511
221150,21661,38,49,193,215,198374,28258,42,100,176,1,48,515
588370,1597658,21925,13374,30693,0,424778,1811159,15698,9168,22759,1680,70,517
313588,244181,53,43,112,222,299405,317326,56,111,108,51,53,517
703759,785844,60,48,243,277,589658,930805,53,64,154,84,67,518
128723,206751,35,71,169,219,80113,114408,19,21,53,23,36,519
673240,73649,108,60,90,433,467763,55723,87,79,162,253,82,520
102213,9350,72,27,226,250,92933,10818,58,42,114,8,38,526
91152,15993,59,43,112,235,81391,21783,59,38,91,70,36,526
219361,22667,23,91,319,98,198261,28244,12,105,249,65,50,527
316636,72735,18,73,11,306,288522,89196,15,69,52,89,54,527
408294,222847,69,73,275,459,181110,135919,56,130,393,443,95,530
227255,52766,29,48,244,258,206564,60537,52,69,362,95,50,532
85622,48515,124,73,19,375,80817,64253,99,47,41,136,34,534
142966,8364,8,45,224,258,140297,11820,20,96,247,27,42,535
101894,28969,6,49,69,291,84350,34739,16,90,100,33,40,536
162941,13813,8,11,2,245,148842,18741,26,49,46,14,45,537
460404,117530,111,78,141,348,387207,137403,58,92,217,146,61,538
2371751,773693,177,252,503,961,1036380,533062,161,206,435,530,115,538
513818,336465,9,17,239,220,368370,317565,29,56,154,44,67,539
105299,5035,23,18,167,284,98534,7495,65,48,121,16,38,541
248526,550974,60,99,252,821,152253,393226,92,57,315,361,75,542
389563,118980,18,151,57,351,303779,127769,43,128,122,185,62,543
120921,84358,77,151,41,333,93928,50548,81,108,192,24,43,544
116515,30619,38,87,0,213,109361,40005,67,66,44,0,39,550
131834,81706,33,18,116,318,106637,84954,50,68,113,69,45,550
372953,269775,83,44,64,294,362962,336825,69,95,116,100,55,554
102513,3510,40,48,5,231,98090,3905,67,96,9,0,37,555
109807,7079,32,136,0,289,100493,8064,40,61,9,46,39,555
156125,180116,0,48,74,235,151526,243965,24,48,172,55,44,561
91025,20143,341,156,328,332,86059,25937,228,192,280,105,35,562
309184,36042,61,118,0,261,259066,39869,55,80,50,13,56,564
269826,249632,80,89,69,243,267478,329495,75,84,150,7,50,565
195091,51997,8,23,0,350,138941,50270,16,44,8,105,54,568
422887,357746,28,0,189,221,395037,458439,31,32,337,42,56,568
671818,1056782,67,35,0,426,157228,179216,58,65,96,153,170,569
802422,1756208,56,58,0,43,294648,610222,36,108,121,82,121,570
145181,25400,41,60,177,287,134635,33094,35,53,142,41,43,571
1795278,642888,97,42,217,297,1288770,737773,98,68,158,208,88,572
156338,6803,46,0,29,237,150123,7935,37,0,30,21,43,574
219462,381353,69,116,247,630,95866,141844,30,63,159,219,79,575
1189501,308699,1122,763,1710,1340,688537,205083,899,489,1066,817,85,580
410413,314080,44,29,83,227,392404,394451,60,40,211,26,55,583
88668,10657,64,111,133,201,83699,14383,57,75,84,79,35,587
235055,484615,7,82,109,191,132843,375012,22,73,120,2,71,590
395816,1061738,3150,1578,2899,1747,132417,625555,914,486,926,725,153,592
305109,113904,0,8,162,332,249688,139810,36,32,233,186,56,592
399121,111901,104,54,144,285,318353,85315,97,36,161,21,65,593
605278,980142,2,152,218,710,461115,1085344,53,108,250,539,69,594
255112,158896,62,0,61,228,130000,101533,66,38,108,53,82,595
226064,14347,45,3,96,379,213215,18392,50,18,242,131,49,597
132875,42477,12,70,153,345,114070,56378,39,59,85,47,43,597
650574,1286321,14,0,49,377,535222,1482899,37,21,58,177,65,598
134571,9395,7,107,122,270,118624,12664,25,90,177,95,43,605
202935,151896,41,69,93,261,184661,192139,24,59,74,21,48,606
311487,25624,51,54,13,171,234466,28673,57,56,144,54,59,606
618483,389510,27,27,10,201,487078,405483,39,63,180,28,80,607
580937,187444,92,84,64,331,524579,237783,67,62,65,117,60,608
462149,68314,509,291,1046,490,429266,86265,419,203,1071,300,58,609
93287,14068,38,99,120,239,86113,18105,25,41,102,0,36,610
229027,55682,71,34,140,410,195007,58007,74,80,93,174,54,610
186701,13997,24,59,110,276,144933,15419,56,64,66,24,52,610
