"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
154077,3406,0,48,15,322,153194,4551,15,31,60,121,42,162
170393,316798,1184,529,1890,441,169175,428395,1083,574,1885,543,43,162
675203,2666230,1766,977,3052,780,474826,3104287,1484,758,3036,1064,76,163
563929,47707,473,426,1001,709,532840,59091,426,388,812,469,59,163
223631,7969,41,80,28,207,221793,10124,50,48,76,16,47,163
253671,614099,504,309,1246,621,193526,707287,324,214,942,508,57,163
294783,39239,85,60,212,117,286958,52161,71,44,264,53,51,163
565471,65638,96,215,554,0,567515,88556,94,193,461,30,58,163
125349,21707,13,29,149,201,93898,21488,35,77,199,28,47,163
718625,109084,176,196,270,320,633803,132149,203,155,237,196,64,163
121482,138824,363,242,653,311,115787,189262,418,219,839,244,39,164
647797,85507,176,194,291,465,630891,107871,129,144,336,340,59,164
1804019,5070246,92701,55888,88847,0,1062044,4666075,61266,38430,61508,3677,90,164
324538,174940,555,509,1581,1031,220643,89764,193,199,1002,497,65,165
196094,72992,331,338,705,414,161083,79312,310,215,529,706,52,165
291372,22323,88,59,188,247,279797,32557,79,31,180,110,51,165
222833,58774,1171,731,923,282,211488,78124,1041,549,1045,573,48,165
118599,8749,103,35,125,382,113600,11462,65,74,116,182,38,165
391499,1244307,10661,6379,14204,1530,333898,1565199,9216,5450,11806,2041,59,165
227877,25304,71,0,114,491,216154,31280,110,34,126,366,48,165
473555,289922,2038,1211,2493,553,450179,370632,1813,1042,1977,676,57,166
728548,321397,7982,5599,7179,2324,713276,410559,7394,4818,7435,2419,61,166
107164,6101,33,80,93,285,101418,8167,39,45,47,85,37,166
172005,5717,87,25,136,338,166381,6860,117,26,93,121,44,166
243251,37011,33,0,257,222,242938,50690,64,14,392,133,48,166
245350,35148,1821,1160,2203,131,223426,37573,1679,1013,1952,248,53,166
595969,240188,2485,1322,2345,898,594649,312561,2091,1220,2710,746,58,166
173608,6034,0,86,0,226,170519,9183,24,92,0,8,43,167
333199,9652,18,19,39,377,336603,12404,53,23,71,162,51,167
492634,55394,39,69,186,60,489005,76247,42,74,166,27,56,167
1526011,265842,224,236,463,81,1488793,335999,192,212,335,179,69,167
660250,18427,14,0,46,154,674872,23287,46,31,50,28,58,167
762096,776103,3096,1868,4298,756,723639,973988,2866,1583,3707,791,61,167
278358,147031,353,285,746,944,268194,193127,266,254,894,611,50,168
590862,57285,77,0,152,517,584065,74189,66,34,98,193,58,168
277014,109869,467,426,1612,847,209972,94572,273,201,1175,628,63,168
283107,12490,1448,385,546,402,251331,15122,1330,328,381,242,52,168
352755,35444,73,40,174,396,351073,46681,45,58,272,237,53,168
98438,17854,162,157,205,283,92717,24201,179,112,264,113,36,168
131989,68644,167,144,351,510,122157,90879,129,99,254,233,41,168
595395,116906,134,147,421,200,496745,141306,123,122,375,191,63,169
664507,23868,67,112,0,386,664104,31484,60,66,24,177,58,169
158695,69873,1608,1496,3860,367,148384,93694,1461,1468,3759,485,44,169
489414,266269,1199,696,1588,363,490157,337659,869,521,1235,417,56,169
175937,18179,466,375,734,719,173642,23468,479,332,554,616,44,169
175933,18935,62,30,35,356,176504,26710,53,71,70,153,44,169
115353,14563,50,98,166,228,111994,20068,52,79,131,119,38,170
220686,180145,583,473,1131,276,212972,241096,654,488,1296,281,47,170
148692,22714,527,284,920,418,144750,31125,471,313,946,264,42,171
116242,6743,12,4,0,307,112717,10820,9,63,0,111,39,171
7701483,6554601,132751,110134,303576,0,2650883,3661462,36120,27393,83689,4094,197,171
130092,22569,1415,847,1772,364,127285,32246,1326,672,1606,265,40,171
864032,894535,15661,9279,16238,1522,707853,1053279,12314,7488,13511,1310,68,171
111440,127914,160,93,282,365,101897,163939,139,100,370,283,39,172
163802,42478,485,429,1097,391,157995,54548,471,375,1112,374,44,172
125669,78760,1214,651,1209,350,122324,108900,1070,546,1318,376,40,173
118098,41446,1575,865,1801,0,113929,59888,1672,787,2070,433,38,173
705057,179608,1986,1237,2384,986,699319,227301,1879,1221,2197,1595,60,173
248131,33429,69,29,73,368,242503,43347,72,34,143,125,49,173
143381,37730,172,194,1708,409,129059,45895,155,209,1361,448,44,173
541748,126688,177,122,158,594,418309,144773,203,60,107,448,65,174
1195424,465446,4094,3092,11874,1463,1099182,556628,3689,2588,11589,1291,67,174
335397,19139,27,66,190,248,335370,26252,32,62,99,5,52,174
494334,210153,2881,1613,3854,287,455777,263440,2505,1390,4114,541,59,175
173202,14521,119,44,320,408,162789,17825,87,49,209,236,45,175
797133,238237,4219,3270,4976,1802,729931,281534,3587,2942,4307,1503,63,175
747078,149039,1860,1206,3165,1035,724502,188263,1636,982,2523,1000,61,176
391426,18883,3368,901,1145,476,380173,20560,2792,864,1023,661,55,176
562732,266956,657,607,1543,290,383611,185363,363,323,693,440,111,176
396356,87976,635,382,900,752,384437,114391,543,313,601,395,55,176
213897,129069,48,155,140,300,217284,176070,68,90,197,132,46,177
570605,53787,83,60,374,238,571619,69621,54,67,668,393,57,177
127426,12967,1207,739,1808,349,122145,16759,1025,649,1708,268,40,177
275845,187304,266,200,627,88,250790,241144,197,168,483,177,51,177
420509,111513,368,179,409,240,402561,143816,254,172,233,157,55,177
721528,52939,93,74,118,292,705962,66684,111,71,144,72,61,178
86766,51696,50,113,267,275,81784,69182,61,98,169,51,35,178
1324980,102398,218,220,676,690,1280966,124786,187,189,466,719,67,178
580038,255881,1330,1173,3960,1747,288448,137402,574,516,1873,989,103,178
166730,48435,24,98,191,277,165563,68424,25,63,216,49,43,178
396073,17237,0,68,5,218,401966,22825,55,69,58,7,53,179
501139,46400,83,117,51,378,501776,62602,66,141,88,128,56,179
235598,250354,699,671,1329,825,145536,122892,249,280,426,816,54,179
611343,49028,135,150,357,261,596317,64438,103,93,407,300,59,179
95522,120119,28,0,51,325,95955,168828,79,3,73,167,35,180
262953,58121,328,279,879,87,235229,73956,276,171,859,113,52,180
250695,99825,252,223,928,403,218055,121693,240,246,963,233,51,180
365680,21912,72,95,82,270,324055,27414,95,103,242,150,56,180
541320,60045,97,75,320,396,527183,79135,116,75,304,161,57,180
1483179,762212,1780,1231,3518,996,1193721,954796,1357,941,2534,852,77,180
424026,504021,524,498,1090,118,322911,622969,422,318,740,490,63,180
99173,85955,23,37,76,256,88392,114518,32,60,131,7,38,180
90582,51132,575,301,707,174,87405,71037,518,383,734,270,35,181
128070,4396,14,33,23,340,123457,6702,23,25,80,39,39,181
440852,86153,197,110,439,551,405433,103712,201,124,526,274,57,181
2006678,233507,1046,740,3050,422,1526696,236299,660,549,2822,275,80,182
198670,59454,715,413,1182,398,194699,78827,665,327,1293,409,46,182
112096,4685,59,38,36,289,110769,5771,55,47,114,110,37,182
300067,245567,54,44,187,312,257451,310945,61,73,164,166,54,182
946006,2789427,25839,15216,29819,0,797995,3382676,22839,12506,23566,3063,68,182
174608,33971,368,174,563,364,170998,43578,279,174,420,537,44,183
496095,140937,4177,2316,3778,261,485097,181039,3557,2166,3818,495,56,183
347748,16404,18,82,150,252,335959,20866,46,78,199,62,53,183
100868,15292,30,58,30,327,96759,20749,46,95,125,132,36,184
199906,18338,0,54,0,179,194718,25512,18,36,0,108,46,185
137270,49140,219,216,839,271,112706,60617,168,105,622,163,44,186
173891,39222,3,0,62,246,163600,50669,7,16,52,10,45,186
168340,3058,54,33,186,315,166114,4166,59,48,155,74,44,186
916856,562804,1245,1167,3981,548,473196,273536,431,410,1594,991,144,186
272865,44517,1821,1141,2728,96,260181,57647,1635,957,2434,71,50,186
1704007,360652,697,550,3025,809,1530262,415579,567,544,2649,839,73,187
410364,753889,22650,13523,26162,0,323230,845956,18378,10980,21436,3856,61,187
161358,14711,218,129,206,405,148964,18239,220,115,320,246,44,187
406552,13879,35,93,83,285,407173,17057,71,66,218,39,54,187
831972,116696,91,93,385,316,820324,149289,69,54,245,132,62,187
150871,1233152,143,212,578,125,121530,1573912,181,181,529,270,47,188
754059,273652,2061,1598,3324,1397,606071,297525,1825,1117,2796,1336,69,188
632535,650690,2156,1154,2799,143,607827,823373,1956,1125,2526,815,60,188
410979,37753,2326,672,5028,710,358902,30957,1498,476,3258,649,65,188
349832,53047,1146,631,1194,339,312776,68799,859,588,795,230,56,188
179554,11211,44,50,74,297,174540,14298,48,51,153,120,44,188
151947,6063,0,38,91,225,148599,7049,6,88,158,0,42,189
143555,37647,131,46,326,581,138856,50178,116,101,391,267,42,189
488197,309836,2569,1910,5667,1312,455876,373984,2294,1704,4867,816,59,189
88386,32834,176,147,370,682,82731,44963,177,134,231,667,34,190
127146,9602,29,30,3,262,118819,13079,42,58,34,135,40,190
97279,14750,39,32,77,266,95275,19306,48,41,33,18,36,190
146695,11134,346,174,271,360,97716,12257,265,89,129,288,53,191
267180,69494,1008,651,2001,512,260617,88658,914,499,2394,729,50,191
97128,165342,70,157,292,316,81195,213026,71,78,274,110,39,191
650446,66532,98,74,287,364,642439,88940,87,92,328,215,59,191
700855,41394,543,136,199,185,690660,53879,595,169,93,74,60,191
330494,9414,178,128,138,298,320411,11698,248,87,206,96,52,191
207100,34075,1456,325,163,100,205863,47850,1268,316,254,24,46,192
143554,5491,45,48,18,203,137031,8063,34,42,0,92,41,192
2300416,2709907,18350,11757,23462,505,1778540,3083239,12215,7966,16614,1362,81,192
191561,77203,214,255,732,491,154336,94059,215,221,631,227,50,192
171450,23328,1024,510,1037,203,165808,31678,976,341,1325,252,44,192
1897925,224548,15247,15206,31740,640,1349623,210331,9618,8603,19284,2592,90,192
98475,37244,950,621,1071,364,94232,48535,968,416,1093,596,37,193
781489,103889,45,121,181,357,772493,130696,61,74,113,157,61,194
228554,56197,662,370,645,542,211531,70372,550,332,582,676,49,194
186226,58717,921,396,1110,99,173448,73693,671,429,938,372,46,194
412286,74661,172,166,211,351,331386,89024,106,119,331,224,61,194
115825,19757,429,269,362,331,111872,26457,430,269,453,203,38,195
460070,19846,5751,1404,2016,244,382272,23335,4566,1058,1885,418,61,195
88251,4005,0,28,69,304,84762,5892,0,14,118,114,34,195
177796,132674,537,541,1387,376,114110,123957,378,274,1100,657,59,195
292649,11349,18,61,392,210,282184,15355,47,42,374,0,51,196
128765,55464,348,220,952,943,97998,63905,310,191,1180,696,46,196
142304,14162,44,54,126,386,137899,17579,72,105,118,184,42,197
248610,6330,41,70,133,262,248369,9103,35,53,157,14,48,198
193674,398171,633,566,1014,655,148145,430205,492,415,683,564,56,198
274585,108812,881,573,1316,110,254066,135877,774,647,1434,356,52,198
534861,45501,117,75,427,422,507215,56444,137,140,405,307,58,198
852696,583293,1111,859,4437,714,755862,663700,855,735,3819,722,66,198
689703,39159,162,115,343,408,674439,49373,118,79,329,280,61,198
541192,359861,2160,1483,2438,500,528719,461464,1870,1282,2427,460,58,198
104951,19824,103,129,345,238,96071,26895,157,117,464,83,38,199
717175,80923,123,68,285,423,696641,101283,130,58,240,315,61,199
384715,35480,165792,33566,12465,0,370762,46415,150579,31256,11267,571,54,199
288542,72164,664,495,987,369,283805,94580,657,313,772,566,51,199
456582,33282,23,140,400,225,448331,42444,48,101,477,202,56,200
95561,5302,69,0,79,292,89166,7646,41,25,21,98,36,200
379917,103455,20,44,205,350,364526,132109,52,54,224,145,54,200
421526,33921,7,56,19,204,284051,24820,56,23,92,6,77,201
723064,59261,151,25,319,364,694989,74051,139,72,326,186,61,201
85568,4649,38,0,119,348,81854,6235,40,4,179,92,34,201
194017,12597,0,46,124,268,188179,15848,11,54,194,32,46,201
198547,141144,247,123,503,151,170968,178271,245,187,524,136,50,201
91119,9583,34,74,27,163,85909,13687,46,93,18,39,35,202
701942,70597,110,82,526,119,687772,89839,107,62,516,30,60,202
256729,9758,614,290,384,405,239135,12517,513,175,378,476,51,203
956307,336422,1394,732,1540,464,959186,435277,1097,611,1814,562,63,203
150294,8049,272,174,1902,619,141425,11165,247,170,2184,731,42,203
179614,9522,25,0,104,328,171158,13023,61,16,82,156,45,203
91554,7071,55,87,30,240,86119,9519,61,67,43,0,35,203
101930,126196,479,228,510,246,93714,166822,399,168,669,173,38,203
145352,52219,70,90,179,269,134233,68847,78,68,159,34,43,203
117923,133876,286,226,754,310,81945,97428,142,84,359,306,41,204
95180,11267,811,380,1387,438,90097,15124,738,281,1434,331,36,205
139388,26430,92,92,281,344,131476,34786,123,93,410,121,42,205
146980,16404,6,9,78,283,137629,23113,34,14,80,34,43,206
205529,50639,678,460,1141,581,196002,67632,533,376,991,507,47,206
129763,7822,20,96,90,237,124648,11113,37,91,63,2,40,206
394874,62394,633,388,1150,485,343766,68753,567,311,1230,313,57,206
629307,79470,87,149,148,191,614147,103028,84,88,191,75,59,207
681809,63853,60,30,453,105,673981,83494,58,48,354,82,60,207
508414,307762,938,863,3168,226,264066,198281,552,332,1777,423,103,207
446113,108199,651,442,1101,507,358452,111232,488,413,928,578,62,207
303098,10650,0,163,10,99,296833,12082,24,132,32,22,52,207
252315,356533,471,442,1629,752,149691,223763,171,191,1145,417,64,208
665439,109985,2879,1470,4764,0,644829,137504,2345,1351,4659,359,60,208
585857,62855,30,233,429,0,572934,79651,27,190,488,229,58,208
122414,16930,240,158,570,144,111717,20472,201,102,556,126,41,208
286899,34986,106,43,107,317,278190,44158,126,87,141,143,51,209
187976,12764,81,0,13,231,183381,15904,56,32,82,11,45,209
161487,9697,34,93,0,306,157254,13929,53,100,0,83,44,209
168722,262557,699,640,2043,1083,111126,320866,495,375,1379,792,57,209
553480,53029,62,116,321,328,532025,67008,79,136,225,340,59,209
279123,138814,484,270,450,376,270443,179319,484,246,307,166,50,209
846502,27029,97,157,373,377,829175,32238,136,128,516,205,63,209
1899586,3361916,858,854,2670,719,1410684,4108713,629,645,1926,502,80,210
217485,6172,30,68,11,226,211721,9470,46,66,49,6,47,210
564892,27700,43,108,0,224,559804,37115,39,74,164,17,58,210
511286,55749,57,60,617,229,498457,69525,77,80,505,147,57,212
328478,47687,1074,692,1616,497,323881,62518,802,513,1955,602,52,212
174913,40580,0,59,36,234,124676,38431,2,59,100,0,56,212
126261,79949,88,134,407,614,120184,109320,79,114,350,480,40,212
2016720,647963,2296,1785,2067,339,1704674,714133,1762,1233,2127,320,76,212
318748,33576,59,56,108,401,291155,43378,64,56,191,129,53,213
180805,367527,336,307,952,47,90511,198395,141,93,592,185,64,213
503593,2012657,255,239,1055,155,333318,2069489,178,211,872,319,73,214
233128,188727,485,325,1399,150,185414,200737,464,254,1389,279,57,214
165209,11125,118,80,233,256,161780,14615,91,90,207,140,43,214
116659,45221,943,474,979,334,112419,62882,909,386,1055,451,39,214
822756,72713,287,139,456,761,794612,88601,245,125,339,510,62,215
109860,75227,87,89,157,249,98712,100129,166,75,104,56,39,216
344250,313978,62,72,100,270,223192,206711,59,64,119,27,80,216
168837,30669,12,58,91,316,162674,41534,37,87,247,126,44,217
681390,71886,38,103,0,490,666031,94810,84,84,27,261,61,218
886913,760976,1001,741,1942,1068,748085,893037,787,450,1842,727,66,218
768662,67163,113,127,548,299,753995,85408,154,96,525,173,61,218
110677,6817,30,69,141,330,109354,9823,24,64,154,103,38,218
94894,27980,367,257,899,149,91484,37503,249,212,667,65,36,218
383418,6710,16,0,26,367,371722,9429,17,27,99,178,54,219
802424,190221,262,192,940,300,647671,226049,168,133,831,237,67,219
751948,55150,61,59,521,104,733422,70135,75,90,362,94,62,219
310862,21255,107,93,117,735,280375,24494,84,148,114,562,55,220
132647,120068,172,232,645,378,119528,152763,95,177,580,243,43,220
208499,8074,19,0,27,212,205931,11157,35,10,45,4,47,220
393791,253436,457,394,1677,584,337083,287802,485,360,1639,655,58,221
1262393,6497103,63406,35305,73543,2217,946585,7436821,47647,27675,60296,3703,74,221
142218,8767,83,103,1,315,132993,12377,169,90,18,78,41,221
472330,85731,1086,657,1831,0,440763,103331,965,574,1371,483,58,221
623401,53844,61,103,360,192,604585,70209,63,59,388,325,59,221
479301,186533,781,584,1825,628,400402,217426,604,497,1468,312,62,222
332404,34624,0,44,27,277,322476,45085,53,74,73,63,51,222
675127,78376,88,126,483,183,665592,101298,84,85,590,193,60,222
190142,102763,422,175,415,200,182210,134841,433,154,460,227,46,222
127437,306955,186,194,391,600,113582,408615,142,144,434,279,43,222
610242,24204,119,110,544,398,593134,29640,107,80,320,182,59,222
168991,16657,46,46,4,264,159824,21708,53,65,0,55,45,223
2105322,1206259,26998,17786,42663,0,1513953,1167089,18617,12540,29951,2017,87,223
320229,4555,13,66,51,231,314442,5678,25,78,61,21,51,223
332856,29466,108,28,216,350,327647,38542,87,33,182,104,52,223
408320,55853,151,137,369,151,401921,70587,166,104,469,66,55,223
363381,35648,38,81,109,306,364669,46324,38,84,172,133,53,224
251347,11466,30,1,26,274,245761,15546,52,18,104,77,49,225
493345,307198,547,341,1077,361,446539,400819,479,319,1069,491,57,225
105330,2735,54,63,52,266,101175,3557,37,39,105,24,37,226
138358,287052,8,13,18,323,85659,218765,62,6,64,122,54,226
352871,4565412,573,326,1938,103,285034,5359126,386,255,1955,361,59,226
1340846,157560,416,306,799,283,986705,165932,352,224,698,313,76,226
158164,58933,445,382,694,604,152255,76284,392,278,611,550,43,226
384051,362531,2672,1399,3584,637,344184,453392,2219,1255,3556,749,55,226
580767,558471,3750,2140,5702,106,565753,705938,3220,1954,5846,1551,60,227
104846,40623,234,216,923,363,99456,55070,213,232,969,479,37,227
189098,19768,38,27,93,160,187130,26909,39,68,138,49,45,227
434074,192601,257,187,470,146,410808,248863,181,230,328,324,56,228
766471,67545,80,161,289,415,746881,84221,91,105,378,258,62,228
253235,402543,828,1115,5905,101,238411,528186,658,831,5145,166,50,228
133949,59051,0,0,0,377,104999,63934,49,48,23,122,47,228
356966,9789,3751,959,1457,37,295407,10935,2965,719,1609,302,61,229
631779,583560,2122,1059,2719,746,600200,718536,1879,853,2113,870,60,229
229203,213559,1077,709,1660,340,219041,267066,912,548,1193,209,49,230
324960,43155,122,96,66,435,310968,54822,81,74,68,218,52,230
264749,24434,87,37,82,292,248588,29012,115,102,198,41,52,230
719548,91904,10375,8451,21403,0,666239,116734,9131,7183,16678,703,63,231
116725,14198,133,87,187,520,109294,19619,124,99,128,356,40,231
1255914,107393,303732,56266,20615,0,1119908,131329,259551,49436,19541,2927,69,231
598574,96327,120,48,304,342,506015,115705,112,47,263,436,63,232
262516,23107,88,66,89,373,256214,29287,53,51,162,209,49,232
180181,106503,600,518,1743,845,101768,115469,409,351,1361,675,63,232
156080,36857,1424,719,1668,670,147724,47767,1310,588,1502,454,44,232
290850,20802,46,21,84,250,276387,27273,24,43,142,10,52,232
137776,6842,97,28,186,298,131174,10338,140,16,110,35,41,233
745857,95366,96,90,424,474,727351,120972,112,101,506,318,61,233
472296,53589,186,122,508,221,438537,66141,198,155,375,239,57,233
474232,245645,7373,4255,7624,185,412055,286869,5893,3608,7134,1315,60,233
105832,6158,2,21,0,264,99674,8339,17,67,100,3,37,233
108898,24589,737,463,667,225,101929,33621,621,391,594,269,38,233
118735,4857,33,40,57,342,116267,6092,31,48,85,98,39,233
268021,27635,92,155,374,389,253051,35971,88,127,269,302,49,234
168225,9208,9,0,39,231,157041,12529,17,54,115,17,45,234
582192,65917,140,63,30,264,554980,83422,105,90,41,114,59,234
308426,18031,12,14,111,203,299881,25449,57,37,104,0,52,234
2354629,3336552,93824,45873,80410,0,1519168,3636157,65111,32524,60411,5773,91,234
196723,9615,7,13,62,367,188466,13247,35,41,82,128,46,234
180173,11270,64,0,255,307,169962,16029,59,42,217,135,45,235
182759,11006,20,0,35,220,178785,15831,36,18,65,34,45,235
264817,21534,0,119,12,209,261222,27852,35,74,29,28,49,236
1017498,27152,1547,535,774,647,957043,27552,1223,441,612,490,67,236
622408,72350,87,124,403,376,610981,92444,88,101,666,118,59,236
880789,89017,97,65,292,524,858497,114599,98,46,237,341,64,236
672884,392669,383,349,799,530,603506,486578,282,359,695,498,62,236
123784,11479,70,0,152,240,117454,14485,95,18,122,0,40,237
134243,4370,18,21,217,264,125156,5993,68,36,106,4,41,237
1172960,757461,3256,2577,8354,1437,408943,447528,1202,766,2910,1616,146,237
247327,215827,112,85,378,294,232555,285358,138,110,356,197,49,237
329818,25619,86,142,6,515,322693,32655,99,116,13,290,52,237
329139,64637,140,117,270,254,312090,80824,168,93,246,80,53,237
107842,4644,0,3,21,277,106480,5264,8,57,63,6,37,237
128902,42607,791,417,848,497,124464,56668,800,411,886,538,40,237
572156,70641,72,86,618,246,571472,94987,71,118,580,127,57,237
115601,15127,945,645,1395,427,109055,22014,822,579,930,186,39,238
1066924,163130,14499,3186,3076,822,479507,75095,5046,1126,1086,524,136,238
121321,6874,59,3,0,237,119214,8407,52,75,0,0,39,238
126740,12428,97,45,54,238,124334,15829,55,60,34,3,40,239
513941,52599,103,110,115,216,503910,68883,83,125,298,73,57,239
188021,6662,466,111,238,381,162545,9925,367,130,445,214,49,239
163641,77427,70,89,106,314,139291,97562,58,110,143,79,46,239
610602,64277,135,163,237,448,594790,81357,102,149,310,317,60,239
115970,8751,86,46,94,221,111414,10867,107,107,129,165,39,239
245827,140271,225,192,2965,590,218248,179371,156,162,2759,747,50,240
400788,19504,48,50,0,276,384774,24682,35,99,99,54,55,240
164181,16099,3410,3037,7725,1421,131921,15013,1813,1611,5228,1065,48,240
147415,19452,604,323,1165,790,137984,24829,615,312,1001,527,43,240
181319,39556,65,35,73,228,176086,53771,53,67,118,16,45,240
214745,14455,53,19,117,334,208876,18871,51,63,250,156,46,240
360025,248914,4418,2768,5221,628,337809,329806,3817,2379,4384,1205,54,241
597239,48412,59,87,140,209,592942,63232,101,107,101,112,58,241
1009401,1532602,458,220,943,1152,902894,1851577,372,197,922,900,68,241
128522,35836,1049,384,2310,78,82661,34661,711,266,1215,267,54,241
179386,12715,11,140,106,205,177358,16819,18,108,58,17,44,241
578096,719848,8214,4975,9499,392,497888,874769,7030,4022,7891,1071,61,241
212777,15331,0,33,87,132,208835,21192,5,102,87,0,47,241
430966,8140715,170,107,597,812,401391,10056849,140,126,672,708,56,241
154249,19053,690,456,1138,655,147407,26335,686,332,1404,371,42,242
99821,7343,13,110,195,324,95793,11565,27,102,137,55,36,243
95927,58520,596,409,730,457,90074,78000,576,393,598,485,36,243
155226,7917,176,87,381,410,150634,8969,136,56,339,267,42,243
157181,11847,77,92,132,242,151898,16650,111,94,218,44,43,244
324220,26881,135,11,118,283,309874,35139,163,53,128,30,52,244
141106,20500,65,34,195,424,129889,26463,109,36,254,264,43,244
715914,92454,78,201,535,423,698501,119690,89,141,541,299,61,244
96589,3989,13,91,52,336,91853,5218,61,68,76,157,36,244
178516,182497,362,323,684,409,164439,234649,327,287,558,411,46,244
103470,12529,48,53,190,285,101350,17118,36,73,182,30,37,245
185790,17013,56,48,0,328,180219,20295,60,75,36,188,45,245
396261,55293,71,55,359,646,378292,72022,136,68,260,675,55,245
195120,50725,242,270,974,196,159579,60788,232,234,1168,370,51,245
129059,105836,160,201,437,479,103491,91813,112,100,519,141,42,246
319104,106061,1920,819,1993,636,307204,138816,1664,748,1750,1111,52,246
130034,7517,18,6,0,259,122430,10832,42,80,0,45,41,247
492900,29361,199,204,552,415,464857,31594,121,199,594,190,58,247
203338,25096,59,93,118,358,184050,34224,119,77,241,184,48,247
351911,209754,603,570,1600,1073,192055,191202,292,305,881,1611,80,247
667779,77261,69,90,108,525,659029,99343,55,60,214,315,60,247
439771,46500,161,222,244,176,420372,58716,114,187,231,173,56,247
633170,63325,172,34,751,360,611192,81003,141,59,685,283,59,247
276784,28177,13,53,58,252,262396,36750,34,44,57,92,51,248
2239213,699926,2425,2236,7489,2254,1632397,659291,1750,1440,6195,2938,81,248
444780,474825,5128,2841,6190,1590,375810,579705,4100,2288,5850,1357,61,248
651835,64126,110,186,386,347,640816,81053,113,120,345,168,60,248
