"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
129614,17887,7,57,0,276,112538,24345,17,151,12,125,43,216
7980501,7447640,7722,5108,37482,39222,2787675,3581117,2519,1483,21139,22898,160,218
233327,31559,8,81,51,353,190715,33649,31,67,97,135,54,219
96286,54448,77,0,229,247,80271,61433,71,28,265,12,39,220
204333,24222,14,1,252,347,169297,28675,21,59,263,216,51,222
1136936,213666,555,285,1122,790,1040108,256673,495,235,1381,706,67,223
669277,1444815,79,0,313,363,432553,1302742,53,118,406,247,86,223
111755,11377,23,37,214,466,102320,18457,59,42,207,345,38,224
106737,42227,18,57,0,270,85866,40232,24,77,22,6,42,224
210561,20574,77,79,0,259,172921,24274,78,33,7,6,52,225
291230,327894,12,67,81,264,280810,436438,13,98,126,27,51,226
188759,71056,2,39,31,154,116000,47598,28,56,56,88,63,230
312835,30493,63,0,45,262,152551,19169,49,30,118,140,86,231
992482,281227,458,367,616,972,317053,140877,193,140,295,510,135,234
268164,14749,39,27,79,326,247766,18644,53,70,100,32,50,235
181243,334463,32,83,185,301,139571,382380,36,90,164,59,51,235
125095,16475,51,0,60,372,80307,17511,72,25,114,296,51,235
314629,65948,69,103,142,294,237184,68410,42,66,198,66,59,236
96073,29870,44,48,52,300,89280,37637,55,29,27,66,36,240
3938358,3616484,204,136,311,681,2355756,3487574,123,138,320,312,111,240
352020,116213,191,121,352,684,248966,95508,126,64,242,569,66,245
2774315,15018210,143,43,0,94,882876,7663447,80,119,168,103,256,246
247260,54225,42,42,156,174,232322,71059,38,64,222,33,50,247
109795,15803,42,65,58,341,103961,20414,61,41,111,77,39,249
715006,51397,19,0,49,263,653311,56911,44,19,82,13,64,253
922749,147550,58,50,35,141,730372,155010,63,58,68,44,76,254
142049,180556,7,65,47,339,96852,137681,39,46,71,140,51,255
166857,18166,22,193,149,350,155910,24079,45,126,118,193,45,257
842105,175167,64,149,119,538,514489,162189,41,129,156,327,78,257
134274,21719,9,2,147,346,121809,30214,17,110,175,160,42,259
151618,8584,189,132,369,312,141148,11694,148,114,285,102,43,260
244839,207504,0,6,47,516,202556,254693,18,64,16,324,53,260
138138,32151,32,0,132,442,119763,40678,35,25,148,349,43,260
1904023,28607,30,0,0,306,821806,16112,53,36,100,219,159,262
364201,62597,28,14,138,340,278427,68931,38,120,182,88,64,264
910729,181817,97,103,72,480,505172,160470,87,113,53,415,92,265
543115,128602,28,43,110,405,482062,152228,56,40,129,196,61,266
824794,278133,12,101,136,604,618944,271460,39,135,215,413,80,266
99414,27073,16,32,80,423,93467,35582,24,62,74,226,37,268
884168,1650902,70,50,94,255,599848,1496989,69,110,215,15,87,268
2611333,146592,118,149,555,822,2309433,164698,91,100,415,422,79,270
1071252,290310,116,127,423,716,873988,299607,122,120,317,382,73,270
206841,21021,25,115,157,265,199595,26837,79,84,191,8,47,270
1610419,410872,201,170,83,545,988878,257318,78,139,128,373,114,270
150881,272768,25,8,72,399,126527,346710,43,41,142,153,46,271
133567,124604,68,8,179,382,104640,155231,56,13,203,260,46,272
179554,21485,49,129,113,285,113775,17299,30,85,191,90,59,272
392941,1255713,105,160,250,306,121407,278528,73,98,129,170,86,273
255485,61688,28,39,111,260,143848,42923,62,57,125,14,74,273
93141,20629,8,4,157,388,82630,26755,34,46,226,209,37,275
587774,80821,0,91,62,208,536286,95518,15,145,147,18,62,277
113621,58289,82,44,175,322,102508,74524,88,52,170,256,41,277
106123,127467,44,0,72,261,90140,167248,41,32,60,93,41,277
1161384,1112659,110,96,317,424,602460,157804,50,99,156,174,126,277
131469,53912,18,28,91,388,111082,33984,22,73,156,216,43,277
132281,25752,28,52,0,324,127200,34735,48,52,0,84,41,278
276729,554189,1751,1123,2481,1755,149046,339617,1030,849,1474,764,87,278
110992,164487,163,211,569,363,87442,111962,122,155,442,486,42,278
97237,30957,9,9,8,255,92807,33551,12,23,27,26,35,279
83589,7484,4,28,119,206,81517,10270,8,69,37,16,34,281
131368,33346,35,47,132,324,117788,41271,65,51,170,85,42,282
462130,125183,43,93,141,294,310948,129211,46,115,101,139,70,283
195304,120436,8,91,13,449,158569,152113,37,82,31,171,54,284
170337,60517,44,64,158,396,144010,71013,45,103,302,134,48,285
1403558,495707,280,216,337,508,817542,410942,222,173,379,452,100,285
154287,4176,32,62,0,313,115222,5144,25,77,0,127,48,286
7804750,6084616,1717,897,1812,1093,2533604,1837548,398,258,730,596,231,286
235969,200745,45,0,118,287,171745,134116,48,59,142,80,57,289
118697,20486,32,96,53,249,110423,24743,55,108,43,56,40,292
2219204,34618,0,18,415,261,714551,15206,32,88,321,190,200,292
104584,14448,4,60,17,368,86066,16624,49,94,65,132,41,293
438088,229606,29,75,42,442,355864,235339,36,40,71,350,63,294
193456,63231,9,50,51,362,163108,82944,17,48,138,191,49,299
166945,43230,7,0,111,303,148305,30339,4,0,116,207,46,302
274562,456005,46,60,102,500,113247,305014,76,35,228,241,87,305
126171,59994,2187,2330,9216,1384,113098,77046,1780,1895,8590,1024,41,307
861534,340258,204,17,328,539,634166,379922,128,33,330,207,72,307
435462,106980,37,3,30,262,380431,128050,58,16,65,54,59,311
180320,88666,367,227,367,543,172114,106974,308,249,370,700,46,311
117612,193625,27,94,86,221,82273,221053,60,92,85,30,49,312
348068,35331,59,62,121,246,331873,42964,37,144,210,24,54,312
286622,239078,0,0,0,339,112697,127236,39,96,73,284,124,316
162546,68562,29,13,152,219,140219,82822,46,71,129,0,47,317
241142,446285,0,0,0,272,87065,87329,0,65,0,163,63,318
99251,28440,9,19,184,243,92371,37745,17,0,88,63,37,318
390033,286234,108,88,123,508,278020,294099,108,86,237,281,68,320
228295,37319,43,53,8,228,196984,42945,29,73,67,33,52,321
633214,285053,100,152,9,355,306084,198218,101,115,60,184,104,322
168877,16238,72,73,3,297,151508,21059,109,102,32,67,46,322
174487,101437,8,48,0,270,101001,68053,46,50,37,142,67,324
362283,204949,39,93,106,269,252173,186570,87,84,170,214,75,325
613184,174357,105,64,25,662,259861,97227,77,55,130,422,109,326
435237,92071,58,57,0,328,316174,98018,65,63,35,197,66,326
101190,132031,29,127,282,400,93563,173321,25,78,245,302,37,330
653072,47036,49,43,0,326,556283,48701,85,78,58,92,66,331
393407,144671,70,22,158,331,352843,177524,47,19,169,234,55,331
162376,16404,384,267,442,211,151018,18721,341,182,471,127,45,332
86182,11397,54,14,65,245,81406,14629,52,67,28,0,34,332
319843,108070,29,90,87,213,275176,105116,73,70,228,145,61,333
240918,287267,50,134,0,287,114139,128539,55,98,33,32,96,334
3212872,636773,235,190,349,374,2271677,569684,221,130,328,155,98,336
251114,25646,50,4,212,572,233212,30481,57,43,146,287,50,340
92004,9985,34,32,74,300,84001,14562,34,59,146,56,36,341
219838,29287,0,29,0,267,202700,32933,37,63,30,33,48,343
411995,1398,2,0,194,198,307304,2626,20,30,201,15,62,344
107971,14002,28,17,25,279,101484,18876,32,2,39,24,38,345
125856,53826,30,38,91,533,119896,70184,45,35,88,382,41,345
446837,577346,136,47,143,375,129613,254419,76,136,226,140,139,347
127380,221700,80,122,214,328,120484,303447,109,94,201,97,41,347
560617,41055,0,89,113,227,538239,53005,18,99,130,137,59,348
389913,59151,55,31,91,301,354383,73447,67,89,118,109,56,349
619078,325554,3319,1734,6554,3587,595449,425192,2703,1384,6913,9879,59,352
1501760,737950,64,58,76,318,1344137,923237,56,70,124,152,71,354
180596,69496,2,0,263,299,136622,77732,19,24,289,51,51,355
817524,646583,91,24,187,407,629842,334907,23,16,172,131,77,355
310457,359089,117,137,156,299,245370,128788,32,109,143,52,56,355
1416724,677247,212,37,311,774,426491,361924,87,119,240,288,165,357
195134,20213,60,77,43,231,141535,23014,76,68,226,31,55,357
1827617,1125384,113,33,0,557,1542368,1290378,72,72,38,202,77,358
107374,33762,48,17,32,309,93531,41821,32,54,111,145,40,361
275536,61576,51,55,0,300,239153,78217,58,37,5,152,53,361
98296,50940,12,28,56,295,85779,61266,44,34,93,87,40,361
698211,264121,107,36,74,187,453103,207720,108,43,98,59,76,361
133849,7892,40,31,82,260,117562,9704,60,67,21,13,43,363
481163,180683,48,0,93,253,404172,111321,88,58,207,137,63,363
141565,127331,303,166,351,687,131295,171709,266,197,384,470,42,364
486895,153600,58,53,52,283,365306,166963,69,41,117,189,68,365
5714271,1421459,701,583,597,908,2276927,779721,282,257,509,556,158,365
149831,26617,0,73,66,397,120991,32539,11,88,69,131,49,367
98849,27681,4,37,0,274,94922,36447,24,67,0,16,36,367
132421,55838,74,59,167,367,101842,66717,48,110,168,173,46,368
259472,79880,8,0,14,238,209738,91682,46,66,51,22,54,369
1546985,995817,112,142,422,770,867778,809812,69,97,313,265,110,370
125185,172805,35,68,66,256,95388,159058,47,163,88,26,46,372
174799,405834,0,0,167,359,84130,226103,7,76,83,247,64,374
941518,83592,60,113,137,283,735387,80024,50,85,112,91,78,375
87100,34647,23,0,62,244,80535,49163,42,39,88,6,35,376
303036,83563,9,58,189,283,271067,101716,13,94,155,61,54,376
269494,15552,28,8,45,256,249269,21455,25,29,39,12,51,378
1044017,629126,59,0,21,497,790828,587580,98,85,126,214,95,378
668083,14416,48,126,0,226,357846,10464,35,78,202,81,102,379
149964,94001,55,33,22,412,119741,109145,44,87,49,226,48,379
2490289,1822341,252,196,374,466,949147,1553223,135,130,260,180,121,380
206897,77167,14,53,184,225,173430,97567,19,75,229,18,49,384
128205,1274,34,2,172,246,105621,2263,36,53,137,29,44,384
246013,192890,47,0,96,460,158824,167223,57,63,149,113,66,384
129040,97372,24,1,24,294,109851,75062,18,78,64,107,49,384
774559,1037303,0,132,365,542,231290,328997,43,97,203,226,206,384
286788,33299,43,62,57,206,209174,31868,21,99,156,27,59,388
180270,26512,14,64,60,240,136381,27290,42,77,64,6,53,389
1593602,514524,49,142,159,344,1301865,593845,99,106,170,295,75,389
162434,72413,87,98,136,706,122794,53510,73,131,166,472,49,391
261943,23535,361,282,548,319,246318,27339,335,196,562,114,50,391
126094,10746,0,55,0,247,112861,13657,12,111,4,0,41,391
580260,194755,1,79,149,262,488319,232903,36,104,100,143,63,392
200251,16763,32,105,16,331,166964,20379,75,81,100,99,50,393
832584,335952,77,95,355,300,643676,248967,63,104,322,245,86,394
149488,16182,22,38,185,186,142233,19896,21,63,294,11,42,396
1861947,278057,51,68,272,541,1599881,291018,37,107,210,424,77,397
191146,153703,29,69,110,412,110432,97907,23,55,126,39,53,399
201463,76877,35,0,90,208,170528,62649,41,0,144,34,52,400
557012,331248,127,137,294,325,338941,255006,102,130,232,297,85,400
114857,15314,106,95,193,44,107160,19713,99,132,113,56,39,401
916488,547361,37,48,55,83,725942,582412,93,78,147,54,72,401
99518,10104,30,105,76,350,90411,12996,38,72,191,183,38,402
175808,452930,443,366,2962,1816,91192,341671,258,148,1470,1221,63,402
795836,3713234,74,71,0,188,459976,4124122,37,80,103,65,115,404
267482,347979,60,0,72,228,121752,197187,48,24,175,60,79,404
587284,177400,76,170,221,359,346321,139097,40,86,128,121,104,405
201694,9713,80,49,138,458,192239,12949,84,69,96,284,46,405
599185,287372,54,53,117,333,522243,353457,47,64,202,106,61,407
330748,20749,468,436,922,656,309137,24015,338,337,653,798,54,408
180187,63245,91,40,136,301,168633,83930,109,34,149,43,46,409
210503,138934,56,0,76,310,189147,176078,53,27,126,106,48,410
160112,58022,0,35,107,294,137394,65311,9,49,91,84,49,410
387648,337899,39,0,174,398,280586,174219,40,57,95,110,70,412
434583,102030,17,55,297,312,413146,126479,21,73,353,62,57,413
370311,60972,0,71,313,242,335746,76756,34,110,310,109,55,413
1146691,433972,184,144,674,755,943496,514809,147,143,577,384,75,415
92142,29981,6,57,103,323,84024,39630,38,84,208,91,36,415
296000,917,24,13,134,316,182889,2102,24,67,193,67,68,419
134650,88626,58,62,302,595,118156,88443,56,71,249,331,42,420
244092,283311,13,103,261,362,100627,181627,44,54,146,217,98,421
103861,7385,54,89,80,404,100188,10051,50,93,99,148,37,422
1267431,691961,95,121,122,343,946715,744337,59,111,127,201,87,422
107230,28883,6,0,111,340,96484,35359,45,0,160,81,39,423
204525,35157,79,67,220,249,154131,24593,65,89,97,74,52,425
591941,55521,12,86,133,285,512408,46664,50,73,177,120,63,425
110351,32005,24,6,13,335,100822,42555,37,25,4,194,39,426
248037,427534,45,39,161,260,137749,280123,65,59,186,62,82,427
219725,14771,25,45,129,291,202210,18558,58,38,166,99,49,427
363999,164951,9,63,124,253,316046,208043,23,68,63,194,56,428
260300,198418,254,173,168,288,232999,248878,203,162,204,47,52,429
1319654,557323,92,182,122,592,1012351,541559,124,126,186,405,79,434
140314,57596,79,36,101,257,115124,50306,57,97,115,7,46,434
124316,50792,34,69,163,473,98994,48131,18,75,176,160,37,437
738238,320573,92,129,423,544,562205,250220,70,65,285,431,76,438
191355,99083,16,44,63,353,177836,122261,18,108,10,107,47,439
609695,248204,56,99,94,210,492493,196561,85,96,288,51,70,440
122572,90895,116,142,613,466,104855,116161,143,109,518,301,43,441
213744,86945,23,0,35,303,165111,71554,12,2,48,62,49,444
171942,12068,56,7,72,242,157852,15800,61,26,143,7,46,445
459757,336417,81,140,78,489,346729,314067,69,97,207,199,76,446
231759,275413,312,168,736,652,221840,360031,225,134,891,502,48,446
269430,191311,21,119,114,254,245182,243085,22,81,121,0,52,447
225641,661708,0,11,24,252,140144,374512,32,65,80,60,61,448
295069,65988,9,54,103,308,263944,76585,19,59,78,74,54,448
355435,187277,23,0,0,388,207776,95970,60,73,111,204,78,449
317810,68671,21,33,44,236,300863,89485,33,92,48,8,52,451
237793,903960,0,54,141,375,96727,307586,23,72,82,20,56,452
107852,10568,60,65,110,347,98775,14320,37,85,118,150,39,452
242363,13541,0,77,186,262,234543,16076,36,43,214,41,48,453
292954,635211,97,33,96,525,93699,253580,74,21,188,197,92,454
131907,41002,0,9,89,253,107613,47006,17,63,179,3,45,455
639586,63780,9,49,58,408,561238,73117,61,138,97,251,64,455
190683,12096,0,86,67,221,176893,16692,29,67,178,21,47,457
355672,249124,14,7,192,454,293736,297697,20,42,218,233,57,459
694292,193333,97,64,107,286,507487,213355,69,114,163,75,69,460
103986,140910,6,43,10,298,93061,179719,22,55,40,64,40,460
171663,648678,122,96,42,473,93173,412033,97,126,77,225,57,460
2725419,543387,132,58,410,591,2312961,598206,111,63,451,228,82,465
134507,110633,14,60,60,269,88104,113831,49,45,52,73,50,468
163511,349503,33,0,116,313,96144,179590,27,78,49,140,45,474
229463,430276,74,115,210,366,109429,353356,78,84,131,279,81,476
228041,92093,56,0,79,292,196828,114172,39,32,38,194,51,477
179636,38482,37,54,51,373,148448,26387,29,100,60,92,49,477
301319,139638,22,80,0,253,262860,164389,29,67,25,44,56,478
240081,31539,0,73,24,279,207702,37689,3,70,40,53,52,478
259968,1017120,58,12,71,162,180308,1030226,47,53,168,8,61,479
141318,18199,29,77,257,385,125067,22828,23,122,270,216,44,479
1811137,1972979,165,181,260,511,458583,752745,58,140,431,290,229,479
236216,23641,28,45,0,282,201809,26338,36,59,0,29,52,481
93169,19155,37,8,184,147,86204,25597,49,24,146,56,37,485
273320,56359,44,38,133,453,254965,71385,61,36,129,144,51,486
519386,481097,128,78,560,352,320122,541505,159,68,311,152,75,488
148452,116721,0,110,137,317,81128,82714,31,62,52,119,58,490
152209,40627,55,52,83,259,104355,35788,64,56,47,71,54,492
248387,418483,8,0,138,363,134378,268276,71,28,209,124,101,493
97653,9038,23,60,11,264,83557,9840,22,73,9,23,38,493
509689,506823,74,33,121,388,402963,613239,55,61,322,200,63,499
92689,33740,43,54,86,297,82906,44170,26,79,104,77,37,499
715701,258665,58,67,29,651,575482,272351,49,66,46,615,72,501
878752,102443,95,78,0,308,814907,115394,82,108,81,233,64,502
684284,65993,43,34,66,268,620970,62660,92,32,201,152,64,505
155418,218166,101,18,95,363,110006,266365,62,53,220,162,55,507
146569,35132,53,0,93,261,117741,39007,73,0,165,69,47,508
174090,135137,21,58,326,412,108728,127785,42,76,360,444,67,513
146281,34780,0,49,192,246,101085,42636,21,70,195,31,51,513
239650,490797,17,65,9,300,180749,436931,40,49,96,144,56,514
212284,27333,9,24,3,248,197144,34810,37,48,66,13,47,516
387941,53603,70,103,117,302,377488,69277,43,70,148,216,54,516
90377,46800,4,26,83,329,82241,62775,25,32,146,192,36,516
222979,321835,0,43,186,428,116199,137078,12,45,231,391,64,517
1043790,505004,212,207,294,331,405403,341909,105,104,319,189,109,520
335745,781937,32,114,418,392,144649,371174,47,65,305,274,101,520
141712,34882,39,14,0,239,92022,39319,29,20,62,24,53,522
505044,102855,157,145,152,542,489816,130380,190,127,158,379,57,522
290680,19165,64,0,109,326,273755,22960,82,18,144,175,52,522
137484,107086,84,39,163,288,116207,137672,85,43,131,36,44,523
214969,61036,425,216,542,362,183431,78643,333,156,483,359,51,524
701393,138607,65,109,396,543,585979,128287,78,110,292,279,71,524
442562,50086,0,16,45,639,414481,64404,40,85,114,380,57,525
211743,16628,61,48,106,256,200668,18202,97,101,110,60,47,525
115896,97580,43,26,0,230,83171,67200,42,55,2,46,50,529
187799,15784,56,63,0,276,166682,19849,38,112,0,35,47,531
227197,64531,16,23,14,246,204062,79086,38,49,50,0,50,532
871457,424309,209,72,212,577,543411,366062,115,81,130,463,100,532
395296,71757,0,57,191,308,363292,83555,11,72,361,156,57,533
208998,41008,80,14,0,219,178885,48822,62,17,0,129,50,535
450533,37923,4,42,34,377,428795,48291,37,71,75,144,58,535
928525,282603,237,165,253,447,884707,361796,117,126,148,227,64,536
106007,17950,81,70,60,375,95687,24612,68,44,156,120,38,536
545715,123345,65,0,117,335,362081,130145,73,0,110,204,71,536
899894,175852,101,59,207,602,642880,178582,104,94,285,355,76,538
418445,154895,113,78,491,350,272922,124537,89,60,443,159,82,539
123120,40922,12,48,0,300,102032,51584,18,117,58,26,44,540
958904,808508,194,98,922,854,465038,594006,106,108,635,619,107,541
572695,105018,51,28,0,431,515650,120725,66,19,22,234,62,542
108805,21016,21,33,16,264,92523,25411,40,13,47,39,41,542
2401919,194033,89,93,150,255,2147423,211015,58,108,289,107,78,543
249624,15567,0,3,0,189,223857,18388,42,48,14,75,51,543
170387,30112,53,19,29,282,156579,38930,37,59,89,48,45,544
499612,156979,16,40,106,277,379650,163278,51,145,205,303,78,548
266809,48651,38,22,50,247,249929,48139,76,23,60,0,51,548
1268017,399470,74,1,75,374,1113769,413584,58,73,264,221,72,550
156737,194383,68,0,10,382,132689,134463,47,5,97,141,52,551
1309378,416580,713,593,4723,1906,918119,368519,552,348,3133,1054,86,552
161249,44529,32,67,206,272,145914,57064,37,60,224,40,45,553
391904,528997,37,135,0,453,252731,141969,20,89,68,105,64,560
327401,150781,126,33,143,522,270115,184276,90,22,176,255,56,563
592404,1513734,101,80,306,436,143195,571402,97,156,270,230,207,563
2621652,2945212,209,12,322,567,1689537,2474884,120,55,327,219,99,563
166528,51214,56,12,102,199,126977,60595,99,30,267,52,52,563
183087,47746,1260,603,1202,928,166784,63312,1161,557,1339,829,47,563
395277,27545,50,29,149,435,299736,25107,54,40,156,143,67,565
124623,110900,0,55,71,356,95550,100330,56,55,170,146,48,565
163126,141571,0,19,0,264,84582,72011,43,32,0,28,47,565
354895,192478,111,75,240,622,266685,230588,67,90,202,356,63,565
131101,51999,191,85,8,312,127096,68027,170,97,27,87,40,566
174167,297379,14,2,445,230,98517,128354,46,42,299,0,50,567
458924,172865,352,233,743,590,409512,201395,349,189,657,322,59,567
136267,73435,56,0,81,263,102851,73608,59,3,58,87,49,570
228276,61609,24,0,47,384,189323,60584,18,33,40,186,59,571
100385,4268,25,70,179,328,83116,4230,30,102,178,127,37,573
1345934,299523,49,54,59,467,1158378,334539,30,65,167,422,74,573
165237,65890,19,54,88,272,154450,87606,9,44,110,26,44,573
225462,226819,246,132,630,522,201910,265578,212,97,787,309,51,575
210925,16351,25,8,53,420,193770,20343,59,39,123,262,48,580
268368,38371,51,38,51,446,247947,37377,58,58,192,420,52,584
112172,44328,21,37,111,383,89546,45592,36,49,155,147,45,585
786298,133130,112,119,78,375,204770,46194,56,113,166,214,202,585
660135,717555,37,59,1,280,230023,382509,56,58,88,206,142,586
729113,167736,23,0,0,384,624850,192375,54,24,68,164,66,586
284795,79577,242,226,568,668,231671,80189,173,158,302,352,56,590
1820344,466232,100,110,263,299,1342413,440114,106,66,407,130,93,590
4606934,1111090,306,206,590,674,3232255,789013,280,154,678,444,105,591
113583,13514,43,101,318,59,104647,19474,32,58,166,20,39,592
963509,299790,254,193,704,138,792410,356923,246,132,732,256,74,592
549001,74825,45,0,68,429,491484,92022,51,72,127,161,62,593
468448,474610,192,170,173,402,296488,508324,172,123,213,200,75,594
120760,116300,35,59,114,208,80260,113886,69,105,321,14,48,594
206573,67221,32,28,44,450,165073,79464,38,91,50,478,51,596
379169,523232,153,113,516,1070,252378,581805,114,80,322,1038,67,596
97263,105945,0,0,26,253,83709,126457,0,27,70,25,40,596
482846,106248,29,21,59,363,418165,115241,52,42,88,240,61,603
174581,10172,4,86,0,122,166310,11542,23,112,19,60,45,604
241328,446119,0,75,42,297,183749,514422,23,67,163,169,57,604
392826,388869,27,86,55,420,314005,429783,36,95,132,183,63,606
559724,243988,59,54,75,375,446325,277127,57,88,123,116,64,610
1142479,583549,147,151,344,388,405216,281636,101,143,167,206,161,611
581007,51316,44,98,53,295,407046,53030,63,117,183,138,70,615
