"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
90768,20538,1754,1241,2057,165,85631,29041,1474,1130,1716,248,36,173
472809,116552,659,549,1091,686,446603,142751,628,480,1212,662,57,173
677233,86751,847,808,5346,1342,634615,100655,803,665,4302,1198,61,174
611287,61120,9887,1751,861,0,556620,70718,8072,1431,622,131,61,175
123411,38100,843,614,1178,535,117348,49200,811,562,1007,669,40,175
133893,148101,227,114,394,295,124890,195499,230,72,395,190,41,176
358203,8942,157,62,104,354,285294,10149,110,162,103,258,61,176
183755,16746,1525,899,1843,1063,174104,20532,1508,767,1395,1059,45,177
245629,907908,25644,14355,25294,2267,188738,1068013,20271,11671,21979,2283,56,177
258103,3926,2920,772,797,312,242787,4776,2555,683,510,444,50,177
142735,53036,1240,611,1436,724,133124,68729,1199,526,1240,615,42,178
410840,521360,4623,2375,4733,1091,399770,684352,4259,2013,4415,2467,55,178
290924,313616,880,517,1339,493,270666,409167,796,365,1124,524,51,179
214172,61858,1754,1266,4005,456,202183,74315,1697,1238,3126,513,48,179
194395,66602,437,235,737,187,184838,85856,489,209,1187,294,46,179
719334,636233,82,99,253,266,657198,776519,96,93,364,178,65,179
319421,74012,2065,1258,2823,1202,305456,92157,1955,962,2102,1474,53,179
703005,612291,15480,11182,20198,0,626023,729504,13589,9077,17173,1852,63,179
89093,9964,179,111,269,239,82527,11500,200,75,282,380,34,179
479785,117671,227,124,146,194,456376,153867,132,146,337,152,57,180
402512,63432,275,209,452,1042,385734,79639,242,148,499,800,55,180
300169,179078,1984,1138,2860,546,284899,224680,1627,861,2778,377,52,180
90792,32549,792,337,872,717,83587,44373,601,345,746,782,35,181
207040,42181,1204,1716,13608,475,190197,54371,999,1503,12091,1287,47,181
371372,412399,943,702,2368,888,357601,535913,815,640,2054,705,54,181
109965,13359,3028,1660,3361,890,104330,18406,2679,1459,2696,1203,38,182
131290,105790,2047,1280,2114,1011,123684,142101,1752,1245,1994,1028,41,182
277972,220753,537,317,713,146,266976,294338,534,238,560,254,50,182
388689,708083,3173,1768,3891,939,370417,919776,2644,1430,3266,1804,55,183
487531,1315518,5257,3031,6792,695,440875,1642510,4502,2597,5423,858,59,184
386505,405384,20559,11318,19869,2602,334307,487714,17116,8942,15573,2067,58,184
147990,21167,289,223,538,272,139778,25231,306,224,590,213,43,184
674648,457428,9093,6115,10011,1587,633457,587628,8021,5406,8547,2726,61,185
91226,43772,98,57,154,377,86221,57971,91,59,186,161,36,185
128719,19966,641,394,1389,208,119458,26058,545,377,1370,161,41,185
251173,79553,851,621,1791,552,235850,104572,711,478,1543,357,50,185
92576,140809,1250,628,1498,861,86710,193365,1154,624,1328,826,35,186
1220100,3876411,51571,30940,64987,0,626432,3471049,32526,18190,40609,934,95,186
92779,21390,489,284,833,295,87037,28504,456,232,774,277,35,187
97611,66307,531,444,828,727,91529,88019,480,290,601,545,36,187
278211,215887,3961,3417,10479,653,236617,271032,3527,2682,9082,1408,54,187
214760,7154,30,3,4,349,152315,7329,41,25,56,192,61,188
238234,74521,301,253,515,173,227417,93166,263,221,618,218,49,188
449279,83927,685,494,2266,4159,441016,106156,676,419,2404,4628,56,188
369023,936800,11078,6491,10908,1778,328752,1188660,9582,5553,8658,1681,56,189
305645,164778,2410,1804,3531,1151,286595,207238,2086,1545,3503,828,52,189
839708,603677,4313,2088,5138,656,828425,774512,3745,1857,4676,987,62,189
429719,169107,866,587,1255,735,397336,207389,816,487,1054,411,57,190
340015,72161,2147,1500,3159,171,316270,90640,1830,1271,3266,546,54,190
321721,548082,890,413,679,416,290232,676040,701,385,578,225,55,191
139505,251764,181,250,863,494,113266,317390,185,180,760,622,45,191
187738,15215,5406,2777,4298,1955,182591,19237,4731,2575,4634,2142,46,193
225783,194762,2063,1410,2659,539,217624,259490,1826,1312,1830,709,48,193
1254203,338899,599,651,1868,1111,1095586,414868,449,454,1752,942,70,193
417382,176925,1869,1340,2971,572,403565,227157,1719,1147,3293,940,55,193
426094,493060,2674,1825,5065,567,404431,603054,2203,1533,3776,490,56,193
224335,268746,2872,1648,3063,435,212211,336282,2349,1484,3314,729,49,193
322333,14030,3039,2316,7344,615,317256,18692,2739,2390,6006,1696,52,194
190579,170545,6085,3644,6022,981,180485,220522,5442,3442,5529,1985,46,197
756071,1873051,102907,59764,88564,5301,645551,2169207,84114,50237,72512,7988,64,197
265403,111010,937,800,1690,718,255956,143431,886,781,1605,418,50,197
177469,128176,887,775,1505,523,163701,163496,944,736,1490,187,45,197
212721,60620,1103,821,984,708,200086,75928,813,737,1245,663,47,197
395086,34785,3426,2287,3273,8,366380,40517,3063,1914,2866,300,55,198
150462,228235,455,325,798,395,139604,302635,364,334,844,198,43,198
135528,168840,58,35,221,236,122581,223640,65,53,242,75,42,200
107108,37707,631,487,912,346,100771,49791,437,422,976,261,38,200
1992694,15392231,229746,139980,296623,19474,978820,14601617,142564,87742,195557,15008,104,201
825778,340936,4255,2890,5535,1342,795764,431423,4018,2551,5022,1516,63,201
179979,532875,69,152,44,132,164569,692291,59,109,73,127,46,201
153626,49767,2682,1571,2639,911,146369,66740,2420,1433,2405,1550,43,202
91604,69705,110,129,313,278,86266,93664,126,68,294,106,35,202
329453,116407,0,54,52,241,227092,88471,46,78,95,152,69,203
596412,214050,181,239,696,541,562069,272454,242,171,558,345,60,203
204106,11204,90,44,20,294,174566,14245,85,50,20,22,51,203
410719,291331,1248,812,1459,465,409708,376240,1052,721,1468,541,55,204
298197,560824,2762,2046,4070,502,269549,719932,2553,1845,3372,413,54,204
186100,135050,1449,909,1377,494,169459,177339,1324,784,1156,524,47,205
491597,377455,13230,8123,13524,1401,432100,461283,11369,6806,12144,1665,61,205
235467,100745,401,323,696,313,225099,132785,395,199,878,232,48,206
115154,13191,157,121,350,255,107411,17953,93,137,290,195,39,206
603434,449377,2072,1398,2895,302,572069,576218,1840,1059,2811,363,60,206
157223,57292,429,218,673,650,149668,73550,353,184,434,256,43,207
126116,23801,81,110,443,218,110824,32225,87,112,435,242,42,207
457189,236555,3417,2266,4458,1655,440248,307141,3196,1839,4524,1761,57,207
636576,2325111,69727,42580,70415,6677,441776,2641127,53405,33271,51836,14004,69,208
210912,11911,341,209,267,329,201353,13811,312,188,465,78,47,208
87972,18268,562,314,1077,283,81504,25085,559,284,983,289,35,209
527246,117065,63,80,911,202,489886,147419,102,99,920,140,59,210
149156,49252,1111,707,896,425,140529,62460,1069,680,941,510,42,210
888827,1193112,74686,41123,74859,2001,802299,1469332,63000,33166,66211,8000,65,210
454008,194558,1035,706,2072,516,439351,256262,845,606,1936,440,56,210
243217,76526,2465,1498,2583,195,238395,97922,1996,1380,2020,760,49,211
279396,2047412,6394,3913,10354,377,227581,2624060,5753,3293,10380,1270,54,211
162193,56213,1602,1019,1571,86,154421,73853,1446,924,1785,628,44,212
425161,324692,2138,1489,3288,1078,409334,398929,1831,1196,3151,656,57,215
138089,11070,100,116,354,288,133128,13960,131,118,494,258,42,215
114007,79693,2934,2110,3483,320,105754,105055,2612,1841,3920,742,40,216
94729,19780,185,129,339,271,84283,24745,189,191,186,99,37,216
527494,854789,11296,7683,13983,1947,489883,1035442,9849,6653,13334,3088,59,217
132450,30339,4115,2072,3984,1704,125424,41849,3561,1904,2951,1383,41,217
836238,17389,3,79,117,262,483971,13584,66,61,172,81,105,217
239270,231785,3487,2343,3863,1102,219914,295771,3155,1898,3624,1452,50,217
157347,79209,1393,870,2282,939,153488,105988,1162,756,1960,740,43,217
149559,46703,398,286,925,256,141600,59438,329,196,991,384,42,218
821334,144252,753,387,1464,536,800392,181512,719,374,1724,619,62,218
262751,354619,2433,1306,2922,240,255244,461312,2162,1223,2470,472,49,218
113946,17750,698,449,923,354,105162,24790,584,442,969,198,40,220
146930,80143,0,0,119,280,139280,100867,12,38,126,37,42,221
341947,890881,23123,12683,24366,0,280491,1064102,18355,10516,21093,4790,59,221
962291,1371725,6049,4324,11425,1124,646240,1401239,4200,3035,9045,2057,76,221
784950,1461115,12459,7837,13071,3738,589897,1713452,9382,6107,11136,2856,71,222
129263,45185,525,285,875,535,121654,59659,410,267,797,535,41,222
158155,31540,29,78,187,328,145135,40377,43,39,158,102,44,223
280900,55957,675,413,1775,1040,267110,70690,601,375,1380,1694,52,224
171662,318853,540,436,798,409,158802,427424,520,383,510,383,45,225
590007,109476,1865,1165,3017,511,551677,124108,1789,997,2779,603,61,225
493373,258604,4689,2539,4193,275,480747,335661,4233,2227,3747,443,57,226
1139463,3428355,43493,26357,51518,0,830727,3625586,29421,17768,38137,3605,80,226
188652,570258,2014,1464,1877,324,178296,757019,1726,1234,1553,203,46,226
90044,19827,304,224,433,485,83168,25978,268,134,454,261,35,227
111875,11112,169,122,88,235,106768,15492,166,50,49,81,38,228
346910,87364,2191,1406,3476,1062,337936,114472,1936,1162,3946,1586,53,229
267169,20598,346,249,236,217,248969,27536,357,170,357,143,50,229
914711,974529,9393,5954,11620,0,753269,1110025,7569,4557,9373,1078,69,229
217723,125466,1427,1083,2016,127,199217,157165,1363,983,1854,239,49,230
111482,10887,1022,784,2228,74,103148,14175,833,654,2075,283,38,230
534316,129598,4727,4552,12815,0,506496,163986,3939,3697,11538,410,58,231
213496,60664,678,397,812,694,205178,78126,563,322,756,350,48,232
550273,184493,2720,1942,4609,1276,516666,218516,2420,1696,4173,1663,60,232
269825,73698,3591,1908,3901,581,254902,92243,2947,1750,3839,459,51,234
477309,142817,10508,5741,11720,244,419886,175317,8493,4801,9645,265,60,234
178864,37216,30,75,113,320,164140,47302,40,72,129,134,47,234
1589552,15386205,154734,96063,213919,17326,794331,14044547,91519,56803,131564,14534,101,236
305492,15511,2360,1360,2895,582,296744,21533,1903,1284,3325,633,52,236
91262,25640,692,476,883,262,82978,33334,665,359,821,211,36,237
181495,360481,1727,1159,1497,675,171936,474953,1426,1124,1501,1246,45,237
210866,39229,1352,981,2577,87,199324,50782,1250,863,2582,356,47,237
257666,177592,767,563,1246,607,247315,228944,779,522,1216,642,49,237
507324,45438,484,120,66,249,478671,57271,440,154,92,49,59,238
106933,15858,805,496,894,405,89655,17939,706,399,688,550,43,239
181548,264705,703,417,765,613,121820,273768,425,302,630,407,60,239
497190,1655118,39294,21911,37699,0,368617,1877768,32667,17317,28772,5520,65,240
809092,629014,3756,3009,11442,0,732875,794775,3048,2425,9200,530,64,240
477943,570003,2055,1130,2749,1334,445838,687497,1540,859,1924,771,58,241
129544,17965,971,556,796,223,117063,23302,790,512,988,238,42,241
136909,34434,199,182,344,300,125191,44015,198,142,270,134,42,242
389725,392245,3911,2174,4114,383,372826,500368,3420,1938,3667,1196,55,242
399982,65810,234,307,516,552,370845,81895,190,143,576,693,56,242
206445,304280,2716,1938,5668,1775,186489,389133,2381,1491,4271,1518,49,242
511587,78109,812,763,1242,0,492166,94697,790,652,1039,251,57,242
382683,1198121,6914,3994,9639,1378,307003,1429248,5426,3144,9166,2124,60,242
469910,2781338,16732,10340,23145,4472,261586,2668685,10547,6541,15848,4320,75,242
134912,25265,396,224,393,221,128034,32801,450,161,331,148,41,243
261027,276501,469,449,946,370,247463,363398,400,350,1160,277,50,243
100043,7272,49,55,232,262,96573,11592,45,49,343,6,36,244
443676,178649,1303,728,2443,525,424004,230800,1215,559,2256,977,56,244
454153,858124,14461,8084,15023,3660,417935,1074906,11992,6871,12818,3016,58,244
496227,62098,2594,1841,2862,295,479236,77199,2199,1824,2398,994,57,245
724003,5093,54,106,0,168,289051,3580,33,89,120,21,119,246
787897,2026569,68532,32597,61410,0,660388,2319825,55446,26892,51923,5699,66,246
259886,128849,907,724,1607,678,236869,170726,909,501,1356,676,51,247
277430,74631,2031,1103,3278,847,267209,96165,1741,1114,3025,799,51,247
348347,706766,9556,5924,9811,0,311621,907931,8577,4948,9762,49,55,247
644726,105416,1499,1134,2841,511,618183,132060,1249,933,2603,651,60,247
156350,35021,573,433,816,533,149414,45262,611,376,837,444,43,248
490810,331500,8658,5371,9225,0,465166,418021,7771,4617,7662,1127,57,248
465901,90679,90,75,374,521,454228,115890,95,83,281,327,56,249
140884,25313,842,590,1039,663,135429,32220,736,605,1124,411,42,249
365308,25317,667,650,1128,271,342144,32319,556,518,843,506,53,249
180484,132202,885,878,2893,119,165108,169176,979,680,2161,537,47,249
829534,297105,7316,5416,8146,1587,788402,361953,6064,4815,7394,2206,64,250
136967,13550,1200,947,2530,292,128601,17483,1048,716,2287,246,42,250
143125,25222,391,333,486,390,136023,33856,378,304,393,204,41,250
265846,77044,10403,6800,13350,3099,256487,98176,9370,5989,10472,2750,50,250
140493,150366,2066,1378,3604,0,135128,194541,1890,1155,3322,276,42,251
119006,16090,1127,752,1117,424,113621,20299,1144,649,1144,465,40,251
505418,525823,19901,12992,31628,13348,443007,656305,16982,10763,27552,13406,59,251
376718,91407,2893,1974,4221,0,343797,109048,2605,1848,3461,39,57,251
887708,794245,22422,14506,25905,0,712278,856869,17588,12119,20709,1530,71,253
1439063,3601492,59383,36383,83270,3696,1017928,3645976,42758,25639,60930,7050,78,253
243443,103837,1339,850,1667,181,232177,134843,1371,748,1117,230,50,253
510595,120935,6363,4786,7402,1618,494819,146330,5563,3813,6946,3052,59,253
648400,81690,4315,2811,4055,44,640308,98122,3380,2392,4005,715,60,253
169905,52588,242,207,514,247,155221,66923,260,187,335,152,46,254
606941,856871,9946,5858,14195,4245,525767,1034240,8742,4909,11888,4264,61,254
354351,207902,4797,2579,3863,1756,344271,275273,4116,2292,3073,1381,53,256
153947,1935190,247,160,379,362,134068,2528878,226,109,431,165,45,257
94869,10793,295,242,440,243,87530,13770,300,251,621,233,35,257
315015,80849,963,492,1170,697,304075,103538,904,438,1100,438,52,257
135711,7211,305,116,198,321,121083,10498,282,82,273,144,44,258
332759,66114,2881,1807,5429,1729,313107,84307,2570,1645,4316,1689,53,259
356125,77913,2674,2282,4338,0,347498,95882,2392,1928,3527,716,53,259
264293,189367,3111,1976,4612,1392,227042,243809,2697,1875,4651,1121,52,260
101371,4678,98,112,291,154,97812,6814,104,167,467,38,37,261
124689,36005,218,306,524,151,117081,46864,182,181,473,218,40,261
104096,13608,966,568,1504,332,99437,18691,859,468,1651,384,37,261
175855,60377,1326,884,1555,510,164332,72022,1048,715,1509,770,45,262
164946,123880,577,377,770,374,154092,159683,492,249,623,183,45,262
655370,279691,87,105,353,344,651686,371635,90,52,349,201,59,263
438142,87751,1085,677,1932,889,422770,112882,1118,585,1819,1073,55,263
469438,23556,2295,1838,3269,765,452864,27546,2028,1660,3275,819,56,265
216985,66167,957,640,1615,327,211707,87503,924,579,1819,401,47,265
169259,17020,1321,1155,1742,855,161609,23024,1089,1106,1638,588,45,265
175445,16954,328,256,298,0,156830,21189,226,228,127,502,47,266
551476,743521,3288,1989,4532,464,466635,898533,2645,1736,3980,550,62,267
140892,67476,720,510,1045,241,135532,92538,699,418,1002,80,42,267
98891,7903,756,546,1492,635,95757,11385,660,483,1594,1014,36,267
275550,158709,707,680,1257,605,269717,200460,666,573,1271,707,50,267
103118,39849,1042,671,1148,331,98619,52434,885,592,1362,464,37,267
667431,433452,5392,3279,7878,831,583449,514416,4755,2642,7361,972,64,268
123236,34268,468,522,2131,1883,115877,47699,426,480,1885,1132,40,269
380986,312524,5361,3407,6383,1186,341366,396537,4644,2839,5816,1219,57,269
260757,244133,7753,5235,9581,619,226942,301856,6631,4671,9040,1056,52,270
570253,48952,2945,2322,3323,319,560420,58453,2486,1958,3345,199,58,271
450852,71846,2104,1388,2643,1177,432913,85138,1803,1096,2657,1100,56,271
3047775,44040,84,63,129,318,930636,16708,57,77,312,238,235,272
355188,65453,1282,639,1781,219,342094,82153,1274,513,1618,437,53,272
342899,98809,941,768,1976,342,330897,122902,690,651,1962,757,53,272
104095,40778,27,0,235,317,93974,57399,27,28,308,105,40,272
501047,27936,4225,2275,4186,0,497552,34109,3821,1908,3269,450,57,274
207032,189217,1103,1078,1570,265,196805,245491,920,946,1627,352,47,274
266470,168964,964,693,2039,808,255360,218513,838,581,1492,1078,51,274
388445,335919,24403,14854,26034,0,358099,413224,22895,12717,23906,3157,55,275
98688,62652,670,414,933,763,91026,81298,582,401,882,421,36,275
1619219,6522069,50727,28891,62733,1219,1318473,7846550,40277,22985,51536,4583,73,275
169611,68470,613,434,1094,303,161297,88406,454,437,1129,300,44,275
585634,87813,206,116,257,203,572387,107378,153,106,197,41,59,275
147293,51364,760,635,1387,197,142588,67152,767,519,1660,290,42,275
118354,82112,519,333,1260,288,111486,109166,384,349,1351,60,39,276
168982,34911,4250,2143,3603,1635,160449,45235,4064,1890,2663,1524,45,277
435643,354122,5086,3227,7884,1379,418362,452781,4362,2620,6824,1650,57,277
400608,121091,3015,1925,3460,493,376025,150188,2732,1715,3314,644,56,277
365322,9546,34,0,0,211,239592,7793,34,69,171,39,73,277
205605,100745,523,345,860,363,196012,136418,441,313,772,223,47,279
123075,18491,17,52,128,250,86521,22275,53,66,126,0,47,280
650288,252836,4234,2422,4616,563,628260,312722,3840,1972,4132,440,61,281
147556,51013,2193,1522,3237,88,142133,68378,1927,1324,2985,353,43,281
308942,53220,681,690,2926,198,301757,67399,542,533,2594,257,52,282
138078,53227,1016,615,1991,646,130729,68930,852,535,1829,475,42,282
164540,34943,975,544,1526,419,155137,45820,829,570,1323,319,44,282
1381087,4344225,54960,31444,63312,3868,1031348,4736045,41090,23406,51173,7224,77,282
136948,4871,61,71,47,248,123412,6950,45,61,42,0,43,282
128885,34196,2920,1562,2941,603,120250,44706,2507,1387,2636,652,41,283
785957,382039,4182,2915,6259,1973,687843,457903,3344,2213,4640,3094,65,284
102819,52321,451,330,818,86,93960,67568,585,305,605,54,37,284
144384,15366,875,628,1174,98,138356,18984,747,502,1045,386,42,287
230745,455288,3599,2429,5394,1672,221385,589995,3237,1936,4688,1197,49,287
246483,89321,2834,1741,3526,815,233011,108987,2432,1603,3706,1059,50,287
156902,8138,269,155,325,349,139580,10985,241,164,465,129,45,288
834115,149607,208,192,454,643,687056,164361,214,88,570,496,73,288
461437,806791,21301,12029,22672,4903,421987,1002012,17500,10294,21188,5275,58,289
204893,28645,724,458,926,517,194514,34680,655,498,1190,424,47,289
969284,579257,28004,16225,25472,3957,751413,562443,20791,11976,18112,3601,73,290
145624,35090,960,595,702,196,137365,45403,979,369,583,215,42,291
206005,47621,466,327,620,408,194688,61318,439,232,540,377,47,292
735248,429648,22519,14400,21447,0,680452,506996,18730,12042,17185,2925,63,292
1888565,3708861,44357,28789,61565,2764,999239,2989518,22580,14383,31765,5146,98,292
435063,140799,947,673,1551,118,413222,165103,843,551,1293,338,56,293
253234,45998,484,343,1758,704,244408,59624,428,260,1792,1058,49,293
872766,1127132,4536,2476,6085,1109,792358,1375658,3452,2091,6223,976,65,294
394613,83484,1325,948,3081,250,365706,107614,1191,773,3039,719,54,294
434272,49769,158,134,26,266,420357,61068,167,133,60,26,56,296
114054,332298,275,28,494,187,107191,450440,214,73,478,77,38,296
350637,920291,12974,8399,16461,1064,299347,1166454,10992,6977,14659,3098,57,298
193491,2325,0,55,290,286,155352,3980,13,72,196,62,52,298
284403,6779,17,24,114,162,237538,7401,43,43,131,102,59,300
260802,33313,8144,5035,7909,815,246285,40353,7432,4137,6754,2135,50,300
97549,166953,223,224,710,300,91621,222710,213,219,468,138,37,300
571688,2031615,25862,16374,34324,0,422323,2420079,20913,13359,28683,3415,66,300
656921,160616,149,80,206,229,632258,206219,153,98,210,76,61,301
155988,48637,317,201,371,258,146058,61921,361,113,397,51,43,302
219970,115801,1832,1452,3196,270,206604,149156,1588,1225,3282,284,48,304
261935,44808,994,690,1156,1182,251846,56675,853,724,1098,1284,50,305
142638,96700,1964,1449,2048,565,130977,126034,1934,1219,1746,694,43,305
206891,26177,389,325,1400,488,193513,31972,324,295,1137,529,47,306
914278,375446,1239,768,1389,634,889651,468122,1081,601,1378,1090,63,306
134531,30477,817,394,951,673,130249,43618,829,284,829,845,41,307
127594,106773,1452,681,1443,991,119314,142646,1448,593,1313,945,41,307
269948,5040,118,126,145,252,257769,7840,102,84,142,44,51,308
481458,141779,1961,1355,3204,610,463960,180516,1740,1061,2726,792,57,308
390295,270342,2564,1906,4962,403,357741,336823,2442,1478,3592,1001,56,309
85751,50994,210,109,280,292,81709,69338,220,68,357,174,35,311
215220,21300,1288,728,1377,301,206981,27284,1037,559,1331,477,47,311
179873,25799,1566,752,2006,705,172313,33756,1447,714,1430,1047,45,312
91210,33151,630,472,779,541,85807,44310,557,414,979,353,35,312
237837,39119,197,107,216,435,231455,53370,242,85,200,311,48,313
547315,141012,1746,1022,2359,1039,507371,169936,1455,744,1990,880,60,313
441828,638106,11334,7156,14658,3222,361940,754534,8786,5819,12141,1934,61,313
134893,14506,1156,593,1816,172,130103,20759,1021,524,1489,187,41,313
190872,74183,337,323,684,40,182184,99923,271,208,500,67,46,314
458778,45903,2021,1271,3324,371,445298,56474,1589,1106,2976,330,56,314
2418741,8766177,122698,74041,147793,14667,1116164,6573351,63535,37633,73935,9549,113,314
137344,22302,385,256,1186,552,128829,28348,314,184,1465,336,42,314
86774,20788,1251,693,1962,672,81040,28730,1181,546,1964,873,34,315
112597,29538,593,461,1004,335,106642,38326,537,351,668,407,38,315
234487,58307,573,430,904,232,222754,75439,465,276,1030,291,49,316
416187,166638,2005,1118,2542,48,404871,215250,1749,1012,2696,307,55,316
230615,33430,938,578,1270,90,219051,42008,736,443,1012,172,49,316
536473,27298,55,86,503,321,518130,31984,56,92,592,179,58,316
449384,222699,1185,1207,3757,841,445518,292906,1057,915,3473,1179,55,316
88659,51410,45,119,811,835,82939,67559,57,96,609,941,35,316
165486,23173,1600,909,1342,416,157384,32757,1463,889,1583,579,45,317
693579,1241616,15322,10403,26004,4431,525423,1419196,12168,7995,19868,3730,69,317
223821,60954,1279,945,1533,1281,212798,79807,1326,791,1562,1335,49,317
875477,47551,1140,532,786,251,846160,55483,857,394,465,306,63,318
108050,10454,89,12,91,234,98927,13700,85,30,181,0,39,318
330949,101337,3901,2271,4502,778,321640,126375,3566,2012,3449,992,53,319
109587,64441,139,206,461,343,95631,83518,102,155,398,179,40,319
855884,142770,116,106,307,378,689641,167486,96,78,225,185,69,319
1121672,322208,9010,6053,12986,2095,1061180,404311,8188,4974,11965,1698,66,319
404874,13032,56,13,125,181,401084,18151,59,67,124,30,54,320
233640,32339,2384,1151,2863,716,212980,39581,2195,1027,2424,1031,50,321
246250,46300,1717,1208,2516,1088,241302,61324,1398,1058,2458,1538,49,322
594963,398853,2469,1674,3217,493,561609,494975,2092,1481,2706,434,60,322
157346,37811,1052,565,1267,0,151047,50183,1159,508,1565,0,43,322
1616090,5157957,74049,43005,76282,0,1025566,3777390,40843,25617,45212,3610,106,324
87742,26450,64,117,182,462,81736,37668,67,87,109,309,35,324
126610,14466,1513,1086,2158,861,117344,18102,1259,1012,2057,550,40,326
220569,226913,2312,1431,3047,505,201632,292544,1848,1312,2501,424,49,326
139650,3304,80,73,88,293,135363,5412,62,81,121,124,41,326
192846,180529,4768,2843,6517,1105,179392,232347,4297,2152,5629,1439,47,326
490703,149006,3749,2486,5203,703,467371,190832,3411,2056,4548,602,57,326
297687,65387,2710,1757,4033,1036,284269,83352,2511,1397,4808,1261,51,328
150418,134787,1345,572,1091,383,143631,181233,1228,458,1261,262,42,328
202019,70819,368,311,611,144,192582,94326,303,284,521,148,47,329
109348,76868,77,105,229,279,105597,102038,56,73,158,25,38,329
103484,103228,450,242,607,558,96118,140676,315,187,584,406,37,330
201161,286862,932,798,2124,340,183607,370818,976,640,2045,391,47,330
171659,119323,2272,1397,2135,849,161799,158681,2002,1344,1884,1352,45,331
90984,46287,165,139,199,605,83039,60677,179,116,134,421,36,331
86587,37468,269,152,212,318,80837,49880,256,149,170,265,34,331
121153,83850,896,559,1135,586,117294,115722,785,456,1211,459,39,331
665939,260634,4617,2672,5302,1205,640740,332006,4288,2588,5139,1832,60,332
153972,59326,1668,978,1743,490,144337,77433,1485,847,1544,443,44,332
