"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
201649,31851,156,171,153,285,171503,39045,160,92,193,135,49,159
129754,59990,141,178,122,283,108053,71506,133,117,122,147,44,159
149216,175727,453,191,530,220,92081,186243,283,115,658,45,60,159
459690,126174,398,299,302,265,425876,163994,378,195,439,144,56,160
578457,605098,1380,1043,1266,349,243286,327906,588,409,608,501,102,160
221449,51584,367,174,206,406,199667,60526,297,163,182,183,49,160
310966,197343,457,262,367,575,219674,187696,251,158,481,280,71,160
279505,44958,362,130,275,440,255171,55321,361,102,265,148,51,160
124665,45773,169,42,85,339,110209,57223,175,48,147,128,44,161
308670,82320,159,91,308,202,286067,102373,202,91,278,234,52,162
154238,273518,485,155,278,485,121878,349646,397,232,360,274,48,162
5187491,5640534,18517,8841,13165,2077,1284337,1555358,2702,1273,2485,1537,337,162
131997,278974,204,148,200,294,116907,383273,175,191,263,39,42,162
161705,54982,148,85,147,308,154347,71565,94,79,114,9,43,162
126051,34210,67,139,104,217,116692,43040,106,92,133,115,41,162
143129,41236,228,187,373,204,116372,50925,239,205,430,125,45,163
135674,87214,564,222,454,0,99789,90920,349,183,361,0,49,163
140932,42414,369,211,397,338,120387,49032,383,134,388,191,45,163
97660,36851,66,20,25,327,95288,49137,77,37,0,89,37,163
261754,65511,156,199,292,300,246171,87071,111,128,285,136,49,163
147706,203633,497,169,448,13,91978,167565,257,94,262,21,53,163
94735,30200,223,127,361,204,89456,42272,182,128,396,41,36,164
178640,46970,512,217,467,570,138886,55817,329,142,563,250,51,164
158858,147489,196,149,261,271,132207,180004,188,169,234,46,47,164
150000,56092,149,77,132,495,130009,70404,112,101,200,237,46,164
102141,37266,94,65,189,310,84447,48304,83,31,136,137,40,164
1716178,1199432,3965,1953,2368,452,676652,464024,964,522,985,436,199,165
449223,265297,986,557,390,754,297573,237575,620,369,356,305,86,165
102642,48547,89,64,134,189,93062,63696,73,63,141,9,37,165
710850,794996,1679,840,1201,494,354347,607157,769,431,618,700,117,165
135037,82388,518,216,216,483,82044,91908,372,155,256,289,53,165
105217,50382,197,57,226,313,87453,60619,141,55,220,65,41,165
135537,63554,291,142,178,245,101766,69565,184,152,103,99,48,166
123182,48273,238,132,114,206,109220,57505,224,108,114,67,41,166
201957,73031,166,125,162,363,175669,91894,111,156,254,229,49,166
622830,625239,1537,783,976,59,255171,216912,436,227,532,379,137,166
250911,94687,176,221,350,480,211121,100991,113,168,211,397,54,166
145436,53030,384,236,340,173,117210,55876,274,181,353,371,49,166
201008,151224,416,315,309,430,159148,156863,369,245,294,238,59,167
817436,593511,1867,949,1354,161,473576,411163,682,419,688,316,104,167
134160,55144,371,274,372,359,116787,67712,357,191,258,511,43,167
226736,169920,480,251,93,196,159581,186622,284,166,58,108,60,167
209009,137685,595,461,597,524,166966,158101,516,311,780,273,53,168
183716,111327,272,169,286,359,146417,127897,245,104,209,149,51,168
1642104,1258938,10931,6050,6157,1170,745829,655931,4388,2284,2521,1036,147,168
91957,25701,98,18,96,221,85352,33337,117,13,40,214,36,168
124620,54055,203,288,62,210,99760,63030,144,174,103,36,46,168
1950453,2161881,4572,2319,3091,967,879315,1479288,2002,1098,1454,565,144,168
102899,92787,313,153,79,229,88073,116736,303,166,44,59,40,168
99046,52865,232,191,317,376,93289,67711,213,123,268,162,38,168
101747,52740,152,153,53,285,86019,63414,137,144,19,106,40,169
132288,74030,167,3,203,282,107080,85652,199,31,180,54,45,169
151649,94612,532,315,352,709,123290,116342,479,327,470,451,47,169
140064,99938,261,56,275,360,112478,111326,207,70,307,109,48,169
259623,245630,572,228,390,290,128901,165915,275,162,270,145,80,169
285859,125503,508,275,581,667,238841,138825,460,199,569,498,56,169
240934,150435,371,167,504,427,193150,167414,251,141,548,321,55,170
122683,63795,214,176,220,276,102308,78097,149,129,302,171,43,170
347214,146066,416,267,260,464,269256,169862,376,249,247,207,59,170
132278,36527,178,105,251,222,108472,45296,156,79,238,42,44,170
1690761,738983,3095,1523,2420,301,1105123,582870,1566,750,1878,169,141,170
96597,41599,149,118,101,363,85033,49536,113,146,142,141,38,170
487059,195236,369,323,281,266,441292,229405,369,246,442,223,58,170
196590,63730,196,83,257,258,170277,77700,194,133,357,152,47,170
98635,22283,131,90,0,383,86331,29857,91,67,13,227,38,170
110507,67555,132,51,104,66,97966,77653,177,97,209,25,40,170
244017,102120,673,293,312,0,166966,87435,415,171,200,144,63,170
116197,10634,344,122,286,240,104425,15515,268,92,211,131,40,171
343234,206171,670,315,528,315,261257,186297,409,239,330,217,66,171
150686,87855,189,115,99,359,117247,105926,240,121,136,126,47,171
292364,300283,709,418,520,248,212414,279312,593,299,403,88,66,171
375345,28620,694,348,327,556,355061,37685,593,288,207,386,54,171
188971,53175,124,196,159,345,165368,63575,135,97,196,244,47,172
104060,39811,109,81,30,276,91906,50407,74,109,107,44,39,172
340200,152637,539,242,312,165,274131,169249,437,167,217,109,59,172
335005,74632,263,135,679,366,298347,94692,275,111,475,361,54,172
98789,33751,151,40,197,303,89362,44826,79,22,282,137,38,172
257897,87679,341,149,71,453,238442,111158,325,124,140,175,50,172
228612,88833,487,318,208,294,177482,96159,340,231,171,124,58,172
98978,106203,112,69,111,204,87010,137722,159,63,201,379,38,172
230243,341050,732,396,644,478,95188,170083,282,135,273,214,74,172
140337,120809,342,264,154,197,88289,99650,192,152,141,153,50,172
1404085,572661,1775,1028,1036,880,963678,436188,981,629,591,726,95,172
348799,93391,488,337,890,611,281719,101752,282,279,621,410,60,172
143545,114620,319,306,378,404,95279,121868,217,247,401,123,51,173
109819,83073,284,96,81,371,90387,92446,283,68,173,159,40,173
194429,116016,277,109,325,464,157447,141735,229,83,280,381,50,173
239715,220194,623,371,484,103,107858,112937,287,154,374,47,78,173
174165,109308,513,232,383,283,128479,96404,334,174,384,184,53,173
458757,129019,349,290,304,614,381497,127458,294,188,405,291,63,173
161047,180935,1068,457,995,207,108405,161072,676,251,790,157,63,173
154296,47209,176,88,148,269,132358,58446,184,121,188,20,46,173
269146,8003,13,32,63,259,259932,9890,44,91,135,21,50,173
191517,55962,138,105,286,353,169070,73292,104,92,206,194,48,174
393698,91445,308,222,66,303,352072,104774,271,152,207,44,56,174
861365,135739,1552,789,796,532,704211,135534,1000,645,817,271,73,174
534158,398656,687,360,735,399,433839,417283,468,292,805,147,65,174
152818,45065,152,79,128,422,137520,55398,160,79,141,258,44,174
425416,174836,271,257,244,315,380946,212936,275,245,288,190,58,175
253921,65419,312,202,227,339,228508,83445,258,173,203,232,51,175
111059,18979,189,103,283,341,97143,23055,134,47,433,141,39,175
150128,62230,62,8,178,371,138628,79848,69,51,114,279,43,175
262596,120231,424,301,275,481,225744,136532,257,218,274,223,54,175
289439,145151,532,288,336,257,200027,148694,383,266,424,153,62,175
111962,63994,463,157,305,250,83042,71401,375,186,402,33,46,176
1009730,821923,1881,1046,1288,194,480292,422372,614,411,609,259,125,176
571100,206878,725,411,671,96,488974,223075,482,292,594,76,65,176
287479,6393347,1010,516,1242,524,164807,6716932,552,261,594,431,74,176
706179,446417,1166,638,1157,0,362569,319809,626,337,845,217,101,176
117360,77888,228,172,186,55,89074,90006,205,139,266,0,43,176
347730,217447,1210,621,713,0,270794,181919,567,367,647,142,70,176
241703,111733,509,299,335,449,163395,94262,332,183,336,284,69,176
244993,83707,378,183,361,189,222596,97980,335,143,318,83,50,176
478571,129631,494,221,692,503,420183,149412,329,187,572,374,62,177
190267,146291,418,202,298,291,138348,142485,268,117,316,265,53,177
270074,112619,186,90,43,268,242286,143933,188,107,37,97,52,177
183520,58651,176,208,297,281,148068,68702,126,159,432,143,50,177
143610,50674,108,15,101,422,131038,65166,125,14,105,150,44,177
1562828,784866,2138,1114,1557,350,1202695,826543,1369,756,1501,572,79,178
490504,203256,542,259,463,493,371952,163112,339,187,378,255,76,178
133457,65101,132,137,315,396,119683,85205,94,113,186,215,43,178
287406,236281,528,272,304,496,215810,204445,261,179,189,157,64,178
175552,424381,233,71,234,439,140952,518596,262,54,333,257,50,178
833636,724525,2452,1159,1268,251,433334,529988,1117,717,1021,488,96,178
538236,443578,2346,1233,2051,693,288219,362254,1154,656,1333,864,88,178
100495,73549,228,122,141,328,81669,82051,224,138,236,99,40,179
311245,209085,494,323,463,422,230818,173621,366,239,481,202,66,179
721571,137993,1755,817,987,44,520773,102376,1071,609,741,232,85,179
1491814,1499533,3477,1626,2168,430,923601,1020004,1672,789,1141,641,118,180
329427,93696,742,392,484,11,217596,88483,406,250,354,155,75,180
137912,31420,152,147,292,393,122397,39749,136,96,309,213,44,180
134662,40451,222,168,113,365,112747,41523,127,134,240,157,44,180
556870,252258,794,413,583,357,457698,279742,608,309,582,340,65,180
216183,64142,189,155,196,226,196957,82097,176,115,339,95,48,181
290357,182258,393,227,146,596,236954,179251,285,175,254,222,57,181
201019,45491,565,225,330,381,146429,51123,373,148,432,207,54,181
116684,32573,308,216,344,338,101207,37956,263,139,271,182,41,181
92430,24487,114,118,57,451,84517,32197,99,57,110,216,36,181
156412,56610,293,186,394,418,131287,63188,260,137,305,308,46,181
97907,28090,129,110,173,245,86357,32912,108,109,270,153,37,181
122827,127960,254,173,270,462,93569,159756,187,115,277,209,44,181
442637,296486,948,562,1090,375,300056,272730,723,333,691,276,71,182
293317,118066,371,167,399,356,248188,129301,283,157,408,223,58,182
195577,58366,161,74,90,235,181578,75005,125,82,170,144,47,182
105960,23992,138,99,81,251,98850,32078,99,129,94,0,39,182
145702,159191,827,480,680,322,88568,145778,484,355,904,439,57,182
248484,170204,655,337,671,0,172701,159439,490,243,494,139,63,183
141289,48801,153,0,262,321,124491,61737,161,89,253,81,43,183
1283722,748456,2108,1031,1119,420,936549,637428,1164,534,774,387,95,183
190182,54155,317,108,124,278,169133,66655,217,100,101,298,48,184
246518,56908,448,207,206,161,210546,68506,362,197,201,99,53,184
338561,257276,443,238,329,489,266020,288057,321,240,400,289,59,184
301807,184983,474,221,390,326,210840,119581,263,96,386,172,70,185
142324,47120,208,182,302,310,118662,54607,158,174,282,198,47,185
162061,108222,233,231,233,456,119348,117532,151,166,294,255,50,185
182394,35821,108,218,214,141,144843,39839,120,230,187,73,51,186
138694,22843,0,45,93,266,102489,20830,19,56,81,29,51,186
113956,15949,137,89,220,259,103817,19976,160,91,281,97,39,186
154841,28672,440,223,241,465,101633,23666,261,158,146,182,61,186
102019,78203,273,72,174,179,89871,91513,292,123,156,32,40,186
178442,270225,1260,519,863,634,100568,173833,629,282,565,390,62,186
98112,35767,304,128,78,296,83804,39228,276,91,150,106,39,186
267840,278837,825,388,554,106,180664,284853,669,237,588,125,64,186
135898,32211,151,54,66,371,119517,41648,210,65,75,190,43,186
348029,226655,448,327,531,344,260039,256721,339,200,473,189,59,187
131868,26314,84,109,294,263,113319,29970,103,84,242,113,45,187
101552,26473,63,50,94,271,82266,28069,74,42,104,23,40,187
126074,76067,63,139,182,253,108920,93935,76,90,287,92,42,187
451374,162071,485,309,224,558,349145,146390,359,138,214,304,63,187
802267,531673,1753,1030,1111,21,522405,326065,731,454,638,225,106,188
1232316,1423627,3150,1787,1768,924,334055,567850,563,403,528,555,223,188
367918,159178,421,194,481,385,243956,104156,176,117,401,157,102,188
130800,129769,269,69,193,44,97723,131397,211,73,205,86,47,189
1496434,223803,3817,1817,1786,920,1214456,220194,2732,1309,1513,1386,80,189
243210,131307,286,211,272,293,197949,147000,249,135,212,135,54,189
647021,365614,878,407,866,266,376046,340061,518,257,710,183,81,189
596441,149387,981,323,454,813,495921,142121,659,247,248,454,72,189
108809,74430,194,163,112,239,96958,93499,196,87,148,47,39,189
95095,59267,257,105,228,223,81591,65767,206,82,209,203,38,189
1442261,159205,993,613,876,468,1337348,192186,737,377,625,415,68,189
131698,107088,62,74,200,247,117350,139929,55,56,129,54,43,190
100011,33475,94,60,127,419,89035,43166,114,89,105,332,37,190
145053,47698,151,133,237,340,130150,64376,126,102,339,84,43,190
880190,663907,1321,654,978,628,544761,434791,634,267,623,309,106,190
528663,398818,1713,798,918,268,365460,278906,1083,420,638,556,88,190
170015,31738,256,164,134,190,141181,37586,197,145,202,133,49,190
102615,14930,307,194,133,337,85756,18339,347,178,238,280,40,190
100992,44817,114,57,289,291,92999,58402,164,58,339,104,38,190
531252,191757,279,212,373,485,463924,207787,281,148,322,152,63,191
183200,222707,609,384,76,145,113599,139603,289,234,179,106,56,191
405168,211185,1065,650,688,150,301055,216395,821,501,598,146,65,191
319193,68350,266,167,210,240,290483,84843,184,133,189,0,54,191
109249,36569,172,120,149,303,97506,48935,189,99,151,88,39,191
106914,38199,211,171,139,377,86188,40571,211,138,173,416,44,191
191065,160153,333,168,215,669,131515,139213,271,97,280,421,55,191
86525,15895,108,98,119,285,84562,21743,126,78,125,78,35,191
97951,17207,91,45,134,320,90099,22241,91,39,137,131,37,191
764326,940332,2920,1445,2480,466,286837,584608,914,516,1212,235,134,192
277849,38698,500,227,529,366,241876,47479,392,195,705,367,52,192
113172,21834,52,38,175,223,99525,28113,49,76,183,17,40,192
239062,71144,545,290,298,196,190358,70516,392,196,246,377,54,193
169902,121039,242,95,182,123,154138,157220,200,102,200,34,45,193
129091,87165,336,261,209,482,96175,94508,280,178,244,271,49,193
364453,251272,703,285,357,177,254978,191708,331,267,238,187,77,193
173639,177995,371,122,438,547,129636,160396,168,148,320,237,51,193
588707,388432,2239,1017,1210,177,374565,366562,1529,609,823,415,80,193
104738,15877,122,133,172,450,96652,20510,122,83,161,335,38,193
138157,50951,211,167,52,394,121430,62564,180,134,74,191,43,194
125484,115393,217,316,92,297,82835,80830,135,217,234,87,54,194
97210,47395,103,62,91,370,86399,64165,130,33,12,131,37,194
640283,157943,988,399,412,241,549183,183220,765,320,598,161,62,194
175983,47865,123,93,108,502,151378,59000,110,67,123,377,48,194
230632,228759,562,254,347,98,150049,232735,334,172,336,251,61,195
267823,82417,389,222,229,244,242301,102286,305,191,284,18,51,195
155326,524139,998,509,899,481,89705,537693,705,277,515,454,54,195
496606,155060,623,339,308,16,418749,184266,447,256,357,253,60,195
334866,69511,368,206,122,131,294006,81992,363,152,231,50,54,195
162013,69990,249,150,395,294,135879,86357,183,173,465,138,47,195
494146,268575,1183,641,1008,601,363814,212849,668,433,560,448,81,195
107397,32571,117,40,125,294,89773,39790,147,124,146,35,40,196
195883,97834,573,274,216,400,134993,73101,352,144,120,189,56,196
123819,52716,218,143,135,320,108620,70206,197,172,223,90,41,196
181468,66170,198,130,304,352,162786,84119,211,131,301,162,47,196
148075,35460,489,288,456,334,127156,44497,427,259,556,115,45,196
111625,13528,142,101,104,133,104365,17063,128,58,101,41,40,196
149703,75025,281,80,267,453,122928,83764,267,61,266,316,47,196
298328,202932,818,422,432,391,216589,138195,449,239,303,292,73,196
1083429,1976278,4312,1996,2701,483,262328,741345,926,446,1016,569,183,197
296804,128308,227,169,379,431,259856,147841,188,146,327,479,54,197
257153,143936,469,271,340,57,190879,169286,412,233,270,91,57,197
297366,216151,364,168,402,418,230106,234092,282,125,416,214,61,197
120965,49774,156,33,25,347,110694,64393,165,45,82,152,40,197
189277,276482,543,252,429,624,135392,289921,467,195,447,501,59,197
104524,46451,196,157,176,360,90629,51005,145,100,249,81,43,197
829237,300577,971,547,1035,378,689167,313019,728,423,773,614,74,197
133894,61552,146,91,248,288,118794,69062,126,156,216,89,43,197
1787345,433721,1727,918,1062,273,1590696,467864,1444,663,1153,335,72,198
195915,45413,266,80,94,396,180530,57931,248,104,178,378,47,198
102378,41669,157,80,325,204,90635,56706,128,101,395,16,39,198
674934,504933,1472,813,1232,590,415547,235506,591,417,741,359,112,198
268561,195323,434,405,447,0,188935,168767,244,213,475,194,65,198
662115,717461,1414,665,1070,265,403777,669744,778,379,817,475,82,199
105086,33185,116,76,467,339,91276,40264,120,112,343,226,40,199
2044860,1507845,5987,2889,4421,895,1200489,957974,2282,1178,1869,790,145,199
386700,324232,1129,637,830,708,223885,276987,571,381,598,750,74,199
626911,139135,1807,862,998,800,301598,82006,910,543,566,767,90,199
279515,405736,975,655,869,532,117514,256526,445,331,458,515,94,199
186340,114388,228,154,223,246,159864,133702,160,114,271,103,48,199
1074147,701296,1838,947,1330,687,683223,523536,1127,485,839,413,94,200
635375,182110,492,315,261,294,580489,216886,480,287,170,294,61,200
195474,69736,357,330,325,346,172435,85500,395,252,443,328,49,200
1154594,1286663,3985,1635,2805,857,540946,848356,1702,777,1438,664,142,200
875027,696003,2298,1255,1352,1116,465051,462640,1124,508,783,692,110,200
160664,70501,204,127,62,445,126239,78396,154,100,140,232,50,200
129505,33655,211,161,230,201,114637,41332,229,129,260,52,42,200
276677,93000,708,358,678,0,156246,58483,384,172,776,126,84,200
426397,162415,794,352,571,404,371316,195314,648,304,544,304,58,201
1023386,316489,1014,493,901,264,892937,351651,661,378,913,207,69,201
319776,146078,517,347,378,360,280467,172299,430,280,314,298,56,202
208435,66555,568,267,388,120,155959,58961,437,192,520,162,57,202
177147,97483,296,105,241,251,147305,108516,198,77,239,15,49,202
363821,109360,495,220,499,259,312270,123600,423,146,437,207,57,202
184113,46367,182,143,72,282,170623,63945,138,82,52,269,46,203
195368,78153,391,280,658,455,149773,94858,313,226,601,164,51,203
1124699,405173,1241,642,818,154,951721,455007,891,377,541,372,72,203
460745,67775,298,211,197,521,412283,75131,226,226,164,401,59,203
304830,134304,429,182,305,70,204141,147352,294,135,219,54,63,203
399831,104418,408,330,327,316,358558,131043,290,224,269,285,56,203
356202,230172,685,402,431,258,237846,251207,517,364,380,182,65,203
169920,121978,393,123,110,605,100767,125119,248,115,93,318,59,204
342719,33042,465,231,475,302,300713,34327,329,256,437,335,56,204
254245,79240,309,158,500,568,208344,92439,273,101,440,446,53,205
373946,158691,648,410,463,402,314188,177403,463,285,360,298,61,205
125937,67554,328,183,264,350,113720,90671,275,111,286,150,41,205
413227,239173,692,265,404,368,219809,142827,297,137,344,185,113,205
277628,141204,490,280,295,527,151727,113367,292,103,363,271,81,206
286731,104349,286,150,507,430,223720,120898,228,148,412,126,57,206
98093,31062,199,106,100,415,83822,39965,211,91,190,341,38,206
152839,168133,199,86,122,447,114054,140146,222,134,180,174,49,207
136061,157915,256,245,32,357,97483,176070,271,128,153,201,48,207
216696,560097,1210,573,960,671,86892,346945,491,202,638,437,85,207
742886,407648,884,457,743,245,472745,165273,280,176,445,155,105,207
121894,84482,78,133,236,171,103151,100544,82,70,272,233,42,207
168901,176125,679,406,220,238,100179,157106,420,228,170,193,64,207
202818,207372,512,252,429,528,148572,218396,336,202,279,378,57,207
220099,166907,573,324,623,207,188049,192539,409,238,622,2,51,207
116720,47336,88,49,65,250,103607,60845,55,74,80,90,41,207
147686,28018,319,254,385,301,130721,33579,385,135,631,198,43,208
410121,122724,440,272,326,33,331116,141040,404,194,350,127,60,208
294454,232532,348,218,493,310,231046,208771,248,158,433,225,66,208
511429,242793,934,491,719,385,376658,222612,600,241,612,406,71,208
112811,66043,261,154,263,322,99354,85121,186,189,260,169,40,208
146455,176373,324,270,332,175,85442,159632,173,146,229,85,65,208
439313,127186,231,174,145,247,410393,164049,208,89,111,88,56,209
135271,28168,281,125,124,277,120395,34620,255,106,157,58,43,209
93869,43325,123,124,275,195,82861,55074,137,97,281,13,37,209
227005,52705,301,120,310,312,187822,58935,235,145,265,88,52,209
170638,188788,423,159,227,472,138771,214361,244,148,185,539,54,209
291619,102660,394,291,227,301,245354,122711,294,208,237,126,56,210
123482,216839,396,276,357,177,80368,185959,336,204,345,70,53,210
126498,64816,44,99,202,296,115923,87402,79,104,312,27,42,210
496521,506285,1389,754,780,320,228807,256343,562,279,361,233,114,210
276706,344135,1093,527,844,365,132461,182751,492,192,408,249,85,210
130969,29426,264,133,76,387,117470,37043,194,51,72,183,44,210
227368,81216,241,119,172,273,199853,97126,198,114,298,218,51,210
163247,93691,226,139,72,182,119219,95007,164,92,210,164,50,211
236724,202400,503,262,253,325,157143,211749,274,149,215,268,62,211
324071,137625,442,329,390,619,222269,135145,255,258,366,557,65,212
644651,325250,1299,589,605,739,478968,254879,795,263,515,402,79,212
234946,249466,774,455,397,350,134187,158779,450,208,249,282,70,212
422692,584531,1937,820,1418,569,260982,546280,927,525,1052,759,84,212
99403,143749,32,85,1458,464,84335,188533,56,87,1672,266,38,212
196334,73243,108,0,86,266,176960,91473,64,48,59,28,47,212
99681,49703,53,70,63,344,83600,64296,92,71,110,101,39,212
124152,51557,317,182,203,187,115534,64536,305,183,348,49,42,213
709486,212089,1436,592,740,150,580414,231570,1099,391,478,352,68,213
1954099,1334784,2783,1338,1915,1332,935221,1016352,1380,695,1127,1016,104,213
1073648,272413,986,464,723,577,998559,341576,849,385,719,505,64,213
197681,140775,307,127,381,263,142060,114419,236,119,272,292,50,213
94331,30920,103,60,40,364,85394,37631,104,89,76,442,37,213
162084,131240,449,222,317,264,91436,121034,315,205,267,156,63,213
592699,48107,114,71,0,465,582074,62279,85,66,37,129,58,214
98395,43725,82,100,242,269,90561,54082,99,90,331,40,38,214
1832884,2423812,5015,2350,3754,258,556720,875205,1446,742,1424,558,226,214
93144,18071,144,33,172,296,81584,21394,152,49,271,40,37,214
109093,37157,167,38,226,258,99799,45849,164,32,259,42,38,214
168606,178192,257,222,105,428,102818,122274,149,113,173,355,59,214
310267,163986,593,344,244,452,181962,140493,402,159,123,298,78,215
202490,141369,625,306,826,172,137100,130340,459,216,820,101,60,215
658861,326727,714,469,504,225,524789,308129,435,285,498,168,74,215
968480,323017,1155,612,1238,796,819971,320582,707,396,771,516,72,215
153888,26469,109,75,154,321,139956,35994,102,75,116,61,43,215
124394,21637,244,104,256,154,112348,26764,165,117,253,24,41,216
132474,99529,212,100,155,368,124545,110012,206,87,198,184,40,216
100455,43038,191,61,149,351,86941,48450,149,92,146,216,40,216
122485,41286,243,203,325,141,98997,48821,206,160,255,17,43,216
317547,77705,503,194,595,431,281394,96152,440,146,680,342,54,216
125182,70236,181,91,283,204,103148,85730,195,52,190,90,44,216
139576,22429,179,54,201,221,121049,27566,156,76,331,54,43,216
152584,107035,648,342,421,262,110158,77463,328,217,340,140,57,217
290871,99244,512,291,400,131,233329,103312,491,184,470,168,58,217
121077,132496,229,194,173,434,93985,157833,211,145,349,272,44,217
224069,252051,984,504,924,809,95053,195287,453,233,470,596,85,217
467451,219340,627,344,313,131,360396,206320,358,161,324,247,79,217
138318,100882,421,157,335,306,97788,102565,279,113,211,119,52,218
472040,79996,298,96,487,328,435974,98348,231,92,488,132,57,218
