"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
104996,99743,268,81,101,283,80085,125143,164,108,183,159,42,144
287336,169051,270,107,370,357,242093,188411,256,199,246,345,58,144
116210,93159,313,94,87,488,81629,104237,225,96,86,309,49,144
309403,221962,784,406,601,179,158102,160281,420,267,525,136,90,144
109339,78312,419,175,482,495,81506,76363,253,162,236,312,41,144
188465,80413,219,171,9,177,145821,93142,202,126,56,0,51,144
231760,178665,470,280,475,353,152972,112225,266,136,332,184,60,144
128851,98738,198,194,155,453,97083,106631,208,134,88,187,46,144
188908,88492,275,32,148,195,136523,101993,175,81,207,9,54,144
726267,400842,1832,1142,2217,583,374562,288256,1019,619,1589,867,91,144
137090,75658,190,79,287,320,113852,77160,149,70,321,100,45,144
184294,68708,266,50,222,290,146059,75781,218,84,347,197,52,144
257549,410545,1238,633,555,181,125238,301372,629,365,361,284,83,144
155603,34596,144,148,185,404,117103,39842,167,98,223,224,50,144
122724,86001,373,185,571,228,97049,76935,268,113,537,70,39,144
191718,105220,227,109,106,312,171069,127665,194,112,127,121,49,144
236478,79060,347,192,413,500,175595,75975,224,131,321,282,59,144
155326,161820,417,301,547,462,93305,136028,256,217,375,308,58,144
119150,92449,354,97,154,589,85838,101515,212,80,209,276,49,144
523476,237144,757,423,766,266,394565,194451,433,287,574,372,72,144
433937,406486,1026,430,665,94,277523,300700,692,247,472,349,80,144
678815,194665,1593,816,1455,508,411888,134330,660,443,785,494,93,144
420223,410678,1164,628,964,438,267794,355362,724,348,633,163,75,145
421995,717953,1710,706,888,170,151405,374676,602,309,633,294,118,145
100749,52215,235,121,343,318,85730,64909,214,121,410,229,39,145
227548,152683,452,111,384,287,176186,144212,410,180,346,189,56,145
271834,246737,643,292,308,409,158313,212723,372,156,252,410,77,145
364794,263719,742,345,351,224,261692,231033,352,288,271,224,70,145
141472,90552,296,224,77,349,102004,68705,182,120,101,158,49,145
1426916,1946516,1116,646,954,588,1166902,2082190,697,327,656,269,86,145
175329,180028,290,292,287,200,126437,186017,276,187,207,76,56,145
107814,19358,7,17,56,224,89655,21433,49,18,151,51,41,145
130163,84953,129,104,242,288,100042,94248,134,106,259,253,46,145
458769,197551,734,432,701,225,290615,157098,516,252,603,92,76,145
350481,302667,1147,396,795,416,133515,178967,524,221,538,224,111,145
133587,51496,196,245,322,416,111308,58617,134,129,397,333,44,145
160493,109564,238,235,305,462,125513,116682,201,158,376,255,49,145
214332,122240,282,277,264,328,145694,127979,219,156,370,76,56,145
164907,21362,277,97,170,438,125660,24450,232,139,222,236,51,145
303226,345390,561,413,859,531,217933,320552,361,262,838,292,69,145
237279,87260,291,96,249,357,174745,91293,219,95,172,254,56,145
158378,63671,494,288,89,559,127669,68198,440,244,198,237,50,145
287126,143368,728,396,538,224,187378,128582,444,296,424,165,71,146
326145,130133,601,313,654,146,232571,103538,312,177,381,222,69,146
206174,35144,92,152,108,101,174585,16741,49,81,48,11,48,146
155471,51186,269,137,412,386,114225,49407,224,101,371,452,53,146
120342,127656,286,106,72,379,85755,120595,204,47,212,172,51,146
247035,324398,669,500,597,165,165693,266698,439,232,496,96,72,146
231969,179729,706,387,454,529,141192,119073,353,209,640,254,67,146
153046,87763,298,182,33,449,93786,80259,184,163,174,229,55,146
797182,520134,2026,1058,1240,959,371637,313050,968,456,899,557,105,146
214913,211852,564,228,185,54,162084,221838,321,131,377,247,56,146
92248,64600,365,152,127,505,83911,76847,257,118,116,431,34,146
151277,81313,255,182,303,366,125223,86999,241,115,203,221,48,146
712488,188316,497,333,794,757,592801,184632,497,264,688,480,69,146
212061,118370,366,187,207,66,164708,127418,270,142,156,88,55,146
505458,139725,354,107,408,373,394748,147933,366,131,472,298,64,146
267490,219077,784,503,470,373,169209,189118,466,340,534,149,69,146
124493,94401,249,130,387,444,88346,83857,137,133,223,197,48,147
155040,71953,264,194,254,317,130429,90780,205,148,285,69,46,147
160989,47146,219,273,272,397,115729,49848,132,165,140,348,50,147
204500,176503,386,104,253,214,131577,176267,332,118,201,158,62,147
493631,729434,1627,1130,1114,169,317609,541416,861,551,683,317,95,147
94068,35287,123,50,204,429,83652,39508,167,104,160,217,37,147
397405,140104,382,266,369,462,354072,169963,337,306,225,298,56,147
345900,222423,683,263,349,10,252474,229926,451,178,229,83,64,147
111718,60261,83,26,219,98,88471,68564,105,15,215,14,43,147
100932,69337,208,99,456,111,80938,83136,160,119,400,70,43,147
177488,143630,272,143,379,358,128037,135753,266,107,279,307,55,147
869903,619719,1929,954,1567,0,572332,441451,941,488,879,191,100,147
841861,389754,1079,625,804,663,652202,331494,588,377,577,333,81,147
417398,195611,1188,490,859,328,253982,165880,767,319,498,213,75,147
130973,101359,553,161,353,271,100906,116820,334,179,336,215,47,147
114874,67700,217,100,353,183,80590,73269,149,134,274,10,48,147
296545,133546,477,187,122,244,217355,142379,274,127,335,64,59,147
700765,142238,54,69,66,232,596599,160206,111,75,85,42,68,147
684991,723156,1741,809,1202,294,314826,310732,494,288,464,209,133,147
286821,149779,470,270,45,241,239082,163734,340,202,90,141,55,147
220353,121528,275,232,310,179,155356,119888,251,148,398,139,59,147
122021,60193,296,118,351,217,100397,75468,160,158,409,378,42,147
293872,138252,316,255,269,549,258942,157473,227,224,216,212,54,148
117347,35084,240,89,12,342,91133,42943,185,115,75,96,44,148
170115,68757,333,121,266,73,148786,81163,214,86,334,4,47,148
276723,94373,347,237,235,139,222780,103883,429,171,385,155,55,148
862446,326733,1018,531,674,754,753091,328051,679,372,822,486,71,148
217553,164842,418,135,304,343,152100,174808,245,97,302,253,60,148
475123,118915,942,384,352,271,415035,125008,879,393,299,185,60,148
248393,156883,369,345,447,249,160442,165086,250,219,395,201,62,148
128117,110267,229,70,486,429,104778,132176,158,61,591,159,45,148
130430,87595,165,17,22,413,111977,104084,100,54,132,384,44,148
267753,98175,263,203,270,249,183370,101307,166,185,172,107,60,148
108209,95210,176,111,30,315,81698,111675,147,68,123,115,44,148
1070661,261366,547,307,713,405,908940,276945,348,234,551,136,71,148
112427,33398,108,109,179,341,90782,40062,110,60,257,181,42,148
135900,49902,275,118,431,209,98823,56091,238,149,444,157,49,148
217293,255892,553,358,261,449,137397,162679,326,162,306,166,75,148
115570,67520,350,257,416,293,86362,77797,316,135,384,161,47,148
131873,53067,1,52,195,154,107053,67157,36,129,127,208,44,148
162270,152087,398,337,187,409,99516,145060,353,237,155,221,57,148
155608,25347,158,153,220,239,137526,28048,139,76,329,90,46,148
191405,96855,1004,496,447,589,126469,92644,740,279,567,670,62,148
680886,138466,585,349,304,389,555912,146184,425,244,299,268,67,148
471416,328657,1201,589,629,357,233778,273253,669,319,620,595,81,148
147199,110296,342,221,209,109,99926,106870,259,185,283,179,48,149
135834,76075,206,173,330,105,117524,89119,149,131,194,58,46,149
185031,291643,786,561,648,263,91529,225661,410,318,437,198,68,149
127628,13798,233,172,43,240,106101,13862,170,241,10,102,44,149
230381,226981,834,441,649,469,106132,156535,434,266,575,284,91,149
218551,169607,540,291,416,4,149547,164774,325,232,413,137,62,149
151415,229388,716,223,397,333,85964,206828,404,209,197,507,60,149
114274,57556,200,140,232,393,88390,61679,186,92,186,102,44,149
193092,186802,547,348,262,315,108957,123679,327,193,156,396,73,149
144693,95059,305,89,220,442,114158,108000,247,93,302,236,46,149
113276,65604,153,79,183,429,87948,72796,144,120,338,345,42,149
134868,64965,387,216,353,299,99398,73181,313,154,416,117,48,149
127514,74021,337,97,65,458,95972,70197,301,103,117,243,45,149
127618,34214,58,171,59,162,103823,40233,62,171,79,2,45,149
109600,37211,260,163,341,259,93208,44077,184,119,321,51,41,149
297979,137132,647,349,571,457,208828,127289,482,206,447,349,63,149
159910,182358,783,366,735,402,90694,87008,446,210,625,194,54,149
1859556,1724637,3807,1717,2167,0,972504,943373,1398,632,1019,778,142,149
522568,185420,485,351,567,369,450239,191020,348,215,314,286,63,149
356552,242500,636,354,559,273,238730,213767,408,273,653,211,73,149
153171,69128,154,143,149,527,128599,74003,114,79,158,328,48,149
107319,37919,70,135,108,247,86267,46375,90,148,119,55,42,149
109668,24180,91,147,218,347,84201,25486,72,85,169,165,42,149
105323,70558,143,115,75,319,85042,67907,199,99,122,224,40,150
776100,516073,1265,754,997,145,375294,250642,486,231,602,397,125,150
316543,86748,358,85,147,389,272799,97203,225,113,85,228,57,150
304742,139304,676,237,717,369,210958,93589,430,183,515,179,73,150
290796,136018,408,299,593,100,232844,141022,282,205,796,198,58,150
173397,48469,207,171,115,235,153160,52855,183,122,198,243,47,150
812488,2349614,909,426,736,220,637341,1878613,521,330,459,267,83,150
360251,193349,676,246,590,321,296318,193935,407,116,529,237,61,150
554727,61731,76,44,25,328,398765,59159,45,42,75,25,77,150
125630,105604,365,235,325,354,94347,114195,219,166,368,269,50,150
481044,124567,448,183,245,344,431235,118529,365,113,361,216,60,150
873653,771920,2441,1059,1740,619,465091,462205,989,478,961,412,115,150
234299,98674,344,265,318,335,179416,104086,226,151,302,39,55,150
119529,25397,385,263,471,317,102430,29066,384,281,521,128,43,150
184841,122136,831,511,612,290,107931,108326,595,308,734,311,62,150
614391,291095,1925,949,1339,0,492612,291828,1329,608,1264,366,68,150
203219,168458,621,261,496,568,139837,133760,419,234,300,517,64,150
193186,72113,226,70,361,270,165467,89990,126,68,341,148,51,150
241820,160932,600,293,533,393,166411,143924,439,168,240,167,57,150
188248,92824,261,157,233,219,141570,107056,199,114,180,132,54,150
490744,144944,2372,1256,1638,341,362668,153245,1690,868,1655,714,66,150
308028,127771,510,225,280,393,216029,96688,340,150,257,165,64,150
169829,148238,313,355,169,37,113729,133223,317,197,129,255,57,150
152940,64159,198,105,158,196,123043,75294,107,59,151,36,48,150
115487,65845,197,116,247,487,89143,70552,172,84,113,515,44,150
720480,521397,1243,597,850,545,439673,407311,708,387,645,543,90,150
277494,252580,453,314,344,257,171095,173626,303,146,381,137,78,150
228891,55094,182,9,136,262,215555,68972,163,48,149,153,50,150
142236,136671,433,247,177,59,94400,130900,361,178,130,176,56,150
99415,41136,258,204,34,400,81573,50173,177,137,91,223,41,150
218559,101579,921,496,445,0,157889,87139,479,267,436,0,61,150
1441281,471091,1031,656,756,230,1114776,473599,638,495,744,164,77,150
133975,29624,214,174,186,735,105743,33644,219,97,321,390,48,151
290293,69733,468,197,190,423,216686,73253,419,137,184,275,58,151
220625,169051,453,286,396,464,122527,129890,259,174,225,398,72,151
129937,134034,413,162,310,466,94888,138625,406,111,265,330,46,151
144395,136712,421,265,306,328,102518,130495,260,211,515,265,52,151
169072,123680,344,190,125,337,132199,131266,248,162,271,119,51,151
474196,326982,768,518,769,114,304030,261400,417,277,467,422,80,151
409885,173106,452,251,598,121,316772,157288,238,169,403,54,66,151
113833,35722,190,168,90,377,98514,42140,171,137,74,430,41,151
153068,51242,103,57,64,244,122372,58835,197,82,115,135,48,151
1379769,1330898,3349,1936,2357,481,839155,1018843,1671,1059,1417,630,112,151
216038,75209,242,267,239,252,178467,88422,226,269,205,166,52,151
156475,33069,305,277,480,339,126990,41774,218,186,359,249,47,151
283089,241689,974,368,698,0,192854,225567,729,339,584,212,63,151
106847,29725,161,33,107,304,83597,35212,100,62,193,125,44,151
136053,126129,360,126,416,414,120611,131127,201,127,409,284,44,151
101882,34621,121,107,128,312,91062,42048,120,159,60,249,39,151
350241,227739,769,410,425,533,239312,229433,449,304,558,499,64,151
117132,19649,171,63,313,280,103281,23875,182,81,500,25,40,151
189990,238962,391,443,441,298,116585,227901,348,287,564,148,60,152
815724,830388,1601,494,954,544,533987,905166,1025,369,755,196,79,152
113382,67306,186,189,265,130,82864,73924,159,230,255,82,46,152
439967,248532,752,399,587,465,299770,218943,407,299,405,227,76,152
719197,300443,1006,504,537,325,522611,313756,700,493,823,245,73,152
270635,263299,778,360,612,439,121365,163806,344,201,491,316,88,152
237496,248958,605,317,484,172,143662,225855,544,202,447,221,66,152
380479,167311,926,447,1159,565,317650,170338,559,317,1076,703,61,152
255884,260610,612,332,345,382,189759,256161,467,306,297,166,63,152
102966,78426,219,171,143,257,91336,85788,182,93,233,78,39,152
286524,126751,416,282,447,555,253738,138142,356,202,451,483,54,152
267406,97386,197,95,318,135,215353,115089,201,88,359,6,55,152
304262,223177,586,324,288,515,224168,219689,453,251,384,218,64,152
126639,60869,421,204,151,647,88464,58304,276,114,114,464,47,152
189053,35763,137,101,130,563,165747,45240,114,100,203,538,48,152
149911,96255,385,109,254,314,103549,85255,240,78,466,117,53,152
115359,34550,287,156,202,347,85542,37776,162,107,300,133,45,152
228301,62827,249,148,255,149,160550,66549,173,176,308,404,57,152
113801,146487,444,171,319,228,92031,168712,308,167,297,101,43,152
295482,161143,507,384,581,272,234945,165249,283,157,438,163,61,152
271206,125315,500,234,283,282,197050,133188,327,199,518,82,58,152
1394728,541569,2266,1089,1291,525,671136,382820,1079,554,1174,679,106,152
172571,164361,434,278,272,322,118419,153881,261,171,250,247,56,153
742362,112466,952,618,993,350,626742,119912,680,443,992,251,67,153
105435,38684,146,122,249,198,86103,45535,182,107,355,64,41,153
273188,136836,413,71,325,337,209315,135466,244,121,226,235,59,153
854397,656435,1566,857,1205,458,574353,513731,726,470,837,466,90,153
156692,46725,130,85,75,283,126231,53936,118,113,177,106,49,153
1714143,427851,4455,3193,6943,3145,1316498,402684,2638,1866,4736,3843,84,153
210574,87703,617,359,201,386,134084,57626,269,228,209,212,70,153
708496,277892,855,410,950,383,550204,240421,461,257,795,172,75,153
1690493,681564,2110,1060,1461,549,947412,418706,761,502,1033,647,122,153
521149,378547,976,477,1153,343,260543,258174,572,232,670,602,91,153
253852,176075,611,444,424,202,188179,137028,397,250,380,144,68,153
244406,145881,531,252,350,434,145517,129514,326,135,264,399,72,153
230091,130710,329,263,493,178,146188,112359,161,188,594,43,64,153
114487,70188,235,167,209,123,85093,75671,185,127,138,117,47,153
134029,87371,207,223,290,368,87034,73601,146,129,291,85,49,153
125017,108188,269,141,357,282,82367,117182,256,99,252,185,52,153
108632,54103,176,138,88,204,90817,59265,238,69,95,14,42,153
159523,50738,176,158,50,323,140927,62819,241,187,80,231,45,153
104567,56914,232,100,232,223,85594,62812,185,83,368,121,46,153
963519,558138,1816,975,957,527,310162,216958,567,364,703,457,152,154
116755,59363,113,143,313,141,101741,72792,125,167,207,51,41,154
344855,265799,955,462,517,114,211456,176174,455,260,471,122,80,154
156065,224336,290,91,338,501,104733,198474,202,98,262,312,56,154
280534,24075,0,64,257,278,263543,32393,48,56,188,101,52,154
251485,304897,918,529,755,887,108711,200174,463,327,514,411,89,154
104998,46027,112,81,114,400,91676,56064,128,83,112,211,39,154
423975,224394,912,470,910,138,287704,177769,534,258,689,129,77,154
221720,52734,279,152,310,24,174594,50458,224,139,179,19,56,154
359040,192393,576,317,375,328,260530,195746,404,242,332,304,64,154
243140,323672,811,475,352,455,125062,189345,481,230,379,172,92,154
270117,93188,310,143,377,376,217498,101251,188,121,336,221,58,154
685815,421720,1091,412,635,367,516672,471319,700,271,405,283,71,154
103366,33440,107,97,84,289,82498,39817,132,108,101,211,41,154
157002,133330,652,270,628,170,127657,127008,355,155,382,189,47,154
294138,188992,534,322,232,34,211567,188398,350,230,195,28,68,154
237525,64853,271,187,411,343,202982,71372,202,92,489,139,54,154
136030,75835,190,185,326,336,103129,73782,154,127,283,198,49,154
147742,66900,176,17,171,184,120352,81770,177,46,226,289,47,154
198514,126776,203,214,437,0,152835,110999,206,188,280,96,53,154
131091,136030,371,136,444,365,89833,144787,237,145,463,170,49,154
128405,118858,555,192,246,322,89017,117525,394,128,277,130,52,155
472194,427725,1112,712,1303,369,277831,285967,582,268,887,591,88,155
240281,249631,587,324,467,379,169162,193393,370,367,342,277,64,155
331098,213820,1858,881,1400,143,173786,104511,965,463,1262,220,85,155
200750,131047,454,229,302,418,148591,111908,375,160,253,261,59,155
583859,157867,321,270,475,206,523192,156584,339,166,361,102,63,155
233806,96091,349,115,200,678,186799,108663,244,161,273,588,55,155
99394,52110,125,163,222,242,85926,64166,129,105,249,46,39,155
127800,105983,375,201,305,347,86196,104033,223,142,321,110,53,155
259056,123717,416,236,502,0,188579,125003,372,101,374,35,59,155
184478,110556,259,87,176,392,149434,116750,205,130,237,221,51,155
613816,276188,912,488,802,281,440647,238907,689,330,530,230,81,155
141815,106204,242,130,132,448,102217,130704,299,64,124,275,48,155
260574,48901,217,167,214,239,214967,56981,122,127,281,107,54,155
119814,53548,158,96,208,129,100894,64124,105,123,300,71,43,155
961644,331541,586,550,772,240,842332,340484,455,337,696,380,70,155
173073,94225,348,218,191,399,124072,89390,179,161,179,296,58,155
119056,60069,266,127,322,244,84791,62468,232,118,327,61,46,155
122882,134407,400,251,415,88,90366,128689,244,218,484,100,49,155
313459,380326,801,638,1011,0,213893,393345,622,333,636,130,68,155
139506,145457,295,266,209,273,86193,150558,238,159,207,163,53,156
240210,54905,191,144,208,262,176936,58399,244,86,349,62,56,156
1382964,881781,2611,1292,1851,405,820289,500780,946,454,841,444,116,156
173686,205124,405,236,257,377,123448,219492,250,176,283,208,53,156
98850,32299,53,107,330,307,84551,42938,95,116,267,186,38,156
232933,147458,501,250,596,250,143810,99095,255,137,418,222,68,156
167453,40288,124,86,45,272,144065,49957,186,85,82,174,47,156
249408,94443,370,239,214,218,177536,101870,254,218,253,69,58,156
202744,54987,263,183,36,181,175736,62937,222,95,96,113,49,156
113572,28468,230,131,160,215,90267,34427,146,137,349,81,42,156
185702,12379,16,84,43,179,177507,16741,34,74,25,58,46,156
356734,286151,1277,741,1308,676,228344,284701,947,462,710,467,68,156
496091,471634,1310,594,1143,0,240901,222195,431,287,592,149,123,156
552422,413304,1319,720,1111,708,286991,243948,440,338,859,289,114,156
194378,177341,256,178,201,155,152065,209335,210,167,297,1,52,156
173855,102096,251,231,351,377,126527,105178,241,123,208,274,52,156
389584,259475,616,354,445,361,286474,289089,386,278,352,175,62,156
492516,577284,2636,1337,2493,73,244816,424730,1082,610,1335,494,97,156
424948,22254,352,452,875,695,396614,24841,211,406,793,953,57,156
157985,60147,274,136,312,143,121223,65932,168,168,287,69,49,156
149935,62891,491,268,404,299,113154,58310,342,177,372,219,50,156
172728,79174,265,133,116,230,144902,91568,165,120,160,53,49,156
487993,417910,2099,1050,1275,1423,285344,333078,1051,477,770,965,82,156
204000,61068,260,199,93,476,160437,67374,172,112,90,232,53,156
434742,130564,302,293,107,350,385769,144557,358,236,222,176,58,157
480059,131783,569,396,409,0,359565,144088,461,273,359,149,67,157
295522,246143,771,444,492,954,183251,207299,529,314,492,666,70,157
220700,88728,454,265,299,268,162916,81141,298,181,203,461,59,157
113349,30363,148,136,21,242,87876,33933,105,93,68,0,43,157
1062156,619435,4043,2473,3779,198,500134,201231,970,611,1697,780,161,157
495224,287559,990,407,412,51,329836,244680,701,172,311,227,78,157
116260,42228,158,141,218,281,84968,48395,190,85,269,66,46,157
283552,122858,290,199,313,225,216388,135532,242,188,314,244,58,157
240280,40904,23,60,81,207,201197,45142,43,72,108,30,54,157
524982,92853,381,172,365,416,469738,99445,264,170,548,245,62,157
116495,42124,381,180,261,122,99588,50439,294,149,183,151,42,157
