"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
305653,693654,893,529,745,358,159911,325493,400,237,427,181,77,146
230847,170924,430,201,291,307,192742,177994,326,118,373,91,53,146
135318,117052,253,150,209,395,114062,135387,247,82,272,208,45,147
125734,25237,88,64,214,441,111949,31648,93,89,191,125,41,147
115623,38415,262,132,244,447,93484,48421,158,98,127,140,40,148
167522,146581,228,119,240,45,127666,162921,161,115,110,9,54,148
88495,22206,82,30,26,190,84054,29362,92,64,67,61,35,149
98362,57852,173,120,155,539,87580,75107,126,109,220,153,38,149
137588,153463,193,174,241,396,112639,185828,163,151,322,299,45,149
2422004,679723,3396,1671,1984,597,1988413,576604,2110,1085,1919,497,90,149
724824,430877,1445,833,605,588,407148,360535,811,440,469,451,91,149
377081,147740,1021,608,655,399,337969,176281,822,406,686,603,57,149
108001,34623,196,155,19,134,91636,42708,167,137,16,70,40,149
505887,284127,885,494,542,245,397132,265486,517,304,509,274,73,149
203887,215352,1129,582,666,11,118313,189699,733,435,425,178,63,150
432885,393793,1076,568,497,578,288064,379313,767,423,429,406,71,151
173166,51495,193,237,0,389,144959,60598,136,180,61,392,48,151
111725,166615,333,285,381,46,80154,157785,235,174,180,18,45,151
158688,121864,293,153,504,349,133675,114806,260,141,357,326,49,151
111460,25185,212,46,222,202,102505,30761,227,61,292,64,39,151
262472,236673,575,367,536,63,182117,277041,435,240,544,216,60,151
102125,53047,206,119,325,192,88088,66161,188,92,309,61,40,151
653555,325630,705,329,588,256,530456,346654,383,202,526,249,69,151
361240,237078,763,354,667,288,246802,239027,581,285,336,272,67,151
358290,131835,433,205,275,226,288959,146049,352,235,218,136,60,151
158786,72565,314,179,400,266,135281,89869,252,89,383,84,47,151
101361,100106,144,115,255,456,80043,110503,114,94,229,148,40,152
889681,1924742,6589,2831,3660,337,540824,1531612,2893,1387,2258,975,106,153
846013,372380,879,591,759,331,610240,230490,459,315,465,316,86,153
244182,94079,515,318,332,463,182451,91375,372,248,422,254,61,153
90805,16970,109,59,250,247,86035,23188,143,49,298,95,35,153
130189,48062,167,88,166,381,115898,62280,148,70,165,138,41,153
115846,25296,168,71,288,268,98764,30577,188,75,196,127,44,154
148367,62052,178,89,462,640,117318,68857,141,140,515,538,48,154
237502,229641,1476,665,776,731,140452,238263,776,422,654,686,69,154
99628,62428,297,250,270,187,87477,80091,333,197,310,235,38,155
266841,255554,920,540,709,549,140796,194731,435,321,480,253,77,155
216825,181765,478,231,295,518,161029,159521,329,203,244,295,54,156
219585,77922,428,267,461,516,189071,97592,391,162,329,313,50,156
407046,183912,545,320,616,404,341504,204483,378,195,473,628,61,156
1804354,1107022,2915,1603,1799,457,1057254,649107,1341,700,737,430,125,156
139838,202743,475,388,220,328,106365,215170,337,210,279,81,51,156
380172,174294,429,311,263,179,318375,210302,498,219,266,128,58,156
2654780,1799123,4960,2498,4354,129,1336577,997348,2044,901,1914,1045,148,156
887389,526529,1515,547,807,212,598161,478448,953,349,733,285,79,157
340872,679655,1435,633,1022,763,142440,504809,634,332,777,678,91,157
165043,87688,364,192,147,525,155594,91170,302,157,272,393,48,157
275907,217222,408,308,254,103,157928,163682,258,180,260,93,75,157
250007,77582,298,61,174,431,205554,98841,213,95,127,130,53,157
450767,233959,635,311,507,501,329805,158947,376,231,365,388,78,157
98984,55201,241,127,62,370,89018,69871,155,130,99,109,38,157
645231,509861,1392,703,1042,158,433490,443545,760,358,876,119,83,157
178989,69147,123,70,58,412,163423,93211,118,93,111,236,46,158
135028,57567,252,138,96,391,102745,67776,259,130,78,172,47,158
421872,216427,1790,837,832,1126,283710,185979,1109,495,701,892,72,158
203454,90199,278,144,215,213,166460,108945,237,117,218,168,52,158
1936573,696348,3008,1582,2386,830,1392929,543104,1676,1054,1747,947,93,158
267042,52491,261,172,258,142,246211,64986,222,101,357,148,51,158
95420,48634,22,129,31,314,88657,65100,51,118,37,115,37,158
173861,16995,71,0,46,332,174105,23840,58,16,64,140,43,158
121015,133198,394,286,450,294,93088,154584,294,177,385,238,47,159
859695,279985,803,377,736,364,737313,293204,644,318,722,351,68,159
831503,476701,2208,1094,1843,269,382119,243241,1005,556,1025,397,120,159
105558,73392,136,153,58,413,85559,96393,127,114,112,237,43,160
1256978,275433,3296,1326,2149,801,966829,242968,1666,853,1325,784,81,160
121401,32989,234,158,374,197,99756,27625,247,124,346,0,42,160
99450,72135,269,95,236,158,81669,65591,170,139,161,64,38,160
156005,50732,308,159,158,151,125671,58811,261,119,98,34,49,161
156985,33635,286,158,182,228,111848,27709,207,117,191,180,49,161
130944,108106,338,173,262,182,82153,95236,239,62,211,84,54,161
432355,427590,1530,645,819,349,226214,349336,731,421,585,587,89,161
262660,226675,865,445,844,818,182293,179644,522,284,345,941,71,161
123547,6324,34,60,67,359,81182,6707,33,32,57,179,47,161
238448,122652,407,173,306,86,201922,151646,373,163,228,88,53,162
152388,70868,174,90,306,402,130447,82896,211,65,407,208,46,162
358772,254152,643,272,483,432,250688,263510,502,216,440,226,65,162
151757,106518,289,157,162,418,109702,118667,197,90,90,120,50,162
182842,123381,237,125,175,288,148729,148215,249,85,296,85,49,162
204875,187069,565,304,338,166,110572,113934,327,213,245,65,70,162
403966,204788,647,305,974,786,295191,147767,252,121,677,401,68,163
387332,129923,318,142,271,335,367981,167359,246,109,465,134,55,163
1008445,877012,1750,784,1317,556,645547,666885,754,372,772,258,109,163
116118,86028,298,161,203,354,86967,106730,198,128,160,159,45,164
348822,137010,520,265,376,430,262731,139466,365,208,313,542,61,164
146049,127326,397,163,335,381,132549,162264,351,86,252,395,48,164
115100,43761,284,111,301,123,101679,56832,231,130,222,96,41,164
118949,30757,382,289,127,471,94770,34881,364,168,77,407,44,164
160294,122505,759,398,590,424,103754,108206,524,216,564,120,52,164
120595,44935,91,31,209,134,116606,60919,108,71,268,81,39,164
729962,75819,908,397,181,190,675655,93182,651,412,175,303,62,164
672597,109196,744,191,456,528,641578,135118,703,174,284,272,61,164
220572,124708,368,251,376,332,174775,151796,298,171,369,241,52,165
316551,142478,1504,864,1019,85,108140,100742,587,264,944,362,119,165
588772,479049,1434,777,1338,539,372546,418586,912,429,968,640,82,165
849175,274276,554,203,509,277,807651,319742,400,155,361,262,64,165
99194,62528,371,134,167,416,92594,78405,355,100,177,184,39,165
144402,131277,364,270,627,412,111035,140834,252,236,631,128,50,165
241450,71742,309,104,0,111,207481,87922,212,130,93,23,51,165
213975,225846,414,118,221,337,169280,255213,318,101,150,159,56,166
217930,86905,259,123,291,160,178028,96919,222,130,203,74,52,166
104063,37878,251,142,324,86,83990,35227,162,104,292,80,39,168
138411,58678,143,128,76,431,122911,73530,147,92,61,195,44,169
628004,228882,440,167,531,298,562690,281152,375,157,364,80,60,169
1051473,1515074,2287,1070,1815,500,435937,754689,680,390,826,559,131,169
173964,49880,343,251,158,469,147423,58108,290,202,232,216,48,170
308848,201605,428,238,230,487,255734,233902,334,159,355,148,56,170
191533,48059,179,149,278,302,171176,62194,149,108,226,135,48,171
360711,190801,565,256,339,248,296001,183917,363,212,269,224,62,171
157014,116764,274,150,57,283,131817,147988,195,123,194,38,46,171
158348,272972,575,197,243,227,92359,258397,396,125,265,44,60,172
197786,179937,540,265,555,475,131462,170054,404,183,444,278,58,173
120974,50479,153,101,236,170,95282,46624,98,117,366,11,43,173
112580,77223,227,101,166,540,84769,84704,182,102,199,358,44,173
280312,75412,358,232,230,360,232344,79523,201,97,127,82,59,173
107754,84415,219,154,168,307,83356,87841,165,122,247,75,41,173
109057,1170811,416,189,363,334,93171,1470821,357,184,544,306,41,173
315028,96371,269,184,590,191,269772,100725,221,152,340,117,56,173
149367,113452,337,192,286,141,117818,135104,236,143,169,65,49,174
126659,52463,114,108,81,132,112407,64424,151,81,165,88,43,174
119926,29160,98,137,190,136,111429,37388,98,87,331,72,40,174
673275,148513,439,203,329,271,598517,174968,357,225,249,198,62,174
194783,39313,143,47,336,378,181008,50006,87,83,346,295,47,174
265546,109709,421,176,491,457,238364,133623,368,197,544,284,52,175
142133,29198,224,86,370,393,119774,35256,170,58,230,320,45,175
115455,61527,79,86,159,418,95864,79946,103,94,86,164,41,175
1094473,1562141,6206,2401,2975,235,371451,1076009,2566,996,1187,553,158,176
105563,22548,124,80,215,284,87374,27346,169,53,179,56,41,176
111168,96527,291,178,244,404,98813,122029,243,181,201,241,40,176
168685,40012,266,149,151,160,151456,48522,178,134,185,39,45,176
102713,47384,131,123,213,221,82628,59679,101,60,271,309,40,176
252963,36466,169,18,192,195,223518,46172,189,52,262,10,52,176
671576,799350,1402,660,1328,488,473786,693420,730,334,696,620,89,176
239945,124881,239,177,162,147,214213,151855,189,195,201,70,51,176
192153,42780,148,148,325,85,170991,49342,118,115,457,66,48,176
242025,47943,844,496,685,294,204462,56859,747,385,538,273,52,176
209022,152205,356,255,220,474,169501,169426,176,198,197,314,51,176
197647,130473,253,208,176,0,165245,151046,289,175,297,70,51,177
164204,107091,242,162,316,158,124233,123705,192,181,407,124,49,177
1240453,227702,1184,689,946,550,1010470,214231,812,504,898,423,79,177
198859,87849,341,149,373,232,143588,81986,251,133,346,105,57,177
114736,31991,214,95,171,393,103792,40267,146,90,254,111,41,177
196360,181174,619,261,611,698,125882,173885,332,205,483,216,62,177
181711,183855,351,181,202,451,125068,171739,238,76,154,248,64,177
129292,33659,168,72,33,382,118673,43955,141,79,35,196,41,177
281280,154686,449,226,140,617,226448,153910,315,123,260,258,58,177
190369,77508,421,324,208,576,143310,83618,336,215,284,433,58,178
139692,44191,176,90,228,306,117488,53623,214,80,297,99,44,178
248909,180468,324,201,296,545,171806,191975,282,186,246,258,60,178
2079177,814965,1887,1043,1532,657,1597623,805577,1390,697,1373,307,85,178
158415,72876,227,115,477,232,127095,88860,188,63,525,98,48,178
1128860,890497,4263,1899,2574,531,340606,269070,977,513,686,322,191,178
202532,55746,199,138,130,104,185337,66053,183,165,242,143,48,178
269736,113099,304,116,268,181,231550,133317,272,102,294,58,52,178
434203,232466,929,398,507,633,304678,221849,623,337,505,381,70,178
98633,17644,64,26,84,366,91557,22595,95,54,177,250,37,178
275554,51897,249,122,288,352,247592,60308,179,92,249,72,52,179
112120,39670,194,12,38,301,96946,50932,187,103,173,264,41,179
372163,444326,1209,466,798,662,244178,390873,610,435,542,682,77,179
104634,70103,271,123,261,96,86198,88326,352,83,219,112,40,179
343545,90134,805,480,826,637,251657,100474,588,359,682,756,60,179
349327,269510,1356,807,678,570,214207,255721,948,532,734,420,71,179
175695,43296,222,128,224,283,159455,52891,205,110,233,162,46,179
437126,136585,729,232,559,176,332584,126481,458,239,474,41,67,179
139106,111426,257,193,241,131,112670,118650,164,144,223,71,46,179
131973,34688,171,113,160,358,114783,40232,170,127,107,209,43,179
147604,83258,293,150,151,164,113127,80555,258,108,243,133,50,179
374643,153577,534,344,269,782,323899,173978,386,282,294,447,60,180
133686,89290,129,116,260,276,102115,92795,92,79,197,202,50,180
1046720,741576,5496,3064,2956,693,412312,377272,1985,1141,1402,417,128,180
1394039,1100515,3175,1572,2045,578,506110,602278,1224,531,1166,698,158,180
112716,21266,62,21,190,145,98949,25610,48,26,194,39,40,180
97625,74658,86,8,193,331,81761,93652,71,53,247,176,39,180
152445,298133,284,150,309,375,138558,376454,293,124,208,268,45,180
292265,279181,785,289,530,589,208088,236836,395,209,292,226,61,180
105377,46814,102,135,162,288,91113,61774,85,142,178,243,39,181
889548,326841,714,371,377,545,830341,406471,653,279,464,276,64,181
247854,485613,1235,525,1064,765,134499,471350,697,286,654,420,76,181
141672,64960,128,115,142,382,128542,80559,134,61,117,91,44,181
2950161,810313,1806,1062,891,343,2605108,862098,1236,811,526,377,81,181
949968,313144,1385,688,1389,156,672042,187836,626,320,731,640,93,181
145447,32434,143,69,140,201,123868,39977,102,54,142,84,44,181
122910,32240,268,150,281,190,109775,39236,258,198,295,13,41,182
218309,166095,517,367,188,285,151236,175325,362,291,147,296,57,182
166986,85729,256,187,240,269,135647,96485,219,119,447,78,50,182
91225,71797,316,95,90,190,83387,85372,355,43,123,57,40,182
105353,32863,156,127,62,335,91362,40293,160,63,66,137,39,182
155106,101399,216,118,207,369,130146,113969,149,163,213,241,48,183
133236,118231,311,159,155,389,86847,126706,214,98,134,240,54,183
108718,62880,136,132,33,457,97119,82476,173,128,42,254,40,183
419056,52086,311,178,384,471,394431,63893,236,182,488,341,56,183
145687,89943,173,115,173,244,133217,114823,153,86,191,39,43,184
148135,298453,352,261,117,586,83497,276717,286,180,107,368,65,184
105903,61304,217,177,326,228,91555,77257,156,95,257,63,39,184
379687,90676,455,305,262,160,330659,101881,420,230,324,33,58,184
92502,19273,251,163,162,319,85375,23537,260,103,223,96,36,184
195291,118483,837,459,643,396,136991,129238,635,271,667,360,55,184
384078,203673,381,240,299,151,276658,199410,267,214,299,255,67,184
503431,100946,926,374,600,235,465320,101534,680,279,501,142,59,184
155676,191660,452,227,345,513,117281,198050,447,98,470,104,50,185
135463,54619,152,212,253,198,112426,69404,98,154,253,55,43,185
124375,33574,31,0,92,284,118418,45716,82,110,120,18,40,185
122250,71588,316,152,169,131,84852,71012,225,117,267,79,49,185
180496,51493,183,230,418,208,154063,64973,184,128,303,47,48,186
421507,138838,336,188,256,437,370318,158854,269,172,279,253,59,186
104581,74576,137,75,144,252,85149,86124,97,52,92,88,41,187
149318,23084,184,83,200,491,126109,26166,124,49,280,241,45,187
122896,36424,133,129,247,362,107906,43628,170,129,270,136,42,187
104118,40050,139,28,96,220,90783,51320,98,61,136,4,39,187
122719,124000,817,347,343,351,95998,122609,658,294,413,135,47,188
452066,223446,652,358,407,309,247953,159323,336,150,272,230,88,188
619664,386310,838,450,664,88,411385,259930,330,255,420,115,91,188
252270,103788,381,220,256,213,207273,121494,310,235,317,113,54,188
106446,30367,89,75,114,200,83880,34316,80,70,116,8,42,189
329326,379270,1356,638,613,444,181968,303959,850,292,475,442,75,189
100321,39976,73,96,144,171,84501,48158,62,89,101,8,40,190
97988,34511,298,197,209,197,87622,44606,283,227,156,0,38,190
149061,56904,222,37,138,269,132443,74825,243,65,162,79,44,190
152004,185520,397,237,192,428,86766,153490,244,217,278,253,62,190
184896,154753,401,274,181,343,151001,163922,258,163,146,126,56,190
203381,192780,268,212,421,57,140659,198068,195,153,481,48,58,191
706692,752609,1865,964,1482,520,267375,332727,716,351,700,342,131,191
236624,7497,49,62,35,273,234381,11591,48,40,60,16,48,191
96927,75236,141,123,122,179,85754,85890,183,111,95,116,38,191
147149,85849,248,158,204,500,118669,106545,224,102,165,294,46,191
1382052,803144,1902,846,1392,516,503614,462274,608,316,598,404,140,191
144982,55363,274,95,167,283,129653,68935,163,137,225,94,43,191
206318,167979,332,207,320,366,165498,194672,277,101,366,162,53,191
279018,632662,852,360,805,89,133151,404085,438,188,505,170,92,191
142275,68574,196,135,40,260,121844,81120,129,85,57,122,45,192
200748,137764,510,249,332,323,108961,109991,271,130,334,478,73,192
158249,179472,246,179,71,189,113479,147367,171,127,45,77,49,192
103292,34412,158,50,152,254,89694,45457,122,82,120,42,39,192
814016,915354,2441,1222,2468,725,329449,591704,894,543,995,466,119,192
96926,155761,196,132,145,424,81705,204663,164,98,163,320,39,192
162964,39119,152,154,26,478,143423,49682,99,154,8,119,45,192
585639,409299,837,401,947,475,344622,279755,493,233,594,326,102,192
811857,1189624,2707,1406,2517,721,277325,646984,955,440,875,932,144,192
423853,138866,630,339,557,439,280870,102170,334,127,384,363,76,193
4153407,3593067,8644,4325,6042,1232,1108922,1403657,2163,983,1655,1150,264,193
447870,160138,484,226,337,245,366056,192443,377,205,283,108,59,193
161033,130842,307,197,353,192,133661,158798,322,259,362,32,51,193
348851,296471,1410,621,897,241,198528,195196,682,361,560,140,84,193
289506,531726,2191,915,1395,490,140234,462683,1153,417,761,574,93,193
374317,170097,742,410,313,214,268780,159509,516,291,147,262,67,194
153874,77876,149,50,107,447,139863,98363,143,58,151,243,45,194
203050,47220,362,303,257,489,182973,55897,301,276,360,288,48,194
139225,41374,176,23,106,303,128766,52146,119,28,199,63,43,194
200472,255593,744,411,652,248,187805,278752,468,204,518,113,49,194
104147,31560,147,51,229,250,87488,40778,147,62,277,96,40,194
216274,86613,612,208,537,271,185698,103816,371,114,414,176,51,194
151762,97937,438,207,73,0,123262,103568,321,132,83,88,48,195
151979,82642,263,147,163,228,123797,86753,275,175,104,35,47,195
353230,357329,898,362,536,583,246598,299365,426,221,245,451,71,195
173829,801528,0,0,25,276,100966,783748,22,82,70,25,60,195
349105,196982,787,276,368,399,212825,199632,432,194,321,370,76,196
2529860,2139129,3571,1851,2634,501,1373913,1414254,1583,867,1217,707,143,196
1700465,1517948,2707,1450,1458,0,631103,697106,816,495,571,406,169,196
1331079,452750,1962,1054,1023,57,1206651,490592,1362,701,876,232,73,196
94758,51649,139,157,103,281,82180,56139,110,79,106,111,34,196
116950,97649,318,236,267,362,82022,101693,215,126,390,176,49,196
147395,51298,353,233,212,128,128283,52927,252,133,214,51,43,197
1993005,1308237,4391,2347,2804,1647,624712,439612,983,551,875,798,218,197
139134,43878,148,159,159,200,109275,51181,162,84,179,0,46,197
126112,156950,532,298,371,307,101014,189060,395,266,379,127,46,197
133779,75773,497,211,217,309,113950,99820,433,235,142,254,43,197
153080,50420,376,237,476,127,130925,63962,360,156,412,86,45,197
123018,39861,196,191,208,103,95172,47804,165,195,322,196,44,198
217770,64282,219,128,160,244,195497,76509,108,98,157,287,50,198
1812546,631858,6980,3689,4383,829,1538447,633997,5031,2844,3213,531,80,198
174313,106220,303,157,185,419,138423,105181,184,128,144,364,48,198
288211,188961,394,285,609,369,173326,145128,206,166,354,224,77,198
244491,413954,523,359,397,190,140718,336701,283,188,289,357,75,198
985583,921516,1941,1098,1718,680,702766,621558,843,584,1147,454,97,198
155455,67239,398,223,299,247,106765,70126,344,262,252,156,52,198
158604,90175,356,306,550,556,105883,93646,246,276,409,249,54,199
221099,146035,206,208,168,463,188363,186069,222,149,121,371,50,199
238457,54019,329,193,412,304,194770,62351,308,115,429,164,54,199
187218,96837,1359,861,654,103,121152,90332,1042,494,492,535,71,200
481192,339784,1420,632,1021,614,267413,301659,871,446,755,594,80,200
294948,182763,514,221,127,246,207010,188133,341,132,113,107,67,200
262378,286549,542,391,534,339,183425,226832,324,256,408,142,65,200
168838,109106,297,183,176,393,150090,122930,164,138,260,256,50,200
145476,39693,249,135,77,374,133820,50243,188,114,129,139,43,201
367444,121999,732,232,547,566,318917,149503,594,180,532,452,56,201
639898,691683,1304,667,1256,552,362823,616307,959,413,686,542,85,201
198408,145211,555,192,383,276,122205,133314,399,113,386,98,61,202
99728,19092,207,85,367,182,82893,23558,198,83,287,30,40,202
127796,27729,247,158,268,303,116867,37987,228,125,238,329,41,202
92597,33869,198,172,152,188,86276,44196,162,132,165,123,36,203
1607554,873362,3627,2164,3126,671,661031,480706,1216,801,979,849,179,203
88018,47241,72,106,251,284,82101,62268,156,130,155,47,35,203
379403,345148,1901,836,986,270,262365,297072,1017,440,645,445,76,203
148906,88549,252,163,581,377,122838,103256,190,166,606,137,47,203
233903,241845,337,142,114,547,149607,228963,235,205,151,352,65,203
452956,205233,618,308,578,728,360231,218966,408,175,466,749,65,204
106068,53305,129,83,203,357,92295,70219,123,96,206,147,40,204
1034541,4210534,6457,2984,4022,1210,393331,2130786,1985,861,1684,1097,143,204
208350,113449,293,155,235,151,171661,133922,222,89,222,157,51,204
281696,73924,391,245,345,358,245664,91125,253,127,413,157,54,204
283453,17084,59,5,21,309,140211,11556,50,70,58,117,84,205
135348,89853,349,105,180,419,119464,120868,258,165,171,113,43,205
121091,29947,242,202,208,506,117015,39103,242,140,235,314,39,205
111427,17143,144,15,127,428,104463,20686,164,38,149,351,39,205
377218,92947,394,194,240,197,327233,89750,258,173,297,219,61,205
1438885,783596,2041,891,1343,514,764847,449685,1072,449,870,669,105,205
289051,127508,251,197,217,290,263179,163045,184,135,324,91,52,205
292259,425643,1076,524,617,309,170557,306553,481,262,458,125,81,205
182837,106881,333,191,192,333,143350,120209,267,207,211,230,49,205
162812,175142,515,206,500,140,86102,159647,339,175,544,92,65,205
139151,57930,261,59,267,214,118147,75467,282,102,284,38,44,205
120080,61974,174,176,520,339,92619,68562,163,213,578,126,47,206
309305,57363,364,196,237,122,284883,71812,367,114,237,93,52,206
147801,170527,278,120,367,391,99450,131868,249,134,325,114,48,206
123115,89982,143,46,152,297,105562,114366,142,68,185,99,43,206
682321,412740,1228,728,727,253,384850,321039,738,457,629,402,88,207
119481,57956,263,84,175,334,101702,64768,200,77,145,99,43,207
96891,77901,143,114,312,116,83049,90057,126,108,324,1,38,208
1825936,2678458,9740,4404,6589,50,628742,1197680,2890,1313,1861,685,151,208
231254,115127,321,178,298,284,154686,74591,190,86,346,203,65,208
187848,112950,184,138,84,282,171554,143920,192,163,111,44,46,209
1105324,209632,898,435,876,474,1052179,229719,822,366,620,659,68,209
1023192,1199903,2780,1456,1480,602,449498,644418,950,652,760,664,154,209
161838,79394,453,252,357,628,127120,96897,309,143,591,477,48,209
170498,265414,507,314,376,410,88565,210327,355,199,272,210,66,209
126829,66144,219,79,301,214,90132,69885,218,77,190,19,50,209
221865,109186,331,113,251,483,187600,129287,193,77,344,351,49,209
97895,60673,87,142,229,524,89881,80978,102,74,191,190,38,210
125516,49932,264,100,235,327,102959,57865,312,75,318,83,43,210
777930,826671,4363,2037,2732,655,433497,497364,2109,915,1129,354,135,210
201911,105517,256,226,243,166,156985,118418,234,155,207,23,53,211
164378,71559,244,205,105,213,147893,91543,166,212,99,108,45,211
410512,312300,852,524,770,955,290553,233609,456,252,503,423,75,211
368262,36307,304,189,124,306,361325,44158,373,180,122,64,53,211
104557,118796,113,154,511,453,83451,118453,86,90,357,256,44,211
168517,58576,214,138,333,388,129623,62166,170,99,371,272,51,211
144271,25434,112,83,0,377,129228,31545,122,77,0,110,43,211
171791,23140,119,2,124,313,156403,27640,62,37,114,159,45,212
363594,403078,2873,1599,1622,0,143456,270967,1514,657,1154,232,90,212
340023,69586,463,210,279,458,282249,81422,357,175,140,207,57,212
147578,53352,480,218,446,574,122428,69622,349,179,397,393,45,212
326753,437510,1291,615,1118,407,177610,325056,637,306,730,564,89,212
243434,210168,1392,567,730,1198,138410,187960,794,363,702,628,72,212
133626,74713,251,76,290,294,86734,71523,220,63,359,207,51,212
88904,31774,212,187,183,396,80124,38837,211,180,286,189,36,212
288185,166217,424,281,351,431,217733,177497,366,195,308,211,60,212
210711,57665,468,201,309,400,187783,72753,374,94,404,253,49,212
282240,176040,752,471,663,475,207897,167498,593,302,667,396,62,213
153617,75649,278,135,260,351,122552,92239,265,137,257,168,48,213
458364,99883,274,76,231,378,429164,117311,163,107,287,319,59,213
157367,307810,577,285,327,134,85352,276097,329,236,386,144,65,213
335696,105792,316,231,393,213,300309,113888,206,213,277,245,58,213
227945,116898,359,154,243,210,191593,131020,262,113,371,62,52,213
438248,271713,654,298,835,245,307214,242688,284,137,458,210,81,213
450505,158162,432,298,344,522,372226,181497,280,165,273,235,61,213
257213,116933,399,205,373,368,219764,148786,243,158,267,207,52,213
966762,402778,1332,564,1085,264,569226,295772,614,240,444,298,104,213
200617,192571,450,241,346,391,154908,213715,320,216,401,231,53,213
253183,179156,966,415,850,209,203300,192511,638,375,503,236,59,213
106030,42100,301,221,454,465,83441,49159,246,168,295,453,42,213
397161,142047,440,252,248,272,330625,172992,434,184,252,284,57,214
267882,69770,264,101,231,113,238071,66675,181,139,222,20,52,214
645017,542464,1437,651,964,668,440282,392011,759,371,611,391,89,214
119812,49285,204,95,202,177,97276,59221,123,109,250,9,43,214
150935,158966,354,276,455,358,94902,162793,185,148,532,301,55,214
332645,439823,984,465,907,0,222362,403186,521,255,680,66,74,214
999606,718470,1853,1035,1853,795,640508,586420,1114,561,1101,544,97,214
130683,85203,282,133,161,300,84265,64951,143,113,84,333,44,215
854856,1652914,3807,2179,2557,191,380639,1083119,1524,821,1263,215,114,215
113317,45512,139,143,161,128,95727,54581,101,86,222,45,41,215
207669,278019,669,327,822,481,146166,283980,421,242,736,465,61,215
95290,17794,122,162,249,134,90770,24430,98,108,94,0,36,216
209093,275411,818,477,420,636,102591,223921,431,195,320,664,85,216
1577793,1533217,4446,2299,4332,1019,368560,468157,1064,636,1318,1090,197,216
433881,510682,1234,436,925,757,291725,514649,761,245,599,439,74,216
485935,444219,1630,562,1193,627,323282,350522,906,287,728,442,86,216
207782,102004,264,108,182,277,173326,109025,227,128,173,106,50,216
103366,47019,224,238,0,313,87925,51903,190,168,36,189,41,216
184719,104193,276,158,445,493,118442,97976,251,185,470,211,54,216
1151062,291297,1354,649,1028,323,992317,284082,869,456,717,520,74,217
223808,116944,328,226,272,431,181116,123860,200,153,290,279,55,218
116998,49135,102,106,18,288,102544,62470,152,69,96,19,41,218
114185,50204,259,140,290,387,108890,68856,212,163,380,84,39,218
318768,345549,1286,640,879,530,159354,226271,496,309,446,406,94,218
100413,44732,232,144,223,140,88504,58744,179,112,226,34,39,218
176031,96389,484,363,390,418,131436,99433,358,207,319,195,51,219
316671,91228,499,305,429,0,267896,101820,324,190,260,0,58,219
165869,230565,472,327,501,619,97499,205506,302,226,430,249,59,219
136348,78035,133,137,326,394,122927,98711,117,165,238,155,43,219
478531,87109,580,256,482,482,447876,110794,457,239,445,377,56,220
107069,91071,172,173,262,451,90792,112021,136,118,200,242,41,220
191093,114764,518,348,453,424,157503,135345,497,217,434,364,49,220
210750,44583,136,72,290,422,204579,60088,155,76,304,439,46,220
288109,201787,1106,610,831,169,167520,206858,804,422,717,284,67,220
168254,6177,0,0,214,366,146954,9607,29,51,144,235,48,220
