"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
177448,126967,338,299,113,396,133557,123637,259,280,92,213,53,139
129210,89438,197,102,326,287,102764,108106,184,151,273,57,47,139
438421,215625,1500,829,1343,1007,343023,219481,953,654,1217,518,67,139
129994,56923,187,100,238,330,106940,72854,142,122,424,289,44,139
591687,541107,1578,599,1010,141,278976,319590,712,293,643,257,100,139
1216362,403203,2302,1048,1611,465,967618,401362,1431,717,1402,466,79,139
172430,87850,314,219,160,267,124049,92513,179,147,110,166,52,139
253806,133337,259,164,268,149,209658,157804,232,154,238,110,55,139
215571,90570,178,128,194,399,181120,96968,185,154,267,232,51,139
260140,533293,1004,569,410,738,138684,436574,535,252,369,434,84,139
331614,258177,835,458,496,543,235173,245907,551,323,365,475,66,139
182563,187784,467,285,324,156,120601,156963,313,141,418,205,61,139
495646,160500,567,377,269,117,387133,152993,384,276,390,109,67,139
168306,33847,58,0,48,384,132184,33978,56,29,174,49,51,139
257677,296546,660,324,273,58,156319,292994,494,265,241,223,66,140
166738,31308,243,125,406,130,133090,35118,171,171,331,338,50,140
134215,120541,315,66,184,341,92676,117047,237,60,159,105,49,140
112296,68150,318,91,398,168,81693,71866,264,96,247,100,46,140
282303,299075,789,476,904,632,166312,267535,402,319,721,342,67,140
211539,85026,315,122,540,159,167638,93016,246,110,576,202,52,140
146970,81002,224,128,140,375,125344,95605,171,111,227,126,46,140
322084,449587,1262,638,593,470,149037,268094,538,284,318,370,101,140
594826,135934,809,465,508,405,541260,143666,707,385,650,409,61,140
195376,71113,241,87,254,434,161203,87178,235,98,320,240,49,140
212398,128726,372,294,382,344,170612,145103,345,186,520,179,53,140
198349,187111,493,363,412,284,114262,156875,286,222,403,184,69,140
128215,52995,410,209,426,308,104192,62876,391,177,336,180,45,140
160022,50901,483,285,202,312,132167,58249,434,240,141,155,47,140
414072,442141,534,243,568,329,256737,459660,277,277,357,238,76,140
568632,231496,889,443,621,289,454735,212383,427,211,730,243,71,140
349702,210735,567,381,360,116,287362,217666,342,222,410,90,61,140
378353,587786,1134,652,984,632,140118,302181,391,222,645,358,116,140
329454,99972,335,164,538,14,279823,108812,285,122,351,105,58,140
167598,45038,269,65,283,324,137022,50858,250,44,307,221,48,140
108985,77902,428,184,588,0,88179,89125,341,111,608,106,42,140
312836,362535,807,403,750,425,162243,224402,356,204,455,215,84,140
996576,715647,2004,933,1269,222,759400,586677,1434,517,812,276,82,140
223180,131229,425,247,178,375,164621,133671,303,142,197,325,55,140
665618,324674,976,543,837,580,509033,242206,692,307,671,747,78,140
1213600,400640,1103,480,839,223,876322,240014,717,238,461,313,112,140
122216,112973,301,107,293,383,92143,107657,222,67,151,201,44,140
293482,218071,710,429,356,83,221994,170816,452,244,195,160,65,140
99633,52482,246,159,282,170,84116,69317,326,150,242,145,39,140
184999,78443,255,126,114,260,155862,96294,216,117,200,85,49,141
124497,48421,81,155,85,293,90888,50113,114,100,182,185,46,141
239475,104069,330,180,249,335,180460,110427,302,96,297,131,58,141
221859,57603,494,438,526,160,187498,63370,469,382,693,274,52,141
223617,139310,415,233,374,244,174991,147939,375,117,316,316,55,141
316045,68099,77,121,145,220,270870,85638,63,86,210,13,55,141
265252,148015,554,287,412,497,173521,149111,391,188,701,639,63,141
335116,244470,1313,875,1458,809,208691,208213,862,501,1045,538,68,141
356293,182105,306,210,478,148,240745,160367,196,108,645,270,74,141
146915,122573,552,180,429,407,85359,80667,401,102,257,209,60,141
908141,284614,1889,1182,1847,595,740569,264250,1336,719,1473,743,75,141
709274,373204,1324,647,877,447,529544,381989,934,541,884,467,73,141
238705,273922,824,385,404,369,159401,206725,510,283,269,269,64,141
996019,683370,1999,1089,1963,885,481369,391747,665,454,941,583,155,141
207933,43325,304,236,284,341,195145,54081,294,201,360,196,48,141
365180,289113,704,294,131,227,237031,217015,359,146,139,75,75,141
95850,61885,212,122,265,205,83879,61362,222,133,126,94,38,141
125314,34859,204,164,62,109,111838,36863,154,117,77,1,41,141
196193,104074,362,89,281,316,125814,72863,204,107,451,161,66,142
277342,143772,335,334,372,343,194395,139499,219,182,264,271,62,142
379181,435447,945,560,636,788,225012,313390,445,301,366,320,83,142
200345,232871,505,271,365,578,102367,173680,266,143,331,302,74,142
110469,19447,61,51,108,396,96150,25749,95,77,97,239,40,142
197138,127020,288,199,366,304,122309,96695,196,91,330,223,58,142
259814,332725,825,396,696,743,135078,253472,415,297,320,572,80,142
1284156,702332,1893,989,1344,534,948631,577428,1109,586,1569,383,79,142
263080,338344,2146,1293,2417,523,114968,227849,980,530,1624,892,93,142
108974,42585,303,233,237,245,83959,38472,171,111,223,131,42,142
103280,67290,209,44,0,179,88858,80172,185,67,78,50,40,142
134381,45341,139,64,235,310,113377,48573,108,63,212,119,45,142
126556,89082,181,173,129,293,96724,95029,137,110,103,268,47,142
143654,84017,380,242,65,438,94917,77276,291,155,196,184,51,142
281072,197312,596,336,541,105,204775,174546,324,162,430,369,65,142
228816,181103,1113,575,733,213,122648,145547,665,300,452,207,71,142
287034,149733,509,321,153,388,195042,150707,439,286,260,160,63,142
120516,62594,192,215,113,358,98634,57413,159,122,174,265,43,142
220606,166097,451,311,544,376,168610,168748,412,180,533,359,57,142
151230,162508,339,281,171,816,124217,177652,320,222,284,1016,48,143
137342,88262,213,190,152,301,98436,103042,193,166,153,444,49,143
899900,393511,1277,822,758,373,684381,373950,760,477,580,242,79,143
699331,454263,953,517,1356,134,530537,344909,572,395,848,142,73,143
105535,28663,174,34,187,376,80763,32435,210,77,260,112,40,143
191417,210628,514,258,428,493,119821,184308,344,174,379,282,63,143
126920,120410,467,219,257,265,101570,151750,344,174,313,431,44,143
143556,52240,238,129,240,380,108944,62475,267,99,157,182,47,143
215008,72228,186,229,233,300,148864,60264,96,136,101,104,55,143
297381,163490,450,227,465,216,202786,147319,344,115,492,134,69,143
1536576,447825,1473,703,1338,12,1194653,429531,856,451,577,131,84,143
128844,114780,269,147,230,270,110032,129690,166,107,222,114,43,143
1067800,349574,982,469,525,392,863933,336646,595,291,325,273,79,143
1017734,176509,515,245,482,315,890533,182032,465,235,529,173,72,143
124476,73185,166,51,234,296,90103,73190,121,51,234,135,46,143
139034,74316,235,142,205,334,112619,83811,181,107,349,156,47,143
428510,110588,422,190,323,467,349395,118113,359,141,321,284,62,143
205607,163097,460,337,445,373,129955,121624,286,232,472,273,71,143
121526,56533,118,143,178,165,92456,65716,129,90,204,125,45,143
423768,388990,966,647,685,477,295229,322355,573,374,498,491,72,143
130576,91405,275,200,438,294,95957,88928,207,199,356,115,53,143
199790,134428,467,315,345,295,157060,134233,398,180,382,329,54,143
136761,35807,174,159,194,206,106264,40554,137,109,117,52,47,143
238293,117256,762,489,428,420,178672,106147,422,227,275,596,58,143
492685,319368,694,335,185,0,353572,312399,563,218,139,72,71,143
201814,120284,318,149,310,515,159985,125263,322,100,322,235,53,143
589928,325174,752,474,644,618,389353,196084,390,257,645,306,74,143
210076,63557,456,357,705,699,164349,74754,397,238,589,631,54,144
439471,247830,422,330,328,401,320185,256778,295,302,218,257,65,144
121453,36268,139,128,200,420,93491,39539,144,107,233,302,46,144
545574,489079,1277,669,721,291,352012,399824,833,351,628,370,81,144
101204,27435,148,68,146,501,83437,26234,135,88,195,326,40,144
101884,42438,217,139,133,632,82215,47302,159,134,106,406,40,144
98136,31507,148,0,68,457,87237,40923,158,33,225,259,37,144
1268495,1047426,2789,1496,1744,796,816442,739412,1148,773,1191,690,117,144
1105812,853581,2306,1245,1105,705,642123,628716,1176,704,947,935,99,144
247121,237579,629,344,133,206,158470,233554,397,232,92,77,68,144
194458,73987,319,224,193,0,144450,65901,211,159,172,28,57,144
270933,238366,702,319,496,167,122116,150824,379,144,372,114,84,144
524442,392626,858,534,293,0,312711,275493,514,286,213,207,91,144
398228,108613,191,92,792,1197,366976,131528,149,42,737,1237,57,144
113469,57805,169,137,219,515,91471,67326,160,133,181,241,42,145
110155,56829,125,64,293,225,83694,52809,180,63,180,98,42,145
782600,611994,1698,880,828,684,490155,419537,982,590,418,1193,94,145
306783,279874,757,563,774,440,185924,214810,482,315,389,240,70,145
428489,406040,1008,697,929,287,268069,335272,516,382,586,211,79,145
269132,214894,623,334,317,410,144322,161451,448,189,241,252,80,145
110779,63924,129,173,0,352,86251,63630,162,122,26,287,41,145
156548,114898,302,236,372,520,123452,141016,216,171,561,724,48,145
119323,56010,55,186,265,294,87104,65113,69,149,241,123,46,145
122287,62562,429,241,721,77,93928,72195,333,204,579,202,44,145
601334,323122,1392,631,940,238,376187,219437,551,301,734,247,95,145
189360,185109,497,224,280,325,131631,186464,284,195,362,194,59,145
134317,55322,75,103,83,611,118756,66971,126,140,230,226,44,145
138033,59892,117,89,181,235,121088,74494,75,119,147,90,43,145
341688,424235,2395,1541,1306,571,189857,275986,1161,578,949,561,95,145
133749,55623,139,82,220,402,112063,64696,184,85,111,304,44,145
298446,138608,338,259,537,486,261582,138717,195,149,376,299,55,145
408126,245958,625,424,498,474,281285,232964,390,252,410,297,70,145
152062,53707,116,164,54,197,121836,59451,97,88,130,226,48,145
133302,150960,309,181,377,647,103659,152795,318,118,451,288,49,145
200989,99948,208,28,243,307,166267,113007,252,95,324,196,51,145
221372,170548,345,398,93,369,159751,145211,214,161,234,177,56,145
218779,226766,618,324,368,527,152488,247417,482,158,329,356,57,145
860240,721219,1685,918,1635,405,542772,495323,910,512,786,372,96,145
457113,379466,926,443,521,199,314693,384262,634,283,345,238,71,145
122372,32368,161,39,243,451,97135,33318,240,47,368,248,45,145
118769,38543,87,30,228,318,96938,45898,126,41,187,106,43,145
451505,188595,459,268,329,451,320818,192774,337,156,310,379,68,145
735100,159316,523,307,317,315,668209,187097,435,184,516,218,64,145
291331,345421,808,433,635,215,179211,263998,361,282,476,90,76,146
170494,76326,260,210,98,6,145548,93844,188,173,148,35,48,146
171448,165009,754,407,483,0,120417,189151,602,281,418,268,54,146
168704,89440,149,127,256,332,141009,107454,216,53,279,144,49,146
418786,638793,1714,815,1107,182,204400,474588,717,320,836,238,98,146
115634,82846,248,97,249,60,89110,93229,279,89,282,104,44,146
371721,470520,1247,636,1161,611,177097,268912,523,307,856,338,98,146
118172,75637,234,123,88,94,89618,89807,194,90,113,99,45,146
140082,36030,150,71,189,443,114556,40285,185,105,157,324,48,146
187557,269520,916,446,317,162,93088,208138,589,283,350,151,72,146
460346,53725,249,167,379,334,448384,68074,257,183,226,169,57,146
328086,166838,301,165,213,683,279550,188839,288,120,366,373,56,146
1585994,3964803,1727,997,1221,443,1379103,4914955,1292,753,984,415,72,146
2356141,1597715,8279,5231,8955,594,1852616,1295836,4088,2691,5097,1360,113,146
156217,47992,150,160,59,307,132500,59430,224,157,102,85,45,146
173442,63879,175,175,281,0,140763,72367,194,110,224,2,48,146
486232,380912,903,552,733,311,289092,348101,560,346,558,473,74,146
102888,88510,160,95,114,251,81098,98438,167,127,130,123,42,146
127026,70048,329,158,290,336,94358,69455,288,89,261,180,45,146
277074,270862,758,412,325,203,131607,238137,432,273,427,111,70,146
430504,165011,443,326,672,443,340716,173238,442,181,512,383,63,146
310878,226153,629,495,569,431,209364,167886,340,162,483,314,81,146
127649,50941,150,183,145,262,112264,54305,160,156,273,95,43,146
231728,367218,740,385,317,410,127715,325649,338,302,512,614,71,146
209349,97994,177,157,157,402,143330,106113,155,117,432,281,56,146
1066110,238100,931,349,734,530,917772,270338,743,260,407,411,70,147
175615,77474,341,292,208,380,125126,88305,379,158,192,212,54,147
371829,437261,950,713,372,838,227655,296229,571,352,295,677,80,147
315910,169064,394,220,294,534,222244,141136,235,105,313,225,73,147
210724,94537,393,69,241,249,183958,110513,306,68,215,147,51,147
320833,52249,1044,538,860,84,295718,63473,961,489,638,213,54,147
148809,86825,265,137,75,405,96942,85599,226,117,195,224,57,147
144315,147843,520,315,467,128,105960,110784,337,159,481,0,46,147
116478,14932,176,253,483,197,100044,18964,180,200,520,101,41,147
351824,106414,497,345,102,330,286752,112186,426,228,143,233,59,147
364705,165004,433,262,180,259,283495,170107,344,201,267,191,61,147
184828,256761,699,346,708,329,113547,234220,521,221,546,176,62,147
215136,106091,438,163,301,337,181800,99277,337,153,382,118,52,147
1156876,1207268,3337,1951,2386,501,454587,588316,1349,778,1067,571,129,147
91229,45340,164,34,425,283,84072,60181,239,34,308,119,37,147
447364,403744,1148,571,598,204,264961,283665,463,288,449,499,93,147
215762,180843,394,253,336,141,138886,129445,214,127,357,125,71,147
130030,83544,315,117,202,0,93748,78302,182,96,239,204,47,147
103007,53896,86,38,161,391,91288,62478,123,92,131,203,38,147
746492,434879,1081,567,1020,103,502798,294241,482,297,649,188,98,148
358782,146058,535,190,342,337,288851,154866,549,119,331,299,59,148
168341,102723,250,82,158,286,106379,96856,185,106,116,382,57,148
127433,36627,98,105,150,303,104023,43974,71,99,212,115,45,148
260954,40495,38,0,74,246,218087,44795,102,29,148,36,57,148
196391,93930,199,112,386,374,141047,95589,97,80,390,294,54,148
203648,157461,408,255,206,196,153543,168198,298,162,290,172,53,148
133941,79466,178,214,268,180,105375,90106,142,129,200,108,47,148
3656463,3235946,7813,4080,5219,1096,1205742,1099331,1817,1090,1956,974,214,148
223571,48865,224,141,104,384,163708,40626,206,99,165,107,60,148
167417,155487,477,396,288,289,84177,103921,214,156,229,76,72,148
179163,150628,287,334,261,354,116708,151847,206,203,269,345,59,148
584610,125213,423,344,536,512,509664,150971,351,231,576,176,61,148
205020,55262,212,159,289,126,167451,54274,149,135,329,37,54,148
108774,67368,219,112,194,384,96130,83428,167,95,133,162,41,149
1118872,955756,2928,1358,2120,770,338177,423466,919,439,763,455,151,149
102900,59160,192,0,154,280,84551,74468,140,48,175,144,41,149
284147,294544,552,383,565,296,160402,229057,255,289,414,106,77,149
531452,480689,1534,630,1161,215,275532,367646,939,318,824,437,87,149
186605,189295,923,437,761,527,132895,186982,713,324,790,387,56,149
317428,381620,841,456,414,647,153462,313840,412,262,471,556,85,149
850867,343452,2205,1288,1370,864,528966,238850,1034,650,842,962,88,149
180266,170880,397,285,473,319,121837,155541,268,175,286,127,57,149
802682,135026,1198,627,1141,372,706882,124761,983,549,728,395,71,149
737998,373227,1957,1006,1112,295,430028,357639,1112,653,797,274,96,149
137662,113698,340,209,174,277,84892,95475,221,170,167,238,51,149
238095,95944,359,162,318,299,172913,79883,249,129,232,212,57,149
155659,89958,331,179,368,424,140989,87891,307,140,378,188,47,149
92507,31718,80,39,100,167,87337,41607,175,105,153,29,35,149
487846,385910,992,467,476,239,237379,300189,517,321,261,213,88,149
185904,87230,382,269,489,285,145321,94734,267,269,573,169,51,149
146966,67071,229,99,190,360,131814,87285,242,118,217,274,44,149
482203,132232,599,256,570,308,336410,85226,354,178,359,167,90,149
132780,43164,106,106,209,292,103294,50425,123,100,196,260,45,149
126365,63152,191,129,101,157,101046,69980,155,89,151,105,45,149
334050,161965,433,178,638,106,283305,143096,263,203,399,35,65,149
1069777,1135573,2817,1328,1774,1145,503127,795386,1425,617,836,554,116,149
182110,272300,577,381,348,105,103647,193380,297,195,268,143,70,150
236449,249930,731,328,395,301,107587,129865,351,168,273,280,93,150
187650,239086,468,413,299,84,121009,175179,227,190,284,142,63,150
1439490,580786,1306,595,903,65,1139842,556848,865,366,627,234,88,150
283473,114382,257,164,101,506,229563,129112,198,157,285,275,56,150
433248,57433,88,11,142,217,421186,73076,90,80,167,35,56,150
150797,72444,236,77,235,401,140039,92121,184,49,507,237,44,150
807918,164781,111,47,0,318,656596,162732,95,63,99,161,73,150
136690,5532,0,17,38,433,126658,6327,36,33,102,184,43,150
105272,43935,243,133,41,393,81023,53576,206,101,92,204,42,150
368186,130762,587,321,394,239,250702,142259,527,220,291,262,63,150
183238,146507,401,217,192,429,106777,141838,263,101,195,246,60,150
436054,448577,865,463,1013,406,183688,305453,373,296,574,197,101,150
127590,42872,169,96,314,434,113831,52844,126,86,214,387,43,150
253432,207994,612,308,496,200,187109,208279,460,196,241,268,59,150
103644,58182,162,148,76,382,88618,73589,167,99,87,270,40,150
95622,53299,175,0,93,414,81760,54144,234,75,159,296,38,150
170085,121616,249,220,211,404,134251,124718,140,147,253,526,49,150
119251,51592,171,146,138,268,91374,56870,166,58,322,50,44,150
117452,49244,136,129,196,535,96757,53418,203,79,133,187,44,150
124372,32798,182,90,152,418,94586,37871,148,66,331,227,45,150
368932,145077,487,243,214,373,262348,123960,301,135,173,110,68,150
167178,84293,356,175,123,241,124915,74282,238,164,154,56,54,150
183168,70751,262,157,292,210,122191,70363,153,111,283,73,58,151
190632,97122,399,143,384,617,124749,83117,385,94,720,554,62,151
136489,43204,304,236,333,131,109627,48572,280,251,361,151,45,151
140313,214287,0,8,12,277,100967,200131,9,61,67,136,50,151
571385,108772,4,0,0,265,446165,102184,52,51,121,54,71,151
135183,104232,303,147,25,334,93354,103760,163,93,105,213,51,151
131155,51853,760,284,489,569,106015,60152,545,266,538,760,44,151
401531,407942,1087,610,561,457,109412,179742,313,257,286,308,134,151
135120,285211,418,216,256,276,105437,323824,240,153,243,225,48,151
642252,282469,771,491,531,182,473861,288367,399,311,418,290,73,151
132568,50059,166,102,101,381,101167,58050,147,79,235,259,47,151
598548,426036,2748,1649,2546,833,422996,298864,1187,599,1503,677,94,151
677764,157982,22,183,228,148,425026,125559,54,131,205,106,87,151
267342,65653,167,146,0,410,219944,71742,133,124,71,244,55,151
161509,26589,178,64,138,248,122535,31460,218,90,230,100,51,151
141299,98377,269,164,381,302,102076,94284,172,65,232,146,52,151
127218,83141,146,100,73,402,89514,91141,190,142,136,427,49,151
178384,331857,686,340,330,673,97135,294702,452,234,262,458,66,151
212033,50451,194,170,229,319,182451,61301,147,142,332,138,51,151
155722,295348,418,224,428,562,122505,313187,379,179,241,524,58,151
153131,43790,160,116,389,338,129348,48763,123,110,354,156,45,151
487881,615607,561,321,563,316,398835,731970,449,231,557,130,62,151
286752,118717,283,271,100,325,230670,126770,232,240,150,245,56,151
563312,238540,862,371,371,337,414938,198661,536,325,418,222,77,152
281104,135346,430,204,234,358,225515,148302,277,143,264,292,56,152
499071,277678,912,506,643,376,289313,179468,411,200,359,207,88,152
434738,454816,1466,682,961,591,209284,272123,703,303,706,305,99,152
503814,291316,973,545,357,525,330811,251221,571,350,324,243,79,152
194654,83646,240,212,306,545,162776,92075,180,134,238,234,50,152
219277,127780,372,366,178,233,160811,103127,276,160,228,85,56,152
1228329,563035,3466,1795,3213,65,865453,401993,1725,953,1337,727,108,152
225358,80366,207,179,184,451,189011,93902,177,194,157,200,52,152
335331,105169,372,205,312,216,251070,118806,257,170,301,307,60,152
129611,50962,154,107,113,367,105273,58818,127,62,222,131,46,152
105623,97876,348,157,158,320,80281,94178,335,171,162,260,43,152
241017,100346,366,251,139,424,182327,97556,204,138,250,219,59,152
530039,126864,141,162,12,342,510170,153904,108,94,95,238,59,152
351907,226926,682,281,712,173,153428,100703,298,178,513,212,93,152
145194,51803,278,194,84,286,124965,63437,237,125,148,188,46,152
138255,104658,394,300,382,203,100657,99837,330,202,628,366,53,152
283888,247739,598,253,528,240,138339,178695,252,211,232,144,82,152
649432,512177,1063,590,864,340,460268,433457,680,334,765,313,76,152
703224,527067,1049,486,957,525,495532,449222,608,278,615,247,86,152
108084,44192,144,144,339,349,81454,50369,111,117,371,65,43,152
181544,26621,27,12,68,229,170148,31132,83,26,220,94,47,152
1383695,691347,2114,1089,1279,10,1005998,640620,1287,671,882,326,88,152
329753,244997,773,567,747,241,207426,193425,441,293,636,403,73,152
327572,211672,480,232,526,335,259388,203044,270,120,641,437,62,152
188289,125033,439,225,589,456,121974,99667,337,107,450,279,54,152
1208646,333623,1274,721,1031,189,996065,327266,844,599,765,179,78,152
160888,26610,0,9,34,383,141645,32050,48,49,81,143,47,153
243442,230307,692,268,603,328,167311,217149,474,172,376,86,58,153
205878,164945,489,96,245,97,142761,170604,353,97,193,156,58,153
262804,143277,570,201,398,390,214642,156694,340,159,389,215,58,153
326662,251664,663,347,739,848,182717,194878,329,184,743,639,80,153
113404,48007,186,123,97,156,93047,58686,175,109,185,100,42,153
303537,94501,414,259,349,425,230890,99221,265,143,193,376,59,153
296844,54885,183,173,32,321,237739,62660,146,104,26,135,56,153
132199,200836,412,248,227,281,113053,234714,278,139,284,97,43,153
299851,217278,583,305,482,373,159934,157010,310,207,384,152,83,153
198408,138180,280,173,202,364,155940,126336,157,128,402,348,54,153
156050,99206,344,242,252,349,113355,116402,234,168,380,171,50,153
274669,168137,428,274,164,343,201494,169147,306,195,307,232,62,153
405236,271586,799,432,648,380,275732,220511,399,235,397,558,80,153
197396,104027,275,227,200,294,162660,130152,291,159,254,89,50,153
214156,67793,298,177,363,481,167169,77767,224,167,409,243,55,154
142931,54215,322,170,200,219,117805,59920,189,162,243,51,46,154
652251,615991,1514,933,1491,480,242156,252376,434,251,473,339,146,154
135165,59118,309,111,99,356,113643,67866,213,81,131,130,44,154
484892,776213,1724,1052,1113,693,197946,477978,696,372,766,593,111,154
288735,163903,749,352,345,356,204614,156535,509,194,335,246,63,154
761430,391942,1229,697,1241,98,515522,276453,647,310,919,410,89,154
116330,25787,97,22,37,270,98613,32218,148,23,55,75,42,154
1086418,1763088,6748,3615,5652,616,425114,1061051,2441,1543,2626,456,129,154
119780,27740,104,165,240,450,95268,35115,105,137,278,187,44,154
167293,117214,544,183,313,507,99312,108330,365,192,371,225,59,154
110325,81980,171,74,100,353,95937,92318,181,71,148,97,41,154
285613,120172,320,288,630,397,228707,132893,400,211,469,146,56,154
342864,36806,0,12,128,228,285569,42097,44,45,120,61,57,154
258714,65751,217,174,115,390,219315,78615,239,153,87,75,53,154
138561,72049,203,125,268,328,95705,67494,150,102,219,192,48,155
191697,106448,408,238,472,377,157116,87687,221,159,296,271,52,155
539371,124192,162,0,141,396,456206,117826,123,39,204,183,66,155
123754,37376,159,65,99,114,108139,40835,214,39,75,48,42,155
165624,124439,607,255,325,393,101681,98916,347,192,385,198,57,155
227391,97387,331,184,82,740,182777,111899,199,143,87,567,52,155
256971,110601,234,90,347,55,201442,120738,178,116,240,75,56,155
185418,191438,468,357,404,625,121296,196016,249,181,261,401,61,155
111265,25663,169,132,352,356,89310,31570,161,83,548,108,42,155
162027,194318,312,131,420,211,112985,205956,216,142,285,31,54,155
121291,44668,229,138,19,277,90229,50192,275,100,11,98,46,155
124405,119331,236,149,221,284,92551,127700,194,142,223,40,49,155
1093573,1374159,4247,2072,2026,1151,344390,597570,1261,612,1031,555,144,155
118885,59429,96,61,114,237,92806,69537,144,62,159,97,44,155
320171,114863,589,381,425,294,217017,81282,278,193,399,138,75,155
162136,53105,250,191,394,312,121029,61163,180,138,391,131,51,155
261757,400592,1102,542,633,806,157236,301049,595,326,511,593,72,155
229315,229352,383,271,563,84,157875,202693,242,238,425,184,62,155
493734,520101,1347,617,919,316,271950,385278,667,372,758,304,86,155
134630,95382,217,181,218,544,96149,94683,190,207,123,243,52,155
116835,85050,361,215,149,87,83565,97135,253,160,201,4,45,155
16777215,16777215,103300,57141,108396,20578,3474654,16444502,16558,8708,19546,6849,432,155
334555,56872,345,256,259,445,238923,58013,295,162,289,279,65,156
132622,58676,117,95,308,255,117061,74425,113,105,422,118,42,156
113367,87029,301,146,146,498,84144,99194,218,97,235,265,46,156
324389,129988,351,174,450,578,266393,146113,216,92,572,244,57,156
512051,264882,941,417,585,359,308707,239703,471,316,514,216,81,156
102446,38797,354,216,102,227,90730,49513,253,181,169,49,39,156
302432,242733,499,221,464,85,223843,246979,286,123,246,104,64,156
174078,122500,386,203,145,196,141659,143506,378,123,150,181,49,156
111809,56296,61,8,224,84,90285,65749,118,31,253,138,42,156
186596,88230,114,80,67,315,161427,111316,235,96,190,82,48,156
364394,223705,676,403,485,74,248887,178530,325,281,189,109,72,156
168777,81062,334,179,120,554,139868,94391,294,80,106,352,49,156
258689,172580,1141,695,764,323,130237,87880,523,259,485,129,84,156
412859,256353,510,335,404,240,313068,231146,349,239,326,45,64,156
565450,467226,1219,563,979,351,405787,341150,652,321,606,590,79,156
304619,176020,583,357,352,463,226746,187544,529,190,266,320,61,156
124290,49828,162,127,173,308,110583,57181,125,84,141,123,43,156
256004,88478,297,27,237,506,226788,75797,185,45,202,184,52,157
311617,187544,694,297,537,362,203219,155316,455,145,387,196,66,157
244432,53658,0,18,56,241,199317,54143,68,43,46,92,56,157
141645,78717,112,29,300,305,120132,80974,99,33,328,69,45,157
616562,692672,1746,974,1517,657,296318,424577,777,496,711,381,103,157
870746,908734,2413,1070,1626,0,359552,377731,667,466,538,821,153,157
413625,151271,372,185,342,214,291151,149771,289,125,221,214,66,157
1098514,560460,1946,1048,1317,522,500656,299012,733,364,803,520,135,157
1326083,416334,1352,647,906,310,1052708,384238,866,331,797,243,82,157
387957,236515,1711,1094,1474,450,254135,196973,1045,575,1289,460,76,157
