"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
407726,234399,989,657,792,538,234254,164081,515,387,633,275,86,140
542353,308752,945,355,566,320,396399,302570,662,287,425,403,69,140
97085,37770,282,171,244,191,81597,46383,276,190,275,7,39,140
493837,242958,1548,797,1145,249,357219,266206,1067,499,996,175,68,140
240429,107693,258,114,264,418,199883,111669,206,93,361,140,55,140
170753,34810,223,143,145,390,139228,42028,191,95,183,231,49,140
168974,77944,176,192,144,222,132773,86069,176,125,190,20,49,140
454680,376313,1794,983,1749,789,234087,305794,776,443,925,509,93,140
275348,74728,342,47,176,104,224890,79821,240,134,254,39,56,140
118039,23324,121,79,116,486,89602,23701,148,48,122,368,44,140
235712,93060,170,188,320,216,183971,108017,193,128,453,53,54,140
442621,101624,485,204,112,165,371560,102296,375,139,128,277,60,140
233937,148711,384,120,272,113,171947,145305,352,79,254,148,59,140
300406,85853,485,256,252,568,228614,88715,300,146,166,430,60,140
133801,55018,228,102,135,385,119976,70377,190,72,123,115,43,140
480097,342141,982,679,945,507,342054,265780,672,319,686,402,83,140
115991,101198,303,200,245,374,83471,111361,280,191,285,203,46,140
215522,75127,486,255,52,524,142833,62196,323,149,228,351,58,140
130086,78276,240,78,155,214,106151,85756,154,93,87,240,46,140
375925,331096,857,517,617,491,189161,228911,461,243,393,201,94,140
154818,69317,512,194,252,192,113374,73832,326,150,262,63,49,140
423277,315516,1429,624,957,421,292660,215615,706,339,489,517,82,140
443771,222871,546,312,175,544,345016,211192,347,237,251,363,67,141
170767,110316,436,210,492,609,141694,133048,324,122,400,453,48,141
255664,257955,560,353,827,437,169525,217678,317,182,561,300,68,141
541724,241763,670,371,391,469,247762,152847,380,246,320,270,94,141
201856,114096,422,275,501,630,170681,140175,305,235,437,253,50,141
130602,114837,294,245,236,284,94472,116930,197,211,210,127,52,141
265524,75251,203,208,339,277,236650,96452,186,153,216,193,52,141
219226,94772,394,161,219,316,205449,120659,420,250,312,322,49,141
147264,37718,282,91,1,293,118996,43026,205,114,132,187,48,141
249657,149680,462,291,271,131,172070,152183,340,218,433,153,59,141
119032,108257,348,94,209,346,80161,95529,250,131,348,220,50,141
229239,169120,306,197,77,306,196190,207694,270,213,232,232,52,141
116169,32881,142,64,50,144,101081,41208,128,57,83,30,40,141
593206,527909,1126,522,554,301,285965,302998,405,204,339,93,116,141
265699,103814,254,106,396,241,206920,110904,226,102,422,37,57,141
393170,266138,1116,598,750,389,232736,213409,538,396,573,253,88,141
134601,79221,344,173,354,134,80728,75663,312,185,480,109,56,141
490280,143290,558,234,438,400,416560,154362,425,180,348,228,62,141
124633,85599,737,350,414,174,99050,95474,482,246,364,265,44,141
240846,313413,690,309,396,668,157219,292998,505,219,610,526,59,141
293730,314918,873,362,497,183,155207,265447,363,251,372,327,82,141
113382,94036,227,137,238,419,89457,93776,189,88,270,162,44,141
129313,71926,180,167,222,200,111204,89199,112,206,316,257,43,141
167604,51312,269,76,378,320,149419,56940,207,82,303,84,47,141
621083,54073,0,150,475,330,258088,29680,92,85,376,188,118,141
177405,31632,217,152,464,165,145521,34059,246,88,434,136,49,141
163614,32054,306,157,161,194,124541,26657,238,98,352,124,50,141
222410,129621,343,264,297,386,156234,111200,359,183,293,304,59,142
320507,255175,717,394,245,306,208323,260746,469,279,296,113,64,142
106515,63003,122,140,65,61,90082,79359,129,113,142,0,41,142
366871,163596,585,307,755,220,254949,171823,369,162,513,382,64,142
231872,88153,216,163,340,318,195662,106929,169,111,238,389,51,142
317329,59787,530,316,468,65,267738,63474,379,181,509,60,57,142
388716,218368,719,420,304,96,196635,180685,369,248,293,163,88,142
183720,18395,48,0,276,271,174552,24897,35,45,390,45,46,142
126145,59714,113,174,111,224,109311,67645,108,80,182,23,42,142
103446,45654,196,146,192,192,85498,56447,111,127,252,219,40,142
292593,243164,685,367,439,395,215595,247409,376,269,591,273,60,142
167273,44327,160,100,40,342,143361,52620,151,64,196,91,47,142
223830,65993,121,177,152,170,215382,84942,127,128,314,103,49,142
226385,185079,480,316,705,122,110140,118169,287,219,555,96,82,142
145965,94495,206,109,316,390,116096,110899,151,112,263,324,47,142
728180,236632,649,323,537,560,576366,226391,427,165,522,291,75,142
94798,27886,229,35,136,272,81531,32330,166,52,147,76,37,143
217889,136072,563,306,374,304,146481,128681,394,214,260,110,60,143
163546,117552,390,260,174,546,112037,127052,332,241,177,348,56,143
158001,67486,282,130,90,427,89913,42838,180,84,184,218,67,143
105614,54724,160,70,119,149,85375,65985,125,71,89,6,42,143
1503405,1012747,2607,1413,2104,628,864308,652505,1210,573,1104,520,118,143
152540,114893,160,169,173,191,119866,112359,150,109,152,214,50,143
172554,208986,379,255,187,450,136704,228346,354,179,249,231,53,143
116608,97289,189,174,137,281,83868,99161,156,227,107,124,49,143
103638,39734,72,112,4,292,88389,49010,69,98,66,110,40,143
135191,79680,126,110,334,406,111445,96445,173,84,321,368,46,143
397894,69804,421,250,473,129,294732,73116,372,215,422,18,63,143
132441,82747,366,104,241,283,94063,85640,376,112,210,75,49,143
124832,85026,480,316,323,328,86989,94381,402,191,409,116,48,143
328189,84292,211,150,351,205,274389,96737,181,147,341,59,58,143
389820,167414,438,194,200,307,303997,176262,264,212,257,123,62,143
258179,182996,683,412,524,322,166947,151587,460,206,568,215,71,143
124563,55646,169,145,131,421,102241,60558,118,106,103,148,44,143
99859,31707,42,116,159,345,85945,34196,72,113,188,188,39,144
155696,227334,323,205,373,59,100274,234090,381,159,270,337,56,144
196551,123637,473,183,351,620,123429,111908,389,176,343,508,62,144
139896,83157,291,174,365,409,91910,76848,244,136,375,320,58,144
155576,137805,255,66,382,647,123152,160063,162,102,412,458,46,144
391868,159517,485,308,131,288,293921,169575,429,242,124,172,63,144
104355,95024,184,138,245,205,85415,108510,176,163,314,243,41,144
330198,270858,925,421,854,281,194810,195307,517,230,749,224,75,144
431415,444334,1121,686,818,77,213456,361456,507,343,545,271,91,144
119500,39080,100,138,222,114,97743,44726,186,131,222,87,44,144
176198,160516,458,332,327,439,106431,114071,321,125,245,202,61,144
287527,175702,688,363,456,11,216667,146410,438,229,349,155,65,144
203910,82053,185,157,163,294,158799,86831,145,94,155,282,52,144
140433,49653,179,100,192,201,108126,49984,153,104,156,77,47,144
188517,132003,389,244,236,336,138578,129354,323,173,322,155,55,144
519492,212101,714,373,425,401,394423,203907,527,275,593,481,67,144
106737,117350,140,142,381,378,89775,133566,141,95,328,240,42,144
132531,60909,279,104,28,64,100773,63606,298,91,128,60,48,144
178581,95013,127,146,331,417,160327,117242,150,118,549,222,47,145
345144,444668,873,525,482,357,216237,413129,636,262,612,225,77,145
235708,211956,656,298,349,0,141896,190389,417,201,574,49,66,145
142520,14804,113,54,81,350,132595,19367,123,52,135,243,43,145
136428,27244,127,61,143,209,109168,32300,114,112,253,186,45,145
117860,73678,294,197,337,413,81632,80375,256,182,488,389,47,145
185275,118128,181,172,276,67,164756,147268,157,188,314,159,48,145
190984,81772,369,102,111,205,135938,78279,261,83,143,135,56,145
145702,69569,303,95,219,320,118745,82608,231,102,248,193,47,145
342295,55733,300,130,203,308,299169,55856,256,180,121,118,57,145
2533774,1621096,4881,1985,2370,600,1460429,799120,1564,564,1171,596,160,145
348059,307545,1026,721,980,154,178305,197873,528,392,610,345,99,145
94020,21222,140,100,203,434,83161,25591,160,65,188,345,37,145
1592822,545764,1434,912,1235,222,1259772,515006,886,591,696,101,87,145
337028,130238,677,198,491,276,257144,125852,465,169,256,376,60,145
106463,48807,217,35,147,349,85266,54382,216,53,40,217,42,145
157758,155971,614,199,653,55,107135,162767,487,199,724,77,54,145
116301,159589,297,188,532,181,93530,172372,282,101,295,203,41,145
170963,115610,374,203,232,353,125486,115780,289,145,230,384,52,145
235789,110348,391,223,421,306,176007,119048,308,120,398,172,57,146
116228,34360,208,210,185,271,93921,44421,191,309,187,92,42,146
111394,59030,254,114,0,302,88227,67598,207,124,81,172,42,146
128618,20191,66,48,0,224,100152,22059,100,50,94,93,46,146
307675,388331,984,544,553,165,166773,284337,527,272,426,209,89,146
133721,62333,252,215,178,359,102903,76099,131,123,127,299,47,146
126365,83871,200,218,237,106,96510,95976,156,186,174,75,47,146
424878,181142,533,296,522,367,313461,182495,361,213,508,358,65,146
132836,74038,352,122,231,302,112128,86694,357,126,152,174,45,146
110346,49931,133,143,87,30,81347,56119,147,130,114,68,44,146
224063,257297,602,420,592,111,137090,198306,333,257,295,172,69,146
240297,152310,378,360,484,477,186908,161414,256,252,346,373,58,146
792280,892359,2077,1026,1389,934,292925,492878,851,423,926,367,119,146
228572,86471,243,238,214,412,187194,96718,228,115,287,153,53,146
258682,84389,7,55,37,239,180972,77871,46,62,86,97,65,146
787370,620635,2844,1403,1994,1495,498723,497880,1383,757,1028,587,90,146
1343931,857601,3946,1926,2689,0,676298,571731,1470,864,1353,327,114,146
501505,484121,1629,765,1370,387,234283,338344,919,368,576,386,96,146
137069,29617,381,224,417,477,105039,33116,427,152,324,428,47,146
197887,108558,278,84,409,112,176289,119894,228,73,372,43,48,146
428823,211639,449,274,602,381,353149,202495,358,188,409,268,64,146
688191,167055,546,368,792,680,579156,183014,433,284,686,402,64,146
393146,442739,745,427,461,190,312425,412690,608,227,363,123,72,146
276307,284736,726,343,474,432,183198,225314,375,241,357,295,65,147
96149,45004,170,92,90,80,83369,58600,179,128,95,46,38,147
97802,78409,494,350,337,416,80810,80924,375,210,552,266,37,147
892784,382253,1540,902,1334,726,567483,243493,762,521,1030,563,84,147
229930,269993,910,597,873,695,106241,183386,381,289,536,438,88,147
175332,59651,108,107,266,480,151918,69593,84,137,324,214,47,147
251738,189507,423,280,484,412,172839,189113,264,202,261,155,59,147
303149,89649,307,312,421,58,246260,95216,258,273,438,118,58,147
103503,83661,155,96,226,233,93107,106620,119,90,171,104,39,147
197426,144175,311,117,152,131,160901,173843,296,89,288,184,50,147
189469,156957,328,220,208,259,137047,168367,262,171,211,255,54,147
152665,152768,321,229,262,421,105762,150656,234,178,438,245,52,147
142472,72492,261,224,129,336,99033,83301,186,156,120,245,51,147
1090118,599002,2130,1166,1032,243,507703,389132,1025,535,685,320,101,147
640166,268480,546,419,536,342,540008,220334,378,230,365,148,67,147
564643,77821,588,333,399,552,377037,75983,332,205,338,338,77,147
177136,118263,381,292,189,190,116598,120310,293,156,223,121,57,147
113579,36472,169,45,115,253,95669,43616,143,87,76,51,42,147
101609,36077,216,119,147,260,93950,45169,182,134,214,80,39,147
170740,121864,300,198,351,340,139000,152296,289,112,410,241,48,147
250700,116041,318,153,0,533,185228,114682,222,116,41,175,60,147
157915,211448,407,301,444,307,88230,136179,253,208,285,140,56,147
133477,87862,853,491,944,367,90514,74588,474,359,717,372,51,147
148963,169883,493,241,406,400,91921,106148,246,142,228,485,52,147
446569,97776,323,239,104,273,369687,113121,215,151,167,62,60,147
384885,173652,515,264,482,342,292536,179166,341,164,626,280,62,148
175866,60978,228,117,410,363,149694,66512,102,92,357,85,48,148
239129,55208,284,184,237,400,181972,62604,211,102,241,285,55,148
229907,297062,507,229,287,503,162275,315860,375,118,441,564,58,148
102590,67646,270,157,69,240,82546,75017,222,104,51,121,42,148
504725,236699,946,479,153,774,245829,199150,396,223,171,414,97,148
246760,223065,538,282,341,359,154334,158985,392,121,276,214,71,148
174485,63697,106,200,0,424,133089,72914,58,184,54,285,52,148
140692,114711,144,185,142,251,115341,140254,245,128,107,117,45,148
1816837,869297,3016,1535,1927,1453,1120623,568419,1367,664,1166,902,104,148
116416,55300,205,121,347,308,87515,63361,133,67,245,70,44,148
118344,45305,316,324,276,494,97056,51490,240,257,295,382,43,148
142972,58167,189,123,143,330,116969,56767,125,108,120,202,48,148
150838,41192,161,164,171,272,114469,47689,110,133,161,151,48,148
310303,149590,437,194,622,537,242179,163565,336,134,381,350,61,148
108744,52025,190,135,181,252,90571,59416,159,87,240,85,42,148
170358,104869,244,119,0,314,149329,121639,246,95,169,75,48,148
357596,261263,785,566,446,597,229380,217019,361,277,371,531,77,148
206535,93747,352,241,297,327,131037,97235,244,158,386,247,60,148
708330,676345,1264,556,957,776,325764,375368,513,204,447,607,123,148
163243,59311,213,78,387,37,133147,63824,190,79,649,24,48,148
333416,215855,504,313,217,641,260232,211947,274,200,199,361,65,148
209894,121994,362,204,423,345,169743,134259,282,169,393,187,52,148
114663,36419,227,105,311,113,97758,42508,169,157,465,0,42,148
329702,152067,434,215,489,472,236646,131134,269,185,448,325,70,148
331651,66315,312,110,176,358,282094,73027,302,141,278,164,58,148
255834,190898,1241,808,955,613,161042,185153,777,445,939,227,68,148
210853,169592,469,262,337,502,130899,173743,258,144,263,311,61,148
381489,318876,1259,646,366,479,205058,209702,610,275,409,350,87,148
246557,194805,989,582,811,405,146744,166574,563,321,691,211,64,148
310131,329189,808,398,498,170,220286,316816,493,204,591,82,66,148
126777,38877,160,59,132,317,107109,46520,156,51,194,242,44,149
289264,251856,585,339,316,299,209498,263414,413,206,213,238,63,149
627526,602721,1310,819,948,1088,385434,491096,694,483,568,1256,90,149
115300,141601,368,194,444,324,80228,139636,232,184,343,308,49,149
101322,23362,140,158,151,256,87636,27523,113,96,165,183,38,149
142274,55846,150,162,155,137,107035,61693,117,131,123,13,49,149
106818,43980,186,54,545,107,81152,51419,162,81,338,58,45,149
729508,686938,4053,2313,3893,1335,304761,327317,1392,828,1753,1421,121,149
158965,71373,659,305,450,205,105801,64766,573,212,374,80,56,149
212957,72201,117,115,9,85,157108,74426,121,65,89,27,62,149
90528,72090,289,234,237,307,81131,81720,200,124,238,110,40,149
252616,35005,137,21,46,100,207088,36810,196,87,71,57,55,149
131657,95366,219,123,318,459,96293,95200,225,64,240,300,49,149
394910,489535,1184,602,1052,502,199859,334601,508,258,873,334,90,149
132411,55776,223,114,52,420,104155,65503,173,129,114,174,45,149
140747,53165,327,218,335,332,117751,56651,244,186,312,163,46,149
112361,85486,140,183,44,244,86908,101981,149,125,52,136,44,149
207187,93723,266,171,274,252,152921,106191,197,123,234,120,55,149
501862,450829,1087,659,978,371,365483,325160,529,278,651,373,83,149
144840,145130,261,174,305,175,84963,123575,190,93,252,167,58,149
372436,201622,531,326,552,243,285369,200190,368,210,456,60,62,149
140851,103123,271,122,147,245,99501,103273,216,98,173,214,53,149
173489,45229,232,185,184,265,148716,50251,230,207,193,61,48,149
199080,131883,355,135,371,334,125894,130503,201,130,335,204,62,149
340347,343485,731,431,735,527,187490,291668,397,245,571,441,78,149
1078185,221650,686,417,698,502,984935,244754,491,273,612,307,70,149
587678,362942,763,363,821,30,433005,318504,547,275,427,175,73,149
179872,49141,221,88,189,463,150863,58847,237,118,280,224,49,150
183043,118197,221,185,339,421,115663,126465,167,145,336,207,59,150
470683,145460,415,278,728,0,339738,156956,349,286,787,0,65,150
123715,107985,362,250,413,182,92411,98864,194,102,195,197,45,150
272571,360581,636,386,409,378,158550,320057,392,317,366,382,71,150
120253,68644,139,84,142,378,93917,76276,145,56,200,200,45,150
140373,69698,536,224,533,677,89380,47954,525,180,577,509,59,150
287742,122589,259,162,260,283,248736,124549,249,98,200,244,56,150
220698,295972,701,462,578,588,113108,238007,475,184,449,524,79,150
217765,214770,395,226,373,14,138134,177123,238,149,434,40,69,150
497920,604416,1150,482,751,461,286031,504536,533,210,445,280,90,150
297371,187211,413,274,252,638,218007,193534,317,195,314,457,58,150
124565,83570,742,395,591,0,92032,90240,640,279,293,7,49,150
201956,101706,268,223,237,362,177167,114022,276,164,203,181,51,150
166494,50181,245,84,186,251,131625,44726,275,56,120,112,50,150
136603,69961,443,254,189,373,100138,69373,287,201,135,219,49,150
196617,89944,402,292,390,281,159345,98542,329,222,421,190,52,150
206374,180863,703,255,300,397,132779,156326,426,164,291,200,65,150
149965,36403,117,100,84,317,118637,42290,148,92,66,133,47,150
120496,45363,185,174,164,317,99885,57221,187,192,175,78,43,150
110192,102889,387,187,208,345,86639,105193,227,158,123,68,40,150
158232,52694,260,259,261,433,123834,59239,219,153,197,233,49,150
133199,106232,290,200,305,311,95610,122013,208,208,180,121,48,150
132455,121626,308,200,167,298,95006,116553,250,101,285,169,49,151
153040,140231,427,260,164,0,84435,137181,303,154,351,166,62,151
120244,38668,159,104,240,127,92436,45454,105,74,142,12,45,151
116454,54387,259,181,82,187,100324,65895,219,165,102,75,43,151
306202,58393,386,194,177,317,275676,63087,239,166,186,82,56,151
393763,215385,463,257,340,364,293123,206255,370,172,345,178,68,151
121713,48381,143,96,21,322,101344,55527,129,64,51,191,43,151
159487,39300,279,205,217,316,126184,45123,219,91,375,161,49,151
666527,126664,0,95,92,404,576672,129865,47,90,186,108,67,151
181401,191213,536,295,343,252,106520,162036,353,275,400,51,64,151
146445,101864,395,209,406,327,93972,84464,247,153,275,307,57,151
192551,216976,735,420,41,308,104010,185181,564,305,55,135,65,151
494456,80965,499,230,426,579,434306,90061,395,212,390,445,60,151
173428,83677,243,106,268,268,139611,86997,164,80,409,132,49,151
154931,110673,292,195,211,589,106567,120029,240,115,199,309,55,151
96576,61631,192,224,13,296,85179,63416,186,157,145,48,40,151
131415,36879,150,47,254,333,115324,45648,123,30,125,99,43,151
204765,279686,858,374,563,257,117088,235147,689,193,467,69,69,151
100918,23127,123,91,71,416,88521,30398,97,99,260,129,38,151
728142,386778,1537,870,1497,871,487974,282294,814,378,810,812,82,151
451097,346335,794,409,616,0,289858,271571,624,300,392,207,76,151
205830,75122,210,189,256,380,165726,86459,199,135,304,329,52,151
122745,49822,185,30,179,327,99267,63719,161,66,240,168,44,151
321662,126999,438,365,507,404,216860,119216,365,368,353,129,66,151
186065,157722,322,163,426,492,150686,185116,335,122,228,346,51,151
795375,444558,1757,965,1160,557,614597,353611,802,427,839,1044,98,151
144707,11806,1927,1156,1584,32,135497,16568,1672,855,1610,410,43,151
134827,98149,380,200,594,224,91104,100005,243,109,396,245,51,151
183104,93433,375,194,300,463,126841,72389,253,115,207,162,54,152
195494,160597,349,257,272,254,140645,139782,277,189,247,129,53,152
265473,98880,400,243,329,112,214057,102956,370,192,422,97,56,152
120982,44489,193,125,113,286,91735,53506,142,79,166,215,46,152
170439,38358,195,147,229,281,146451,47255,134,143,270,98,48,152
233336,132880,510,337,350,74,132761,106953,352,223,455,156,72,152
107852,69886,214,146,342,267,86887,74936,178,150,213,285,41,152
378865,262033,789,327,381,295,216842,193341,540,198,258,240,84,152
367699,382726,1145,570,889,395,167337,216466,478,257,672,293,105,152
131122,59342,266,226,412,439,107565,70535,199,158,417,168,45,152
346677,39887,208,125,226,246,309026,47078,203,148,298,173,56,152
107823,79112,46,86,103,288,82440,92125,82,89,107,105,42,152
546023,617924,2028,944,1189,413,262333,397450,1014,528,618,533,103,152
291755,183895,494,316,308,500,152092,115163,298,169,434,348,80,152
108821,58812,224,235,148,338,86046,71929,211,171,215,87,42,153
133384,29129,399,287,276,80,108948,34308,347,230,261,47,45,153
124390,63713,143,92,48,283,111971,81081,97,60,82,217,42,153
1732486,836275,2004,1044,1537,649,1210002,711510,968,515,872,883,109,153
988360,882238,2741,1300,1708,466,293814,393698,777,405,969,265,171,153
124957,153537,852,533,654,370,86011,170976,642,343,579,382,49,153
338030,148404,514,306,453,233,243313,150190,376,184,333,258,69,153
147851,71882,315,120,156,311,107373,70218,227,103,184,123,48,153
176229,60051,227,164,98,169,150189,69068,274,141,140,81,48,153
193244,251869,366,198,514,260,108990,264742,219,101,505,246,52,153
109343,63318,238,110,394,422,80369,77558,197,111,392,317,45,153
138994,107423,279,143,412,132,106574,108238,297,235,298,87,46,153
194359,49926,271,169,123,427,137473,55128,252,111,146,218,54,153
261527,356193,778,358,1065,285,156291,270873,465,276,530,170,74,153
110643,53568,235,210,524,693,87716,61325,238,130,495,540,42,153
168329,183435,644,364,405,502,102429,135098,351,184,280,426,60,153
162721,68027,404,176,284,409,120632,62531,302,121,218,244,55,153
251462,56798,258,177,119,77,221876,61498,284,141,380,22,53,153
168120,73461,205,205,51,137,133724,82562,202,119,31,55,49,153
110818,66685,368,225,279,160,90889,77202,298,151,286,97,43,153
148187,104079,278,291,257,436,104292,87030,185,245,256,140,49,153
222476,63763,222,120,131,311,199559,76191,198,151,216,343,50,154
191588,47069,239,200,214,69,152822,47923,257,156,281,10,53,154
338275,203480,649,318,203,314,263472,204180,497,212,241,222,62,154
286789,218494,495,249,519,345,212836,239200,498,163,238,401,59,154
132929,131740,415,204,375,456,86586,112222,372,132,596,264,50,154
489968,343197,924,332,520,319,307919,350619,659,290,448,156,74,154
104232,64464,137,131,136,309,89708,82808,171,74,235,80,40,154
99558,40970,221,130,156,296,82911,52302,367,111,105,58,40,154
414971,95839,620,264,390,383,294798,75690,261,172,157,360,75,154
371455,246037,1245,486,845,483,273048,224268,755,324,735,399,68,154
222696,187622,548,350,332,0,145354,168550,453,219,344,84,60,154
183061,74106,203,205,253,613,155038,85702,186,147,199,596,50,154
164821,157574,311,198,293,268,122878,158195,186,213,163,110,54,154
514012,171789,1135,623,653,372,450026,189924,751,438,486,244,62,154
514643,139474,433,298,442,433,427811,151466,233,239,346,355,65,154
153941,92177,332,168,331,302,115352,94056,357,95,399,141,50,154
209330,109302,840,510,625,255,150073,101788,541,303,571,192,57,154
192005,73003,207,88,200,238,155280,79266,203,84,194,136,52,154
228834,284497,1649,892,1632,552,105629,177223,736,394,672,354,85,154
169954,124499,232,135,195,190,134365,134325,214,151,278,87,51,154
247331,113656,296,161,185,204,190564,129839,320,168,156,81,57,154
153720,56320,392,188,413,332,124186,60669,280,115,438,379,47,154
132791,43392,133,95,98,301,111105,49930,118,74,200,177,45,154
259437,208990,509,417,316,504,185779,185113,328,215,476,324,63,154
198441,53590,214,127,241,617,155704,58555,256,149,240,674,52,154
1128483,1093635,2822,1258,2182,626,694948,700264,1120,534,1027,617,115,154
117809,98941,168,111,351,253,88733,112610,172,115,450,163,45,154
196230,270706,563,336,399,524,120354,231826,450,132,376,535,64,154
176637,143443,453,212,215,116,113741,125264,324,152,247,92,62,155
526299,464098,1218,615,994,557,260673,357452,587,324,715,469,89,155
269087,232504,771,421,344,348,134449,154193,316,183,341,307,95,155
3351028,2965291,5588,11029,65424,11233,903422,913386,1004,1340,7728,2248,378,155
375398,322551,838,455,525,507,267886,293895,494,319,353,310,67,155
821096,782179,2031,934,1640,500,419472,556193,968,447,908,510,90,155
404634,432937,1224,596,1085,468,150889,295275,556,312,466,448,111,155
165283,61753,187,75,390,385,145413,77392,181,58,367,215,46,155
127687,43099,96,104,268,359,100137,50050,95,125,228,296,46,155
188045,81644,562,302,296,292,109336,64965,364,237,197,208,67,155
695038,339290,960,482,681,678,583527,287707,501,299,499,482,74,155
1557657,842795,3144,1660,1608,1766,885642,533382,1303,731,792,1016,108,155
284090,298779,992,415,788,179,158013,217695,571,323,593,129,72,155
96210,55280,135,71,184,439,82609,68868,161,133,171,317,37,155
178437,96331,200,55,129,374,148542,115828,280,68,151,193,50,155
136823,123629,229,130,200,136,100835,129720,217,95,175,89,51,155
1242278,1512289,2138,1084,1057,0,1039766,1792435,1313,814,730,36,73,155
553398,676946,1765,660,1178,371,272591,460933,882,352,640,225,106,155
411052,481841,986,545,940,354,262058,416706,560,221,817,435,81,155
254742,252272,895,328,592,377,152485,246967,714,199,312,352,68,155
815803,498752,1660,664,1246,982,496128,380097,744,300,729,675,92,155
1550781,1054681,2673,1155,1781,921,987571,730313,1280,586,880,942,125,155
3738257,3386591,10277,5298,5505,738,1168184,1587409,2650,1527,1531,1086,168,155
190034,159830,385,240,419,381,136316,152945,303,132,514,218,60,155
357927,337410,1133,593,897,902,192013,253575,662,321,663,343,73,155
131351,70457,328,97,299,417,101169,82194,241,87,276,240,46,155
195218,193115,289,261,545,445,130047,199648,192,224,372,113,57,155
145492,146444,269,133,224,200,102212,149021,174,98,201,204,57,156
145843,58570,198,176,46,585,115604,60178,170,106,55,240,46,156
675745,341158,1433,550,792,327,428432,326861,893,317,854,150,79,156
134571,113828,207,179,287,477,89474,112842,207,121,284,310,52,156
626287,394832,1032,463,886,500,465754,340189,679,328,698,387,81,156
192449,76213,271,163,381,328,146939,79219,178,113,251,119,52,156
131067,107003,232,146,185,296,95679,115346,166,109,275,129,48,156
185151,211552,930,404,675,333,102260,173367,511,335,382,220,68,156
117934,115119,323,219,295,463,84720,127047,302,172,213,377,50,156
1687157,1191391,3375,1853,1748,700,952047,779349,1548,855,937,621,136,156
351612,257765,808,375,857,181,184238,176867,360,214,655,142,87,156
160089,54340,454,278,522,361,121226,48171,272,268,465,272,52,157
488318,212580,607,334,700,190,386784,174787,492,327,733,176,67,157
132031,72341,331,102,262,251,91264,69083,256,124,404,101,51,157
188324,161440,338,275,232,366,127815,166670,239,147,219,359,57,157
261978,257915,332,223,388,711,174624,283134,235,122,206,458,60,157
252261,193424,705,326,289,764,171579,199625,392,238,308,682,62,157
1162391,419578,1575,766,1040,938,708777,352370,881,368,684,349,88,157
