"FSC.A","SSC.A","FL1.A","FL2.A","FL3.A","FL4.A","FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H","Width"
-0.744108182980568,-0.323890294610056,-0.332092516937406,-0.260460881244234,-0.561752214240334,-0.778116842146415,-0.869077303963062,-0.328993838623244,-0.340804933066731,-0.306603296431817,-0.763664131402059,-0.908420797130905,-0.77962841187048
-0.277543861989803,-0.249623310228682,-0.0114792834200417,-0.233453125251878,-0.293034166562813,-0.655975005757945,-0.277725933564158,-0.244245637008638,0.307096863702447,-0.121989040573233,-0.340108729775859,-0.683466285696852,-0.0724189301236544
-0.512252945801434,-0.274914459093689,-0.166193808896444,-0.30547380789816,-0.408239283439235,-0.728761569483319,-0.502945628747311,-0.257695770412079,-0.0940651296339095,-0.321777070885947,-0.458972103354753,-0.79926254240225,-0.543891917954871
1.44120627424679,-0.0881797638681721,-0.184834113170709,-0.364633654357605,-0.341200609071048,-0.438113852689531,0.881818454274817,-0.0976727346662345,-0.218274282382405,-0.44569622892801,-0.466226675451118,-0.497602230348061,1.10626353945439
-0.744518618450843,-0.318757884081895,-0.379625292836782,-0.431510002529152,-0.578934395485962,-0.779861725523393,-0.86681522788267,-0.321585375646627,-0.409623517697654,-0.577202274197138,-0.735203887024014,-0.839459332150302,-0.77962841187048
0.0607821765105714,-0.223909283810376,-0.262191375908911,-0.324765062178414,-0.186279302758012,0.15464795737533,0.255586429253564,-0.202185863170151,-0.179668734906521,-0.359711507021272,-0.174369659574302,0.421023487655585,-0.0724189301236544
0.826796376282147,-0.275794469644548,-0.389877460187628,-0.50224460155675,-0.231910669344761,0.292743013210458,1.44941453497145,-0.259774801973608,-0.456621575494382,-0.483630665063335,-0.0683412981658991,0.855812617132221,0.0690229662257107
-0.7599471518013,-0.321721570621632,-0.408517764461893,-0.522821939455688,-0.49555856517931,-0.859378553702826,-0.846278509393551,-0.318589262779077,-0.433122546596018,-0.577202274197138,-0.528169560273922,-0.960787257169651,-0.968217607002966
-0.821106837287144,-0.331926149344942,-0.444866357796711,-0.422507417198367,-0.623439061663161,-0.824480886163263,-0.926976677218294,-0.330132243787457,-0.510333641547786,-0.374885281475402,-0.890898165092143,-0.971481815909959,-1.20395410091858
-0.00739331528880455,-0.3067956467013,-0.443002327369284,-0.491955932607282,-0.483446535776654,-0.670432610881478,-0.129853182382945,-0.314231066379993,-0.453264571366045,-0.544325762879856,-0.59513484116344,-0.72993229953405,0.163317563791954
0.684531281579548,0.0796282077917008,1.0519500754268,0.951029887555717,0.535653984660735,0.222449140023624,0.934153399640935,0.154196170465712,1.61968547788249,1.80255135269228,0.891494394583857,0.0891233888184587,0.257612161358197
0.182983937318261,-0.113679989065397,-0.0422357854725795,-0.0071024083635645,-0.212475087280035,-0.625065643080046,0.410908671724219,-0.0629237116754814,0.179530706825614,0.234594659098826,-0.028720173639601,-0.746527304475906,-0.0252716313405327
0.391804383805992,-0.304769850601001,-0.414109855744173,-0.539541026498575,-0.326835178849294,0.20175980855374,0.816731404091301,-0.300982243507143,-0.461657081686889,-0.61007878551442,-0.307742177345925,0.727109134360935,-0.0252716313405327
-0.0659607767518581,-0.0648730683259059,0.232708702572834,0.450743359887797,0.437349373927554,0.227683790154558,-0.17905682798963,-0.0528452353457786,0.592442214611153,0.793495351492621,0.599079334699629,0.43429949160907,0.304759460141319
1.90935953255523,0.290009790557668,0.927992052002932,0.844284947204978,0.223839646317952,-0.386515158541748,2.20238216508321,0.401552658850579,1.73046661411764,1.21583207379924,0.539926669913888,-0.166808465173725,0.634790551623171
0.970931232571554,1.62090467345396,1.66242004040899,1.6030742822283,1.04069744324123,-0.0996064775557707,0.607192643712351,1.72661859784777,1.70696758521927,2.25523562390716,1.42052011361105,-0.0926841097667672,1.01196894188814
-0.33990605139733,-0.313487270554472,-0.399197612324761,-0.439226504241254,-0.34627076091402,-0.00837400384519915,-0.410626394145367,-0.318402079303266,-0.434801048660187,-0.569615386970073,-0.268121052819627,0.0939175013572172,-0.166713527689898
0.784099086336396,-0.248224743125036,-0.470962783780682,-0.408360497392848,-0.226840517501789,0.615047899843706,1.39800466701475,-0.226549146389774,-0.53383267044615,-0.458341040973118,-0.191110979796682,0.605781209341586,0.0690229662257107
0.758964114145048,-0.277682062745584,-0.374965216768216,-0.4983863507007,-0.53471140441115,-0.00563204425280492,1.34273041908738,-0.266053100567967,-0.439836554852694,-0.329363958113012,-0.649265109882466,0.24253499005873,0.0690229662257107
0.614786054121927,-0.290451074899651,-0.357256927707664,-0.480381180039129,-0.476968008421745,-0.249417178922037,1.12739334332335,-0.282415761764853,-0.423051534211005,-0.498804439517465,-0.511986284058955,-0.0421615391660047,0.0690229662257107
5.23355321295079,4.56400132874504,2.76592605344549,2.38115487153188,1.21646270713093,-0.00463496803738884,4.52938820704254,5.05026487592169,3.68927852300269,2.88747622616258,1.53157087108616,-0.142469124592336,1.43629463093624
-0.14739261417889,-0.319765466632073,-0.35912095813509,-0.50224460155675,-0.146844788423785,1.08267664487385,-0.0152483093593554,-0.320694193941034,-0.376053476414277,-0.433051416882901,0.507002073476542,1.56866027385685,-0.213860826473019
0.281296433589999,-0.308843886023701,-0.464438677284689,-0.344056316458668,-0.478376383933682,-0.253156214729847,0.665444593640606,-0.301562630007615,-0.510333641547786,-0.405232830383663,-0.666006430104846,-0.140994013041949,-0.0724189301236544
0.66715618000457,-0.258265131960334,-0.381489323264209,-0.531824524786473,-0.435843443473194,-0.328684738047616,1.2141132414547,-0.240465472600896,-0.465014085815227,-0.627781522377572,-0.537656308399937,-0.199260919282244,0.0690229662257107
-0.750461532043832,-0.223348203257815,-0.237026965138652,-0.201301034784788,-0.112198750830142,-0.125530459156589,-0.866892026761943,-0.24227373561251,-0.199810759676547,-0.233263386570187,0.00978486287187176,-0.242407932131071,-0.873923009436723
-0.0993860654012775,0.358507685636502,-0.210930539154681,-0.297757306186058,-0.462884253302378,-0.773131461069334,-0.015140092756744,0.52055308202957,-0.156169706008157,-0.114402153346168,-0.493012787806925,-0.815857547344106,-0.0724189301236544
-0.209022740320722,-0.202346072258804,0.1460312876975,0.28741074031498,0.290033295378976,1.48150713104028,-0.431997427732038,-0.2908649177768,-0.193096751419872,-0.14727866466345,-0.265330832782564,0.737066137326049,1.29485273458687
-0.585416068637252,-0.211938777874269,0.025801325128489,0.12665028797953,0.435095973108455,0.470970386716082,-0.698430194219379,-0.244973180329717,-0.184704241099028,0.232065696689804,0.524301437706334,0.076953718527764,-0.308155424039263
0.241904229273306,-0.318415329639279,-0.388945444973915,-0.302901640660792,-0.285710613900743,0.790782582810791,0.595309762573992,-0.317829933584748,-0.37269647228594,-0.364769431839316,-0.210084476048712,1.07339157081434,-0.0724189301236544
-0.0751775732773335,0.166414966439584,-0.0785843788073969,-0.100986512527467,0.0945507743221637,-0.310488097116272,-0.000457543383085294,0.279771560389405,-0.115885656468105,0.0348066287861122,0.136460852554543,-0.362260745600033,-0.0724189301236544
-0.658855215327349,-0.220007706831201,0.077994177096432,0.264261235178675,0.696772143226292,1.31325051968882,-0.870864623335224,-0.261222825088377,-0.120921162660611,0.0272197415590471,0.527091657743397,0.512111625891996,-0.308155424039263
-0.795995867170081,-0.309501826797967,-0.259395330267771,-0.0971282616714165,-0.150788239857208,-0.0524946263773608,-0.927175656132773,-0.310614540356766,-0.266950842243302,-0.142220739845406,-0.130842226996116,0.0658903818998598,-0.968217607002966
-0.788656032853699,-0.330108248354646,-0.297607954030015,-0.30547380789816,-0.263176605709756,0.0135616728939547,-0.895583389886551,-0.33062551345013,-0.307234891783354,-0.291429521977686,-0.0828504423586279,0.0474514875200195,-1.01536490578609
-0.793845281314136,-0.343418260283603,-0.469098753353256,-0.539541026498575,-0.638086166987303,-0.78584418281589,-0.893366694962092,-0.348616317710207,-0.532154168381981,-0.622723597559528,-0.890898165092143,-0.87080545259603,-1.06251220456921
-0.0880162828124293,-0.320508455405885,-0.419701947026453,-0.392927493968644,-0.395563903831805,-0.141982216710954,0.065812907712858,-0.321812585777644,-0.520404653932799,-0.486159627472357,-0.302161737271799,-0.238720153255103,-0.213860826473019
0.775352730466909,-0.250223371114368,-0.409449779675607,-0.479095096420446,-0.456969076152244,0.130967397259198,1.3684720070763,-0.226695125955816,-0.461657081686889,-0.602491898287355,-0.525937384244271,0.0260623700394047,0.163317563791954
-0.327864210728499,-0.330713034129195,-0.436478220873291,-0.539541026498575,-0.344299035197309,-0.338904769255631,-0.244248603917609,-0.333587485935299,-0.512012143611955,-0.577202274197138,-0.272027360871516,-0.10964789259622,-0.308155424039263
0.0292050475811041,0.721802027919624,-0.0934966222268092,-0.14471335556271,-0.176138999072068,-0.268361627014943,-0.207776117979428,0.93680675107014,-0.104136142018923,-0.0208305442123651,-0.0108627654023962,-0.398032200696924,0.446201356490684
0.116759814158263,-0.321011656069866,-0.41317784053046,-0.467520343852293,-0.194729555829633,-0.00862327289905317,0.391028234567065,-0.317469693687903,-0.498584127098604,-0.465927928200183,0.143157380643495,2.53965245189924,-0.0724189301236544
0.133530063461257,-0.297425010862427,-0.422497992667592,-0.376208406925758,-0.478376383933682,-0.413436216357983,0.414032989767353,-0.2903021900948,-0.49019161677776,-0.374885281475402,-0.519240856155319,-0.375905527441115,-0.119566228906776
-0.789304088859397,-0.351652560350763,-0.470962783780682,-0.464948176614926,-0.58231449671461,-0.769641694315378,-0.925150958406496,-0.35921396330301,-0.555653197280345,-0.546854725288878,-0.785985891698565,-0.797787430851862,-0.921070308219845
-0.471495023457919,0.0255294115249,0.193564063596877,0.389011346190984,0.310877252955639,-0.129768033072107,-0.746467893204381,-0.21588086552308,-0.293806875270003,-0.235792348979209,-0.517008680125669,-0.613767264941056,-0.119566228906776
-0.41053695539607,-0.138203343490058,-0.194154265307842,-0.247600045057398,-0.36852309400262,-0.714054695305932,-0.402429859212092,-0.0942669372101161,-0.265272340179133,-0.154865551890515,-0.402609658606076,-0.717025073468162,-0.308155424039263
0.905254356705256,-0.145216259785959,0.0696060401730126,0.219248308524749,0.765500868208803,2.51048978534968,1.29198381417895,-0.159097168841982,0.248349291456537,0.204247110190566,0.713478356219222,2.52822033738374,0.776232447972536
-0.780526530293339,-0.278429776408259,-0.398265597111048,-0.527966273930422,-0.553301961168714,-0.809774011985875,-0.880352775783537,-0.264635686071884,-0.456621575494382,-0.458341040973118,-0.722926918860936,-0.944561030115392,-1.01536490578609
-0.4545879623315,-0.0971157099315871,0.0276653555559156,0.0687765251387679,0.745783611041689,2.1026856132445,-0.622168907101702,-0.133954543100426,0.0217515127937416,-0.0132436569853,1.11080568949703,1.62582084643435,0.0690229662257107
-0.699605937048579,-0.323156755613972,-0.343276699501965,-0.3414841492213,-0.528232877056241,-0.813263778739832,-0.784965076868838,-0.321216894967828,-0.359268455772589,-0.410290755201706,-0.514776504096018,-0.91358368755726,-0.826775710653601
-0.807682477139492,-0.302510172501952,-0.265919436763764,-0.36977798883234,-0.425421464684862,-0.492454506429707,-0.911037418911084,-0.296335619739669,-0.302199385590848,-0.228205461752144,-0.482409951666084,-0.403563869010876,-1.01536490578609
-0.699615537878293,-0.345334202717821,-0.414109855744173,-0.351772818170769,-0.573300893438215,-0.819495505086182,-0.755261364881092,-0.350419871703561,-0.488513114713591,-0.448225191337032,-0.810539828024722,-0.940873251239424,-0.873923009436723
-0.6078148043601,0.0139924141420349,-0.249143162916925,-0.416076999104949,-0.34317233478776,-0.808527666716605,-0.653384160667859,0.109687707132331,-0.119242660596442,-0.440638304109966,-0.349595477901874,-0.887769235425483,-0.591039216737993
-0.51604287333105,0.278573197063156,-0.0934966222268092,-0.120277766807721,-0.275570310214798,0.153152343052206,-0.555898456005758,0.454261877482722,0.075463578847145,-0.127046965391276,-0.179950099648429,0.565584419593534,-0.402450021605506
-0.420653829707237,-0.204788839801321,-0.0282555572668805,-0.14857160641876,0.255668932887721,0.10628976092765,-0.470623773147999,-0.182512762136899,0.0200730107295727,0.173899561282305,0.81001996950161,0.115306618837832,-0.119566228906776
1.09438110124207,-0.207998220561969,-0.0934966222268092,-0.0469710005427561,-0.0381181989022725,0.518830045056054,1.74012621988338,-0.186376511618745,-0.0269250470671553,-0.0840546044379075,0.166595228954826,0.953907535232971,0.257612161358197
0.0497148200577154,0.4723597889177,0.975524827902308,0.732395672379505,0.27482283985006,-0.197319946666547,-0.342142738983113,0.32955765593702,0.961712668728301,1.02868885553164,0.163805008917763,-0.218806147324875,1.05911624067127
-0.737404403632742,-0.249944602671412,-0.340480653860825,-0.30933205875421,-0.506543894172416,-0.739480138799042,-0.90404523003913,-0.235868293525147,-0.339126431002563,-0.230734424161166,-0.629175525615611,-0.775291979708457,-0.543891917954871
-0.394472367077058,-0.134719919175317,-0.0366436941902999,-0.129280352138506,-0.0102323637659261,-0.404961068526946,-0.425703410489834,-0.0892035653266852,0.114069126323029,0.0322776663770905,-0.0627608580917726,-0.335339959805466,-0.261008125256141
-0.597661926937506,-0.277365495191718,-0.100020728722802,-0.155002024512178,-0.0702291605744291,-0.57446402514768,-0.739622320374674,-0.291154522399753,-0.0823156151847275,-0.223147536934101,-0.00360819330603181,-0.618192599592217,-0.308155424039263
-0.718214745241811,-0.3372735423164,-0.455118525147557,-0.454659507665457,-0.602031753881723,-0.782354416061933,-0.790190891517523,-0.340373181247109,-0.493548620906097,-0.448225191337032,-0.820026576150737,-0.931653804049503,-0.873923009436723
0.691079047444522,-0.289605319793054,-0.368441110272223,-0.368491905213656,-0.230220618730437,1.08167956865843,1.22801034774489,-0.28027786747508,-0.394516999120135,-0.278784709932578,-0.237986676419344,1.78513289387617,0.116170265008832
-0.666519077646579,-0.292800525887111,-0.320908334372846,-0.296471222567374,-0.408802633644009,-0.706576623690311,-0.823769456050386,-0.298112096878032,-0.379410480542615,-0.215560649707036,-0.638662273741626,-0.684941397247239,-0.402450021605506
0.247458309262876,0.361620206175445,0.00716102085422368,-0.0469710005427561,-0.287118989412679,-0.804539361854941,0.306720519416511,0.503314543436434,0.219814756365667,0.0145749295139386,-0.234638412374868,-0.743577081375132,0.210464862575076
-0.104493706809145,-0.0693995118573014,-0.414109855744173,-0.48423943089518,-0.56006216362601,-0.743966981768414,-0.370303491669111,-0.0610695357358386,-0.45997857962272,-0.64042633442268,-0.672144914186385,-0.859004560192932,0.587643252840049
-0.797395188100901,-0.326330699708142,-0.293879893175162,-0.283610386380538,-0.360917866238162,-0.462791489021079,-0.924114173536316,-0.327870737768375,-0.339126431002563,-0.379943206293446,-0.361872446064952,-0.306575284572915,-0.968217607002966
0.26572628800126,-0.288052012579123,-0.442070312155571,-0.413504831867582,-0.332750355999428,0.454269360107863,0.604693189277843,-0.279046459200245,-0.517047649804461,-0.508920289153552,-0.255844084656549,0.901909853081822,-0.0252716313405327
-0.427146390801354,-0.230863138995482,-0.0618081049605581,0.100928615605858,0.19229203485057,0.740430233932279,-0.562579958502473,-0.265765850454143,-0.139384685366469,-0.137162815027363,0.206774397488537,0.279412778818411,-0.213860826473019
0.46392101620298,-0.285810052813311,-0.432750160018438,-0.390355326731277,-0.294160866972363,0.253358502701522,0.899757974301263,-0.276175135316569,-0.451586069301876,-0.496275477108444,-0.288768681093895,0.41696693089202,0.021875667442589
-0.288140777786671,-0.0210119250044612,0.776073572167669,0.906016960901791,0.614804688431577,0.0860989675654747,-0.539634547890714,-0.0563004774936209,0.807290478824766,1.15513697598272,0.6772054957374,0.0386008182176961,0.540495954056928
0.889833023977085,-0.232887753873564,-0.394537536256194,-0.521535855837004,-0.466264354531026,-0.336162809663236,1.50606069015128,-0.209251745068396,-0.429765542467681,-0.572144349379095,-0.570580904837283,-0.4931768956969,0.163317563791954
-0.820679600364869,-0.337853522424416,-0.483078981558955,-0.51639152136227,-0.620058960434513,-0.841181912771482,-0.926288978162989,-0.339731577509265,-0.569081213793696,-0.551912650106921,-0.818352444128499,-0.982176374650266,-1.15680680213545
-0.655530928038864,-0.266664803137722,-0.268715482404903,-0.326051145797097,-0.156421741904955,-0.0619668504238136,-0.791328911274016,-0.261909164499686,-0.327376916553381,-0.34200877015812,-0.236870588404519,-0.236507485929522,-0.449597320388628
1.00952896822941,-0.133694618291901,-0.406653734034467,-0.53053844116779,-0.344017360094922,0.239648704739551,1.66823548716794,-0.0798985452460905,-0.441515056916863,-0.536738875652791,-0.449485355228738,0.902278630969418,0.210464862575076
0.56873567439855,-0.271473558778722,-0.354460882066524,-0.43794042062257,-0.064313983424295,1.47228417604768,1.02952713512304,-0.253739017819609,-0.384445986735122,-0.438109341700945,0.170501537006715,2.05655341914742,0.0690229662257107
-0.102470331946912,-0.25239563876944,-0.379625292836782,-0.22702270715846,0.0646932134691058,2.04734788328891,0.00553975091647384,-0.241266005704996,-0.423051534211005,-0.245908198615296,0.224631805725742,2.51088777666669,-0.166713527689898
-0.109937377257004,0.225830443900229,1.35112695902875,1.61722120203382,1.91445361084675,2.65805706523126,-0.61469497980522,-0.0455815746806383,0.389343464846721,0.618996945270124,0.579547794440186,0.920348747461662,3.7465122713092
-0.482559979703347,-0.111825470186406,0.2513490068471,0.247542148135788,0.405520087357785,0.143181580898045,-0.921960314058535,-0.244006654331973,0.0251085169220793,-0.111873190937146,-0.144793327181432,-0.240564042693087,2.04920951511682
0.384500552601039,-0.284980834817737,-0.406653734034467,-0.36977798883234,-0.561188864035559,-0.585182594463403,0.728154369424821,-0.276854411200489,-0.454943073430214,-0.347066694976164,-0.684979926356876,-0.696742289650337,0.021875667442589
-0.441516432675839,-0.318509827416553,-0.355392897280237,-0.350486734552086,-0.532176328489663,-0.19258383464332,-0.406908630216944,-0.315225846487294,-0.344161937195069,-0.382472168702467,-0.718462566801635,-0.107804003158236,-0.449597320388628
3.42675386740676,0.433622787568905,1.2486052855203,2.1753814925425,2.57498172594506,1.65300424009185,3.71060393739417,0.142501323618467,0.990247203819172,1.7241535180126,1.80947678677766,0.592136427500504,2.89786089321301
-0.59747951117294,-0.29088812711954,-0.259395330267771,-0.331195480271832,-0.265148331426467,-0.199064830043525,-0.643316525766853,-0.27936549518732,-0.177990232842352,-0.387530093520511,-0.217339048145076,0.307808676163365,-0.543891917954871
-0.436231175918262,-0.303579178607357,-0.445798373010424,-0.394213577587328,-0.600623378369787,-0.811269626309,-0.57948269365874,-0.301849880121439,-0.542225180766994,-0.453283116155075,-0.808865696002484,-0.911739798119276,-0.0724189301236544
0.15828820308633,0.186524093443361,0.727608781054579,0.648800237165071,0.00892154319641291,-0.682646794520325,0.0913939162269263,0.249970538334727,1.20677397009695,0.91235658471664,0.294387306652323,-0.651013831588333,0.351906758924441
-0.814031025787899,-0.348537677367389,-0.423430007881306,-0.489383765369914,-0.54203495707322,-0.76914315620767,-0.922829537737574,-0.354747459483959,-0.515369147740292,-0.562028499743008,-0.748038899194505,-0.825445772421623,-1.20395410091858
-0.551647550325556,-0.280931605061573,-0.254735254199204,-0.210303620115573,-0.274725284907636,-0.222994659213511,-0.652368320946571,-0.278464895445208,-0.337447928938394,-0.31166122124986,-0.246357336530534,0.268349442190507,-0.355302722822385
-0.317423308414484,-0.195428834962392,-0.290151832320309,-0.233453125251878,-0.433308367551708,-0.599141661479228,-0.284882192769104,-0.170946236037223,-0.308913393847523,-0.109344228528124,-0.56779068480022,-0.532267351782161,-0.261008125256141
0.406433648082756,-0.255618012974463,-0.433682175232152,-0.467520343852293,-0.468517755350125,-0.462292950913371,0.818661848647562,-0.235578688902193,-0.535511172510319,-0.536738875652791,-0.615224425430295,-0.38106841786747,0.021875667442589
-0.652650679124653,-0.225306669691807,-0.163397763255304,-0.302901640660792,-0.496403590486472,-0.828469191024927,-0.73831673942704,-0.200988595277695,-0.183025739034859,-0.374885281475402,-0.602389413259804,-0.943085918565004,-0.638186515521115
-0.065408729043301,-0.337640902425551,-0.483078981558955,-0.479095096420446,-0.570765817516729,-0.638027633880455,0.0613306458498581,-0.345973381212113,-0.540546678702825,-0.498804439517465,-0.767012395446535,-0.661339612441044,-0.119566228906776
-0.776570988451155,-0.339689141747952,-0.293879893175162,-0.313190309610261,-0.40767593323446,-0.798806173616299,-0.920951456053545,-0.344113318999646,-0.317305904168367,-0.306603296431817,-0.442230783132374,-0.918377800096018,-0.826775710653601
-0.624484244951097,-0.293962848547573,-0.373101186340789,-0.284896469999222,-0.573300893438215,-0.801049595100985,-0.694628649695386,-0.284650190928943,-0.443193558981032,-0.377414243884424,-0.750271075224156,-0.911002242344082,-0.591039216737993
-0.754402672641444,-0.22254260970656,-0.437410236087005,-0.493242016225965,-0.580342770997898,-0.818249159816912,-0.923747633430697,-0.20825578770653,-0.493548620906097,-0.592376048651268,-0.800495035891294,-0.925384579960358,-0.685333814304236
0.91983561683345,-0.283088516827838,-0.352596851639097,-0.428937835291785,-0.437815169189905,-0.0387848284153897,1.59281549686411,-0.273478045108492,-0.280378858756653,-0.521565101198661,-0.50473171196259,0.478921616008284,0.163317563791954
-0.0814637165325992,0.329905570900278,-0.159669702400451,-0.254030463150816,-0.177547374584005,-0.664200884535127,0.0409824337007718,0.485409678759592,-0.0588165862863635,-0.235792348979209,0.0376870632425042,-0.69416084443716,-0.166713527689898
-0.0659655771667151,-0.0986867354787573,0.0453736446164676,0.0572017725706155,-0.0755809875197885,-0.146219790626473,-0.0230783041870103,-0.110208141272785,-0.0453885697730127,0.161254749237197,-0.0990337185735947,0.0249560363766142,0.163317563791954
-0.704283941326743,-0.244559410589044,-0.386149399332775,-0.403216162918113,-0.592454800400554,-0.794070061593072,-0.793332663851401,-0.224459519537161,-0.371017970221771,-0.422935567246815,-0.826723104239689,-0.921328023196793,-0.77962841187048
-0.051377116416236,-0.00603048363998091,0.943836310636057,1.15037284845168,1.6043293231183,0.90170731177583,-0.291284426613918,-0.0192864167200915,0.869395055199014,1.61793709683369,2.19396910788498,1.21389594598872,0.776232447972536
3.56704839181056,0.721166530367461,1.31477836569394,1.33171063868606,0.91394364716693,0.414137042437366,4.48544179380787,0.886588603097224,2.00238394851299,2.05797655600347,1.241946031239,0.324403681105222,0.681937850406293
0.173464714656794,0.118874315915556,-0.338616623433398,-0.255316546769499,-0.218108589327782,0.150161114405958,0.415321116424243,0.247258143817307,-0.282057360820821,-0.392588018338554,-0.150931811262971,0.420654709767988,-0.0252716313405327
0.511157098396042,-0.283112141272156,-0.419701947026453,-0.394213577587328,-0.194447880727245,0.875783330175012,0.980997225139063,-0.273196681267492,-0.394516999120135,-0.506391326744531,-0.162650735418637,1.52993859565918,0.021875667442589
-0.517346185964731,-0.304569042824296,-0.45045844907899,-0.428937835291785,-0.569075766902405,-0.820991119409306,-0.522777193890382,-0.300692638884189,-0.480120604392746,-0.481101702654314,-0.804401343943183,-0.94124202912702,-0.49674461917175
-0.583783927585866,-0.306671618368628,-0.202542402231261,-0.274607801049753,-0.304864520863082,-0.515636528438131,-0.626298592291678,-0.302326668220204,-0.0991006358264161,-0.243379236206274,-0.0990337185735947,-0.601966372537958,-0.591039216737993
-0.436226375503405,-0.220992846159276,-0.100020728722802,-0.136996853850608,0.197643861795929,0.78081182065663,-0.53589234795525,-0.228776512026475,-0.0907081255055718,0.0120459671049169,0.126974104428528,0.155503408585884,-0.261008125256141
0.707813293636088,0.0486482927348353,-0.00681920735147533,0.38386701171625,0.395098108569453,1.54556927788077,0.927112338754898,-0.151494458862164,-0.273664850499977,-0.154865551890515,-0.128052006959053,0.651140889515993,0.681937850406293
-0.238684503722239,-0.218720174615851,-0.395469551469908,-0.362061487120238,-0.519500948882233,-0.86959858491084,-0.457267749870867,-0.223005610149568,-0.414659023890161,-0.498804439517465,-0.764222175409472,-0.903995462479743,0.351906758924441
1.8666046376312,0.216170408618456,1.03610581679367,0.863576201485232,0.659309354608776,0.799506999695682,1.58838908873149,0.121824024441396,1.25209352582951,0.922472434352727,0.688366375885653,1.01328077513606,1.24770543580375
0.129188088223084,-0.264388587927649,0.00995706649536348,-0.0816952582472133,-0.328243554361231,-0.826225769540241,0.305617408241505,-0.250553366967118,0.248349291456537,0.153667862010132,-0.177159879611366,-0.881500011336338,0.021875667442589
0.631465095542638,-0.26850278490569,-0.375897231981929,-0.418649166342316,-0.462039227995216,-0.126776804425859,1.16233683339238,-0.255059897441374,-0.4448720610452,-0.56455746215203,-0.677167310253099,0.0467139317448259,0.021875667442589
0.656955298433406,-0.293372237439615,-0.360984988562517,-0.380066657781808,-0.442321970828103,-0.316470554408769,1.19223603343646,-0.283172736450053,-0.397874003248472,-0.473514815427248,-0.558303936674205,-0.300674838371366,0.116170265008832
-0.566065596348611,-0.236703101630978,-0.256599284626631,-0.14857160641876,-0.214446812996746,-0.639523248203579,-0.603049477020977,-0.215034419490951,-0.246808817473275,-0.127046965391276,0.0142492149311729,-0.587584034921682,-0.543891917954871
0.192997602710002,-0.295732319427017,-0.392673505828768,-0.350486734552086,-0.350214212347443,-0.240443492983292,0.520172531780214,-0.290371648114126,-0.451586069301876,-0.392588018338554,-0.303835869294037,-0.283711055541913,-0.0724189301236544
0.825267444150187,-0.109012980090307,-0.161533732827878,-0.184581947741901,-0.21191173707526,0.000848951147399611,1.00752774706959,-0.0690148267940286,-0.141063187430637,-0.190271025616819,-0.206736212004236,0.228890208217649,0.399054057707563
0.933548001872523,8.21371810704229,1.05847418192279,1.02047840296463,0.811695585000326,0.876780406390428,1.11842183788106,9.76471851965787,1.95706439278043,2.03521589432227,1.48748539450057,1.17259282257788,0.351906758924441
0.140164236793657,0.018294425452406,-0.471894798994396,-0.490669848988598,-0.608791956339019,-0.832956033994299,-0.147932336735341,0.00191240622920865,-0.471728094071902,-0.524094063607682,-0.790450243757867,-0.957099478293683,0.870527045538779
-0.761994528737819,-0.308269812026765,-0.418769931812739,-0.412218748248898,-0.467672730042963,-0.330928159532302,-0.885850877367825,-0.302453811713208,-0.491870118841928,-0.453283116155075,-0.60573767730428,-0.275229164127187,-0.873923009436723
-0.795875856798655,0.049953543283424,-0.399197612324761,-0.364633654357605,-0.49555856517931,-0.847413639117833,-0.92415955469225,0.177598813960416,-0.4448720610452,-0.402703867974641,-0.635872053704563,-0.940873251239424,-1.01536490578609
0.0526310720833541,-0.314935448991187,-0.473758829421822,-0.394213577587328,-0.362889591954873,0.520076390325325,0.265315450914141,-0.314627801168349,-0.43144404453185,-0.4912175522904,-0.412654450739503,1.06048434474845,-0.119566228906776
0.830677511694046,0.291612709104668,1.01746551251941,1.47832417121599,1.43476091148112,0.413887773383512,0.418201074396965,0.204457876857527,0.694830840525453,1.36756981834055,1.31616588422488,0.421023487655585,2.33209330781555
0.580806317556522,-0.234107956422607,-0.345140729929391,-0.210303620115573,-0.542598307277995,-0.724773264621654,1.04594813185478,-0.210766871693361,-0.367660966093433,-0.349595657385185,-0.750829119231568,-0.732882522634824,0.0690229662257107
-0.558082506441389,-0.278844385406047,-0.436478220873291,-0.464948176614926,-0.618932260024964,-0.78584418281589,-0.601551898875161,-0.266350945972875,-0.458300077558551,-0.470985853018227,-0.793798507802343,-0.866748895832465,-0.49674461917175
-0.7043055431936,-0.174590893851393,-0.278035634542036,-0.268177382956335,-0.371339845026493,-0.614347073764323,-0.805637938825759,-0.136500944724202,-0.277021854628315,-0.369827356657359,-0.391448778457823,-0.781561203797603,-0.685333814304236
0.48927920768518,-0.276727635195123,-0.440206281728145,-0.376208406925758,-0.4690811055549,-0.406955220957778,0.898822424317397,-0.267435197427104,-0.49019161677776,-0.34200877015812,-0.501941491925527,-0.322801511627175,0.0690229662257107
0.8065698282821,-0.286680613586443,-0.414109855744173,-0.482953347276496,-0.449927198592561,-0.0943718274248363,1.4366659210122,-0.272471492455543,-0.471728094071902,-0.395116980747576,-0.576161344911409,0.118625619826203,0.116170265008832
