"FSC.A","SSC.A","FL1.A","FL2.A","FL3.A","FL4.A","FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H","Width"
20.6001579232418,19.7539006212575,8.75488750216347,8.37503943134693,9.23122118071119,9.47167521439204,20.3848153626537,20.1064070285385,8.5274770060604,8.12412131182919,8.64745842645492,8.61470984411521,6.14974711950468
19.9828390349074,19.5488877425583,12.2170489135563,11.57931593758,12.6993555555885,10.6856248397264,18.6621954838709,18.4424494929222,10.0306671362469,9.51175265376738,11.0464419480073,9.93073733756289,7.40087943628218
18.9003125806329,15.25867644,4.70043971814109,6.16992500144231,5.58496250072116,7.92481250360578,18.8691178623544,15.5439078560912,6.2667865406949,6.33985000288462,6.59991284218713,5.52356195605701,5.78135971352466
18.7564292732464,14.5647449314242,6.32192809488736,4.8073549220576,6.98868468677217,8.2667865406949,18.7539055165476,14.9443460341378,6.95419631038687,7.09803208296053,7.15987133677839,7.37503943134692,5.75488750216347
18.737455317628,15.7689854846364,9.62935662007961,8.85486838326024,9.54882190845875,8.67595703294175,18.6958229923764,16.1569126086781,9.41151098801207,8.79116288855502,9.88874324889826,7.93073733756289,5.78135971352466
17.8851303266714,15.8266229637056,9.18487534290828,8.68650052718322,8.76155123244448,7.20945336562895,17.6503646100628,16.1403704695636,8.86108690599539,8.36632221424582,9.24317398347295,6.7279204545632,5.6724253419715
17.992457106854,16.3184015836206,7.82017896241519,7.37503943134692,9.36413465500805,9.1873520732005,17.8252445272869,16.6522147764056,7.62935662007961,7.04439411935845,8.75822321472672,9.09011241966429,5.6724253419715
19.3860350783696,15.8001921264691,7.2667865406949,7.74819284958946,6.59991284218713,8.27612440527424,19.3921413017945,16.1387717603386,7.13955135239879,7.4262647547021,7.56985560833095,6.53915881110803,5.88264304936184
19.5756278762615,18.8783383498952,9.85018683764577,9.39446269461032,11.0035179121086,9.80413102118332,19.3536249905546,18.6773308135413,9.283088353024,9.1548181090521,10.9447120610435,8.51963625284321,6.12928301694497
17.813555752504,16.3553683040398,6.4757334309664,6.61470984411521,8.04439411935845,8.11374216604919,17.7343523946826,16.7474718461693,6.4757334309664,6,7.39231742277876,7.12928301694497,5.58496250072116
18.7677027687298,15.2334698875221,5.16992500144231,6.4594316186373,6.93073733756289,9.25974326369078,18.7456447839516,15.5740908615876,5.52356195605701,6.49185309632967,6.55458885167764,8.46352437327118,5.78135971352466
18.2032045982063,15.1649069266757,8.96000193206808,7.98868468677217,9.87958324961278,7.96000193206808,18.1646860049378,15.5666486942287,8.77807712953536,7.86418614465428,10,8.36632221424582,5.6724253419715
19.2781295316963,18.3677901198363,9.82654848729091,9.12412131182919,10.5727002264873,8.98584193700334,19.0693474903857,18.4887227676724,9.70217268536555,8.66888498426625,10.3037807481771,9.57931593758001,6
18.7970313489307,15.3304617637432,6.93073733756289,6.56985560833095,8.45532722030456,8.87958324961278,18.7752887659001,15.6505469287827,7.09803208296053,6.4262647547021,7.74819284958946,8.62570884306447,5.78135971352466
17.0133662956204,14.2103669456326,8.81057163474115,8.36194377373524,8.96000193206808,9.20701432017753,16.984729964695,14.7162300047167,8.86108690599539,7.93663793900257,8.33539035469392,9.0389189892923,5.32192809488736
19.077384255795,17.6975920519198,11.0119260663068,10.1984450414524,11.2479275134436,-Inf,18.6826243190367,17.6387187232833,10.4797802640291,9.71938882094208,10.5038257379958,8.76155123244448,6.14974711950468
17.2257817038837,15.4173251176799,8.66888498426625,8.17990909001493,9.34651373316563,8.63299519714296,17.0969827528932,15.7766900461523,8.6582114827518,8,9.20701432017753,8.4262647547021,5.4594316186373
17.9526331956907,15.822944202455,8.7714894695006,7.83920378809694,9.44086916761087,9.29462074889163,17.8377449503082,16.0861154869666,8.54303182025524,7.55458885167764,8.92777796208234,8.12412131182919,5.64385618977472
18.7912678353065,17.2091677531952,9.33091687811462,8.70390357344466,9.90388184573618,9.97010589061218,18.3251121738577,16.9617435936781,8.82654848729091,7.83289001416474,9.27379559921426,10.0279059965699,6.12928301694497
17.229729479886,14.9648372052471,6.7279204545632,5.93073733756289,7.6724253419715,8.31741261376487,17.2244633743049,15.4299951030042,6.58496250072116,5.88264304936184,7.4757334309664,7.88264304936184,5.35755200461808
16.5615266241365,15.0016720778873,7.6724253419715,7,8.81698362325538,8.72451385311995,16.5248630535237,15.4045096137451,7.8008998999203,6.98868468677217,9.33539035469392,8.17492568250068,5.12928301694497
19.751375702592,18.1187788901545,11.497352893477,10.6847486204216,12.116993677547,10.5555477716471,18.8140222464206,17.6689472921929,10.4178525148859,9.60917873814198,11.116993677547,10.1228279948077,7.13955135239879
17.5088547825501,16.2100624832402,7.91288933622996,7.62205181945638,7.44294349584873,8.81057163474115,17.5125861622182,16.6348110501717,7.82654848729092,7.23840473932508,8.00562454919388,8.31288295528435,5.4594316186373
20.2777505198307,17.8697082962342,10.2312211807112,9.54496443278924,10.7481928495895,9.17492568250068,19.9415033069327,18.0407071071246,9.91886323727459,9.12153351734003,10.3944626946103,8.77807712953536,6.20945336562895
18.7475701860378,15.5133883451102,7.16992500144231,6.10852445677817,8.31288295528435,7.91288933622996,18.7409961850381,15.9443689135403,7.03342300153745,6.75488750216347,8.53915881110803,7.96000193206808,5.78135971352466
19.7145339741633,19.4092355363852,11.5693809595223,11.1916761463524,13.133623886783,11.3744961456915,19.4556081665409,19.5507017004588,11.3901689562002,10.7108064336994,12.7298331388484,10.9957671508778,6.08746284125034
20.3059737707399,20.6070060538547,9.34207466799914,8.4757334309664,9.95564990752837,8.94544383637791,19.4813599512261,20.2098566968761,8.467605550083,7.99435343685886,9.2045711442492,8.96000193206808,6.55458885167764
17.800937806558,15.9092602662388,6.37503943134692,6.6724253419715,8.10328780841202,9.28540221886225,17.6594175951043,16.2655784219578,6.61470984411521,6.98868468677217,8.29920801838728,8.467605550083,5.64385618977472
19.927297647246,17.9663646272542,8.38801728534514,7.83920378809694,9.09011241966429,9.17492568250068,19.7536019771432,18.3298313682694,8.4797802640291,7.4093909361377,9.07414146275251,8.81698362325538,6.08746284125034
18.4903925991538,15.8270697414728,6.32192809488736,6.58496250072116,7.67948009950545,8.43462822763673,18.4538533633033,16.1938910699867,6.76818432477693,5.75488750216347,7.31288295528436,7.11894107272351,5.75488750216347
18.2582163587901,16.3899169732044,8.68299458368168,8.03342300153745,9.46147944728616,5.08746284125034,18.1376766217207,16.6937319596296,8.51175265376738,7.70735913208088,9.35535109642481,6.06608919045777,5.70043971814109
18.0614872213164,17.4361909954814,8.56605403817109,7.78790255939143,9.09275714091985,6.49185309632967,17.9382529359802,17.7883359963906,8.53138146051631,7.7279204545632,8.65463602852797,7.90086680798075,5.6724253419715
19.0450130407373,15.9260874709863,6.3037807481771,6.10852445677817,8.14974711950468,8.78135971352466,19.0615953305299,16.3577409885889,6,6.70043971814109,7.4594316186373,8.10328780841202,5.8073549220576
20.8783862505224,18.2444474596507,11.2784494582205,10.5536292939164,11.527965641134,10.3264294871223,20.3172248978549,18.1539131748326,10.5783726913608,9.96866679319521,11.0667619323869,10.1823943534045,6.44294349584873
17.2366402257745,14.9716333603588,5.95419631038687,6.74146698640115,6.79441586635011,7.97727992349992,17.2191874315043,15.4294721268633,6.28540221886225,7.10852445677817,7.35755200461808,6.18982455888002,5.39231742277876
19.1400508694148,15.9464951135623,7.28540221886225,7.75488750216347,8.08214904135387,8.05528243550119,19.1550751453027,16.3222802723677,6.89481776330794,6.89481776330794,7.78790255939143,7.25738784269265,5.83289001416474
19.1220999941548,19.4592574991486,10.3998119593257,9.43671154213721,10.7414669864011,8.21431912080077,18.9225031048177,19.7898504096201,10.1711767976518,9.1006623390052,9.96000193206808,9.01402047031493,5.95419631038687
17.9275870126828,15.2965577822319,8.66888498426625,7.97727992349992,9.80896417491926,8.47167521439204,17.8660533671261,15.6540765624951,8.50382573799575,7.84549005094437,9.78135971352466,8.56605403817109,5.64385618977472
19.4374655949358,16.3295335857402,7.56224242422107,6.58496250072116,8.44294349584873,-Inf,19.4113868521099,16.598605039617,6.62935662007961,6.89481776330794,8.55842071326866,5.4594316186373,5.90689059560852
16.3649895651631,14.8565227944298,7.94251450533924,7.32192809488736,7.88874324889826,8.08746284125034,16.3458037070831,15.2134839861662,7.59245703726808,7.36632221424582,7.49185309632967,8.04984854945056,5.04439411935845
17.3294109515373,16.0408248095797,8.66177809777199,8.72451385311995,9.86418614465428,8.50382573799575,16.8219607829429,16.215684662825,8.27612440527424,8.03342300153745,9.37721053038855,7.57742882803575,5.70043971814109
16.6405838755029,14.7670981721862,8.87958324961278,8.19967234483636,9.10852445677817,9.05256805080415,16.3726440421051,15.0876700148855,8.49585502688717,7.98299357469431,9.67595703294175,8.60733031374961,5.24792751344359
19.2878160695292,15.8396466873336,7.17990909001493,5.93073733756289,8.01122725542325,8.08746284125034,19.288192446611,16.2973999389451,6.93073733756289,6.75488750216347,8.05528243550119,7.20945336562895,5.85798099512757
18.4399809946149,15.5822890198929,6.88264304936184,7.3037807481771,7.31288295528436,8.33985000288462,18.4121728658238,15.9649950949979,6.28540221886225,6.2667865406949,7.05528243550119,7.28540221886225,5.7279204545632
19.0571747100364,16.5933035779608,8.2336196767597,7.78135971352466,8.57742882803575,6.89481776330794,18.943064208162,16.8952202448396,7.62205181945638,7.4262647547021,8.03342300153745,8.17492568250068,5.88264304936184
19.4731052150721,15.9704429715195,7.18982455888002,4.64385618977472,8.43462822763673,8.7714894695006,19.4830028831882,16.3272719368052,6.98868468677217,5.04439411935845,8.73809225962049,7.3037807481771,5.90689059560852
18.8527611295827,15.8072542841279,6.84549005094437,4.95419631038687,6.94251450533924,8.12412131182919,18.8526818952852,16.195083793373,7.23840473932508,6.71424551766612,7.96578428466209,7.07681559705083,5.78135971352466
18.6819726967983,17.859146495426,7.16992500144231,5.12928301694497,9.00281501560705,8.45532722030456,18.502967733888,18.125403379978,7.2667865406949,6.02236781302845,8.55458885167764,7.74146698640115,5.85798099512757
20.2702371447518,17.5551433050082,10.0484868739923,9.54303182025524,10.7813597135247,9.80413102118332,19.9944376910598,17.7513217589759,9.7176764230664,9.25974326369078,10.3890935219045,9.30149619498255,6.14974711950468
17.2253110101722,12.668441828053,7.18982455888002,6.70043971814109,8.32192809488736,7.78790255939143,17.2244256900383,13.0437108633472,6.79441586635011,6.32192809488736,8.58871463558226,3.4594316186373,5.39231742277876
19.6043432840703,16.2795924456931,6.88264304936184,5.7279204545632,8.19967234483636,8.4093909361377,19.603535797037,16.6145085612351,6.74146698640115,5.20945336562895,7.4178525148859,7.93073733756289,5.93073733756289
18.8856487148143,16.0009902801222,6.7279204545632,5.49185309632967,8.6724253419715,7.90086680798075,18.8553065002939,16.3852220491475,6.12928301694497,5.52356195605701,8.98868468677217,7.86418614465428,5.8073549220576
18.996823770236,15.6487227039399,5.55458885167764,6.62935662007961,6.53915881110803,8.34429590791582,18.9692038118741,16.0299342237834,6.12928301694497,6.75488750216347,6.37503943134692,8.44294349584873,5.83289001416474
18.5549597595948,14.9521952199141,6.14974711950468,5.93073733756289,7.01122725542325,8.51569983828404,18.5515843572944,15.4139584206392,5.8073549220576,5.93073733756289,7.4594316186373,7.78135971352466,5.7279204545632
17.0989778833262,14.5521887595571,7.77478705960117,7.75488750216347,8.36194377373524,5.95419631038687,16.9976866995236,14.9438883698759,7.467605550083,7.4262647547021,8.52356195605701,7.10852445677817,5.4262647547021
19.7938826773952,17.5130875787934,7.62935662007961,7.74819284958946,9.12670447284319,6.04439411935845,19.749908698831,17.840759486637,7.66533591718518,7.02236781302845,9,7.4178525148859,5.97727992349992
20.2680324970334,19.1524457776567,10.3140167039014,9.7714894695006,11.2413873639989,9.48179943166575,19.6391410664358,19.0996662827292,9.79116288855502,9.27612440527424,10.9936460600166,9.12153351734003,6.37503943134692
18.6145409121634,14.7335979612698,6.20945336562895,4.52356195605701,6.53915881110803,7.77478705960117,18.5855787549051,15.1329414672682,6.4757334309664,5.39231742277876,7.53915881110803,7.56985560833095,5.75488750216347
17.9274423372192,16.3743602923046,8.17990909001493,7.71424551766612,9.33985000288462,8.91587937883577,17.5655409503763,16.5415806599912,7.93663793900257,7.467605550083,9.24317398347295,8.36194377373524,5.78135971352466
17.277414545833,14.3309168781146,8.58496250072116,7.5077946401987,8.68650052718322,7.54689445988764,17.2484650129672,14.7807447976778,8.10328780841202,7.73470962022584,8.06608919045777,7.71424551766612,5.39231742277876
21.512524437363,20.3176974536097,13.9019039380747,13.0887882387169,14.1126024035288,11.6737507394381,20.831086847531,19.3910505502548,12.3328757311527,11.4093909361377,12.7921802322548,11.0299773465896,7.34872815423108
17.391637980478,15.167143694041,10.0182001788132,9.17492568250068,9.78463484555752,6.62935662007961,17.1907795804226,15.4579579442729,9.75321674917896,9.07414146275251,9.4093909361377,6.22881869049588,5.52356195605701
19.4307608392509,15.9106895704573,6.90689059560852,6.61470984411521,6.28540221886225,6.4093909361377,19.4161955095397,16.3006742992159,6.58496250072116,6.35755200461808,7.17990909001493,7.32192809488736,5.90689059560852
18.4159150317911,18.6734850672167,11.0230612497353,10.3782948559119,10.9016211583461,9.76155123244448,17.0488912555482,17.6902844952112,9.11374216604919,8.8008998999203,9.3151495622563,9.9614496943982,6.75488750216347
17.4431540030693,17.0637742445247,10.2155329997457,9.84862294042934,10.9628960053373,9.4858293087019,16.6160893135821,16.2472599939413,8.52356195605701,8.45121111183233,10.1522848423066,7.62205181945638,5.35755200461808
21.8961756887051,20.0872595231977,12.120237877342,11.5593770905267,12.8382190805023,11.6917435191713,19.9931705963258,18.6137427107746,10.0901124196643,9.39446269461032,10.9908130791536,9.98156728190301,8.4178525148859
18.873615331069,15.7087875297871,-Inf,5.8073549220576,-Inf,8.43462822763673,18.860389871333,16.0519098918395,5.16992500144231,7.08746284125034,6.33985000288462,8.34872815423108,5.8073549220576
18.8216556621768,15.0591754379151,-Inf,6.93073733756289,6.24792751344359,7.82017896241519,18.7930475868741,15.3964709939104,6.14974711950468,6.39231742277876,7.89481776330794,8.10852445677817,5.8073549220576
19.9107569002755,16.3137156388135,6.97727992349992,6.70043971814109,8.45532722030456,8.02236781302845,19.8773904885749,16.6676105430741,7.09803208296053,6.4757334309664,8.2045711442492,6.76818432477693,6
18.9493109307666,15.7011981474542,6.37503943134692,6.98868468677217,6.37503943134692,9.05799172275918,18.9371352748304,16.0565742148143,6.78135971352466,6.14974711950468,7.4093909361377,8.58496250072116,5.8073549220576
19.1992122284106,15.655083445198,7.4178525148859,6.90689059560852,7.90689059560852,6.76818432477693,19.1999574475196,16.0115985408506,6.85798099512757,6.96578428466209,7.95419631038687,5.88264304936184,5.85798099512757
18.8353842965483,15.7606939620904,4.70043971814109,-Inf,5.04439411935845,8.33091687811462,18.8091306552563,16.1380317577368,5.35755200461808,6,6.4594316186373,7.6724253419715,5.8073549220576
18.8403200027296,15.262388523751,6.06608919045777,6.06608919045777,7.59245703726808,7.86418614465428,18.826191567779,15.6744405686744,6.37503943134692,5.7279204545632,7.45121111183233,6.84549005094437,5.78135971352466
17.8827027465113,17.1552135304718,11.5274770060604,10.6054795180617,11.4008794362822,10.4093909361377,17.3065423652447,16.9726432974255,10.8153832958135,9.76487159073609,10.9621730311097,10.1045987535644,5.90689059560852
18.7426219387875,16.4209306429699,9.48784003382305,8.48784003382305,9.58308276750293,9.92035285541508,18.6521482395885,16.7699798545151,8.94544383637791,8.40514146313634,9.5980525001616,9.82177398197057,5.83289001416474
19.7455807784337,18.0525786638113,10.0593444608244,9.18487534290828,10.3465137331656,7.28540221886225,19.3036269221769,18.0761684098631,9.54689445988764,8.49585502688717,10.286557761608,8.93073733756289,6.4093909361377
18.9406462413336,15.8170086142917,6.7279204545632,6.8073549220576,7.45121111183233,7.91288933622996,18.9412625773852,16.1864237975389,6.96578428466209,6.76818432477693,7.55458885167764,6.88264304936184,5.8073549220576
17.6267143272534,16.7769470140815,4.64385618977472,2,5.39231742277876,6.74146698640115,17.0672662830443,16.5786085607378,5.32192809488736,-Inf,6.98868468677217,6.74146698640115,5.93073733756289
18.9850135990543,15.7715152611579,5.6724253419715,4.70043971814109,7.10852445677817,7.84549005094437,18.9710242510433,16.1080751781151,5.52356195605701,6.49185309632967,6.24792751344359,6.18982455888002,5.8073549220576
16.7908320973276,16.221775903804,10.0498485494506,9.49984588708321,10.0701209444768,9.66355810421727,16.5022568734862,16.493167453847,9.74146698640115,9.15228484230658,9.5018371849023,9.7714894695006,5.4594316186373
19.0961077277779,16.0413596997455,7.22881869049588,7.04439411935845,8.07681559705083,8.10328780841202,19.0846059927861,16.4322482684971,7.02236781302845,6.76818432477693,7.57742882803575,7.85174904141606,5.83289001416474
18.6211575817911,17.5000093392567,8.13442632022093,7.36632221424582,7.72109918870718,7.83289001416474,18.5825168995439,17.8865658649878,8.10852445677817,6.62935662007961,7.59245703726808,7.65821148275179,5.75488750216347
19.1797536188104,17.0516019401958,7.94836723158468,6.39231742277876,8.24317398347295,-Inf,19.1916665088213,17.4250683473973,7.67948009950545,6.62935662007961,7.89481776330794,6.91886323727459,5.83289001416474
18.3010227687268,15.3036023976755,5.28540221886225,3.70043971814109,6,8.54303182025524,18.3048548435972,15.7120701749981,6.52356195605701,5.78135971352466,6,7.40087943628218,5.64385618977472
18.8618986783065,15.9885293685987,6.95419631038687,5.55458885167764,7.18982455888002,6.85798099512757,18.8193839095815,16.3833330423006,6.94251450533924,6.52356195605701,7.83289001416474,2.32192809488736,5.8073549220576
16.6036408321307,14.0317012027403,6.39231742277876,6.70043971814109,6.10852445677817,7.57742882803575,16.5311834419069,14.4595596931228,6.4594316186373,6.06608919045777,5.64385618977472,6.06608919045777,5.16992500144231
17.6868492858779,15.3003525603282,6.74146698640115,7.03342300153745,8.69348695749933,8.12412131182919,17.5808400396872,15.6076192862175,6.93073733756289,6.90689059560852,8.77807712953536,8.19967234483636,5.55458885167764
19.0938972137599,17.6660089697293,11.1705510353167,10.311748315005,11.6987046667703,10.0728025345442,18.5275304585831,16.6937591795204,9.94104760634058,9.16239132875691,10.1959872980285,10.2227949028681,6.90689059560852
19.5940402478663,16.2105381774964,6.10852445677817,6.79441586635011,7.64385618977472,8.16490692667569,19.6000598958159,16.5644174690457,6,6.97727992349992,7.76155123244448,7.01122725542325,5.93073733756289
19.1521635099429,16.8781587083772,6.78135971352466,5.28540221886225,6.7279204545632,8.90689059560852,19.1490971015217,17.3142026244859,6.56985560833095,6.62935662007961,8.08214904135387,8.33539035469392,5.83289001416474
16.5311834419069,16.4985531843945,-Inf,-Inf,5.97727992349992,8.35755200461808,16.2912246698447,16.8882438119216,4.85798099512757,4.16992500144231,5.7279204545632,6.16992500144231,5.28540221886225
19.3194361855984,15.9901261289871,6.82017896241519,5.90689059560852,8.7176764230664,8.46352437327118,19.3249078825906,16.3817119226235,7.15987133677839,6.6724253419715,8.6582114827518,7.24792751344359,5.85798099512757
18.6068750647078,17.160383566516,7.6724253419715,6.84549005094437,8.90989308377004,8.26209484537018,18.4704960342665,17.4967757748987,7.53915881110803,6.04439411935845,9.72451385311995,7.16992500144231,5.8073549220576
18.862258983059,16.0604004055972,6.8703647195834,5.7279204545632,7.79441586635011,6.4093909361377,18.8438873235811,16.4451927138203,6.62935662007961,5.4594316186373,8.4262647547021,6.58496250072116,5.8073549220576
19.0362675349545,16.0802970710911,6.10852445677817,6.65821148275179,8.10852445677817,7.96578428466209,19.0151809003594,16.4378658347957,6.5077946401987,5.70043971814109,7.74819284958946,6.68650052718322,5.83289001416474
17.0795993648635,15.1999790076159,6.53915881110803,5.97727992349992,6.91886323727459,8.3037807481771,17.0370428320361,15.6294704646282,6.93073733756289,6.85798099512757,6.79441586635011,6.24792751344359,5.35755200461808
20.9424930283215,18.4877615424469,10.5166849493096,9.91288933622996,11.1959872980285,10.6582114827518,20.5701920323398,18.3804779758001,10.0794847838268,9.63299519714296,10.4062050054189,10.6917435191713,6.4757334309664
18.029912661897,16.8272930784824,7.73470962022584,7.53915881110803,8.87344411251538,7.52356195605701,17.8862860173324,17.2467313218748,7.4757334309664,7.21916852046216,8.93957921431469,6.88264304936184,5.6724253419715
16.7685849603194,13.9068905956085,5.20945336562895,5.49185309632967,6.76818432477693,6.53915881110803,16.3350762663421,13.7096223526443,5.90689059560852,6.20945336562895,5.83289001416474,6.61470984411521,5.39231742277876
19.5440380832397,16.6532929453828,6.8703647195834,6.04439411935845,6.24792751344359,9.34651373316563,19.5611201003667,17.0482314167024,7.19967234483636,6.65821148275179,7.65821148275179,8.84235034341381,5.90689059560852
20.3344500667793,18.2342935359394,11.5401280385821,10.7879025593914,11.7870863245516,9.87344411251538,20.0746184171915,18.1781347514741,11.0375469539622,10.3208005488816,11.1848753429083,9.7176764230664,6.16992500144231
18.5669645055928,16.594266279046,6.70043971814109,6.58496250072116,8.2045711442492,7.67948009950545,18.5577553583428,17.0274956891004,6.78135971352466,6.93073733756289,7.876516946565,5.4594316186373,5.7279204545632
18.951059845588,14.786116445496,6.74146698640115,6.10852445677817,8.30833903013941,6.59991284218713,18.9367471950926,15.1671044823799,6.37503943134692,5.58496250072116,8.7714894695006,7.12928301694497,5.83289001416474
18.9524995418556,16.4693238398869,6.95419631038687,6.98868468677217,7.89481776330794,8.68999797141945,18.9476312310772,16.8779311303384,7.40087943628218,7.15987133677839,7.8008998999203,8.70735913208088,5.8073549220576
18.9930627659016,15.5495139567736,7.2667865406949,7.08746284125034,7.59991284218713,8.10328780841202,18.9849552083033,15.8881486614629,7.04439411935845,6.68650052718322,7.69348695749933,6.61470984411521,5.83289001416474
20.7765936713775,18.0646375223029,10.843921051289,10.3890935219045,11.8089641749193,10.103287808412,20.4027862102115,18.2046427805321,10.5736471874933,10.0347989625773,11.5304063370991,9.81217730551445,6.3037807481771
20.3687579495134,18.1265986137918,10.0781508077346,9.18487534290828,11.0133226734254,9.62570884306447,20.1820293559075,18.454102458491,9.84392105128904,8.88569637333939,10.6573184495813,9.4594316186373,6.12928301694497
18.8881337936369,15.6981620350113,5.95419631038687,6.16992500144231,7.23840473932508,6.33985000288462,18.863542026982,15.9881742928281,6.10852445677817,5.93073733756289,7.62935662007961,6.5077946401987,5.8073549220576
17.0791097277041,12.0556213747817,6.5077946401987,6.53915881110803,7.65105169117893,7.76818432477693,17.0917142947288,12.3553510964248,7.19967234483636,6.58496250072116,7.03342300153745,4.32192809488736,5.32192809488736
20.4876781406804,17.8807254573754,10.3342732853072,9.7797193551434,11.0808175276083,10.9068905956085,20.3243783479863,18.152552232715,10.1433832139898,9.44914864537544,10.8297227350861,10.0361736125535,6.12928301694497
