"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
996450,1094420,1671,1289,5617,3999,816671,1282776,1232,945,4032,3370,71,160
149480,141146,230,150,397,738,131184,184306,226,109,340,534,46,160
101359,93799,123,110,407,134,93876,119913,120,89,392,21,38,160
333050,22190,463,387,956,237,327683,27801,418,365,959,139,52,160
473227,78573,92,71,509,2513,463721,102265,108,46,298,2728,56,161
2984604,2927853,3812,2595,8838,2369,2235347,3155173,2558,1689,6513,1951,89,161
1731529,824265,1736,1036,4378,1677,1128192,696738,830,543,2477,1455,93,162
177268,6590,36,0,27,266,170066,8598,27,1,45,26,45,162
470193,182052,39,109,153,388,464635,236439,86,120,142,98,55,162
248019,221247,952,957,5439,5581,136016,185326,567,496,3214,2920,74,164
181602,37810,95,162,646,794,155179,48192,109,99,535,616,49,165
102351,27189,143,65,273,365,90208,35661,116,75,307,130,40,165
550016,374811,642,553,3589,5846,474738,463581,516,419,3138,4681,62,165
448049,49050,108,125,1424,7007,435210,62656,111,60,1508,6268,55,166
961610,136510,782,1007,7281,10442,851699,155064,652,790,5980,10413,67,166
298918,13854,84,107,308,406,281055,17386,86,111,239,312,52,166
421926,73344,303,283,1587,1085,400997,97018,343,254,1876,875,55,167
91265,39698,261,160,1199,1798,87772,49591,200,129,1227,1366,36,167
678015,746644,288,293,1110,1000,658178,783814,321,241,1236,698,59,167
324750,31496,0,210,1690,6255,320174,42195,29,186,2119,5276,51,168
396552,87007,179,102,2588,9521,348936,104116,168,125,3159,8734,59,169
88418,29930,59,124,221,312,83306,42430,89,87,188,368,35,169
186646,153433,276,194,1874,3336,162820,161210,214,140,1405,1680,50,170
125549,55456,249,280,1720,2511,97585,57957,206,232,1472,2004,46,170
330260,24170,49,177,960,1698,313165,31224,55,125,911,1534,52,170
1053638,1815245,1990,1566,9840,13394,672625,2138432,1216,918,7628,8149,83,170
171549,89316,341,344,2006,2210,113512,95188,249,244,1719,887,54,171
377917,34897,75,109,369,186,384698,48972,91,83,406,301,53,171
960916,522592,612,621,4751,11459,747253,629043,478,471,3611,8877,71,172
943432,399396,916,943,5108,7415,716720,387241,616,618,4237,6819,86,172
227008,33518,191,260,829,981,202652,42149,169,205,808,613,49,173
138405,22592,0,45,361,1264,116097,30495,0,39,326,899,44,173
432507,186548,1251,1179,5085,5023,276042,135622,554,484,2106,2921,71,173
193700,26433,58,65,1366,6324,183993,35127,52,58,1136,5401,46,173
198492,88153,368,387,2243,2923,158911,87432,310,214,1664,2063,55,174
2770455,377508,2103,2114,11864,5092,2091294,393794,1479,1417,7335,8104,85,174
133394,9096,110,109,710,1357,127302,12255,60,96,729,756,40,174
370125,37801,176,177,644,3031,350316,48366,152,115,689,1948,53,174
295576,40022,80,147,2046,6773,289761,51871,69,134,1575,6585,51,175
164805,40830,210,167,913,1093,151069,49785,206,106,995,854,45,176
133374,68392,279,221,1508,1913,108683,81440,209,179,1183,1580,47,176
1154875,563641,870,634,2884,1586,1042589,677950,679,532,2688,1307,67,177
366414,150084,701,630,3726,3819,234325,155493,540,356,2810,2354,68,178
138960,106212,382,343,2670,2403,90122,68372,166,162,1548,1455,45,179
603738,227841,998,1092,5135,6828,381671,230824,680,770,3774,4972,74,179
156811,5482,22,0,468,602,153293,8851,75,62,294,329,43,180
295996,74573,503,365,2413,2571,266190,93413,353,364,2515,2444,52,180
1237477,482899,1715,1446,6925,5364,1119541,588223,1526,1398,6421,4796,69,180
249209,112939,317,392,1819,2850,215336,134168,202,351,1365,2220,53,181
249864,118285,346,378,1663,3808,170436,109253,179,250,1094,1854,64,181
187188,29533,134,104,584,1847,164001,34818,104,65,526,1300,47,183
93707,10682,61,73,215,213,85875,14193,90,80,266,62,37,183
2313245,2711626,3270,1988,8802,5905,1502826,2875363,2254,1335,6181,3663,87,183
84039,6221,88,93,265,323,81242,9331,80,112,344,230,33,184
318042,130096,952,968,4995,4889,124679,73137,309,382,2182,2295,104,184
347143,10155,26,0,44,310,312939,14182,47,17,126,63,54,184
962296,1618568,2016,1404,5676,1733,624437,1677573,1211,845,3836,1323,79,185
170426,66882,179,251,1450,1870,141537,85733,194,201,1130,1302,47,185
239215,176657,346,235,898,1180,184411,192705,352,240,920,956,55,185
356311,121988,905,671,3084,2940,310518,146834,662,652,3285,2403,57,185
149103,38688,114,102,149,343,142186,51411,112,57,238,406,43,185
265974,602171,307,179,434,807,248414,789510,224,174,591,636,50,186
159199,43958,85,53,843,6019,148306,56808,129,71,988,5922,43,186
155475,70957,359,365,1992,2729,122669,75982,282,187,1880,2139,50,186
84267,3696,0,78,218,228,83734,6034,0,84,342,1,33,186
661595,55977,98,145,489,2856,652943,68931,66,79,406,2618,59,187
131908,63202,44,0,246,75,107555,79883,27,46,313,111,44,187
433772,5489,44,16,94,398,322218,6522,50,57,170,217,62,187
148271,21648,159,230,536,856,126115,24157,106,185,501,653,45,187
453218,60534,146,68,1177,5308,445150,79221,117,85,1426,5136,55,188
164811,26385,148,218,856,1730,143713,31529,114,130,792,1411,46,188
148551,9636,63,0,0,487,130782,12595,71,49,39,409,45,188
482887,159266,970,760,6023,7452,382134,169202,743,461,5146,5207,66,188
93106,22478,97,33,258,292,86774,31160,68,22,212,88,35,189
274395,147530,498,417,2844,3590,246420,169735,375,263,2605,2849,52,189
1360225,774884,1728,1573,8450,5349,1069315,833884,1201,1256,6743,10061,78,189
240328,197699,484,384,2613,3922,168950,224253,345,322,2057,2842,61,189
370634,758907,959,934,5080,6925,259028,902148,620,680,4105,4739,70,190
576655,752395,2356,1949,12904,9917,217226,447750,1050,747,6119,3992,120,191
274493,18717,198,213,1164,2305,266042,23446,152,197,990,1690,50,191
179432,23021,119,172,721,549,169418,31079,142,138,676,371,45,191
494416,249434,521,322,1507,836,462574,315923,446,228,1348,757,57,193
153709,62388,343,286,1246,699,146329,71406,297,249,895,547,44,194
167748,25713,108,167,592,914,158233,29311,87,85,463,650,45,195
2210100,2452697,4335,2968,11791,6549,1501386,2096283,2479,1853,7902,4617,93,195
365553,58977,144,230,1216,2403,353729,77183,144,209,1130,2062,54,196
215198,136924,154,187,793,465,193496,178022,115,122,766,444,48,196
378446,99501,79,172,1269,5715,369967,131534,113,164,1351,5173,54,196
150367,126854,226,215,1346,1789,113430,127204,187,135,808,1416,51,197
92166,23723,154,124,218,378,86148,27782,88,84,234,156,35,197
341009,33081,97,86,1799,8133,328054,42430,100,144,1643,7469,53,197
209982,23232,108,82,123,772,186270,28931,78,105,194,662,49,198
323721,52744,110,130,810,1093,315823,69945,145,89,711,786,52,198
178065,29830,200,175,265,510,138778,32611,182,170,351,231,51,198
119893,57932,225,187,1516,1331,103217,65825,181,162,1129,1090,42,199
423160,26604,203,90,1246,6596,409008,34093,126,104,1572,5823,54,199
195046,83007,146,126,186,451,173542,104950,104,72,358,592,48,201
160667,92829,1063,630,1336,1808,133731,112494,1018,555,1178,1578,47,202
385126,70236,430,474,1846,2147,331608,85115,421,321,1375,1425,57,203
147605,48819,283,315,1704,2172,126183,58872,267,268,1358,2322,45,203
329597,36136,56,27,991,1775,322511,44858,71,87,1150,1523,52,203
1067157,652229,1195,614,2667,546,886986,784435,891,495,2066,599,70,204
368735,26249,89,71,889,3602,363836,33683,65,90,838,3113,53,205
207206,110804,381,399,2229,4343,165134,118234,312,243,2054,3161,57,205
83991,16492,44,17,87,239,81803,23833,40,25,98,121,33,206
419602,57035,132,198,387,830,396735,73092,178,130,453,380,56,206
148824,93899,234,368,1806,3262,105827,109422,226,322,1531,2423,50,206
105544,22548,109,160,442,316,97679,29946,67,100,562,138,38,206
137728,26887,132,48,422,265,129202,35747,92,33,686,117,42,206
120979,45745,141,124,154,449,92357,48811,111,84,177,419,47,206
735284,221059,1408,1431,8811,10051,500967,206740,890,845,6861,5508,79,207
135614,45316,340,265,1737,2408,122187,55824,266,259,1300,2061,43,207
1771404,278265,1684,1590,10290,13613,1303052,240357,1176,985,6921,7649,85,207
189213,167386,418,299,1952,1409,89512,91854,113,145,644,664,61,207
194365,86603,239,200,755,949,182936,111494,226,133,990,465,46,208
158470,148536,544,647,3549,5016,89511,121800,356,343,1878,2681,56,209
87358,23830,87,27,112,401,82683,32269,70,10,175,112,35,210
1888085,610107,2427,2106,13378,10316,1409021,632782,1626,1428,9262,9242,83,211
1199530,395153,483,195,1398,955,1122237,460935,375,244,1390,736,66,212
220745,146740,754,687,4698,6013,135544,102462,401,389,2116,2843,61,212
593229,188559,484,448,2752,2349,546078,235251,418,403,2431,2480,60,212
111453,136098,163,111,934,1233,98812,180137,138,142,647,940,39,212
337586,482281,733,640,1875,1640,228164,497743,476,488,1514,1060,67,212
159117,736451,204,131,563,397,143388,1010722,224,78,777,592,45,213
237911,222379,342,312,1094,1337,217675,278438,323,299,1075,941,50,213
115354,278862,213,111,1267,2880,83717,282442,154,85,870,1463,41,213
221732,121999,397,346,2343,1269,155558,135218,277,261,2355,974,55,213
318751,3803828,252,196,721,288,274546,4698932,184,152,751,369,55,213
217566,102264,195,200,748,578,199794,132935,169,133,591,529,49,214
90823,46459,120,97,444,89,83685,61872,131,156,396,51,36,215
218982,41478,46,71,1843,8087,206405,52285,44,61,1693,6657,48,215
195534,15158,168,120,109,610,177249,19237,173,114,166,256,47,216
166696,102201,134,42,461,307,157119,129946,103,48,530,168,45,217
2579224,1175314,5694,4756,30489,23093,1513596,1250731,3243,2727,19502,14744,106,217
93424,51706,99,176,355,366,82109,70271,83,112,359,249,38,218
119889,51117,219,214,1636,2139,99044,47496,188,174,1158,1460,42,218
340803,44505,103,63,1331,6906,333854,56806,112,82,1627,6566,52,219
644789,54732,67,234,1646,262,608639,68807,78,205,1621,570,60,219
183958,71469,345,342,2170,2869,127753,71690,253,244,1413,1491,55,220
120315,49556,0,0,104,660,110324,62042,0,0,191,388,40,221
443410,425848,1330,1325,8202,9409,206721,284100,631,511,3434,4344,100,222
292550,108373,94,152,1091,4319,281374,141830,70,258,743,3001,51,222
226289,32298,204,163,395,421,222319,41284,147,134,322,508,47,222
485007,322467,731,633,3208,1726,374829,375309,486,517,2309,2011,64,222
317283,364620,596,447,1537,1190,272211,448525,473,373,1428,671,57,223
197068,231301,988,734,4446,3440,135698,168581,456,354,2483,2883,71,223
1417259,355290,3568,2960,18311,13602,912714,297120,2173,1825,12753,9507,88,224
103465,57322,208,219,1798,2103,80598,67921,122,208,1441,1046,43,225
127453,18094,89,51,392,197,120007,24454,87,95,509,66,40,225
90791,17718,19,31,304,359,83156,21557,66,29,325,97,36,225
135549,41109,152,189,510,4,117700,51655,140,144,494,0,43,225
105774,21288,138,142,234,750,82032,25853,111,101,185,408,43,226
405870,83006,153,122,1555,5075,391907,110041,150,77,1418,4571,55,227
458153,88105,124,20,695,170,426161,102330,80,9,483,133,59,228
106589,36947,43,114,250,138,97949,48866,56,115,306,157,38,229
368350,40386,48,100,1031,1016,350521,50604,58,118,781,970,54,230
186461,272754,417,440,1609,2674,104488,271810,309,352,1182,1547,65,230
208154,42787,83,70,426,582,191202,55994,64,96,349,291,48,230
514908,319167,1583,932,4230,11702,414066,382242,1354,839,3334,9515,63,230
94623,14519,88,42,88,131,90870,19764,73,59,144,66,36,230
193855,194226,367,430,2684,2554,92416,118917,120,321,1581,1182,60,231
533462,174041,489,417,1760,737,492204,214799,400,432,1482,783,58,232
334653,191199,530,552,4551,7558,269200,149080,267,283,2878,5069,61,232
830367,358415,1966,1826,11211,13826,527078,315238,1115,1037,6938,9346,87,232
2203540,803775,856,639,3067,5345,1888529,885192,819,512,2093,5055,74,233
816899,29932,584,519,3325,3936,783145,35124,492,378,3353,2685,63,233
295074,37650,83,144,728,1849,280831,48342,86,119,754,1409,51,233
399550,66615,316,295,2501,3907,355081,81975,263,262,2860,3444,56,234
129728,78759,352,382,1889,1252,98838,85759,272,220,1892,935,48,234
901983,943490,3759,2761,8186,8279,571028,864390,2238,1790,4308,4631,90,234
113737,59854,174,122,707,520,100707,68957,138,175,414,400,39,235
368834,193580,743,576,3545,1748,269410,222253,555,406,2635,1432,62,235
473349,59269,103,67,731,1271,459949,75672,129,66,698,1518,56,235
179098,246109,226,253,689,783,166782,323564,186,169,792,584,45,235
99601,24126,120,96,110,646,95055,31927,83,101,118,482,36,236
489528,347467,1337,1179,7242,5880,240366,236670,568,450,3138,2549,108,236
147747,236945,381,363,2745,3197,92050,205875,166,167,1414,1481,52,236
118329,113828,402,289,1581,2503,84637,106521,203,214,810,1584,48,236
257843,83774,457,454,2330,2628,179179,62487,235,222,1680,1719,69,237
349921,95311,244,136,1595,3991,305006,119552,280,165,1326,2925,55,239
329740,277215,595,417,2711,2919,232189,222225,307,271,1570,1603,74,239
113655,34303,75,58,370,518,101774,43233,101,92,322,197,40,239
232596,59438,119,23,727,2708,200730,59335,88,84,617,1547,53,239
376102,68474,336,383,2084,1762,297850,73555,296,261,1734,1381,62,240
288274,1014622,240,291,775,1059,273406,1306656,143,150,752,671,52,240
136245,19665,132,152,400,606,127286,27901,137,146,294,263,41,240
1692241,671015,2873,2051,9686,9500,1127318,610849,1692,1162,5510,5259,94,242
256717,42130,132,130,1776,7438,243145,54583,131,140,2074,6841,50,242
117321,35423,69,155,792,631,101019,45221,74,125,994,611,41,242
1125255,3046555,4258,2790,9621,1049,631932,2750008,3023,2031,6096,1345,85,242
226370,21764,75,90,363,603,219344,28556,75,161,391,611,47,243
118857,69590,453,436,2722,3911,93815,70285,376,385,2412,2863,49,244
405766,528040,1061,664,2567,518,262587,491541,562,344,1797,477,77,244
156911,70205,37,99,31,314,133415,86797,59,67,76,92,46,245
508836,35277,83,25,833,3362,494129,44255,112,91,707,3384,57,246
92105,35651,58,106,1114,4337,87095,48538,60,88,1040,4341,36,246
775918,570156,2450,1933,15071,14248,381367,362329,1067,908,7030,10491,105,246
513015,831814,947,763,3645,1673,384962,947724,722,509,3481,1900,66,246
395763,39079,74,102,626,1694,390335,52150,107,143,705,1234,54,247
167802,78304,247,362,2583,2572,127711,68524,206,266,1690,1508,50,247
435197,136116,490,469,1577,1427,383478,158825,379,418,1625,1069,58,248
284747,310248,577,533,4019,4445,154629,278627,280,330,2577,2467,79,248
145523,30588,145,180,724,805,128391,36516,137,162,923,760,44,248
119033,52360,33,62,662,1990,94467,40341,33,83,489,696,44,249
441481,41442,95,80,959,3037,436321,54292,71,109,725,2274,56,249
128681,21310,227,155,938,1940,116647,26739,182,167,1064,2214,42,249
199163,63159,79,100,241,425,194625,83753,69,83,438,265,46,251
98066,13129,150,154,262,257,91454,19528,163,174,246,211,37,251
649430,71168,174,112,1121,5160,644242,89594,170,98,1277,2827,60,252
447427,133479,281,328,1647,3914,275541,127329,188,203,1041,2105,73,252
349742,73498,135,214,2807,10512,332745,89208,153,125,3298,9376,54,252
169349,22666,144,63,439,462,158123,27776,137,100,452,284,45,252
149126,174563,257,208,414,353,113998,200725,239,94,436,428,49,255
213195,43053,48,159,2050,5081,196347,53972,71,127,2009,4027,48,255
241610,101960,812,611,3128,2752,182155,114487,582,408,2418,2189,56,256
853929,181169,1003,913,4920,5336,714698,216833,696,717,4019,3943,67,256
413536,30518,181,70,1458,6701,402209,38484,104,45,1671,5315,54,257
225242,180884,170,190,597,1139,202444,231912,203,152,748,889,50,257
93465,10045,64,32,119,305,87946,14522,91,55,107,128,35,257
194440,88830,587,541,3156,2762,139150,95634,465,403,2104,2254,60,257
464397,40528,337,284,2872,10528,426561,49448,334,231,3607,8474,58,257
1479383,1288635,2461,1884,10758,6240,1215180,1426364,1929,1242,8230,7929,75,259
172964,11754,133,110,399,314,164291,17502,174,76,462,49,44,262
613847,56739,219,210,3493,7303,598866,71122,178,150,3786,13968,59,264
969344,1553879,1452,1117,4952,4424,857830,1589909,1072,826,3799,3125,70,264
166971,9263,133,86,497,217,158438,11730,138,54,588,184,44,265
450137,121429,431,460,2991,9435,395771,134324,314,257,2246,7588,63,265
407074,53423,117,188,983,3061,397321,69216,131,137,1055,2611,54,265
195074,115715,194,193,672,1425,116105,111794,154,127,565,908,63,265
71942,28595,181,144,469,955,86153,32011,143,162,348,1052,27,266
374186,204131,1572,1373,9930,6471,240344,210340,1026,770,7441,9536,74,267
191461,65758,264,193,1389,2674,132958,38340,185,120,630,1426,49,267
423876,447915,498,353,1360,1618,358113,524263,358,307,1050,1276,59,268
521163,204506,782,729,4778,3264,402404,228753,609,559,3733,2235,66,269
114077,30993,48,115,188,270,108069,42237,73,78,105,74,39,270
498990,49015,159,101,1356,4937,477369,59665,117,124,1301,4422,59,270
447444,130292,352,367,2221,2749,352219,152898,265,350,2115,3601,61,270
145158,104658,311,406,1661,1066,100272,61708,134,144,834,403,49,270
795610,1527175,3008,2135,8266,2870,498292,1493033,1749,1443,5894,2494,78,271
217137,61944,412,480,3423,5043,172224,69237,340,294,3460,3524,52,271
181980,28356,95,161,215,127,160661,35872,81,123,248,112,48,272
368146,115655,179,205,2126,3813,308370,96401,130,103,1185,2207,59,273
148036,111125,236,173,1366,3017,114828,106659,195,138,860,1731,47,273
194485,114204,230,216,422,540,179481,144673,184,153,408,551,47,273
1032789,454504,1685,1769,12681,12914,654858,445790,1182,1204,8768,8508,80,273
98439,13042,82,66,58,485,91981,17604,130,66,99,215,37,273
137388,230552,320,244,1735,787,104796,210813,207,169,1145,663,51,273
265564,107932,414,344,1144,1220,224395,117055,280,239,813,1032,56,274
260236,228371,1010,860,4981,4775,129227,144540,436,469,1984,3315,93,274
225726,161916,991,897,4141,6694,127500,140480,648,549,3074,3838,61,274
616856,68037,133,189,571,1347,592309,88027,173,118,732,1080,60,275
326301,206050,448,416,3887,4434,239588,232527,332,386,3035,3915,63,275
2562524,2036894,3728,3603,17269,9275,1726748,2361042,2251,2378,11608,6244,89,275
470558,80026,117,102,1201,4920,459227,103871,125,108,1396,4526,56,276
291846,75339,140,249,3262,12309,270148,95705,154,154,3532,18319,53,278
681396,223807,695,724,4051,2740,378891,167867,361,398,2107,1772,97,278
1576645,714548,1729,1651,9238,9204,1080300,728408,1103,1160,5643,4775,86,278
1364235,526614,1217,890,4709,3204,1136544,559589,807,604,3527,1667,76,278
117491,96231,367,432,2875,1663,102428,88192,233,312,2084,1491,42,280
188234,59922,295,327,1662,1414,161945,73388,235,237,1664,1544,49,281
233293,86606,748,550,5204,6634,177574,87406,434,329,4536,5394,59,282
289856,65028,110,120,1051,3846,279561,84508,94,96,1172,3520,51,283
2725606,11170041,12429,8704,36171,7925,979063,7393026,5433,3525,14769,6175,131,284
436251,62928,88,120,582,872,427383,82926,79,73,570,943,55,285
640957,113646,829,859,4264,3725,553935,136231,638,725,3974,3496,64,285
925814,15643428,1148,927,4584,6795,787165,15822335,875,697,4092,4924,66,286
2104381,925712,2446,1773,5600,2503,1778553,1063000,1663,1373,4954,2137,77,287
1254080,382315,1200,1033,4129,4271,651927,286247,704,624,2066,2249,117,289
133478,59997,290,235,1678,2237,90837,69210,211,201,1490,2341,49,289
112144,31961,69,131,385,1665,83477,33548,124,120,344,1332,43,289
185814,226033,203,347,1295,968,124386,229615,158,240,923,1190,62,289
467693,114434,209,258,1263,4421,444887,146758,164,134,882,3787,58,289
1023386,1307058,2222,1859,11998,4524,734455,1266006,1341,1015,9269,7502,87,289
648689,19979,82,105,520,371,625216,24793,100,103,301,464,60,290
434709,420726,521,422,1489,609,418428,545341,457,400,1407,628,55,290
159397,29004,191,221,1192,802,136201,34050,184,162,1161,625,47,290
114095,77545,209,182,634,633,101402,84685,127,161,620,769,40,290
493719,61539,504,406,2686,3491,435001,74743,428,353,2249,2536,59,290
406915,302522,579,462,1813,1699,307925,322204,503,233,1171,1147,63,291
2419373,1722760,2884,2401,14229,15212,1098724,1651720,1294,1007,5817,5920,170,292
107681,8376,59,76,2,133,96378,10196,69,37,59,52,41,293
1779893,42351,39,111,286,859,1154583,33444,46,98,249,563,81,293
1908222,1458162,2113,1423,9243,1934,1122614,1470763,1243,739,5398,1124,91,293
102477,25595,77,35,1610,4933,88286,18768,69,59,1151,2976,41,294
1319594,556601,1132,867,3563,2194,1220596,679634,1083,770,2884,1431,68,295
118104,65654,346,260,2017,2927,88733,60670,239,204,1269,1995,42,295
584276,428483,2158,1508,10030,11913,298685,255854,917,628,3786,4493,117,295
1051771,581752,1792,1691,10860,14150,669896,470049,841,874,6423,6127,96,295
580811,194271,964,651,3234,3554,363854,153863,563,409,2120,1993,83,296
273309,64980,247,145,928,1120,252267,78950,252,116,1049,1086,52,297
284574,68762,120,55,418,1029,224372,74655,111,82,441,1077,59,297
439861,50326,97,162,933,2610,420876,63774,81,124,961,1965,56,297
285612,80337,307,244,2429,4080,258215,101964,227,196,2793,3193,53,299
372393,710156,886,674,2327,1804,257525,809333,752,502,1981,1780,64,300
325063,92828,12,100,36,306,114312,47026,36,74,170,180,108,300
147976,98423,281,352,1641,2439,84336,42307,128,179,505,1092,46,300
155947,24223,184,136,230,643,146017,30304,162,129,197,553,44,301
1064453,764129,1509,884,3586,3307,889414,837184,1059,565,3192,3207,72,302
123457,19177,166,150,366,513,111322,23406,161,130,424,339,41,302
255064,325512,749,566,2959,3321,180136,292514,554,474,2151,2426,60,303
113446,43095,64,48,588,2298,90352,46874,87,42,446,2036,43,304
279114,418250,474,325,1343,652,250988,521350,324,259,1388,361,53,304
575627,560407,838,693,2978,806,358493,521474,610,398,1877,749,75,304
128077,17978,4,30,38,421,103177,18250,12,80,70,269,44,305
2303517,4181943,9288,5366,17240,10611,1342151,4208616,6225,3474,10073,7715,97,305
742197,780409,1427,1315,6023,6064,481275,848957,957,648,3781,4104,84,305
100382,56227,161,259,666,1098,83457,71817,130,189,632,733,42,305
115574,82180,291,290,673,297,103729,107470,238,227,660,610,40,306
92806,19994,118,109,874,1273,86653,25444,147,104,906,1595,36,306
98786,9605,120,112,516,360,85686,12255,162,108,440,380,38,307
173482,417034,399,388,1719,2529,109775,329068,305,160,1066,1244,55,307
137246,89383,74,68,564,316,126605,111716,68,54,384,255,43,308
121406,9074,24,0,48,288,109676,13958,64,15,137,123,40,308
683476,152590,530,474,2743,2901,575956,177936,449,347,2394,2448,64,308
94219,14370,206,170,521,422,84848,19266,147,120,522,342,37,308
301076,55781,135,205,1591,4485,282467,72231,130,156,1583,4196,53,308
233167,73265,373,439,3029,5136,202632,90077,298,226,2252,3587,51,308
112398,8929,64,147,1063,259,101976,14116,50,93,1435,605,39,309
123712,15517,149,191,560,882,106795,19168,189,143,457,831,42,309
157532,164106,225,213,1862,1784,120086,167161,154,120,1135,1094,55,309
1655005,694444,1259,1261,7106,7035,1039871,732624,809,792,4512,4499,82,310
107258,36944,51,30,361,338,88690,45255,88,94,365,188,41,311
175933,123449,84,43,274,60,161615,161406,49,62,325,115,46,311
355665,121749,472,349,2863,3644,264948,131279,358,303,2355,1729,64,311
515455,368969,890,600,2370,705,419291,379067,470,301,1700,589,68,312
1232028,1083747,3400,3140,16639,16670,526915,588413,1351,1024,5891,7250,132,313
154674,70160,153,229,595,685,121147,70763,80,139,402,287,45,313
129343,86891,239,171,246,835,99971,89725,158,62,328,641,48,314
522011,1117508,600,453,1952,885,449856,1225551,432,378,1615,770,63,315
461025,93342,84,146,723,2700,449956,120227,121,170,613,2379,56,315
243264,16593,322,380,1277,556,151445,16411,222,184,867,321,69,316
145930,73407,133,96,860,373,126353,95050,94,80,618,363,44,317
124880,60832,120,85,406,172,116558,79041,93,88,248,43,41,317
215378,158792,769,533,2891,3740,101049,98284,455,304,1292,1920,67,317
626664,88464,521,542,3779,3459,570525,109790,540,445,3372,2401,60,318
94992,46139,73,228,171,419,80817,56050,95,168,131,290,39,318
103302,45254,199,215,1025,1887,90524,56095,255,180,963,1532,42,318
167016,32695,156,125,435,372,160411,45611,120,152,571,234,44,318
509107,80027,225,276,2181,10830,458553,98048,243,247,2720,8612,60,318
173973,28665,32,87,217,710,155768,37956,66,70,305,455,45,319
1518562,1659624,2688,2030,8793,9814,1176631,1723619,1861,1510,7684,6920,78,319
244137,228019,153,73,507,661,224627,291918,90,65,558,361,49,320
136413,21773,67,102,137,316,130125,29287,54,77,247,89,41,321
366834,30791,49,17,1117,2496,358500,41241,43,60,1183,1934,53,321
354135,41457,198,204,1644,4901,336715,54128,158,213,1743,3945,54,321
610301,5498,4,0,101,653,580713,8733,41,76,159,466,60,322
2878631,4735894,4968,4463,29817,21666,2253250,5289507,3424,3359,22043,19448,82,323
187128,136777,416,409,3727,2357,118162,128593,394,277,2381,2064,61,323
2708178,1097393,2577,2299,12646,11145,2083752,1114335,1873,1461,10469,6112,88,324
411929,39060,68,61,2835,4882,402396,50099,87,79,3042,9977,54,324
597421,168343,652,481,2004,2239,522041,190737,490,382,2012,1946,63,325
142189,30151,188,159,264,443,133365,40201,156,109,315,268,42,325
182766,17497,110,204,1311,1743,172223,23381,85,113,974,1712,46,325
272935,32620,100,52,1228,3499,263931,42142,100,61,984,3098,50,326
1963753,596732,917,590,2826,1984,1792076,672979,788,489,2685,1645,73,327
386234,101759,453,416,1893,1946,326137,118307,453,375,1786,1479,59,328
807363,87189,228,89,986,2748,791983,111544,199,170,1336,2118,62,328
597159,667581,838,578,1588,1109,496268,834327,748,431,1493,1409,62,328
3604336,16777215,49,0,0,226,1065866,16777215,85,91,112,141,238,329
127361,3148,14,66,237,355,99509,4223,42,148,157,121,46,330
165635,64462,18,111,1346,3896,158050,85632,48,106,1586,3943,44,330
174940,25679,46,134,71,265,171548,34611,65,91,76,106,44,330
