"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
247898,147232,730,557,1563,1254,157022,131466,492,304,985,1093,64,156
406949,237055,675,495,2115,628,354253,286137,615,359,1495,712,58,157
752649,736878,1305,1127,2252,2133,280304,306543,671,736,1122,1356,187,157
151685,219539,492,306,1535,1191,103818,191043,270,156,975,986,48,157
131233,62910,328,473,1257,851,104518,72971,249,431,1013,476,46,157
142836,186078,385,388,1574,1439,106602,133993,175,206,827,661,46,157
102855,184467,198,245,633,382,92043,233157,268,256,457,337,38,157
966532,108775,242,180,709,731,933732,132698,279,166,685,694,64,157
110742,34536,53,60,136,494,105270,47141,93,107,121,371,38,158
248468,7323,22,62,0,275,164101,6713,45,34,44,54,63,158
671681,465333,1646,1541,5496,1318,349235,298196,557,523,2520,1064,97,159
184841,182326,548,560,1906,660,119600,132574,335,279,1614,560,69,159
551763,250993,691,538,1800,640,348442,129527,424,362,1330,561,117,159
1322742,1712137,2658,2039,8011,2369,986230,1918073,1828,1310,5306,1672,79,159
275525,574587,293,226,1009,580,256870,743153,231,162,713,346,51,159
487155,99218,164,200,276,299,485476,124518,120,170,436,78,55,160
716492,51297,62,128,356,343,724578,68221,50,82,331,224,59,160
248503,55338,82,0,39,443,239728,75281,91,9,33,210,49,160
670761,95344,190,126,881,293,659000,124578,139,90,887,269,59,160
407943,129373,657,552,2060,844,329359,144180,501,395,1770,1094,62,160
230643,26951,85,136,516,1075,212318,34917,67,95,373,959,49,160
888434,327502,388,463,2445,471,809550,386876,210,306,1737,585,67,160
174099,178683,143,138,609,735,163972,235188,170,99,696,488,45,160
307960,43618,110,146,29,572,304593,58974,61,93,105,444,51,160
161397,82929,436,368,1532,953,120018,92299,346,268,1073,913,51,160
304415,25643,109,91,368,323,303152,32109,105,77,291,140,50,160
108862,122597,141,177,280,390,102265,160739,168,168,297,437,38,161
212950,18132,4,30,90,287,205811,23039,23,46,91,9,48,161
446611,40796,90,53,49,396,435692,52590,105,79,185,281,55,161
584274,67619,126,8,530,371,585862,91453,112,73,648,142,57,161
1327673,1368696,2160,1683,5263,3317,1014453,1354797,1380,1144,3894,2012,82,161
715106,314660,375,271,771,673,692167,398954,333,206,695,436,62,161
138448,28043,123,131,405,211,127626,36340,99,69,384,153,42,161
103612,41400,198,173,928,703,100989,50387,139,192,1001,496,37,162
94563,68632,126,183,336,728,86379,88054,139,116,449,431,37,162
185442,136890,369,201,1311,1186,162967,182458,324,191,1158,671,47,162
479958,257277,516,545,1849,873,391507,248250,339,287,1352,929,66,162
157036,167182,369,425,1614,559,153284,119445,211,248,851,270,43,162
1148979,313242,1572,1297,4356,1500,697592,270499,871,674,2392,1296,88,162
1992448,3586155,5318,3450,11582,3808,1596244,4062979,3973,2603,9435,3887,76,162
434346,33509,91,110,320,495,429496,41170,119,81,453,226,55,163
97271,188340,257,176,646,338,93484,248435,188,158,716,651,37,163
344828,28362,82,0,216,222,330650,35105,61,31,144,145,53,163
183259,220488,278,156,619,541,153550,259509,182,158,856,475,50,163
108823,20966,108,100,401,343,107982,29735,118,56,601,294,37,163
694985,84785,43,131,352,545,698540,111112,58,189,352,613,59,164
289964,422638,476,341,1116,497,222335,465921,379,266,948,389,59,164
190533,78009,801,556,1353,402,147168,88837,600,454,1261,372,53,164
233428,21467,83,36,127,448,221613,28635,53,50,98,172,48,164
96213,5750,39,3,78,290,90736,7644,36,0,142,53,36,164
140665,219029,688,537,1956,483,117028,275654,546,338,1800,509,47,164
705043,524752,2895,2568,9846,6717,301022,337829,1379,1122,4048,2425,122,164
303091,44677,309,251,851,872,282426,52845,315,206,940,1051,55,165
136927,21707,205,260,865,587,120565,25705,185,223,864,462,43,165
961544,363274,1608,1321,4704,2062,625891,312775,1070,718,3180,1582,84,165
417654,61268,99,221,1118,4595,395410,77987,131,147,969,3790,56,165
166226,66034,271,92,686,603,85569,51880,165,72,374,465,68,165
108625,14735,84,95,321,478,102184,20581,53,69,227,351,38,165
462012,501398,1510,1321,5393,1743,262621,362442,812,653,2790,1704,87,165
729605,101935,236,130,394,967,641539,114156,186,111,306,965,65,165
92357,8077,91,61,258,264,92691,12008,109,99,415,31,35,165
88189,116763,45,78,298,382,81587,161492,106,51,180,313,34,165
443762,57016,90,58,401,886,430728,75561,67,185,369,846,55,166
623874,101001,154,227,765,349,606297,95272,110,142,655,210,60,166
365669,57514,74,72,172,402,348259,74527,86,105,368,175,54,166
564262,62147,136,127,417,423,555162,80915,93,104,602,205,58,166
231771,191224,120,92,570,1110,217266,244488,171,79,550,765,49,166
105321,158332,331,310,1400,799,81483,150508,185,294,1302,780,43,166
514347,35564,155,97,364,330,434314,36959,118,101,404,168,63,166
113732,62564,258,227,813,823,93991,75137,222,197,894,638,42,166
424580,446015,829,622,2079,474,385287,569949,678,485,1704,544,57,166
191376,26847,52,130,157,493,188067,34438,47,164,297,215,45,167
391013,121128,374,415,1267,765,339959,76500,203,185,621,815,59,167
338411,943445,277,151,918,573,335950,1236579,180,148,832,341,52,167
396419,50250,52,116,278,413,384094,64684,40,90,392,319,54,167
630042,41136,94,48,179,495,629713,52402,99,92,192,246,58,167
142942,343590,83,137,425,599,134816,458171,80,73,415,269,42,167
306051,66862,277,201,263,408,264054,83690,230,154,153,276,54,167
454153,430573,498,285,1477,349,387714,527879,363,212,1264,422,59,167
281717,131278,472,293,795,897,188041,118358,256,117,464,632,68,168
154668,51734,263,298,709,546,142441,66599,246,185,724,388,44,168
307472,265901,878,807,2421,1879,211919,164606,245,357,1061,751,60,168
615376,57532,89,26,613,2906,604347,72685,117,94,334,2568,59,168
132497,382625,181,158,547,350,120425,511765,148,164,393,131,44,168
140496,17773,45,60,19,281,118788,21036,50,56,33,108,45,168
157316,154197,229,401,1679,671,137380,199528,202,286,1342,508,47,168
209539,29796,89,68,380,604,195846,37214,91,75,271,367,48,168
304437,27880,87,153,255,794,290286,35184,84,107,176,390,51,168
435022,51403,52,95,468,308,426931,68486,76,60,394,120,55,168
790268,651797,839,590,1940,847,718382,837535,730,480,1900,942,62,169
104813,53245,318,311,698,510,88983,68740,374,173,551,414,39,169
620035,126884,346,296,907,541,574547,112487,119,71,521,316,61,169
712803,324547,314,343,1382,463,679840,392909,252,219,1131,316,63,169
256222,32495,52,36,336,833,247658,41616,51,86,172,800,49,169
131171,19579,134,82,38,221,128070,27708,157,107,100,138,40,169
526996,48754,121,62,332,644,530948,64669,110,113,386,486,56,169
132900,44268,167,180,492,345,122631,53874,206,138,346,179,42,169
211916,107321,284,197,680,858,141522,114847,168,206,569,487,59,169
1893470,1185632,3652,3093,14030,2446,920098,745988,1441,1220,6603,1543,127,170
359110,98017,810,816,2972,904,256252,110419,638,534,2424,833,61,170
150838,69863,324,202,699,532,143484,92276,291,160,484,862,43,170
224655,113504,134,72,245,496,203840,119080,116,119,215,436,51,170
2390782,1386400,3823,3568,15845,3999,1024953,892953,1706,1271,6562,2791,122,170
1574606,1658491,3152,2225,7656,1369,1207137,1845623,2527,1568,6034,1176,79,170
153294,78819,297,250,940,884,130425,95435,238,258,842,851,46,170
144831,53124,243,265,843,647,113575,54957,184,102,822,565,48,170
519214,41347,54,131,84,744,503153,52552,87,56,222,539,56,170
651264,54383,114,83,550,367,658695,69781,103,89,601,169,58,171
347189,933656,546,417,1562,962,265673,1182141,428,266,1232,687,63,171
416112,205874,2032,1336,3811,313,380553,250308,1829,1084,3238,312,55,171
157998,89240,333,313,705,724,136076,101345,277,242,426,846,46,171
109254,20869,157,138,779,378,92914,27272,164,107,805,262,40,171
549174,38521,79,20,263,1138,547005,51767,43,77,351,850,57,171
4114562,295501,1130,680,1797,1544,3482281,317205,896,419,1368,1098,93,172
301857,63774,220,233,266,638,289297,76949,124,222,240,544,52,172
324454,872358,384,310,1467,413,304508,1120182,356,240,1213,399,54,172
116406,426306,285,112,511,374,106225,594260,207,135,477,246,39,172
340618,139858,673,553,2688,876,179166,87211,294,277,1193,350,91,172
571266,44138,110,103,412,668,567189,55264,89,109,372,396,57,172
105604,41499,93,118,293,275,101271,57459,78,100,286,131,38,172
595139,2340248,1517,1006,3898,1340,489132,2833002,1201,756,3430,1020,65,172
207784,23540,13,55,213,368,173717,27584,37,48,156,63,52,172
141208,54387,251,218,633,442,107768,65632,176,199,571,345,47,173
673920,61103,77,116,412,288,678122,81415,83,159,245,270,59,173
518081,660109,1429,1077,3663,1563,368719,754191,1047,821,2789,1365,67,173
1276396,2106045,2517,1542,9374,311,826936,1718242,1249,723,5157,1890,92,173
97208,134398,52,0,191,386,88079,180862,39,30,248,221,37,173
691666,106060,145,248,642,345,600257,123276,98,205,449,193,63,173
176925,188717,341,217,886,1069,146380,239463,240,221,1075,1084,48,173
199153,115182,625,588,2358,1322,100137,86231,347,316,1360,1040,75,173
1112124,880716,2276,1722,4836,1653,753892,921865,1567,1245,4250,1209,78,173
133955,137972,222,193,620,870,117459,183898,175,207,876,748,42,173
97329,14718,139,178,506,168,86212,19142,103,98,554,0,36,173
534003,584261,1652,1417,5906,669,283755,461009,787,646,3327,942,87,174
96401,37561,109,102,295,363,90556,50770,62,132,361,204,36,174
927052,1283173,1766,1527,5121,1855,690717,1551661,1177,792,3432,2524,75,174
583943,71442,68,0,452,353,583949,95913,88,59,304,175,57,174
118127,45370,237,201,1121,792,108507,59620,240,189,1063,594,40,174
229081,224649,1123,826,3088,1492,118351,192704,571,476,2003,1185,78,174
90358,92662,129,126,170,370,83128,117636,132,103,82,279,36,174
580327,24561,85,153,409,837,579116,30910,117,135,447,666,57,175
946552,3871646,2136,1550,5082,2553,702957,3935176,1234,890,3582,1813,84,175
163838,86149,371,258,1228,1240,138412,99875,266,155,1099,852,47,175
1563756,1329031,3218,2315,8630,3685,1010515,1414662,1927,1442,5930,1998,88,175
756347,148444,630,436,1591,1502,698791,170780,432,308,1642,982,64,175
153774,29293,221,222,859,522,142058,37333,148,249,845,454,43,175
471927,34037,77,43,345,269,472956,45362,92,54,222,115,56,175
530874,52408,77,0,575,872,525854,69158,76,50,658,881,57,175
194196,121608,561,446,2221,543,135310,130017,375,311,2009,856,57,176
99439,150609,190,208,470,468,89075,205988,249,123,299,263,37,176
148347,97818,307,103,404,350,137624,125834,251,94,476,155,43,176
89214,21419,69,93,82,374,83072,27864,49,85,79,174,35,176
440575,63424,119,85,421,523,434121,84579,99,116,311,452,55,176
126569,35792,151,225,556,3,111731,45433,106,155,397,0,42,176
86062,45459,223,83,356,476,81320,46375,133,105,515,516,35,176
120302,11289,33,17,184,231,120862,16968,19,90,183,0,38,177
209132,27954,33,32,133,436,186593,33353,51,53,115,199,49,177
573117,158035,191,132,644,343,542855,163388,145,124,443,297,64,177
278532,83728,200,116,385,361,267287,112062,151,118,262,230,50,177
1231255,627986,1307,1137,3591,187,1062356,745937,1019,815,2904,770,70,177
229754,31684,44,138,212,346,225952,42437,56,108,251,200,47,177
764776,608258,1839,1621,5887,2211,540837,569262,978,919,3475,1423,85,177
1482451,593689,2165,1972,6051,990,1074769,495926,1240,1076,2929,944,93,177
143757,79341,222,141,421,168,127316,102089,158,157,489,162,44,177
708515,595807,3249,2770,10261,2774,409164,534826,1603,1445,6492,2352,88,177
697982,81540,43,46,249,582,696851,108007,57,107,322,287,59,178
2057144,3546333,5718,3937,14877,2610,1391422,3817623,3816,2697,9992,1750,85,178
361284,355175,768,627,2439,837,278959,416536,714,465,2139,627,59,178
1065218,4105962,1603,1218,4300,1328,694145,4870146,1016,644,2963,1179,88,178
559981,185825,1154,965,3391,683,403176,202148,791,672,2774,621,67,178
408629,46827,99,37,359,250,400260,62118,146,78,336,221,54,178
109892,21834,314,197,613,250,103359,27990,176,196,519,167,38,178
737067,75814,223,90,576,699,730098,93917,152,69,717,374,61,179
124916,34953,167,141,673,702,116649,46854,228,126,948,692,41,179
105488,49580,167,188,712,715,87434,62054,124,159,689,617,40,179
703591,45401,129,0,426,1048,690260,55551,89,42,417,671,59,179
691860,71654,101,35,480,306,697088,95049,106,66,401,130,59,179
690944,73362,74,233,649,407,691860,95700,86,159,566,162,60,179
532342,503174,443,397,843,594,470354,604945,359,305,1067,333,60,179
90011,26117,206,93,506,28,81229,33786,144,120,859,308,36,179
89257,158462,48,128,228,311,80676,215204,61,108,137,131,35,179
532572,575348,2252,1917,8195,2377,193466,302966,510,431,2330,1350,151,179
138070,15131,91,70,88,345,133291,19378,68,94,157,139,41,179
307432,199012,550,505,2100,610,280926,213229,386,329,1236,648,56,179
259394,153086,446,307,1072,690,192267,157866,316,246,999,702,63,180
220732,192012,576,546,2493,395,115278,149271,353,330,1286,667,81,180
101764,50326,249,285,1072,192,84709,62203,149,263,998,328,41,180
88267,6887,221,220,624,764,82264,9355,238,191,488,745,35,180
642413,429524,668,466,1441,16,534948,472573,384,306,1311,180,66,180
228045,272868,863,586,2164,568,129482,202677,447,245,1075,587,66,180
526991,369589,1290,986,3392,1071,377412,375376,1013,743,2798,1393,66,181
85945,32563,103,68,176,238,80096,42792,84,79,207,138,34,181
526201,517814,1413,1208,4450,2605,242463,377047,643,538,2565,1484,106,181
134250,94431,218,243,1267,630,102980,90053,162,138,1065,856,44,181
152151,189065,619,482,1706,679,95383,189803,432,331,1636,771,58,181
1188777,930387,2357,2135,8430,1104,765533,781445,1194,1148,4019,1190,95,181
309312,33666,172,105,231,446,295136,41533,154,61,186,175,52,182
553883,40191,41,37,141,357,386537,36140,59,66,125,78,78,182
124417,113395,256,216,444,407,111483,139089,189,171,440,164,41,182
279663,204685,252,145,763,501,268264,265099,189,86,673,296,51,182
396937,132832,689,537,2493,507,335241,168621,599,417,1757,906,57,182
122885,10036,91,33,240,418,118989,12409,131,75,212,290,39,183
288203,112035,1862,896,2324,919,277427,140297,1683,759,1694,456,50,183
109802,29201,17,27,61,673,92382,38022,37,68,160,433,40,183
300058,305445,941,857,3711,1146,149968,242503,400,397,1882,773,83,183
757667,76134,192,178,426,487,759813,93403,142,128,450,385,61,183
550474,185097,589,626,3354,1424,438030,209741,440,489,2904,1552,64,183
276300,35845,118,62,39,681,255009,47643,58,104,227,424,51,183
204941,149674,440,417,1735,954,150255,161289,326,298,1830,1179,55,184
2651479,2230542,1408,813,3551,1419,1601771,2166526,842,515,2523,618,90,184
355844,147772,466,386,1495,161,305872,182575,462,311,1336,290,55,184
318668,250741,1327,1300,4327,1462,195365,232118,724,924,2533,1228,68,184
100317,141178,269,167,607,411,92207,189175,255,198,573,273,37,184
182952,77775,814,610,2316,1054,137849,78709,535,429,1763,1319,56,184
324153,26090,79,126,288,630,317345,37396,57,116,174,444,52,184
231425,53643,248,158,953,1003,192404,61800,191,84,957,1126,52,184
570892,66502,69,85,627,926,566503,88632,83,70,416,385,58,184
591078,342774,643,532,1535,1767,452595,387761,630,447,1252,1722,73,184
115337,77877,213,202,886,974,84617,89849,181,209,720,651,45,184
512233,62500,69,35,110,680,500674,84193,91,64,247,465,57,184
101219,87976,73,35,126,386,90657,108309,55,26,257,119,37,185
765329,1828229,3439,2278,7011,3508,423651,1920854,2018,1212,4653,2512,86,185
950608,2298035,3336,2543,7432,5914,731312,2530957,2394,1811,4840,5212,71,185
209802,45285,293,278,1197,764,186639,56557,249,188,1431,434,49,185
649324,504754,933,735,2201,1011,520528,570736,647,471,1621,1040,72,185
110321,67018,174,155,270,268,106184,88884,121,156,174,73,38,185
200792,77092,227,227,743,0,182306,61369,168,189,492,22,48,185
124740,114249,89,8,93,377,110747,158617,109,64,134,224,41,185
1050148,70002,226,237,396,839,1032077,91526,177,214,564,493,63,185
451948,27975,125,157,230,787,428636,34880,102,187,328,840,56,185
697636,186496,29,66,549,698,683095,237968,43,111,615,379,59,185
125929,92551,933,522,869,572,89717,101058,759,356,824,317,52,185
151292,88057,518,515,2112,1195,101926,95657,344,391,1411,1153,52,186
401424,112637,123,83,414,672,356362,141500,158,104,480,463,56,186
312507,49994,84,118,381,553,300098,64104,116,87,274,320,51,186
453980,268024,1035,1030,3542,921,315228,251662,653,683,1794,764,76,186
929818,981604,3398,2605,8521,2061,532999,858569,2086,1451,4447,1756,94,186
328561,331587,747,582,2274,1134,138547,134338,188,181,598,712,91,186
389763,987692,1369,993,4427,1301,284222,1198182,983,778,3180,1154,62,186
520884,56666,91,165,295,644,516129,72600,102,108,226,555,56,186
433356,376240,282,142,713,1119,374713,207027,179,146,505,756,60,186
235243,100971,348,322,961,594,144349,88397,204,207,667,445,69,186
696211,1113932,2127,1396,3978,996,486515,975821,1351,952,2246,786,76,186
560656,50540,116,95,283,614,552078,65241,120,104,289,371,59,186
586950,537682,2110,1147,2117,646,514469,642391,1811,1015,1368,1361,61,187
383116,259263,735,681,2412,763,290769,260769,422,502,1557,624,63,187
99612,32383,193,160,305,237,83263,43689,162,154,271,198,38,187
559847,709320,1156,802,2539,1018,467336,811044,735,510,2183,1026,63,187
151996,114932,273,306,1655,435,111709,124601,186,303,1438,279,48,187
163196,62301,196,113,15,62,132250,74173,179,136,124,0,49,187
631593,51472,162,140,401,614,611065,67991,199,98,224,254,60,187
204755,47633,288,186,236,1369,173130,47643,189,155,306,995,53,187
117373,20344,124,146,337,270,98069,22575,86,149,230,74,44,187
708646,62612,41,55,421,415,701591,78774,74,103,365,131,61,187
89517,27657,82,55,205,542,82024,37786,77,82,149,204,36,188
201984,30429,119,32,90,386,187870,40315,106,13,160,210,47,188
127657,52731,159,90,322,195,122894,71516,139,113,434,108,40,188
128308,42215,144,208,591,897,115667,53925,183,270,453,866,42,188
449320,515965,597,302,1408,322,416955,658014,488,283,1191,620,57,188
170266,210760,294,265,1005,408,137479,228628,273,194,919,165,50,188
459360,247619,1435,1538,4789,1292,336563,207946,747,727,3569,1035,81,188
291009,32552,37,87,223,443,273919,42698,37,78,218,216,51,188
484328,92667,125,102,778,2267,382171,110095,112,111,596,1249,62,188
1042178,982495,2302,1671,6937,1468,757150,1048583,1943,1323,5768,2123,74,188
711989,47831,101,53,357,325,706569,59554,99,84,276,242,60,188
97626,63023,300,316,1432,286,83443,66772,269,248,1082,326,39,188
767498,63745,154,92,134,491,762681,81418,170,158,206,358,61,188
103418,26581,53,16,332,406,96817,35731,72,33,247,202,37,189
146337,113742,386,177,572,654,119432,142149,295,168,798,537,46,189
133370,309109,124,118,1013,724,125238,419813,89,141,1202,747,41,190
1227630,1588531,610,516,2303,1378,1174551,2034793,453,360,2396,1913,67,190
342364,37926,70,72,142,563,319405,46494,101,74,164,277,54,190
612972,222879,865,892,2971,1391,493372,237092,674,627,1754,682,66,190
96302,26039,247,206,836,788,82512,31932,187,174,727,563,39,190
212459,33705,234,173,676,318,202183,44603,200,108,956,356,47,190
406254,357828,1122,793,4195,1653,159955,187682,414,337,1378,894,124,190
866013,623194,2795,2492,9631,735,510874,597905,1703,1506,5869,1764,87,191
789944,736170,2618,2432,9424,2548,617419,649689,1504,1505,5457,2738,84,191
423550,231236,809,562,2246,1392,338917,263557,507,427,2222,1427,63,191
712485,171787,477,281,1707,475,672483,190294,323,220,1081,419,66,191
173722,74764,348,336,1118,324,146286,91820,251,278,839,180,47,191
595345,26133,131,191,530,539,577218,33877,126,104,704,462,58,191
1002271,815129,1537,1085,3129,714,731241,865279,1015,710,2144,781,74,192
410505,100970,550,492,2489,1424,333866,114349,453,410,1648,1234,60,192
616195,52953,114,55,223,220,613512,69181,93,104,275,200,59,192
171995,164069,2913,1508,4005,606,159613,203359,2650,1293,3369,628,45,192
938344,51692,156,80,387,700,910990,63679,150,72,342,675,64,193
182275,55627,109,182,215,591,147953,30446,37,81,285,378,50,193
115085,57255,104,66,61,131,124950,56047,72,17,70,14,37,193
468213,74929,113,91,95,990,453949,96925,67,71,105,423,56,193
97619,21591,212,175,532,613,91004,27993,277,115,446,447,37,193
123646,28070,8,37,113,279,116984,37642,26,49,141,78,40,193
89710,26689,68,143,235,197,83870,35185,103,154,153,29,35,194
520621,129826,584,337,1352,765,436478,149916,452,217,1156,591,65,194
1228520,439219,1521,1345,5276,2695,940718,412429,919,921,4062,1728,86,194
103484,14315,52,36,38,169,99742,21692,64,57,99,36,37,194
856847,139232,8819,5495,11347,2397,793221,165952,7483,4585,9544,1225,65,195
249270,328939,678,498,2042,753,218449,406826,572,364,1626,873,52,195
315321,32125,119,178,22,620,295056,41574,107,116,82,413,52,196
656367,81751,202,216,538,648,650135,103431,187,240,541,628,59,196
231320,122058,114,115,338,525,211798,154476,84,79,504,222,50,196
128191,18343,156,150,125,233,123131,24558,159,118,116,64,40,196
501900,42690,84,107,262,568,501400,55217,70,96,307,326,56,196
135323,82820,218,198,803,542,102740,80048,164,120,689,333,51,196
267261,201800,400,318,998,586,246064,260289,453,237,827,426,51,196
345627,198225,636,427,1892,1065,300104,254028,682,246,1752,644,55,196
433738,268713,275,338,1226,932,368243,306637,166,275,1050,943,59,196
147601,71355,223,191,1157,517,106389,72086,238,137,598,407,49,197
96783,36518,203,162,692,216,81228,45464,175,115,881,156,39,197
553142,438065,1480,1073,4711,717,286029,309824,600,455,2306,756,108,198
566761,195261,64,43,337,601,558160,257390,50,118,429,279,57,198
792319,57883,113,77,388,777,780214,72942,87,137,566,750,61,198
613083,103419,186,61,324,603,600078,135954,204,52,229,497,59,199
753811,63022,48,106,492,610,749633,82342,71,170,452,515,60,199
93371,14712,164,133,286,527,88170,19024,160,93,316,449,36,199
299641,163572,1350,785,2399,1944,138193,60095,337,241,897,603,70,200
730736,86528,0,203,433,573,724155,111062,38,133,290,313,61,200
