"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
120772,83300,210,177,556,702,104276,105897,181,121,666,504,42,246
89928,10404,131,96,217,185,82674,13016,136,98,197,142,35,246
468483,241214,873,436,1557,1188,418864,291577,748,366,1385,665,58,246
100486,74541,353,277,738,725,92928,84885,202,196,629,383,35,246
668752,167440,410,375,1205,751,553726,172975,205,230,559,331,72,247
208905,20748,82,58,107,463,201427,27824,59,103,259,201,47,247
791657,563973,1423,1465,6562,335,504294,501518,920,1040,4826,1303,79,248
593598,53494,38,106,140,677,594836,71082,50,75,99,478,58,248
346279,2713137,344,290,1553,357,327387,3447739,303,329,1220,554,53,248
265057,14403,29,20,130,615,251368,19189,72,80,164,309,50,248
431867,46965,38,85,580,1652,410459,57018,83,68,715,1439,56,248
335707,28571,147,12,264,595,323049,39652,115,57,236,265,52,248
464649,425333,409,398,1394,645,423198,529078,339,270,1355,699,57,248
108147,120761,241,230,525,500,91294,151053,189,255,421,528,40,248
451284,320714,914,686,2066,632,318824,337258,549,391,1238,882,70,249
264146,128802,365,351,2180,1378,209089,153581,317,217,1571,895,58,249
127482,55976,182,202,720,891,99594,71890,196,115,650,1157,44,249
538280,513060,145,201,437,500,487618,613637,84,134,361,350,60,249
116840,49814,160,51,234,462,101312,60967,171,41,183,343,42,249
230106,185635,157,157,397,516,209217,223545,119,124,273,363,51,249
190520,310059,402,376,1068,361,171835,406556,329,231,929,270,47,250
107031,26881,139,163,277,384,103133,33985,94,125,364,338,37,250
465476,66527,88,142,486,548,443248,82902,78,112,319,319,57,250
510023,266977,1139,1010,4115,1111,302253,180095,426,371,2050,655,115,251
994337,836869,3522,1873,4830,1137,798932,966958,2879,1475,3682,1669,74,251
107027,94750,162,207,752,432,86161,125807,156,170,771,187,41,251
116489,74983,228,188,333,321,106291,98514,155,172,491,313,40,251
650871,63118,85,135,203,657,630129,79380,89,85,227,286,60,251
109789,21959,77,157,294,289,98472,27208,63,115,235,245,40,251
95817,23396,344,268,670,781,81028,30511,277,310,636,1111,38,251
108916,10253,123,187,233,275,103049,14782,96,172,154,224,38,252
3669954,16777215,4375,4320,20086,7209,1945566,14210317,2136,2487,10495,3928,107,252
274549,233357,620,710,3310,418,162464,251900,437,422,2642,709,71,252
97383,65717,450,373,1419,1066,82326,65894,270,289,773,650,35,252
249403,118057,327,372,2224,2819,186600,111661,191,222,1430,1746,57,252
164777,81050,277,282,1371,931,132807,88761,149,216,925,759,48,252
104322,94788,182,133,489,232,96392,122501,179,115,383,204,39,253
171883,16499,113,93,265,302,163463,22560,151,107,151,181,44,253
666563,71308,99,82,924,1637,649832,88542,93,131,865,1674,60,253
274546,46837,95,47,421,475,252295,55819,96,57,319,320,51,253
734603,79389,60,113,321,391,722430,103660,129,112,429,311,60,253
2361121,676472,1221,1134,4881,1134,1669961,685981,886,791,3127,1075,84,253
587464,55871,93,41,530,392,579888,72908,94,58,553,194,58,253
230336,122572,601,485,2211,466,176591,139816,394,287,1959,936,54,253
109181,67000,360,350,1496,1496,81320,76045,253,168,1152,1601,45,253
678130,545280,1880,1381,6009,3736,329289,334307,839,622,3208,3528,99,253
98318,40254,73,41,254,229,84572,51032,64,48,310,47,39,254
503238,230502,1023,870,2399,1394,437654,279635,838,708,2453,1635,60,254
219956,35046,50,42,379,424,214841,47113,73,76,377,274,47,254
111851,89794,375,348,1381,1259,82073,99792,291,241,1314,554,42,254
136143,59346,230,270,1216,747,122002,75817,216,225,1412,522,44,254
170305,42107,211,98,347,326,164516,54953,138,105,336,252,45,254
374817,765023,585,412,1282,885,334784,962943,403,316,1177,659,56,255
211273,60662,330,276,971,747,193178,78648,317,256,798,804,48,255
200124,17725,92,107,127,913,177572,19994,88,73,81,671,48,255
3085390,7879075,3163,2562,10681,7376,1342584,5897109,1467,1234,6308,4417,112,255
750978,249840,1004,631,1982,1406,669984,304080,1013,559,1729,1140,64,255
111093,408584,289,207,848,446,92459,551171,192,260,765,683,42,255
416112,270108,625,613,3028,1094,353520,288222,437,499,2285,818,62,255
601494,66136,94,93,434,372,593840,83878,73,82,384,286,59,255
4747859,16777215,7645,7050,27333,7084,2773711,16278545,3554,3154,13275,3969,112,255
666360,52198,85,147,1425,5804,644980,64309,99,107,1508,5791,61,256
1421211,1093336,2956,2761,13544,3768,643973,333736,718,883,5425,1366,221,256
174123,21400,253,233,1006,1145,161465,26801,213,238,774,713,46,256
2111159,9640630,6474,4270,16470,7491,1271054,8708104,3626,2286,9567,4634,96,256
287967,128939,307,227,722,976,244114,114866,209,141,309,491,59,256
848540,429680,113,151,481,127,842858,559950,133,136,397,226,61,257
196261,25684,233,253,790,503,175363,30230,235,146,529,336,49,257
110148,25301,149,88,243,527,89335,29031,167,77,197,316,42,257
1875850,1182235,953,635,3494,506,1291618,1252716,695,493,2835,683,81,257
290299,621115,144,131,410,480,256835,747677,125,164,300,289,53,257
148999,102281,293,256,1311,1595,99676,91432,172,157,784,1157,59,257
1146667,8669480,3635,2392,13297,1653,880524,8693200,2562,1537,9745,1290,78,257
113342,118031,267,261,863,1393,97001,133435,181,219,682,1003,41,257
703865,132064,242,202,1028,1571,660081,137584,152,196,724,923,63,257
204561,124569,891,645,3093,2048,139696,138708,690,424,2585,1572,57,258
249874,167554,912,680,3371,1110,171332,184747,651,494,2852,1116,59,258
450105,218210,660,627,3652,2610,342871,242509,533,436,3017,1392,64,258
319268,149884,552,462,2084,1020,269510,183239,486,318,1944,549,56,258
305673,260413,818,541,1849,1620,234949,262607,467,291,1273,1150,63,259
827826,147289,131,47,393,1035,673493,172254,130,98,236,797,67,259
834121,94084,84,151,961,2807,814064,116559,111,112,683,2196,62,259
120213,8266,141,270,136,232,102011,9758,110,158,137,50,42,259
544520,42559,49,41,335,702,526369,53746,60,61,221,706,59,259
308402,706748,897,741,2861,1520,220858,861609,854,471,2790,927,62,259
158549,216031,511,293,1169,721,97934,166257,281,220,617,591,69,260
119800,93490,215,121,416,438,109995,125958,152,87,514,239,41,260
343161,47908,140,7,355,894,323567,60206,107,28,359,585,54,260
93598,7289,104,123,260,438,87480,9753,106,84,339,162,35,260
208940,314981,707,562,2390,975,124132,187033,273,255,1368,1018,65,260
480271,181799,263,242,1200,1328,374488,201197,231,185,1279,985,63,260
123490,19601,53,75,140,313,105057,25807,50,123,156,77,42,260
458989,213259,409,416,1709,328,374841,217417,323,342,1339,298,61,260
299454,22738,58,81,147,477,289827,28967,43,58,249,380,51,260
613716,77094,82,112,510,390,599342,101299,97,104,588,222,59,260
472983,51473,74,52,199,416,458129,65047,71,82,220,182,56,260
244659,126246,436,472,1070,524,181000,132214,349,339,985,579,58,261
165804,243117,337,255,1130,483,137669,301116,328,202,1137,716,47,261
144432,93544,261,163,441,228,135185,123275,275,159,433,437,43,261
474498,38135,141,173,536,1727,467017,50075,106,104,741,1353,56,261
667818,77593,145,131,400,823,657503,98553,126,71,500,615,60,261
673664,91778,28,71,244,477,659562,119311,49,125,298,374,60,261
311338,46474,55,56,400,1231,288834,59918,97,56,356,966,52,262
1191511,504802,1909,1514,6445,1849,722942,265141,811,685,2531,976,141,262
256203,74031,220,201,304,0,236547,91332,126,163,348,32,51,262
311693,78963,176,230,582,985,250915,88943,135,219,493,598,60,262
609540,52875,59,116,580,872,597588,69081,72,123,629,649,60,262
175062,141495,409,433,1869,387,136665,155338,324,226,1283,425,52,262
411798,224754,757,659,3393,4101,292179,211065,496,416,2585,2569,65,262
1197805,143222,177,270,1497,646,1113431,173465,178,245,975,616,68,262
126822,78665,419,365,2455,5503,91285,88095,328,307,1455,4012,48,262
310149,298658,431,238,1574,910,239505,346886,343,285,1490,900,60,263
151532,31209,74,97,489,564,138800,39828,128,98,340,351,44,263
173134,44215,502,273,1329,682,127922,44736,352,123,969,320,56,263
313875,175665,220,96,249,355,294610,224872,229,73,330,193,52,263
624789,71089,100,201,257,433,611974,91135,120,146,397,408,60,263
122227,67962,304,205,1560,1365,98058,84776,247,231,1292,1491,44,263
244534,13450,14,78,41,243,213810,16386,32,166,66,7,50,263
121227,75084,152,106,249,650,96728,91979,113,77,209,412,46,263
642945,196464,567,510,2672,3036,539044,127693,272,216,1225,1733,83,263
1895681,1130607,2869,2244,9196,11629,792602,309784,704,454,2375,2912,198,264
140718,16440,172,178,235,450,131872,20767,219,120,265,154,42,264
674299,66950,113,116,242,635,667067,88075,70,145,247,563,60,264
373845,36286,65,82,1481,8102,358800,45803,82,57,1918,7733,54,264
156529,35559,57,158,182,581,147528,45418,74,112,344,381,44,264
401929,40959,217,142,313,896,386648,51930,216,129,264,497,55,264
140324,68813,407,343,1552,1572,99363,81627,275,333,1027,1116,49,264
105546,169421,570,400,2250,2643,80089,188808,481,295,1697,2249,43,264
784579,322288,1519,1037,4409,2029,663058,376943,1431,795,4017,1815,65,264
601843,170179,792,749,3207,2057,497792,204110,624,667,2749,1821,63,265
160144,90002,230,307,918,475,135064,103154,173,188,636,362,47,265
312577,167970,482,411,1640,1917,230089,198282,372,281,1002,1537,58,265
109285,47448,80,126,855,1605,81123,49331,84,130,931,1115,39,266
1156840,1888432,3525,2472,8776,6394,750698,2039913,2463,1606,6510,4897,77,266
100274,23383,165,176,616,525,87040,29954,139,103,737,274,40,266
804749,3755823,2047,1499,6742,5381,583114,4346582,1232,979,4540,3566,74,266
459132,34600,128,91,406,683,439462,40477,95,61,285,299,57,266
91322,10840,19,125,90,361,80519,12899,35,105,79,151,36,266
783330,354184,475,501,1513,904,745281,457339,386,368,1102,535,63,266
296879,433542,435,372,561,431,244026,538515,301,225,604,279,56,266
166845,95888,261,215,1033,622,136862,110210,235,216,939,445,49,266
205528,211808,758,756,4106,1145,96601,179380,478,430,2540,1144,88,266
565193,74245,87,88,248,1233,552683,96710,63,66,324,796,58,266
1500744,908200,269,225,1326,743,1176649,1004636,208,229,694,480,79,267
149149,185658,439,308,1647,1100,80948,145794,340,183,1098,844,52,267
275733,181755,734,716,3440,3762,177108,177572,461,389,2611,2385,64,268
749630,422766,1605,1426,4794,893,580269,265520,764,535,2492,790,92,268
160685,67205,53,0,38,417,127952,67358,40,37,137,260,51,268
1805528,2546345,5046,3751,14284,4412,1029733,1424152,2386,1718,6836,1979,166,268
138855,174650,267,227,467,778,125113,228520,232,150,452,616,42,268
358208,37432,63,105,177,606,345956,50387,71,139,163,312,54,268
150507,13443,60,53,142,270,139441,17674,60,97,131,137,43,268
105541,50413,59,43,159,202,86903,61121,49,41,177,33,41,270
104380,37507,147,163,585,141,81989,42836,142,82,475,176,42,270
116766,36050,161,86,388,703,101482,44419,177,38,319,560,43,270
441029,36078,1,6,341,1109,416143,47688,26,61,309,728,56,270
213397,31785,34,87,176,437,185954,35433,61,42,239,317,58,270
794071,78984,108,53,565,1497,777095,102661,132,100,587,1186,61,270
515835,40149,49,81,0,501,400939,36960,28,52,15,195,64,270
645687,91636,54,136,376,656,635711,118651,76,77,308,515,60,271
1601350,1945797,2699,1843,7036,2862,1382446,2275323,2190,1446,5927,1776,73,271
112294,70842,111,146,242,405,107634,100614,75,97,243,181,38,271
151689,48127,226,167,760,228,129021,61179,209,130,540,498,45,271
168004,110933,605,483,1209,1483,119955,66911,170,204,786,860,42,271
114008,14118,166,107,334,322,101800,18401,186,115,198,104,40,271
113773,37403,231,136,435,0,102684,50721,259,134,412,212,40,271
117551,29862,87,56,179,219,112375,37517,74,61,345,215,39,272
2209521,1074583,2721,2192,8317,4510,1759492,1010660,1859,1457,4877,4557,93,272
115001,33086,151,90,412,344,106639,43421,159,116,375,175,39,272
590875,55889,75,76,769,4835,569050,70904,67,82,805,4414,59,272
323772,164858,773,767,3537,1910,225698,165211,484,454,2662,1257,68,272
175253,219609,328,240,1585,329,144054,266871,364,196,1450,166,50,272
155438,107217,288,222,812,236,138228,116952,298,170,1028,436,45,273
289473,100176,538,331,1884,2102,229856,108422,455,222,1365,1258,60,273
977095,763952,1423,997,2660,1391,759644,821787,1126,696,2043,1231,70,274
394234,39985,41,115,492,1907,389017,51428,70,73,374,1196,53,274
176534,120312,324,276,463,535,150421,153047,322,139,529,343,48,274
126796,36887,85,86,267,547,108406,42719,87,39,452,624,45,274
88694,108511,344,395,1193,455,82618,98688,240,258,911,519,39,274
118127,124730,92,112,575,751,112736,165376,86,65,552,712,40,274
546836,384183,1862,1256,5600,2661,368020,421367,1258,807,4959,1338,71,274
703678,67139,53,55,531,1217,687115,82972,66,101,411,1194,60,274
878178,154607,608,611,2361,2007,695571,136653,404,350,1677,1262,82,275
120727,112143,365,148,662,458,88992,128079,347,154,509,285,45,275
140714,160704,685,493,1819,903,91147,140075,468,262,1283,709,51,275
346849,597225,195,216,1093,3803,121883,347451,146,161,660,1330,128,275
411673,493870,1356,1212,5882,1795,124543,231566,306,343,1318,1061,140,275
854663,660519,114,203,843,275,814795,844818,104,115,892,141,63,275
672487,196460,1252,1010,4701,2905,519739,221390,911,730,4206,2300,68,275
757081,285565,1317,834,2086,661,702224,338385,1088,578,1731,784,62,275
721987,429150,1465,1476,6041,2559,354946,259491,637,657,2463,1206,99,275
443034,55390,77,86,296,673,430132,69513,122,69,357,524,56,275
583578,50267,70,7,601,572,575472,68979,61,64,658,498,58,276
423761,251758,853,744,3410,2194,336133,236195,522,470,2350,1078,70,276
530300,49014,108,150,831,1287,514802,62591,143,87,596,1067,57,276
201450,250318,445,466,2156,148,120718,185672,245,239,1688,377,55,276
217722,208803,992,769,3669,598,96007,101570,402,284,1261,422,90,276
1033574,828432,1314,796,2081,2039,671523,727684,760,446,1357,1492,88,276
1127315,553533,1901,1411,7108,3672,719305,216955,594,367,2390,1412,174,276
231705,121174,179,56,686,497,211315,134863,132,82,417,671,51,276
404056,90027,468,281,1397,942,359906,106877,422,267,1366,943,57,276
454577,512904,522,325,972,361,412015,663077,424,203,795,245,58,276
1042083,649694,1356,1205,4340,1936,806246,698377,791,867,2849,1475,99,277
96528,153523,184,58,441,482,82294,206644,157,119,492,211,38,277
117023,42307,210,116,430,626,107330,55930,218,126,333,237,40,277
230516,151057,652,426,2240,1462,160379,175196,469,319,1725,1111,56,277
91357,9851,120,166,283,268,85542,12512,132,113,256,142,35,277
142430,254877,244,185,1135,566,128714,333917,254,197,1394,460,43,278
94235,24349,152,73,145,333,86881,31648,126,74,184,214,36,278
953255,82234,110,140,298,236,938993,102509,62,99,388,139,63,278
207650,64043,99,91,637,810,193872,86538,95,111,688,421,47,278
498783,150983,411,285,1360,771,464766,190678,408,237,1596,600,58,278
681145,94780,89,181,600,334,668333,120394,91,110,540,327,60,279
145442,103622,147,227,397,592,131007,131795,135,165,379,362,44,279
193108,35586,115,138,250,896,181217,46813,130,136,271,750,47,279
832490,472102,456,192,997,758,792750,600759,415,176,759,383,63,279
100143,33828,87,151,664,734,89490,44464,92,166,653,666,37,279
613899,530742,916,744,2788,1232,497696,625563,754,589,2694,1494,63,279
600871,82892,134,186,604,2314,581511,105162,104,140,680,2824,59,279
430517,41503,78,0,112,477,420527,52278,88,35,335,303,55,279
390752,45150,160,93,412,1442,380712,62282,109,74,707,988,54,279
376972,400970,579,496,1795,1156,325336,512100,488,394,1821,727,56,280
208984,98625,258,325,1348,2912,166644,105468,252,234,1379,1814,53,280
313551,143786,312,263,1200,1022,280065,187413,227,252,1181,610,52,280
143254,433932,154,43,504,404,136476,574296,135,31,318,291,42,280
556671,377582,355,333,1206,2138,497505,83185,70,110,244,630,57,280
153859,159317,228,227,932,330,129471,197259,179,188,915,207,46,280
267573,102199,156,178,477,296,244813,123725,99,163,395,157,52,280
290641,137084,330,396,2023,1829,206689,123535,208,263,1701,883,71,281
100085,50415,172,198,527,102,89545,63877,205,200,590,169,38,281
145424,143188,404,241,1297,570,113399,153653,235,192,1259,494,46,281
185462,130870,143,130,140,676,127817,131835,94,90,253,538,54,281
99923,39404,200,201,514,910,86756,47648,160,126,525,1168,38,281
178333,112095,769,555,3308,8233,136481,115252,486,404,2813,5563,59,281
297261,7658,21,52,42,309,215408,9332,19,26,176,13,65,281
666139,1373206,830,565,1798,1369,584132,1740884,755,428,1226,998,63,282
688269,185154,749,747,2044,1381,600805,209113,622,578,1522,1515,64,282
626122,121551,401,368,804,647,607620,141098,383,303,980,294,59,283
90009,39830,235,168,515,262,84123,51046,229,115,515,173,36,283
155418,42501,189,217,563,460,141542,55106,130,262,582,273,45,283
321394,105939,302,322,1369,320,285240,132539,293,243,1430,330,54,284
262946,88326,548,621,2913,1185,189772,93259,410,393,2348,1273,58,284
157843,487150,235,208,374,306,144718,634253,199,144,483,81,43,284
157371,154080,97,143,453,372,150930,205754,105,99,388,197,43,284
402994,33838,105,128,565,578,382720,42412,81,74,378,707,54,285
124167,39299,308,290,1223,615,103150,44423,333,204,954,388,43,285
165021,185499,253,178,825,567,144022,238309,270,156,1103,375,46,285
367165,34944,29,80,255,872,362903,46646,47,63,266,544,53,285
262734,29954,50,45,509,1308,249020,40108,61,29,475,1168,50,285
182567,363955,409,245,788,661,161427,479634,387,133,849,544,46,286
1410941,552145,2272,1591,8270,7286,841831,368370,1238,885,4605,4130,102,286
1019016,338222,442,477,1834,1875,803220,379784,315,348,1248,1235,74,286
457391,25241,67,113,325,1037,448882,32565,47,72,344,796,55,286
336778,58051,368,293,792,476,309080,70900,373,235,928,269,54,286
474193,153589,299,286,1332,2730,360490,146913,226,162,894,1850,67,286
333109,340382,426,253,1108,976,316009,449962,393,189,1093,903,52,286
457206,293821,191,205,394,670,354912,350100,117,180,515,399,65,287
149527,33586,83,218,532,899,129445,43016,87,110,678,789,44,287
853187,67498,82,128,361,783,839609,86618,84,101,291,429,62,287
227209,222791,155,220,393,472,202657,287890,166,251,481,421,49,287
157167,46172,169,168,1196,1019,135764,48164,126,177,790,711,46,287
154262,39670,300,356,1315,363,119681,45320,272,178,1292,373,50,287
292060,23964,84,142,183,713,283423,30913,73,101,232,390,51,287
402972,35155,88,140,224,935,392127,43950,131,97,310,441,54,288
228405,34116,143,200,254,1140,217587,45289,133,124,428,1160,48,288
175324,56024,125,250,365,593,168004,76426,137,214,520,281,44,288
236916,55778,425,431,1171,878,210830,67258,312,365,1363,979,51,288
326748,351440,758,586,2760,2253,152827,192083,307,214,1285,888,95,289
241990,435597,756,573,2098,2233,98597,105637,127,81,274,284,38,289
144073,3874,0,63,0,357,124803,4611,20,15,22,126,44,289
483082,49862,55,115,666,2031,467972,62962,50,78,963,1866,57,289
268587,566056,187,151,269,212,256780,739916,200,171,228,90,51,289
393156,185116,742,542,3400,5086,267420,184209,507,393,2322,4136,69,289
600879,316571,557,417,1682,713,532928,367079,420,326,928,577,60,289
143519,13361,24,0,31,295,106624,15839,53,14,127,76,48,289
147878,58667,172,223,235,487,140311,76986,135,132,199,432,43,289
95492,37659,179,105,124,399,80701,48222,139,108,167,309,38,289
484844,68412,144,142,466,377,465814,89944,120,95,533,351,57,290
238324,188475,374,278,501,197,220103,247247,440,186,644,207,49,290
1231713,3258511,1670,1154,5035,2471,868955,3677630,1066,811,3005,1810,80,290
1095055,356375,1543,1316,5991,2915,748825,353410,955,749,4206,1769,82,290
620671,330726,1246,1001,3710,1373,483451,326097,1022,708,2714,1747,71,290
645235,203227,284,195,666,819,581651,258916,258,188,575,921,61,290
230328,389810,375,313,1606,424,196566,444360,358,200,1688,353,53,290
109214,19402,154,76,208,333,94572,23713,171,150,379,147,40,291
679157,60572,147,146,443,598,675944,80232,204,104,370,343,59,291
317628,158585,675,697,2917,1028,195345,114793,345,286,1650,574,78,291
151380,27961,110,86,290,303,143099,35670,110,118,247,98,43,291
106656,26599,211,135,249,1179,98813,36418,200,110,386,855,38,292
163620,143003,460,482,1592,507,81081,97288,223,253,1194,740,71,292
375909,32983,133,101,294,605,361151,42983,92,79,209,635,54,292
830684,136598,258,322,1029,865,792572,164720,222,254,842,857,63,292
226067,72452,506,277,1604,1029,194025,86497,449,184,1621,554,53,293
437755,153254,359,288,703,1130,379531,171075,331,183,669,741,60,293
1052438,1288390,1467,1235,6358,1082,729399,1261436,951,991,4327,2394,81,293
121437,52417,12,151,197,550,112378,58447,46,83,172,357,41,293
640425,63495,98,132,70,743,621489,83407,79,133,99,609,59,293
132223,53973,128,55,452,460,123594,73451,82,84,459,321,40,294
125834,80070,254,200,1337,432,98043,81371,226,134,865,428,44,294
358149,84468,475,343,1822,1829,241715,60031,242,173,1225,1101,73,294
153197,27469,126,121,481,562,144245,37358,141,97,457,266,44,295
628864,92740,82,106,521,353,619536,114422,64,182,427,138,59,295
517443,62978,121,77,416,682,513733,83079,86,85,765,394,57,295
161506,46857,249,216,477,249,156342,63694,254,157,400,210,43,295
255200,104552,742,578,2012,1481,189601,116342,610,420,1231,1191,57,295
414725,40439,233,101,405,577,398569,49726,285,131,597,555,55,295
114091,98122,587,364,1136,600,83914,118387,436,381,881,411,44,296
859816,74759,150,141,485,988,843735,97631,107,97,461,719,63,296
653759,56740,125,86,591,739,640131,72012,138,102,520,437,60,296
622180,50196,73,33,629,554,616178,65081,63,50,558,411,58,296
408201,193875,1684,937,1716,583,344720,238155,1260,813,1110,707,57,296
326614,68110,133,101,413,392,316539,90301,90,99,268,370,52,296
273000,108888,324,216,428,642,254818,140877,301,207,491,403,51,297
120363,690864,216,218,572,683,109700,920809,224,194,483,402,41,297
316026,118973,339,362,1425,1429,253266,131655,208,253,905,1140,60,297
276575,139203,602,479,1314,914,210443,154625,418,342,1238,1096,59,298
112586,19380,120,123,280,256,105550,25705,125,153,343,60,38,298
191250,88832,324,236,1075,688,176128,114252,264,203,973,337,47,298
260386,44068,85,36,406,1367,246138,56091,102,74,413,1633,50,298
476127,880212,1516,1078,2725,2436,308674,905011,962,634,1800,2136,75,298
274636,58877,73,122,149,327,182182,51981,65,126,95,214,68,299
352282,24373,102,57,654,891,335266,30714,101,88,531,377,54,299
264519,297229,464,382,1071,286,231344,375358,422,277,1461,236,52,299
816667,74251,124,92,504,858,802240,93553,91,91,401,763,63,300
175501,71675,159,162,335,628,157393,88658,128,125,350,404,47,300
1248245,110721,158,135,451,1068,1223203,138600,153,71,341,838,66,300
1605951,4575004,3431,2282,9523,3351,1212923,4536545,2014,1658,5665,2637,79,301
142543,40914,221,205,556,704,115532,47972,201,115,541,796,46,301
193714,103284,419,395,1798,516,135375,84466,285,315,1046,509,57,301
199474,1984974,237,213,665,849,176181,2565176,184,150,737,548,48,301
546567,53265,52,53,245,586,535424,70282,56,54,318,428,58,301
344517,28525,78,71,540,2109,329168,35067,97,94,293,1193,53,301
166111,32572,312,218,719,429,155229,41124,222,247,733,182,45,301
131958,2526,129,16,277,323,123539,5464,120,39,188,129,41,302
512257,49026,52,35,322,700,501672,62516,75,71,300,599,57,302
105979,74897,184,240,544,838,89436,90633,137,207,524,393,41,302
201946,170625,573,546,2179,1300,169799,206351,356,463,1267,901,55,302
322027,37555,172,150,1037,1865,299262,47794,149,105,1274,1117,53,302
845393,464804,655,541,1616,960,529549,365222,363,405,1323,411,117,303
104142,51813,136,132,549,149,91321,64324,115,89,415,251,38,303
106091,61955,389,319,1147,667,81156,73112,361,265,1005,589,44,303
237086,25628,131,115,339,150,222296,34856,115,100,468,209,49,303
677438,101399,115,68,609,2541,660176,126720,113,71,460,2308,60,303
110116,25016,160,87,634,424,100724,31995,126,108,719,257,39,303
284554,108260,411,344,1408,1316,220088,67531,200,136,755,927,60,303
147452,15701,182,200,846,508,139513,20046,193,185,757,341,43,304
99403,51867,204,178,702,409,85641,66447,141,160,468,124,38,304
188215,62924,293,281,1043,1306,149207,65485,254,240,759,901,52,305
99503,10748,77,88,292,411,94917,15517,117,86,351,229,36,305
705114,66649,77,66,855,3440,686238,83654,71,116,669,2429,60,305
507881,80351,109,153,278,1225,482598,94657,92,120,269,1177,57,305
741897,245381,935,859,3063,798,643020,292619,876,718,3188,992,65,305
846927,904177,1227,1138,3721,1321,776568,1065484,1004,936,3212,1396,64,306
445178,31089,128,162,659,641,422896,39178,81,109,724,415,56,306
699311,260641,948,799,3486,1945,613742,131575,252,145,903,1376,63,306
685044,84625,53,111,499,1276,662202,107394,35,129,387,833,61,306
107761,53702,298,286,1020,536,87408,59342,187,204,979,311,42,306
414590,89534,170,197,993,4410,358640,111696,159,209,933,3221,58,306
331406,339797,559,387,2000,663,234962,368236,384,239,1298,404,67,306
411258,317864,697,516,2193,1927,154931,151205,256,166,780,972,120,306
271431,398596,265,220,921,548,248328,493306,283,138,726,371,51,306
152816,149739,103,167,906,2222,115958,156296,51,206,590,1218,45,307
131092,38950,150,45,210,435,120696,52274,148,62,217,339,41,307
101497,292900,135,187,656,185,92514,361254,81,187,749,55,38,307
559429,281165,1079,810,3773,2023,396184,253520,741,505,2437,1586,80,307
1243036,933708,3019,2781,12816,3578,468175,502548,1202,1016,5239,1493,155,307
269114,28041,190,61,448,540,250893,36556,141,100,267,331,51,307
244599,24099,78,165,96,1343,219570,33042,63,83,133,1232,51,307
556967,59981,102,42,514,556,537279,76232,140,116,413,521,58,307
665346,365263,1159,1202,4874,687,457342,272968,713,636,2548,617,92,308
194506,146958,715,364,1781,629,159026,160706,449,248,1464,471,51,308
108950,23618,187,86,321,620,88446,22712,89,90,229,347,39,308
402609,201512,441,486,1358,702,324169,223225,360,383,1101,1056,63,308
108407,87288,250,248,1351,1048,88957,105655,219,260,1275,807,42,308
331420,59309,82,70,325,1514,315828,77056,82,65,513,805,52,309
245586,241206,102,123,609,1129,227182,311142,150,93,637,964,50,309
115571,524984,363,223,873,0,86456,637146,329,140,651,0,45,309
89422,30986,215,173,412,526,82235,39808,215,136,425,215,36,309
129742,94263,399,425,1890,1050,93974,69845,242,178,1630,659,45,309
103789,251090,297,167,742,393,93294,319326,234,104,675,489,39,309
554773,57037,143,117,723,1697,537996,71018,94,114,609,850,58,309
568656,223877,1735,1435,5949,3045,400090,245836,1194,965,4189,1936,68,309
396560,233987,1144,1191,4412,1588,254126,165242,671,518,2902,816,82,309
307712,41338,93,85,637,1013,292438,53723,110,53,599,825,52,309
494595,578079,1504,1261,5028,1885,313243,642767,1000,639,2855,1663,78,309
179699,71351,375,301,1735,543,166922,82384,284,190,1276,573,46,310
673652,71093,88,193,492,609,659426,91756,144,163,382,303,61,311
166257,65502,375,337,1218,490,129618,67104,270,214,759,872,50,311
407971,721522,648,507,792,532,261321,655405,420,255,382,387,75,311
144375,34857,141,116,492,448,118082,43985,144,89,454,142,46,311
104598,28861,73,52,213,227,83663,34040,55,45,239,41,41,311
322986,67592,215,63,518,449,293499,80943,207,71,609,316,53,312
189362,101620,130,82,199,340,155501,124927,143,58,167,127,49,312
121659,156441,414,247,1430,1105,80548,132343,210,179,726,662,41,312
331570,32210,12,116,141,267,284292,37790,30,51,131,96,56,312
345472,214222,1033,970,3346,1552,155829,175994,513,412,2297,1099,86,312
353375,54373,60,0,421,961,337612,69430,82,5,472,833,53,312
222467,127907,277,265,1089,250,210513,167533,223,274,1220,192,48,312
1134324,2016097,3726,2796,7111,4194,800464,2146224,2845,2037,6279,3061,76,312
119937,300837,452,357,1661,721,80589,290124,240,201,946,500,53,313
145053,196638,211,116,707,581,131198,260711,230,97,542,772,43,313
148637,16476,53,57,23,249,142832,23188,77,86,56,55,43,313
430891,48521,69,91,772,2889,413022,62718,88,103,822,2279,55,313
245367,441763,330,347,932,596,218030,569902,282,251,780,309,51,313
479793,44006,51,120,289,669,463628,54831,52,102,213,307,57,314
450503,54743,169,176,408,1847,436248,70776,167,90,731,1554,56,314
461193,475110,258,385,1764,2699,336366,433242,143,172,456,791,59,314
522148,58992,44,38,665,594,510689,75875,62,82,677,580,57,314
120741,332913,370,257,511,640,107245,375681,309,272,384,430,42,314
1659021,1234718,1980,1620,5896,2013,855296,711134,1094,858,2907,1631,132,314
