"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
509524,567373,968,693,2128,754,340994,648994,580,406,1680,882,72,316
92170,35070,88,110,561,603,83262,46238,94,103,647,522,37,317
238922,31645,205,186,415,597,221609,41692,150,110,565,340,49,320
185076,113259,421,309,848,411,151815,130883,388,257,596,349,50,320
702942,49734,78,53,269,484,694941,64719,87,109,220,207,60,323
272370,103069,392,361,728,579,230995,79051,279,203,414,314,53,323
258611,161926,712,618,3140,766,179559,137802,407,345,1727,354,67,324
599372,170976,188,259,606,435,512459,210584,191,167,649,258,62,325
223868,189953,720,539,2091,307,94198,115698,341,192,918,708,87,327
336814,87121,461,452,1417,106,278641,94940,321,374,910,299,61,329
146760,97681,605,352,1501,674,112388,112498,447,296,1144,379,49,330
123491,13840,62,105,159,444,117608,19434,46,68,190,331,39,330
293834,154771,246,272,799,747,219474,187571,174,221,1125,669,56,330
95855,8058,83,90,116,524,89860,11681,45,109,173,358,36,331
295896,230767,684,574,2225,985,127989,119675,220,238,805,435,106,331
111715,32769,123,115,480,470,110172,45666,85,128,499,626,38,332
233796,27716,66,84,88,557,219948,37726,78,87,99,351,49,334
287283,26959,95,25,120,490,281493,34693,73,29,122,405,51,335
664276,231190,1181,1050,5208,753,467128,239577,803,644,3863,1452,72,336
829106,289515,1167,1090,4286,1417,666377,325191,839,827,2874,1799,67,336
327615,181806,524,473,1070,298,300298,232368,372,360,1109,293,53,337
137194,58473,252,264,1176,622,113381,75746,198,272,1064,658,44,337
126796,53016,93,149,134,214,123489,45618,72,87,207,41,40,341
179761,51209,92,6,271,203,169674,61688,72,29,297,24,47,341
186239,120022,432,280,1397,976,159219,142963,454,269,985,858,49,341
620173,60614,119,169,672,275,601692,77165,123,121,566,67,59,344
541595,133221,1075,926,3553,1179,424424,153522,889,724,2208,1102,63,346
263281,25773,48,67,146,405,252156,33908,52,119,177,184,51,348
103903,78202,257,179,644,287,94044,101662,198,148,458,157,38,350
114551,13471,147,68,240,277,108068,17743,148,34,197,24,39,353
446534,393992,1060,1025,4519,0,125960,148327,332,280,1214,605,146,353
931600,2212234,753,440,2057,733,785388,2675796,554,398,1736,523,69,353
294718,308218,737,796,3024,703,193344,285541,478,607,1821,1033,68,354
