"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
85776,7246,9,38,0,250,80967,9517,29,57,0,3,34,266
652230,74381,120,106,634,334,643563,98756,108,77,363,238,60,270
282659,486277,8,18,0,327,232623,641034,42,111,6,151,54,271
139330,1203524,360,511,1934,669,112413,1544680,344,430,1613,772,46,271
229752,16053,26,22,3,295,206649,19348,56,60,0,61,50,272
289554,212061,0,5,58,236,287440,281456,33,36,47,7,51,274
166420,36070,6,60,176,469,141511,35871,40,79,278,155,48,274
313178,83161,59,97,307,257,198180,60385,80,94,260,238,72,275
485568,253563,566,695,4332,1384,312504,151715,334,286,1859,952,96,275
207075,45583,100,70,261,311,198520,59652,123,88,271,165,47,276
761906,488030,831,843,3184,1381,611180,570440,553,681,2453,1493,67,278
413656,366306,0,22,268,327,373848,452864,14,70,332,89,58,278
8335965,4393756,11138,6968,11882,18168,4063403,2676728,5357,3451,6207,9200,138,279
403219,403629,70,87,101,157,202170,211479,44,59,164,25,91,280
93218,2957,0,52,104,339,87396,5378,6,58,248,130,36,280
117172,26924,24,83,79,276,96662,27401,27,30,126,68,43,281
263596,29635,2,55,183,238,183950,31826,37,49,322,45,58,281
542141,51127,69,88,456,429,529818,65610,45,97,382,489,57,281
2367216,7261797,6197,5429,23194,4482,1195906,8199593,3484,2899,12070,2998,123,282
180182,207236,119,131,463,992,169310,277194,112,83,646,856,45,284
255218,218550,46,110,140,223,256705,288433,32,106,151,17,48,285
707866,43411,62,86,533,676,702235,57252,74,94,362,634,61,285
386267,272242,8,145,9,286,378249,355417,35,89,21,40,54,285
285977,2188,21,0,0,288,190128,3309,50,34,0,78,68,286
737957,1438368,51,0,60,369,605184,1827890,34,78,188,249,66,287
615476,766188,23741,13101,22464,2093,512382,911236,19670,10519,20251,6079,64,287
273552,480926,388,656,2609,48,222099,553365,319,584,1949,87,57,288
322087,92053,6,106,82,273,292601,117498,43,66,103,27,53,289
96589,42990,404,251,625,479,84773,55513,403,271,796,192,38,289
199119,218421,16,41,83,250,196835,285243,24,83,130,19,47,289
197515,56088,44,31,10,365,167932,65082,52,66,0,184,48,289
448359,159630,82,157,97,576,255385,109100,56,100,102,229,89,289
1357042,1872046,62,40,65,268,751909,1459575,100,66,131,139,97,290
990544,1723707,120,91,198,393,821309,1769225,78,51,278,168,78,290
190709,70375,29,117,4,290,176663,90271,57,102,73,45,47,290
260704,314675,4,66,205,245,224189,378945,27,88,130,94,55,291
843994,712322,1175,1117,5276,1174,391166,509684,513,545,2255,680,107,291
2913387,478433,577,261,10133,30881,2258267,497715,391,216,8409,23643,84,291
143937,95401,133,77,223,145,98915,117974,149,91,162,86,50,291
349702,35954,63,140,183,203,337073,46769,65,68,130,361,53,291
160123,79583,105,65,29,385,151828,106374,77,73,11,200,44,291
471509,68908,75,133,965,3338,455906,87092,60,88,916,3564,57,292
87210,3031,0,28,133,421,84769,4299,6,38,62,145,34,292
194141,175661,0,0,0,355,192260,235052,9,47,13,150,46,293
147413,88009,0,28,158,196,88993,67190,47,75,282,20,57,295
588233,57821,87,86,397,458,570254,72923,43,108,403,244,59,297
288970,501745,52,81,226,259,245598,656027,80,95,124,9,53,297
356697,37556,68,36,936,325,343501,47487,56,73,899,293,53,300
177475,38843,32,57,135,266,159059,50070,20,94,145,16,46,300
697368,718771,115,40,352,465,535941,805962,107,63,381,321,68,300
339312,26861,97,136,827,618,318781,34660,130,175,622,448,53,301
775487,80841,80,123,1215,489,671564,97693,82,157,899,364,67,303
87391,8189,1,16,33,256,84163,12514,9,41,110,0,35,304
508359,253514,556,566,2782,1140,325300,206203,287,367,2016,748,92,304
406463,321471,11,48,4,398,383382,418017,53,58,82,207,55,305
129741,133890,17,0,0,268,80655,108841,42,40,0,23,53,306
235263,207067,27,36,11,311,232614,276383,33,50,103,35,48,306
190785,95993,34,7,121,273,175669,122418,32,18,102,1,47,307
387028,4592,99,161,98,352,349344,4384,124,167,84,316,56,308
531923,55894,70,92,411,680,524334,71949,55,69,293,693,57,308
502430,328053,72,43,245,279,334522,368340,42,82,216,55,67,309
188749,166827,3,72,37,265,184751,225842,27,33,83,4,45,310
85770,50664,506,285,745,493,81682,70499,464,214,803,203,33,311
658501,453088,82,200,300,582,498190,502285,85,136,312,394,70,312
133868,44315,114,101,550,357,122201,55787,106,71,622,366,42,312
407496,305078,34,106,0,258,391454,396648,18,85,0,22,55,312
149043,35430,85,110,245,253,137427,45920,88,91,244,11,43,314
716837,319203,97,42,532,602,307369,185393,68,96,280,508,114,314
99723,21034,145,132,281,489,92947,28742,120,86,347,336,37,315
525869,52317,83,57,632,496,514577,69046,104,77,787,351,57,316
363583,253542,7,28,27,320,367538,329546,37,96,25,120,53,316
255076,57972,174,175,783,562,238884,72741,116,175,827,624,50,316
254609,65099,189,253,1390,490,215541,78971,155,150,1115,682,52,317
551114,595953,0,55,141,297,417189,526311,42,60,141,72,87,317
121365,32769,69,71,750,313,101024,39941,75,74,614,401,43,317
177540,79746,53,135,5,304,112007,79431,79,100,22,50,59,317
349111,22381,126,96,367,404,341574,27767,110,115,422,149,53,318
147878,26818,82,37,58,474,136992,38088,84,60,52,177,43,318
345525,236834,602,792,2382,82,214128,211720,400,365,1882,342,87,318
106085,90513,49,37,105,283,81249,96635,29,25,281,12,49,318
139968,328905,118,0,554,384,81852,286510,66,14,335,117,53,319
149528,248436,390,311,1224,795,87072,165844,161,158,647,708,58,319
110954,14740,65,156,334,355,104801,18856,70,226,303,284,38,319
287118,144656,0,198,54,380,230114,138915,37,115,140,160,58,320
240977,181024,39,53,84,280,236948,242906,46,66,207,7,48,321
112779,13470,29,0,190,256,103855,16407,55,16,142,11,39,323
238421,158167,11,5,59,327,196913,185553,17,85,70,145,52,323
122495,29006,0,75,184,351,111882,40115,17,78,119,76,41,323
378683,82993,55,127,0,326,298640,89594,56,164,87,83,62,323
109414,36229,65,77,546,135,98501,46126,69,70,523,0,39,323
128590,91958,217,203,1039,460,107520,74614,119,111,831,414,44,324
730738,72875,55,123,549,241,710544,91042,78,101,599,54,62,324
473548,320850,1118,1325,4516,831,361448,330763,1042,968,3198,1437,63,324
316114,375277,21,60,32,467,277440,492470,34,43,46,225,54,325
282840,25693,62,56,356,851,266187,33227,42,78,379,523,50,325
88250,17165,783,430,848,378,83579,22349,784,373,793,196,34,325
427402,522305,110,113,0,399,291068,580866,92,68,0,165,73,327
104350,122122,255,306,1125,683,82498,151131,216,188,967,528,39,327
829073,36419,59,38,29,429,761629,41873,52,54,49,213,64,328
347403,134341,150,187,334,411,167537,85747,98,103,243,173,108,328
169024,266932,38,11,0,318,117135,176804,64,47,125,112,54,330
271642,121068,109,91,37,432,134409,105160,70,67,196,364,76,330
741234,68013,82,111,348,548,731488,88337,73,73,596,703,61,331
979604,453769,79,98,116,476,679599,371086,106,98,80,361,82,331
487167,1769118,7820,4461,12176,2175,410169,2180178,6116,3434,10524,2657,62,331
141798,147958,51,0,40,283,134806,204330,34,46,152,69,42,331
289994,223550,320,301,1786,241,222669,274470,299,188,1638,490,57,332
88806,224875,246,245,795,519,82425,302637,173,200,926,274,36,332
380974,82332,0,53,0,268,271899,76994,34,78,0,79,70,332
559193,145405,54,0,230,291,508602,177491,54,6,302,48,61,333
113456,13194,130,65,95,339,98773,15770,133,59,96,95,41,334
164139,117381,354,416,1508,714,129591,133430,299,241,1238,521,48,336
350834,36152,19,57,74,286,279408,39693,24,74,89,31,58,336
1015263,1834200,246,157,408,466,779435,1857894,160,129,348,212,82,336
156321,21648,68,46,185,147,144659,27246,53,50,174,80,44,337
225745,37337,155,186,1473,352,197907,45853,146,214,1429,422,49,337
693658,69641,94,110,840,176,680498,88853,126,98,726,220,60,338
546996,59267,65,95,592,252,531272,78848,83,86,580,169,58,340
121114,81724,73,51,83,326,89011,50770,31,36,122,112,44,340
602904,57182,52,100,398,291,593105,74416,34,78,326,103,59,342
365063,27627,83,0,89,217,174941,18478,64,27,138,53,90,342
233397,36014,216,270,958,366,210028,46061,143,179,836,333,49,343
1625690,1738961,3943,4114,16865,2483,627257,1138635,1328,1383,5837,1912,130,343
293605,121803,1,58,115,401,144285,94842,26,62,345,204,83,344
684325,89831,73,165,670,92,669152,115207,45,122,602,105,60,344
290336,119170,337,285,1212,374,228708,144433,284,240,966,728,55,345
125693,56873,308,302,1309,113,98682,67014,266,224,985,276,45,346
269927,48307,108,157,163,290,254317,62051,104,77,327,132,51,347
816415,179137,62,117,162,284,527513,173072,95,107,196,276,88,348
144509,21139,41,13,110,340,134328,28147,56,58,70,168,42,349
1765617,2095698,3349,4065,15298,379,1179553,2351858,2275,2921,11018,1170,81,349
103641,9964,95,138,677,421,92488,16144,87,162,530,171,39,350
171394,112278,34,102,140,418,136394,131273,56,67,328,206,50,350
144705,11908,42,6,202,388,125009,16735,60,13,158,146,45,352
174070,32170,0,28,76,341,156744,39296,21,48,137,94,46,354
2397307,1093068,271,352,526,167,1987572,1195226,203,195,388,77,83,355
618229,884500,29,120,181,308,543259,1116142,57,64,223,55,62,355
784325,300568,98,108,266,313,475348,330872,85,67,284,106,77,356
98996,137300,18,60,60,249,92606,188646,28,31,55,0,37,357
104948,149863,0,55,168,256,99288,204688,15,58,183,23,37,357
244275,192595,371,322,2026,16,175934,199326,256,303,1592,244,63,358
303641,43852,87,106,479,637,279999,56752,91,57,234,572,52,358
135934,117405,169,163,1176,375,122654,147906,135,178,1063,569,43,358
394984,537347,87,147,0,279,240877,360931,78,116,29,211,92,360
122337,10905,37,47,22,327,115311,15011,41,65,70,47,40,361
320628,319088,712,868,4355,593,126275,150937,210,346,1701,489,115,363
201000,96105,53,56,340,359,131495,57422,48,55,238,270,55,363
1210394,760976,136,76,0,156,398466,254560,67,111,140,57,203,363
173321,32107,11,128,0,445,163900,42205,15,145,25,167,45,364
160809,102998,318,202,1328,1194,111371,113783,299,129,1199,886,53,364
140927,74542,180,153,1185,623,121486,84561,103,138,753,314,44,365
355508,35704,162,123,117,478,330110,47676,151,89,256,278,54,365
256989,36933,153,236,693,653,235970,45816,146,192,1006,596,50,366
351714,634111,13,27,147,305,310379,836793,18,131,189,99,55,366
583521,43723,23,86,492,704,586339,57410,39,69,477,871,57,367
277031,157729,230,275,939,369,251840,201640,231,225,736,446,51,367
323687,410174,16,60,209,377,289753,529884,21,74,234,222,53,368
94954,41882,88,166,303,249,85398,54282,65,97,220,441,37,368
116651,9323,171,50,83,245,114898,11782,158,43,46,61,38,369
276833,153613,476,585,2711,1205,208123,176218,364,328,2058,836,57,369
419467,293575,0,28,61,225,409261,383599,36,63,50,11,55,370
145008,29436,109,122,262,331,123083,36561,71,90,376,252,46,370
139997,21921,78,70,590,387,129834,29290,89,71,731,292,43,370
286675,98763,33,52,5,400,229938,104548,68,114,53,99,56,371
168144,103705,289,265,2115,0,132802,128496,215,302,2045,231,49,371
715951,52237,119,150,431,789,696891,66027,113,79,471,674,60,371
482320,16216,104,40,134,676,443701,22163,55,37,134,308,57,372
632970,1169733,47,6,38,101,517018,1504106,84,35,110,61,63,373
95507,136396,0,42,22,274,89174,185921,5,48,86,35,37,374
203181,6498,52,42,227,274,198444,9108,64,28,215,86,46,374
410383,315233,3,22,181,358,368346,412039,31,53,212,162,56,376
662610,89480,82,25,72,378,601434,112106,128,37,139,167,62,376
358184,357835,223,284,1171,224,317216,442988,177,230,1290,190,55,378
215741,15142,22,112,81,123,189673,18635,54,75,76,17,50,378
9709439,4497386,10804,6852,11659,2999,4635183,2203932,2726,1934,3486,1908,176,378
556046,53832,78,130,441,260,540829,67850,57,77,494,234,58,379
183529,81387,298,183,1450,249,139594,73611,191,150,1056,213,52,380
121413,390029,87,67,187,341,97891,502932,41,58,105,116,43,382
240069,189652,22,15,0,258,230333,250853,31,23,0,30,49,382
699028,64532,79,40,175,377,691405,82073,48,56,169,273,60,383
176468,171915,32,60,0,240,172232,231904,42,73,0,7,45,383
222809,46883,83,172,212,122,181887,47525,83,116,157,58,59,384
298468,325448,69,48,18,475,162596,125655,47,61,119,148,64,384
353324,229094,58,2,102,304,340289,294717,47,15,239,33,54,387
140759,319994,283,434,1625,264,119665,421453,212,342,1557,314,45,388
2179042,435229,180,156,306,556,1396524,251476,114,116,251,384,127,389
270626,54509,104,157,292,418,237316,67145,93,191,264,204,52,389
316431,249743,92,56,158,243,171286,217041,66,63,189,196,76,389
356951,44645,28,101,187,200,307952,54693,33,86,218,116,56,391
113737,14309,89,117,432,325,101651,18898,90,60,531,196,39,392
111817,44349,33,133,151,243,98063,59260,64,149,213,13,40,393
334993,9194,13,0,34,278,199179,8094,31,44,94,25,76,393
124579,76849,55,142,128,459,83763,57715,43,98,149,168,47,393
698465,41758,58,27,360,446,691519,51605,42,47,443,270,59,393
234844,50105,26,123,248,314,223864,59962,46,86,242,149,48,394
826063,1549676,0,55,291,288,614317,1938168,33,91,256,75,68,395
2367318,1217327,3860,3865,21012,3470,1841336,940512,2181,2301,12457,2987,113,395
117832,72387,58,50,77,350,111243,96336,76,76,62,181,39,396
526522,46456,154,83,659,441,507221,58882,101,46,469,210,58,396
406241,340373,23,70,75,435,383652,440532,43,75,161,118,55,396
197086,132028,26,40,117,270,169528,165856,64,54,178,90,50,397
1036594,1769414,42,155,24,496,608467,1627635,33,104,182,206,93,397
692124,856635,449,462,1657,1424,515185,369763,221,209,581,725,103,397
111071,179030,135,167,525,355,107983,195374,100,171,392,86,38,397
156575,25964,26,63,74,398,145742,33567,51,42,107,210,44,399
1767397,100601,643,396,1039,318,1484595,89306,493,275,568,268,77,400
193259,189001,395,397,2705,648,112682,180931,190,213,1791,392,68,402
421486,624423,31,45,66,230,368072,800503,52,54,80,26,57,402
400910,96231,116,0,4,357,253008,94678,106,4,35,223,71,403
433303,45196,34,37,210,202,313899,38484,44,139,106,143,66,404
641929,66458,114,120,390,435,624491,78224,72,36,274,211,59,404
98269,58702,145,131,707,342,92070,78408,134,124,680,129,36,405
119248,26087,87,121,126,272,109430,27255,102,128,122,71,39,405
134161,98587,17,2,118,341,121820,131948,19,8,162,120,42,405
364304,29364,118,147,484,590,346247,37240,90,180,633,380,54,408
633827,55731,84,98,331,459,620854,72462,106,107,418,401,60,409
471450,19124,98,131,169,420,450921,21423,82,66,318,251,59,409
190155,22919,200,130,1111,687,172041,27684,149,126,1240,397,48,409
189207,44351,27,63,169,415,164123,53987,39,55,132,123,50,411
97125,1490982,185,226,793,576,83980,2032336,227,208,614,395,38,411
471966,83533,102,113,463,552,465732,108229,119,83,469,272,56,411
111611,45910,125,160,900,696,100743,57185,83,183,725,672,40,411
390476,60697,67,41,233,544,372319,78966,89,39,227,263,55,412
202913,60488,294,294,1742,1203,162217,69596,238,254,1821,1173,51,413
183623,13314,68,2,174,270,142821,14388,40,67,200,37,52,414
255269,213095,0,50,0,369,257064,279395,10,56,73,188,49,415
369618,302155,9,13,88,325,367477,403789,26,57,130,82,53,415
151143,79900,206,168,1159,122,127761,104757,206,144,1527,245,45,415
483939,661686,53,0,62,274,430962,857096,53,15,113,15,59,415
507764,57031,54,57,539,315,496825,73325,66,70,407,211,57,418
640621,1094636,1031,1128,4011,162,513231,1290214,861,896,3514,902,65,419
1384162,236659,39,193,365,386,1127902,259163,33,108,388,229,78,420
89837,8179,4,0,74,271,84335,11226,39,0,88,5,35,421
588922,462155,104,242,514,324,538842,586754,125,169,339,165,61,421
98793,28325,113,167,411,234,83631,36014,153,169,317,297,40,421
348851,269462,43,0,84,359,341226,354276,30,0,161,93,54,421
111562,28201,70,0,83,293,96693,37938,84,4,74,77,40,421
335448,32092,19,0,295,530,325486,43128,33,43,304,313,52,422
358663,268347,36,8,6,303,354180,346966,67,29,69,67,54,422
2433943,2077950,253,171,271,204,1146533,1150027,138,122,228,197,136,423
16777215,3106994,112745,64925,111665,355177,7690863,1528035,35142,22304,35484,119340,158,423
1239583,74528,82,145,166,239,1000697,65652,66,98,189,61,72,424
146793,33387,111,176,224,332,143880,46299,96,96,210,411,42,424
812364,96709,16,116,422,274,798033,125547,60,86,256,84,62,424
279244,196553,28,27,183,360,269729,259881,30,96,160,112,51,424
571444,761850,36,97,124,280,495909,963552,68,89,123,15,61,425
410858,715967,150,148,379,177,269552,670420,84,74,368,90,82,426
316906,17263,48,43,187,415,283265,23036,47,58,102,271,55,426
185921,472947,38,0,148,332,105495,147566,30,56,88,42,67,427
177800,241051,43,2,79,344,136664,311371,76,51,178,118,49,427
