"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
434179,1610415,1230,1318,5088,1262,322554,1771826,843,845,3508,762,69,338
449847,660760,12,28,0,323,394877,842886,30,47,28,84,58,338
1077977,1727910,1239,1381,5963,913,899938,2072709,983,1053,5068,1013,67,339
97052,192054,87,93,435,122,84258,249399,100,84,444,0,39,341
257822,148717,352,349,720,251,240739,192446,290,288,776,205,50,342
639875,965286,13,7,80,143,547470,1240412,52,57,186,29,62,342
419036,228319,22,61,90,320,405291,293504,28,33,122,270,55,344
202624,280577,48,95,0,418,84511,158375,42,117,135,169,79,344
92206,23346,46,70,119,331,86468,32272,50,76,179,135,35,345
820725,285379,72,27,51,352,538007,241015,59,100,84,188,89,345
230224,169470,0,21,53,276,224131,226330,1,39,108,86,48,345
398269,29658,72,33,361,490,385085,38647,37,93,434,208,55,345
1307542,816954,60,40,263,385,910426,842241,67,113,255,203,96,346
309414,81938,1974,1047,2416,600,304703,108287,1688,870,2291,697,51,346
571202,766828,44,101,195,317,502297,997188,42,81,170,93,60,346
199202,49019,39,27,0,318,131604,45381,32,61,76,91,59,347
319458,72995,21,102,130,224,256083,69823,31,73,165,23,57,348
239941,26562,13,67,120,273,200260,27414,54,52,89,104,53,349
138616,33861,108,126,240,334,96036,32603,119,104,404,186,51,349
425783,179686,715,621,3808,1353,284950,165892,450,394,2095,1221,74,351
5032992,544811,643,581,914,681,2833477,423285,295,339,800,391,114,351
460510,325733,378,394,2336,82,391533,388638,416,248,2061,584,60,352
373245,616798,798,982,2618,1024,233260,629113,596,670,1684,894,71,352
324470,675310,110,143,58,364,142234,267952,65,55,122,302,84,352
465381,657096,54,33,75,327,402817,832608,70,35,85,141,58,352
2479055,1058051,79,78,564,400,1672483,899821,63,83,329,298,99,353
220075,25164,146,112,915,413,204050,33649,118,108,1070,391,48,353
924791,449960,599,583,4678,15853,751337,413634,404,295,2749,8679,82,353
433816,103248,156,95,491,842,419778,129237,160,77,417,851,56,353
477942,25641,124,32,433,245,466984,34420,61,89,285,115,56,354
633861,53343,53,156,706,55,608943,66451,86,94,711,56,60,355
378869,23065,4,108,127,400,324199,27667,40,128,84,253,58,355
727110,85851,99,33,291,832,705420,110445,120,58,340,679,62,355
477973,69452,46,120,325,264,460114,89376,45,108,223,40,57,357
288441,146302,408,271,2913,953,212150,142319,250,153,1697,490,65,358
712433,47007,125,102,253,318,699536,58325,84,71,213,110,61,358
548032,52199,88,153,517,472,534248,64685,72,107,365,528,58,360
124472,131241,27,22,202,413,106872,158579,61,49,221,125,41,360
132198,20697,36,35,87,371,120929,24824,60,47,143,370,42,363
686959,94982,59,98,79,426,525183,94449,46,114,101,268,73,363
566153,70072,118,41,765,429,559357,89098,106,59,617,308,58,363
188455,174278,26,32,16,330,184733,236900,71,38,48,78,45,364
93085,30319,14,56,170,319,91090,44995,21,64,86,70,35,364
124732,14524,59,58,0,288,108240,17247,54,66,0,19,42,364
315591,7115,24,25,0,344,292680,10362,42,56,53,116,52,364
210183,99360,379,401,2021,684,140063,95521,258,253,1591,422,58,364
446086,61486,64,30,60,357,424254,73532,93,84,85,94,57,365
734297,36710,48,72,428,750,728016,46590,76,53,513,508,61,365
147108,34943,73,65,40,290,120218,40295,56,50,73,44,48,365
417308,300546,0,27,51,318,405861,395434,18,52,98,145,54,365
134374,160519,261,375,1502,873,119630,199336,265,253,1151,494,43,366
256366,222870,4,0,37,307,180163,204670,31,17,45,90,63,366
135606,124642,6,7,33,187,96112,82142,80,0,110,20,48,367
637263,292344,258,427,1768,527,602311,365095,190,361,1526,616,60,367
214764,94563,272,230,1565,221,196554,110612,226,214,1540,349,50,368
222951,39823,48,17,32,284,187219,45615,85,26,134,63,51,368
111595,128246,8,0,167,276,103310,172066,14,33,138,47,38,369
152905,55964,1377,656,1682,609,150312,73096,1444,516,1716,426,42,372
365172,38434,19,90,123,351,365072,51206,41,80,89,157,52,373
96726,54531,17,75,0,256,84540,70087,47,68,41,15,39,373
380388,26013,154,96,141,441,373658,32645,128,109,85,429,54,373
923705,517405,1507,1516,6107,1374,384900,305004,701,619,2724,1101,123,374
135666,84879,169,0,101,375,92495,63163,111,69,159,200,47,375
155124,78877,41,158,149,380,129775,97250,55,104,130,159,46,375
2689608,11535590,9649,11797,42274,643,1555921,12105922,5847,7070,26443,5888,93,376
182513,181827,73,82,391,496,119174,207214,64,87,447,322,64,377
224595,19015,0,21,36,352,204139,23486,28,91,62,132,50,377
108601,9431,16,31,133,268,98434,12778,21,57,158,5,38,378
508996,294664,337,128,182,352,468195,374894,288,141,253,140,59,378
107342,46233,177,205,758,415,98996,59160,149,141,744,255,40,378
986054,1721471,4268,5028,15374,1638,769560,1935979,3589,3964,13088,2258,73,379
361513,101095,690,416,1286,415,349068,132626,641,348,1128,292,53,381
161140,67664,129,116,526,516,151078,89411,158,91,348,196,43,381
106223,7912,28,23,72,278,97218,10239,21,34,145,17,38,382
702284,78461,135,86,405,286,696239,102591,144,56,361,170,60,382
256266,38756,85,103,843,587,247986,50821,103,116,854,386,49,385
740674,493529,9,38,128,372,529797,497001,48,73,174,370,76,386
414064,22195,42,156,489,579,393805,27657,79,156,669,463,55,386
389181,421059,18,146,87,407,333293,401138,40,90,132,169,62,386
307359,43367,65,67,425,416,293164,57188,98,134,669,308,52,387
683351,44988,60,108,844,145,676798,56159,108,86,593,188,59,387
177259,20142,69,76,277,680,160639,25722,107,41,402,270,46,387
547925,297962,488,502,2550,367,485547,382319,320,405,2623,442,59,388
797343,177722,520,370,977,552,736305,215255,432,237,1131,392,63,388
815895,36376,58,26,230,424,797656,45280,38,111,195,246,62,388
112326,13240,1402,788,1164,1064,99386,18871,1111,524,1259,948,40,390
242049,193433,388,530,1403,701,117799,156321,192,284,607,692,92,391
734321,60146,51,66,506,254,720718,76316,49,65,446,324,61,392
254246,27159,103,130,453,587,232272,34132,134,113,285,304,51,394
818027,180353,100,77,128,182,600068,196809,88,165,231,129,75,395
279666,42828,165,103,255,418,257886,55012,142,77,406,290,51,395
498619,79108,218,261,738,722,473364,90041,125,150,743,559,60,395
483262,25568,43,73,83,308,358802,24203,49,50,124,121,71,396
189775,15305,14,120,41,307,184443,21146,31,122,66,48,45,396
212777,180058,6,72,0,258,216142,235569,11,50,40,7,46,396
182609,140385,430,481,1599,408,102133,142451,228,253,1010,526,65,397
595959,88487,82,36,65,479,527571,101615,64,71,125,213,62,397
285990,115814,266,387,1318,688,247396,123289,204,270,1323,492,57,398
301185,343648,12,161,255,261,139848,280089,24,67,434,118,85,399
271941,29062,111,123,357,754,254503,35718,85,85,386,370,51,399
725601,73644,90,161,518,227,711936,94706,64,127,608,95,60,399
196238,172113,14,35,317,191,118184,138988,39,164,169,22,65,401
747048,1420158,4,91,214,198,579018,1744578,36,124,219,7,66,401
774479,1372640,12,97,207,372,615682,1732714,33,99,121,196,66,402
558895,77825,115,108,441,428,534761,99874,75,137,452,560,59,403
158702,29790,79,192,596,461,148671,38923,80,125,656,300,44,403
244908,213660,38,58,8,314,244586,279856,65,53,83,131,49,404
234969,29899,53,36,110,303,169779,33182,59,93,93,46,59,405
171775,162556,9,16,119,230,174539,220507,8,68,145,3,44,405
90722,15987,327,235,742,109,86176,21188,295,253,641,195,35,406
142339,146735,11,73,141,294,143177,195784,26,101,144,23,41,407
273816,91808,287,196,1565,954,228692,108430,240,144,1568,1304,54,408
327480,22436,33,93,20,325,308714,28488,34,41,96,79,54,409
113273,124699,207,235,490,411,106731,163614,213,183,600,550,38,410
813693,89338,51,21,879,476,801708,116981,74,57,791,410,62,411
122984,151866,28,26,0,311,119717,202710,26,23,44,121,40,411
303747,180178,44,88,58,304,290190,233763,36,92,70,55,51,412
96034,108585,103,152,748,402,85242,140946,76,116,535,463,38,412
291130,44361,108,100,334,362,194596,39792,67,56,271,224,67,413
716012,54151,97,80,259,389,706718,69494,69,84,145,138,59,414
287305,70435,24,68,302,351,210647,70797,28,47,206,221,62,415
218721,26350,291,217,526,429,193377,32006,235,169,519,287,51,416
300624,158742,39,41,231,372,245475,162401,82,113,173,159,62,418
349109,388594,49,143,160,293,322945,496672,50,109,148,25,54,418
98104,11018,65,77,424,263,92615,14389,96,48,356,112,37,418
195475,57591,243,195,612,357,181093,73229,181,207,641,266,46,419
546915,38919,84,3,490,285,534972,52616,96,58,347,239,58,419
148475,120657,42,2,95,360,141587,161602,47,38,147,186,42,419
276430,129001,104,168,896,342,196271,128294,111,125,836,249,63,419
