"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
117135,222327,406,328,1108,56,110845,305645,390,294,1019,177,39,246
393456,51475,24,163,1019,2634,382423,69600,68,123,1246,2524,54,247
167733,47655,82,279,1170,251,162146,53273,103,126,945,799,48,248
371670,84441,69,161,1258,4122,350740,109731,64,120,1074,3664,54,252
373623,348154,182,648,4053,400,241384,345057,147,422,2824,819,73,253
119392,50187,63,219,1405,243,95089,57593,63,187,1341,295,43,254
994638,116207,241,259,1956,1949,863334,129254,184,152,1778,1788,70,254
417082,81129,132,382,2130,564,357649,95217,146,252,1984,313,59,254
308347,163923,26,319,1011,1017,170256,133172,90,134,551,438,83,255
115490,7585,37,46,385,656,80095,7593,38,60,326,487,42,255
278986,18837,3,17,238,363,121939,11932,32,67,179,152,91,255
113277,23818,82,160,299,477,102684,29376,88,118,413,440,40,256
106185,54316,33,10,161,380,82328,67090,23,41,96,239,45,261
191703,37748,78,207,1293,876,165275,42726,57,159,1024,1095,50,261
110060,19683,9,0,168,322,92206,24855,12,21,161,152,42,261
168361,53167,86,112,309,179,130187,64772,63,123,401,99,50,264
153260,129559,77,115,472,143,116412,132539,101,77,591,92,50,265
416730,76153,96,97,897,2511,406350,100701,112,80,927,1754,55,266
140776,31169,61,184,922,796,115129,41103,43,145,805,789,45,268
135495,28404,41,96,413,280,120714,33217,26,74,355,164,44,268
205062,10527,54,20,157,374,200718,13390,44,35,175,278,46,268
103811,21339,81,26,191,259,96198,31760,71,13,252,135,38,268
509906,159164,13,204,1045,2259,493791,193667,74,111,1040,2591,58,269
264624,118208,0,112,246,352,200735,135459,45,99,253,149,60,269
1177899,479021,94,515,3291,538,880432,564011,64,308,2451,480,76,271
203677,76298,76,107,809,50,177003,89710,86,102,884,65,50,273
309066,8871,98,0,3,227,178263,6066,58,86,235,117,76,274
629642,165450,114,207,856,863,604562,206798,94,176,960,505,60,276
125998,52246,63,225,1185,185,112573,51641,65,162,945,488,43,277
218702,22580,46,51,387,345,210791,26332,75,72,452,105,49,279
214804,17129,32,69,254,321,204992,21398,35,38,227,256,48,283
571291,35461,76,90,446,1580,561008,46792,104,65,417,1230,58,284
125832,37372,38,0,368,270,104295,46906,63,32,326,277,43,285
1386183,333235,741,935,4157,1672,957043,278086,446,505,2178,1585,93,286
513377,63215,128,89,462,594,497729,82118,153,74,472,295,57,286
299186,9182,26,0,17,305,247291,9454,42,17,173,168,60,286
156566,28271,29,57,305,224,135960,35037,27,70,301,89,45,286
115423,23814,87,7,444,682,97172,27788,94,50,299,337,41,287
196906,2128,2,8,0,242,164475,2228,25,28,47,38,52,289
803541,18442,29,58,0,268,575921,18164,37,70,74,24,83,289
114023,17728,34,119,611,189,103405,25857,49,125,658,20,40,291
484491,64867,72,55,1017,1581,465718,77498,50,66,958,941,57,292
111018,32384,0,75,350,208,92339,38879,12,48,398,315,42,292
212892,106370,102,77,690,467,165852,96165,68,91,429,435,54,293
846084,663335,395,910,5791,1272,491246,599483,166,453,2912,1716,93,294
94200,8059,83,218,893,580,89257,10936,72,126,707,450,35,295
568598,313279,133,199,1159,956,435921,343448,78,106,944,373,69,296
1232999,281576,933,1209,6391,2939,626577,176358,533,478,3227,1396,132,300
278796,242131,53,67,43,369,254681,297114,44,67,79,79,54,300
137401,928,14,43,0,241,112156,1575,23,103,16,15,46,300
14898851,3939512,12457,8161,19585,23130,4772744,2139861,4296,2841,7309,9291,158,301
116366,68188,58,148,513,438,87419,40369,52,144,455,261,40,301
384517,184004,42,67,676,441,319938,224542,86,94,711,396,59,302
201506,133735,49,87,288,338,134266,149031,55,142,301,453,58,302
636776,206171,326,253,1048,647,213183,110935,132,110,445,296,138,303
322006,203491,42,352,1583,330,251816,181890,50,259,1162,360,66,304
199393,250795,32,95,131,447,110179,186273,59,90,137,124,68,305
241311,153403,105,209,963,1025,202548,190370,98,149,664,1175,53,306
277061,42576,18,36,346,462,263343,54185,46,48,276,135,51,312
94529,38410,39,132,232,325,84255,50822,96,111,253,158,36,314
90057,12797,104,149,250,243,81703,17888,71,113,208,15,36,315
92871,9817,39,164,204,519,86415,12342,78,103,163,563,35,318
115323,34636,68,155,471,282,106187,40110,60,68,370,196,39,319
650767,183061,215,198,2927,1365,498523,203828,122,161,2389,1774,67,320
546291,258011,91,250,1174,390,378843,255510,70,141,816,362,75,320
16777215,11688252,17536,10630,25906,16230,6443846,3473143,4266,2606,6437,4083,206,321
196659,118649,169,179,847,786,151132,124585,140,111,632,461,54,322
294960,104556,98,94,401,100,262168,126229,86,170,515,105,54,325
692867,427152,276,323,1600,936,469568,257066,144,147,946,803,97,325
171744,6862,46,0,187,299,125333,6830,52,31,117,159,52,326
106468,70615,66,91,698,738,97316,93522,57,70,688,310,38,329
150703,62425,77,253,1177,202,101852,71082,62,185,1124,413,54,334
505289,403145,84,164,726,442,246047,329035,88,49,500,305,91,334
120080,10280,27,85,147,322,111889,11846,18,81,128,114,40,336
269797,29892,113,126,267,635,254097,37815,68,92,243,367,50,336
127485,56115,73,81,406,597,96787,63194,56,96,550,359,45,338
186360,68075,23,82,82,319,150942,77866,48,53,237,65,51,338
131183,94582,124,16,505,296,118825,118252,154,59,438,472,41,340
1238951,100678,167,271,1275,1169,1158524,124839,175,192,1265,619,68,340
163219,95961,64,30,430,710,124848,91624,80,123,405,545,52,343
160469,48420,44,154,506,535,134000,56965,32,118,429,413,47,345
280054,37929,34,67,525,1943,267657,47659,46,86,562,2278,50,345
353993,179557,159,460,3163,1338,212767,151109,106,263,2177,1030,74,346
170501,35951,79,148,695,390,151440,45062,98,108,636,315,46,347
165699,112345,263,326,2201,887,113489,84709,179,183,1747,806,57,347
328284,137642,129,179,575,391,246747,127361,141,138,405,253,67,349
196872,162963,117,124,689,125,118847,164844,107,79,722,98,63,349
109617,22698,49,63,397,415,90813,24888,62,79,340,145,44,350
2111685,242827,220,387,2515,1030,1585033,188203,172,262,2042,839,92,352
2022568,445882,408,1322,7911,2919,1511329,464977,299,903,6364,2984,85,353
300066,95341,291,731,4705,3327,221353,98252,241,434,3645,3167,63,359
454769,821520,468,464,2044,2311,198718,556329,196,129,1243,959,126,360
229032,36462,0,158,987,277,205548,47359,19,118,783,280,49,360
237295,69076,11,62,816,2640,205964,86140,39,83,591,2145,51,362
670849,118324,105,116,348,345,625883,145961,122,80,435,276,62,362
1334178,28106,3,37,10,172,954356,24227,28,44,130,19,90,363
133949,88976,29,134,420,440,117336,115175,24,101,359,233,43,364
413859,145042,99,229,1466,3283,351454,137859,121,134,1356,2895,66,365
96057,33827,39,26,158,223,81029,46831,28,20,188,109,38,368
394065,33867,105,60,1124,1585,381837,43114,92,91,933,933,54,369
549316,103044,113,400,2950,607,478751,101617,84,398,2385,829,63,373
342174,141005,234,3718,25450,0,320733,171185,202,3100,23073,9,54,374
101869,6738,6,42,4,353,87496,8438,26,55,16,210,39,374
99435,21723,32,106,406,106,90507,28493,57,62,466,0,37,378
201413,41771,9,71,135,270,192841,55941,13,132,213,19,47,379
148970,25593,56,124,385,186,138218,33062,59,125,323,114,43,380
299379,83272,97,501,2682,277,237631,84965,122,373,1932,1147,61,380
322296,24171,245,314,1143,318,301531,30509,201,232,925,296,53,382
155406,29019,47,86,561,214,150386,38764,54,102,551,18,43,383
122377,106773,47,212,1480,371,102014,132107,82,246,1360,498,44,383
206965,31764,84,124,1001,357,182347,41319,71,185,1112,357,49,384
610572,53091,127,140,1040,1673,589586,67857,82,101,973,1146,59,386
187993,101415,69,139,565,352,168451,130436,101,118,443,347,48,387
111788,28361,97,31,513,660,91169,34933,70,62,453,461,43,388
399362,18596,33,61,1044,3809,401274,26734,54,59,796,4255,53,390
412042,385588,183,190,1036,210,352389,483612,135,110,803,212,63,392
305378,186559,125,228,1957,1995,238106,216832,102,176,2109,1975,58,393
357987,27717,97,284,2583,29,326526,35696,84,238,2890,85,54,393
261223,20204,485,308,445,405,248362,23083,418,305,338,370,50,393
195119,108432,105,37,806,283,137775,64079,79,46,578,89,50,393
205758,78447,34,227,1477,660,187323,99052,50,214,1550,585,48,395
586740,28005,150,166,1124,2518,567675,28585,115,104,1339,1808,59,395
652511,185055,47,472,2543,616,545332,169411,73,284,1276,580,89,399
323791,145589,17,144,565,244,251820,171732,71,104,359,197,58,400
231848,100893,92,178,478,227,191243,112873,62,106,520,209,54,401
368980,75270,86,198,1226,2080,351907,97585,62,130,1400,1400,54,401
306327,36959,103,33,509,380,302218,48306,109,61,732,354,51,402
132877,61405,195,158,509,456,123243,65425,240,119,503,320,42,404
1230205,957653,1148,1269,11199,4338,392045,228006,277,289,2224,1113,232,404
148347,8305,37,71,312,419,143578,11843,41,47,215,242,42,407
206628,11997,43,17,166,150,204133,15651,61,39,202,61,46,409
115740,9042,2,81,324,647,113838,12570,22,51,423,412,39,412
232084,39102,123,91,375,243,214945,48367,90,93,361,123,49,413
354303,59573,24,114,505,2324,352074,79134,53,68,617,1607,52,413
98480,16854,97,102,289,243,90882,23132,96,81,250,61,37,416
205810,53058,104,165,1457,594,159395,62843,80,145,1075,452,53,419
111708,13998,92,145,714,754,96654,16879,57,132,725,701,40,424
129380,112406,64,2,130,449,116189,144174,42,3,185,212,42,424
96672,15872,17,138,712,379,92179,20476,47,98,484,183,36,425
140033,37701,39,145,857,217,127125,48307,17,131,1212,280,42,426
148821,39297,32,169,572,0,125584,50345,28,146,363,0,45,427
466727,44472,51,63,600,1140,457480,56734,101,63,855,1071,56,427
266286,60844,152,51,320,308,256016,79530,100,54,210,161,50,429
226066,122029,86,99,491,242,163915,138136,113,96,340,162,58,429
160010,35659,36,20,240,238,142012,32053,36,34,153,0,43,430
269010,40801,149,194,947,471,257953,50942,158,224,902,321,50,430
137585,34814,41,127,707,470,104893,40163,54,104,630,203,48,434
178567,188122,71,82,212,317,105466,183977,92,88,363,432,61,435
112927,66949,76,196,1349,173,97780,56319,102,123,1509,215,41,435
178388,32657,0,94,120,558,145432,34147,19,64,140,350,54,435
103232,13169,31,57,72,261,88865,16853,70,48,105,166,40,436
765209,395435,405,406,2212,727,438101,261329,258,222,1158,1080,106,437
113216,10249,18,50,53,298,102894,12643,36,61,84,92,39,439
184839,100833,62,69,477,448,130100,104906,58,111,480,506,57,440
272176,121348,0,76,0,268,175017,99506,20,59,137,24,69,441
170715,161806,177,213,492,423,146695,212945,139,160,571,375,46,443
871408,169612,376,465,2766,1205,737964,199410,357,330,2633,760,66,443
362702,173697,120,371,1919,1282,213578,150361,93,228,1583,1073,81,444
138654,49346,77,203,1242,650,116216,60247,115,203,1194,825,46,445
234817,104356,263,273,1631,334,193507,132524,224,162,1269,591,53,447
326298,57995,157,71,715,481,292138,71504,132,76,385,297,54,448
187803,23958,77,114,416,331,171428,30280,55,158,399,118,46,449
186791,40981,62,129,1246,269,157188,52606,54,83,1348,184,48,450
101100,24846,6,16,257,273,86574,32476,24,29,220,154,39,451
305492,118866,223,288,632,1128,211175,110764,156,226,551,533,74,451
131079,5572,0,28,100,221,113362,5483,12,95,173,16,42,451
254071,25909,108,56,420,598,225913,32281,77,82,459,346,51,451
154999,91265,48,57,352,518,127714,99802,61,62,348,208,47,453
226122,50375,68,74,414,346,210816,64663,150,47,312,353,49,456
293097,27006,16,155,693,408,279104,35804,47,102,927,301,52,457
198201,104878,29,158,1050,528,123698,87673,34,117,644,407,69,458
304528,133030,52,109,1170,648,235439,135701,96,69,734,461,62,462
87208,17944,47,75,159,218,83274,23894,32,40,208,30,34,463
980686,477497,135,409,2370,93,926737,593838,105,307,2508,349,65,463
112400,36629,88,69,327,283,102727,49398,75,91,391,153,39,465
143044,78460,42,134,886,425,120009,97993,85,144,746,514,45,465
162592,20998,0,102,329,399,141394,27768,33,114,254,160,46,467
480133,273809,105,129,420,725,389142,304664,103,104,281,648,64,467
94459,12798,67,89,177,435,86375,16545,58,59,210,272,36,469
175516,12722,3,91,95,280,169485,18151,36,110,89,191,44,469
1851920,10210534,86827,51362,119533,3807,1153674,9576174,60509,35729,86177,6016,83,469
282713,543619,332,580,3685,1498,139076,270574,130,263,1308,831,101,470
173016,63267,18,79,302,282,155802,81435,41,61,325,217,47,471
368132,246783,69,104,401,526,334087,304564,87,153,448,367,55,472
253830,19395,34,2,145,286,198390,23615,50,30,196,104,56,477
261311,89549,47,87,219,842,203896,94906,76,120,281,606,55,479
156584,45824,0,143,1166,350,135350,57958,21,94,1061,166,45,480
140024,39468,98,45,224,364,121931,44636,67,31,194,167,45,480
119204,18504,7,114,260,328,101140,23207,16,60,357,242,41,482
123703,231241,91,82,640,143,112219,262591,91,69,514,34,41,483
247375,52323,249,175,743,353,155785,47494,150,136,414,288,67,483
287036,115516,104,185,850,610,217168,108509,70,190,946,607,57,483
116929,20662,29,25,263,137,105218,26175,28,47,234,84,40,483
219888,67877,62,112,652,315,159605,76781,50,80,465,222,54,484
113573,115755,32,0,149,288,101200,156243,25,1,169,28,39,491
227357,19884,31,51,133,345,223171,27197,32,71,247,202,48,493
212454,38851,32,80,311,287,201812,49968,46,127,416,201,48,496
225857,66115,51,141,431,552,151257,71648,53,89,340,429,60,496
179773,38486,59,148,432,208,155698,47269,87,126,321,161,47,497
96588,17057,26,188,128,500,91080,23460,42,116,148,201,36,497
272458,58416,89,48,532,551,240207,70417,58,43,544,459,52,497
566579,171105,324,307,1674,773,506648,211436,391,208,1854,486,61,499
148097,20761,48,195,1075,703,131858,26180,50,137,1212,605,43,499
283362,7016,0,53,283,125,120558,4441,70,57,140,90,83,501
1245347,983474,508,474,1922,939,332916,521451,150,154,630,632,195,501
554750,348523,129,626,4402,1120,357890,262752,91,489,2851,1122,87,503
129059,31145,36,47,191,496,118017,39966,43,61,202,283,42,504
243299,138687,82,143,330,108,191862,160551,73,80,187,99,55,505
146904,40013,33,201,1661,461,115847,48856,43,220,1533,487,48,510
113632,20708,114,161,620,249,102292,22652,89,123,711,555,41,510
200259,50770,54,46,830,1101,187996,68619,36,133,1449,769,47,512
185377,61983,259,148,542,469,173558,81996,225,184,442,446,46,513
112781,59093,78,85,400,441,102196,76530,88,107,298,297,39,515
206927,15033,142,79,382,600,189342,18610,112,85,403,261,48,517
842167,119540,330,368,2682,1121,773263,150257,329,343,2695,1029,63,518
199882,75303,139,84,628,473,179238,94259,131,57,636,280,49,519
269054,232735,68,212,1268,842,168078,211255,37,102,1036,804,68,521
165609,89582,9,94,410,248,125119,72070,17,32,459,247,44,523
176607,292710,248,406,2062,360,117451,338040,206,233,1203,373,63,523
130196,29534,0,97,614,317,107436,36365,24,68,502,140,45,524
303025,81366,6,105,257,626,246958,89766,39,130,234,599,59,525
128840,28595,84,50,294,211,107169,32170,68,100,508,114,44,525
194832,69101,102,51,417,288,173062,85071,105,123,299,329,48,529
285735,37965,13,31,458,383,264447,51075,39,94,254,300,52,530
129485,60607,47,139,737,507,103811,73524,43,59,663,198,45,530
244037,101566,0,100,430,354,211324,128098,38,134,410,351,51,534
114196,29276,1,35,663,386,103740,39344,22,101,430,548,39,534
301971,31785,84,105,956,3359,291034,41685,159,53,1114,3762,52,536
117632,48528,0,0,106,383,94412,61467,6,55,148,140,43,537
326797,18309,43,170,714,1803,308827,23755,34,208,689,1677,53,537
436046,83385,79,149,1059,0,385589,99626,81,222,1107,223,57,538
119966,70546,42,67,389,565,92637,83808,66,55,305,220,45,539
259151,35437,42,115,246,409,220321,44674,48,143,267,204,51,539
181803,63922,91,158,506,339,121834,70889,98,104,510,123,55,540
140311,41040,82,112,1018,622,109927,46092,75,89,1008,442,47,541
134746,27964,17,92,263,275,117212,33396,36,46,231,264,42,545
131002,15736,119,46,712,598,104908,18365,78,102,560,404,46,545
97182,27324,27,65,400,574,84631,35421,34,80,408,449,38,548
90047,6824,33,38,189,600,83527,10214,31,43,326,230,34,549
1056844,327554,801,750,4215,1951,848664,336455,652,632,3162,1666,79,549
131307,55237,2,21,333,480,116756,70776,51,34,351,243,43,550
309745,29128,71,176,830,657,286490,35848,114,175,808,455,52,550
445725,48505,110,170,626,586,353031,39018,52,114,378,211,90,551
536836,920309,337,587,2766,1065,287476,732936,201,306,1497,655,91,551
134674,32625,48,135,754,494,114353,42031,35,108,529,370,44,552
273143,51372,28,114,406,423,256577,66517,49,90,449,457,51,553
90639,19065,36,84,222,322,82800,24229,49,155,254,159,37,553
139955,25387,44,41,274,515,115155,30003,50,83,373,202,45,553
106827,171704,24,136,397,998,99183,234182,44,102,417,1234,38,553
143214,46449,31,28,46,293,122109,54698,89,90,82,242,46,555
108256,19946,39,43,12,259,92847,21661,22,29,82,107,43,556
151438,67246,157,85,940,332,112190,66808,104,116,732,550,54,556
100048,46503,78,65,504,360,91182,62062,79,63,469,329,38,556
570169,162711,143,66,340,642,515931,186667,119,70,474,385,62,556
155670,45846,0,43,600,494,105345,49198,22,84,496,199,55,557
193087,58652,0,47,86,333,188314,76791,25,84,113,68,45,560
320163,212681,188,391,1584,82,204693,197410,94,272,1274,601,68,560
108575,22376,36,22,341,453,101630,30189,50,12,260,285,38,563
183642,103107,12,60,285,267,177404,133333,67,26,330,118,46,563
153501,149195,41,27,283,541,121900,112299,20,32,174,316,49,564
99535,24295,37,154,134,648,85516,29322,45,90,98,377,38,565
471487,133876,91,436,2639,503,418435,127244,102,334,1882,393,65,566
700596,1152561,2226,1477,3710,771,569958,1346367,1983,1134,3161,1010,72,568
111943,40548,9,75,18,416,93607,44941,41,65,46,413,41,569
861577,202885,226,672,4015,130,696349,202440,131,512,2765,888,76,570
442356,22196,98,71,471,311,400657,25135,65,72,492,241,58,572
565237,149922,254,664,3816,476,386539,157094,214,508,3023,885,71,572
112345,293024,89,67,646,585,96425,389434,158,74,673,410,40,572
140576,46330,0,5,449,216,120040,55321,16,54,558,244,45,573
637552,366107,288,376,2456,170,489114,375867,183,251,1555,354,77,574
475561,59573,134,96,625,1600,470305,77415,113,84,668,1529,56,574
384584,139258,51,168,1061,2435,327236,95299,55,113,1008,2126,60,576
265944,80848,77,84,623,141,230189,88076,112,115,522,284,52,576
617077,169151,286,303,1866,891,417701,148402,214,219,1306,690,78,580
400525,242862,99,252,2016,0,347661,310021,125,261,1775,292,58,581
133055,79480,22,27,17,244,88135,84987,37,77,66,25,50,584
151621,48334,64,146,329,133,111838,55612,56,98,219,82,50,586
606444,164439,194,308,1383,415,506284,202574,185,238,1270,356,63,587
165170,15859,31,28,317,598,150599,20793,29,37,337,540,45,591
403004,38030,43,90,395,353,386353,46723,23,110,421,256,55,592
205874,87458,44,155,376,378,108691,79434,47,108,562,250,73,592
291660,49045,94,70,886,2784,281390,61295,50,91,822,2444,51,595
168852,140193,56,224,1130,370,106750,144729,60,197,800,227,58,595
107764,34058,39,52,176,417,92269,43352,57,61,110,311,40,596
186719,40908,192,218,1146,143,138327,48086,229,120,903,489,52,597
136648,62320,28,245,669,311,89559,62877,36,145,534,207,54,598
519091,88189,108,141,1265,3281,454176,97779,120,122,839,3223,64,606
310707,124481,53,85,1022,178,249169,98516,74,111,763,216,60,608
166149,68871,52,169,421,228,149105,76333,55,114,446,234,47,608
214670,108646,3,140,535,473,179474,132616,44,80,632,341,51,612
