"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
97325,16689,158,146,691,0,83687,23813,121,111,636,194,39,448
172407,7309,70,0,121,212,155384,11894,56,74,193,0,46,448
347732,348703,55,0,39,350,334749,447976,72,47,23,144,54,449
124003,17357,13,57,127,227,118186,24293,20,68,199,0,40,449
510400,47082,103,43,209,325,508460,63658,72,70,261,155,56,449
389787,578897,73,37,0,345,352368,724228,65,74,68,87,56,449
126811,35341,0,67,55,277,108710,45148,25,86,56,16,44,449
1119998,559751,1163,1645,5669,961,979146,661764,952,1216,5003,1361,69,451
322097,484587,26,8,132,446,245930,585400,51,13,189,268,59,451
284981,22381,55,67,30,194,279417,28021,53,68,118,14,50,451
320724,216004,37,97,30,304,315308,287948,42,65,154,50,51,452
819063,88713,72,77,779,440,810333,116089,55,77,557,218,62,453
258764,29213,14,37,82,176,216920,35416,36,56,151,16,52,454
134086,90617,130,267,1556,689,107324,88075,122,163,1258,515,46,455
1255439,1819287,1466,1751,7876,1314,992670,2044851,734,1036,3851,1020,92,456
265403,140143,6,0,116,371,255796,180411,34,38,181,91,50,457
201637,210660,503,511,2559,1248,132996,201359,309,266,1726,1040,62,457
414786,104064,47,83,601,250,402266,133903,64,112,513,197,55,458
651918,81411,63,22,350,813,646045,108026,60,50,402,289,60,459
337499,37392,44,50,27,287,266987,40892,35,102,47,79,58,461
763513,64950,133,92,501,155,750592,84152,143,84,415,123,62,461
106350,54377,115,105,485,251,99466,71676,98,106,410,386,38,462
1056826,392614,29,61,46,217,741675,407084,69,116,99,55,85,462
289900,92426,6,12,177,263,271970,118614,18,3,143,94,53,462
238153,25630,39,58,130,341,214227,30401,32,80,89,173,51,463
461760,79361,68,142,661,375,430468,96793,68,176,569,350,58,463
244996,48108,98,11,283,468,204164,55191,90,75,409,300,53,463
426003,18278,0,51,120,326,400403,23091,24,45,111,85,56,464
441218,606461,1,72,15,339,382720,787078,25,51,78,94,58,464
913813,599862,197,181,352,145,843561,731792,116,82,569,80,65,464
111869,104960,233,206,970,493,93562,135303,135,139,822,663,41,464
320633,463711,82,0,164,351,201953,321417,40,67,294,42,56,465
153759,9435,63,11,158,375,144036,12055,58,32,213,190,44,467
155254,21396,48,52,147,268,142244,28321,43,97,326,130,44,469
636011,557649,95,95,133,352,214864,302316,76,81,327,288,138,470
198706,144802,394,491,2491,1017,179272,154955,281,390,1718,559,52,470
560335,36265,108,177,688,913,524528,44120,96,164,433,1168,59,470
348167,228575,18,82,42,251,336117,298951,36,58,88,30,53,473
658579,49491,103,48,526,521,645260,62371,106,101,495,425,60,474
287080,24477,78,82,260,347,271999,32527,60,57,369,181,51,475
509072,51283,88,72,268,151,494617,65645,111,60,228,39,57,475
181818,52650,338,372,1637,714,135511,56039,265,242,1299,621,56,475
334678,1914128,15557,8628,21324,0,303549,2531243,13933,7356,19479,5596,53,476
122683,25739,27,73,63,332,83860,27875,48,72,108,193,49,476
532468,113811,1145,1013,3363,812,479651,134263,1000,753,3529,1143,60,476
169342,29424,31,102,111,441,148894,36535,39,104,128,205,46,477
1316827,2951333,43,20,160,246,961590,3099252,46,33,213,46,81,479
1578135,1572274,419,291,917,337,576461,986723,187,119,527,199,164,481
452006,122972,64,28,69,202,272121,107638,40,61,119,55,80,481
293344,9898,19,56,0,295,188608,9404,45,50,11,86,67,483
853435,100704,47,125,597,506,832431,130845,71,97,646,483,62,484
128364,81780,31,0,148,209,113793,77963,49,43,150,106,41,486
589243,71907,47,27,543,1362,572113,94623,83,62,735,1636,59,486
86441,4061,84,42,46,355,80810,5527,64,52,26,156,35,488
262214,81849,215,197,1106,327,233283,94963,220,180,1016,508,53,489
333709,105626,175,261,560,478,278428,116590,120,169,412,362,58,489
94964,17992,73,66,512,162,81369,26197,136,97,641,0,37,491
755526,974606,1144,1082,5453,846,429385,961736,748,701,3321,1370,82,492
172781,60472,13,58,111,335,86664,56246,36,39,188,120,74,492
1075834,276449,44,0,66,271,1019546,358834,41,29,88,27,66,493
249678,18936,22,70,0,379,244359,26525,39,67,0,172,49,494
99110,48754,209,183,740,357,81638,61127,231,214,854,324,39,494
153383,28728,58,87,195,210,147656,39187,56,82,290,74,43,495
527876,260430,844,832,5711,2517,240072,158650,378,318,2713,1446,91,496
620745,61421,75,95,530,1421,595657,77746,61,109,365,1967,59,497
140390,82919,233,260,5088,621,124637,86244,132,205,3654,748,54,498
824048,83393,90,80,554,374,802317,105997,66,70,473,250,63,499
655940,166287,160,180,360,496,261280,80052,106,130,267,389,127,499
836172,167999,649,426,1979,721,790469,198850,594,440,1701,1126,63,502
461525,202225,88,92,187,230,380595,244544,98,146,120,13,62,503
529703,1013623,8404,5111,13637,1741,353603,1017876,5108,3092,8709,810,72,503
246970,103842,192,188,831,474,218412,130849,177,180,736,553,50,506
342524,220311,6,2,12,327,335523,289393,28,19,14,118,53,506
681999,67334,92,40,577,482,673354,88588,130,37,458,503,60,506
104921,151297,0,35,97,249,98644,206745,17,79,83,0,38,507
203442,62747,308,260,944,371,181050,80685,270,154,950,145,49,508
96665,22699,52,61,77,314,85881,30498,55,51,67,105,37,509
159477,183743,44,0,0,293,101669,140682,12,77,22,37,44,511
257929,193966,54,120,68,251,259905,254646,61,83,127,3,49,513
311306,418678,488,595,2798,1060,241708,493430,374,498,2208,1216,57,513
308901,228461,43,58,53,263,308423,299828,53,83,89,14,52,513
219119,350416,0,101,207,428,85809,147131,19,19,166,127,55,513
500692,394621,64,37,0,314,344048,368621,72,50,47,112,81,513
189392,160583,0,60,0,293,182444,212930,9,83,42,49,46,515
565176,813397,0,122,177,273,149805,301031,65,101,291,94,170,515
193871,441326,79,70,111,434,100309,166393,71,58,122,65,74,515
375929,748383,114,0,257,279,189708,269422,63,86,120,64,82,515
283333,11132,0,67,139,380,277492,15081,15,77,205,96,50,516
232664,67192,49,5,39,344,204487,77945,27,29,58,133,51,516
497198,564825,2478,1463,3288,999,294026,537913,1595,954,1884,869,74,517
112212,51517,28,57,124,352,98468,65623,73,38,135,154,42,517
102857,31876,114,198,651,305,88970,41775,103,125,586,97,39,518
281356,21239,77,41,503,449,272926,27984,61,51,557,228,50,519
181456,61099,13,87,440,267,150555,63951,31,89,475,105,52,519
710621,61468,32,100,375,1234,696155,77939,55,95,435,1095,60,519
405532,704890,32,31,139,244,268202,638117,85,52,184,36,72,519
94621,51961,14,73,32,251,86108,67442,26,64,31,0,36,521
330719,34769,73,68,648,1281,307923,44592,50,58,848,735,52,522
131010,97464,51,21,211,359,114700,119858,34,33,340,322,42,524
272723,106834,191,347,1001,342,241790,133914,207,345,1059,468,52,524
673467,93190,109,63,621,374,661252,119723,117,57,675,224,60,524
608246,150114,108,136,292,584,376901,130379,92,93,312,292,84,526
115760,3816,9,32,53,344,108602,6328,26,39,73,124,39,526
85252,7453,38,0,0,325,81208,10478,43,31,0,63,34,527
596360,492186,381,469,7769,120,421571,548179,410,331,6292,512,67,527
209695,48987,26,132,3,299,195478,64766,33,105,74,103,47,527
97813,8292,19,11,101,270,96232,10990,29,27,53,11,35,527
358283,71226,68,75,164,369,349236,94172,74,75,119,316,53,529
329574,580724,33,60,87,287,282485,748922,65,93,202,69,55,529
209841,158653,6,0,0,323,143818,141118,27,54,89,128,64,530
275044,24609,72,102,316,447,270137,31941,49,77,278,182,50,532
369789,52082,29,61,334,406,354450,67418,42,70,376,220,55,534
143330,50362,32,113,110,273,128870,58194,40,131,108,55,45,535
116493,106605,37,56,127,223,104818,138032,34,87,147,0,42,537
262058,215069,312,299,929,813,221993,268796,289,255,835,529,52,539
203483,46547,289,205,956,280,196324,61179,273,147,1268,218,47,540
372622,379293,18,31,110,300,343738,498799,50,52,102,60,55,540
408627,454701,67,0,65,305,306616,212334,79,46,245,110,64,541
233052,116280,60,87,163,75,126905,88534,87,111,153,62,75,541
624055,380971,43,165,227,126,405597,162947,53,93,47,237,75,541
405090,42965,102,96,407,1046,382334,50565,98,85,333,840,55,542
107395,49686,236,220,1254,0,80048,57064,181,164,1188,179,46,543
97788,33209,53,156,63,249,82357,41062,49,127,99,69,38,543
94033,52311,60,152,614,409,80818,72413,100,141,556,252,37,544
104532,13973,3,0,59,337,94345,18421,27,21,61,190,38,544
392765,45218,46,2,44,307,344992,51309,70,52,63,63,59,545
359443,824687,0,81,54,346,114174,256320,42,59,89,174,143,547
891695,1443712,3255,5450,27108,0,707750,1471025,2628,4454,19780,1186,67,548
376809,11617,1,28,4,323,373578,13957,25,36,38,181,54,549
124115,11002,7,42,30,449,107869,13228,38,74,126,93,42,549
109551,14359,43,31,4,317,93509,16636,64,56,64,70,42,550
123063,549188,228,414,1291,351,106461,700703,194,245,948,302,44,550
88380,18189,99,81,267,196,81327,24905,73,40,437,71,35,550
573237,150582,559,549,2231,940,527567,191830,522,452,2229,1628,60,551
443860,65568,125,157,321,213,403393,80232,143,142,242,75,58,553
221548,475418,233,294,1163,573,207799,616873,177,335,1187,541,48,554
361592,43404,70,28,1081,2754,353860,56659,103,89,829,1953,53,555
383125,290052,41,15,1,321,363447,369924,30,50,7,50,55,556
264879,343759,380,330,1186,183,241820,450142,309,284,1142,152,51,557
550441,45492,3537,1980,4189,695,538260,54804,3226,1490,3261,758,58,557
236331,42233,68,115,377,606,213144,52271,66,58,290,343,50,558
248286,16156,44,32,22,230,239427,20851,76,30,40,7,50,559
517291,219843,0,28,133,279,455972,272246,20,116,104,165,60,559
386080,394027,98,25,29,290,353246,514292,65,132,40,42,55,559
594680,338886,79,163,338,324,481265,272216,98,103,350,111,80,560
233786,7243,0,0,131,185,162831,7144,21,108,270,0,62,560
308471,571211,41,53,144,413,135262,247738,45,121,160,309,85,561
148447,24471,169,150,141,397,141925,32445,145,121,125,292,42,562
433873,107306,371,354,1389,313,424106,138462,292,242,1343,216,55,563
408058,613891,47,11,109,253,347020,789160,75,53,256,29,57,565
280969,153398,109,88,485,567,200352,166065,128,59,326,383,62,566
221333,167150,248,551,1709,801,181532,180936,191,409,1468,731,52,566
172929,226390,89,41,295,527,160259,303997,74,71,193,207,46,567
93749,10970,63,60,184,171,85034,15079,48,95,274,53,36,571
130057,10643,11,0,94,249,125612,14462,27,48,78,0,41,573
168657,46320,174,250,1734,864,141969,53998,152,208,1383,350,47,574
114436,26518,3,40,241,346,104939,34908,18,55,199,96,39,576
492486,374155,0,50,153,267,417504,428118,9,108,185,39,69,578
202483,97941,204,300,1621,1078,154211,121280,156,194,1272,1358,52,578
431481,97429,145,43,161,297,327610,95375,193,59,267,173,75,579
1050454,33772,80,0,72,879,1000186,41612,66,25,85,915,64,580
179152,500527,118,162,827,547,170504,655729,118,158,1017,817,45,580
509117,56037,59,62,181,646,454383,66642,88,66,193,455,59,581
384003,1469757,62,137,216,268,231545,1333721,42,76,320,54,78,582
491646,38364,89,133,234,452,482507,49766,102,71,164,370,56,582
400791,490717,42,142,49,392,347215,590468,46,84,73,106,61,582
90689,21642,102,176,324,358,84294,29981,119,185,287,218,35,582
113306,25977,3,55,146,264,98203,31500,32,71,163,61,40,583
126336,15024,141,106,161,270,113252,19004,149,128,153,296,42,583
805063,1070580,196,218,238,330,300232,501845,87,70,244,230,133,584
1270984,448883,241,163,160,421,517264,288422,148,125,183,287,136,586
348621,505801,418,486,1980,98,295038,645351,315,389,1771,202,56,587
153981,129856,87,115,784,254,106580,80764,83,84,247,123,42,587
585276,68867,64,61,378,805,579629,92483,116,43,288,965,58,588
236477,113715,327,452,1914,689,176367,124139,308,300,1705,892,56,589
277522,395631,41,97,0,285,234274,516975,59,163,0,106,54,589
136053,32918,100,160,312,318,121396,39896,113,110,354,182,42,590
453644,315322,625,745,3324,1378,200220,213361,217,294,1231,546,122,593
126611,12102,72,95,171,252,121144,14514,56,126,152,91,40,593
679272,84188,88,26,161,542,550460,80190,71,80,117,308,69,594
233117,111950,111,85,376,468,186728,126239,101,84,221,196,55,594
227974,8441,14,67,52,402,94906,4893,40,62,37,142,81,594
199993,85531,67,50,171,416,161992,105148,57,47,141,251,51,594
91165,3687,8,97,102,335,85647,5217,37,53,92,85,36,595
91307,13088,28,42,41,271,83072,16801,46,47,44,19,36,596
265025,399361,299,334,917,566,235665,496431,284,272,558,537,54,596
1830409,974438,166,284,436,608,916238,927387,113,157,364,521,105,597
106939,14863,21,40,70,283,101637,19135,25,48,82,71,39,598
525504,63768,140,180,335,544,515333,81090,110,129,482,216,57,599
902457,170505,119,181,219,335,671777,174991,140,200,378,496,78,599
186499,349803,337,284,1786,821,156610,359062,260,230,1648,765,52,600
402811,361184,0,47,53,288,384773,472385,7,38,130,97,55,600
113434,86435,88,43,686,128,97536,114456,82,35,531,0,41,603
104177,157659,38,37,79,352,83946,118394,61,57,88,71,38,603
446533,53692,352,284,965,350,437146,68084,250,235,1038,376,55,605
525226,57599,79,10,406,345,512777,74183,80,101,286,292,58,605
686166,167546,7339,4868,9475,2790,584383,184496,5389,3446,8551,2877,66,606
172796,98101,232,125,639,442,140241,92822,135,102,392,293,50,606
324552,154535,313,471,1082,496,182758,100225,171,251,702,557,91,607
550323,2152095,1934,3246,10110,1585,382418,2428731,1247,2212,6799,1675,70,608
171812,33990,52,0,181,394,148016,38222,65,32,140,162,47,608
1924474,745506,80,0,79,278,1235028,606440,86,42,181,71,111,609
327848,32076,63,38,752,2519,306672,40859,40,105,547,2376,54,609
303092,178603,533,648,2267,2747,235410,132280,322,308,1327,1517,58,610
180804,84285,41,152,155,451,155215,100081,42,191,207,324,47,611
168116,45635,139,126,363,246,155292,60441,131,120,401,190,45,612
138149,334320,70,63,132,382,96148,232888,44,22,263,164,48,614
133982,24191,4,53,252,308,119021,31835,22,21,209,94,43,614
166940,28003,4,53,8,270,158225,36628,14,56,30,21,45,615
587507,30193,103,85,785,2669,569484,38789,70,91,696,2129,58,615
168257,105209,13,126,65,418,135893,106649,25,97,149,138,49,616
456202,375259,887,748,4001,1577,356920,412802,632,493,3419,1271,66,616
615915,463486,74,0,25,246,343031,302907,60,90,188,146,119,616
286537,42825,143,78,460,509,263863,54525,136,116,245,362,52,616
882070,4778474,87385,52293,99425,3962,668503,5733204,69307,43014,86226,7046,69,617
832325,108882,139,178,687,287,799465,136696,118,151,649,136,63,620
297065,202712,384,604,2050,878,263698,251250,361,444,2002,618,53,622
189019,13004,22,86,103,287,171100,16378,37,136,121,27,47,622
134606,76293,139,223,1011,744,110386,92142,118,151,887,664,46,624
100205,150787,34,0,6,286,89271,206431,46,35,42,30,38,624
610738,257096,94,0,160,314,507051,142861,80,13,174,181,73,625
295259,493666,1,98,33,249,252016,634697,15,50,84,20,54,626
174157,18954,64,35,181,327,154832,23184,65,54,254,79,47,626
636740,1861396,60,2,187,424,358914,1694883,69,33,120,193,86,628
658280,275268,267,276,698,811,624046,336711,220,174,490,605,60,628
340449,388016,18,5,22,321,303554,499498,27,40,75,100,55,629
266588,37289,38,82,192,315,203952,28009,34,46,226,99,60,630
146890,74543,210,195,1321,280,109679,76101,139,103,1112,314,45,631
131130,3368,53,46,112,313,120788,6823,42,99,114,104,41,632
413026,37695,0,47,68,342,382098,46514,26,65,86,135,58,635
386351,40410,47,151,112,413,368952,52289,66,110,123,337,55,635
605781,275812,600,725,2506,590,353742,222198,406,358,1454,802,86,636
94596,28956,139,122,198,394,80410,37644,144,82,354,304,38,637
563188,239049,106,148,716,449,550000,298643,73,95,751,307,58,638
150863,28968,0,17,0,298,133997,30373,22,31,11,29,45,639
484795,63500,79,46,713,737,403492,75700,85,63,474,473,62,640
193810,31418,512,390,1176,332,179805,41530,430,304,1191,535,47,640
167427,289457,97,83,113,250,108490,246682,42,87,150,47,56,641
224276,13308,21,28,0,253,210713,19144,34,30,38,10,48,641
340931,74907,74,82,123,364,274244,88517,70,72,250,209,58,641
99108,7988,32,18,134,288,87769,10407,25,42,89,15,38,642
262230,95634,38,90,192,369,217457,110529,54,97,161,127,53,642
536838,1999620,140,87,99,263,103879,878593,56,118,210,110,210,642
408229,359823,778,730,2005,1463,243389,281697,501,501,1241,1519,81,642
126616,87089,225,296,1390,779,107345,94261,166,245,1372,569,45,643
371902,37527,102,51,425,630,363150,49211,183,56,434,345,53,646
726770,164464,116,133,590,321,697391,209631,141,113,422,312,62,646
599524,57385,63,97,412,470,593048,72937,59,107,580,232,58,647
382477,110480,18,0,132,237,314256,131504,30,30,175,17,58,647
811741,70709,77,57,336,327,795427,90651,128,76,380,148,61,648
118669,22375,0,36,80,230,85811,21077,22,60,106,17,48,649
130784,89907,0,88,55,238,88085,92350,35,85,5,9,55,649
108469,103085,55,37,65,239,87208,93790,51,34,77,0,35,649
213511,51116,288,251,837,0,196606,62452,251,237,677,434,49,650
373079,91000,2897,1805,3800,1109,362122,115954,2532,1809,3535,1061,53,650
142818,7261,39,31,106,265,140141,10160,47,53,108,24,41,651
191062,534824,516,664,1405,949,109542,312163,226,255,901,564,58,651
142082,29797,228,317,1123,210,128455,36843,211,281,963,184,44,652
182638,163805,404,579,3159,315,112259,152227,357,350,2476,635,58,653
401499,336457,23,61,154,368,383641,442920,25,76,188,135,56,654
188718,12646,4,66,321,276,138206,11789,29,81,278,146,56,654
150752,285828,991,793,5648,0,132482,375215,873,631,5410,1019,45,654
126776,75430,22,63,75,408,95266,91457,62,46,144,95,48,654
1818907,714055,2688,2391,9585,850,1033324,622847,1558,1187,4287,1199,93,655
104640,26893,22,126,194,292,99612,36833,59,122,336,24,37,656
96951,6316,62,42,31,290,86745,7616,53,21,0,118,38,658
350614,419731,584,374,1537,1079,188190,244680,217,120,483,749,77,658
263963,137125,276,310,1374,913,165310,83811,192,161,615,493,73,658
313451,276789,342,390,2869,878,256144,323412,234,265,2654,1075,57,659
231428,251723,44,0,20,265,231658,335484,65,0,84,21,47,659
290577,53864,0,0,13,223,213988,52168,46,29,86,6,63,659
12114434,6010476,20902,13280,24054,9833,3913021,2717368,5637,3553,7777,3498,179,659
665318,121577,108,88,210,234,502974,133851,114,71,241,154,71,660
544114,57294,135,155,270,949,518146,71926,148,87,290,553,58,660
125088,21269,3,23,95,197,117284,29372,10,81,89,30,40,661
893589,265243,85,131,486,239,698114,252199,65,75,296,161,81,663
141258,50824,266,195,564,691,113741,59084,257,175,385,519,46,664
557664,198772,531,723,2335,266,484862,243458,450,565,2012,700,60,665
319870,28786,0,36,0,223,236854,27666,27,84,33,5,65,666
169443,23025,44,141,805,869,158886,31635,45,133,855,638,45,669
230927,67609,319,416,1221,1034,187613,80978,268,316,842,887,51,669
127897,5101,0,41,76,347,97353,4959,29,41,82,27,45,670
184899,38214,0,83,3,360,124156,35152,8,42,43,97,59,670
3348967,909494,844,844,1496,2939,1025936,296303,235,279,641,687,192,671
125373,17397,92,141,528,399,119315,23100,63,113,344,397,40,671
227914,17637,34,152,0,280,209849,21194,42,68,40,135,52,672
396053,149167,1510,1176,2819,104,369773,191861,1120,1058,2821,509,55,672
673070,164333,23,2,174,435,551700,167356,50,76,125,317,67,672
377215,345295,24,56,32,260,353444,441493,36,66,38,68,55,674
395073,86602,144,143,196,515,302342,83023,176,214,359,264,61,674
338166,665406,67,156,173,439,205446,662719,65,121,180,371,69,674
331442,341011,862,830,3003,754,271902,350830,532,520,1854,624,60,675
526179,1427877,461,472,1834,758,447398,1699361,347,303,1873,466,62,675
99040,12244,143,137,501,475,91608,15447,205,145,449,610,37,677
137416,5313,18,115,155,303,136516,7972,30,114,108,72,40,678
221012,64122,0,50,149,156,142346,76067,29,82,132,110,59,678
594800,41395,68,175,500,1119,589532,53971,96,112,819,1268,59,678
272445,400902,256,248,808,418,243591,501765,206,160,569,335,51,680
638709,1051538,38,63,42,374,517005,1282240,60,73,147,181,65,682
148794,161945,44,57,22,371,83402,126742,53,84,150,252,60,682
129259,31938,118,122,654,335,107761,37137,146,84,628,156,43,682
866211,118105,62,0,389,445,785153,131501,93,50,211,335,65,683
215938,187523,33,21,52,268,210121,247251,38,79,105,35,48,684
102754,29905,58,20,70,145,92342,36319,68,84,145,74,38,685
309855,148799,324,465,2287,170,255492,159604,335,386,1665,507,58,685
388156,260754,6,31,0,293,374213,335002,64,59,13,84,54,685
603911,1016808,32,101,0,312,474510,1246273,42,57,73,137,65,688
501428,56158,100,142,482,488,479133,70883,74,89,314,174,58,689
161194,242037,24,0,141,299,88165,130331,51,87,177,76,56,689
490795,53546,72,103,412,321,488611,71864,63,100,447,83,56,691
413196,25000,22,33,118,272,398854,29767,29,74,59,84,56,692
189305,49187,27,0,0,258,137651,49313,64,67,31,31,56,693
144504,5896,65,10,168,320,130755,9295,67,20,208,74,44,693
650798,575866,663,640,4596,0,470985,587722,472,466,3162,545,74,693
123225,13150,77,107,257,525,111359,17684,88,147,335,321,40,695
110239,101914,44,53,20,122,100615,134049,75,77,111,23,38,695
444476,434377,658,804,3066,260,412603,555711,620,759,3101,334,56,696
268287,201433,93,127,139,321,218720,221473,80,87,217,187,54,696
139464,168870,17,128,145,224,87451,154421,23,116,31,0,39,698
702847,832021,184,126,368,307,436577,869887,119,61,204,117,118,698
170149,110477,0,0,135,230,122909,96124,34,55,201,0,57,698
238969,169310,220,232,1133,325,218210,218966,153,218,1150,243,50,699
684530,55998,73,122,942,357,679501,72223,71,85,1006,173,60,700
147952,120495,501,500,2333,1268,93317,117619,310,317,2171,988,56,701
231006,32797,79,22,214,288,227924,42589,91,65,155,142,48,705
395331,338349,37,27,73,388,380912,439130,74,52,163,129,55,705
1686827,7521957,17208,8774,10785,1007,1066303,7921908,11939,5911,7872,1032,83,705
289369,542130,60,91,183,347,246415,679075,55,98,111,155,54,706
114958,4301,125,173,127,184,106065,5359,84,133,79,86,40,708
137134,101708,29,0,118,346,104617,102442,22,99,68,132,49,708
146879,25555,167,116,338,55,124964,29968,156,108,304,107,46,709
260535,109492,335,241,844,490,241052,140772,283,157,596,271,51,709
105381,26211,313,309,642,384,100193,37334,267,295,598,168,38,710
115273,61238,204,221,713,366,87584,74105,201,167,529,241,47,712
407802,41112,75,65,271,467,403603,53561,86,77,206,190,54,713
232277,67633,54,10,81,421,209093,87654,42,38,17,483,49,714
696611,67601,54,30,377,593,584788,66728,65,39,268,328,71,714
330902,531201,1,32,117,268,284597,699535,18,42,98,15,54,714
92186,32763,51,177,383,488,82064,39368,54,126,334,435,36,716
137932,45571,194,208,853,535,108129,51691,156,161,810,417,47,719
222871,243208,0,2,17,256,132665,196369,40,48,91,18,67,719
135565,53288,130,80,439,377,104415,47224,89,155,274,375,48,720
591492,46872,241,232,1707,997,506133,53922,233,136,1399,672,63,720
133958,50800,57,62,141,357,129988,67604,65,38,147,137,40,722
1103356,130081,54,68,130,272,758440,111676,77,92,126,175,79,722
256336,2431015,65,35,310,419,148657,2153238,92,62,175,153,71,722
273700,30159,39,0,3,273,260271,36183,102,19,44,137,54,723
124604,187018,29,97,58,218,106861,245532,52,62,56,0,42,723
662521,39694,145,97,716,447,644168,49290,107,86,757,288,60,723
620926,2993173,15535,9690,20179,1943,527700,3672871,12896,7860,18028,3280,63,724
499596,55428,140,88,665,756,470098,68897,128,87,524,484,58,724
375196,26867,67,87,479,739,365217,34575,78,43,481,730,54,725
298405,213755,1,132,1,266,293794,240491,23,90,57,13,52,725
305757,51509,48,72,105,325,212035,40852,54,75,165,63,68,725
337320,124179,503,710,3424,783,280356,152492,396,606,3188,610,56,726
416319,132157,373,432,1975,711,302375,152921,299,360,1809,1514,63,726
566502,200628,289,479,1849,0,499149,242494,247,331,1672,628,60,728
136314,14749,47,18,42,378,115004,17430,87,29,42,156,44,731
147289,21724,119,60,250,378,139996,28605,136,41,232,107,42,731
93726,17573,67,62,170,288,84246,22074,141,72,141,50,38,731
332376,408903,11,67,15,355,297273,524793,22,58,21,156,55,732
224675,24545,42,102,46,395,202901,28021,41,137,81,151,49,732
605445,74509,63,197,362,428,595637,94324,70,167,412,169,59,733
169153,9057,0,41,90,237,154341,12517,24,43,114,16,45,734
199387,1447655,34,103,121,402,99070,180973,18,105,253,100,53,735
152536,272592,0,32,127,559,140200,392296,19,44,165,239,44,735
172926,55228,189,188,996,241,141280,69357,178,151,781,201,47,737
337025,61994,212,259,659,303,300203,75472,163,233,479,252,55,737
192073,45670,90,71,105,152,171677,58704,81,74,60,86,48,738
285602,41474,8,32,0,171,163796,30466,44,45,100,83,76,740
690258,27703,89,65,156,459,661897,29325,73,102,265,331,64,740
139098,17086,118,38,384,418,128955,22277,130,51,376,188,42,741
173384,124292,115,259,902,326,159340,165297,121,174,892,123,45,741
90830,3549,21,65,36,305,84579,6075,51,45,61,33,35,742
155714,118200,36,108,216,500,80590,83850,39,49,306,115,52,744
521968,24664,114,66,771,439,505407,30278,96,83,512,302,57,745
332173,248661,12,73,79,251,326847,322146,34,56,118,0,52,745
122315,34683,136,176,637,131,104850,45904,128,174,544,321,41,745
188418,202006,24,85,17,88,154531,241196,41,88,47,42,52,746
405363,26598,49,110,392,412,394238,33199,64,115,490,331,54,746
234727,249642,47,146,0,229,148076,120178,44,41,55,46,70,746
499262,42878,28,0,596,528,472975,55696,19,2,756,289,58,747
795397,83108,94,172,584,418,782157,104465,94,100,525,185,62,748
90754,6283,39,55,92,240,84709,9322,27,59,138,0,35,749
387546,37748,54,12,469,863,380495,51399,55,113,587,590,54,749
117102,14240,150,218,419,489,108265,20043,124,178,325,218,40,749
1293575,73775,207,43,79,439,1026145,76219,183,97,182,289,77,752
195839,190476,23,42,99,229,186635,250052,37,24,156,0,46,753
457155,42721,42,117,320,413,345797,40856,38,94,167,142,69,754
663723,112758,1912,733,519,651,621043,139351,1550,619,335,671,61,754
142253,20001,32,65,103,250,126216,28320,50,65,143,35,43,754
2083222,1493596,2531,2422,10010,1181,1501979,1538648,1776,1587,6722,940,79,755
600984,78977,256,187,1272,710,519129,94382,252,213,1076,476,62,756
208092,92339,376,339,1522,311,163439,107336,268,262,1051,520,54,757
112482,62431,58,15,512,359,82926,72060,36,38,340,207,43,758
254692,28030,83,162,500,462,234089,37008,91,100,437,445,50,759
98775,43712,118,218,578,714,83943,52984,112,136,520,505,38,760
1187253,1160078,136,120,598,452,801771,910338,91,147,511,301,87,761
121372,4129,115,126,118,400,119112,5462,88,109,146,237,39,761
854688,576902,1203,1273,5625,1440,307182,221398,391,380,1702,888,211,761
105280,53902,177,356,896,440,82546,64597,145,219,1097,482,42,762
192132,60398,165,166,786,825,172557,75309,143,95,690,756,48,763
233560,307072,238,294,1133,318,216572,398263,188,269,1127,165,49,764
394228,33148,63,72,1002,3744,382669,40875,36,99,1080,2966,54,765
221460,38380,3,55,41,387,167734,38239,32,64,121,217,56,765
299036,238100,3,113,0,333,292397,317019,24,153,41,82,51,765
229426,25449,47,73,154,312,188842,29591,49,77,156,274,54,767
196561,18261,34,30,139,244,180420,23389,42,32,124,9,47,768
869700,1046841,83,172,0,439,520793,623064,67,56,194,278,139,768
330460,186513,408,385,1367,885,296931,226289,416,292,1371,1007,55,769
143521,100283,376,232,1041,584,112660,106521,235,183,646,337,46,769
295118,197891,27,83,185,346,288503,255843,21,61,289,85,51,770
135196,123931,46,0,108,277,125463,161393,56,47,291,20,43,770
146377,156394,235,205,866,347,115574,192859,195,164,723,165,47,770
4706349,5111088,114845,44628,51934,8784,1866084,2344347,19846,8157,9818,2545,239,771
113002,40113,12,77,46,502,80516,46144,42,68,216,499,46,772
421611,70120,57,102,628,544,409030,92792,44,82,462,293,55,773
179144,85105,165,161,1419,553,143536,89573,162,111,940,887,53,773
136745,64455,316,281,1601,488,102223,73883,222,256,1717,603,50,773
112321,7688,60,48,209,377,111215,9903,47,55,178,271,38,773
141149,34178,11,46,0,199,93923,39933,20,58,33,57,54,774
226033,39069,26,17,87,350,204526,49854,32,33,57,239,49,774
149684,19347,0,76,155,293,132806,25013,20,90,181,168,44,775
