"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
192969,80461,45,39,97,222,161109,94103,49,31,178,79,49,317
415774,400331,2746,1764,2817,892,379329,494094,2365,1350,2490,603,57,320
213648,102177,16,37,0,324,156170,82421,25,62,9,207,61,322
524801,564960,3407,2191,4067,926,478106,699222,2680,1676,4545,900,60,324
726192,717654,6743,4181,8080,1530,611361,842285,5252,3318,7070,1697,65,324
342690,35422,45,2,0,452,305211,35839,60,56,0,227,55,324
148936,31973,11,34,36,476,136580,26872,62,43,46,405,43,325
419983,199673,45,23,230,319,298984,218768,28,66,312,58,69,327
179544,200510,46,18,156,401,160158,257039,47,49,144,359,46,327
305738,191785,464,337,1411,421,283061,242252,342,226,1186,447,52,327
138689,155394,189,102,582,636,119440,154213,118,61,435,456,44,328
1276890,119691,336,117,490,725,1194722,141597,314,111,391,486,68,328
296146,26195,9,59,61,201,266678,31385,46,91,83,90,54,329
284630,118740,32,0,67,220,260590,144669,59,62,128,4,53,329
154333,185973,712,689,3123,834,80303,131720,391,343,1734,664,57,331
1727333,248079,49,59,209,303,1002400,175404,60,90,104,149,103,332
268004,27645,64,16,423,348,209853,25293,55,29,232,108,57,332
288320,40865,0,83,200,228,249852,51347,4,69,178,16,52,332
684545,228997,7458,4888,9314,1845,630368,280853,6236,4217,7009,3091,62,334
1883249,1087419,799,443,906,396,1354702,929122,546,272,616,600,90,336
139549,243325,745,451,1103,271,134485,328002,660,357,802,307,42,337
212443,152176,49,14,89,192,160720,79489,44,43,378,4,69,337
135737,784218,13973,8243,17358,1806,117700,1019686,12483,6937,16529,3590,44,338
164114,15287,74,44,84,400,124024,20385,78,35,127,144,49,338
152286,128350,96,1,108,367,114602,145898,54,29,138,133,50,340
606075,815093,18,0,0,471,235617,367445,46,104,162,182,136,344
90396,27383,38,55,49,302,87604,36322,23,74,63,27,35,348
159955,32017,60,24,0,404,134487,35177,50,21,44,233,48,353
541210,480201,6772,4538,9130,1271,487233,573322,5899,3916,7714,2194,61,356
154167,8184,37,71,6,292,142734,9536,62,66,78,48,43,357
195041,135509,585,425,1313,0,185978,177632,545,361,1288,33,46,357
1171231,194626,42,33,143,222,938229,210066,71,110,91,30,77,358
155241,70969,0,71,151,183,126817,83509,16,43,108,94,48,361
232035,373264,11,12,185,316,210049,488240,34,28,168,100,49,361
832526,1741037,25015,16587,29642,0,567864,2036789,18225,12087,22449,1966,74,362
359707,96679,810,386,1282,230,343749,122784,674,335,1157,201,55,364
2947816,1484013,1266,1869,14647,1529,2043594,1356918,687,1093,7167,1176,91,365
185247,21689,18,86,208,330,165875,26709,29,82,252,65,46,366
193730,177924,3,107,185,238,191970,232710,48,101,192,5,46,368
93929,88131,514,319,394,613,86874,117391,524,290,289,405,36,368
326201,62540,97,39,148,294,311854,84676,84,75,184,110,53,369
333585,317203,3721,2060,3964,1514,313024,410111,3668,1777,3011,2128,54,370
257861,75640,97,205,878,393,240245,93230,127,152,676,614,50,371
2846423,341756,181,137,411,1000,1987516,257747,118,116,343,1051,98,371
159692,233145,1539,691,2194,5,152905,312916,1335,482,1829,559,43,372
181820,221240,3433,1884,3601,690,171917,289303,3032,1627,3765,953,45,374
379132,105156,44,0,84,276,320271,120803,49,0,31,61,60,374
181821,39604,11,50,128,251,167999,48335,25,21,93,2,46,377
691330,664872,29363,15177,26070,0,561805,728431,23420,11587,19883,4044,68,378
529168,715705,34,85,0,347,407516,615490,50,91,62,59,79,378
160217,159749,46,83,59,177,93164,78833,52,60,57,71,45,380
161850,14162,74,92,0,201,145972,16860,76,105,0,23,46,385
87493,11006,38,34,100,284,83722,15072,81,36,177,90,34,386
99835,28644,46,68,93,408,91068,37935,89,45,65,148,38,387
160390,14973,1822,987,1671,346,153301,19746,1609,841,1717,232,44,392
228559,320353,63,115,184,381,105588,133665,35,67,123,45,78,392
268087,250258,0,0,177,251,129809,126848,34,55,148,91,91,392
118415,62173,39,55,72,284,88026,59707,60,64,66,44,48,394
549133,45989,174,122,340,249,531620,57686,145,152,239,103,58,397
321171,296837,179,280,678,561,183847,181890,124,108,368,282,89,398
105697,42281,40,60,59,332,83174,50469,34,36,93,130,45,400
283213,77714,39,91,26,354,252805,87393,45,74,71,151,54,400
232026,229833,2363,1206,2022,617,224033,303374,1991,976,1918,861,48,400
192455,35981,12,28,120,182,181112,47288,37,54,108,12,46,403
92723,43811,1167,562,863,723,85635,61114,898,524,961,546,35,403
277488,26173,54,78,142,206,268133,31775,54,76,124,57,50,405
345405,73021,28,74,16,257,306160,93074,44,48,66,14,57,406
305829,429261,55,171,0,530,93849,212058,50,67,105,254,121,408
883691,415328,60,107,104,565,674439,354015,54,65,246,636,83,408
110787,11598,0,45,262,334,93902,16096,3,35,239,80,40,409
397857,48030,29,112,112,196,313602,54171,43,103,91,89,61,410
163116,14930,3,88,200,249,151516,18604,20,83,208,21,44,410
740535,2126519,23620,14019,25970,0,550430,2400647,18534,10384,18913,3981,71,412
460017,719665,34,37,0,293,403550,936689,46,57,44,24,58,413
185321,36315,18,122,252,246,170511,48137,28,52,462,24,46,414
870868,507751,7369,5300,18985,3467,758132,608692,6127,4199,16230,3503,67,417
1169495,11587890,151281,92263,180006,8549,699084,10963622,98080,58404,118126,9123,89,419
265696,29244,64,21,0,355,204111,30668,53,46,102,142,61,421
136899,20565,0,100,132,370,102074,21600,18,83,177,269,46,422
406065,777184,2854,1698,4336,515,393187,1003080,2446,1536,4074,251,55,424
250651,16445,38,40,132,284,230294,20108,44,53,153,45,51,425
752476,1215198,27,91,216,433,400176,1034551,58,65,289,230,103,427
268986,15811,819,478,303,633,264128,19398,892,459,319,430,49,427
442157,245239,18,40,0,225,199500,133557,82,47,99,39,108,430
190186,29335,50,47,8,315,130501,22995,76,20,32,167,62,434
1163453,3473826,12759,6583,11573,4097,473612,2659800,5873,3165,6271,4295,106,435
338298,19737,6,173,77,262,327261,24345,29,169,112,49,53,437
3261832,52267,0,74,0,90,804856,18811,28,137,202,54,267,438
550010,408684,8301,4552,7269,73,501222,498730,6975,3699,5866,324,61,439
226003,31533,54,44,126,267,188392,32687,54,40,171,46,57,440
133348,8504,2,45,181,331,125315,10444,19,34,200,42,41,443
287841,76504,49,16,161,296,209124,59016,30,62,228,183,65,443
432941,322137,143,153,123,381,314959,163808,97,98,102,458,86,443
165145,88885,484,388,661,256,158950,116728,343,261,401,280,44,446
282143,262870,2736,1368,2143,20,272455,337314,2551,1135,2039,509,52,448
277328,29932,7,47,147,355,266545,36134,11,129,194,188,51,449
149617,204186,17,78,27,315,99515,84171,16,59,76,78,48,450
110689,50856,0,83,90,306,106850,69879,18,87,225,67,38,451
98979,21715,389,259,657,259,90038,32668,405,316,708,80,37,456
312462,101630,34,35,8,350,289272,127159,62,49,21,181,52,457
7068643,4606714,59655,25820,28916,11244,3682961,3342140,28553,12650,13786,8238,141,458
117124,21821,357,214,525,348,112575,29806,344,201,481,261,38,459
237699,26004,2877,789,1826,44,190341,31802,2292,715,1801,199,52,462
239364,11706,22,17,0,414,226208,15551,15,54,0,246,49,462
116726,8465,48,2,118,229,113361,11362,43,45,228,0,39,462
300286,29119,647,528,1154,596,294654,38254,586,461,840,398,51,463
2790235,1668072,158,43,192,776,1514424,799495,140,72,316,401,137,465
157455,23285,43,0,160,259,145123,29901,55,40,180,53,44,466
130952,63773,34,28,0,276,89347,62484,38,41,29,137,45,467
224432,403403,2602,1783,3948,220,212696,522960,2220,1628,3764,520,49,468
155137,21702,44,8,159,359,139536,26429,63,31,222,120,44,469
670357,77463,87,110,84,338,600153,93369,59,98,113,203,65,469
1102475,115953,81,34,135,467,955683,124457,85,64,174,278,70,472
324208,262177,2236,1274,3723,455,312090,336186,2100,1221,2942,781,53,476
201244,58252,16,70,107,280,176358,66335,26,69,256,61,51,478
503929,395750,176,127,166,482,466934,485092,131,89,289,175,58,481
106090,11477,0,57,28,216,82623,12712,11,58,97,104,41,482
392840,134068,29,71,181,278,336907,147797,27,73,216,173,59,487
910610,228703,98,150,49,648,847959,290517,113,128,66,492,65,487
391682,90845,96,195,183,268,294619,88217,76,91,229,145,65,490
286017,45077,1042,902,2611,656,281815,59619,886,778,2089,1113,51,491
416725,45604,21,18,76,262,341194,42862,40,39,42,19,63,491
306624,19470,22,44,0,276,292691,22418,37,39,32,125,52,491
113649,15427,64,69,95,287,107759,20351,59,53,135,47,39,492
175394,105156,44,7,74,263,101625,78597,56,29,90,16,51,493
171098,33696,913,549,902,711,161476,43909,858,513,925,574,44,497
180048,44615,55,91,0,207,170764,56318,69,71,4,7,46,497
277732,7606,0,0,124,269,198353,6595,21,11,143,25,63,500
159277,156609,0,45,178,298,86090,145336,13,30,188,20,65,500
272167,75678,0,66,142,197,222729,94757,15,68,124,92,55,501
140908,105823,0,6,73,428,133823,143032,37,67,113,237,42,504
156479,75853,0,96,123,220,115533,74619,0,77,76,6,50,504
227994,476657,54,34,131,400,198728,561560,35,71,77,147,51,505
3543144,3422280,1021,700,1415,506,1787941,2350883,516,239,900,287,122,511
84952,17654,37,1,140,357,81533,23320,94,20,124,144,35,511
118721,58761,2,0,40,326,80609,41565,38,0,44,66,47,512
305334,104525,1455,762,1908,1205,304678,136378,1404,662,1712,1575,51,512
172183,99377,35,60,12,332,118036,105643,37,51,152,153,56,512
171637,15616,46,27,16,265,153948,19645,26,70,93,12,45,513
173631,70728,2250,1536,2786,598,165538,91162,1808,1417,2533,714,44,514
100566,43669,1219,680,922,255,97261,59048,1206,577,1243,402,36,517
237538,26361,55,32,138,380,224950,33289,48,96,110,156,50,517
227897,175147,5705,3587,5272,829,210043,223522,5071,2904,4893,1983,49,520
147835,6528,9,69,0,304,94024,6831,34,69,0,123,53,521
226478,81157,37,61,0,295,180762,97609,48,102,38,58,54,522
105229,28374,33,0,0,287,81267,32140,36,66,26,28,47,523
2226748,872612,210,111,213,215,1666274,1139974,170,107,201,136,80,525
227486,51163,37,119,51,324,190139,57609,45,86,54,120,54,525
132043,28340,16,0,75,348,110668,35807,37,44,69,99,44,528
318885,28641,59,73,194,315,290311,33837,73,42,314,174,54,530
1518108,621140,893,557,514,561,1235669,687474,660,332,574,315,75,533
1713057,5699930,135410,83638,165388,8838,1256800,5680453,93112,56338,117881,11156,82,533
501130,24625,61,83,104,308,490782,30384,37,58,113,316,58,537
751643,88564,108,97,228,549,724033,111640,94,59,378,467,61,537
153866,10449,23,58,128,316,140948,13550,19,87,107,84,44,538
140280,61970,33,27,124,358,118616,78327,54,5,120,135,45,538
277454,302296,0,0,60,369,106757,171234,35,58,182,266,103,539
779484,145720,35,0,261,455,701590,177655,59,26,154,197,63,539
260615,37144,34,115,151,338,235602,44913,28,88,124,173,51,540
236187,195514,49,34,13,527,200384,241472,49,70,17,231,53,541
638036,63399,102,119,159,389,578336,65964,135,124,200,151,68,541
140198,84539,0,52,42,549,88279,61841,35,69,109,363,48,544
86239,9372,37,2,109,237,80017,12067,41,3,212,5,34,544
241846,21355,102,121,123,484,212971,25343,115,82,152,281,52,544
288267,255977,81,0,156,545,114496,143360,68,87,200,343,92,550
185061,149297,332,333,304,386,176961,198069,314,262,282,125,46,551
1407877,106272,102,42,18,328,995087,79023,48,105,87,163,87,551
667361,223430,0,95,0,300,447619,144051,36,102,61,159,96,555
3929117,1635393,3071,3661,10383,2677,2392600,1367819,1627,1668,5917,2045,106,556
230590,30738,254,128,312,271,223517,39949,289,119,311,111,47,558
2367589,445048,6704,4575,10116,942,1429624,452365,4150,2639,6633,1433,95,560
199316,106362,1257,808,2369,976,194884,139302,1369,674,2515,1487,46,561
196528,180341,13,7,54,299,87002,85003,38,92,74,90,89,563
137513,60352,0,44,121,255,100485,60691,39,107,108,22,50,568
200208,8307,59,75,114,213,143729,7829,28,60,130,10,58,570
968241,628072,4156,4292,53245,0,603379,537661,2005,2204,28952,1596,94,570
307695,162215,19,35,159,202,164799,130022,51,34,163,28,72,571
575003,240522,50,23,358,193,529571,291240,89,65,279,116,60,572
88573,32188,74,0,20,298,82109,41647,60,0,69,15,36,573
216283,649194,77,0,378,261,166301,814779,103,30,323,131,55,576
246231,114704,40,21,244,176,196747,132581,36,57,359,44,53,576
179930,16130,4,34,87,344,163082,20170,34,60,67,134,46,578
314653,175805,1564,1000,2065,614,311543,228300,1450,789,1923,922,51,579
107237,85702,538,424,585,236,103684,116782,522,305,676,138,37,580
407106,39643,110,88,471,455,388825,50750,80,96,367,409,55,584
737654,72930,144,200,729,489,652149,87437,154,149,765,314,64,587
371829,102511,3477,2573,4193,88,346072,128361,2886,2073,3622,564,55,589
398903,170885,12,24,134,359,312152,161540,23,80,204,161,67,592
190622,144312,28,0,40,231,93213,89777,35,46,29,60,64,593
113444,9473,37,17,112,284,104493,11802,57,35,173,39,39,593
147794,51703,663,518,1126,342,138907,68599,721,424,800,616,43,594
249017,21992,13,0,38,361,223013,27019,20,82,72,87,51,595
294887,198735,2609,1416,2257,582,286865,253580,2430,1239,2229,743,52,603
793123,49733,9,111,192,420,414230,36497,31,67,174,153,87,608
413800,78574,45,17,142,308,374108,97651,46,58,243,38,57,610
129468,2481,0,78,63,264,125737,3504,13,57,74,13,41,611
165720,17585,800,460,719,240,159417,23003,736,269,686,164,44,612
438974,707483,4608,3176,5391,929,375988,838376,3738,2426,4785,1387,59,614
178439,13098,58,0,37,249,162893,15313,92,34,57,86,46,616
137437,179153,6,42,32,281,100195,180780,32,32,142,43,48,619
