"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
1224516,94492,19,95,113,354,1147361,109956,59,55,156,169,67,285
303596,180377,50,137,93,421,196912,190256,54,144,119,285,67,291
303847,31235,29,19,52,365,287549,38957,36,20,57,243,53,293
102153,47151,18,26,114,252,83182,55848,40,59,185,46,40,294
125917,50341,1474,887,1616,1001,117906,67645,1390,787,1962,783,40,294
133578,40005,277,313,1161,345,110497,40788,207,191,1070,140,44,296
209713,256667,32,54,191,257,195617,336718,59,50,142,160,47,298
156600,375661,35,53,109,263,84864,182766,32,96,122,38,49,299
143324,64511,49,40,103,354,113461,71609,62,83,158,214,49,299
163460,176184,0,0,340,170,86082,104294,12,27,472,29,62,300
947260,2902514,97,24,175,244,658957,3491576,86,31,212,31,73,301
517862,2626022,23019,12119,24714,2396,375866,2677226,16645,8586,18147,2816,67,302
218329,158105,2052,1277,2002,328,208551,209229,1815,1247,1703,390,48,303
459414,46408,17,60,111,284,378803,47292,33,82,316,64,63,304
212490,110524,411,306,8482,2920,184398,123141,256,266,7219,2706,52,305
110277,4923,19,43,13,355,104233,6468,85,42,15,237,38,308
305580,72252,62,0,168,347,297066,94022,66,75,193,127,52,313
416036,175320,64,80,295,162,315425,191214,50,39,274,115,62,313
99278,16276,39,0,185,296,80075,21745,24,12,156,50,41,314
156144,121461,2226,1442,2724,360,146261,162082,1991,1217,2250,669,44,316
7733133,774524,19365,11373,12827,5885,3320658,587027,8116,4653,5576,2729,128,317
511056,739767,161,61,261,323,441054,928686,171,83,316,98,62,317
332449,103616,1740,1143,2382,462,291655,113478,1355,888,2049,543,56,318
157380,28927,692,670,1432,549,149054,37573,567,595,1662,620,43,318
149496,73316,28,138,0,389,115594,59430,43,90,21,142,49,319
1015097,425352,0,49,51,327,326826,181064,38,76,180,36,168,322
227572,32977,66,0,18,338,215116,42104,54,18,58,122,48,323
1097323,199138,39,81,48,303,437930,124762,64,69,252,182,128,324
114446,35321,60,27,132,117,99812,41353,67,77,141,31,42,325
424043,195793,1158,760,1613,555,419250,264880,1143,552,1768,412,55,329
108189,71412,575,392,612,244,98080,96418,458,351,410,110,38,331
302328,246823,3,0,185,271,260485,311658,34,37,148,34,54,332
1286632,1745718,14271,8439,17651,4487,1002429,1884857,9802,5520,13429,2975,77,333
184340,250189,260,172,507,866,154593,195057,139,96,225,588,47,336
250007,130779,13,73,90,431,227450,160248,51,60,69,309,50,336
318555,26767,0,48,60,226,301472,34050,13,68,108,2,53,339
440650,23940,64,53,84,357,423522,28313,49,57,83,130,56,339
155248,73144,490,342,824,361,149120,97866,477,293,828,259,42,340
146247,16797,29,11,169,293,125059,22050,28,94,103,26,45,341
124062,31873,66,0,0,437,106402,31859,57,24,39,213,42,343
476603,147641,1275,1185,5261,5581,457423,186221,1061,919,4407,5262,57,344
506049,142221,70,19,135,246,413895,173222,68,47,170,57,62,346
199375,31071,17,75,44,301,171209,36219,30,63,105,60,50,348
314600,247963,1184,759,1848,376,297766,309429,965,643,1337,822,52,348
213051,53110,41,95,83,346,139837,45258,15,113,79,234,62,349
296444,19561,0,106,54,322,288721,25804,3,60,134,131,51,351
94005,7716,16,0,149,371,82280,10969,16,8,156,282,37,351
784626,152728,6,131,130,211,708472,173474,67,108,94,165,65,354
97397,947,22,0,139,265,85029,1373,40,60,61,9,36,354
3920123,492736,158,183,138,328,2762229,448953,128,119,118,160,94,354
560448,187116,859,433,1619,695,538631,239866,746,343,1262,590,59,356
120839,30306,44,79,0,238,80528,27689,42,100,0,9,57,358
117732,14032,311,163,365,375,111140,18457,262,152,458,121,39,359
350886,147167,1783,1048,2231,684,331665,188723,1665,956,2172,467,54,362
184359,345714,3806,1922,3735,566,176373,457642,3470,1546,3739,1127,46,362
249723,57208,2543,1246,2137,281,243710,73454,2147,1051,1922,371,50,366
108745,210379,28,1,289,242,91801,275305,40,28,317,38,41,366
334186,43619,61,27,26,268,319067,54517,71,24,47,101,53,366
184942,12290,4,12,0,257,140336,13820,29,32,12,16,53,367
302560,464916,12,126,14,296,256319,595354,30,88,71,54,54,368
1995908,161600,144,6,70,301,1097744,112329,70,53,122,94,124,368
1034774,3803678,67,0,214,302,425155,2962971,85,133,128,143,144,370
255633,158690,12,33,16,209,155170,113902,60,60,166,22,86,372
171861,56166,24,63,111,282,145903,58164,70,50,164,80,48,374
425251,74666,58,76,239,365,270770,74239,72,81,250,196,69,374
194064,47259,41,23,218,367,171847,60449,31,35,177,176,48,375
398861,100699,6575,3507,5528,1406,384357,124172,5632,2784,4777,1412,55,376
163987,72922,0,0,178,291,135558,79904,39,28,81,35,50,376
132194,207241,0,21,131,310,80369,163853,16,44,113,72,50,377
705645,1619179,40,45,282,262,410174,1423138,82,62,244,76,89,380
442791,1100818,77,94,0,314,252024,1074121,88,56,38,198,79,381
89992,40297,340,267,1023,283,81014,53805,293,190,1069,335,35,383
263545,50098,39,107,131,209,205150,58049,22,97,104,30,57,385
596344,246216,81,38,218,329,502944,200938,44,99,162,165,76,386
181689,86395,100,0,81,349,135341,75907,86,71,122,282,50,388
335532,198141,1424,903,2815,689,320622,253476,1323,809,2466,756,53,388
350484,74610,61,157,135,50,303931,64364,76,63,193,120,57,390
202103,8427,53,48,112,353,193130,11882,43,48,74,194,47,393
231343,403253,8343,5017,7758,2348,187348,504160,6930,4267,6455,2165,52,393
171974,10226,20,100,105,313,156286,14746,31,107,138,87,46,394
216741,86882,170,203,854,703,187871,105302,132,226,908,796,50,396
181142,43822,177,142,320,428,146554,49220,181,86,217,406,52,397
427964,319825,11429,6814,12199,183,400402,397811,10013,5610,10787,1119,57,397
292691,40792,51,96,93,409,264402,48492,62,64,118,297,53,399
88641,9587,17,39,105,234,84293,14729,49,58,148,0,35,402
97802,31869,13,122,30,339,91080,42246,25,80,47,150,37,404
1262127,99827,61,99,114,279,993472,100316,55,73,161,120,80,405
320946,27717,43,27,44,313,299044,33859,46,74,160,39,53,410
404455,127910,25,53,93,355,367213,162138,73,59,141,249,57,411
246596,64382,43,30,330,212,190609,68604,57,27,199,198,56,411
181737,209922,5750,3552,7610,804,163850,268419,5060,2879,7965,1862,46,412
299154,34291,0,102,0,215,127658,20657,36,77,83,10,91,419
134118,51220,14,61,83,251,86469,53981,42,48,117,12,55,419
408632,165654,58,85,0,263,185635,68612,35,35,198,87,97,423
179099,263123,5954,3479,6275,60,156557,337895,5462,2860,6558,542,47,424
86119,8816,416,206,530,590,81009,11879,355,162,491,304,34,424
111798,52110,1375,938,1499,96,106955,70129,1274,925,1326,270,39,425
98871,43005,432,394,312,226,90797,59155,427,329,316,208,37,427
1569125,4677545,0,0,41,390,439733,3037209,28,69,141,410,228,430
393902,166096,6811,3389,5814,0,376607,202608,5906,3074,5320,325,55,431
192482,22888,74,24,254,299,179162,28761,111,70,236,157,46,432
292013,64362,158,162,3123,742,263694,77501,154,129,3104,1050,53,433
144948,125271,422,204,336,267,141047,169599,358,171,469,400,42,437
444382,275081,0,32,82,330,266570,245845,43,55,115,184,96,439
130889,4250,13,0,19,279,118657,6890,23,57,0,114,42,440
101658,66328,41,69,160,307,88013,80626,43,75,195,66,39,440
100333,11161,323,256,906,608,93510,13728,316,192,916,602,37,441
524599,337526,66,0,164,337,460652,431876,49,31,208,102,59,441
146913,10498,60,40,0,219,109032,13853,52,34,29,128,48,442
942772,698103,12,61,190,267,550441,318140,34,88,183,126,137,443
100528,13160,339,263,496,201,94111,15961,311,242,505,0,37,445
337973,65688,3464,2041,3753,804,329062,84596,3132,1660,3188,1294,53,445
180831,361577,14,58,164,226,169638,470637,30,20,90,0,46,447
108737,12917,22,29,57,431,92902,14527,25,62,56,239,41,449
612975,1223519,23823,13538,27874,2192,550508,1541231,21025,11829,24840,1608,62,451
862663,163059,104,90,75,284,746659,188263,100,81,173,56,68,455
235152,98332,454,368,881,430,227483,128334,384,229,956,326,49,456
2088284,1054313,155,74,381,208,1713341,1108071,138,69,385,90,87,460
928365,139704,72,54,199,78,789724,150327,60,32,214,56,71,461
168194,18529,95,43,242,488,160236,22667,108,84,265,246,44,464
167656,28979,25,55,0,247,117979,30698,44,52,36,20,53,464
145816,42352,29,37,269,353,122935,53626,38,62,270,116,45,467
318374,488746,6121,3557,6958,1220,299301,609306,5271,3003,6616,1779,53,468
419819,92629,0,0,117,415,300993,104052,27,32,193,189,65,470
221439,7460,0,76,64,323,133388,7326,19,78,113,118,63,474
106010,22877,22,69,28,289,96624,30605,48,49,48,166,39,476
214429,58422,34,144,120,248,192541,73240,57,134,152,33,49,476
215861,30353,2187,1239,2696,33,200636,39371,1933,1026,1927,186,48,476
107878,9568,14,104,42,256,100100,10501,32,125,53,4,39,478
1245559,26442,93,122,72,317,1201962,31021,135,67,88,185,68,478
1051623,133186,130,81,431,555,919503,136171,146,107,537,300,74,481
753123,290182,48,60,82,267,534803,278999,45,96,224,58,95,482
106581,11608,22,4,32,295,102503,17343,36,29,52,77,38,486
172000,7953,7,8,137,302,154185,10380,17,47,291,109,47,486
1114583,294803,749,327,1074,737,981812,340331,541,303,960,564,70,486
138763,53357,1450,752,1581,81,129034,67928,1214,705,1545,193,41,487
1556017,339683,56,81,56,322,1199574,350198,55,59,101,219,77,492
312246,413118,2,63,60,327,135139,214915,45,81,82,57,104,492
930208,338300,65,7,124,343,775270,395125,79,30,74,282,69,493
362408,86814,32,97,163,310,272039,79460,27,85,158,56,64,493
213704,90142,2,40,124,386,191474,95285,40,32,74,278,52,494
212454,45818,53,86,43,255,162886,51845,30,71,69,8,53,494
232074,110326,2283,1402,2361,0,229741,148991,1998,1270,2482,272,47,495
159967,183246,24,86,36,659,121668,168090,44,36,79,480,47,500
346747,115086,3382,2039,3795,1511,327392,139631,2909,1771,3779,2457,53,501
424298,8336,39,39,18,207,250476,6111,69,68,47,133,83,503
383304,178678,35,95,298,396,222873,133926,32,80,134,201,79,504
147653,35036,24,0,37,318,138168,43962,25,24,82,81,43,504
419200,208139,235,106,814,836,302302,163875,181,113,541,863,74,504
92734,24651,224,199,440,453,86695,33268,174,133,321,634,35,506
313051,36459,23,29,127,434,284433,45407,26,145,203,200,53,507
164953,23663,2215,1239,2386,689,153130,29868,1942,1042,2234,813,44,509
287924,442198,1716,1036,2667,0,265348,571362,1638,889,2484,485,52,511
140503,207503,358,97,318,487,88707,200169,265,90,210,302,53,512
110539,3467,34,70,91,298,104166,5704,59,50,172,52,38,520
399790,48303,248,86,13,366,362855,61588,216,79,61,172,56,522
172527,45675,24,48,219,281,141577,55332,30,93,195,27,49,522
779979,83279,238,163,406,1375,526682,70142,161,96,277,786,79,525
108243,49766,0,63,4,326,81813,62708,0,64,1,199,44,526
418456,192946,2205,1338,2559,912,404550,243327,1878,1215,1886,1128,55,527
99823,19869,66,69,5,389,89123,26258,37,66,44,205,38,529
483768,240497,62,33,28,401,238004,159448,83,60,143,115,103,529
209077,24897,27,4,1,188,171421,24798,47,32,41,0,53,532
261043,37511,2860,1432,2877,701,250365,48251,2460,1311,2731,512,50,533
469910,31890,48,66,210,275,422959,35004,50,52,217,99,59,533
154398,116967,39,104,36,508,96372,117284,47,113,47,271,57,533
169144,19166,43,4,0,319,156729,24573,57,80,4,46,45,535
215866,159032,59,0,160,404,104997,89653,35,75,66,112,61,537
102771,26655,634,275,958,217,93653,35563,533,254,1136,274,38,538
138806,210445,20,16,187,327,107129,269688,49,48,155,106,46,540
218212,55139,867,527,1765,0,207967,72192,865,401,2137,205,48,541
347296,258845,24,0,387,421,169901,237791,29,81,177,161,81,541
134440,70744,0,97,91,296,105869,39882,30,25,66,98,43,544
211856,72780,3082,1672,4067,967,203740,97231,2557,1342,3978,889,48,545
990752,2409626,1435,892,4969,1313,632941,2588306,909,589,4008,1601,80,545
223347,215099,3847,2226,4312,1269,210828,274843,3199,1982,4854,1040,49,546
146996,33544,7,13,88,328,117710,24066,21,17,122,109,48,547
195417,271055,1207,900,1607,535,183774,351730,1132,858,1356,273,48,547
262030,470104,4058,2075,3429,917,222518,561238,3397,1708,2877,548,53,548
211049,11845,19,90,143,621,190100,16324,28,66,226,480,49,548
510806,258946,69,75,190,353,246681,176665,45,86,304,86,110,548
86132,4012,515,314,687,9,80455,6262,551,370,605,151,34,548
782002,933893,10491,6216,16810,3198,661330,1034898,8172,4885,12892,2471,67,550
244263,20520,0,30,147,249,217697,23149,24,60,160,15,51,552
203431,38366,19,122,81,453,165653,39827,24,164,73,256,53,552
211416,304601,323,180,420,133,196894,382765,246,172,305,72,48,553
803340,3463179,89839,47629,80801,2010,622425,3903394,70132,38434,67859,3969,70,555
103228,48630,25,8,240,376,89119,61993,47,47,264,91,40,555
99102,40346,35,0,0,279,87520,31558,31,0,6,31,38,556
428460,381416,82,19,194,346,363762,473351,52,73,243,160,59,558
867278,215703,515,394,549,225,695831,263019,390,333,461,358,68,559
558477,1529945,23092,14042,34136,0,427414,1728085,18107,10383,26773,3670,66,564
359871,298696,54,84,38,464,258220,183806,37,55,157,392,80,564
1661618,2708353,12932,6848,13622,2531,1264762,3204350,9708,5309,10506,2783,78,565
448542,418618,93,40,179,826,377318,394012,81,50,179,539,64,570
97741,6046,9,60,66,267,86719,9413,19,50,122,58,37,571
361648,98434,655,408,1022,225,344797,122545,603,377,1079,352,54,575
16777215,13597517,131126,71671,100447,15854,4909739,6223544,43090,23784,32977,8681,201,575
106456,68323,393,343,977,93,101274,91758,302,254,699,198,37,576
312495,1636708,10661,5335,12029,3433,272397,2052899,9087,4859,9922,3719,54,578
201174,684721,5676,3644,11651,1944,168497,876678,5627,3018,10187,2468,49,578
445747,275978,86,49,141,131,379856,308857,81,111,227,102,61,581
139295,18821,39,75,131,677,123431,24710,54,36,214,416,43,582
339203,33615,106,17,16,290,262743,33317,53,79,113,98,65,583
1116536,820727,48,22,0,385,655552,704730,91,109,68,339,98,585
488428,2989978,0,11,270,301,113193,949514,30,77,250,182,181,585
1948804,11028812,18,163,21,11,352913,4481741,44,85,322,59,341,586
529135,34049,41,76,131,268,459807,40093,68,122,154,28,62,586
151262,175311,62,21,0,367,86111,141427,24,41,83,114,55,587
108138,83034,24,26,0,448,100471,72909,28,24,14,205,39,587
175221,117572,64,32,60,317,99239,75575,67,91,126,105,72,587
420059,14888,70,16,0,268,388732,19585,55,106,36,20,56,588
292104,382136,30,128,92,330,97138,119905,37,166,42,123,108,588
263561,60083,16,6,57,481,243074,77008,53,16,65,423,51,589
450116,498562,129,16,117,358,99011,152722,80,39,177,55,113,592
