"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
200051,45254,257,106,150,356,189574,58737,249,138,218,362,46,141
169682,21314,185,133,48,266,163163,28352,156,76,121,139,43,141
308967,86524,44,19,12,270,300510,111800,82,81,146,88,51,141
220591,125314,33,59,0,243,200404,159932,88,67,0,15,48,141
367333,488753,69,92,34,332,310768,620417,58,83,161,177,56,141
227729,134250,18,77,23,415,219536,176721,52,93,114,263,48,141
92332,89370,83,8,96,256,83300,109857,77,54,80,7,37,141
246895,79396,60,33,0,355,227874,101510,92,123,0,175,50,141
257701,60168,288,111,330,502,238296,76243,249,87,455,312,50,142
538658,259989,1036,559,1675,521,345641,260584,618,334,1634,423,76,142
296184,75661,16,62,197,286,284038,94844,51,51,166,68,51,142
669310,775246,155,83,478,394,541173,914580,107,136,389,121,66,142
1081115,562521,372,146,593,535,907572,661662,279,158,374,261,71,142
1687783,814765,433,189,594,264,1478443,1013719,387,164,416,313,74,142
1112234,663806,2685,1140,2573,0,702516,556613,1442,558,1484,469,92,142
163575,60559,0,31,38,319,158853,79779,23,122,146,111,44,142
131705,25360,32,7,73,258,129367,36218,27,66,108,20,41,142
549526,338187,1209,698,1522,464,374416,318316,769,376,1117,444,76,142
1142319,1422965,504,174,518,533,983987,1680346,344,209,575,674,70,142
175245,47560,62,54,186,178,166222,57953,108,68,422,32,46,142
1473694,1111322,1156,613,1349,360,1176314,1299532,753,482,979,327,75,142
262074,70853,257,133,248,320,244929,92524,137,103,446,341,51,142
403244,90814,37,139,135,276,397577,118789,68,95,173,25,54,142
374740,150001,96,51,186,325,364907,193868,115,37,131,184,54,142
145706,67240,323,182,496,409,109627,76096,291,102,508,341,49,142
1830085,1399346,265,254,477,246,1307295,1465185,198,197,273,178,84,142
159717,65298,130,151,404,277,146050,85158,86,139,371,121,43,142
420575,57129,103,182,241,429,421098,74270,76,106,216,529,55,142
123530,134853,42,0,321,305,99115,177293,55,12,151,74,43,142
294616,450969,31,109,27,391,272645,569996,52,174,75,221,52,143
119097,42404,83,44,90,273,112885,56780,71,61,44,152,40,143
1400473,918647,3211,1664,2841,1595,722351,655511,1616,826,1514,1008,108,143
260781,55002,136,129,372,211,248773,71573,198,98,290,77,50,143
102087,148124,4,0,91,596,84786,189379,60,37,77,468,41,143
1138539,294553,125,129,79,354,1080765,364816,108,75,106,310,69,143
386344,236700,72,2,283,298,337699,288177,53,103,249,150,57,143
311492,160508,1020,397,1407,538,219734,130454,688,278,868,542,59,143
252867,60271,95,159,17,445,244940,78014,81,126,119,175,49,143
728444,346305,1478,840,1574,444,484130,381341,1116,682,1305,489,71,143
426566,69269,170,133,168,449,419850,89272,163,132,276,352,54,143
113941,39141,270,117,339,394,97646,48863,161,148,238,262,42,143
117583,38383,29,0,128,382,115630,51549,80,37,179,121,38,143
676827,384865,186,39,402,381,654702,485717,161,40,317,105,60,144
665959,233080,69,0,224,368,641051,295449,73,37,154,312,61,144
782383,375917,1691,754,2021,725,529927,323056,1101,439,1203,499,83,144
729870,857109,106,87,270,346,618885,957908,72,85,306,230,66,144
684889,251931,149,132,219,153,581184,287532,107,100,209,137,63,144
159400,44643,43,16,67,226,144762,55121,49,34,119,3,45,144
93571,11212,130,169,198,494,90506,14591,74,181,186,345,36,144
388662,119911,69,63,133,245,369442,152151,102,125,205,66,55,144
405770,59804,103,0,105,115,405394,77766,156,39,84,9,54,144
322192,50894,64,41,154,283,306146,63742,57,78,270,91,53,144
83377,24468,67,14,47,265,82714,33458,71,18,54,56,33,144
958182,911378,137,32,201,311,797362,1069865,128,56,224,186,67,144
708449,813733,0,61,361,433,580654,953281,78,112,336,210,64,144
112409,23076,43,76,134,184,100743,29729,60,116,108,77,40,144
170591,27243,196,42,446,307,152554,34278,190,31,564,144,46,144
482732,265990,60,91,22,224,456550,351409,103,90,85,0,57,144
368634,113315,217,39,177,257,347188,143657,197,37,291,196,54,144
120342,33713,108,168,206,288,108379,41927,124,112,410,137,41,145
96006,21187,152,107,136,421,91017,27696,129,131,104,330,36,145
1521942,1043740,3709,1917,3280,1328,713484,721956,1988,1008,2232,930,107,145
92880,35067,36,91,0,322,88072,46527,41,68,44,58,35,145
1226285,439136,398,193,962,49,1013437,479714,226,117,617,83,75,145
760224,65426,111,102,81,278,760796,84879,109,130,140,188,61,145
127332,111568,0,39,42,238,104775,136162,0,84,52,145,43,145
421487,76543,67,111,220,498,415754,101471,94,71,255,385,54,145
465367,330556,110,88,209,171,409645,393901,155,45,341,136,60,145
157572,58279,43,46,124,561,155177,79092,21,63,268,265,42,145
994150,357395,60,44,163,292,853169,410406,94,86,163,148,68,145
269010,142298,113,108,310,187,223596,183139,94,135,370,151,53,146
134699,90870,0,36,92,307,124145,124566,56,59,171,82,42,146
95178,32415,123,101,44,146,88415,46513,147,97,36,145,36,146
7599261,5368872,12793,6310,12091,2023,3363090,3849146,5909,2897,6447,1155,123,146
1323680,938571,127,148,177,325,1168597,1094492,108,73,199,87,71,146
622701,126251,73,28,0,339,615411,160367,65,69,27,337,58,146
494941,113539,427,244,99,381,439916,116533,250,158,140,180,62,146
162622,60004,53,76,191,271,152360,82286,94,62,182,7,44,146
232296,178889,526,277,443,550,173589,204579,439,248,600,481,56,146
223814,82015,98,51,315,252,211579,102977,124,63,372,28,48,146
121108,15423,0,39,32,304,116285,19080,12,60,58,81,39,146
220482,131251,702,287,858,428,132176,119784,353,177,607,304,70,146
241650,55933,397,271,562,301,231995,69953,342,162,782,267,50,146
489310,136782,49,84,59,284,448500,167731,62,85,113,360,58,146
114325,30861,146,138,316,171,103519,39242,154,87,228,127,40,146
3191319,1544042,5106,2579,4261,1504,2136671,1588770,3272,1765,3109,960,91,147
134719,43220,44,19,142,271,128592,57349,36,52,194,38,41,147
140658,63120,57,62,193,266,127037,82930,80,62,175,28,42,147
242866,193886,37,21,44,346,220552,246172,62,62,83,93,49,147
175023,66255,23,0,31,328,163167,85238,41,26,72,296,44,147
1457490,1033724,151,71,95,256,970081,997645,112,51,143,162,84,147
796027,87111,160,76,191,345,799870,113010,148,92,306,282,62,147
184044,25779,185,79,171,249,173396,32888,197,109,196,11,46,147
1287203,663180,995,584,847,405,916278,713159,714,357,661,372,80,147
130007,63707,48,28,251,251,124153,83100,42,37,162,31,40,147
113840,93843,23,49,122,304,104799,125338,35,60,205,116,39,147
1736502,1251644,764,402,1345,253,1246196,1378832,478,246,739,303,123,147
86537,52539,49,122,99,389,80008,72826,61,112,92,99,35,147
197169,90100,350,341,325,376,147524,101844,249,198,390,218,54,147
908959,437144,902,459,836,545,688701,434977,567,310,393,359,76,147
322036,88147,18,23,161,352,325707,117396,55,67,156,147,51,147
399734,70846,152,132,488,274,394338,92877,137,82,760,53,54,147
1009745,292740,1219,497,1158,373,873082,269067,772,297,1067,522,79,147
2391549,2981172,258,69,149,908,1433395,2817299,161,131,127,397,91,147
509806,137569,29,0,128,384,510084,177199,67,9,193,211,56,148
250949,30304,211,216,412,493,223335,38278,257,166,443,367,50,148
776366,83007,135,0,91,423,773234,108215,106,52,119,358,60,148
651331,330305,1050,490,803,731,468660,342164,721,312,514,320,75,148
103749,25538,142,86,277,280,91988,31545,157,44,213,291,39,148
979874,413104,29,44,51,147,849743,497542,71,79,77,106,67,148
910246,391271,50,42,263,302,828095,467633,47,59,239,140,65,148
220150,42274,47,104,81,331,214475,54527,68,174,108,78,47,148
248354,37892,147,142,162,529,232752,48752,165,169,128,345,50,148
1912116,4148405,461,219,372,272,960901,3722350,284,170,176,259,94,148
199093,48840,34,118,39,313,188693,65280,56,71,90,129,47,148
192118,43619,396,207,922,293,151597,50936,362,180,894,196,51,148
132013,23076,210,84,245,433,108898,27992,206,72,222,438,45,148
225303,39420,144,46,61,425,209402,49729,103,76,167,228,48,148
721192,262708,1330,695,1321,490,425555,177393,679,367,823,293,88,149
284990,29278,0,83,18,258,241227,35520,22,92,43,41,54,149
4695364,13094233,2583,1253,2654,1252,2808656,9588837,1272,715,1874,859,121,149
205299,40862,485,237,348,479,170359,48075,329,168,187,282,50,149
167941,53083,203,83,243,177,145543,65326,179,94,366,83,46,149
230867,156990,90,106,52,356,198906,198810,99,113,61,121,52,149
131636,19638,0,39,30,471,126428,27297,18,70,37,334,41,149
637574,725600,395,212,807,94,545502,900228,330,165,731,129,62,149
304186,96625,169,154,105,276,269984,118314,108,129,96,82,53,149
490697,193603,23,69,20,355,447581,248130,78,43,100,121,58,149
612524,240677,21,104,192,253,577788,299691,59,88,432,161,61,149
308021,239593,48,16,0,331,290836,306877,58,124,0,145,52,149
161264,101328,19,62,118,381,153261,137425,32,69,43,213,44,149
464149,312237,811,494,697,221,313976,309550,551,344,635,314,69,149
377228,260473,19,71,129,353,335603,328658,54,73,213,170,56,149
187908,77276,59,28,157,319,182424,102424,61,88,195,134,45,149
122121,9556,100,169,63,257,116037,12997,47,146,209,86,40,149
996999,453923,167,68,81,0,801286,502332,157,61,250,30,70,149
532014,225794,108,9,172,160,506088,286087,53,71,188,19,57,149
125212,72881,0,54,77,267,121403,98634,16,63,155,11,39,150
346794,204429,516,314,680,458,272577,218692,361,169,604,499,61,150
170547,57828,485,319,308,548,127515,55114,287,235,422,424,56,150
277823,28212,365,88,461,341,271848,36224,256,31,417,167,49,150
573696,526927,55,26,0,264,564086,691809,80,86,55,112,58,150
542042,350747,1327,650,1095,935,370444,347744,956,436,774,615,73,150
3955679,2264589,10810,4710,10169,870,2049752,1631823,5230,2242,5965,1440,117,150
915950,1462832,999,558,840,23,596921,1384218,660,313,856,189,84,150
218079,32765,216,134,316,311,195544,42976,121,74,186,249,49,150
1110775,596611,2183,1301,3158,1596,558275,454113,1197,621,2068,1066,92,150
2512490,1281315,4622,2043,3771,830,1302227,1077423,2491,964,2493,1256,102,150
209623,106463,244,203,357,304,168643,124685,228,156,233,157,53,150
1295501,2337800,364,278,353,247,808735,2303225,303,120,287,247,87,150
415803,300792,68,106,106,343,378374,385363,92,111,127,90,56,150
807523,106400,75,177,95,153,801886,137427,109,113,163,52,62,150
167285,248490,1073,387,1425,385,83424,196440,617,270,1014,666,66,150
849398,390636,296,117,264,691,725202,451702,268,100,233,327,66,150
911778,370633,118,29,26,439,781912,442542,86,70,141,168,67,151
115160,40553,205,76,150,457,107024,51885,209,55,175,227,39,151
331081,127857,477,139,595,603,245722,146913,378,132,465,554,59,151
149937,18568,55,49,104,301,143340,24124,90,89,259,171,42,151
422505,242683,1,39,139,314,410967,306213,56,69,131,98,55,151
3154445,5871344,564,324,667,486,2021125,5242300,313,226,393,502,100,151
119951,43455,206,169,102,187,94554,52830,149,129,205,117,44,151
265885,103386,72,0,108,305,246711,129520,65,3,70,83,50,152
2850727,2701793,918,508,896,796,1938749,2796803,564,298,886,351,99,152
735300,461563,2433,1554,3748,993,383214,290035,1008,619,1660,536,103,152
1123658,575528,88,81,41,425,870308,626728,83,83,109,114,72,152
4823156,9991953,1004,534,1255,464,2778482,6544637,532,339,594,500,109,152
106698,42064,29,71,25,200,103286,56922,62,71,65,60,37,152
152723,86978,80,0,104,348,142489,115108,77,54,97,170,43,152
162074,140869,136,141,204,694,127641,178575,158,106,243,495,48,152
142068,82769,121,0,28,321,131674,113993,94,50,43,94,43,152
101312,24915,113,141,224,374,90156,30911,112,117,350,288,38,152
785736,444777,1785,981,1866,0,446845,377148,1114,627,1484,514,85,152
2484245,1144217,3135,1541,4032,1100,1677574,810979,1589,815,2127,1079,115,152
653059,202070,816,470,692,364,513100,186218,564,359,541,242,70,152
359886,105121,70,122,326,259,278786,107707,74,93,366,79,62,152
497937,40504,48,112,76,131,493095,49918,63,82,125,28,57,152
92254,94263,28,24,90,210,86830,129436,51,24,204,91,36,153
563596,62054,17,86,326,249,556369,81274,50,134,303,53,58,153
196314,85292,52,37,128,335,189456,113927,112,70,231,138,45,153
1289761,902723,188,96,194,266,1091955,1022512,172,58,287,165,70,153
1714907,1124353,776,332,643,440,1319828,1255297,550,306,512,246,77,153
208557,72457,80,112,181,374,202151,95475,90,108,379,273,46,153
364957,78981,100,71,88,202,334892,98682,123,81,215,118,55,153
539044,595720,50,0,76,211,501507,760922,82,48,105,57,58,153
290888,69983,305,326,559,157,225083,87594,231,182,760,59,56,153
1665927,1308346,2245,1114,2702,152,911381,1042887,1510,646,1765,328,98,153
432871,256481,26,62,30,302,401875,325387,51,83,57,78,56,153
625741,460525,1328,773,1591,596,363630,428746,791,460,1178,399,83,153
162862,51812,70,157,191,355,156978,69800,88,113,202,126,43,153
189492,49935,55,71,130,237,167479,62580,120,93,106,146,48,153
6106770,13326041,11254,5299,9984,1017,2165954,9055513,3680,1560,3525,1553,158,153
527770,47437,147,76,93,505,520058,61149,191,83,127,414,57,153
96080,27122,0,48,0,384,91099,35064,0,18,0,167,36,153
122502,18330,0,43,76,223,117257,24056,30,42,93,11,40,153
1026847,555280,101,84,70,407,897360,661218,75,79,159,154,68,153
250073,50842,267,179,439,300,233377,68015,249,206,499,137,50,153
867696,639628,82,37,83,319,789927,784729,86,64,99,137,65,154
760532,162949,764,382,635,455,707300,205756,621,304,679,236,63,154
159467,77243,342,183,414,683,122449,93570,272,89,379,373,50,154
181590,105851,0,23,143,285,167280,136293,76,62,171,11,46,154
371901,145817,55,0,22,257,368874,189939,57,18,29,63,53,154
198665,49810,114,92,236,284,187882,63990,132,103,311,84,47,154
112795,40704,160,92,380,450,90084,50866,158,93,370,236,43,154
460548,101151,391,94,420,569,395481,128778,318,108,282,408,60,154
97710,72718,21,72,128,300,87809,97311,55,87,114,53,37,154
8104602,10871947,39036,18126,38587,5621,2369978,4685540,10446,5222,11469,4306,188,154
389811,306148,70,0,25,318,369776,394604,88,22,151,190,54,154
257473,129028,8,26,41,302,235377,158748,66,74,110,225,52,154
269781,124987,6,121,0,262,234934,149781,26,129,32,10,52,154
332634,331383,79,136,0,384,318197,431160,122,124,35,211,53,154
225531,116327,7,91,198,253,209932,137873,39,101,170,0,49,154
471552,41488,192,64,187,161,465445,54159,155,112,94,97,56,154
140687,49618,398,243,565,622,105054,41958,291,127,422,212,46,154
236700,135559,166,131,302,161,199450,166218,131,97,383,91,54,154
1288057,674960,154,12,0,407,1181960,796273,130,36,158,124,69,154
255064,72934,68,97,112,491,238846,92844,69,98,56,314,50,154
3121327,4153387,1410,909,1395,623,2348493,3824775,1056,551,1301,586,91,154
259249,100234,525,176,580,238,213238,124023,378,162,406,202,54,154
99597,51232,105,12,317,208,90422,61315,144,36,256,11,37,155
136433,133722,23,7,51,304,130932,181756,103,31,115,76,41,155
198935,89626,191,82,221,469,177375,116521,133,67,357,265,48,155
102267,25947,191,249,505,521,92236,31361,245,246,413,382,37,155
517329,102837,45,24,106,294,509431,134858,58,70,258,389,57,155
360150,34794,110,67,132,305,315571,40572,129,60,160,126,56,155
126564,12828,21,11,0,214,116389,17063,51,36,24,41,42,155
1032308,446267,164,88,186,300,912863,521592,127,80,123,79,68,155
2821743,3552476,1825,824,1664,711,1408931,2897507,915,506,924,426,107,155
731715,101979,58,23,0,395,728221,130697,84,115,47,288,60,155
123677,30751,64,2,162,326,119884,39854,81,44,164,99,39,155
140955,35545,292,138,343,297,127496,43934,251,110,602,255,45,155
431783,139299,669,384,795,202,343517,147951,493,261,487,387,63,155
3981633,2193477,7498,3777,9470,636,1665873,1171614,2261,1140,3776,996,171,155
182961,139724,137,181,180,285,141418,155989,129,163,141,117,51,155
150114,131629,88,58,166,228,136808,173853,61,67,271,20,44,155
180577,37219,100,91,48,231,167757,49647,109,157,87,64,45,156
92141,36250,50,56,136,169,83080,48190,51,79,96,49,37,156
1690169,3261141,1773,1060,1556,881,837962,3138016,1086,607,1113,587,95,156
217557,24971,31,57,193,354,199896,33791,60,97,208,279,48,156
109494,23222,45,0,113,352,89737,25173,47,10,119,151,42,156
274099,141983,708,311,938,0,207562,156725,512,312,609,0,60,156
258596,64631,18,77,30,314,249561,83638,32,71,51,58,50,156
2862861,2949395,965,448,1202,0,1835279,2494933,524,222,773,480,101,156
118768,43558,180,164,107,311,91788,54968,215,150,258,114,44,156
214449,65757,324,177,347,302,180907,71313,300,184,270,159,51,156
490241,129196,617,378,623,245,391703,150792,607,288,578,333,63,156
118494,27148,83,66,389,277,109742,35516,79,98,405,158,40,156
628580,439377,165,169,577,231,571421,545312,245,191,369,276,63,156
105209,74658,39,0,118,169,99112,100645,61,6,359,28,37,156
154423,126325,75,112,53,328,136637,162961,124,58,67,96,44,156
476344,224570,110,144,188,271,440427,269087,100,152,239,110,57,156
341296,84523,95,94,110,322,333730,107207,86,63,281,190,52,156
359455,133044,543,178,704,99,262079,126144,375,96,529,124,68,156
106268,19965,18,0,17,257,101510,25216,30,8,70,90,37,156
209242,162674,514,331,437,249,127652,167460,367,198,404,126,61,157
161213,80344,273,78,403,233,124067,95568,198,150,261,421,50,157
1888722,464647,2443,1229,2171,1190,1467097,487961,1605,855,2243,838,78,157
166454,79077,278,68,83,231,141272,99631,251,145,197,41,47,157
168404,24480,98,173,245,440,159506,33026,87,167,260,356,45,157
786119,1117258,99,24,532,194,622127,1278727,111,36,332,62,69,157
1135237,2267101,523,388,577,320,734723,2455362,368,284,511,170,75,157
610215,202205,694,296,1013,898,465858,222646,682,309,932,714,67,157
146774,47448,34,64,110,221,138287,59100,43,134,186,79,42,157
110694,43262,214,128,406,324,93513,55751,188,67,226,293,41,157
383624,198044,55,79,222,389,377119,261777,83,37,192,185,54,157
244448,139699,149,162,115,169,196500,171481,144,130,137,53,54,157
124457,27397,0,33,164,173,118721,39318,45,42,313,6,40,157
145258,65461,0,18,91,224,141035,86025,35,30,166,32,42,158
768040,494334,146,154,75,189,743127,631062,80,125,93,54,61,158
1148239,1347648,283,192,198,480,772376,1414298,177,112,205,323,78,158
265055,111250,100,38,60,226,259114,149096,110,93,86,15,50,158
2300981,3805736,515,327,540,88,1168865,3292914,289,180,476,129,96,158
195629,164783,447,209,273,274,161159,190880,356,145,417,334,51,158
306890,191970,39,0,64,348,288903,244095,68,40,168,141,52,158
111858,131299,23,28,0,326,106094,181813,44,67,0,205,39,158
2411587,4487927,1133,529,1031,428,1576189,4266650,759,336,1075,235,100,158
643513,82428,104,178,258,284,638337,107236,97,128,284,126,59,158
285130,101384,19,0,133,278,273608,131613,37,71,130,13,50,158
372191,79314,135,53,98,345,362394,102532,103,45,147,72,53,158
134324,31783,176,77,459,562,118376,41552,151,107,569,382,43,158
462098,36658,116,64,260,745,448560,46645,113,37,230,392,56,158
465562,200988,104,0,290,258,430809,246128,119,16,193,61,57,158
317211,153302,39,107,255,305,277488,193412,45,74,320,117,55,158
240226,109488,480,217,514,414,190748,121182,324,228,516,223,57,158
646755,207413,1360,578,1185,4,446068,192610,794,423,769,154,79,158
390160,152005,160,117,219,254,330505,184170,162,95,218,74,59,158
226370,53790,616,316,613,444,185894,62390,500,242,708,476,52,158
246948,226283,480,316,616,81,178700,257952,423,249,518,82,61,158
5667155,1747701,5585,2813,5612,1842,4417574,1854532,3823,1926,4998,1507,87,159
551597,50079,0,28,239,314,279115,33906,39,44,206,120,100,159
1937888,3438675,715,308,871,267,1350544,3041178,457,213,622,219,93,159
347412,85413,103,38,77,161,340013,111938,161,73,117,15,53,159
133255,88402,0,36,2,263,121623,115402,35,56,18,18,42,159
98879,71624,8,14,41,218,90820,92439,18,32,59,101,38,159
1458832,1077734,3211,1519,3032,705,570098,637788,1239,667,1811,823,114,159
210100,146005,11,27,151,153,201416,197526,22,23,179,54,47,159
634421,190925,78,186,232,353,597438,239799,118,136,347,206,60,159
458040,113279,137,92,405,543,382806,138888,101,126,400,235,60,159
173819,136305,14,82,181,366,162068,177985,25,60,162,218,45,159
1694663,439063,160,112,558,371,1409340,491265,135,109,560,129,76,159
227700,41432,43,91,63,279,207601,53912,42,62,160,97,49,159
192948,24454,69,56,161,395,184686,32018,97,35,268,99,46,159
1975378,815367,3043,1567,3016,732,1467830,648164,1704,833,1696,870,96,159
6135109,6430009,6750,3616,7780,1865,2828587,4056123,2812,1424,3938,1530,142,159
99970,49834,8,0,118,281,97135,66196,67,7,121,23,36,160
1142390,780219,98,149,0,387,917714,908888,145,96,59,127,72,160
1536791,603143,2295,945,1758,910,1009119,484616,1420,698,1077,877,97,160
91400,85393,0,99,5,328,83501,115727,32,101,79,41,37,160
617165,450007,101,56,127,321,537497,507834,100,58,190,141,64,160
728338,59998,89,38,208,391,714750,75509,136,60,346,193,61,160
175106,21045,34,46,78,201,167799,29164,37,42,188,51,45,160
341348,97022,275,87,388,581,302382,121421,238,61,565,426,55,160
745719,324764,325,146,637,306,666514,374303,198,169,355,164,65,160
168361,37738,50,49,112,429,142063,44909,69,56,88,345,47,160
613936,219411,121,72,164,302,569507,269265,127,91,303,72,61,160
305520,151937,0,36,53,401,290557,194462,9,58,152,183,53,160
168772,60013,251,237,287,542,154810,69990,193,153,375,469,47,161
524134,119349,147,2,312,299,517066,155642,98,73,314,200,57,161
236461,65897,0,33,67,387,218167,87115,10,48,90,298,48,161
92203,18322,41,131,37,257,84272,24664,43,70,201,7,35,161
617378,217690,33,26,137,259,592019,279843,44,58,162,79,59,161
259571,93836,18,0,0,279,253138,123890,76,30,24,195,48,161
2147512,1070245,340,202,206,160,1872725,1259989,301,114,234,197,74,161
340913,85151,206,188,406,450,315356,110233,222,118,368,181,53,161
116772,34783,260,203,698,464,100478,47092,219,201,715,273,41,161
604770,101122,674,402,782,941,535395,121918,635,339,673,530,61,161
971750,365067,1206,665,1286,1481,853814,440819,1040,515,1009,1147,68,161
141313,32993,14,0,124,307,133777,42224,46,0,92,84,42,161
166902,82065,370,129,299,250,148823,95945,263,93,251,248,45,161
471368,51089,58,68,150,343,462179,66832,67,79,255,189,56,161
160914,16351,144,168,409,383,140054,20373,159,163,315,280,45,161
1079562,331522,1243,560,1458,573,885667,352138,989,434,1365,1007,71,162
89277,26940,68,22,111,334,80473,35421,51,54,119,80,35,162
650694,363202,75,67,75,208,602467,458330,82,72,110,229,60,162
489405,107858,341,233,578,274,449078,137174,252,263,488,255,57,162
1013354,155357,1286,640,1681,325,625675,137478,714,429,1105,313,83,162
915948,847631,124,139,118,543,787207,999913,98,167,216,345,66,162
374992,140583,42,66,99,302,357073,183177,57,51,145,30,54,162
635958,324393,383,252,470,657,560073,395448,280,165,410,325,62,162
230459,56659,315,271,418,269,196377,59992,291,205,403,279,53,162
258866,47391,329,226,485,415,221116,57225,225,162,363,151,52,162
1536045,335857,254,54,461,369,1373185,409724,289,60,381,316,71,162
715292,290547,571,211,721,580,604433,312662,418,168,704,276,72,162
138802,83369,468,197,717,415,101896,97546,448,224,467,219,49,162
153004,42373,8,33,2,440,147932,56031,82,66,48,243,43,162
93601,12823,101,77,38,232,89292,18104,87,57,67,86,36,162
96851,43194,14,0,81,318,90773,57709,16,28,118,124,37,162
96161,54404,31,43,0,305,93206,75284,58,23,0,79,36,162
582345,338174,86,34,317,429,537664,408700,56,41,221,127,60,162
409726,306754,104,52,135,301,389795,392785,110,84,210,118,54,162
110750,41600,43,99,409,300,100815,54502,73,69,461,67,39,162
421832,75752,90,83,297,953,411400,99269,88,74,379,528,55,163
92395,26740,17,124,163,316,88070,33937,12,106,157,61,36,163
133238,57270,19,0,10,257,127604,76458,41,26,100,12,40,163
189056,65353,277,108,301,123,161136,77913,187,144,235,73,48,163
218777,36620,48,103,16,347,213763,48096,56,94,81,80,47,163
708007,303117,909,514,1073,1030,575924,339803,787,391,1135,685,67,163
685899,207551,82,56,0,183,659470,260597,89,56,94,42,60,163
86631,33355,0,39,16,492,80679,45220,12,33,0,236,34,163
523532,378869,109,68,127,205,452437,449392,103,67,187,208,61,163
572117,460935,28,208,68,339,517560,550877,99,170,157,293,61,163
2298282,4566598,1916,943,2023,374,1357663,4799301,935,461,884,654,102,163
233182,54755,226,66,164,272,215678,68116,217,93,158,34,49,163
101653,27520,37,21,52,284,88692,34487,99,46,42,207,40,163
99266,46390,31,32,0,237,94450,64065,61,29,0,0,36,163
628984,407561,415,339,388,359,482692,463057,291,204,270,266,68,163
289996,157368,41,131,85,370,260077,198118,51,84,287,135,52,163
100834,27266,166,139,369,476,89160,35928,169,99,435,411,38,163
1157425,1076448,231,134,16,290,1015704,1241367,174,127,64,175,70,163
364625,76085,86,62,343,414,357715,99858,106,75,288,339,53,164
660762,74427,160,71,437,269,652775,94465,145,37,398,36,59,164
429818,251324,0,103,70,369,399885,310231,56,57,109,165,56,164
637702,71782,16,93,285,250,636821,92235,22,58,356,302,59,164
