"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
434858,163441,54,138,57,322,435386,221653,58,59,111,231,55,148
1085660,91289,117,111,82,409,1091395,114464,99,161,56,326,64,149
450955,1914940,2932,2153,5288,854,314075,2238519,2283,1832,4332,1331,71,149
281965,186317,361,228,466,577,209439,214741,267,230,412,509,58,149
301602,255442,101,64,121,355,244626,313730,99,68,92,105,56,149
108268,14574,31,26,1,320,106241,19869,51,44,9,88,37,149
925622,64394,67,111,419,307,937019,82974,98,76,370,77,61,149
559226,120684,164,92,375,259,561941,157015,133,92,333,181,56,149
226982,40279,368,241,420,449,203449,51262,228,175,355,210,49,150
544180,232071,138,129,612,561,395904,239929,94,100,564,329,67,150
114025,32782,88,13,323,321,109224,45163,88,71,205,131,38,150
369519,124038,375,210,399,151,311031,147878,340,177,402,183,59,150
318850,197587,7,0,89,150,299796,258299,43,40,117,34,52,150
117684,151364,32,48,172,346,106647,199735,26,94,150,56,40,150
499592,79634,82,3,57,276,505802,107728,98,74,129,103,55,151
436427,26758,83,125,168,398,439533,34877,95,146,198,407,54,151
624378,1688253,335,146,627,294,465909,2095014,325,168,479,180,66,151
534191,1571751,200,143,408,123,481740,1788171,136,63,290,144,59,151
800499,355073,106,123,134,373,762399,449399,123,108,140,236,61,151
3009637,5970664,1325,740,1561,577,1681417,5608485,627,378,674,415,100,152
474790,46788,134,87,26,378,478732,59442,105,72,63,204,56,152
394426,68421,0,116,111,301,395788,93397,22,75,105,51,53,152
2992744,1318125,3319,1813,3517,1037,2152222,1435298,2374,1310,2713,708,86,152
570206,74041,89,86,123,372,567074,96821,122,166,180,179,58,152
95665,47787,155,45,16,122,84849,61270,150,67,86,51,39,152
437302,52880,68,110,170,428,435722,69033,72,104,110,294,54,152
210575,79056,984,556,1117,270,188531,82951,828,323,1252,427,52,152
1807387,351867,323,213,872,330,1435328,359511,335,177,754,382,79,153
87420,64802,0,55,179,193,80961,86463,14,36,144,86,35,153
475358,423363,108,2,5,421,476282,562799,108,35,88,235,55,153
712388,90026,150,114,122,131,712950,120623,98,138,75,0,59,154
470331,162438,160,11,473,306,419968,186398,165,69,529,142,59,154
473337,73763,101,85,254,329,475037,98537,88,133,267,62,55,154
635877,75398,124,149,73,262,643543,97677,116,110,124,41,58,154
766552,94199,56,118,172,360,770911,121081,89,99,211,173,60,154
338723,113210,128,75,157,79,315790,143683,129,108,124,0,52,154
1252426,3031490,761,369,890,247,945803,3188450,504,247,795,337,79,155
116478,32691,89,65,102,192,108717,44795,75,78,84,25,39,155
723112,600619,121,110,68,107,643190,755693,104,110,198,22,63,155
302584,148218,29,41,31,424,289518,193176,74,72,26,198,50,155
224423,57048,204,91,88,308,210626,70977,136,187,159,119,48,155
604334,232719,122,97,59,344,532889,288832,107,75,78,119,60,155
694776,61634,74,21,210,325,682185,82214,72,58,226,286,59,155
371553,84720,905,568,798,223,286867,95369,629,417,694,149,61,156
464514,75232,38,18,73,306,458872,98247,55,80,175,181,55,156
555183,94052,78,96,118,186,563029,121961,67,88,117,63,56,156
100238,284551,59,37,147,326,99208,394833,58,45,104,81,36,156
174463,107220,329,148,351,252,142356,122547,218,99,308,335,53,156
476516,85490,24,135,21,351,476872,112013,58,146,69,102,55,156
9106011,4920481,11869,6566,11397,2679,3424740,2901954,4174,2335,4210,1787,160,157
2032850,915509,2562,1260,2820,1001,796711,492237,831,512,1116,655,136,157
249886,94142,71,36,206,163,230976,117284,77,67,108,92,49,157
358777,65743,44,60,118,379,354561,84622,61,112,212,206,52,157
199103,134762,24,97,45,403,199108,183059,64,50,123,112,45,157
138588,93973,78,60,47,213,134824,124714,72,81,42,93,41,157
678212,48974,167,115,394,182,680670,62806,121,97,562,42,59,157
907291,610916,113,62,210,428,728177,739847,78,80,227,227,69,158
900271,231559,242,74,317,91,886430,303590,158,126,380,274,62,158
424546,46616,32,6,109,266,428864,61405,83,61,285,86,55,158
415268,61055,98,30,157,384,407513,79517,67,49,181,150,54,159
472876,57069,111,23,44,298,481495,74986,78,51,96,66,55,159
385043,52685,52,95,176,234,385995,69104,73,86,149,6,53,159
109849,45834,71,90,294,225,82324,44139,81,63,288,86,44,160
683173,93788,178,76,355,504,532577,109060,154,63,251,297,66,160
329219,60196,109,134,133,204,326050,79864,91,93,88,228,51,160
446781,243725,680,375,793,432,316444,248697,575,244,663,186,69,160
637393,115947,113,80,142,188,646200,148683,64,103,102,132,57,160
1098540,106689,103,96,63,525,1073458,136581,98,134,141,142,66,160
821177,825309,212,223,211,620,689824,938604,180,114,296,304,67,160
497697,110766,308,129,207,395,447546,134620,282,133,272,203,59,161
282117,63792,874,415,1052,370,200912,63798,583,202,1147,932,61,161
523763,83767,34,138,92,293,517527,108068,51,129,169,146,57,161
391316,73884,56,51,148,167,384399,96199,68,50,201,51,53,161
534102,65909,104,65,279,309,535327,84904,113,134,361,149,56,161
86404,12647,72,42,318,349,81601,17420,93,66,451,206,34,161
342489,478456,63,124,89,339,322729,614327,86,114,131,222,54,161
452808,35214,66,72,57,173,442194,44513,58,89,62,15,55,162
538785,270289,158,15,17,365,538459,351501,146,37,84,160,57,162
451834,43094,76,43,348,119,449737,56074,111,63,372,14,55,162
228050,186369,333,136,287,610,123575,138558,187,96,237,468,83,162
153413,129012,329,241,996,519,128315,165458,347,178,776,302,47,162
629354,66954,160,23,160,220,629323,87295,125,25,133,6,59,162
487673,214132,112,154,141,161,474985,263044,74,110,117,34,56,163
648657,144006,139,97,189,201,632348,187902,119,66,233,77,59,163
127931,53865,31,64,60,186,121607,73110,45,60,39,20,40,163
2306451,1774781,769,278,648,367,1182390,1070998,320,161,186,493,134,163
844752,1610270,134,5,379,283,588108,1767391,156,52,289,242,74,164
329844,84999,291,188,271,314,278834,104906,213,176,323,383,56,164
259424,361535,0,42,98,192,268881,491298,26,36,171,12,49,164
83952,39375,0,22,141,260,81199,52858,0,28,185,13,33,164
112609,59885,144,102,211,379,105678,79506,191,141,385,301,38,165
88997,17191,104,130,225,39,84685,23290,119,151,240,11,36,165
1476196,910328,346,281,272,711,1254313,1061982,292,126,300,562,72,165
345267,55909,254,204,178,399,337715,69105,165,131,207,145,52,165
736518,604088,119,96,295,548,628468,719551,76,89,342,380,63,165
226842,92543,144,36,101,218,217102,123919,114,27,64,95,48,165
569265,56112,28,30,38,431,572546,75012,79,65,162,288,57,165
1125364,666139,167,203,202,121,1067567,828807,130,189,210,19,66,165
231879,317588,29,31,0,321,218437,412595,75,55,33,190,49,166
859525,1245309,227,50,95,372,621447,1244270,176,87,182,319,72,166
122240,261289,52,61,7,364,119711,338639,58,62,48,260,40,166
624715,144779,255,293,393,293,567286,173915,210,203,440,232,60,166
1014135,461228,1249,749,835,819,759130,499676,895,489,468,580,74,166
161055,61391,36,55,0,313,153993,82375,84,86,49,103,43,166
783586,320706,4871,3290,7799,1599,477374,277646,2668,1730,3670,1133,90,166
625263,439270,421,367,125,240,394724,424488,159,169,290,141,97,167
2936255,7615590,1029,545,1836,835,1526432,7293758,479,391,1531,487,101,167
213845,103957,270,221,349,180,174175,126862,222,125,305,168,52,167
546896,90162,51,121,219,574,549008,117690,82,117,239,548,57,167
504491,84255,27,0,148,98,493332,114667,68,43,88,0,56,167
650556,1723164,187,306,564,451,610120,2013635,143,159,391,156,63,167
222248,55485,34,0,0,319,218763,73928,37,10,0,157,47,167
509456,100181,104,87,444,272,507636,130211,103,89,297,51,56,167
144278,67015,250,123,302,251,120637,86500,206,112,294,206,46,167
358482,23910,29,106,8,370,340948,30458,132,55,167,151,54,167
105765,25903,139,92,329,344,98861,32915,114,107,236,118,38,167
520856,139221,123,192,347,283,413779,167053,78,133,349,575,63,168
193117,108905,26,20,88,432,186016,147557,63,51,144,298,45,168
872319,190132,368,249,286,612,835486,240980,282,202,408,341,62,168
2911689,5940752,968,508,892,610,1686236,4222060,562,253,525,388,106,168
563608,50267,96,81,61,226,566468,64564,91,81,36,66,57,168
1823280,681355,1060,597,845,411,1637920,768398,873,365,768,512,74,169
1677585,308101,507,134,542,586,1330557,335600,336,147,524,424,78,169
332758,34495,0,41,93,253,335369,41869,35,78,112,36,52,169
91948,34184,129,74,149,207,86865,45787,109,36,191,98,35,170
467598,53719,46,85,121,217,470212,71578,69,110,181,34,55,170
2665235,1791823,621,405,713,321,1854428,1798563,410,294,572,299,89,170
485409,557511,93,80,121,297,414634,685805,113,67,308,335,60,170
2838301,3658550,8360,4889,11352,3563,1581182,3385209,4187,2530,6015,2009,108,170
518642,89769,63,100,189,395,509964,118248,64,101,312,217,57,171
3412532,1991201,5608,2944,5710,1148,2315992,1753648,3239,1871,3688,1556,105,171
479265,288316,114,109,158,149,439714,368548,93,99,160,62,58,171
920979,222757,247,226,439,279,829587,257907,171,161,252,165,68,171
1993347,1503389,368,113,535,158,1405333,1620420,254,136,513,83,86,171
2539564,330599,306,95,451,272,2445109,409757,171,88,546,203,74,171
551901,79626,64,23,193,225,554226,104428,91,35,324,12,57,172
166416,113114,11,70,150,423,162026,153166,38,133,255,384,43,172
440529,48106,23,129,43,91,449402,61750,60,61,83,20,54,172
564942,162065,635,381,747,712,416662,189745,564,303,388,310,66,172
141798,16515,9,28,26,279,137902,20698,40,35,186,53,41,173
522937,229237,630,330,698,485,447118,253468,485,319,596,351,64,173
207771,96282,116,87,195,294,193485,130697,61,136,278,337,48,173
443131,91268,39,77,289,228,440847,119790,68,73,310,61,55,173
2150980,1242005,2448,1360,2281,635,1513648,1326349,1642,992,1787,578,87,174
161886,47342,517,223,647,481,122749,54808,427,227,341,325,50,174
145694,79505,3,27,5,351,138378,105407,30,62,200,161,42,175
90420,47946,83,0,32,233,83580,63637,51,42,77,28,35,175
93953,107802,413,270,697,306,85200,135668,428,258,449,188,38,176
120603,65025,117,87,223,467,94448,78022,88,43,207,144,44,176
1259601,251804,177,94,386,131,1030576,277438,153,46,410,233,73,177
689585,292676,172,100,361,264,597444,338497,154,87,387,175,65,177
201801,40282,34,1,42,314,191352,53358,20,9,58,65,46,177
2324325,1762441,4266,2072,3189,612,1487223,1494323,2258,1198,1960,575,104,177
4977831,2527890,6573,3338,6217,1817,3008874,2153445,3532,1832,4056,1587,101,177
1901387,16777215,2550,1112,4010,1000,778450,15142356,1051,525,1518,982,125,177
545331,81763,123,0,185,703,542814,108693,161,36,178,405,57,177
149617,55664,155,116,182,364,134955,74494,151,117,319,300,44,177
671514,74905,39,47,137,468,677064,98471,44,37,194,269,58,178
443251,20766,109,25,273,313,436376,28125,95,60,202,99,54,178
498198,422012,5285,3238,6160,1493,301169,224057,1986,1026,2740,1027,96,178
91217,136985,53,85,73,187,89158,162412,72,34,64,178,35,178
2692515,6877724,2283,1250,2491,629,1335113,5807811,1617,629,1554,522,104,178
309543,31577,89,114,0,237,305533,40632,101,80,93,9,51,178
391777,57323,4,79,0,308,392413,73015,43,69,96,70,53,179
195753,56640,133,151,345,157,174868,69703,108,89,240,142,48,179
530337,75127,0,0,150,285,532369,99380,41,17,228,122,57,179
2683886,3533147,1342,745,1725,1210,1352207,3130644,587,501,1263,812,100,179
566275,130632,137,46,70,456,561402,167380,109,74,120,268,58,179
591526,73448,174,163,398,392,591787,93931,108,141,260,414,58,179
282062,186610,42,0,44,281,256878,245497,63,33,77,121,52,179
440437,73222,24,54,348,0,435663,95929,80,97,213,88,55,180
189162,82747,273,109,136,198,147790,98676,291,70,142,39,51,180
273133,142874,291,134,177,425,244358,175967,193,155,152,184,51,180
493537,68891,88,2,155,351,486574,89916,101,63,212,96,56,180
124771,42075,99,69,363,376,114166,53862,74,111,287,127,41,180
828011,314346,78,139,102,368,772760,395082,69,114,141,181,63,180
240688,74717,172,173,175,482,186904,85622,218,121,112,286,56,180
689005,49703,48,77,101,336,681615,62449,53,71,134,228,59,181
378093,205547,73,139,111,347,370373,267565,63,125,261,202,53,181
706424,181187,79,106,0,256,689404,231992,85,88,48,36,60,181
984164,1803957,113,139,134,376,595152,1868755,57,175,236,280,81,181
751814,79580,98,120,286,230,735990,101185,112,141,288,41,61,181
1257582,1221505,234,177,428,275,976623,1401771,212,166,372,118,71,182
635926,210761,240,114,394,437,530491,202108,159,148,400,144,70,182
346117,268701,379,200,422,239,229404,259781,215,147,793,231,69,182
1525738,762572,1689,1047,3779,932,1254877,914699,1338,911,3449,1359,73,182
129015,82613,0,36,114,411,111715,104563,0,89,254,297,43,182
460379,342182,116,21,218,322,378247,416088,103,32,285,202,61,182
119255,36398,26,99,255,256,114774,50100,119,43,279,21,39,182
103205,36630,93,50,130,478,90588,45240,113,82,194,233,40,183
650548,147727,333,237,219,562,636078,187685,253,113,128,279,60,183
1827779,503802,784,350,1188,660,1662404,625149,653,217,786,442,73,183
530901,86148,92,92,66,301,517766,110489,61,89,168,173,58,183
235284,126353,3,82,79,346,224675,170973,0,62,112,125,49,183
89259,42277,48,118,133,288,85705,56816,54,110,103,79,35,183
181013,173725,0,43,31,341,161164,224370,21,59,67,112,47,184
237679,30220,28,60,224,590,232152,39866,61,59,296,328,48,184
158663,38562,133,129,195,304,144794,51793,128,110,264,174,44,184
260900,55443,133,25,114,245,244640,74302,148,87,116,103,50,184
518822,73551,82,38,79,313,509136,95053,100,112,111,137,57,184
209799,563562,38,62,139,334,199642,747733,39,46,183,56,46,184
290490,99564,46,129,19,373,266465,118441,115,96,50,239,53,184
924803,129029,87,81,168,409,909495,164386,60,106,129,181,63,184
682127,88341,37,47,143,339,679527,115593,71,56,312,334,59,184
172228,243271,136,160,377,495,129644,280818,133,98,521,284,52,184
385369,261207,93,111,0,263,363685,336505,152,132,87,48,54,184
1373659,486203,169,210,267,325,1123370,569438,123,142,209,373,74,185
516068,101345,72,36,205,188,503862,128338,93,59,226,119,57,185
141662,22627,103,106,232,223,127630,28145,192,90,175,216,43,185
472517,80926,159,0,0,354,460619,103708,98,52,72,96,56,185
728620,67169,91,5,189,428,721329,88027,114,70,197,437,60,185
804831,45019,111,42,258,251,790265,56560,76,71,319,35,62,185
147324,42613,34,125,17,390,133472,54172,64,98,114,96,43,185
712947,97795,136,133,141,313,696151,123264,80,146,279,52,60,185
367523,45523,37,31,202,251,355105,59210,51,47,203,11,53,185
500759,39523,72,31,147,157,497294,49586,47,38,164,10,57,186
576190,303877,97,0,219,163,541537,386384,81,55,314,35,60,186
260128,101490,6,31,43,339,245462,127900,45,60,117,266,50,186
328764,78088,61,18,139,476,276341,97903,76,82,117,241,56,186
118241,28382,73,28,4,336,113057,36884,114,121,41,84,39,186
540364,126181,396,334,618,195,457055,150104,360,210,702,509,61,186
220342,49463,199,135,183,307,213316,64386,246,94,301,145,47,186
277617,12100,78,0,94,293,278314,16350,97,32,212,34,49,186
367281,48666,47,71,128,310,367067,65282,51,92,444,128,52,187
801835,506648,143,217,317,332,717075,600592,89,116,302,140,64,187
431272,89678,73,64,102,121,424824,115514,94,62,64,9,55,188
137169,28457,79,0,224,395,121083,35375,93,22,322,101,44,188
1090542,154757,154,40,358,506,990246,187611,138,79,417,434,68,188
123344,94410,64,0,36,409,118177,125994,83,38,36,242,40,188
160770,51437,247,151,183,497,135487,65401,223,99,280,422,47,188
308390,540334,4188,2225,4243,42,110642,208400,1144,552,1498,874,107,188
639545,92907,69,67,81,124,618819,116269,62,89,115,108,60,188
971946,192793,275,198,491,372,845268,217804,181,146,578,152,67,188
420403,57182,63,36,84,276,417010,74116,53,52,88,37,54,188
115458,140510,71,41,129,338,112165,191116,43,47,164,53,38,189
240626,379247,54,149,113,211,152789,357873,97,184,129,202,66,189
96236,21601,94,125,172,372,83742,26618,85,102,190,233,38,189
3297031,295910,617,317,537,79,3040888,353237,491,265,430,281,77,189
644887,127103,89,125,118,308,647900,166490,85,103,95,88,58,189
1220539,456588,325,47,483,400,984968,555461,196,97,406,259,71,189
772866,416508,697,399,985,572,574868,457480,468,401,1084,540,69,189
871118,351416,237,167,564,404,782460,438264,185,175,560,253,65,189
1602337,150050,255,167,517,521,1547755,185612,309,84,429,162,70,189
741120,140065,111,91,248,104,667215,165297,85,114,242,171,64,190
109188,68830,28,133,105,173,105062,91406,54,183,119,82,38,190
129433,19405,29,12,229,359,117996,24683,89,32,148,190,42,190
137166,41541,26,45,120,139,126478,50899,25,42,123,8,42,190
808492,868210,2166,1390,2908,975,399229,541741,975,632,1363,1466,110,190
339098,95786,249,198,474,325,317148,114813,201,202,595,126,54,191
793313,57739,96,167,380,409,784064,71862,115,69,419,107,62,191
782741,178176,101,178,725,353,703973,212225,82,144,793,173,65,191
505887,429758,1220,531,966,364,341368,367691,626,260,847,215,85,191
158394,51892,174,119,176,218,142229,65110,130,103,178,94,45,191
126121,50801,697,346,723,574,97109,58807,523,257,574,503,46,191
525087,67937,31,38,22,317,522414,87414,42,35,75,225,57,191
384815,606853,173,87,163,196,344081,788953,154,68,382,23,56,191
524355,268884,3102,1718,3028,1123,415033,186886,1524,835,1547,927,71,191
261214,165211,73,125,33,475,203404,189820,62,108,90,502,55,192
597362,132771,235,159,274,338,591056,169231,177,93,305,143,59,192
254677,102393,222,126,453,287,228048,130112,185,94,375,351,52,192
486224,68102,112,163,331,393,484168,88532,96,148,285,294,55,193
628059,246106,83,92,193,98,588907,310875,128,129,361,32,60,193
148278,41175,57,1,158,313,132829,50880,36,32,121,90,44,193
391792,58191,117,40,85,488,384101,74972,132,61,136,269,54,193
228985,62296,232,121,220,499,215496,82381,191,131,187,617,48,193
556119,92224,79,143,181,291,550627,121158,99,112,195,172,57,193
127197,27254,144,8,340,392,118229,34479,136,38,299,105,41,193
370529,128563,44,52,195,657,362657,168927,109,35,193,333,53,193
783101,457127,138,128,60,201,692049,543717,98,122,230,44,64,193
1140358,880128,447,322,576,431,935753,986979,337,246,394,336,72,194
220189,61798,145,146,158,173,203328,77142,159,168,171,217,49,194
123829,35009,64,21,71,253,120096,47350,64,18,81,0,39,194
243319,302637,1434,768,1778,351,178108,334901,480,289,988,272,56,194
1118944,1491909,200,252,128,435,849616,1729828,212,212,163,227,73,194
530879,33862,16,80,257,559,529988,45087,59,90,287,319,56,195
912542,913194,62,26,25,274,879358,1191085,62,74,60,107,63,195
119905,18532,308,227,325,531,117724,23124,283,135,463,442,39,195
515889,74509,52,12,225,360,510612,96414,44,84,279,112,57,195
456859,123242,308,179,454,239,432267,159847,243,129,490,205,56,195
277119,108785,133,51,317,408,271514,146673,138,84,334,182,50,195
144334,35743,593,303,524,0,114059,40533,413,176,408,138,47,196
256644,48371,229,187,217,446,235869,61701,142,84,144,338,51,196
1020565,1069195,565,340,1640,344,757708,1265838,458,210,1556,233,72,196
561220,66887,53,59,156,0,556848,86250,81,71,270,46,58,196
425675,122212,373,207,184,493,377278,145975,224,147,165,166,57,196
531169,245398,170,91,176,303,436566,256129,125,42,209,129,65,196
1602419,1301838,384,241,512,355,1283947,1525847,309,184,637,280,74,196
171125,40676,36,38,47,266,164102,54717,45,63,171,60,44,196
400480,451804,9,65,0,237,349809,537474,68,71,56,95,58,196
517485,39111,96,76,119,329,517849,51454,102,119,77,283,56,196
343628,126394,23,16,203,289,322024,162045,34,80,198,98,53,196
737117,280946,94,104,366,260,571636,308322,68,104,320,99,69,197
1216821,333074,597,442,650,37,1058803,377489,375,244,715,128,71,197
335084,158202,98,66,170,174,309419,192430,90,98,216,69,54,197
448593,82860,73,95,267,257,446829,105821,55,108,253,77,55,197
137164,84209,0,54,98,271,131488,107201,13,39,152,20,42,197
459761,60251,123,0,322,385,438279,76307,128,37,240,138,56,198
393210,114117,41,51,56,287,367151,146052,53,50,183,83,55,198
1427989,2235046,179,76,328,255,1212218,2669570,84,111,332,36,75,198
771185,249380,572,293,611,481,657150,285594,314,177,449,544,67,198
1320199,1908484,707,429,965,383,668885,1471565,289,183,585,461,115,199
494170,89797,127,158,609,526,422630,106558,114,126,566,283,60,199
400222,54069,71,50,244,155,395291,71083,42,103,316,11,54,199
310212,251048,0,0,0,258,221525,276263,0,0,0,185,60,199
2051742,802750,2812,1479,2708,925,1135281,638112,1366,748,1680,862,96,199
1352531,2862217,184,148,340,351,996956,3221232,142,85,271,108,78,199
567463,546401,106,124,384,60,526696,692423,110,91,487,68,60,199
533579,660712,96,65,239,301,502784,863753,129,87,237,99,59,199
157903,46096,148,148,292,391,139606,57811,113,105,184,186,45,199
1394714,506578,229,149,218,410,1300457,656822,199,105,332,317,69,199
290992,99493,570,345,635,285,281137,136157,565,228,558,347,51,200
417448,93761,36,16,169,112,418817,123465,61,15,187,61,54,200
119002,38448,53,5,129,345,108623,51745,49,25,142,116,40,200
965843,1513397,285,87,323,519,826977,1898875,237,132,214,402,66,200
599531,227911,294,76,309,364,554714,290611,246,133,194,569,60,200
3791793,8066429,1781,1146,2659,252,2098057,7649240,1429,834,2040,233,100,200
674364,87689,124,40,192,172,634240,111662,101,56,132,135,61,201
1125608,246679,112,104,278,607,774243,242966,71,103,287,389,78,201
108535,48043,51,62,73,220,99749,64086,70,70,95,6,38,201
2683206,1434419,12945,8616,19561,4320,857599,947592,3441,2416,6807,1853,186,201
673985,226110,145,153,440,449,650539,297571,115,121,322,546,59,201
817943,168216,737,396,615,342,695778,195379,562,250,515,199,66,201
485035,160284,152,84,170,279,469252,203293,83,131,224,72,57,201
86956,6165,18,61,248,279,85172,8656,51,53,407,102,34,202
244547,12867,63,12,0,304,241871,16178,88,57,37,120,48,202
216503,89292,48,35,60,215,208558,120065,90,70,140,0,47,202
583089,130127,119,163,67,247,538945,164254,150,91,88,204,60,202
272929,107652,41,64,82,252,244324,134545,83,73,117,14,51,202
2811348,5761634,1110,488,1439,584,1075465,3903303,482,206,820,717,127,202
364202,72291,230,138,327,315,321037,89625,162,107,267,216,55,202
568140,142709,461,288,426,544,492890,174876,398,218,398,398,62,203
493177,70523,71,74,217,338,492876,94010,104,73,254,125,56,203
122723,75005,24,32,140,347,112618,100431,68,44,157,200,41,203
255145,192916,68,145,0,327,231163,251254,50,155,48,277,51,203
553335,478272,0,74,108,217,516188,605798,32,64,215,35,58,203
1939496,1327281,189,175,302,470,1116332,1216603,211,120,188,194,90,203
93280,23304,23,41,45,281,89746,32670,38,90,81,0,35,203
1377267,4568475,419,177,348,260,942557,5292935,341,120,339,233,77,203
666463,78075,195,184,7,424,665619,99753,269,192,81,162,58,203
82993,15457,57,89,50,298,81263,21748,72,67,26,9,33,204
95246,23507,104,69,81,238,89958,33056,137,32,60,51,35,204
1071427,813222,74,74,0,570,896083,966806,88,60,77,364,69,204
108749,37882,0,0,251,334,108718,54492,0,66,242,96,38,204
789964,104010,97,155,323,320,778283,133554,141,72,384,173,61,204
608325,49316,17,69,94,423,597912,63520,40,70,146,175,59,204
2113640,972933,2328,1401,1758,714,1364341,1038065,1647,966,1376,472,82,204
911120,1758859,102,165,293,147,727025,2012424,123,127,260,59,68,205
465174,31945,107,74,267,243,454543,41292,75,144,279,181,55,205
227068,120919,0,101,274,354,193026,154968,43,108,277,147,50,205
573685,203466,549,376,500,224,422429,238643,410,181,495,297,67,206
235140,58874,188,162,129,322,218247,74821,157,134,167,105,50,206
394732,305774,8,131,195,129,380461,411497,73,96,143,19,55,206
564084,138091,79,71,163,306,539100,172401,105,133,206,125,58,206
193337,77410,28,74,88,265,183823,97616,22,84,168,63,46,206
273836,114409,228,81,133,411,249857,143504,168,78,255,242,52,206
626633,126830,169,90,301,397,506543,149715,139,49,351,213,64,207
1020965,596123,16,3,143,221,896570,712674,64,109,144,31,67,207
326206,51402,0,124,101,370,323434,67637,21,55,138,278,51,207
145338,37737,172,33,278,488,131375,49369,148,75,279,216,45,207
121569,40595,23,0,113,251,117974,55184,21,46,126,23,40,207
539054,67894,72,106,103,270,541609,87504,58,85,150,117,57,207
423981,245086,99,33,182,232,398855,315739,63,70,180,85,55,208
1596459,3567237,829,533,937,777,1138348,3685578,523,392,736,562,81,208
685715,61058,22,101,49,520,692926,79461,48,174,88,247,59,208
1584653,2284552,482,183,1237,404,1305354,2937338,462,136,1176,278,73,208
