"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
235516,62237,60,54,56,316,175606,58671,65,83,52,118,61,175
124933,18761,180,139,190,338,100394,19942,138,112,83,80,41,178
301527,49693,476,284,282,377,272805,58322,466,293,316,169,53,178
190233,37361,375,91,157,340,157103,45494,402,90,219,138,49,178
84815,17365,139,27,31,177,81402,23750,125,56,52,79,33,180
142517,18772,189,85,153,328,122206,22179,168,63,236,150,45,180
114016,22226,107,102,37,161,93129,22564,68,57,68,68,42,181
128467,17582,173,123,254,194,83581,17287,156,90,285,0,52,181
736353,399551,945,542,784,53,577237,391770,559,302,912,248,72,181
173694,34216,283,177,301,516,145039,41764,262,122,383,492,48,181
428307,127264,637,419,431,576,354427,145084,381,282,376,556,60,182
248963,80493,259,131,152,132,227540,104979,207,123,184,81,50,182
108274,11664,73,37,182,239,101241,16046,98,27,263,7,38,183
238099,26248,281,170,73,440,197970,27038,189,92,111,264,52,184
477349,104949,712,410,457,474,392249,117482,547,221,350,338,62,187
131325,24491,194,135,68,218,115642,34258,163,114,93,11,43,187
97137,19358,146,168,37,277,91397,23461,102,178,79,70,36,188
218664,37331,321,131,48,371,206492,48463,234,121,46,153,48,188
213689,281601,36,59,53,349,156461,275806,52,101,63,238,58,188
95841,23005,158,67,44,251,89396,27806,136,55,37,10,36,189
371817,143251,641,408,472,573,307998,149080,524,281,265,361,63,191
371521,53680,505,228,239,431,349480,67660,322,217,155,295,53,191
114566,29988,131,72,85,246,99358,37412,110,91,111,42,41,191
162280,62720,537,313,412,554,109727,64407,327,172,465,333,57,192
215305,49147,236,202,186,167,197917,60917,239,175,133,67,48,192
303229,52395,424,198,143,350,251693,60689,372,176,114,274,57,192
263897,50264,6,0,0,303,163955,38915,20,47,29,84,69,192
84857,9348,72,0,90,246,80351,13325,120,32,87,118,34,195
160593,53166,286,217,263,204,139048,64576,215,147,506,28,46,196
117897,15895,115,245,64,359,113071,22449,104,218,100,272,39,196
104747,31899,190,78,56,273,98942,35614,179,75,113,51,37,196
233826,29594,244,219,247,495,213809,37794,224,212,223,326,49,197
118709,12854,232,115,238,236,103396,15953,218,141,315,17,41,197
274248,18837,51,22,62,303,269962,23738,55,45,65,135,50,199
320892,45703,503,207,218,204,230696,49617,359,279,107,213,57,199
138693,17106,263,173,98,64,110153,18423,154,107,102,46,44,199
124717,18656,68,54,67,273,115020,26656,61,31,61,70,41,199
290631,73396,954,466,561,652,213020,67688,712,332,371,301,70,199
225133,133817,221,106,209,402,197459,172421,211,87,170,214,50,199
396232,79225,136,122,247,274,398284,103319,154,178,359,101,53,200
501978,127027,2631,1335,9823,5712,460601,152280,2349,1169,8680,4967,59,200
124392,18075,219,107,79,404,110321,25532,182,150,102,184,41,200
300923,144404,914,495,400,415,243308,161410,818,378,465,239,59,201
298312,57559,344,124,298,377,269210,70939,251,152,234,198,52,202
106718,10101,102,75,235,168,103013,13138,102,65,311,34,37,202
178901,42221,217,117,142,446,154228,51391,168,90,100,361,47,202
405838,39246,436,521,1209,1108,377780,49440,391,304,1340,800,56,202
187146,18081,219,150,64,515,167950,23196,205,157,89,317,47,204
1437904,442954,2666,1216,1463,0,1058525,455484,1831,849,1296,123,78,204
378010,80769,0,67,52,224,83090,22850,32,69,183,142,145,204
146607,29490,249,255,130,183,126819,36300,217,216,132,0,44,205
899534,164048,1242,721,876,551,631825,156265,867,383,597,356,80,205
240879,23507,130,182,106,155,235971,29667,102,103,203,147,48,205
188071,40799,322,203,202,346,169510,49283,230,150,260,179,47,206
196980,158869,286,215,623,115,159254,152319,174,138,801,126,50,207
248093,36151,334,224,339,438,203540,35151,356,192,292,453,53,207
178703,24809,365,226,278,229,160513,31428,256,209,301,19,46,208
276838,84205,70,37,64,249,183087,73434,47,39,113,23,65,209
217380,33638,211,67,31,290,202897,45315,195,101,66,56,48,209
3412146,766011,5636,3195,3859,895,2352644,583940,2838,1619,2314,1277,108,209
226765,36318,369,130,128,412,203787,45467,357,137,241,333,49,209
1763087,566554,5359,2444,2252,0,973007,497401,3216,1468,1217,519,90,210
148185,39974,391,149,115,335,115397,45463,304,162,146,77,48,210
817352,77218,725,460,535,345,782686,91476,563,326,500,232,63,210
193617,74661,707,275,656,108,136097,85662,490,202,622,32,55,210
1224601,273236,1802,763,696,437,1098963,326719,1564,557,577,662,68,210
771624,158052,1016,557,708,364,647775,174974,763,498,362,301,66,210
99207,9467,97,113,1,386,91347,12171,144,131,0,132,38,211
93795,35463,119,61,67,448,80096,47500,89,73,126,332,37,211
683232,125025,821,521,493,147,560834,130796,616,292,316,268,67,212
161123,17736,168,64,182,316,112488,18392,136,143,167,70,50,212
300498,152448,835,215,251,199,227464,166379,698,215,213,268,60,212
2521617,439292,2892,1324,1177,613,2028397,494032,2037,955,976,373,84,213
718803,148124,958,325,344,414,655633,155628,842,335,419,233,63,213
113148,15435,151,130,284,599,103249,21555,96,122,250,436,39,214
209628,80449,269,255,340,340,162771,90663,217,132,349,149,51,214
783861,337550,1371,1663,825,386,726091,441261,1286,1407,1095,480,65,216
161907,44544,286,156,337,356,135442,56281,221,147,329,121,46,216
293626,195528,696,235,212,144,253991,234588,532,232,220,142,54,216
336305,63875,4,1,186,295,246669,57840,36,27,182,126,66,217
281514,50707,382,197,92,193,268367,63647,335,165,145,96,51,218
324013,49700,337,166,270,213,304181,65893,313,132,236,55,53,219
309463,36681,103,175,169,347,307486,48895,74,114,215,180,51,219
142629,79260,175,78,70,276,130522,104525,179,48,75,66,43,220
136057,159275,506,160,355,364,91152,168406,310,115,279,338,53,221
153286,44201,221,279,296,406,116191,46504,183,188,456,230,45,221
114674,24647,175,64,136,411,102448,30971,165,69,96,263,40,221
622539,128437,1120,404,626,742,490451,123750,719,272,429,951,73,221
100395,35047,168,91,61,324,87518,46747,121,107,46,145,38,222
363651,70778,518,275,289,393,314376,85033,462,214,363,461,56,223
278485,753940,27,0,53,328,119648,463458,68,45,68,105,90,224
109383,21150,158,24,150,375,91155,27203,149,75,44,102,40,224
303777,36468,327,135,180,154,259429,43332,209,94,269,169,55,225
105342,13810,195,109,94,231,91890,16650,166,87,72,19,40,225
297343,17139,81,62,17,291,291240,23135,68,135,34,19,51,225
199702,59168,547,262,164,106,159892,63369,425,184,250,134,52,225
95084,27895,129,173,86,324,80964,36748,136,123,157,108,38,227
515386,119355,762,393,297,460,443335,140646,586,240,406,400,61,227
97090,14060,119,135,370,253,84055,14410,119,107,269,47,37,227
645956,298019,1552,894,958,837,482896,237955,907,516,640,396,88,228
104470,23747,201,176,261,312,89823,29858,171,88,308,143,39,228
271863,41749,429,130,295,36,232037,45803,338,155,282,98,50,228
177375,22275,231,217,115,420,150736,28827,151,134,159,186,48,229
539861,214056,66,85,77,448,138123,85812,69,88,149,120,162,229
601275,85012,803,326,611,382,479122,94192,587,274,397,217,65,229
177231,25592,306,177,345,102,148931,23865,271,191,381,48,50,229
146890,38419,307,175,260,281,133927,47389,213,93,272,186,44,229
1604922,261681,2107,1110,995,574,1301895,288929,1617,752,886,552,76,230
91304,9345,73,55,218,269,81383,12285,120,58,431,45,36,230
149313,17545,59,40,109,259,139285,22282,124,57,177,33,42,230
361544,62486,354,250,195,136,309280,70078,262,213,231,107,57,231
98589,13054,142,141,262,403,80887,17952,175,144,464,133,40,232
232827,223952,105,0,22,324,90461,133449,51,51,182,307,89,233
91702,18367,150,85,162,215,81250,24803,146,103,131,40,36,233
384890,133227,905,654,131,290,214620,98526,623,285,199,420,80,234
385846,53614,580,303,335,315,345637,64486,463,210,363,206,56,234
161906,43308,134,94,136,312,156522,56260,119,115,223,101,44,234
128241,24102,246,156,138,256,116786,31485,190,210,245,30,41,235
465185,41666,287,212,164,246,426583,53230,291,152,216,138,57,235
95581,9106,146,81,143,380,82962,10756,114,146,216,205,38,236
189774,70613,413,260,302,138,160578,79973,347,224,272,22,51,236
137684,34185,188,120,189,207,123223,43093,183,185,133,78,43,237
292157,32220,78,9,0,240,276387,43030,87,55,33,137,52,238
122385,37986,126,91,151,488,106891,48278,90,106,229,176,41,238
103719,21132,255,148,277,315,82999,25002,270,97,356,98,42,238
152089,19329,174,62,34,240,140641,25195,136,63,38,236,43,239
305860,48107,294,214,171,333,276420,59602,258,146,174,220,52,239
141559,33963,214,125,72,321,120638,42250,162,170,66,105,45,239
244909,47919,233,37,44,361,213446,61804,182,85,132,110,51,239
103142,17923,132,82,130,332,97147,22837,125,90,175,198,38,240
111813,27155,152,0,0,328,104722,34513,159,16,0,105,38,240
1832747,403869,1941,791,1119,292,1657265,477219,1382,777,636,250,74,240
113919,11672,54,70,78,289,105185,15245,38,84,164,159,40,241
3256717,2624396,5133,2551,2969,241,2039995,2579309,3127,1374,1917,296,100,242
102767,43160,262,92,121,46,94278,56505,234,63,203,0,38,243
111960,18333,253,131,105,220,103688,24906,237,105,101,63,39,244
103419,39495,239,86,178,101,90445,48825,161,83,263,47,40,245
1086821,139595,2,81,68,375,517437,94730,57,114,106,284,108,245
5727181,12349211,72520,34020,35569,4421,1483566,3728113,13064,6188,7851,1698,294,247
263801,69594,126,161,251,530,251037,89199,124,129,314,266,49,248
131129,23681,150,71,118,190,115222,28201,105,63,258,0,42,248
94783,8636,158,43,217,315,83327,9725,158,26,193,90,37,248
252529,213931,706,339,494,314,179167,253641,591,213,332,293,58,248
1110764,387186,2207,1015,885,614,914000,447351,1980,682,969,519,69,250
218664,37210,390,208,260,360,182881,43791,429,242,314,142,52,250
594066,141270,728,337,395,440,517501,167084,503,257,532,288,61,250
370599,208298,1479,684,1005,116,243269,215073,890,583,866,132,74,251
249136,51662,283,188,253,225,222989,63211,334,163,268,149,51,251
220129,54980,374,108,87,128,181447,43326,289,134,162,0,51,252
136674,15202,172,155,128,271,123426,18989,229,110,110,33,43,252
3546137,2353042,13584,6430,6704,1695,1672120,1757008,6370,3163,3970,1476,119,253
327070,32340,348,210,240,396,278738,36099,244,232,266,246,56,253
109812,35652,196,160,64,371,98197,46580,154,115,132,297,39,254
128336,14432,156,145,188,188,118713,17983,140,87,127,21,41,254
3867195,4309429,15682,8108,7898,1776,1662918,3344398,4429,1991,2383,834,236,255
178453,150426,620,233,386,590,128393,164631,438,303,365,460,57,255
107305,25571,191,149,255,398,94097,34827,213,80,298,202,40,255
325537,64498,538,114,279,293,250860,74094,501,161,284,176,58,255
927128,291576,2335,1407,1266,603,562041,245424,1499,942,738,725,87,255
130717,20380,211,102,153,262,115374,27678,205,107,239,29,42,256
3540723,1779589,11437,5905,5482,0,1921210,1427335,5867,2886,2585,262,109,256
200875,56340,203,133,227,275,175294,68835,205,80,272,196,49,256
221960,32787,33,20,51,169,135306,27789,49,76,57,46,68,256
386186,102140,657,361,120,327,306944,110996,552,230,117,158,60,256
98827,18072,99,32,55,463,94229,24363,125,99,131,499,37,257
169911,47932,207,140,378,285,138851,47770,128,101,343,114,47,257
128167,9500,162,98,128,361,117281,12114,144,95,131,165,41,259
579472,121570,470,236,189,219,531521,152633,407,217,288,322,60,259
215267,198086,695,384,486,0,122656,169860,396,262,318,206,72,259
90041,27057,119,115,231,288,80295,34985,169,78,290,47,36,259
82972,6991,19,75,67,254,80144,8922,48,72,57,8,33,260
133904,155836,1769,744,432,293,88243,147139,1167,462,296,434,54,260
266784,68340,567,331,322,250,179425,63720,326,235,338,157,59,261
1432218,539617,2500,1256,1395,512,851963,491252,1474,812,918,407,95,261
16777215,16777215,198340,90876,92035,6618,3609078,9487612,25368,10706,12186,3945,354,261
134348,0,0,0,0,458,83870,0,84,79,72,81,43,261
137085,25853,315,185,254,307,123825,32093,261,134,323,133,43,262
125149,16261,65,99,45,255,120945,21399,61,119,177,50,40,262
111281,59847,180,103,0,262,97204,71008,161,117,58,58,41,263
90240,14153,34,57,76,286,86986,19434,22,52,121,26,35,264
217211,50881,360,233,3,536,165132,54783,258,178,87,415,54,264
807501,61521,590,358,509,458,742834,71368,552,286,401,280,64,264
107064,12110,242,198,155,204,97789,15227,186,125,473,0,39,265
97375,23897,124,99,6,291,85822,31183,107,82,38,283,38,265
88420,6401,171,127,10,397,83134,7941,124,104,10,132,35,265
1833936,487152,11791,5794,5428,1886,821868,275986,5736,2522,3312,859,123,265
221053,43689,297,171,413,320,188779,52293,280,149,449,324,51,266
195178,196606,1213,559,615,560,108379,209221,730,320,492,424,66,266
150874,29214,225,57,271,294,122107,31858,197,53,452,160,48,266
152911,33810,300,173,218,491,129652,42651,231,84,191,229,47,267
338720,70421,365,259,276,286,199037,64047,267,127,181,227,93,267
148126,45121,252,67,148,141,126078,55088,194,128,151,68,45,267
93710,13934,119,87,61,411,81202,16492,117,61,68,140,38,269
325895,81303,566,283,290,262,135134,49747,250,144,207,96,98,270
197855,24358,273,222,85,306,169360,30811,298,184,161,80,49,271
165165,51632,241,223,246,432,147971,65455,219,134,219,208,46,272
5934878,4086862,12077,5747,6322,1414,1555692,1564436,3375,1412,1763,940,223,272
159227,24224,143,86,197,282,134291,30268,121,135,95,115,47,273
538618,766942,91,3,126,241,447158,963608,116,45,135,103,62,274
141899,100670,255,72,114,275,87253,73441,145,75,64,117,47,274
129116,21063,235,250,295,467,114561,24610,166,200,252,391,42,275
105390,12571,146,59,80,115,101613,16857,94,69,44,18,37,275
150286,21410,207,98,85,234,134996,24952,113,104,140,38,44,275
158121,22213,236,109,235,0,117765,19460,108,84,348,61,42,275
789630,258375,1821,827,1097,227,572685,257111,1235,546,834,414,76,277
235048,58369,294,102,168,334,192596,74372,217,73,193,210,52,278
549037,85675,625,336,235,263,509513,107708,402,255,250,270,59,280
138685,69802,355,234,261,259,105126,82073,327,268,213,105,47,280
307125,87431,471,389,571,404,232053,94768,392,214,315,374,60,280
165927,18320,203,204,160,288,149750,22398,294,175,122,145,45,281
86202,6697,113,33,197,232,81010,8793,92,58,263,20,34,281
744938,111470,849,453,334,591,652471,131641,712,322,259,744,66,281
541157,73966,311,239,278,244,516204,94548,244,239,326,59,58,281
262474,69400,498,340,205,408,204169,78627,428,284,179,171,56,282
682071,115701,463,161,288,293,615314,145981,395,192,374,122,62,282
169966,67163,251,117,260,255,141669,81999,251,103,428,145,47,282
297839,25533,355,185,39,403,267124,32103,259,178,65,181,54,283
2144730,572934,2644,1466,1254,508,1660176,611110,1841,1136,938,279,79,283
99579,32861,135,91,142,380,84531,43910,146,96,329,172,39,284
91794,19928,103,23,57,326,82054,25371,117,82,66,216,36,284
462969,174342,855,289,502,170,356067,184881,642,283,497,212,67,284
131290,26499,168,135,146,238,118149,32823,125,153,149,137,43,284
770993,341155,1508,690,787,521,600509,292560,972,449,670,382,84,285
103341,14361,152,122,127,315,87293,19429,145,63,200,140,41,285
159253,69956,258,151,204,201,122882,86189,242,113,140,299,49,286
132837,26267,141,148,275,284,118529,35201,143,160,297,165,43,286
160809,34796,162,164,107,256,135798,42339,158,125,60,134,46,286
102531,10340,119,81,25,262,99031,13892,77,87,26,10,37,286
588320,76743,586,357,402,343,365505,52853,334,253,266,267,106,287
443033,31648,439,275,248,420,414809,35934,335,190,292,354,57,287
92750,22981,135,118,79,237,85063,30643,174,118,190,40,37,287
158610,99562,185,217,278,218,133880,120580,211,128,467,65,46,288
165192,21656,343,80,114,73,143120,26556,315,88,59,18,46,288
196937,22554,189,140,261,240,172636,28151,205,152,224,149,48,288
785923,223525,1235,558,684,472,584063,217557,673,379,415,398,79,288
149635,56700,303,172,123,222,125113,70924,290,95,101,67,46,288
326329,216159,983,487,514,543,274215,238564,639,365,483,404,65,288
104118,26766,191,113,151,359,90984,33948,174,121,63,195,40,289
2712238,770175,109,0,117,434,1038301,363524,92,64,171,196,194,290
197811,9547,50,72,155,310,180193,11334,75,90,129,80,48,291
167930,9761,28,17,145,286,151205,11511,30,32,123,111,46,291
1004612,89886,857,362,364,115,939701,111040,628,342,199,119,66,291
132829,78863,231,175,176,502,112812,95052,196,125,136,251,45,293
270527,27728,332,82,110,320,231002,30941,247,82,155,103,53,293
119301,28279,135,74,76,161,110346,36799,125,110,184,52,39,295
115978,12904,135,69,76,263,101730,15508,137,69,228,0,40,295
536735,114604,642,347,389,358,487839,131373,518,293,319,213,60,295
266543,67028,552,238,307,489,212175,65887,459,299,200,268,55,295
352654,84779,477,320,395,780,253527,84070,308,164,342,489,65,296
153779,34939,166,53,135,255,138215,45384,169,62,199,117,44,297
368907,75455,1007,524,589,477,252580,70183,804,374,652,315,71,298
188230,23441,75,93,69,231,179766,30444,94,67,125,0,46,298
5295241,2167423,18009,8606,8971,1117,2817446,1959756,10447,5060,5469,1441,108,298
470067,27081,263,244,192,448,434258,33768,291,257,107,133,58,301
847893,327612,2581,1181,1200,80,510059,302364,1622,760,703,250,82,301
163825,7543,30,70,152,215,120568,7364,24,55,122,18,54,301
145835,17313,330,87,78,175,136995,21463,342,63,149,19,43,302
243867,41501,217,151,405,309,215275,51036,203,127,437,117,51,302
206998,27687,247,167,262,368,178690,31255,273,226,292,282,49,302
338557,68396,705,409,372,537,303639,84785,613,259,414,323,55,304
858162,287383,2229,1161,943,221,486835,218895,1143,565,504,396,90,305
334962,86849,627,356,343,277,270447,101147,462,246,217,266,57,305
95292,15656,24,82,244,302,88059,21307,27,106,409,71,36,307
288996,31255,510,245,247,103,270037,41035,345,155,184,145,52,309
195374,143527,450,272,195,263,164276,182226,317,210,284,145,51,309
175062,35245,201,167,235,401,132828,27047,133,94,248,220,50,310
247824,48166,346,192,206,247,223051,59588,278,131,279,99,51,311
137460,23699,155,125,125,362,121585,30906,155,108,180,162,43,311
492824,307117,769,296,268,143,359422,307719,517,195,354,213,70,311
99802,18734,142,39,121,356,86205,24354,108,43,87,112,38,312
152153,52178,382,207,322,211,134129,62180,322,131,335,128,47,312
190412,41195,124,141,120,379,169998,52959,117,90,207,283,47,312
230428,35335,249,75,110,262,208328,45404,253,98,199,40,51,312
129338,73131,180,92,92,469,119024,94291,166,96,109,243,42,312
326563,43150,522,270,246,275,263194,44687,338,270,205,112,58,313
100631,15073,83,134,111,343,91859,19687,107,81,236,169,38,313
176707,36743,273,173,92,411,159194,48517,278,96,129,264,46,313
332555,118349,578,292,294,316,294222,149871,502,205,269,527,55,314
1628567,1338371,5791,2276,2835,1352,974022,1110618,2934,1260,1360,1042,100,314
224804,27469,388,159,55,250,208030,35109,456,188,60,203,48,315
333819,45918,449,310,385,214,307953,58510,356,276,321,198,54,316
138638,56260,402,109,156,213,114296,70559,296,91,207,89,44,317
566662,111436,668,281,240,305,499363,140753,436,261,260,246,60,318
591892,311163,1290,725,951,366,370737,307480,850,449,588,186,82,319
169137,31246,184,207,203,158,142045,35457,158,147,147,111,48,319
233421,27078,311,230,135,355,217845,36336,224,199,136,198,49,320
140742,29567,332,215,230,160,117993,35091,204,205,354,151,46,320
107914,23750,148,86,75,475,82924,29186,152,115,92,172,43,321
103366,9360,158,159,28,282,90153,15494,140,117,67,56,39,321
841812,540406,2567,1382,1559,887,589668,492412,1632,783,1058,754,82,322
257443,107306,297,118,220,257,215623,127894,225,110,177,139,54,323
248542,29596,164,81,59,305,232884,34064,121,99,177,153,50,323
133227,40428,391,196,119,371,113563,48709,349,119,96,214,45,324
386978,119517,540,230,309,236,342110,152028,469,158,257,153,57,324
135454,41699,185,267,86,336,115161,44007,134,196,190,190,44,324
116980,9779,0,56,147,274,97318,12971,2,56,128,142,42,324
177634,10791,51,72,90,477,166959,16921,32,77,128,253,46,324
348171,25439,0,0,107,333,342900,32207,17,16,116,120,52,325
117341,16045,127,106,161,211,102195,20354,117,142,196,117,41,325
432345,30022,366,191,203,42,389901,34556,307,230,381,51,58,325
116873,20589,161,54,127,233,104701,27597,113,90,191,4,40,326
425780,41648,764,427,381,387,339409,44625,673,317,622,668,60,328
246024,73247,649,291,337,533,214628,91351,487,185,209,569,52,328
231753,42057,251,133,255,151,210343,55632,248,180,336,41,49,329
97067,14843,174,166,290,364,87501,17172,174,117,208,303,38,329
99234,34497,113,87,115,362,95342,47072,147,75,109,157,36,330
102685,31702,119,38,51,286,98623,41990,125,87,95,154,37,330
120799,27277,259,66,293,286,106894,35306,235,128,320,259,40,332
355754,191862,1194,594,539,419,218565,161431,679,268,377,337,77,332
148123,21955,289,146,44,337,127282,24565,303,154,60,204,45,333
208163,36907,243,189,168,251,192833,48061,232,173,201,75,47,333
299619,29928,268,171,94,306,284043,38198,320,129,134,144,52,334
757816,18889,27,0,88,223,588989,17009,35,68,65,0,78,334
331155,148623,840,339,471,433,266670,170489,613,205,516,398,59,335
450827,588926,27,104,84,188,83277,163120,67,119,127,62,168,335
91879,12894,124,56,253,222,80784,17990,118,90,331,27,37,336
547412,35960,537,372,340,664,492998,39213,471,310,351,515,61,336
223986,27531,299,134,304,246,208141,37263,234,80,210,101,49,336
110625,32095,46,101,134,330,102629,43492,51,70,132,166,38,336
173925,21497,355,209,302,416,146496,29382,313,140,212,301,47,336
236735,29371,338,197,252,538,197627,34500,216,99,203,334,53,337
156853,78718,458,379,576,210,125841,89971,400,271,452,166,48,338
90296,7924,62,106,130,233,83326,10981,132,125,272,59,34,339
211534,34090,346,167,221,193,179613,42126,207,122,141,0,51,339
103439,28552,134,38,196,279,88673,37429,166,73,235,50,39,339
102908,8426,108,129,264,379,98468,11807,65,130,214,221,37,339
664088,125815,892,497,195,302,599894,153225,626,368,240,147,61,340
250046,70881,178,113,104,464,235140,85123,162,99,170,472,50,340
122469,14645,204,91,39,467,107996,18170,212,45,112,448,43,340
193195,19939,126,96,136,300,161798,22034,99,90,89,62,49,340
92524,26182,200,55,61,257,81759,31581,189,64,82,74,39,340
106913,9417,131,30,257,274,95591,11533,111,95,238,32,39,341
299393,102965,515,218,229,272,256206,117323,517,115,326,51,55,341
122982,35846,414,234,247,247,109525,43809,364,154,264,165,42,342
178473,58996,273,129,247,279,152904,75509,225,120,234,173,48,343
173525,20977,46,51,0,346,170994,27338,53,75,0,135,44,344
462663,138306,232,209,357,448,462361,180988,290,209,339,209,56,345
398564,70689,503,309,153,359,359200,86172,333,250,188,190,56,345
920613,133728,1029,386,638,211,849959,161302,939,369,681,198,65,345
102875,33927,316,236,286,429,80527,42901,237,163,241,191,43,346
164589,31740,268,112,146,402,114190,20883,154,109,249,88,48,346
352298,76300,837,699,1345,2369,344508,92856,815,480,1274,2253,53,347
614346,80454,583,411,469,492,537008,93288,416,270,476,520,62,347
443740,106689,849,371,554,80,356238,126618,620,344,378,195,61,348
148216,38349,204,106,228,381,91705,33608,139,80,212,275,62,348
1000026,221341,2345,1213,1384,910,586537,203684,1668,643,1080,642,89,349
182461,16328,23,59,0,353,180913,23014,51,84,13,75,44,350
147508,29229,75,154,64,387,126103,37150,90,154,132,225,45,351
782774,176627,253,278,565,581,775764,220716,222,235,513,803,61,351
106701,17259,167,136,177,233,90117,21989,138,85,161,45,40,351
251643,49692,601,273,225,642,216029,57005,458,244,311,320,53,352
151622,78913,279,99,114,218,122181,97458,231,63,131,64,47,352
132444,29947,201,118,172,183,104522,37514,205,69,234,72,45,352
101802,26831,201,64,222,312,89797,27974,161,61,297,143,37,353
101862,16919,115,118,111,142,93702,22848,80,107,123,8,39,354
204783,48096,299,182,148,367,185246,61868,261,184,172,122,48,354
360447,108534,631,318,594,353,275772,119119,416,165,518,309,61,355
5996318,5357080,21512,10025,8350,2581,2257000,3246887,8529,3952,4116,1785,142,355
258686,10153,63,35,113,307,252594,12428,44,53,174,116,49,355
438223,353302,2554,974,1213,570,274632,222004,1060,398,762,360,95,356
109688,44859,251,272,13,359,86581,46603,157,231,23,103,43,357
212795,41302,274,219,145,286,199213,50096,280,153,218,146,49,358
401475,102142,664,397,614,504,329379,119371,466,371,550,322,61,358
558038,65972,360,360,104,204,561458,84492,301,237,263,256,57,359
293922,111398,554,251,359,419,229030,126435,414,229,362,371,59,359
95303,15305,40,6,78,393,87614,20179,49,39,126,203,37,359
218294,52364,332,257,318,430,179728,60423,326,168,252,253,52,362
197611,32310,354,122,129,298,164871,36418,314,205,214,156,50,362
95358,40568,225,199,128,366,81086,51400,214,149,76,241,38,363
108742,20260,188,81,260,220,90830,27847,183,60,266,70,41,364
2133983,924862,5351,2337,2651,787,1293368,872641,3153,1258,1608,1013,107,365
172720,113159,684,187,256,233,128361,114470,407,218,373,226,55,366
217998,34413,388,186,206,307,186783,40223,302,142,96,82,50,367
