"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
685942,296836,1004,654,615,249,375756,252865,494,298,492,235,91,140
192350,65457,643,344,422,285,145206,72958,543,323,345,264,53,140
116024,13052,92,87,60,308,101579,16158,105,90,74,121,41,140
124030,14328,199,156,127,366,110778,19136,133,140,244,105,41,140
148489,35390,251,124,151,402,132776,42182,157,90,331,198,44,140
135900,67409,310,105,56,142,119735,89599,280,115,121,47,43,140
197065,16187,62,91,69,391,178556,20527,71,92,145,228,48,140
1044771,653415,1722,916,1008,1115,679189,541980,1061,631,607,801,84,140
819062,333784,1206,862,891,2,583636,265587,789,489,810,110,81,141
253122,107342,347,217,109,508,196102,121863,235,182,94,274,62,141
1102041,366110,1387,733,909,127,874078,416951,1016,496,646,439,71,141
103356,65601,208,142,144,26,84438,85347,221,144,133,0,41,141
327239,55025,411,210,357,211,276566,63348,343,189,204,189,56,141
167872,43171,271,114,259,316,143127,47515,183,105,178,126,48,141
98126,20043,155,98,216,277,84139,25295,129,97,204,114,39,141
100873,10809,214,190,213,188,91905,13143,257,125,244,8,38,141
133121,16144,170,59,264,306,124828,20055,119,66,359,70,42,141
366763,71665,278,179,236,372,324328,88803,210,136,228,150,56,142
147982,35984,193,72,146,431,114301,35236,153,102,123,318,47,142
140859,16551,121,189,95,211,115749,18386,165,165,138,42,46,142
217315,44887,266,127,234,488,207214,55775,290,98,334,195,49,142
104984,21399,194,239,158,412,91462,24255,137,125,160,262,40,142
311092,97270,1054,651,648,228,215077,92596,854,372,449,457,66,142
255515,38040,237,216,287,262,187515,39702,219,180,233,114,61,142
175377,29731,177,143,87,381,157643,35866,155,107,169,230,47,142
172449,38749,438,298,254,517,147943,44793,358,256,164,232,48,142
102290,14637,104,165,304,315,89628,19282,111,164,253,105,39,143
124187,50158,383,168,125,277,82735,48998,243,211,201,147,50,143
507017,87369,55,67,260,251,446183,95435,74,113,313,71,63,143
280334,41308,427,252,423,557,242755,48375,403,216,271,273,53,143
162190,68935,481,295,306,390,124476,78201,354,188,374,264,51,143
178053,29083,194,279,305,148,153765,35203,190,232,493,178,48,143
164321,49903,91,158,236,198,146499,63159,135,215,405,91,45,143
93512,11086,67,33,88,443,84216,15386,32,62,189,172,37,143
185070,306098,104,93,258,194,84979,194462,50,72,198,31,63,144
5548547,5341073,33899,14987,17792,3203,1653934,2015197,6897,3084,4329,1265,217,144
307287,80147,227,237,308,260,267215,98468,186,185,296,128,54,144
178844,87237,264,126,1,174,132092,104601,197,91,12,87,51,144
449162,120837,962,468,747,505,369133,114539,578,307,607,344,68,144
244233,58359,103,80,214,336,201893,67782,88,110,265,193,53,144
226737,12582,18,32,85,194,207284,16007,48,40,107,49,49,144
137286,28706,231,137,66,184,119172,36361,175,115,117,279,44,145
165272,33107,239,49,39,260,151181,40007,190,51,28,48,45,145
315702,73473,492,226,200,231,265976,85230,427,195,206,277,57,145
115384,30220,166,148,4,125,103224,39262,158,133,72,90,40,145
97493,11133,117,160,77,159,82679,15475,122,214,161,120,39,145
243210,25843,331,349,48,301,224077,31575,272,244,109,82,50,145
2084543,561317,3941,1834,1933,583,1725604,542302,2505,1083,1280,358,83,145
176574,36272,210,255,255,353,152693,44591,138,191,170,212,47,145
449888,168474,479,240,419,424,353150,182204,361,176,327,294,62,145
242598,36762,188,81,38,394,195421,42681,233,95,82,409,55,146
427100,171307,552,305,455,275,331185,146994,373,245,243,259,65,146
223392,55207,234,132,166,431,181600,66006,196,73,306,138,52,146
188956,62411,458,163,324,223,163028,74625,404,195,389,93,48,146
209056,51736,438,214,104,277,151804,57326,345,212,99,245,56,146
364310,416232,4,111,110,333,313405,479376,18,87,241,164,58,146
164208,26197,107,72,42,532,139530,31498,131,92,80,248,47,146
134837,25392,202,192,149,314,105618,29372,157,169,262,54,46,146
129018,13346,147,90,150,365,110243,17019,123,82,125,171,44,147
228792,93620,474,213,398,0,187302,109687,417,238,300,16,54,147
129457,17554,172,332,126,255,117344,22455,146,293,193,24,42,147
233050,67041,698,307,317,208,179224,76613,565,271,329,144,55,147
262728,277947,0,76,316,263,170648,234575,49,62,457,12,68,147
246276,17113,28,54,0,166,236840,20967,20,83,50,60,50,148
96794,32538,215,163,169,196,83455,36921,236,109,224,39,38,148
110404,19509,292,75,193,499,95426,21051,198,56,225,380,40,148
118200,19127,192,98,195,161,95479,22866,220,105,298,38,44,148
160679,93571,407,180,291,592,128611,108894,333,180,261,340,49,148
303455,192229,975,387,372,583,202676,196368,739,276,392,367,67,148
180083,57273,381,181,113,184,148142,56471,313,134,102,163,48,148
267670,205031,1038,465,426,436,187660,180440,562,224,379,310,69,148
251741,98722,597,344,565,391,169177,89192,380,210,278,151,65,148
297730,131438,542,268,315,248,236569,153613,458,234,229,56,57,148
221005,10740,192,114,228,221,214508,15880,227,94,292,87,48,148
97301,8829,60,102,6,299,84894,11980,62,61,73,36,38,148
87352,11780,82,122,178,284,81721,14933,36,121,287,151,35,149
185647,55445,251,39,132,385,137909,45843,175,30,146,235,58,149
589885,355052,847,478,484,36,422604,389846,611,354,475,198,69,149
1433409,396485,2463,1302,1158,751,1066967,423908,1728,946,755,683,77,149
409704,449004,1508,675,800,501,232100,402944,876,372,613,517,79,149
115242,32898,172,113,121,257,88052,39303,130,90,207,8,44,149
121221,31794,172,117,30,250,102017,40723,257,139,123,90,43,149
103701,78222,181,155,145,374,82192,93086,229,114,159,241,42,149
157317,50896,271,193,296,119,138649,58774,259,171,300,106,47,149
809323,230192,1694,800,969,954,598716,226989,1007,536,667,608,76,149
184955,39726,399,88,157,190,111174,27220,222,82,140,162,59,149
394496,49990,468,311,443,388,346626,61694,403,308,303,296,58,149
213550,19289,93,133,136,382,188564,22862,80,156,227,228,50,149
735932,197517,1276,453,505,543,489664,198657,798,389,373,308,76,149
125527,15433,150,155,0,294,101115,19972,158,102,42,62,44,150
144430,11788,104,27,307,314,119357,13082,71,66,269,155,46,150
156334,62548,261,105,135,173,147144,82502,208,135,113,34,44,150
2526466,810930,5587,2731,3482,946,1262841,366721,1503,693,1317,798,160,150
338864,44012,346,197,209,199,306776,56015,307,108,287,91,55,150
111400,52699,188,181,135,104,88656,65044,233,186,181,0,43,151
152387,59268,103,113,137,431,132137,71137,57,63,139,232,46,151
127701,73606,92,51,59,208,111385,92548,126,55,80,4,43,151
126608,20193,255,117,165,218,108614,23413,159,82,61,158,43,151
326958,96161,469,282,447,605,277253,110904,469,203,299,234,57,151
144320,38105,309,153,247,276,92269,38687,214,67,156,90,49,151
245254,30168,378,139,157,280,219176,34434,259,160,146,200,52,151
202040,63325,341,118,47,302,164577,74923,309,115,154,144,51,151
166986,51566,336,148,279,183,126239,57164,213,123,369,148,51,151
189063,15452,224,185,77,311,167670,19266,305,133,94,169,48,151
328441,48986,0,0,50,317,276369,52660,16,32,71,62,58,151
126631,55651,200,76,300,395,111330,71059,173,123,330,316,43,151
279108,78378,418,317,472,223,225095,88687,272,184,264,253,55,151
176762,9001,93,12,125,242,145408,10990,66,34,269,118,49,152
853476,151696,1181,490,901,874,703604,163216,984,325,679,1065,71,152
116480,20219,251,102,153,233,92258,22041,199,55,255,45,44,152
125091,11473,136,96,82,304,109125,14116,127,83,195,116,43,152
266800,194823,662,308,616,702,177979,177988,328,253,500,347,70,152
143960,33057,301,61,103,339,123079,37393,272,120,228,130,46,152
294915,71403,611,294,246,194,257448,85618,441,270,181,138,55,152
537504,43330,552,652,160,169,500600,51363,534,611,179,146,60,152
92274,9680,136,50,56,373,80444,12044,81,69,125,198,37,152
271689,85934,407,186,217,416,206321,97241,323,227,165,247,53,152
3866804,4145701,14215,6952,7797,1048,1335934,2466466,5384,2753,3670,1431,142,152
277724,729161,203,269,189,225,185972,696049,157,198,281,96,68,152
222685,45746,229,82,198,382,182616,52426,223,59,136,102,53,153
2169680,1974894,12198,5685,6633,778,1161354,960979,3948,2011,2794,926,142,153
298522,23467,375,222,84,322,250047,26044,316,128,157,116,56,153
405302,316199,656,381,184,519,309102,346775,457,202,255,523,63,153
394098,59169,824,294,614,293,333465,71005,754,231,296,206,57,153
373396,104329,459,301,398,322,306329,118647,330,230,320,154,60,153
361457,70553,453,326,176,212,213286,59508,321,184,193,161,90,153
269668,51723,332,111,224,296,209258,60392,308,142,207,329,57,153
307394,108051,1106,352,481,293,198607,120095,786,242,398,314,64,153
305096,104190,566,312,140,612,210284,109942,367,215,261,377,62,154
105559,25108,136,121,94,234,90067,28917,156,98,80,93,40,154
440094,94393,321,212,283,482,336525,111534,222,187,341,447,62,154
337684,511029,2178,1162,1316,771,223514,470460,1196,665,733,747,77,154
325126,334761,107,54,20,374,292612,404947,77,103,160,200,54,154
102794,8094,166,40,36,391,91548,9087,208,75,84,156,38,154
851916,114931,1452,651,879,353,723056,126664,1139,411,654,289,71,154
4215880,3753565,10015,4846,5183,906,1609964,2622885,3997,1821,2064,945,137,154
113303,29753,466,217,428,360,89740,35588,318,227,280,162,44,155
122906,18262,315,113,146,206,102980,23287,319,61,94,54,43,155
100078,12122,89,0,177,333,91423,16826,127,18,305,134,37,155
144151,22277,357,140,162,298,104908,23764,250,137,250,142,49,155
208244,35172,325,186,277,290,186372,44626,263,126,344,216,49,155
148761,108876,354,274,289,366,117817,112193,248,199,258,207,48,155
159273,13692,92,76,309,255,135558,19254,87,89,290,130,45,155
187048,30754,328,275,275,311,133415,31302,289,214,269,142,56,155
2478619,999559,5420,2798,3277,0,1026004,474880,1682,913,1393,433,151,156
361681,27635,523,129,234,194,307847,33500,273,215,238,114,58,156
182194,108494,469,274,282,294,124668,119802,368,193,255,169,55,156
1325750,455171,3363,1630,1793,48,1001505,416719,2042,919,1293,434,85,156
124367,53769,112,149,101,285,111764,70175,74,100,133,54,41,156
623437,213255,560,329,371,543,428006,206064,391,271,347,338,100,156
85756,6120,75,0,62,195,80297,7709,122,8,47,12,34,156
155885,22492,130,97,0,428,145161,27398,107,56,29,241,44,156
177559,47492,141,147,110,99,144789,53426,105,118,71,33,50,156
90672,38162,209,158,160,333,84655,48173,192,83,206,90,35,156
845434,180874,490,709,657,369,754290,205736,254,446,500,180,69,157
1171097,366108,1991,924,1104,879,760577,355926,1274,509,755,707,80,157
110262,19691,170,103,231,403,84349,24123,126,65,223,288,44,157
158658,48580,384,322,437,13,103790,51564,309,182,332,101,55,157
109470,30626,266,166,346,133,90070,36992,191,139,309,15,42,157
683436,157338,1255,717,686,422,534179,150626,907,539,482,343,71,157
215595,32806,187,95,165,442,168324,39301,105,153,193,192,54,157
106518,39423,320,87,174,394,82565,43208,194,141,156,363,45,157
973963,149325,892,678,711,557,740996,144970,682,478,552,446,74,157
193952,21336,178,66,88,513,160266,24070,138,75,146,369,51,157
230118,349687,35,27,51,201,144077,387110,49,44,52,48,61,157
208721,42690,333,280,148,441,169418,52475,312,151,237,331,51,157
365113,93631,598,384,483,268,269130,99623,403,256,338,116,63,158
143309,11056,141,111,232,216,122183,14093,136,92,199,195,45,158
400342,83088,586,301,224,486,353612,97734,464,172,335,467,58,158
144041,45983,253,213,168,300,105981,54002,211,109,267,126,48,158
278540,85255,625,268,207,216,223880,97485,534,192,260,118,55,158
117334,39696,257,277,121,260,90230,43366,181,198,160,86,46,158
16777215,16777215,793718,756424,1395513,0,3115969,16163851,32977,27088,46558,14567,1001,158
110656,55299,197,100,273,293,89028,58055,159,79,283,115,42,158
101164,9981,85,17,0,233,90971,10578,82,62,19,91,37,158
466817,64346,743,374,386,162,423032,71921,726,307,572,114,60,158
107303,14586,163,108,105,289,81395,18746,109,104,92,82,43,158
155568,25077,165,124,215,448,134387,26702,158,67,303,281,47,159
151766,53811,119,21,34,344,83531,30697,109,48,73,239,62,159
104395,5443,85,27,129,261,91296,8168,84,69,79,30,40,159
358475,81117,681,384,337,284,264777,86261,416,218,451,162,63,159
168039,45297,225,223,193,510,132830,48708,174,124,205,350,50,159
228857,44128,329,221,315,161,201494,56843,329,139,295,59,50,159
263826,73307,250,79,103,132,214684,87953,207,101,154,4,55,160
583397,238474,1413,728,450,246,425216,235557,816,377,391,234,75,160
405368,115413,893,394,405,155,299297,112550,632,231,456,395,65,160
303447,34315,321,280,250,547,253342,40775,264,291,206,354,55,160
294844,38404,385,222,218,556,245267,45547,308,125,164,260,56,160
406101,57592,205,208,249,342,379892,70691,127,119,314,318,57,160
873173,77370,743,417,479,528,735021,78140,597,292,504,268,72,160
164299,22088,146,197,210,503,116169,20609,155,113,218,480,57,161
129763,16964,154,90,131,396,105717,21883,116,54,108,113,45,161
125972,8044,119,79,107,249,90388,9125,137,125,185,22,49,161
487730,73632,518,234,135,473,421160,84146,444,234,186,340,62,161
343643,70859,959,467,509,287,268965,69489,701,365,335,186,63,161
154705,81554,362,181,204,335,98592,82135,287,149,190,121,55,161
105295,16887,170,101,194,68,85160,19976,139,47,212,186,42,161
461271,96688,244,100,326,256,401395,112914,197,144,249,146,60,161
102359,39322,221,91,69,302,96944,51931,311,128,168,42,38,161
209817,70814,165,100,186,143,187483,88056,191,94,254,193,50,161
100665,15296,168,51,256,405,88289,17883,147,128,318,346,39,161
349781,90566,495,218,242,435,264853,101896,457,170,150,178,61,161
93513,13039,89,44,80,209,85768,17356,74,78,144,16,36,161
427167,91258,581,252,270,514,313696,97687,434,170,237,292,64,161
473785,105923,1066,469,628,31,367157,114770,728,300,631,120,65,161
164941,53700,91,86,0,493,152879,68354,107,86,92,200,45,161
124276,24006,241,248,4,514,96450,29451,176,167,118,340,45,162
350711,72484,548,296,99,639,257767,85279,413,214,100,415,61,162
156896,16024,160,148,87,371,121571,17922,160,63,142,292,49,162
100616,22207,147,34,75,305,87300,26328,177,117,199,91,39,162
95355,10350,157,118,82,178,84393,12687,135,124,135,0,38,162
100652,16809,49,70,6,381,88981,21429,41,90,10,209,38,162
117631,24879,94,85,72,345,97685,29414,84,46,85,216,44,162
164773,77725,361,165,179,378,121638,87426,257,109,144,312,51,162
108567,27363,242,285,209,594,86354,32267,185,190,357,541,42,162
154177,24163,208,135,118,217,114670,26420,198,117,117,40,51,162
258754,41390,150,232,139,668,211224,46804,180,180,216,758,55,163
534884,147872,774,363,279,339,423956,165604,612,333,222,251,64,163
241658,43710,253,140,229,405,225682,55235,175,111,131,226,50,163
114172,30075,198,147,110,415,80188,35484,232,111,69,166,46,164
130298,24747,251,93,134,242,119158,32743,223,58,144,119,42,164
278797,51580,565,325,328,144,229139,53762,382,202,201,158,56,164
154101,43742,242,170,200,387,134061,56803,120,201,363,128,45,164
472813,182679,991,552,437,145,270745,172787,733,317,580,100,79,164
223537,74031,438,154,98,380,122036,65795,294,90,167,218,77,164
97132,18908,204,103,214,244,81110,22167,176,81,235,69,41,164
160116,21734,156,24,207,74,155012,27325,176,15,158,4,44,165
161374,29951,237,6,140,438,140762,38284,176,64,195,288,46,165
394307,32844,414,185,202,201,358852,39380,357,157,273,197,56,165
238860,31361,676,398,404,459,178300,31553,400,308,496,382,59,165
168250,25482,207,176,303,0,138888,30072,213,111,256,0,49,165
290160,22710,179,190,255,427,272127,27784,158,147,285,345,52,165
651777,167759,1633,656,768,352,424891,155996,1020,462,532,636,77,165
132940,45743,364,158,114,120,105762,51766,294,116,90,51,45,165
540798,169499,631,369,427,317,476829,206895,466,207,363,198,60,165
208622,53710,708,433,220,404,168855,65902,599,359,228,195,51,166
145555,249038,76,79,0,259,113148,310101,125,58,12,23,46,166
188202,50924,724,520,546,310,181007,67487,680,329,498,184,47,166
189415,23224,147,65,110,136,157915,30136,105,65,271,6,50,166
252383,125690,332,231,443,224,209997,145250,220,162,274,376,55,166
2262844,808841,4898,2390,2801,722,1200212,463140,1975,1056,1295,791,125,166
202034,39528,212,221,51,415,174925,49290,317,246,196,167,49,166
2037399,463953,3175,1771,1746,0,1303355,318483,1629,826,1060,589,104,166
104646,17254,207,138,136,192,85664,20984,140,142,222,77,42,166
731394,171142,2408,974,1368,405,476933,171651,1577,584,1005,298,76,166
100185,48405,181,33,7,281,86252,61758,184,73,49,163,39,167
111185,18673,80,95,0,367,89013,21286,111,75,90,121,41,167
100790,34676,157,135,120,361,86027,44562,140,142,151,261,40,167
269200,111254,559,297,517,374,212507,123453,477,264,309,207,56,167
98681,10615,146,49,198,234,82193,12978,109,40,282,105,39,167
129335,54923,298,195,123,261,109424,64269,305,142,108,36,45,167
91738,47150,166,88,47,231,81732,55079,123,49,42,64,37,167
9796831,8063423,39548,18148,20569,1305,4454762,3878731,9454,4229,5819,1317,263,168
961587,326700,2197,1248,1039,687,669363,335169,1607,660,791,643,82,168
266244,23080,287,245,190,178,218136,26978,229,177,117,52,54,168
183703,41668,299,147,243,412,132109,44874,142,75,140,313,46,168
434508,43727,599,168,242,149,406168,54158,541,197,373,207,57,168
119703,31808,271,96,224,147,104396,36284,196,115,221,0,42,168
275127,58759,272,33,103,340,204778,59228,137,53,162,129,58,168
121416,38405,0,77,17,264,114758,53164,18,46,98,6,40,168
615919,93783,642,389,334,537,527246,100113,497,322,263,391,63,168
140956,23439,256,206,257,340,109918,27569,136,170,286,158,47,168
102179,40856,154,114,118,212,81968,40780,154,100,202,19,39,168
284859,132069,844,425,713,238,142214,98620,584,265,481,201,80,168
101746,10694,120,63,28,319,90253,14339,151,121,81,97,39,168
113602,47581,273,111,339,313,85228,48622,206,51,442,193,44,168
190742,77545,205,105,358,144,154714,86773,183,72,330,100,52,168
166964,59615,268,135,157,242,131492,69968,229,124,177,48,50,168
171783,35065,258,118,181,101,106552,24476,194,145,189,30,63,169
213247,85453,168,90,256,260,182605,107542,178,93,185,83,50,169
167148,14461,399,29,282,377,141337,14298,442,116,208,238,47,169
166388,41992,173,105,95,34,122511,49648,152,57,107,144,51,169
286514,192307,1416,606,917,228,163621,158927,779,357,985,157,70,169
217746,57707,319,149,155,418,189825,68268,229,98,192,158,52,169
635637,221054,1514,683,554,527,411418,190009,928,444,344,220,84,169
500430,136742,1004,542,687,368,364935,150422,693,418,706,362,65,169
115148,23122,292,137,234,210,102284,26042,242,70,268,30,41,170
308179,133496,473,194,262,376,159606,103755,208,104,263,195,103,170
274414,41744,258,69,290,271,260137,51071,205,66,226,121,51,170
419589,109506,520,325,76,378,338338,123299,435,196,221,229,62,170
272061,29543,225,145,69,379,250716,35569,265,158,281,175,52,170
129172,43504,194,72,156,346,104645,51638,158,57,279,159,45,170
118959,34779,219,139,199,142,96371,43471,223,196,162,12,43,171
113096,20490,330,175,118,491,87194,23201,253,151,264,436,44,171
467641,127781,1029,448,501,185,299147,111765,621,279,526,147,80,171
293663,51515,361,156,239,491,258729,61875,280,228,238,371,53,171
337519,68871,404,289,389,90,282940,77677,440,238,372,57,59,171
87892,20739,183,118,36,428,80651,24987,183,139,63,112,36,171
240860,22589,272,81,60,140,217989,27749,263,72,150,85,50,171
604966,86116,1057,332,234,223,518061,97068,943,294,366,425,65,171
130501,35083,135,187,186,114,111378,42471,144,151,220,2,44,171
123710,43647,134,186,323,391,103795,55544,152,133,424,198,43,172
368162,267135,1974,647,889,654,195051,228946,1204,407,714,828,82,172
108340,14398,179,64,267,312,94562,19616,263,74,182,176,39,172
556810,94939,107,67,114,349,464362,106642,111,90,246,204,67,172
342418,169517,1191,711,396,381,228711,155051,787,397,305,364,72,172
674508,171799,56,46,0,246,660835,221190,88,71,89,19,61,172
107168,24498,177,25,0,84,93115,31286,118,74,49,141,40,172
339994,111609,680,331,266,444,284713,122366,659,222,309,371,59,172
107426,30937,193,103,212,337,88715,34748,173,125,297,91,40,172
164168,68008,452,77,199,306,133936,84220,281,77,347,133,49,172
222667,44877,454,279,145,473,184326,50307,409,269,239,201,52,172
122232,30246,61,93,39,287,103315,38461,124,58,147,82,43,172
591393,92899,893,540,386,118,491435,106050,517,427,557,137,64,172
104967,20522,114,101,259,194,86882,25056,115,95,315,0,40,172
109600,15617,114,87,0,381,96087,17333,98,125,7,106,39,173
85702,20115,41,46,107,286,81850,26099,65,43,199,187,34,173
95481,10098,110,105,35,295,86154,13019,141,134,73,110,37,173
104448,7885,103,135,251,219,93632,10740,121,87,230,21,38,173
227995,51661,398,336,115,317,167881,59775,275,182,348,171,56,174
264002,53201,255,271,215,239,217054,66610,243,220,223,69,54,174
450423,223621,918,406,720,0,322070,231953,636,241,874,44,69,174
202345,72112,366,112,232,351,160556,84920,214,83,223,142,53,174
263334,53007,446,260,237,198,230423,62190,361,234,361,81,53,174
110371,36536,99,87,46,244,93680,49412,116,72,50,164,39,174
303472,393827,1844,819,807,270,165218,286547,1081,393,365,377,80,174
2797293,556056,2531,1028,1566,431,2164578,582324,1726,643,1002,368,86,174
132203,35751,189,81,104,340,98908,43392,137,112,148,119,46,174
449662,100535,64,60,209,292,338974,108113,76,53,186,196,79,174
105637,20197,139,56,111,328,96248,26380,140,39,267,121,39,174
103975,17643,184,201,405,534,88937,23229,178,137,343,298,39,174
152641,37528,235,116,283,43,120028,44297,132,155,425,2,48,174
168450,19071,123,122,204,98,141698,21298,157,122,210,12,47,174
215278,47286,0,75,60,306,97609,26088,46,127,217,183,79,174
246256,54354,726,296,416,402,168946,60429,593,175,308,299,59,174
114571,22941,250,91,196,344,97494,24436,129,40,220,114,41,175
113741,28701,228,152,328,322,96640,36483,255,106,420,118,42,175
120909,19200,215,196,234,259,103261,24808,117,143,268,39,42,175
452851,50988,610,195,225,84,430321,59362,537,212,259,99,57,175
218897,76278,371,227,408,311,185490,88549,370,208,253,105,52,175
104065,42462,290,174,70,352,94648,50888,184,112,102,134,38,175
163745,45019,388,161,294,201,133804,51218,335,132,374,38,49,175
110399,20535,209,187,157,384,81627,20024,181,105,154,173,42,175
120873,26868,160,70,145,373,90851,34036,127,90,111,170,44,175
132112,24716,189,51,93,285,115361,30815,178,40,180,115,44,175
258572,125160,364,254,396,306,212501,136875,213,161,240,413,54,175
117054,10710,119,40,171,401,97616,13988,126,52,173,210,43,175
122115,73374,346,326,295,604,84701,74657,228,209,453,330,50,176
409779,179221,615,342,360,440,352335,216513,494,201,455,205,60,176
289613,70692,341,194,323,432,266427,88074,277,183,297,162,52,176
1080562,588258,3980,2079,2399,1047,540516,421230,1623,941,1365,552,111,176
99837,25539,64,134,103,349,84516,25557,45,106,95,121,38,176
314072,64799,514,347,267,452,272758,70976,299,291,244,376,57,176
431232,116689,727,297,151,430,202915,75852,273,139,244,266,103,176
94014,9107,136,95,19,199,80887,10645,109,106,73,87,38,176
1106447,315747,1376,593,660,311,973418,386598,1096,481,579,276,70,177
751283,158572,1404,711,1161,527,580324,169456,1054,425,688,401,72,177
94904,26574,82,169,117,247,81798,33547,101,99,66,33,39,177
139829,963426,69,40,270,28,132021,1248788,59,81,277,6,42,177
1176278,263797,733,663,717,493,857661,246307,524,460,612,466,80,177
160589,94500,292,195,267,297,134118,110592,259,143,471,60,47,177
13178005,16777215,94928,43691,43562,5169,2960461,8606278,29919,13304,14166,2747,265,177
244991,25894,183,218,180,386,209777,31790,272,173,130,184,53,177
206904,7282,73,38,63,287,140033,6381,98,51,50,93,61,177
518281,672960,22,128,67,254,413009,778097,48,179,229,60,66,177
156331,31021,188,113,23,236,139748,38654,227,98,14,103,45,177
122226,7198,181,102,77,240,111238,10919,165,93,239,102,41,177
102387,14705,136,32,100,319,95850,21371,124,49,150,173,37,177
112977,14457,125,34,278,164,97168,17300,93,24,303,1,41,177
1320738,654808,4043,1620,1784,847,738509,578507,2427,963,925,679,90,177
229157,35267,319,96,114,399,181970,38106,309,161,142,341,55,177
1297106,412895,2810,1316,1174,528,989375,421867,1961,890,1033,589,81,177
124921,42221,256,72,310,356,114181,51912,227,48,219,81,42,177
223537,26666,128,148,33,526,188628,28130,171,135,164,293,52,177
458932,77303,851,515,388,688,317238,80667,605,331,421,637,65,177
140199,34540,336,252,141,202,102473,39739,221,159,128,30,48,178
324301,100091,454,229,161,421,263635,116868,404,155,320,224,57,178
1801238,795786,5135,2495,3077,401,909257,544708,2507,1056,1805,559,112,178
92625,13021,177,51,137,311,81635,16288,129,35,139,87,37,178
149508,40116,191,144,223,239,125486,48577,167,95,212,57,47,178
1101518,450789,3693,1726,1768,554,431091,352627,1683,759,1065,848,124,178
788780,169430,738,377,299,156,605082,178674,533,332,262,105,69,178
156777,34438,0,126,0,379,138811,44949,23,156,15,287,46,178
101547,21034,214,96,145,324,83067,21849,183,85,99,178,40,178
630904,107240,29,45,289,294,551433,116047,85,45,317,98,66,178
92730,11884,145,63,90,426,82157,16092,127,59,99,142,37,179
15011727,12163445,34478,14572,15608,3530,6835507,8478312,15821,6163,8039,2965,144,179
144440,33282,146,139,378,410,127658,42694,130,123,477,168,44,179
125065,128192,348,182,283,142,107674,149985,294,160,250,70,44,179
313089,68641,395,283,469,348,229050,76125,417,248,576,98,60,179
390062,168949,124,88,112,380,355612,216392,115,93,102,164,56,179
142760,14499,192,84,124,219,99428,12368,117,102,235,18,48,179
103181,16234,0,80,93,288,81624,17167,0,86,57,109,43,179
104838,28019,89,0,101,273,97349,35706,78,13,60,94,38,180
186427,56600,248,53,198,159,146101,64123,279,107,287,0,51,180
