"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
544841,96695,998,468,830,332,410730,95080,669,277,586,261,68,150
218257,30632,271,247,174,268,157500,21245,253,139,173,122,50,150
107257,14157,59,97,88,447,102201,18745,84,85,40,243,38,150
122260,16342,213,86,158,337,101676,20810,164,116,353,188,42,150
235043,42869,316,220,340,395,198240,47199,250,165,222,172,53,150
174423,14968,96,158,72,136,139540,18222,97,155,99,33,50,150
168812,17815,263,133,135,199,137716,20471,201,116,197,146,48,150
129594,32423,373,211,25,227,85120,32991,270,127,166,62,51,150
129130,80036,294,217,234,268,91110,89320,191,150,282,38,51,150
865609,158746,313,220,275,486,842592,196917,317,125,345,372,64,150
115769,36887,53,81,0,301,107512,48242,47,136,28,75,40,150
142309,62910,271,137,191,282,118766,65311,310,156,161,146,46,150
124478,44593,69,170,0,345,87687,34413,70,145,131,139,45,150
151415,11950,45,18,159,446,145743,19431,120,18,251,149,42,150
113777,12564,87,111,104,161,97361,14359,99,97,83,152,41,150
275197,205819,1685,784,770,761,141882,140027,970,444,600,458,76,150
94750,7040,107,92,156,106,87522,7996,109,49,119,109,37,150
146735,13943,294,226,458,295,119713,14621,243,157,403,244,47,151
122734,22573,239,122,75,264,100519,21530,193,117,110,67,44,151
138760,21410,194,96,110,154,97584,16756,131,77,94,197,48,151
1643290,550495,1782,870,746,295,1315483,561957,1077,526,625,615,81,151
330066,43919,405,286,295,297,304745,49598,374,136,195,133,55,151
128450,41068,363,91,193,513,98306,46375,273,109,272,271,46,151
145794,52032,265,194,179,218,129360,63546,224,108,135,133,44,151
106853,18917,261,150,0,463,88725,23093,237,117,94,421,41,151
133420,48431,313,112,290,282,96548,54035,311,139,193,96,49,151
115752,11606,86,72,282,221,92273,12878,121,75,263,54,44,152
161953,61745,636,253,392,135,111786,65833,428,311,380,109,57,152
148469,13363,213,102,327,185,125160,18146,197,85,280,79,46,152
589610,219503,1481,709,566,769,416925,145026,861,416,499,706,84,152
148384,109110,282,74,49,440,125508,126827,262,79,64,237,46,152
245689,67447,274,147,233,372,208129,82315,269,103,290,181,53,152
92714,22566,107,102,386,432,84657,29560,115,40,325,158,36,152
4454008,1682749,8044,4161,4294,1123,2666888,1360790,4496,2263,2373,613,114,152
94363,17281,67,69,114,373,82402,22869,98,57,214,73,37,152
147846,31698,181,148,209,124,124069,37754,148,89,153,41,46,152
142057,12341,367,248,165,93,115586,14261,298,226,178,21,45,152
129942,45167,173,108,223,312,99219,49652,172,108,315,180,46,152
265474,34882,555,252,370,493,228641,39063,496,183,256,406,54,152
696494,252422,1841,1076,871,640,337744,120618,691,382,664,488,130,152
501373,170908,695,280,298,463,359650,167889,472,271,206,341,74,152
121599,15869,242,82,54,107,102415,18611,193,70,67,41,43,152
139291,26726,282,129,92,220,111401,29812,260,137,118,170,47,153
425077,70893,391,192,395,404,398189,77761,357,132,259,288,58,153
338275,90065,681,338,332,440,266952,95278,458,283,271,503,61,153
103852,17558,115,111,316,309,91417,22561,102,114,366,127,39,153
258806,57474,468,318,249,287,205566,69161,365,229,337,158,55,153
3109674,861896,2653,997,1402,456,1990687,711028,1554,565,919,380,107,153
111801,65720,176,131,234,274,90142,80492,100,67,192,78,42,153
107350,15448,117,33,0,272,81725,18140,98,51,80,15,42,153
167051,71999,309,91,354,186,139446,83420,269,74,223,271,48,153
98391,20431,198,187,111,228,83790,24231,256,166,110,40,38,153
158490,17245,262,135,128,522,129446,21003,247,103,128,264,47,154
194216,97370,444,176,324,226,113974,98687,319,151,260,23,62,154
134312,16448,315,155,243,373,106641,19689,221,133,237,165,46,154
264874,54749,357,95,115,422,229045,65673,334,107,188,165,53,154
137632,26901,219,135,125,164,121245,34216,242,140,181,52,44,154
174341,32593,268,161,207,288,141788,40488,246,154,153,166,49,154
111672,14231,274,106,102,332,90246,18066,214,77,135,120,40,154
3356651,3408643,18960,9734,10650,1864,1123421,1279042,4478,2351,3032,1381,209,154
137484,28331,197,95,182,482,104942,33577,147,46,237,219,47,155
234891,37195,326,90,346,569,181840,38908,249,76,312,393,59,155
487493,76459,668,363,500,497,408365,88554,512,278,357,549,62,155
192502,9064,61,12,9,432,160379,12316,62,18,204,325,50,155
4441336,1453747,5510,2613,3418,411,3135895,1385531,3189,1392,2456,1169,105,155
105718,18059,159,165,66,277,86432,19949,126,105,189,205,41,155
196252,32146,207,190,153,44,172398,41720,151,239,109,0,48,155
168555,23340,123,160,163,428,136270,28799,107,113,244,168,48,155
264462,60487,195,25,441,254,212450,71865,176,119,570,143,54,155
268170,146502,374,239,387,82,210393,159175,327,155,293,157,56,155
131964,12133,27,14,217,302,120062,14069,29,31,172,95,42,156
128453,29746,104,150,87,413,114084,38514,105,117,54,119,42,156
1666686,159186,1280,532,987,262,1507682,183430,1106,482,594,422,72,156
298109,29707,521,316,281,328,257722,32901,497,220,301,164,55,156
105220,32979,146,113,194,362,87286,34840,99,118,308,97,41,156
1773991,427606,2990,1420,1006,264,1293760,465228,1853,854,833,410,79,156
117289,21587,120,139,44,171,96384,25464,105,94,80,32,43,156
96152,27309,159,92,216,203,83985,36011,131,135,242,134,40,156
154080,15329,166,147,237,189,130400,20287,162,98,200,70,46,156
692468,129064,14,46,0,270,449556,102032,49,113,81,63,84,156
169055,61539,269,208,136,332,87297,49977,189,133,213,218,68,156
182856,55521,473,149,20,590,138190,64258,340,182,94,288,53,156
197240,52418,389,116,173,435,178320,67864,334,91,172,245,48,156
225593,68650,479,419,503,395,177046,73394,360,257,437,431,55,156
219541,43756,299,189,127,443,180785,52014,270,181,127,230,53,157
195853,43418,253,126,200,357,167807,54789,213,155,235,134,49,157
95077,26798,89,0,204,412,85296,34746,59,23,259,240,36,157
302913,35818,473,266,355,415,251124,42312,246,253,353,311,56,157
367969,180104,2655,1128,1072,338,153378,111965,1085,626,779,286,108,157
172779,58125,374,223,328,192,138230,67536,385,189,420,114,49,158
183826,35780,219,192,46,368,156408,39290,219,167,158,91,50,158
122770,37237,419,165,86,211,98784,43273,325,139,371,427,44,158
740086,382993,1248,731,708,543,483582,363793,898,359,525,354,81,158
2893885,1522035,6402,3081,3317,684,1574584,957521,2699,1438,1396,630,120,158
100486,22291,160,49,94,206,85163,28628,133,81,200,0,38,159
870030,166820,61,35,33,292,594366,140485,56,76,150,153,84,159
128957,90794,617,276,352,620,87187,93439,454,180,217,334,53,159
177006,60654,372,185,336,112,151613,72718,329,145,444,96,49,159
116383,45027,131,9,37,349,85141,48492,170,67,83,151,45,159
466717,120798,660,283,318,478,412445,140534,567,329,268,469,60,159
1397837,365885,2844,1423,1206,1297,1011323,382772,2112,1013,1054,1493,77,159
3897445,1873137,19959,10184,9463,339,1251814,998200,6540,3212,3473,757,162,159
269007,47939,97,65,224,307,174055,37637,152,102,147,195,68,159
305673,68661,92,143,75,522,281533,87882,99,130,80,359,53,160
517303,164420,887,377,166,219,466275,195806,722,276,121,195,62,160
1052789,429882,2535,1236,1028,313,833218,414552,1705,742,697,291,80,160
420954,176098,1466,703,741,320,254165,171266,988,532,519,403,71,160
477438,165728,676,493,299,402,195095,109614,294,194,386,170,107,160
137877,75259,457,211,376,276,97504,81130,349,159,250,130,52,160
539549,100780,730,423,256,456,388687,108981,566,244,264,251,66,160
134941,19394,236,82,109,279,106467,22242,126,95,364,58,46,160
245457,25099,156,42,271,390,199857,30820,157,71,383,203,54,160
304419,24305,388,211,231,232,257485,28122,334,185,284,186,55,161
1057953,747706,698,526,2462,293,622217,325513,218,201,852,304,146,161
375596,60027,236,126,202,298,329942,70102,136,119,265,158,58,161
189868,59516,256,195,407,299,156286,66771,254,124,636,131,53,161
113186,40366,253,206,128,188,93004,51503,216,191,151,161,42,161
216189,53443,316,215,185,164,165815,60886,187,120,223,43,54,161
458318,668973,0,45,214,331,231040,303444,46,92,199,150,131,162
160690,33001,261,102,179,399,147487,39847,172,63,273,183,45,162
982589,101729,1119,599,687,146,802684,111595,745,431,1040,76,70,162
404949,45246,411,312,261,488,319271,49324,333,184,287,277,62,162
237056,42456,416,257,377,356,200558,46079,244,163,258,155,52,162
171730,62068,273,117,273,262,154329,77473,247,68,152,245,46,162
1534045,2626825,5878,2493,3401,557,651289,1728604,2481,1020,1416,342,118,162
837865,249115,399,389,271,274,765099,298901,309,378,290,99,67,162
160390,50735,246,222,237,466,142145,65022,170,176,316,214,45,162
373471,80558,569,321,370,373,326681,91877,517,372,494,259,58,162
671080,125815,987,645,598,182,449723,113253,716,408,502,162,110,162
181349,32951,283,143,86,580,149620,38851,272,77,112,280,49,162
239647,73557,401,269,176,360,213657,86079,366,187,208,197,52,162
166821,20997,102,133,127,310,144945,25772,169,120,97,103,46,163
92406,36451,202,160,128,297,80732,44597,173,162,166,191,38,163
129183,8283,179,58,88,284,122468,12818,153,21,88,280,41,163
223720,30090,559,306,411,334,162283,34073,475,164,314,229,55,163
426138,348061,2279,1067,600,85,223317,236494,1201,573,375,244,86,163
279445,98251,615,249,498,195,228553,112657,460,204,362,91,55,163
173416,26802,101,127,167,335,165926,33728,91,108,218,181,45,163
954117,177674,41,33,127,269,614679,142215,64,85,175,97,90,163
222195,56729,580,331,444,324,179270,66909,444,263,238,180,52,163
173744,7457,146,67,93,210,162627,10166,154,71,94,23,45,164
124871,38003,261,237,210,388,104702,47228,280,189,103,213,43,164
173261,86108,366,197,380,499,133806,103983,259,203,425,358,52,164
91621,2413,33,44,168,281,87611,2640,76,33,182,58,35,164
252835,34405,380,127,231,0,202931,41285,235,156,217,132,54,164
178191,39812,331,180,221,354,121841,41765,184,215,254,200,54,164
161925,52923,422,229,174,457,130750,51901,302,155,175,358,49,164
207889,39918,244,147,101,279,166451,42415,224,147,95,306,52,164
277706,83270,444,260,630,593,209516,90469,350,170,502,192,58,164
94500,7766,113,92,207,239,86569,9591,188,59,266,36,36,164
119954,26193,240,139,364,222,85591,25447,178,103,280,49,43,164
119385,28979,108,106,182,342,106094,35971,120,104,147,123,41,164
176139,48053,134,42,18,324,135604,57892,144,76,123,58,51,164
229193,126697,483,306,296,421,169858,127040,269,197,290,277,57,164
93797,24573,151,70,160,368,84883,30832,120,36,162,153,37,165
187961,38879,298,244,87,405,152396,45760,290,133,220,134,50,165
208005,207780,362,150,296,113,140958,225230,329,127,330,57,57,165
121526,56636,207,111,118,318,90631,63907,194,89,125,240,47,165
253266,46899,191,212,120,206,229118,58686,186,133,163,32,52,165
186025,110225,666,348,246,205,126415,117654,686,269,406,114,58,165
168247,42335,53,9,47,143,80751,27431,71,60,62,109,68,166
200210,80454,345,97,240,281,133807,87317,273,106,190,206,57,166
843765,259591,1306,731,344,330,543365,239378,739,482,341,316,82,166
183259,51347,320,139,297,518,121287,48036,162,173,222,267,50,166
236769,26662,305,202,83,145,193703,31921,263,271,115,12,53,166
1244963,658280,2025,1050,904,163,931135,731797,1380,877,1062,223,78,166
98628,39056,154,186,92,173,90817,53517,187,135,173,9,37,166
386835,113944,364,265,117,317,328362,137075,248,235,109,197,58,166
1376750,1314714,9481,4587,5130,1346,541211,574865,2708,1370,1802,909,149,166
169722,19413,287,84,148,346,147813,23669,266,193,158,235,48,167
441001,54810,590,652,342,597,429453,69192,615,664,260,397,56,167
149512,40428,427,274,315,151,129841,44281,350,171,362,92,46,167
186800,19550,251,278,159,337,177158,24243,231,160,188,181,46,167
404652,85043,1071,526,459,510,310018,86639,723,290,281,191,62,167
115293,31543,118,95,253,267,100859,41181,87,96,280,40,42,167
261023,29528,377,248,242,229,229814,38141,339,157,141,35,52,167
1093198,403127,2160,1038,1083,596,672565,390613,1276,694,666,691,84,167
2635160,1606513,4035,1754,2267,976,1520161,1408740,2378,908,1589,749,99,167
561744,76722,637,222,416,163,493240,90918,450,218,394,70,61,167
112718,23902,236,112,208,310,101840,30929,229,112,370,116,41,168
1075046,727192,2801,1227,1174,151,586392,611145,1620,668,879,230,105,168
148381,45088,425,160,202,324,110394,51229,298,168,227,255,49,168
3605370,3144697,10748,4877,5577,1739,1869067,2887474,6102,2733,3192,1105,150,168
3634945,2526045,11494,4961,5892,1455,1480332,1766373,4945,2273,2208,1813,122,168
180192,32944,205,142,384,232,141081,36363,200,139,187,96,52,168
581859,71063,597,227,416,214,516112,84063,502,187,250,59,63,169
90172,24690,120,134,0,313,81831,29943,95,147,0,166,36,169
431494,45449,70,0,104,290,356205,53169,103,39,226,113,60,169
1065270,147125,605,407,462,297,748747,145538,505,265,358,195,91,169
93182,30730,155,93,82,232,85142,38668,151,95,155,50,36,169
2300252,556262,3166,1522,1946,1258,1537917,444383,1814,797,1383,739,98,169
151377,39649,379,121,64,317,112998,40272,316,110,104,97,50,169
94493,15950,154,39,109,282,84422,20783,155,85,112,85,36,169
90623,18577,138,58,90,512,83657,22857,163,22,174,479,36,169
108871,21560,86,90,47,174,94044,27229,95,130,90,20,39,169
149944,40241,247,132,58,290,113551,44769,194,141,54,38,48,169
288691,35463,284,400,407,152,277041,45116,329,373,457,20,52,169
244771,141330,701,323,440,155,172705,166824,606,220,471,77,56,169
372284,193260,2859,1206,982,838,265597,179514,1620,641,892,715,71,169
179991,57184,241,177,86,86,160935,71722,167,138,199,3,48,170
604386,58443,840,468,459,421,511934,65019,645,296,317,228,64,170
106311,9238,101,69,99,247,99039,13391,81,75,203,0,39,170
8857634,13342799,67709,31360,34922,2700,1855987,4434869,15107,6606,8732,2349,224,170
1307923,1021994,3478,1661,2251,374,775092,923157,1798,779,1405,835,94,170
123132,72346,384,103,263,267,84525,84079,282,98,349,101,52,170
157550,12139,244,103,188,224,125926,13849,176,81,373,13,48,170
95130,18445,154,153,205,177,85833,20709,181,95,462,124,37,170
176254,62739,199,90,67,501,132677,71383,234,104,19,294,52,170
105193,41583,181,154,86,321,92366,52320,179,167,190,86,40,170
183779,65573,289,33,232,465,85316,44797,124,55,245,152,76,170
148657,20294,85,227,101,247,131538,25722,85,157,262,11,45,170
177276,12068,203,71,127,282,146239,14788,245,80,317,74,49,170
164643,53736,172,180,255,549,146515,64486,156,142,246,293,47,171
469354,54366,175,175,160,305,456700,70689,124,160,168,260,56,171
648177,111065,1009,422,603,0,487760,121010,689,330,708,137,68,171
1129366,67192,608,297,407,541,902781,74563,519,207,331,218,73,171
103182,19233,110,113,44,178,85030,23118,105,118,54,9,41,171
154846,33847,232,185,248,235,131896,39419,191,162,267,96,47,171
192994,32115,260,164,110,121,145227,36461,177,172,178,96,53,171
122983,16545,135,173,60,440,113874,22517,105,152,36,225,40,171
1066609,318841,1208,645,728,497,863049,359308,1003,465,637,542,71,171
167067,16317,179,92,151,169,161618,19521,179,151,256,46,45,171
148682,23208,345,137,131,167,133545,28550,250,119,117,30,44,171
103218,8885,117,140,315,226,97623,11385,161,108,320,201,37,172
855053,233940,1157,632,606,165,620288,242177,1068,450,803,165,72,172
197445,31504,0,103,66,338,166428,35271,62,56,162,181,52,172
156912,24704,192,196,84,391,117740,19080,123,81,116,114,47,172
675241,511593,1980,1034,1231,327,455443,500295,1307,543,895,515,84,172
136269,20304,231,202,457,569,115083,23715,192,112,255,307,45,172
192839,70789,494,276,269,476,135746,53251,258,155,255,298,56,172
411612,71993,0,0,49,163,283951,61506,27,98,62,130,72,172
150634,24724,435,79,118,223,127418,29949,341,148,98,138,46,172
113144,49374,89,102,265,227,96533,62681,70,130,368,23,41,172
998100,134351,1215,468,245,334,906200,168443,884,453,279,486,67,172
120645,30353,81,171,205,256,97717,38032,125,138,197,26,43,172
255137,82847,676,330,275,189,185769,81134,521,231,451,157,58,173
177196,57829,219,112,103,112,157446,75108,176,106,54,25,47,173
724546,167154,1238,517,519,1028,310596,114563,508,293,345,534,131,173
363074,33671,345,135,461,199,340505,41776,284,162,366,54,55,173
264779,74778,586,394,373,673,208246,75222,523,202,336,493,56,174
170064,45871,266,61,23,192,155265,57856,242,97,20,104,46,174
273288,133561,1346,469,441,605,173090,112675,657,332,338,249,72,174
93360,22260,96,63,304,302,87815,32170,69,43,509,54,36,174
211965,105239,640,353,386,299,177271,124341,594,315,469,231,52,174
13492946,9902827,31519,14316,15699,4151,3708401,3823039,7734,3462,3993,2925,227,174
104141,31650,98,101,339,246,84064,40935,94,80,280,106,42,175
1710308,920015,5650,2616,3843,1014,1027468,602989,2455,1110,2093,959,114,175
175009,90163,485,281,371,168,108072,93761,311,183,356,54,60,175
632296,138949,703,253,376,590,534500,157138,529,210,264,366,64,175
252911,27564,184,126,155,243,216349,31510,231,108,266,13,53,175
211024,23300,119,96,340,271,204756,30556,85,96,262,152,47,175
217275,53662,459,205,248,230,149865,39496,229,101,169,111,50,175
104561,21856,138,59,263,272,81907,25855,98,68,303,73,42,175
234437,6596,16,107,43,335,224402,7235,61,54,49,114,49,175
279344,28993,315,179,92,104,232141,31536,282,117,244,150,55,176
206839,16866,269,111,177,304,178000,20586,228,108,223,64,51,176
190585,43482,425,233,140,209,165134,52693,328,167,76,215,49,176
133045,43739,126,143,61,236,115701,53590,164,99,90,352,45,176
859351,151009,375,470,389,257,832343,191682,348,442,377,210,64,176
97816,13137,135,103,302,147,90628,17689,88,164,373,153,37,176
106112,37980,172,187,62,301,88026,43082,120,140,99,123,40,176
111677,9346,157,174,177,234,99137,13592,140,158,281,119,40,177
331613,818741,115,66,308,276,210183,345041,82,68,238,127,94,177
153455,0,99,118,86,228,132299,8333,123,120,104,0,44,177
194791,55127,282,174,167,535,153287,62544,243,171,138,223,52,177
298823,81340,666,399,426,328,241615,94861,441,256,369,273,56,177
96003,25484,149,135,22,269,80626,33643,125,118,36,251,38,177
185018,15828,284,208,83,219,169524,19804,226,162,153,205,47,177
243017,46695,282,205,220,589,213486,60032,250,212,385,534,51,177
237584,32862,271,155,220,188,200770,37604,248,112,208,66,53,177
188363,30566,0,118,135,0,146050,34589,21,80,190,127,51,177
123087,11131,279,113,59,172,114454,14008,171,79,45,128,41,178
605634,268809,972,551,655,562,400755,261791,526,344,724,248,75,178
164672,26654,232,81,173,414,133888,32749,234,64,196,268,48,178
140452,54919,273,135,223,270,109500,67372,324,103,169,250,46,178
646690,217830,552,299,367,328,491639,234737,407,203,231,394,68,178
103411,6894,72,71,254,488,83389,8838,82,68,212,223,41,178
151510,16999,171,90,176,204,133791,20296,125,137,154,19,45,178
139210,46348,157,58,217,469,124205,60074,105,61,274,276,43,178
363378,75046,644,295,259,224,262138,80041,406,180,244,189,62,178
1469069,518251,3391,1589,1995,255,908349,439083,1913,754,1095,359,104,178
402696,40240,447,543,249,294,360870,47147,397,434,346,382,58,178
420698,47090,375,252,200,187,394789,59994,351,222,344,50,57,178
109188,32094,199,80,182,240,88730,39323,204,121,156,277,42,179
108465,12686,191,39,165,386,89570,15636,172,29,110,200,42,179
314801,72280,422,63,149,234,274313,84997,343,51,239,189,55,179
606837,164857,1873,993,812,10,347895,133986,1145,530,774,134,80,179
208739,33851,347,160,52,147,173631,41999,347,98,119,47,51,179
460004,170445,92,1,156,318,402632,203962,64,53,164,194,61,179
132819,46292,404,179,389,318,115892,60374,376,126,336,91,44,179
261057,113116,631,448,1382,395,201709,124568,370,268,1196,290,59,180
213551,58764,629,205,592,401,147026,44174,340,95,308,170,52,180
577374,53252,197,48,141,306,533885,66539,125,67,227,203,60,180
201376,32782,203,42,126,360,174345,41131,178,69,117,150,49,180
1049237,477290,1812,770,780,329,717481,525611,1163,534,444,585,76,180
108108,11741,115,14,145,431,85777,16049,117,84,126,294,42,180
473400,169475,754,499,695,699,340568,174024,554,436,517,733,67,180
232232,67436,590,228,282,435,167486,73502,548,295,295,323,56,180
271520,189293,511,191,53,192,177875,179863,328,100,153,182,66,180
480681,157422,703,301,273,138,270063,126957,398,151,241,84,89,181
555080,187146,1600,742,941,694,344303,172370,1010,510,779,512,73,181
805571,277471,1582,598,770,0,610857,288914,1168,524,802,174,72,181
268200,33549,115,154,100,139,207580,37609,112,116,186,0,57,181
