"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
262466,62162,996,509,1078,1164,239404,74263,882,401,792,708,52,150
409899,62842,106,70,191,377,401713,81419,81,68,163,116,54,150
488111,80353,173,77,228,285,485032,105489,124,98,379,189,55,151
258064,62986,175,59,227,388,241938,77084,171,73,288,224,52,151
320180,123951,101,0,155,297,274523,145630,92,27,150,97,57,151
455329,98921,171,204,165,335,447344,127839,185,149,173,117,55,151
94581,80185,13,17,29,233,90188,108990,33,51,106,27,36,152
522660,73297,113,134,141,324,517224,93218,86,88,170,133,56,152
297050,448424,138,92,36,283,277592,581997,109,144,126,217,52,152
278738,31717,113,102,228,411,258917,38296,118,124,201,196,52,152
90307,40851,54,44,42,405,80931,52272,51,54,81,162,36,153
2787827,13476215,1552,1168,2977,66,1227583,10391685,804,516,1641,467,119,153
2346331,333422,1620,1214,2743,1112,1599067,335120,1235,803,2399,1198,100,153
294460,301831,1104,570,1151,283,223348,277725,702,280,671,643,71,153
130438,82233,385,226,391,400,99699,93432,327,221,349,188,46,153
603872,174010,489,325,446,435,547979,214571,439,238,456,288,61,153
127721,29641,38,97,227,306,119683,39202,46,76,388,134,40,153
2967519,1495655,5636,3375,5861,801,1751778,453595,1934,994,1687,1000,179,153
398961,40848,130,66,81,257,364234,46789,115,111,210,43,57,153
94641,52260,138,129,29,187,92221,70186,157,100,32,0,35,154
130536,26284,119,105,228,235,121391,34514,107,70,258,59,42,154
271980,117052,135,66,41,324,231552,139233,144,83,100,52,55,154
694385,59974,92,51,141,253,687028,76340,126,81,244,202,60,154
126320,34854,92,119,214,228,121994,46243,150,60,319,31,39,154
94491,103626,32,63,76,335,88264,140210,70,51,126,218,36,154
124576,22372,107,142,221,414,119396,31297,78,94,212,135,39,154
146581,44526,80,30,313,368,140849,56197,71,16,356,294,42,155
170108,4002,23,9,147,323,167783,5581,36,30,277,91,43,155
100747,478166,28,110,39,315,99121,656665,44,104,109,76,36,155
232022,130527,62,55,429,217,214182,173187,54,96,464,161,49,156
288018,155305,136,166,155,336,205242,185298,135,140,136,184,62,156
123791,137089,56,148,319,290,108386,173506,50,156,401,301,42,156
192833,13669,12,40,36,265,186708,17683,44,29,107,18,46,156
830757,491571,2482,1560,2972,545,519732,259248,791,690,1053,618,130,156
115011,4611,97,159,141,278,110048,7812,71,124,188,13,38,156
85984,13152,29,0,138,237,83276,17923,28,0,231,3,33,156
3290849,1916446,5863,3591,5357,446,1857674,1584367,3464,2041,2951,757,107,156
100384,14227,187,61,62,292,89622,18798,184,62,140,318,38,156
101273,14678,106,13,286,165,98246,17327,88,10,194,86,37,156
200532,34151,93,30,35,375,183946,45461,92,73,104,105,47,156
154612,139294,677,435,1061,60,120769,159697,561,330,694,360,49,156
109324,5954,113,115,94,319,105825,7250,112,62,137,126,37,156
95713,52255,4,37,98,252,91653,71163,32,81,136,19,36,157
152275,112425,129,81,67,250,130817,142835,125,62,102,42,47,157
104181,16318,34,23,186,334,96237,23664,44,31,230,65,38,157
124106,158436,0,1,19,243,125845,213760,8,15,68,9,40,157
146633,32176,70,37,86,472,129555,43323,98,59,195,244,44,157
392588,681134,150,66,236,422,363538,898117,186,77,147,342,55,157
98114,44541,64,34,152,216,91414,58833,71,42,232,1,37,157
149674,69246,0,150,52,534,124009,84282,11,126,140,290,48,157
381757,153088,691,434,236,434,324358,181228,663,260,231,360,58,157
88839,20239,27,63,124,349,86454,28637,30,84,118,136,34,158
104208,32477,60,75,229,257,95729,44446,94,109,249,12,38,158
334126,990896,129,76,408,191,271564,1194105,106,128,230,14,60,158
133601,45668,67,56,87,319,129886,61502,91,34,98,143,40,158
361411,150713,263,304,475,309,329511,188732,298,227,412,275,56,158
140683,91831,1318,761,932,854,93340,103385,958,653,1009,345,54,158
443818,384196,240,77,94,546,316975,391835,115,133,76,487,72,158
98833,9195,1,84,138,385,91532,11606,26,80,181,172,36,158
226385,31708,30,55,99,195,197788,38516,35,44,152,77,49,158
162657,121785,24,68,115,312,158290,160018,43,68,124,122,43,158
242702,79130,46,19,59,294,216760,100336,53,66,162,36,51,158
172406,5634,118,74,91,144,164808,7310,106,67,176,59,45,159
206217,5505,1,19,29,301,195710,6657,35,56,127,93,47,159
360993,162991,225,97,203,327,306198,195168,175,93,153,286,60,159
126105,73430,43,30,196,282,120013,98117,80,57,119,85,40,159
283363,91028,70,134,203,380,255392,117535,68,140,282,331,53,159
141895,9861,133,84,130,249,135140,12455,128,125,168,71,42,159
452249,43139,46,65,100,154,423449,53452,59,147,292,101,57,159
529369,338788,249,275,247,328,425009,265686,118,136,232,295,80,159
188876,16722,87,110,65,291,174247,19506,57,96,36,75,46,159
87637,19008,54,8,65,353,82434,25125,72,44,43,83,35,160
102883,424010,55,38,106,249,95428,577634,52,40,106,7,37,160
294429,176921,421,205,645,158,205311,165626,302,222,511,208,64,160
324801,27027,124,63,134,266,320454,33865,119,98,339,45,52,160
492602,112687,395,233,369,265,484575,142842,309,168,527,188,56,160
147383,27860,43,49,15,251,137427,34312,65,63,81,10,42,160
532187,77570,123,107,206,449,524375,97910,189,123,184,283,57,160
159588,104237,106,13,167,231,139652,133966,65,46,182,83,45,160
277506,105147,164,213,416,318,245134,131346,193,156,430,174,53,161
85418,9699,59,49,95,290,81581,12189,83,78,160,29,34,161
149277,308912,586,284,539,432,104040,270800,242,140,304,158,51,161
161904,43076,0,119,163,349,159569,57782,49,114,107,128,42,161
107659,75387,48,76,28,215,98669,103379,36,63,79,127,39,162
352024,39509,208,175,358,219,338921,53107,160,116,284,129,53,162
187166,60890,1081,678,1357,485,134231,68393,869,504,1172,458,54,162
100379,30484,168,171,414,315,91324,39963,204,101,283,290,38,162
958429,704087,529,429,374,70,609659,863416,318,273,239,196,89,162
602888,23348,96,79,399,372,593538,29813,109,95,491,177,58,162
129187,10940,124,16,230,347,112902,14281,141,87,242,110,43,162
101786,101145,841,443,451,285,82443,115373,594,378,311,374,44,163
385219,178512,355,221,383,359,242049,181462,237,138,347,178,67,163
161444,15272,122,100,238,322,143010,17718,143,82,195,90,46,163
145023,29418,87,192,31,332,133542,38454,85,134,75,198,43,163
84647,31427,2,28,120,238,81827,41877,37,48,132,7,34,163
116551,56335,61,132,221,246,109964,75560,63,102,234,35,39,163
158118,84349,139,58,106,289,146620,111593,112,64,169,68,44,163
108065,20708,40,96,62,246,99300,27055,50,47,109,35,37,163
128327,10725,76,3,222,203,124472,13206,89,8,253,18,40,163
568290,59006,270,301,392,160,546970,72910,235,164,379,15,59,164
160211,13571,54,33,57,325,152697,15669,70,62,101,79,44,164
237325,356039,531,400,1088,203,141481,306976,357,245,793,298,72,164
264963,116920,30,63,110,241,265231,156105,46,78,131,14,49,164
901151,78073,129,65,405,266,880834,99466,128,47,415,123,63,164
212866,13609,0,147,168,262,195628,16725,32,121,204,20,48,164
357935,407759,377,241,745,283,240560,446326,299,109,578,295,66,164
105416,35021,20,91,0,389,99697,47951,32,66,2,135,37,164
171651,103462,266,195,418,203,154681,127957,270,143,335,178,45,164
138134,20169,30,16,126,250,133282,23525,33,80,82,6,41,164
356979,137628,335,171,213,375,356104,180915,255,141,204,210,53,164
119558,57526,93,115,53,242,99038,71738,127,58,128,0,43,165
147218,97620,332,260,473,381,128538,119811,343,146,574,110,45,165
82981,96777,36,8,21,304,80098,131357,23,10,0,76,33,165
90558,33534,88,0,0,243,81173,43337,77,59,5,18,37,165
214535,25179,96,49,44,204,201404,31056,78,64,49,104,48,165
95867,7772,41,85,17,287,94501,9114,38,114,45,24,36,165
111037,20967,49,140,122,380,107418,27958,80,95,145,82,38,165
248968,62109,110,53,213,145,221232,78783,115,62,287,77,50,166
225791,48892,28,179,224,414,207567,64870,35,138,230,324,49,166
141015,12322,72,76,34,193,112594,16477,51,60,62,0,47,166
1156140,261785,405,414,701,516,1050235,317757,374,315,512,274,67,166
142515,14108,139,126,112,309,140443,18098,181,111,170,44,41,166
113758,13272,11,45,31,275,108020,17267,19,93,64,31,38,166
124433,12650,55,122,21,260,118000,16102,69,71,101,11,40,167
168288,13291,138,69,272,228,164953,18308,172,58,294,49,43,167
212563,19614,59,97,45,286,209993,24783,56,61,36,111,47,167
339257,185044,246,152,384,448,240962,215331,201,105,302,238,64,167
261692,66460,114,28,67,259,231955,86091,85,50,82,32,51,167
261100,389032,114,82,253,378,232918,490684,210,80,332,120,53,167
112579,51751,177,161,143,126,103081,66894,178,112,119,77,40,167
541190,124388,135,82,312,133,534785,159811,169,109,347,78,57,167
434502,196873,4761,1571,1179,323,374007,240886,3924,1299,901,561,58,167
292871,100573,128,106,289,333,261819,124690,101,123,246,198,53,167
182188,399122,3414,1894,4227,1108,84779,299117,1735,893,2136,687,77,167
191234,82962,451,353,486,309,107957,41840,133,190,243,180,54,168
153756,51843,104,84,138,66,131048,48220,82,78,140,101,46,168
191089,49027,388,212,398,356,135270,32591,144,96,323,368,52,168
188006,0,167,166,98,133,129872,23364,116,123,82,68,48,168
120410,43266,35,32,43,275,106810,55852,48,57,39,49,41,168
194813,201838,60,0,136,256,180179,250745,54,46,85,25,47,168
159924,6474,51,81,50,341,142825,8611,41,71,50,156,45,169
128526,313483,156,51,130,278,109354,402943,89,95,222,91,44,169
115257,19020,59,24,172,312,107411,25051,77,60,262,119,39,169
122901,15902,118,21,212,304,107054,19282,88,75,241,90,42,169
306731,131883,41,165,265,368,290203,173879,58,122,324,136,52,169
85257,10332,28,63,0,248,83844,15800,32,58,11,22,34,169
120822,15900,66,70,235,309,117324,20899,64,56,207,84,39,169
121327,25209,23,65,0,253,116159,31285,48,94,0,15,39,170
99169,89465,54,0,167,153,94813,115973,73,49,208,5,37,170
104809,243383,110,76,57,211,89526,324052,81,45,146,157,41,170
529090,662544,115,105,162,194,476968,824498,111,73,116,98,60,170
130490,10558,75,23,108,283,122598,14223,45,79,75,43,41,171
136650,12005,46,50,86,250,121689,14860,67,26,125,1,43,171
96427,57225,34,39,165,301,93422,77987,62,82,342,37,36,171
158314,127528,11622,5492,1752,583,154018,172951,10815,5117,1719,711,42,171
108744,30281,56,157,150,238,101591,41378,85,91,186,67,38,171
367902,243696,237,124,119,182,302408,293927,195,111,186,73,59,171
143806,103807,44,27,0,240,135272,134711,37,46,4,1,42,171
138859,162225,34,0,71,165,127052,203388,60,4,54,5,43,171
1305569,784218,2536,1591,3365,1279,792722,690768,1301,792,2065,1530,95,171
756517,60822,112,86,183,192,756223,77280,73,76,168,208,60,172
133224,36257,41,48,62,266,121694,47405,35,31,116,68,42,172
177662,33973,96,42,152,264,177154,46014,88,34,132,16,44,172
88413,35146,71,19,81,324,87924,49857,93,58,59,110,35,172
245116,114557,81,128,25,160,228034,147074,73,111,64,0,50,172
115642,99069,29,46,76,388,103277,134530,76,85,120,196,40,172
171954,37246,474,232,373,359,169649,49015,462,195,497,282,43,172
500937,1718987,3996,2244,3610,979,156186,827238,1127,706,1076,1061,140,172
429429,207782,2635,1293,2582,488,208008,101829,729,485,1480,470,94,172
146141,15489,34,76,37,292,134200,20180,20,64,74,93,43,172
166537,67441,59,17,178,467,98649,63957,115,44,180,253,61,173
101504,17679,65,40,78,330,97920,23738,64,89,91,60,36,173
987394,486802,658,387,576,615,799527,556576,512,230,929,426,71,173
668018,298039,374,166,536,484,549536,341357,338,180,292,247,65,173
108504,16860,61,55,115,283,102797,21673,81,39,181,25,38,173
431597,101383,282,154,164,385,428820,135408,274,124,90,252,55,173
119589,218139,69,80,107,326,108324,297593,80,59,146,184,41,173
312189,209709,98,133,127,575,282804,272862,108,126,143,375,53,173
511606,1489589,215,142,172,517,380269,1750142,137,167,277,388,85,174
291190,385304,167,75,0,419,249260,441674,160,93,108,223,56,174
102932,12643,244,248,384,462,98503,17598,264,163,292,276,36,174
169699,19767,88,32,112,254,158954,22766,85,83,107,67,44,174
157846,248960,1923,1140,1740,190,116509,183136,848,682,931,420,51,174
104599,60918,166,160,215,204,87696,75503,147,187,287,110,40,174
113878,259817,36,60,27,303,110469,351289,50,37,0,91,38,175
124694,14797,562,204,325,175,112643,17834,608,180,285,178,41,175
86174,9326,83,86,190,212,82612,13435,65,68,109,0,33,175
1688404,3303005,45006,22626,37611,8065,482188,996113,9199,4492,7691,3842,256,175
195314,41669,0,11,0,182,192505,55281,0,55,0,67,45,175
87297,14137,25,48,3,526,81838,20541,17,49,5,369,34,176
180318,68407,474,343,519,357,158372,86420,428,281,327,240,46,176
177284,25852,36,54,181,249,174623,35305,89,38,184,39,44,176
750767,208478,330,252,259,228,690013,243478,246,163,200,92,63,176
99737,6092,34,0,53,399,92513,8456,79,22,96,199,37,176
249532,57834,833,451,797,653,88962,18419,253,171,349,225,89,176
108083,12947,67,59,110,327,104096,16729,63,38,174,141,38,176
223442,38724,16,92,20,369,216344,51902,50,156,60,258,47,176
357205,281103,1768,1106,1872,320,137752,112805,427,360,530,202,61,177
84215,53208,9,70,131,448,81826,73780,58,59,53,176,34,177
170247,21110,128,42,216,251,163540,26898,65,62,365,0,44,177
175758,16902,123,128,207,293,177430,22658,187,109,232,24,44,177
230308,88825,138,51,71,289,206115,106068,176,55,164,169,52,177
118651,43179,479,265,248,87,98012,53108,459,211,239,102,42,177
116104,29863,589,294,702,146,93162,34023,455,248,563,361,44,177
169623,108530,271,163,352,161,111857,115011,197,92,301,103,55,177
112233,103863,123,40,0,370,103669,143096,121,98,58,244,39,177
402621,115081,129,112,175,315,388913,149975,183,86,120,130,54,178
88935,10746,114,97,110,192,83501,16890,125,78,153,14,35,178
1525004,1019192,439,457,304,518,943604,949996,283,231,400,472,85,178
176946,22214,130,29,4,319,176754,29280,189,113,52,58,44,178
168644,7185,44,97,166,121,164432,10947,68,123,254,43,43,178
83836,41756,3,8,0,283,80542,54888,1,4,0,47,34,178
94147,11097,44,59,68,274,92847,16041,56,59,36,12,35,178
187567,56899,131,65,93,232,146115,62955,193,70,128,99,53,179
104042,11837,245,138,368,337,82542,15856,206,121,219,89,42,179
422094,109564,261,184,360,99,412276,135768,209,114,539,114,54,179
725006,298027,1435,780,1538,568,582191,331925,1126,547,965,519,70,179
187771,11910,149,66,244,271,186781,14310,158,120,381,245,45,179
131641,518186,51,65,60,248,119622,679941,96,140,83,31,43,179
203565,71279,61,25,0,281,200602,91512,42,41,49,43,46,179
484614,93582,66,95,117,200,483936,125766,62,96,99,28,56,179
610014,80962,330,278,681,172,604456,100749,300,235,646,67,58,179
266906,83125,76,55,206,441,240079,108285,88,65,154,231,51,179
505210,86646,152,119,285,218,487863,112004,164,89,294,62,57,180
281239,99385,395,187,366,551,203755,112316,273,133,283,341,65,180
99295,11928,61,100,82,234,93470,16061,59,74,175,6,37,180
405843,23935,90,154,196,294,387622,26904,57,122,329,32,56,180
196199,353029,86,117,13,497,175904,425014,131,60,0,258,47,180
480309,59670,191,90,108,275,480465,71990,178,77,107,128,56,180
249595,114221,159,25,166,342,226257,148222,113,46,301,169,51,180
132307,36933,73,4,36,341,125858,51315,118,50,95,100,41,180
345812,386022,114,152,144,334,329838,511447,102,132,237,151,52,180
4420742,3864631,12440,6467,13596,2176,2117084,2763011,5126,2570,6418,1963,136,180
184228,81527,900,379,729,314,166633,98086,750,378,625,510,47,181
113909,65825,64,58,0,195,106998,86659,79,78,0,26,39,181
266845,43411,86,81,170,122,240360,56794,79,76,236,38,52,181
203056,42094,29,137,108,364,199650,57936,39,153,127,52,46,182
85497,46420,90,45,11,342,83497,66010,108,63,31,43,34,182
313477,1085409,462,332,312,282,130995,672396,154,157,278,123,111,182
353223,121792,198,81,216,440,285951,146787,218,125,175,178,59,182
166439,50181,77,117,6,273,157989,65780,89,133,72,89,44,182
200846,38311,75,58,150,337,187398,49264,105,88,164,92,46,182
127854,11664,413,231,178,515,109217,13964,345,168,221,395,43,182
135333,4849,118,56,181,454,126478,6397,81,52,138,211,41,183
506587,188556,2259,1083,2113,811,276196,125257,1137,418,1092,616,85,183
515644,253698,143,118,249,327,488257,328103,164,125,191,202,57,183
543511,636577,441,248,397,565,380608,559710,345,175,429,184,78,184
233729,26434,214,1,148,248,201773,30288,196,10,113,25,53,184
427881,43643,167,216,159,468,410246,53114,132,146,167,157,55,184
787383,436591,463,257,321,245,319997,289226,229,139,291,92,106,184
588776,241884,418,221,506,493,442661,285736,375,156,237,452,65,184
436463,57274,223,183,264,294,366114,70088,209,107,355,263,60,184
149676,25776,33,66,95,308,148502,35689,58,62,114,30,42,184
234765,64585,109,76,262,282,197718,79141,82,80,374,97,51,184
83150,15666,64,29,44,261,80001,21571,57,46,91,0,34,184
492452,299416,167,87,534,273,470983,380837,159,78,527,219,57,184
268774,92569,114,17,9,75,236150,112433,108,55,108,198,53,184
210899,7106,40,97,78,202,166933,8647,70,72,135,65,53,185
93763,7755,35,19,140,266,82176,7388,59,53,83,39,36,185
189280,129797,955,565,1004,333,119246,88651,468,267,388,354,65,185
197596,29087,71,91,285,299,197569,37940,92,142,408,114,45,185
218027,46553,76,72,224,324,200174,59959,70,79,246,98,48,186
209155,161744,76,133,133,224,154607,184921,56,161,111,45,57,186
717698,1003767,430,118,120,636,414944,629917,194,92,170,303,111,186
513689,155130,1619,1220,1682,704,217638,58678,321,357,731,380,158,186
196308,24853,108,75,0,237,192928,33850,81,86,39,52,45,186
112091,50309,319,194,332,530,99556,64349,283,121,354,472,40,186
365382,223443,552,269,839,393,111561,134703,208,162,386,484,127,187
205098,190321,501,413,774,0,142965,110803,117,84,408,110,44,187
342337,157938,532,455,513,803,98028,61606,337,224,672,538,140,187
151778,45647,82,60,195,545,144477,58626,106,115,296,816,42,187
661136,171913,1695,1000,2394,46,303138,71199,438,302,683,219,111,187
117157,63051,82,51,119,289,110407,82922,104,43,164,155,39,187
103407,57962,30,1,255,256,89376,80017,63,20,219,215,39,187
185718,120351,59,0,124,262,181240,159556,55,57,112,22,45,187
153436,29360,128,32,0,201,150007,37960,125,43,37,24,42,187
175922,15192,65,0,183,251,167193,17591,51,65,207,42,46,187
1701199,475865,1955,1147,1856,0,1314997,504885,1358,797,1276,236,77,188
573973,240884,236,139,264,229,528440,296964,196,123,208,49,59,188
514858,58776,86,68,359,276,504077,73816,70,62,356,131,57,188
507618,658856,3185,1601,3241,0,217446,356371,1220,557,1558,640,110,188
1245869,278043,2011,1163,2462,458,914299,203583,953,606,1279,527,97,188
395675,79879,187,144,204,432,393260,107565,217,156,282,166,54,188
149915,53948,57,61,288,341,139651,69076,66,109,304,209,44,189
100735,34641,109,65,57,251,89844,46756,61,50,52,70,39,189
260241,153774,32,34,253,353,253460,199786,43,59,254,316,50,189
125293,4449,130,53,255,496,121405,6376,130,58,442,322,39,189
214406,18411,78,54,83,72,195219,23029,69,99,98,178,50,189
155048,39668,49,49,0,324,153250,52992,54,32,45,181,43,189
113381,42411,136,55,43,294,108318,55671,126,70,52,82,38,189
124159,146097,22,71,150,265,118707,195897,55,136,181,116,40,189
96480,29050,107,211,332,384,97035,38872,112,198,297,206,35,190
106119,32345,22,39,0,215,99712,41319,42,66,27,39,37,190
116595,45219,76,76,171,281,111881,60826,63,56,153,76,39,190
259336,331792,175,27,334,274,227062,429976,145,72,497,167,52,190
87178,8408,44,80,74,258,83727,12229,48,53,56,63,34,190
118015,42350,115,18,95,348,93901,48482,88,62,118,180,44,190
470562,109089,274,246,374,293,358045,105271,233,178,308,140,65,191
86104,15269,48,91,104,378,81417,16747,91,64,103,244,35,191
214558,167140,154,90,130,273,178221,209157,117,92,299,55,52,192
461421,54175,134,180,290,413,446323,67144,145,169,591,241,56,192
95680,20284,35,0,61,417,86138,24827,29,17,165,219,38,192
235705,1354371,106,50,70,271,217044,1767275,123,34,54,57,49,192
85505,16968,6,22,36,209,83434,23432,32,50,8,21,33,192
483637,16891,159,123,393,101,465362,22745,162,65,376,34,57,192
395248,70982,398,223,181,392,397093,93415,256,228,205,525,53,192
211620,22436,56,77,0,405,193881,26687,93,73,27,135,50,192
225537,17623,171,189,102,270,195793,20343,176,151,119,58,51,192
140157,121388,6,49,0,283,135486,165738,45,49,0,11,41,192
90271,36930,22,85,111,268,81938,50582,48,76,153,11,36,192
531847,55182,108,138,207,328,518421,72039,146,78,244,181,58,193
355730,98532,87,49,127,205,330839,124766,60,51,123,57,54,193
200150,16085,69,105,7,266,172767,17184,55,98,60,91,50,193
118730,115087,212,180,191,243,83965,124304,140,114,117,72,47,193
238093,61189,65,201,131,314,219946,78513,95,111,162,157,50,194
268096,280410,157,81,230,218,239865,361025,139,63,220,20,51,194
528748,197768,448,325,481,813,532050,253652,429,266,463,387,56,194
120037,71079,59,142,143,275,112663,95689,84,113,164,64,40,194
169681,56682,41,28,0,325,168143,75198,46,53,44,189,43,194
202562,109701,29,40,131,457,192769,138098,35,89,122,413,47,194
494280,125618,164,122,235,253,451911,165550,154,69,319,82,58,194
179205,124247,85,175,65,238,168938,166059,110,140,93,31,45,194
139119,23711,81,29,196,298,131896,31033,88,72,183,68,42,195
168423,44272,102,40,114,163,165622,60615,85,68,137,51,44,195
101550,13310,72,24,215,219,99188,17831,59,38,305,31,37,195
289946,27257,130,192,426,60,266823,35001,135,174,392,14,52,195
103496,143873,57,35,159,258,95917,191192,51,46,112,172,38,195
415427,128628,350,148,259,186,261159,98191,253,142,251,60,73,195
267894,30500,59,30,259,364,242888,36651,51,62,328,153,54,195
520381,76517,360,150,410,249,520783,97671,286,105,481,61,56,195
398546,13471,51,122,253,343,376838,17918,51,116,148,121,56,195
94312,276287,12,68,173,232,90984,389918,23,45,130,0,35,195
182142,44432,61,126,28,225,162123,55177,46,140,27,130,48,195
376245,89687,135,132,140,190,346717,114367,102,110,181,35,55,195
114104,174020,24,22,138,352,110197,239629,31,33,150,126,39,196
293171,19929,114,121,0,306,284421,23759,142,162,0,34,51,196
117183,15159,66,30,100,332,108601,18670,71,46,82,238,40,196
119890,8360,189,137,232,215,110666,12462,136,132,285,4,40,196
130905,9235,6,16,0,242,117213,11189,17,58,18,12,43,197
92134,36182,41,98,66,292,83334,51355,49,64,82,57,37,197
114128,57039,67,79,118,145,91783,69319,46,66,166,0,43,197
84776,34207,20,45,215,170,82542,47197,68,48,208,0,34,197
458101,38147,96,152,172,416,454499,48754,58,114,210,174,55,197
86146,50894,11,42,131,319,80804,69925,21,65,104,140,35,197
102365,10036,7,72,112,234,96881,13812,48,55,91,46,37,197
965566,57298,182,306,254,128,789299,51968,119,146,222,140,81,198
662072,99755,102,11,0,208,668330,134459,116,72,63,61,58,198
115055,12059,77,44,17,249,106275,15016,71,29,41,5,39,198
394102,52695,176,23,259,266,367420,60935,192,77,361,47,55,198
124755,13203,93,80,182,278,104575,12316,137,65,139,90,47,198
945422,466375,1046,623,1359,571,835591,570675,834,526,1155,460,67,199
88113,6914,19,16,141,452,83502,10144,21,14,127,377,35,199
225405,120741,27,117,46,434,221003,161731,31,99,29,190,47,199
248750,115052,245,133,238,85,212992,138036,153,71,192,147,53,199
84514,34350,49,54,38,155,81039,47957,40,46,31,9,33,199
160826,34410,28,89,43,266,147850,44921,71,93,62,70,45,200
359661,162178,286,74,59,295,290133,156788,160,58,68,145,66,200
130659,90348,187,119,383,378,116200,123356,215,78,297,204,42,200
484548,74355,219,111,297,196,472618,95200,238,114,203,20,57,200
86477,264634,894,561,249,204,80150,367954,756,493,329,77,35,200
191898,108997,117,0,152,316,170813,129623,91,14,301,241,47,200
377574,103653,244,233,125,227,306407,118761,173,150,222,67,59,200
