"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
133223,79874,312,240,2373,1933,100347,81284,217,135,1728,1291,50,238
110234,56639,54,81,469,865,84731,69378,88,104,337,888,43,238
216184,17656,23,97,847,3515,184284,21316,22,86,792,2446,51,238
437231,43757,344,216,1980,6498,400824,52338,330,154,2066,6109,57,239
1195770,128770,263,496,4414,9475,1152050,161808,236,319,3878,14569,67,239
110471,35470,102,60,836,1561,93643,43704,97,118,746,1367,41,239
1049324,610261,2030,1489,11598,11237,648650,604428,1566,1034,10171,7341,82,239
236165,254216,926,881,6413,8786,93405,123349,301,279,2331,2949,97,239
132086,11544,29,25,0,600,114266,14542,47,5,20,438,43,240
112684,8133,65,48,249,296,108346,11635,82,47,392,77,39,240
134393,37090,110,264,1232,1605,103561,42064,107,160,1174,1365,48,240
101485,14729,59,130,223,373,92408,18485,53,79,359,150,38,241
99169,59479,224,202,371,363,86326,75386,166,132,412,290,38,241
100754,23465,83,81,307,471,93325,31490,124,40,350,173,37,241
162065,82470,176,250,1330,2591,122748,68093,118,160,1182,2471,48,241
192904,17928,94,271,1382,832,181673,22246,86,271,1273,1068,46,241
98737,10032,27,0,52,107,93968,14201,21,6,67,66,36,241
1533305,471817,2141,2009,12658,9951,1120088,485326,1726,1392,9291,9948,77,241
178387,107838,361,315,1671,2333,131185,113771,344,208,1041,1377,54,242
1449371,405806,1923,141444,959024,0,839901,376645,1301,87257,618210,3607,89,243
2113742,643517,753,786,3032,1638,1805816,730373,676,527,2294,1772,76,243
109350,41054,120,184,399,182,88307,48575,153,150,316,170,43,243
95671,72089,164,174,584,232,82779,92271,168,210,997,284,38,244
166982,30602,271,219,1693,3043,146397,39752,253,158,1918,2604,45,244
2843349,599524,2923,2770,17357,7603,2198235,663805,2146,1904,13703,10408,82,244
2389663,6187148,2942,2432,15704,13927,1731131,6658838,1861,1486,9668,9159,98,245
282247,161870,616,678,4161,2054,175138,135356,361,463,2612,1034,93,245
494598,37623,97,121,988,3411,481068,48002,85,105,782,3038,57,245
161714,90320,266,365,1653,2145,142868,97640,174,191,1427,1509,50,245
182899,99875,451,264,2411,3332,134218,100171,351,202,1496,2841,58,245
133641,119572,215,249,1516,1904,109626,142396,209,161,853,1540,44,245
111590,166211,118,130,1055,1232,100371,224299,137,149,790,1070,39,246
128375,82297,201,185,963,1458,93410,100176,162,130,1044,1171,48,246
150887,39307,171,202,823,1049,140150,54060,149,176,818,610,42,247
599803,167551,683,546,4803,4001,475385,188626,565,328,4176,4087,65,247
292933,183950,359,367,2178,4300,214782,208959,245,301,1565,3245,58,247
160833,90018,367,270,3216,3929,124602,92919,351,200,3188,3426,55,247
353659,121971,297,367,1698,964,286269,148772,332,217,1328,741,57,248
393934,134519,400,508,2382,1516,312987,128635,332,408,2117,1283,64,248
1265455,281867,1199,1143,5572,5887,1149800,337385,1044,1026,5487,4951,70,249
508564,19359,64,239,1738,1174,482287,28165,52,294,1944,794,57,249
368160,43082,52,86,1131,6292,354468,55266,66,100,849,5259,54,249
264967,174162,374,453,2882,3483,107805,72872,140,111,934,1162,92,250
110654,46482,210,199,569,348,99646,51307,236,157,738,268,38,250
326465,272977,573,447,3060,4609,195292,191287,260,185,1490,3421,68,250
504726,1325000,410,367,1279,624,418156,1645927,334,235,780,697,60,250
437513,140998,474,646,4153,4210,331307,159051,288,468,2751,2826,65,250
146285,69523,108,92,528,736,131428,93229,71,102,706,666,43,250
421877,435220,763,791,6459,7039,219569,375147,468,437,4368,4564,80,251
90952,29181,98,105,853,852,82957,38432,61,95,636,634,35,251
183832,29834,156,110,728,1439,166518,39534,162,136,536,2062,47,251
153931,154482,491,367,2029,672,118619,179677,489,312,2177,829,48,251
349137,159432,759,558,2260,1042,247508,174075,537,525,1876,1334,65,251
554032,87498,245,156,1872,5383,539176,110059,229,113,1816,5650,59,251
166226,72442,29,204,608,856,148581,94122,44,116,509,629,45,251
600278,140650,418,359,2272,2715,544614,174318,361,288,2252,1934,61,252
136917,9204,78,224,167,544,123510,11217,96,186,208,540,43,252
128865,30683,230,206,212,629,119541,37883,202,167,352,302,41,252
395967,89095,99,201,2984,11296,375576,116035,103,180,2172,10092,55,252
139762,255553,428,333,849,792,106726,312992,357,312,560,415,48,252
467194,117492,214,288,3761,10824,429684,149089,238,253,3423,8691,58,253
2931229,1155413,1878,142267,923269,0,1757472,1095278,1406,85292,576074,1098,95,253
305114,126159,366,331,2079,1840,257942,153819,286,259,2173,1665,55,253
745800,236440,372,400,1423,1060,629044,280905,316,272,1233,574,66,253
327687,21616,54,232,1732,2841,312109,28279,39,235,1575,2458,53,253
484054,107281,154,108,2235,7886,464651,137684,96,98,1762,7441,57,253
120498,43490,79,134,491,303,108257,58042,83,127,415,144,41,254
243130,179444,148,184,2977,7319,111652,103415,79,116,1317,3333,78,254
510824,294155,692,731,4243,5885,316932,215760,430,397,2122,3176,99,254
428599,96137,204,186,545,942,390815,121281,173,175,597,1131,57,254
251036,57469,275,276,2725,4052,223950,71402,223,244,2301,3363,51,254
194448,115592,422,372,1874,2543,94625,79116,196,159,1452,1536,72,254
188201,400937,92,182,481,373,168319,533134,76,133,446,196,47,254
658185,71608,93,95,981,6590,636006,92093,108,149,1296,6033,60,254
348195,33992,119,196,1887,5164,336357,43156,155,132,2196,4058,53,255
114954,14834,85,125,420,768,108546,19474,73,142,207,625,39,255
321480,157107,440,478,3548,3816,208980,165446,229,395,2932,3247,63,255
365353,452814,470,362,1462,805,324832,570165,244,439,1746,960,55,256
116944,19165,166,97,472,947,103900,25695,156,132,297,607,40,256
117729,31021,188,116,925,733,102204,39797,195,70,599,747,40,256
180064,42673,64,0,123,224,176887,58572,64,27,210,58,45,256
897163,2175235,3010,2108,11248,4164,482433,2017485,1800,1207,6599,3009,88,256
406889,56362,122,170,2602,13028,394010,72711,81,132,2436,12058,54,257
366284,163222,131,221,1210,2628,301626,177593,112,179,1076,1578,62,257
105096,46391,94,169,1403,3346,90150,52359,87,172,1231,2724,40,257
304062,41703,93,187,1574,4476,287566,54499,140,168,1490,4246,51,257
445369,475039,659,519,1913,2195,349231,582486,593,393,1512,2024,63,258
115213,81313,127,87,1437,3242,88698,59756,130,99,947,1413,44,258
155193,23713,70,62,407,1450,141577,30337,135,69,346,1287,44,258
757132,269628,728,595,5971,6521,651403,324558,510,456,4950,4381,64,258
405614,334877,1064,973,8230,7203,249847,307538,755,614,6021,10867,77,259
361302,52349,158,275,1714,8655,334152,65831,138,169,1878,7407,55,259
895767,161091,298,457,4258,8667,839540,190218,197,356,4217,9121,66,261
178054,115548,333,231,1241,2848,107569,108730,174,119,861,2769,63,261
190734,132984,293,264,2842,1930,145717,156908,329,193,2392,1002,51,261
922010,514212,2206,1875,8657,7087,538238,333546,923,897,3977,5303,118,261
2947984,956766,2633,29226,167749,0,2019542,822151,1493,15936,97012,4837,105,262
349387,84902,175,154,2115,7356,334271,111913,160,158,2395,6698,54,262
146163,40537,108,91,389,600,137572,55330,128,159,307,660,43,263
333687,44538,134,98,1496,6759,323031,58373,96,73,1743,6650,52,263
517415,1020627,222,288,1346,3603,197700,658021,112,158,628,1640,143,263
169690,61812,318,256,2196,3364,124693,72354,243,243,2104,2177,50,264
176978,142332,227,200,1473,3109,139153,174704,184,150,1192,2847,51,264
96026,54766,118,155,232,151,87297,72577,125,111,189,406,37,264
584966,547765,811,933,3347,5584,339391,463648,557,627,2429,3755,88,264
180125,25479,56,101,144,355,175645,32820,45,124,199,326,44,265
652997,112252,458,512,2235,2188,609373,143421,451,369,1463,2623,61,265
112131,38217,85,134,451,695,102382,51215,64,114,436,571,39,265
187415,404874,194,243,872,560,165629,521015,151,172,722,323,47,266
262270,24741,90,363,2004,378,245228,31154,118,228,1997,573,50,266
2047575,602846,1124,16113,90079,0,1243317,529711,792,9536,56826,4038,89,267
1976760,547851,3856,4023,33277,26178,1179097,410772,2048,1800,17574,13178,105,267
97363,23075,139,156,552,470,92426,28656,140,120,658,265,37,267
220956,43882,357,330,2064,3189,182770,52952,365,323,1956,2930,52,269
93860,21216,48,160,122,391,87082,28258,117,120,81,152,36,269
380995,115053,663,469,1053,0,364501,148475,630,406,758,102,54,269
458097,66615,52,129,1945,6020,444738,87416,59,126,1967,5537,56,269
147762,19938,1,116,180,704,139822,26485,15,95,257,255,43,269
494468,127297,310,306,3996,2907,467610,146109,183,270,3410,9146,61,270
161813,176273,383,303,2212,3311,120536,179157,343,185,1507,2173,51,270
415253,355870,429,220,1127,473,350888,443625,332,152,821,523,58,270
772192,225456,860,794,5052,8486,677069,231427,603,584,3607,6525,66,270
126036,106167,687,377,1828,3087,83440,115483,492,204,1585,2333,56,270
153891,75210,231,176,574,64,141036,96573,215,239,511,79,43,270
140714,17805,120,165,881,1195,133510,24325,102,218,568,874,42,270
97557,20253,85,2893,16400,139,85245,24978,64,2470,14536,319,38,271
994298,853916,1389,957,4273,1798,892633,1054060,1273,799,3518,2357,65,271
616891,498810,1296,1131,7641,9933,350809,402123,756,625,5115,5311,83,271
93089,20627,32,105,151,295,80476,28386,83,135,142,203,37,272
481374,52848,122,28,1294,6086,466992,66835,87,79,1302,5457,56,272
147893,25323,175,102,327,704,140368,34605,239,74,284,525,43,273
115293,30569,254,204,1775,2834,98133,39693,224,153,1406,2185,42,273
507107,66199,114,71,292,269,503563,84760,138,139,513,166,57,273
1006779,447559,918,899,5198,5004,788719,453992,735,554,3647,4428,76,273
459278,244019,897,755,4252,4590,294789,225702,626,520,2820,3055,83,273
410399,377414,390,268,1340,1565,361348,487596,387,254,1226,1275,57,273
402202,504716,667,478,1656,1066,331743,598547,607,433,1453,599,59,274
325000,33624,80,171,1703,8288,304826,40471,124,99,1537,7437,53,274
109441,83046,331,240,1256,1233,84666,59442,212,129,642,534,40,274
391403,244079,793,726,5893,6683,321084,263226,506,507,4868,3985,69,274
270111,55501,321,331,1843,620,240997,69216,241,265,1536,425,53,274
339600,215751,534,437,1507,1465,283414,256024,386,516,1457,711,57,274
226693,72879,108,102,1907,7705,216245,92862,128,91,2289,6440,48,274
198976,53494,275,180,1480,1513,167992,62962,207,133,1308,1047,51,275
294009,20566,47,75,958,3520,278250,26564,93,104,852,2148,51,275
118304,23127,178,146,815,245,106327,29729,152,118,674,84,40,276
1141327,385008,1653,1594,14630,16999,955979,351716,1108,1025,11067,13994,78,276
147382,16993,181,378,2432,0,135250,21567,160,342,1801,97,43,276
347785,184700,739,547,5003,7442,212968,184132,475,391,2991,4572,68,276
131086,19953,143,95,1028,942,126724,26578,214,82,715,1048,41,276
860773,599379,1553,1177,10347,4802,574721,557424,915,673,6483,7770,85,276
177058,52208,114,137,1119,1761,151260,66488,221,171,1168,1829,47,276
439394,67841,192,488,2424,1294,412785,85398,134,407,2068,1104,56,277
123896,19243,192,146,485,446,101794,21176,276,108,500,379,46,277
433562,145181,638,717,4673,4220,342529,163595,432,537,4728,3061,61,277
185569,63342,291,286,1581,2192,156194,78355,209,237,1239,1451,49,277
103570,75811,112,270,615,883,93257,101280,113,214,468,592,39,277
456506,161734,469,424,1983,2714,376848,193239,399,433,1268,2820,60,278
134557,30877,161,283,1309,2511,119805,40300,170,175,1275,2409,44,278
3331136,956177,2535,34978,194039,0,2095136,962315,1480,23907,129406,991,92,278
187732,82166,183,204,691,532,167666,104164,186,174,514,571,47,278
2185931,1317912,2043,1838,18109,11883,1256594,1025097,953,955,11398,8773,99,279
376116,129099,267,301,1774,6727,319357,160408,223,159,1575,6554,58,279
222569,140745,254,245,953,870,184343,176096,223,188,572,750,51,280
308358,116020,326,390,1752,1083,267176,142317,236,243,1728,1291,55,280
161297,68643,112,179,1146,2842,124324,71954,119,167,818,2029,47,281
199119,78944,118,195,1487,1333,166673,94823,108,137,1109,904,50,281
436033,46533,148,92,2648,11061,420488,58849,86,73,3208,9362,56,281
151893,87271,322,344,1777,1618,126247,106533,242,283,1895,1222,47,281
1360047,347934,1034,88531,581089,0,962916,363595,728,66459,449877,1956,74,281
317531,239021,659,672,3144,3797,173479,232622,448,303,1786,2540,76,281
105980,15584,46,176,508,394,98919,19330,84,159,498,179,38,281
185577,21779,210,177,758,441,175647,29781,214,175,865,219,45,281
254418,9371,67,40,452,474,239079,12282,82,66,349,405,49,282
178202,267466,795,479,1138,507,154910,343597,619,470,843,421,47,282
158507,44815,87,219,1766,3061,143382,59173,120,216,1800,2116,44,282
126458,86001,51,293,868,1590,108554,110023,113,155,775,1110,42,282
301407,94557,224,329,1489,266,267030,115438,194,303,1252,747,54,282
456129,34611,105,103,2420,8502,427782,42002,150,103,2246,8748,57,284
219294,242896,122,175,530,518,197894,321345,97,147,541,231,50,284
365545,192505,381,266,1565,1781,260166,219158,311,238,1433,1554,65,284
1077676,479404,1205,1246,5069,3492,809802,488864,830,818,4002,2894,78,284
627035,117269,456,502,2750,3062,491063,92207,273,309,2239,2231,81,284
340049,95404,1804,1064,2893,2585,263071,114216,1517,896,2534,2451,59,285
93427,30285,131,199,837,819,82357,38619,115,201,1114,435,36,285
123490,21799,136,225,523,343,113594,28826,99,210,710,253,41,287
1671626,4540334,5159,4137,22539,15061,838164,4773922,3176,2595,15685,11598,96,287
269953,50077,200,111,1904,7010,254888,64837,140,131,1553,5258,50,287
317327,187576,562,558,3819,4857,227808,170125,400,305,2387,2774,65,288
843425,58884,271,360,2002,11504,814525,72528,194,270,2060,8514,63,288
183701,65898,257,253,1299,2747,164578,74154,152,179,1172,1684,47,288
133034,42145,179,288,1780,1625,87707,45994,174,211,1667,1019,50,288
326907,38131,204,250,2258,5174,307933,47321,154,178,2044,3785,54,288
132419,38255,287,320,2174,2895,100053,42506,220,239,2221,2285,48,288
1014192,378314,1304,102596,687081,0,697794,350993,788,69110,484569,2573,86,289
193481,33655,33,210,1850,3516,183369,44124,50,166,1880,2731,46,289
403653,105815,408,311,1913,2644,340491,128873,398,260,1581,2212,58,289
713079,415671,1109,839,3700,2882,620177,459126,818,571,2925,1831,65,290
120233,41502,119,164,956,1638,104611,51769,121,124,722,1269,42,290
538054,51455,460,522,2440,2758,489221,63656,413,398,2175,2202,59,290
4065263,2175311,4181,342267,2299869,0,2026108,1726676,2123,171987,1188662,8550,115,291
716496,69385,288,167,1575,2570,675597,86005,362,176,1624,1436,61,291
185122,165808,501,335,2499,2629,134324,190247,333,236,2187,2201,53,291
269228,69230,311,224,1462,2777,241670,87924,224,196,1364,1786,51,291
129489,51099,161,206,1383,1966,110515,65532,144,129,1406,1530,43,292
238798,114255,255,269,2204,2198,203335,140046,213,228,1794,1899,53,292
276292,188573,597,479,3702,3153,194573,205782,396,404,3639,2488,61,292
195038,110338,303,3134,18868,0,181628,143429,252,2637,16717,1457,46,293
242177,91638,183,199,805,1010,218187,118446,128,215,896,1002,49,293
1040347,372061,1606,95945,650191,0,664116,340749,920,58794,409795,5303,89,293
429318,17815,99,244,1647,753,423349,24290,72,263,1194,1110,55,293
316385,78572,1441,781,1775,5971,272747,97743,1185,539,1905,5256,54,293
104087,20722,28,65,188,76,94409,26701,52,36,267,0,39,294
176124,36805,112,18,912,1514,168621,50202,98,81,718,1031,45,294
440521,66765,490,397,2356,2961,408379,83080,369,347,2206,2146,56,294
207969,50253,107,3617,21265,0,184002,64946,88,3076,19039,900,49,294
422727,237932,941,1009,5986,5933,246241,173063,395,483,3038,2771,78,294
91638,9274,29,0,55,314,80602,11533,73,0,183,99,37,294
248471,132499,455,571,3008,3517,164412,87147,276,257,1232,1627,77,294
91097,15748,107,108,453,421,87981,19987,94,67,377,455,36,295
115752,69304,192,280,1210,2527,81425,72023,170,193,953,1906,48,295
515489,199817,625,488,3364,3982,370293,223079,496,310,2644,3673,66,295
174893,49164,286,259,1729,2952,151037,61201,240,216,1499,2745,47,295
102343,16773,7,72,169,1783,86068,20878,61,63,150,1293,41,295
706642,76357,245,593,5731,10157,666482,90634,216,431,3646,10160,61,295
254054,89034,468,417,2552,1885,172166,79203,265,205,1805,1242,66,296
110814,135539,171,124,413,382,97163,170934,130,99,321,586,40,296
390239,29999,158,156,2214,9814,376894,38447,193,196,1871,9800,55,296
159803,46142,246,156,1361,2590,125527,39592,165,125,1050,2197,50,296
639183,255679,794,812,5387,7112,323458,189355,523,392,2246,4093,100,296
240109,52786,344,333,1860,923,192355,59263,270,262,1335,556,53,296
2332882,375261,1641,1384,7449,9574,2143262,434408,1455,1123,6156,8493,74,296
504565,86531,1212,998,6231,6423,361661,89758,860,725,4843,5111,67,296
197692,56606,72,112,915,1783,179318,72786,110,85,926,1445,48,297
279901,4952,0,75,72,253,197260,5699,37,84,276,113,64,298
197613,103551,352,423,2838,3674,176771,122580,381,303,2554,2490,51,298
131254,46079,196,199,1232,1311,111604,56947,143,150,1433,743,44,298
95141,50090,197,157,487,1028,81632,54825,128,118,506,686,38,298
122659,73031,209,154,563,242,118197,96177,157,186,368,72,39,299
237948,36876,159,196,936,679,214727,44796,148,223,645,621,50,299
256138,143875,521,638,4387,5391,169008,122397,429,361,2963,2853,72,299
142778,130917,155,52,665,310,131090,171923,150,77,657,214,42,299
248562,92258,237,308,1770,1947,223130,97279,198,257,1392,1727,52,300
1300674,495057,1587,142744,962153,0,832004,401678,1123,77882,555372,4977,93,300
110774,88214,207,236,1154,757,94189,115660,232,179,1131,284,41,301
272757,397701,460,268,1782,1807,227398,481161,348,275,1527,1101,56,301
631467,1172033,2095,1473,10547,169,501951,1242023,1557,1005,8979,612,66,302
163905,66475,83,3585,22315,0,136892,81087,57,2905,18081,1517,47,302
283107,129555,176,209,922,578,231409,147727,155,169,695,425,56,302
380510,57948,388,338,2274,2718,333794,70882,304,374,1852,1827,57,302
1064701,536517,1029,900,6279,8871,930939,647887,848,835,5464,7824,67,303
144313,58231,202,70,595,722,128987,76021,124,140,597,631,44,303
83856,28136,56,126,1042,499,81093,38019,50,117,991,661,34,303
237916,1681,16,93,152,329,203486,1773,71,98,164,133,53,303
870754,461310,1185,938,6208,6551,624439,456932,641,358,3386,3966,100,304
325305,143002,662,574,3401,5616,260602,135540,489,447,2729,3722,64,304
288898,106949,109,388,2381,2596,260794,131240,116,257,2292,2010,53,305
166085,174163,525,586,3089,3505,83522,54752,105,180,486,1197,40,305
119420,26768,119,117,251,181,107913,36329,94,119,332,84,40,306
1021340,149658,742,576,3244,3123,982009,185761,618,397,2764,1860,65,306
3302929,746988,3568,3062,23126,11548,2694109,846691,2642,2447,16957,7349,82,306
126761,36538,224,283,988,1404,103610,42418,185,159,849,1170,45,306
148928,47383,48,160,457,1060,127963,58637,50,119,373,648,45,307
739528,214808,992,819,5360,6104,631304,266091,804,736,4437,5712,63,307
383668,69539,417,395,2887,3734,312302,79675,329,283,2240,2853,61,307
898161,290109,1053,93747,628276,0,532882,283525,855,63629,438695,1541,79,307
103965,2484,0,0,0,182,96994,3829,14,75,0,93,38,307
99905,17689,136,155,366,367,85632,22434,151,81,295,271,40,307
799457,378187,988,933,5914,4122,494187,361260,465,498,3503,2119,98,307
120358,32534,63,124,613,2168,97066,38361,52,102,466,1428,44,309
326160,41768,99,48,1407,4690,317008,54647,121,68,1079,3519,53,309
256772,24977,160,175,2596,7871,249515,31849,155,187,2184,6283,49,309
486590,197246,524,390,3244,1898,404798,233397,515,332,3079,1687,62,309
1358056,1052617,1658,1146,4220,997,1179674,1279254,1425,866,3091,1481,72,309
152050,63270,491,344,3437,6223,129881,71540,456,290,2992,5639,46,309
690823,238974,911,1025,7076,6603,458664,230553,610,812,5329,4725,75,309
276260,112850,95,124,1614,10261,270337,150488,103,138,1542,9943,50,310
179806,108068,414,226,2097,2731,84008,86671,292,94,1418,1086,84,310
207915,3007,32,0,12,299,162830,3922,56,37,100,86,53,310
113898,191422,93,137,1132,60,99389,246336,125,147,1224,151,41,310
347179,218144,876,940,5296,5878,241794,222672,601,675,4367,4213,66,310
134920,61790,138,108,438,294,119203,78716,102,73,455,71,43,311
90178,5509,0,41,116,310,83838,7727,17,94,181,54,35,311
139679,93903,221,172,446,680,120091,125521,230,111,472,634,43,311
495244,76908,117,249,1667,5052,476652,97730,148,233,1326,4614,57,311
158362,98743,417,304,2183,2340,115573,99723,266,241,1850,1248,54,312
272829,280358,358,234,1139,2413,256165,363020,231,201,864,1438,51,312
312080,36778,75,137,953,2313,235685,41367,62,135,824,1638,61,312
242329,65929,138,139,648,590,212487,82237,82,91,713,626,51,312
599409,33421,80,97,810,3645,593049,42548,79,134,875,3776,58,313
411567,37648,110,80,1900,8396,399581,51439,78,84,2075,7956,55,313
306166,181851,521,528,2303,3877,235318,206162,358,499,1932,2388,58,313
377981,48024,205,63,1643,7818,361201,57397,166,68,1499,7116,55,313
380803,96554,74,129,1734,8872,373293,129602,104,69,1541,8284,54,313
104829,705016,179,182,616,727,86279,946324,196,147,753,716,39,313
348988,70858,98,72,2184,4629,338428,92263,75,47,2424,8758,53,313
1030076,603119,2319,2060,12420,11336,613455,482836,1266,990,7278,6749,98,313
408579,60536,105,88,2248,9878,403143,79053,100,86,1758,7693,55,313
120299,35657,97,115,878,1342,96734,39959,101,76,704,713,45,314
167725,47584,216,80,2196,2742,149934,58384,198,69,1874,2526,46,315
148156,27176,124,108,908,1671,134183,33708,137,106,975,1859,43,315
220996,208261,252,120,921,479,212397,254508,224,125,644,652,48,315
689292,281316,884,632,2803,3625,621315,325162,630,428,2767,3149,63,316
127065,82358,271,231,913,415,95488,91863,189,187,732,537,46,316
131241,53501,220,255,1543,3058,107924,65125,195,163,1540,1872,44,316
113527,19080,92,105,275,71,104211,24488,90,127,285,157,39,316
99137,26124,87,110,400,322,86716,33106,107,83,287,439,38,316
389221,111455,130,346,3132,12944,327136,120257,102,207,2771,11130,61,317
102534,36242,123,110,246,287,85666,46236,167,76,234,121,39,317
91592,75045,74,107,635,352,83172,100389,52,144,788,527,36,318
160789,19985,27,26,295,354,149438,27054,52,53,397,137,44,318
141263,30293,244,231,1103,1523,106022,30295,174,112,1068,1262,54,318
153567,69469,425,382,2902,2317,95963,62248,319,238,2258,1311,57,318
239943,49144,97,106,2018,7178,236989,66134,102,76,2422,6603,48,318
112686,36119,12,76,282,1018,107028,48645,32,84,465,599,39,318
498988,76758,283,345,3139,7102,450948,95772,227,302,2645,5660,58,318
219919,103425,318,330,1609,1518,199054,131521,272,257,1283,1231,48,318
392553,212912,1256,1250,8016,12514,235404,130442,823,648,4261,7752,83,318
2036823,411793,1301,12189,69330,0,1478217,438796,1012,8137,51748,6098,83,318
3051446,860552,2379,27116,160199,0,1832852,813508,1459,16428,103994,2147,92,318
292953,124827,537,385,3615,2661,250990,140721,387,310,2817,2843,56,319
711929,199447,493,476,3169,3261,530263,216915,304,295,2046,2798,71,320
330897,438426,429,467,1287,373,268942,526006,276,255,1520,316,57,320
268878,17788,36,113,297,793,264809,23024,60,116,474,406,50,320
197387,6671,9,61,265,411,155621,9127,26,59,247,151,52,320
620223,648805,933,775,5296,6626,516166,800414,620,679,4210,4670,63,320
901070,427168,1441,1222,6877,9396,271577,137829,409,328,2136,2494,211,321
117516,51499,107,120,222,634,109163,67679,124,97,149,298,39,321
356923,352412,265,286,855,1305,205980,287588,112,125,432,663,99,321
455599,69663,358,449,2083,2917,379228,82169,310,307,1764,2419,60,322
151828,31318,108,37,733,1059,137579,42120,97,40,782,759,43,322
399875,406345,1268,1504,6866,8177,220363,403252,759,772,4295,4333,79,322
108745,50422,129,303,1130,1500,94545,59929,108,236,954,1176,39,322
268887,25242,191,2700,14139,2179,253134,29810,265,2425,12295,3044,51,322
469117,55395,144,194,1945,6855,449084,70343,121,219,2318,6105,56,323
293749,145892,911,958,4668,5160,249327,158436,673,651,3812,3931,59,323
293450,27823,122,134,1629,5072,278038,36319,82,141,1442,5230,52,323
225220,229144,422,306,1128,461,184009,272716,376,198,1248,715,52,323
656503,1229317,2576,1897,6149,2815,348772,1114908,1454,1101,3514,1819,83,323
152202,20149,224,132,647,1689,145889,25990,217,139,500,1229,42,323
315294,156481,639,518,4398,4694,216025,166425,438,326,3320,3600,62,324
134986,95801,280,341,2082,2956,122029,73254,195,303,1679,1809,42,324
146050,70086,245,175,546,215,134238,88607,206,139,328,380,43,324
95331,36455,67,141,201,437,87510,45370,99,139,247,592,36,324
111616,31822,123,127,445,484,96724,40756,88,140,364,575,40,325
110720,89850,151,36,282,296,97297,117504,141,41,290,146,40,325
95681,11216,3,113,239,156,83313,13973,23,102,235,154,37,326
161709,36312,249,245,1312,718,134234,45706,202,159,964,643,48,326
324631,169349,597,417,2447,2322,229578,178032,413,290,1491,1254,63,327
103300,15856,89,506,2335,31,95247,21578,93,439,2422,391,38,327
687256,272271,1073,820,6794,8644,536027,256090,719,442,5117,4401,80,328
278926,259710,334,409,904,808,224525,307211,228,423,948,541,57,330
224701,60907,145,276,2112,6814,215534,79411,112,343,2227,4579,48,330
570476,223894,526,473,1723,1169,525967,282958,452,362,1610,632,60,331
143071,110395,104,67,233,408,130632,138092,151,100,198,220,43,332
192799,10493,67,222,1915,1776,186901,13899,78,197,1667,1953,46,332
375159,65707,332,330,1157,2068,340874,80789,200,212,1186,1507,56,332
147658,38453,183,211,636,413,103716,31600,138,101,546,158,50,332
125478,2236,27,68,96,447,94693,3060,36,67,169,221,46,333
251318,134261,346,321,1762,1101,218364,172531,292,302,1343,578,52,333
300254,27602,52,373,2696,4309,281252,32522,55,345,2766,4491,53,334
169881,15514,83,266,1819,806,152463,20775,97,210,1829,1176,46,334
109481,37121,88,126,519,189,93607,45053,76,73,439,252,41,334
466027,47111,141,124,1535,4404,453177,60014,97,115,1513,3475,56,334
1541592,369960,835,16858,100543,0,1008891,357621,593,11059,69674,2950,85,335
1554396,210185,1141,2076,9379,1425,954666,108213,643,1084,5854,1015,130,335
1188798,259467,268,479,2582,6980,823511,229087,231,280,1871,4239,86,335
495403,99040,114,164,2253,6449,425485,90078,89,108,1559,3835,70,335
368800,43350,174,135,1444,3873,348327,55644,250,112,1502,4373,55,335
2076590,1488273,2334,1674,7215,5776,1401930,1426220,1593,1181,5240,2717,84,335
253825,121887,407,253,2357,4000,170596,70295,171,130,1587,1616,50,336
805295,716846,490,367,3795,8533,649778,887055,481,281,3044,6457,70,336
269662,108037,249,202,626,440,244683,124905,240,146,445,422,51,336
622894,1575068,1131,762,3376,2453,542892,1988429,851,632,2941,1608,63,336
192095,93557,197,263,598,431,154605,114921,217,142,860,247,51,337
225800,211225,449,422,2190,2466,142840,219781,323,276,1603,1762,66,338
98585,4012,26,25,39,401,93002,5560,29,39,40,239,37,338
150452,185065,280,273,2119,5168,86882,134671,174,147,1247,3732,50,338
342781,113200,510,481,3032,2443,271636,125514,365,365,2096,2476,59,338
195291,114973,405,399,1999,2653,143216,122027,264,335,1379,1525,54,338
1539822,329033,354,417,2256,995,890113,281664,208,224,1399,1092,90,338
530942,619070,1707,1607,8842,11118,297781,482375,621,532,3701,4032,73,338
230659,295591,261,367,2599,1804,83185,192803,108,147,1027,830,108,339
163998,48436,84,117,119,871,143625,58564,124,76,134,665,46,339
470966,44324,122,88,1568,7223,456683,56373,125,64,1943,6213,56,339
403048,265542,743,646,5652,5134,291971,293281,540,438,4689,3071,63,340
174667,58990,300,360,2520,3079,130795,68832,232,340,2488,2712,51,340
780030,410361,1576,1235,11768,12986,500635,318987,824,578,5846,6159,95,340
148159,39240,159,151,1254,1387,135153,51326,117,203,1084,1406,44,340
255671,51712,112,124,154,399,225742,64939,124,119,187,252,51,341
1469465,636373,981,900,4998,1062,1232894,726286,776,577,4551,1937,74,341
133551,49898,158,258,1144,723,104356,60774,118,171,1103,607,45,341
1353306,476941,1022,75550,490682,0,903766,496928,767,49571,336950,5545,83,341
111059,62287,352,305,2974,2273,87571,74955,323,258,3058,1705,43,341
