"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
88694,29111,62,86,251,416,86049,38559,60,41,408,212,34,139
430603,34246,336,246,382,64,430811,43730,211,181,481,326,54,139
1808783,582671,625,1245,9251,297,1433244,594392,435,1097,6794,626,78,139
1458877,714471,2221,2110,15384,105,790504,490989,924,980,7137,1521,117,140
416810,31828,97,66,551,379,419137,44649,133,44,850,211,53,140
128257,64643,81,192,667,75,109320,76250,97,152,432,315,44,140
123958,34333,181,292,1113,229,106034,42324,200,200,938,408,43,140
132796,30787,40,83,968,371,124094,41865,106,87,716,184,41,140
619306,43432,162,137,371,357,630896,55844,129,155,601,94,57,140
361836,38041,88,143,598,612,362692,49901,79,174,561,464,52,140
98089,22628,68,146,572,329,88516,30440,57,91,561,86,37,140
120324,16570,47,112,221,366,114790,20799,86,81,314,213,40,140
3374121,1150581,2212,3070,21149,3906,1505860,513642,881,1254,7095,1959,173,141
248746,32427,32,34,916,167,221212,38617,92,89,898,257,50,141
96420,14946,53,146,363,80,92339,22468,60,93,417,115,36,141
87722,27257,43,112,641,332,83146,35402,78,80,894,315,35,141
491305,1015661,1719,2791,11654,1251,359042,1144155,1266,2097,9373,2066,65,141
8994533,4387485,6758,8486,66196,932,5208641,3472509,3096,3890,31954,4464,123,141
140684,8333,71,40,102,422,140385,9932,76,49,86,323,41,141
251367,59563,98,148,1063,346,225676,76078,83,168,930,420,50,141
108793,8440,106,25,219,322,107360,12693,86,66,153,189,37,141
1820320,233640,450,648,5883,378,1714167,293850,350,532,5023,540,72,141
152853,49759,143,153,797,364,114660,59072,118,113,832,292,50,141
1878903,463235,1052,1391,9242,556,1646518,559297,930,1183,8516,1226,72,141
499593,294684,680,790,4303,1186,355912,272213,505,526,2784,1014,72,142
177498,45248,0,28,564,40,123489,42267,10,54,769,83,59,142
154951,70573,321,201,782,0,153491,94260,333,187,1024,70,41,142
126806,50273,40,132,794,133,112982,63529,36,89,664,177,43,142
575573,69062,130,323,1833,296,551689,84906,148,194,1404,218,57,142
498962,36618,112,127,830,238,502948,48229,132,117,655,162,56,142
229891,92128,153,234,1621,109,195211,111499,109,247,1404,145,50,142
93859,40302,58,49,630,109,92191,55908,81,57,586,82,35,142
313030,15103,51,0,382,377,311525,18698,55,12,309,146,52,142
569743,207150,267,494,3434,851,469295,251624,234,379,2818,591,62,142
824014,157896,468,370,3380,1320,640841,150885,291,222,2088,747,77,142
838994,62288,140,210,2337,0,799903,76979,141,189,2201,10,62,142
603485,35971,55,210,799,837,605438,46666,35,136,591,682,58,143
457347,73405,252,379,2225,364,383514,85309,166,307,1975,391,60,143
540538,65428,276,390,2226,587,458539,72365,247,265,1551,630,63,143
713912,506008,802,1064,6192,717,620867,630351,608,899,5565,1077,66,143
594811,244194,470,779,3463,278,428704,269195,407,548,2678,1185,71,143
144398,12898,62,138,803,264,135743,19028,125,103,708,193,42,143
632678,601661,525,492,2201,789,617361,773226,409,461,2029,779,59,143
114311,23935,152,201,1172,33,86030,29387,144,122,784,305,44,143
116409,25252,97,144,617,173,104965,34225,104,106,544,0,41,143
293588,49179,210,136,767,187,275920,63961,155,92,774,201,50,143
1362175,271958,565,685,4568,0,1193193,320272,381,531,3569,529,71,143
167615,3227271,148,254,1146,660,135434,4273773,109,230,1096,446,49,143
320615,23924,101,161,370,414,321517,33725,97,90,357,133,51,143
302842,82052,210,368,2370,559,252839,92415,125,331,1506,520,57,143
331635,42181,75,148,667,651,320757,56137,84,147,908,520,52,143
790288,226518,307,401,2073,114,577887,168461,145,210,1185,534,94,143
458532,114089,138,289,1589,351,373687,133244,117,305,1164,274,61,143
154764,47570,156,239,1782,223,116939,50669,110,198,1297,407,50,144
140527,46910,68,125,691,336,129724,59065,38,67,557,275,42,144
524227,53638,61,56,899,321,529535,69967,85,72,823,116,56,144
1278903,139197,313,424,2904,559,1176374,163777,227,285,2753,1311,70,144
187603,8203,57,123,105,216,180779,10881,96,95,101,301,45,144
89182,2403,0,0,98,366,87819,3356,23,12,47,137,34,144
3654085,2979882,4748,5906,29137,1840,1906489,2164581,2161,2539,14037,2475,150,144
2446926,148907,500,905,4639,1323,2164691,185419,445,625,3616,1765,74,144
120208,17940,48,304,1210,363,110425,22913,73,166,973,216,40,145
357342,73423,176,241,1806,385,307355,86016,184,231,2051,355,56,145
272647,111766,87,244,1575,617,231220,140122,87,171,1397,314,55,145
314093,138211,113,114,814,218,302070,184761,62,110,581,214,51,145
471786,37949,61,6,363,476,467014,50526,80,47,382,205,55,145
1600369,143524,501,619,4333,715,1481104,172508,423,473,3173,827,70,145
1075016,101707,387,695,3063,728,1052303,125907,440,551,2802,1077,64,145
1581851,729797,1265,1556,7593,2200,1195291,812367,987,1046,5990,1211,75,145
260379,80507,123,211,1016,28,236464,98128,132,204,825,25,52,145
236791,106092,112,152,951,444,201677,118602,80,127,961,286,54,145
1368650,265107,392,588,3461,1211,1163528,275188,276,414,2586,1220,77,145
379619,46641,66,144,381,338,375332,62925,78,130,437,190,53,146
369624,29123,92,263,1131,99,347671,36251,173,337,1097,300,53,146
98698,35946,62,147,511,149,88185,45304,71,157,567,127,39,146
765811,87286,178,164,1275,469,724183,106074,119,106,1124,348,62,146
137813,24288,17,147,488,338,130578,36845,46,132,511,175,41,146
553769,113732,181,517,3257,531,468889,141336,134,335,3199,913,61,146
1398549,324103,670,693,5566,1672,768436,176158,229,262,1913,823,134,146
205512,17127,263,209,784,228,170580,20177,250,159,690,301,51,146
169029,411535,327,414,1322,341,170424,555848,350,359,1359,162,43,146
162311,28904,68,105,420,298,145310,37700,64,92,405,274,45,146
813653,81180,161,148,993,89,756498,98744,122,114,957,308,65,146
3022238,1380501,2299,2857,19869,3153,1677448,1278931,1387,1818,11080,3696,98,146
161582,36850,23,0,195,264,154289,40592,58,0,192,36,43,146
947275,172364,392,498,3502,912,814332,204395,273,372,3517,1154,66,146
14660601,10174845,18418,20977,139808,9449,2311449,2631000,2490,2899,20933,6015,412,146
836994,154035,291,510,2670,132,815598,196210,185,403,2828,835,61,146
889773,938424,710,1069,6993,0,524409,1044495,429,631,4601,655,81,147
1586745,67266,152,250,1056,400,1496198,82510,115,116,1079,488,70,147
16777215,16777215,22440,30808,195707,3807,5509953,6473457,5878,8355,48351,4221,268,147
110640,54805,18,102,729,588,98780,70731,38,53,649,204,39,147
269203,116583,272,318,2352,189,206056,130526,223,302,1930,358,56,147
3669801,6052353,6394,8031,51562,5565,1861343,3587641,2261,2919,19298,3001,144,147
1779193,512428,1350,1562,9201,1294,852144,341882,519,642,4116,1152,105,147
1222954,95211,0,108,4931,2225,841151,204331,311,291,4282,1792,86,147
445879,141724,230,232,2184,1284,365676,158912,148,278,1813,1370,60,147
172744,21783,60,167,1036,241,161635,24856,86,100,893,362,45,147
372392,50985,135,120,586,176,368183,65158,160,133,586,104,53,147
980720,83464,153,178,1503,412,953630,104438,112,154,1209,538,64,147
640066,39161,82,113,529,488,634905,49868,95,111,480,579,59,147
348871,297792,111,166,929,338,333043,397306,73,103,879,325,53,147
93230,54273,98,91,586,543,81002,66899,76,110,524,740,38,148
2441813,1659050,3030,3018,18788,3334,1437920,1575371,1730,1661,10688,2373,95,148
126824,18612,117,139,586,486,117763,23921,140,111,333,520,42,148
394595,66985,142,112,1182,554,368655,84997,119,81,974,414,54,148
285226,80302,296,431,2886,395,128452,34211,103,203,1256,394,108,148
208473,25513,57,175,437,428,195317,32251,35,81,570,455,47,148
108047,109551,205,164,1349,234,81714,130968,130,217,1244,325,41,148
257964,103910,333,377,1505,150,172322,105091,202,222,1144,280,65,148
181233,44109,68,107,634,305,173068,56154,46,89,653,232,45,148
617735,43876,92,167,415,210,618896,59003,101,95,514,127,59,148
175916,34873,117,198,1226,267,149403,44671,112,139,1136,111,47,148
676539,112299,223,255,2293,476,616945,138189,228,179,2286,418,61,148
163012,65211,156,219,956,137,137812,81861,116,184,751,124,48,148
1239541,195303,505,676,3808,922,1009759,224455,514,487,2996,807,70,148
321369,42259,137,50,367,258,297861,40090,119,15,149,106,51,148
179734,88174,100,123,777,903,165628,117155,53,69,677,436,46,148
93891,20176,82,96,357,494,83624,26150,78,162,379,352,36,149
5824851,3388620,6758,7059,47321,6069,2139279,2533814,2989,2886,19413,3405,183,149
489571,63464,120,182,1212,113,461260,79674,126,108,979,237,57,149
6077925,4822065,7647,9439,55687,2589,2509442,3192823,3471,4144,27083,4519,152,149
1273742,439018,725,986,5217,1094,814279,399434,429,552,3620,902,86,149
233848,24532,48,86,857,590,218855,31923,55,89,662,353,49,149
678666,238777,982,918,5192,2071,531769,272712,820,816,4512,1410,65,149
1356263,132054,780,1062,4240,416,1173823,150426,627,818,3530,178,70,149
1294586,365582,501,676,4603,918,1172570,418090,356,459,4036,1454,72,149
556489,41050,250,363,1569,492,500907,49462,265,215,1165,736,59,149
652880,65235,97,45,100,358,658400,85372,68,99,140,84,59,149
142115,14840,141,157,949,45,131369,18701,133,137,927,0,42,149
95354,12643,70,30,242,260,87921,17645,108,20,377,162,36,149
475881,246179,521,635,4539,1241,303134,264394,418,482,3106,679,71,149
975278,213177,350,653,3017,707,981551,281222,354,608,2619,631,61,149
664352,168888,455,643,4719,1136,501909,167671,314,557,3585,693,71,149
468586,235597,446,612,3879,753,363971,262472,336,544,3224,1175,61,149
164728,91295,81,161,1016,517,142707,117564,80,109,756,374,47,149
127898,76726,121,201,1480,346,85569,84042,99,142,1436,220,52,149
84928,22793,0,90,339,3,80068,30505,42,107,343,148,34,150
464395,1069839,147,274,1220,347,380835,1210446,141,176,1207,164,60,150
720593,291160,408,491,3760,307,580262,304834,311,334,2494,761,68,150
169050,6739,68,74,486,76,164968,8452,47,119,438,111,43,150
414404,39001,62,108,477,592,400110,51018,80,107,439,229,55,150
828269,131032,310,502,1789,367,789262,169753,329,459,1771,547,61,150
398366,40409,68,197,1189,566,372816,52823,52,136,1417,464,55,150
117072,40373,36,119,567,501,113115,51553,47,179,520,269,39,150
308799,86713,198,269,1809,333,248528,103247,183,248,1607,304,55,150
787711,681332,160,323,3295,1077,582842,756366,173,271,3055,734,68,151
98033,16849,47,100,653,311,92054,23342,67,107,759,362,37,151
521004,70197,187,280,2158,588,478605,80094,192,224,1719,482,61,151
501737,429051,765,1138,7455,1421,205533,242227,420,494,2815,1229,108,151
1343911,301871,541,986,4554,750,858529,252614,272,378,2404,889,95,151
112548,88987,75,73,569,344,105802,111861,62,64,419,166,39,151
101953,19445,73,130,475,408,95269,24245,73,61,501,259,37,151
642130,165874,408,708,5269,813,512468,177710,307,421,3439,730,69,151
927023,119570,322,279,2083,803,821264,145368,258,243,1626,558,65,151
1255151,202953,376,367,3047,341,1207962,257094,425,376,3019,334,66,151
122941,21814,90,137,506,573,115414,28565,78,103,551,546,40,152
870267,78341,123,376,2026,0,810393,98914,144,311,1733,250,65,152
3494208,1529538,3714,4052,19276,3773,1963464,1057433,1505,1662,7652,2593,177,152
110123,29947,37,110,844,458,101131,39351,53,84,615,339,39,152
583903,128977,370,411,2418,709,508020,141376,295,382,2395,631,63,152
172568,32414,66,105,619,192,156551,42340,57,65,522,156,46,152
96936,20273,56,99,448,502,84711,25869,72,121,528,515,38,152
100512,20462,51,61,612,376,95599,27705,44,43,436,164,37,152
288719,95105,212,341,2737,381,216961,69733,119,194,1870,882,73,152
92783,9926,31,49,244,204,91716,13451,45,102,207,5,35,153
94147,12830,77,163,631,440,85449,17168,64,190,520,264,37,153
123625,20376,67,84,855,0,113790,27123,54,119,1013,170,40,153
160353,374423,35,39,154,426,103530,447939,72,62,198,179,57,153
249380,113899,68,172,1974,0,211177,143647,59,170,2073,12,51,153
583482,108536,252,260,2523,544,517954,138349,275,187,2952,449,60,153
365289,43157,68,134,377,332,357113,54933,60,143,454,232,53,153
255526,215115,157,176,899,0,235105,280338,156,181,585,216,49,153
1709924,1108915,2024,2348,16280,1883,585836,598286,722,694,5742,1509,136,153
92913,28901,58,108,337,572,87796,38682,99,155,291,292,36,153
134100,20150,55,78,359,609,124214,25852,54,59,336,569,42,153
279458,78461,337,311,1321,0,249254,98193,310,177,1145,76,52,153
106432,8033,65,83,287,328,101375,10941,95,62,155,204,37,153
183494,47307,138,170,685,254,171894,58343,119,154,482,236,46,153
1096795,563400,1073,1285,9622,0,799900,598688,778,920,6827,940,77,153
541694,234929,198,129,1372,492,505600,313251,144,232,1051,900,58,153
377869,9075,73,0,210,236,360087,10961,162,54,331,149,55,153
366702,75177,50,115,1021,250,340388,94850,63,90,1101,111,54,153
219402,49803,182,86,994,983,200849,61357,186,103,896,797,50,153
13559392,8725016,19513,24189,163312,0,3316564,2631679,5087,6502,36173,4981,251,154
282175,118195,61,98,912,125,270433,151615,95,88,1206,75,51,154
332000,17781,5,81,440,248,249665,20613,24,70,379,102,60,154
120785,10972,53,66,479,664,112383,13805,71,76,694,470,39,154
152481,63232,65,119,773,438,141289,80898,79,109,647,192,43,154
248497,88581,221,216,1041,334,206833,109423,216,173,948,249,53,154
98502,18305,73,156,469,210,89027,24442,99,137,506,115,37,154
1472686,529700,970,1426,10932,1477,600410,355720,435,508,4547,1344,128,154
142304,114185,123,148,950,702,110745,139705,71,161,733,584,50,154
207889,84947,215,328,1727,505,144876,70358,182,261,1383,390,63,155
286162,82417,195,186,1386,102,263918,106392,144,189,1097,230,52,155
1573045,825705,1394,1798,10976,3157,891697,684360,814,1129,7472,2267,93,155
627185,480448,373,470,4146,0,503984,546644,275,534,3452,256,66,155
107473,34941,168,206,705,437,85368,39635,117,185,883,267,43,155
444702,202853,388,494,2872,398,276483,198097,336,282,1794,655,71,155
429619,44276,76,108,132,344,419498,54540,68,108,325,148,55,155
160556,70387,115,236,654,430,147494,82593,166,170,528,294,45,155
16777215,16777215,57426,54612,283683,0,4796567,8113533,18657,15717,77486,6528,238,155
149030,37494,85,132,719,160,140270,49946,138,117,518,175,43,156
427516,84470,235,156,780,334,405854,95977,224,99,637,211,55,156
1150307,706327,1022,1176,9403,422,665194,736776,631,686,5652,939,82,156
114065,38736,11,196,898,226,102029,46381,40,189,800,245,42,156
140039,35505,73,157,837,842,120104,38679,74,146,1068,466,45,156
556859,77490,116,188,430,502,545664,101421,114,156,420,545,58,156
318204,147850,155,278,1490,292,280630,185567,127,222,1711,427,54,156
766915,63837,96,125,580,357,757364,82017,68,112,706,273,63,156
693120,70877,47,225,912,37,683355,89785,95,166,799,126,60,156
1178435,392447,855,1090,8188,0,951046,450762,747,785,6161,382,73,156
1019897,52719,345,515,2427,698,971872,61431,393,328,1938,770,64,156
87712,208601,336,442,2806,603,80695,281053,269,378,2926,934,36,156
2664371,691234,1364,1419,12331,2568,1482143,483964,720,757,6483,2643,120,156
637986,40554,196,347,1466,333,610465,50904,187,287,992,448,60,156
1650820,254533,568,911,7082,1447,1278236,269583,400,690,5715,1118,79,157
1160785,154678,276,482,3011,1114,1066751,192208,257,301,2629,798,68,157
191930,68464,101,114,668,94,176104,89184,157,96,379,150,47,157
801884,268327,2629,2703,10517,2532,694297,334756,2215,2022,8971,2843,67,157
1012927,514671,1216,1401,10193,1220,424044,344858,543,722,6301,887,104,157
128026,14968,107,103,506,240,123209,20975,96,97,320,301,40,157
298106,66734,152,100,1205,677,264230,84677,130,61,1102,531,54,157
327272,421297,578,724,4832,671,188791,412394,425,364,3305,910,75,157
3050768,1866856,3685,4144,20166,3012,2174908,1784727,2484,2818,13705,2391,93,157
165108,46462,123,170,1032,265,143410,53728,69,157,790,209,46,157
625126,121383,661,722,3990,666,454176,124853,474,534,2833,567,70,157
793637,87793,173,109,401,285,781690,112435,99,96,410,139,62,157
1204126,259190,791,991,7937,1034,741185,169762,391,445,4593,1578,103,157
152635,85123,142,152,1567,378,118931,108099,153,123,1644,492,46,157
813732,375650,412,680,4484,0,590780,406604,249,543,3606,163,76,157
9012815,10231067,15124,17209,95110,8867,3750282,7388448,6050,6737,34571,6466,227,157
126718,107738,140,76,1052,373,116881,129032,143,60,852,702,43,157
130918,105334,163,302,1293,598,115873,128036,111,187,1121,674,45,157
705746,137264,287,367,1862,523,482501,149425,270,367,1608,299,71,157
243394,37286,50,198,816,950,235527,47472,53,160,899,757,49,158
112162,59158,108,210,653,218,101168,78242,90,207,525,313,39,158
411399,144974,275,240,2065,1368,362073,180709,226,191,1522,1069,57,158
169785,17670,98,78,384,232,158492,22889,73,102,409,110,44,158
271485,67749,63,137,1029,62,224491,78805,119,175,746,54,55,158
429292,86267,266,323,1851,83,370637,108023,250,262,1391,349,57,158
88890,23167,106,192,704,458,86990,32682,84,125,552,265,34,158
449525,323683,345,391,3149,1168,368860,384074,259,340,2638,690,61,158
584383,62553,237,232,895,63,550341,75374,147,222,1290,506,59,158
646782,162665,253,384,2745,145,505553,169716,163,312,1993,306,69,158
109370,37970,95,173,668,332,83622,35383,71,184,698,72,41,159
386321,146622,352,457,4435,1082,252784,143540,207,245,3510,769,71,159
397944,88448,221,196,1984,1183,336888,108606,176,134,1365,780,58,159
212273,176753,106,163,769,353,183070,228300,107,191,680,291,50,159
138446,62734,128,180,789,117,108080,79421,108,141,563,306,46,159
105080,37096,60,89,376,441,81550,43332,43,122,694,293,42,159
297774,280173,170,240,1630,383,252490,348059,177,182,1814,295,54,159
106015,31730,53,147,528,582,96915,40713,42,74,667,374,39,159
1616623,1015302,2673,3581,25097,2115,859822,656842,1268,1343,9832,1720,126,159
1282783,315455,662,882,6100,0,858829,329544,396,526,4713,56,75,159
10028823,7606363,8870,9988,60576,7983,2774244,2685368,1765,2473,15532,4228,307,159
109425,30761,78,62,361,118,93676,38489,58,75,414,118,41,159
118508,12923,43,107,364,0,112374,17864,56,96,269,143,39,159
158204,53060,117,152,671,170,133386,66351,138,130,465,208,47,159
165096,103985,136,34,528,746,145637,136473,128,102,468,481,45,159
250549,62097,36,114,1289,131,226950,79369,52,128,1375,254,51,160
135333,15261,121,191,363,711,125311,20232,124,162,426,445,43,160
368331,28898,132,243,1275,261,331307,35352,125,212,992,168,56,160
1722590,798840,1629,2203,15557,1555,891390,566598,741,1158,8075,1596,107,160
1922545,8485444,141188,95713,232084,13620,1154231,7645643,90025,60830,154529,14818,88,160
340628,42176,122,244,794,209,331645,54865,136,154,559,255,52,160
1503168,174286,485,590,3365,800,910686,154075,394,441,2126,941,89,160
180259,29262,56,44,363,261,170805,36886,47,34,296,234,45,160
94611,15565,42,80,354,241,87656,20230,53,58,379,77,36,160
1808631,229596,641,674,4831,913,1698024,284762,552,641,4630,1263,71,160
229615,34178,56,113,990,425,212849,45311,59,114,718,157,49,160
1217347,204108,407,774,5464,795,765063,185494,281,481,3729,1245,85,160
688066,79699,170,117,1503,0,661476,103019,244,106,1406,205,60,160
185515,103871,92,104,990,205,136767,132986,93,100,884,74,51,160
296456,58582,141,96,1473,290,236916,70146,130,89,1189,204,56,160
96851,12410,66,86,188,75,92499,18910,66,71,168,47,35,160
557392,51643,6,79,718,139,545426,67333,63,118,729,139,58,160
575604,182338,247,496,2848,993,444247,205581,237,341,2442,729,63,161
164761,40341,92,75,811,486,135567,46304,73,57,804,352,49,161
1217537,2870335,707,1050,8563,1408,872566,2947779,512,593,5424,1141,89,161
153862,31772,343,308,1159,0,150527,44034,407,317,1063,3,43,161
387673,93832,193,206,1736,772,337268,111551,218,248,1272,784,56,161
330843,19507,41,5,325,352,331999,24657,43,20,316,293,51,161
357240,51281,73,18,1228,22,348915,65837,66,103,1620,130,53,161
504724,56123,41,84,404,144,499748,73019,86,61,282,118,56,161
103302,2648,0,91,150,241,96630,4174,16,63,98,38,38,161
356787,217554,95,283,1833,855,339302,282409,166,267,1492,796,53,161
139436,22770,106,115,545,256,131754,30415,103,111,775,171,42,161
88214,13836,57,91,585,168,81136,19482,80,84,745,0,36,161
105110,29398,61,137,935,397,93339,37407,49,81,771,462,40,161
188815,38761,38,95,11,305,178466,51132,61,133,139,113,46,161
120743,26869,36,68,601,494,107839,34889,47,81,636,408,41,161
668580,377127,233,348,2347,228,575474,475100,197,303,2289,484,63,161
268381,45291,173,146,618,394,247148,62781,181,98,341,222,50,161
426404,106454,402,508,3057,972,374015,129570,289,342,2524,736,58,162
520308,276670,215,168,2099,15,454890,342705,178,159,2006,353,59,162
161285,24630,132,98,903,369,154053,32018,84,46,681,437,43,162
215946,35287,45,142,1107,533,195661,39273,70,80,746,358,51,162
390404,72818,303,390,1682,882,318627,83253,327,350,1328,579,60,162
650832,177979,232,428,2914,905,525871,197867,234,352,2871,1063,67,162
126161,26546,58,100,1267,0,108864,31117,62,130,1501,65,45,162
2440401,286531,595,766,4145,692,1812593,269687,437,489,3128,529,89,162
511271,127354,741,775,3285,231,375983,124171,623,566,3374,820,65,162
157763,30973,93,108,389,598,146012,41284,73,136,457,313,44,162
495283,242736,202,307,1470,462,458158,306285,231,196,1007,547,59,162
135240,35928,138,127,705,209,121755,43087,163,69,525,65,43,162
218148,44117,118,127,943,523,184778,53454,112,72,809,393,50,162
1021863,159107,411,250,2346,586,801488,177277,298,166,1973,504,71,162
1659196,1352790,2385,3107,21771,2484,856855,1168259,1081,1366,10404,1989,110,162
152485,66219,73,65,915,339,136349,86025,76,97,799,338,44,162
614201,159039,325,429,3145,1401,443194,164737,262,322,2096,755,68,163
122704,44839,77,249,2358,339,113311,57160,88,204,2783,311,41,163
516700,231221,733,623,3683,1542,323350,210060,436,423,3128,1175,77,163
94823,46628,57,288,1735,262,87229,60845,80,291,1643,206,37,163
319507,132395,190,197,1977,161,261780,151491,164,153,1389,236,60,163
1075404,194554,225,382,2534,0,953396,224082,146,274,2262,370,67,163
608398,166641,392,695,4652,1380,409507,178880,296,440,3184,980,71,163
557839,953225,356,546,2854,900,476674,1196265,349,416,2306,658,61,163
87330,11792,36,31,44,326,83047,15294,32,18,140,241,34,163
102862,47037,123,182,826,487,81599,57078,148,84,860,236,41,163
370406,24074,87,100,386,206,353976,28265,71,108,531,55,54,163
250080,32822,76,115,667,493,238643,42677,78,78,407,565,49,163
696902,125601,153,338,2297,139,610257,149294,121,272,2556,290,64,163
123647,38715,95,139,838,309,109164,49617,119,92,1152,288,41,163
3347948,2266147,2668,3750,18511,2477,2759531,2658432,2146,2892,13211,2657,81,163
176724,257898,311,381,2251,310,101777,209207,213,228,1789,341,67,163
1384516,4927036,3165,4805,17318,765,859106,4667885,1922,2962,10785,1224,95,164
198205,97863,148,168,1051,304,155751,121096,147,131,874,221,51,164
110062,48793,7,96,371,231,102110,66135,3,86,367,167,39,164
236034,40463,147,316,1410,123,173575,40972,121,279,1019,133,57,164
1221132,151307,416,504,3148,911,1035111,180252,303,355,2771,984,70,164
666666,153602,632,834,5718,780,568050,179884,518,753,4895,919,67,164
99137,20824,98,1,388,648,87130,20255,59,16,292,328,37,164
97586,30573,77,86,476,539,89329,39192,89,60,434,410,37,164
205290,135794,257,220,942,277,167207,171257,215,144,1032,138,51,164
101998,3910,36,128,513,536,98437,6007,41,135,420,326,37,164
188989,198209,175,418,2967,1223,133420,218031,129,241,2373,790,54,164
897215,47183,272,367,2324,130,840032,51868,292,241,2051,312,66,164
622316,395896,673,880,6770,1297,430505,378759,450,561,4794,1656,78,164
228854,29633,120,93,842,388,213601,38708,101,91,749,288,48,164
630605,104255,296,396,2724,0,470366,105119,216,335,2388,297,67,164
320410,20192,46,96,502,268,299910,25734,50,112,440,176,52,165
388530,47709,117,110,1224,151,364504,60135,150,116,952,231,56,165
149817,10215,60,16,185,210,135732,9110,53,36,250,35,41,165
1455750,437864,847,1125,6699,928,908249,382354,488,702,4163,1977,87,165
111090,45259,91,147,903,599,97801,55756,74,167,788,476,39,165
161574,130478,188,236,1453,599,120498,158168,188,227,1204,605,50,165
835477,102154,183,210,829,410,787942,125094,122,175,604,156,65,165
132243,8080,78,32,106,447,128805,11012,60,74,116,195,40,165
285102,40392,30,149,1051,506,268051,51646,88,128,993,538,51,165
171827,78927,160,215,1303,843,114586,81746,108,226,936,737,56,165
147835,38848,67,157,525,504,140844,52506,105,155,594,532,43,165
460822,85587,25,181,576,390,453416,109607,73,148,408,238,56,165
137033,15320,56,108,272,365,134665,23205,78,65,195,156,40,166
2753218,1160472,2416,2437,17264,2292,1756401,837142,1057,1130,9337,2470,119,166
1526932,292396,341,816,4424,0,1341328,352564,220,613,3861,18,69,166
5729855,2666664,6256,8298,56334,1618,2425384,1794823,2295,3261,22446,5440,129,166
244398,89488,38,201,1325,410,209028,105892,71,202,1405,276,53,166
523164,95967,376,462,2708,672,442740,102121,270,356,1675,638,65,166
240120,31299,73,188,1548,525,209172,37733,58,84,1422,327,51,166
97228,41918,72,142,1045,301,89986,48520,75,80,964,148,37,166
635135,52507,97,100,405,628,616722,65525,76,112,269,413,60,166
1088462,1252218,1091,1541,7657,1432,816358,1365795,872,1091,5208,1894,75,166
712017,51717,191,375,2725,1241,692154,65190,191,346,2821,1755,61,166
83988,12650,43,154,130,291,82014,17634,71,118,125,228,33,166
1619609,438947,533,724,3536,138,1450389,559228,429,650,2768,1004,74,166
295992,25346,165,45,1153,512,282593,33342,140,44,1298,506,51,166
942670,485123,520,737,5654,1171,747519,565616,292,568,5015,2763,70,166
251512,16937,52,47,368,236,230729,21493,128,87,488,183,50,167
105397,26521,136,57,704,241,99816,31792,93,85,461,360,38,167
218521,50775,158,304,2040,987,200664,51349,134,286,1428,831,49,167
141064,231254,350,453,1592,567,136018,306751,354,394,1710,507,41,167
1662265,431134,841,1150,7455,670,1108464,494267,678,826,5934,1368,80,167
116550,27107,43,114,579,387,98285,33269,76,123,567,343,41,167
770989,50520,192,205,1301,26,728956,64303,138,151,922,213,61,167
952437,107905,231,462,3283,1256,848714,131022,234,327,3086,785,65,167
