"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
620560,397443,2471,1784,5223,1502,542159,485055,1872,1401,4970,1362,63,94281
218575,65751,173,184,420,269,178134,76097,103,232,378,36,52,94282
154016,5437,79,104,106,290,139626,7674,58,96,168,65,44,94283
117913,14490,42,32,0,205,100636,19226,53,42,61,14,42,94286
146946,5232,37,58,10,385,141329,7297,47,99,15,131,43,94286
147104,31087,36,2,81,335,131844,39322,43,15,157,114,44,94286
177615,38777,178,33,71,322,156844,45051,148,81,135,116,46,94289
237809,33040,55,64,116,303,194514,35125,63,83,150,54,55,94290
115551,8079,114,102,121,353,88176,11481,82,89,242,171,46,94290
112670,15316,18,68,108,241,100638,20419,40,67,187,23,41,94290
186361,35900,55,12,101,245,145195,36390,47,72,102,22,55,94291
115175,12971,70,4,92,393,108342,17627,50,29,169,149,38,94291
119644,5689,69,28,8,460,99470,6540,75,123,49,123,43,94291
152488,15338,33,64,0,284,138669,19647,57,64,38,55,44,94292
234371,18983,54,56,100,258,222205,24056,41,40,120,8,49,94293
266745,27338,105,44,136,316,256944,35445,106,56,156,82,49,94293
200168,17564,42,112,228,287,170984,22547,24,60,229,61,51,94295
665579,238130,8,103,122,299,474078,211035,20,103,72,115,79,94297
121136,9852,18,24,111,311,101988,12835,45,54,246,65,42,94298
939844,102428,172,59,48,360,890543,128206,117,55,63,81,65,94298
184171,29198,78,58,66,322,165193,38272,65,103,83,222,46,94299
203875,56078,99,93,18,239,165575,66920,61,92,96,75,50,94301
162063,30102,38,79,4,317,146122,40103,56,57,31,99,45,94302
553394,102464,245,330,279,475,533416,130394,201,185,475,167,58,94302
217541,53226,26,52,180,273,181199,67887,45,70,156,183,50,94303
112263,20463,65,24,0,253,80850,24780,82,50,21,23,45,94303
1700051,223685,185,214,200,350,896213,146372,106,127,129,235,112,94304
570729,33627,11,87,45,272,549981,42520,67,62,78,138,58,94307
113172,6961,19,22,100,279,110416,9876,52,85,195,32,38,94308
252955,42001,54,58,0,249,236138,55448,74,38,0,5,50,94308
766064,59318,122,74,42,230,729220,73103,104,115,110,104,61,94308
258737,20371,52,13,178,302,249092,26117,61,65,140,63,49,94309
168133,21218,63,78,177,263,150845,23501,66,80,150,6,47,94310
265050,49816,69,118,0,240,207773,51509,66,85,34,15,59,94313
164962,39864,0,0,152,247,148331,48892,21,5,135,0,46,94315
148815,39952,80,32,81,308,125494,50259,91,87,112,66,46,94315
100121,36369,59,0,69,360,90702,47408,41,26,215,112,39,94316
204793,35192,147,153,215,463,180040,40786,137,180,155,186,49,94316
152804,7403,213,53,394,316,145725,9661,214,42,366,109,43,94317
108301,20290,63,52,123,202,100075,27638,93,75,130,11,38,94320
220536,19618,65,0,33,307,199527,21967,78,58,75,104,50,94321
98455,32030,34,82,152,344,94395,42782,29,112,78,113,36,94322
147317,9507,33,12,72,248,130823,11868,38,26,145,8,44,94324
393932,150476,0,63,187,235,244492,142367,22,84,132,18,76,94324
251835,7639,40,44,114,436,244278,9579,45,34,145,303,49,94324
9321131,16777215,164763,180535,761278,54243,2663663,8321090,35870,38580,166811,24127,199,94325
298815,52507,0,0,98,199,267349,76169,0,31,170,42,54,94325
202523,20516,201,131,385,260,197535,27560,195,179,332,88,47,94328
385554,22221,81,92,174,155,339791,24963,87,111,170,55,56,94328
115244,14331,119,78,191,328,103050,19528,150,60,371,145,41,94329
119165,37807,62,83,69,281,80702,42101,57,130,35,58,55,94329
223173,38275,60,132,355,247,211047,49861,82,70,270,37,49,94330
98143,8151,115,83,66,259,87150,10693,69,56,59,17,38,94330
174937,35958,38,9,166,304,151589,44796,84,54,134,50,48,94331
3192955,1597007,4419,1822,2038,647,599787,402221,784,239,420,387,333,94331
270952,7145,86,58,74,261,259518,8518,62,108,116,15,50,94331
133866,46292,55,9,32,386,111452,49933,35,33,214,232,38,94332
156302,26990,91,48,76,330,121068,26182,79,87,69,37,48,94335
1094431,328974,324,127,481,414,806320,363101,241,96,272,251,77,94335
196904,11796,28,41,0,324,162291,11479,56,69,61,120,51,94336
175617,28173,27,109,119,223,163056,36313,35,125,203,17,46,94336
129480,7451,0,51,207,287,120974,9599,8,128,256,4,41,94337
122452,22252,29,89,4,256,106624,28233,46,87,72,16,42,94337
110264,15481,78,0,93,317,94831,15873,66,61,152,17,35,94337
88432,3815,90,2,10,303,80933,5427,79,37,42,123,35,94337
128402,13020,110,61,228,249,109565,14165,115,40,311,106,45,94339
207351,18348,53,0,0,332,181930,21636,64,12,64,52,49,94340
114630,8250,24,47,128,286,101695,11127,11,11,91,30,40,94342
278897,16130,81,82,81,242,258605,19745,111,89,89,69,51,94342
121827,10374,33,57,94,311,105029,12349,57,35,154,59,42,94343
129201,9516,12,44,38,406,122780,12988,35,39,64,182,40,94344
99282,7753,49,72,28,276,84283,10534,63,62,112,58,39,94346
85650,16912,16,39,164,263,80028,25519,10,48,196,109,35,94346
134711,48416,64,53,199,255,95730,57621,74,137,225,15,50,94349
100934,3943,162,79,0,277,91576,6353,166,65,19,28,37,94350
138635,14182,6,0,100,391,120418,15932,49,28,92,83,44,94350
685466,323516,0,123,0,352,270329,113055,45,71,151,151,136,94352
203400,34756,63,52,38,329,186825,42152,70,98,83,124,48,94352
162749,7194,33,96,22,335,148227,9552,43,78,59,176,45,94353
305752,25206,38,74,116,341,220581,26577,42,61,107,211,62,94356
170494,23297,36,114,123,353,158000,28213,44,148,107,194,45,94356
147145,59275,32,114,0,220,105338,70708,33,98,0,6,51,94356
312483,34368,218,99,57,341,296347,43128,191,106,142,143,52,94358
205785,10082,0,81,100,240,192853,12819,12,80,81,33,48,94361
148283,8687,40,88,127,300,142462,11848,53,59,125,139,42,94363
97217,33377,44,44,34,420,92784,45674,49,76,68,176,36,94365
169362,4455,121,92,268,190,160305,7952,115,120,393,0,44,94365
98018,5353,29,64,70,297,95654,6771,26,35,161,62,36,94366
283616,109060,963,418,625,462,232844,116277,672,412,516,244,59,94367
126413,13269,36,0,81,466,91789,14707,41,1,101,158,48,94367
249274,8063,8,83,41,323,244796,9116,31,57,52,151,49,94368
427926,31145,63,24,99,279,370958,32571,55,52,97,53,61,94368
106213,30670,40,63,10,316,80158,33554,57,50,28,16,51,94368
206822,35583,12,16,42,245,186337,43927,29,65,92,11,48,94368
94439,4237,12,124,84,261,90876,7129,0,87,178,17,35,94370
100080,11529,67,16,99,263,89975,15299,86,43,85,37,37,94371
118825,32396,50,9,44,261,108975,45418,48,55,60,0,40,94371
156648,32061,36,112,8,272,140522,37462,20,67,60,66,45,94374
489138,68792,186,114,312,357,470422,86436,163,99,182,337,57,94375
297718,55667,23,133,0,259,257169,65486,41,122,51,130,56,94375
170256,36041,119,46,15,223,151012,41228,82,63,62,12,48,94376
221348,109681,37,76,159,186,206611,141759,52,104,222,26,48,94376
114041,16907,38,41,180,265,90186,19425,52,35,263,4,44,94377
88501,3755,49,122,0,212,85962,5712,59,87,0,11,35,94377
426156,47516,103,74,74,227,414137,60572,155,61,83,154,55,94378
621694,112530,135,97,184,199,605980,143416,96,124,158,23,59,94378
94260,13858,79,23,49,349,88284,17310,83,57,32,193,35,94378
123775,16173,57,64,38,418,109872,18966,78,66,138,299,42,94379
221590,4405,57,37,164,287,210768,5049,48,60,198,37,48,94379
98613,4801,24,0,42,289,94269,7130,20,81,126,96,37,94380
150452,37766,40,108,81,388,139778,49549,29,84,97,135,44,94380
290494,36547,63,47,178,325,209577,38579,100,64,204,166,67,94380
220538,18095,131,72,214,471,210620,23195,151,98,248,283,48,94381
204379,7777,64,87,28,483,191779,10333,82,136,96,300,47,94382
152354,22520,3,118,225,275,130805,25557,19,155,134,30,46,94383
131960,47012,47,49,10,268,99077,45203,86,53,47,96,52,94383
98042,6314,95,57,64,256,90166,9971,109,51,112,22,37,94384
103369,12725,43,92,187,355,91410,14947,84,43,260,54,39,94385
179393,20072,140,22,188,358,166109,24518,109,102,200,109,46,94389
166592,27334,58,38,66,221,149844,35817,128,66,93,37,46,94389
285253,45909,134,44,149,343,206151,51130,125,79,177,249,61,94391
89186,8749,147,36,239,269,83052,12462,114,43,249,104,35,94391
129053,33272,81,52,35,341,108345,40025,76,99,67,120,46,94393
194403,26430,18,24,286,212,142695,32723,65,48,337,13,57,94393
177555,64724,45,27,69,359,160975,78049,40,94,78,152,47,94393
136528,8795,31,19,38,314,84986,7823,29,49,85,13,44,94394
122137,5574,45,41,48,321,100668,8118,74,98,136,96,44,94394
116943,17189,11,0,93,276,102749,21690,38,10,137,114,41,94395
241171,25303,11,99,0,289,223986,31690,23,60,54,63,49,94397
110801,10427,36,19,223,329,104179,15158,46,65,241,93,38,94397
345445,14237,40,64,18,252,339459,20164,31,57,55,20,53,94398
544233,84178,234,213,392,471,496013,103043,242,199,284,346,60,94401
140541,58503,26,13,70,304,131136,77052,57,29,125,62,42,94401
175073,6548,77,99,6,245,166916,8499,66,81,16,5,45,94402
125503,35017,42,68,246,345,98438,37272,99,79,215,98,47,94403
158060,14758,42,32,135,234,141392,18208,46,36,215,15,45,94404
1006967,100292,57,93,257,231,990968,128539,75,55,175,9,64,94405
153253,19014,33,127,220,350,90569,12567,33,72,261,158,63,94410
188886,26283,3,0,3,186,131044,29154,15,0,64,7,59,94410
114982,14410,53,61,15,255,113044,18351,50,61,59,24,38,94410
174249,8678,93,0,149,109,124367,9213,94,72,190,64,58,94411
92800,5127,64,36,18,261,87344,6401,41,111,72,26,36,94412
566572,160013,263,228,478,287,559194,209014,239,229,484,418,58,94413
88650,7443,85,119,163,377,85210,10332,84,92,164,246,35,94414
619389,74263,187,133,137,460,542655,85342,173,95,216,178,66,94415
94230,11282,53,21,147,345,89003,16290,51,17,262,156,36,94416
200339,8319,26,0,114,282,185431,12153,35,55,178,27,48,94416
107830,8138,26,44,72,268,98094,11256,40,47,53,9,38,94416
96777,8734,106,0,232,443,81560,9871,58,16,258,158,39,94417
95319,9781,12,82,159,219,82898,12439,44,105,155,13,38,94418
440257,46774,202,108,216,309,430073,59218,162,111,319,124,55,94420
140902,16099,55,67,60,270,127330,22755,58,165,85,17,42,94424
161382,33940,88,51,115,202,151597,44190,64,61,181,146,44,94426
984967,68389,134,101,0,197,948078,85818,159,92,38,30,64,94426
170078,24360,3,77,149,309,159250,31831,23,107,295,120,44,94427
626216,75245,366,158,412,363,594212,94891,312,115,254,412,60,94428
402040,31224,45,4,16,213,372195,36963,70,54,51,5,56,94428
185941,23350,54,54,177,338,172372,30558,56,90,316,148,46,94430
624219,64402,93,144,17,259,606963,82998,84,90,42,45,60,94431
207620,23138,95,132,192,296,184341,29038,145,139,206,166,49,94432
105695,18644,19,89,99,266,91510,24639,20,126,124,17,39,94432
110757,7246,83,0,136,239,96095,8935,79,86,212,12,40,94433
129469,20711,27,37,99,392,114111,25332,69,48,153,183,43,94435
237713,4016,18,63,81,290,234212,5821,21,97,85,89,47,94436
389519,39165,219,297,301,589,283240,37223,156,192,182,246,84,94439
340922,37557,53,83,89,395,318047,46263,70,130,96,188,54,94443
231527,6183,122,27,188,313,228833,7727,75,24,268,154,47,94443
125656,23542,64,98,25,148,105480,28134,77,104,36,49,43,94443
139813,12934,26,26,22,179,124890,15241,50,25,86,59,43,94444
170563,8686,39,0,158,267,157924,10961,35,14,125,40,45,94446
462325,52730,49,78,147,249,423163,59321,51,73,110,14,60,94448
206540,8813,60,79,1,412,184813,11542,63,120,13,321,49,94449
121024,30469,8,94,223,329,109942,39808,39,72,203,158,40,94449
425180,47181,57,16,121,175,400299,61820,52,41,166,21,56,94450
127019,23776,37,76,179,258,98708,29750,60,42,211,65,46,94450
328431,16512,52,74,144,240,306303,20021,46,55,201,5,54,94453
131284,37721,501,275,391,129,114147,46659,361,136,402,128,43,94454
190164,10259,85,22,188,259,172189,13797,120,39,290,22,47,94454
149943,2687,45,27,0,283,88636,3040,46,40,47,66,54,94454
286604,13647,40,67,79,237,275434,16755,53,118,107,27,50,94455
441189,80213,106,62,231,300,433315,103954,96,78,203,193,55,94455
558609,114489,173,93,218,522,539018,147426,146,132,264,223,58,94455
95575,8873,31,11,233,276,87593,11338,28,66,158,12,37,94455
241443,32515,62,38,191,295,221777,37240,62,88,202,57,51,94456
199124,29413,58,74,75,337,185625,38120,60,74,97,105,46,94458
679339,54242,152,97,156,247,648475,67235,181,120,165,51,60,94458
274637,37912,83,126,53,274,237487,49390,82,111,72,19,53,94458
142125,29265,37,76,132,336,135147,37687,59,52,153,104,42,94459
181882,49221,17,62,154,192,156439,54823,29,70,187,0,50,94460
2049705,126629,322,161,125,461,1826745,143348,248,102,185,238,74,94460
214724,7367,26,59,162,335,210624,9118,25,103,161,57,47,94460
92133,35356,98,13,41,161,80046,42879,88,0,73,82,37,94460
110894,13532,47,42,22,268,106241,17815,81,66,76,23,38,94461
136081,34850,4,61,60,290,125204,43835,48,68,172,38,42,94464
160117,10862,59,83,78,247,155991,13606,106,73,119,11,43,94465
172817,7747,50,0,268,253,158539,9150,44,0,108,25,45,94465
172833,4625,38,57,103,328,161364,5968,42,48,88,135,45,94466
102114,4244,31,73,54,322,97177,5367,42,58,87,89,37,94467
221542,22334,78,141,98,420,163894,16119,76,128,151,347,63,94468
98368,4682,34,58,137,286,93548,6124,60,90,279,48,36,94469
142553,7675,67,34,151,311,138803,11110,62,58,198,120,41,94469
121511,13373,16,99,81,295,111580,17981,27,92,169,84,40,94470
204504,9216,72,63,38,383,190215,11443,86,77,57,211,48,94471
95146,5066,29,48,25,261,89409,7138,55,59,80,55,36,94473
355316,18872,64,88,210,246,347366,24213,61,161,345,131,52,94475
180341,4111,48,34,0,316,178678,5841,70,48,39,105,44,94475
136393,16730,47,0,30,224,121668,20260,58,31,83,2,44,94475
102309,4677,43,33,39,296,100303,5516,89,60,75,97,37,94475
119379,12264,19,121,0,300,109857,16844,39,127,52,162,40,94475
2399628,125797,329,152,391,645,2100423,144353,286,147,393,501,79,94476
518156,38071,62,72,299,397,506813,49211,56,72,366,146,57,94477
507531,23351,267,233,442,448,456976,28796,252,130,431,406,60,94478
187100,14444,118,0,221,272,169308,17960,70,18,300,49,48,94478
149947,8568,31,17,0,238,137493,11566,27,48,60,17,44,94479
215596,44155,2659,1483,1003,947,210355,57802,2138,1248,889,513,47,94481
122019,74723,55,16,176,324,107774,93513,48,22,225,18,42,94481
101466,10697,62,138,151,218,92033,12954,70,88,132,0,38,94482
108543,30609,16,68,128,301,95615,39891,16,78,164,52,40,94486
262882,7798,43,71,4,288,252462,9331,59,85,70,69,49,94487
319957,36864,17,29,108,272,285452,46623,44,56,147,17,54,94487
97578,16355,23,66,97,322,89963,20946,51,54,209,117,37,94488
153666,10830,2,24,114,249,135951,12676,14,26,217,52,47,94488
116887,36213,44,59,0,286,99338,44048,22,65,29,43,41,94490
187367,24832,95,86,152,277,181592,32870,115,119,192,64,46,94490
358270,35096,81,96,68,108,322695,44930,95,95,71,29,54,94492
186230,15186,64,42,39,249,162853,17836,56,37,161,49,49,94494
106346,13967,29,2,106,213,96452,18203,37,0,132,13,38,94497
188601,10519,180,148,513,267,176915,13273,139,98,390,29,46,94498
172562,13509,101,134,258,212,166655,17702,96,80,345,96,44,94498
196739,25267,67,69,107,307,163380,29089,60,143,203,172,53,94499
144350,9795,28,63,37,233,126863,11200,41,45,125,7,45,94501
247758,24244,94,43,9,348,218359,29172,128,63,44,122,53,94501
164058,24796,78,48,106,262,142649,24685,50,42,65,29,49,94503
1011323,77150,118,1,284,316,962490,99436,92,88,272,30,65,94504
154888,15371,72,12,23,251,144098,19856,115,20,33,0,44,94505
96476,11355,65,22,91,276,86407,14608,100,83,236,97,37,94505
175322,8554,68,31,0,237,156711,12591,54,53,44,4,47,94507
150054,62667,24,29,115,373,115052,73599,69,39,143,128,50,94508
101649,8531,58,64,121,344,91381,13046,30,86,79,73,38,94509
99783,22306,86,104,149,321,94224,28855,60,55,160,76,37,94509
190184,28489,64,38,26,262,159265,31870,62,55,68,90,49,94510
288333,40389,60,18,159,269,274771,50838,79,55,227,123,51,94510
151894,22142,43,87,106,289,122683,25768,35,66,103,75,46,94511
255018,21252,49,93,182,153,229160,26153,41,111,189,14,52,94512
552668,92661,177,139,171,237,540051,121573,200,171,273,37,58,94512
303866,22424,59,27,0,299,214915,23021,48,73,73,111,64,94512
295815,16634,182,186,207,398,277097,22081,156,142,206,200,53,94512
718068,269930,442,188,440,383,454872,216547,203,106,526,256,84,94513
135303,31073,63,0,0,286,110645,40260,50,9,10,75,46,94515
772657,50335,77,109,91,334,735961,63751,49,95,103,245,63,94515
128095,20802,0,47,62,272,110965,24602,39,73,73,28,43,94516
87275,3926,33,21,52,360,84431,6105,32,73,34,167,35,94517
120705,14990,70,62,310,348,115003,19121,51,53,313,190,40,94517
110414,6864,27,41,0,282,104820,9730,33,42,0,36,38,94518
100967,9500,64,67,115,373,89706,11372,116,65,50,114,39,94518
788275,53047,100,0,52,304,743972,65833,87,43,63,73,62,94519
96528,7030,27,46,55,345,88978,10051,78,72,71,123,36,94519
2022328,617458,535,202,486,443,1335196,617190,390,231,593,320,88,94520
184737,12863,16,28,210,253,170658,16477,36,36,279,25,46,94522
112628,8319,42,32,0,341,98616,9073,106,47,0,194,40,94524
131122,7228,54,33,46,234,122260,10359,55,53,40,11,41,94525
155884,9359,39,9,28,513,130418,11889,40,41,53,548,47,94526
109035,8749,73,77,129,383,101357,10175,71,101,64,104,38,94529
232129,20706,52,47,97,263,202582,24531,52,51,111,30,51,94530
170557,17722,193,62,63,302,155297,21478,120,118,82,95,46,94531
361614,10968,68,0,150,378,359714,14117,72,63,112,181,53,94531
97775,15331,11,71,0,385,88145,19576,30,149,2,169,37,94532
287771,51368,26,68,290,352,270529,61127,22,46,265,178,52,94534
205780,37983,47,33,138,311,198306,47307,30,74,90,82,46,94535
117931,6453,32,0,0,306,102636,7452,37,27,0,165,42,94535
237627,74744,47,56,20,327,225665,99508,67,49,48,126,48,94536
234836,15052,88,41,86,311,206131,18158,82,32,113,69,52,94537
1000263,86917,81,22,290,272,946084,108596,69,31,239,102,65,94539
166198,8374,83,109,0,428,160482,11252,67,145,45,246,43,94542
616462,55423,115,52,290,260,602090,72600,200,79,347,11,59,94543
180094,11703,37,91,118,276,166797,15608,50,122,242,60,46,94543
186627,23229,127,147,416,338,170289,32131,136,157,387,183,47,94544
219551,86041,207,215,236,330,196286,84071,141,208,167,180,50,94548
137308,12444,21,56,54,249,130311,16745,24,84,78,44,42,94549
97717,9196,47,36,81,287,95258,12497,91,37,133,58,36,94549
106976,32764,28,72,42,267,82626,39962,57,124,89,18,43,94550
182876,29125,74,0,62,301,145683,30551,52,45,172,51,52,94551
196881,49382,154,126,114,156,174536,63293,137,100,174,70,49,94552
293785,32461,110,48,100,279,216485,33165,72,70,204,182,62,94552
179605,9269,40,3,74,174,166385,11353,62,31,81,19,45,94553
231022,263318,229,59,83,580,199174,329450,153,55,118,628,51,94553
241392,6626,39,0,251,392,239205,8596,65,9,434,146,49,94554
112513,16154,106,37,59,321,84652,19046,72,48,189,204,46,94555
291489,64926,67,121,147,322,160359,56205,48,122,106,239,79,94555
99368,13347,60,91,46,268,81895,17580,54,140,54,97,40,94556
227454,14029,34,2,301,358,202362,17385,57,46,191,136,52,94556
108088,6020,17,39,82,313,85257,6751,34,34,103,180,42,94557
130449,4734,0,83,84,288,126364,6361,13,90,102,63,40,94558
255033,16067,86,41,96,364,225400,17517,73,76,158,153,53,94559
524914,148957,115,73,253,395,357832,163631,88,91,311,219,77,94561
103302,27658,19,6,48,249,84986,30593,36,0,25,26,37,94562
133990,11072,59,36,0,226,108369,13213,70,72,11,0,46,94562
500095,63796,106,32,387,320,495821,84588,115,92,243,213,56,94563
168548,15766,29,73,50,287,134462,18519,27,67,112,110,49,94563
226841,7165,45,22,115,262,215843,10443,47,22,168,109,48,94564
132400,34183,73,18,121,228,108887,32304,45,44,103,0,42,94564
422136,250857,0,0,49,291,301469,230866,27,36,176,137,71,94565
189150,17028,43,33,160,269,131903,19839,57,54,194,73,60,94566
163070,25827,65,0,110,314,147690,31652,64,64,268,94,45,94567
128918,8380,42,66,135,265,115587,10264,59,20,192,42,42,94568
376142,211423,173,136,494,494,324558,231338,114,113,596,436,58,94569
1532282,3713653,0,14,98,196,834380,1943826,79,66,192,90,169,94569
494488,75841,362,208,531,176,473615,95402,266,180,314,9,57,94569
98730,11178,40,46,42,336,85212,15532,94,27,20,135,39,94570
145917,60467,0,19,34,338,117085,67209,28,67,92,278,48,94570
269610,62057,166,46,77,362,226791,75905,105,92,60,282,56,94570
131968,27789,47,114,56,239,113372,34669,50,57,71,10,44,94571
86897,3141,49,33,62,318,82029,4609,38,19,179,67,34,94572
138382,20438,59,0,93,348,112912,24252,42,61,93,231,45,94572
322442,77853,83,0,32,348,306771,102657,84,59,63,162,53,94572
846689,28717,70,117,26,217,777136,35718,86,101,145,75,66,94572
136035,36376,23,73,59,338,108807,44072,28,79,214,48,45,94574
161542,46087,99,69,203,263,135061,56842,102,54,281,34,48,94575
180155,29405,75,0,28,294,133376,37091,77,7,65,61,53,94575
136534,11833,70,2,31,198,124271,15509,68,18,23,7,42,94575
99136,38235,0,59,103,265,93856,52941,3,111,214,0,37,94577
961987,228916,408,315,994,289,876815,270477,401,200,646,239,65,94579
228787,46119,63,58,110,282,199317,61018,85,65,97,63,51,94580
