"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
107091,4251,165,61,306,270,102734,5539,147,72,255,208,37,137
161743,19282,18,59,249,289,161735,24816,61,74,238,89,42,137
176307,60125,107,53,48,221,173961,79795,65,78,113,86,44,137
360961,132530,141,86,472,295,265043,152206,121,69,381,242,68,138
144278,73686,150,69,200,223,139934,101856,159,77,157,174,41,138
139720,5357,114,52,12,307,140996,8958,118,57,53,93,40,138
143266,10140,21,8,31,334,138805,13601,62,36,37,132,42,138
133867,37978,65,18,152,281,134473,52404,55,32,304,34,40,138
225643,92535,39,92,179,425,225355,125356,61,102,267,234,47,138
152436,12038,65,13,146,354,150513,17709,66,31,252,77,42,138
543448,319385,268,179,714,67,481262,382801,157,186,606,167,64,138
461681,438144,65,73,467,279,432117,385394,84,78,276,214,57,138
173095,39130,83,144,99,288,174249,52450,61,91,206,295,43,138
151395,50743,86,88,70,284,152111,71177,87,99,180,92,42,138
142090,46018,55,48,174,269,141806,63638,49,52,219,47,41,138
145673,8652,84,43,271,352,145136,13752,72,26,156,256,41,138
125478,31190,98,72,168,373,124597,42602,149,40,221,186,38,138
142025,21182,65,97,179,264,138105,26591,71,110,293,17,41,138
158745,35020,137,169,148,307,159859,48290,88,145,98,22,42,138
145340,14373,125,76,189,231,146640,20386,95,54,209,0,41,138
154759,9649,73,63,77,404,151793,12147,101,76,98,236,42,138
152478,18078,134,21,34,200,151744,23396,193,53,130,78,42,138
160146,3946,94,46,144,78,155660,6290,98,61,168,179,43,138
125400,2584,96,39,230,258,123061,3516,122,50,228,50,39,138
155742,8911,68,71,151,200,150942,12425,100,56,183,0,42,138
147638,15115,83,109,145,309,144846,22912,58,163,132,88,42,138
155442,20119,126,9,126,269,148928,28014,86,101,174,22,43,138
148004,19531,78,64,91,192,147557,24881,60,35,104,85,41,138
143589,30839,91,0,257,295,139278,41483,57,14,329,54,42,138
153272,16820,48,51,86,409,151760,23390,66,52,86,220,42,138
148218,16360,130,120,124,279,148056,21362,121,91,152,54,41,138
157286,20334,62,34,0,385,152761,26229,68,62,0,137,42,138
167656,28043,84,78,292,157,164291,41104,100,90,187,109,43,138
136585,8992,137,104,26,265,133391,11396,114,102,49,112,41,138
349049,97019,54,36,522,137,332485,129647,34,34,379,20,53,138
158833,20853,91,106,260,298,156968,27679,73,94,253,51,42,138
313061,87543,311,169,760,111,265474,113854,250,144,425,188,54,138
137477,13611,107,3,69,374,134242,19549,118,3,64,204,41,138
145241,5662,54,93,219,270,143626,6806,54,74,267,25,41,138
154346,24365,89,66,174,194,154153,34732,79,54,171,3,41,138
705179,186806,104,195,1244,526,670680,240734,115,129,1216,336,61,138
331665,51484,33,6,379,263,305636,65216,39,11,182,102,53,138
138440,29526,42,86,0,239,135399,37628,54,90,23,70,40,138
143702,6209,141,119,216,117,142337,8373,108,148,409,56,41,138
175185,33436,111,59,212,309,174823,45478,164,39,284,127,43,138
155081,11183,99,94,119,181,152452,14663,86,76,76,145,43,138
159095,11717,93,127,19,412,157249,13725,90,108,52,279,42,138
164131,21401,98,69,243,187,162363,26754,67,43,169,156,43,138
804557,249968,337,249,2127,1166,711121,282843,281,234,1989,1030,64,138
127131,9406,65,83,132,270,121916,8025,61,64,148,149,39,138
129738,18909,78,67,69,359,127773,26753,86,76,186,298,40,138
132354,59916,103,129,230,207,127792,80589,118,108,155,169,40,139
128308,28239,89,82,154,242,127490,37451,105,75,121,0,39,139
140529,60580,101,96,265,374,136169,84128,97,59,318,293,41,139
136476,46101,73,109,35,255,136905,66044,61,78,93,0,40,139
151636,30937,78,109,159,326,148614,42352,49,88,253,165,42,139
158671,19821,17,94,49,287,157683,28754,47,74,49,53,43,139
144446,4962,100,98,204,302,141390,7007,84,96,200,241,41,139
100384,15092,78,88,159,351,96348,22768,61,110,122,143,36,139
141001,6989,114,197,113,324,138478,7878,88,159,114,277,41,139
163175,12972,52,144,211,490,156326,16913,68,98,172,451,43,139
159778,65023,101,42,94,287,157458,87381,94,35,101,246,43,139
178949,10403,68,26,112,439,176371,11804,67,45,61,242,44,139
152227,60115,49,64,72,223,147459,80885,41,61,66,87,43,139
144128,78310,111,63,149,257,143126,107202,112,27,151,0,41,139
148040,21683,63,22,206,278,144307,30466,81,41,231,43,42,139
113286,48525,78,88,190,308,110194,67351,97,62,207,149,38,139
144225,9491,86,148,148,296,140253,13600,89,134,292,32,42,139
145717,7590,90,143,141,367,139901,11802,64,116,210,138,42,139
118479,6776,17,0,77,412,116503,10282,9,16,124,352,38,139
132045,34739,132,92,193,280,127651,50538,121,99,162,92,40,139
155967,45255,90,97,146,188,155289,63176,71,54,261,19,42,139
109878,435620,90,58,412,461,99038,584216,60,54,292,209,40,139
130422,11927,67,127,107,172,127400,19105,71,81,178,0,40,139
147468,9923,48,140,104,330,142106,16076,55,123,90,112,42,139
158158,11315,85,54,124,136,153850,15711,96,67,92,58,43,139
428058,47688,85,91,187,267,421604,61736,149,55,215,165,54,139
151028,37865,125,49,119,309,147720,50364,68,37,244,42,42,139
140501,50653,93,79,101,232,137359,70790,105,83,135,149,41,139
137646,47091,73,41,77,237,136377,65545,80,35,73,36,41,139
176220,19078,55,52,102,246,172585,24637,80,76,135,42,44,139
154439,23118,50,46,121,455,151837,31479,29,44,136,390,42,139
142313,11123,88,200,63,238,140194,13275,74,120,71,10,41,139
140703,12269,62,24,45,354,137635,16133,46,51,91,193,41,139
122932,10210,90,43,321,321,120989,13943,127,75,451,231,39,139
89880,14740,44,173,150,327,90770,18436,55,138,126,133,34,139
167953,6137,107,87,71,364,162205,9798,137,88,123,226,43,139
126336,5313,75,87,109,251,120112,7764,80,96,78,67,40,139
141865,44815,31,79,280,369,140266,60520,45,117,262,112,41,139
134809,37287,80,108,101,137,133454,48414,96,72,107,205,40,139
157152,31436,98,138,145,351,155133,42176,106,94,107,130,42,139
165728,21129,170,57,245,338,166900,30731,156,88,217,155,42,139
808928,92906,189,76,395,441,781904,115469,158,93,371,199,61,139
120203,28105,58,108,60,250,115492,38918,62,87,0,42,39,139
139403,11575,121,107,100,258,135778,14666,94,114,57,67,41,139
154849,30176,54,72,53,264,154571,39194,97,60,56,61,42,139
164897,11065,99,47,64,356,164665,16692,121,48,95,127,42,139
232062,122446,143,62,151,323,203925,146960,194,109,162,106,52,139
168157,14445,95,102,153,330,163012,18836,79,47,148,152,44,139
164631,4589,17,52,174,174,164989,5152,65,68,101,5,43,139
1912494,794099,170,184,624,463,1863484,951931,107,153,497,388,71,139
735643,114023,172,132,367,90,647855,135230,135,93,432,101,64,139
148796,23239,67,93,109,202,144687,29448,88,108,70,239,42,139
142743,15350,84,53,0,227,139608,21579,101,46,56,19,41,139
158704,23448,81,150,30,323,156407,32403,104,89,175,139,43,139
151049,19240,63,67,186,390,149482,25855,99,81,115,266,42,139
147662,13656,91,56,270,293,146896,18208,135,53,234,37,41,139
153177,6046,93,76,0,588,151078,7559,84,94,80,488,42,139
117281,16011,105,43,183,278,112112,21687,64,72,193,84,39,139
171004,19455,48,14,257,361,168462,25264,44,17,264,179,44,139
149821,8984,101,117,210,465,148539,10358,67,105,166,359,41,140
660754,149910,182,106,418,349,617331,187326,150,131,500,292,60,140
539040,28936,1,13,164,370,518932,36645,12,64,141,69,57,140
143097,17707,31,99,109,489,140626,23280,29,73,114,374,41,140
109629,111484,55,54,241,255,93948,142646,71,52,183,93,41,140
139339,9069,107,76,49,234,133305,13040,75,29,157,25,41,140
510911,103683,163,99,179,278,494045,135208,133,83,385,58,56,140
166979,15244,100,67,160,266,165496,20303,120,57,160,34,43,140
135259,23803,29,83,158,331,132045,31484,42,70,163,131,40,140
628021,86969,127,158,387,609,619459,108946,95,95,350,400,59,140
157878,54258,57,79,284,457,154200,72814,47,114,284,208,43,140
158862,104520,40,123,175,157,158681,146050,44,102,189,66,42,140
449372,511273,83,238,2682,0,342886,551791,53,182,1854,156,63,140
174844,24070,96,93,56,345,172675,35085,76,173,74,126,44,140
177238,32954,91,122,49,362,175295,44845,114,103,84,132,44,140
164720,12535,80,66,195,341,163524,17674,88,72,156,126,43,140
138410,11902,101,120,45,208,135319,16247,112,131,93,0,41,140
215301,241661,32,97,305,556,211116,315538,80,127,274,359,47,140
131292,11278,112,93,166,416,127216,14641,116,118,179,383,40,140
164851,14010,57,109,126,256,162871,20434,55,58,145,0,43,140
149863,4166,44,56,248,163,146537,5704,53,32,206,3,42,140
152709,6206,45,68,77,67,150704,7566,61,51,132,79,42,140
112790,6840,94,41,324,259,108151,10969,87,53,500,5,39,140
127458,10668,60,122,269,154,125676,18553,74,98,184,29,40,140
166717,12402,75,101,124,326,163953,16987,56,108,147,99,43,140
141602,11217,89,143,8,286,140041,16755,115,125,20,69,41,140
138582,9154,89,148,135,401,135068,14569,69,147,198,103,41,140
152501,9977,22,17,157,336,151689,12466,39,36,132,152,42,140
156813,14433,153,0,242,249,155202,19070,101,18,179,28,42,140
151297,23344,43,77,139,271,147979,32203,59,83,179,51,42,140
153822,26510,96,68,83,98,149278,35898,104,81,31,25,43,140
316756,45594,64,111,267,211,306202,58439,81,90,526,169,52,140
120531,20665,17,178,99,228,118164,29843,36,145,225,7,38,140
205012,61692,75,89,156,356,208210,84001,86,105,251,121,45,140
99782,13512,134,116,172,330,99503,19626,126,79,209,96,36,140
123713,19024,117,62,169,252,122180,27128,113,111,158,51,39,140
170955,27079,145,123,239,256,169107,36797,175,186,224,24,44,140
155871,10640,75,43,208,300,153629,14072,70,90,168,31,43,140
136510,13584,50,44,143,321,132073,18025,71,73,212,133,41,140
239338,80231,18,38,175,484,221072,105241,41,58,165,274,49,140
161910,5753,60,33,169,221,159761,7690,71,99,227,37,42,140
128742,10126,142,74,316,347,123287,13862,109,105,295,152,40,140
123646,21890,93,87,327,333,120140,29276,108,118,445,154,39,140
158003,13912,127,77,31,218,153720,18686,163,154,159,134,43,140
144711,11247,64,54,85,172,142592,15170,88,59,136,93,41,140
150838,12489,58,107,278,255,147902,16701,112,145,270,88,42,140
150725,24862,71,177,151,256,150935,36072,52,98,136,14,42,140
186057,13138,62,107,165,415,185779,16575,40,159,89,202,44,140
147211,8370,52,116,42,85,144775,9671,99,73,108,102,42,140
124253,6886,145,56,55,232,122201,9547,82,102,34,34,39,140
164910,30769,98,12,182,405,163649,41501,155,40,158,124,43,140
132642,18135,94,82,272,386,131934,26390,113,57,316,242,40,140
150820,3921,59,96,342,462,146543,6456,73,78,484,281,42,140
156297,16508,73,0,5,244,149485,21282,77,26,32,81,43,140
154719,11893,74,66,193,236,152742,17092,85,133,209,0,42,141
98927,11687,63,86,267,252,95258,15758,103,71,324,55,36,141
168549,51319,75,132,58,264,166852,68677,72,144,106,10,43,141
157351,20267,74,64,187,223,156184,26131,59,81,183,109,43,141
142420,30572,136,116,262,312,141940,42166,98,128,342,178,41,141
571209,84774,116,97,142,504,567297,109020,74,68,90,510,58,141
143728,16338,38,34,87,287,140694,22041,46,20,80,80,42,141
118933,7637,98,26,388,307,112404,12490,96,59,334,37,39,141
288281,190331,353,182,367,174,182295,86752,227,116,181,35,55,141
137939,27652,117,68,127,255,136590,38604,84,65,170,51,40,141
142037,107824,65,0,193,243,137326,144600,72,56,198,52,41,141
123019,4269,48,54,341,338,116996,6349,65,86,316,172,39,141
182638,130311,225,102,98,250,133319,154944,143,66,105,200,53,141
131363,5520,69,83,197,341,125818,8411,77,73,166,217,41,141
152444,24914,55,78,138,235,151342,34195,69,55,227,11,42,141
183437,24896,105,74,159,348,180818,33157,90,64,139,154,44,141
131643,7763,60,63,107,270,129978,9749,66,59,84,85,40,141
206351,112315,112,112,261,250,189172,145320,75,91,344,126,48,141
87261,177539,122,58,52,251,84127,246787,156,63,42,116,33,141
780220,572809,224,227,807,289,650347,665007,175,194,691,293,68,141
174212,24152,100,82,178,267,170062,31489,126,63,271,114,44,141
146245,7622,88,87,186,266,145981,10066,85,72,186,47,41,141
153163,8505,90,108,200,333,151151,13878,96,86,116,156,42,141
158767,17313,62,71,165,203,157862,22820,54,83,222,48,42,141
339924,120699,222,178,404,317,305014,146343,202,230,262,322,54,141
122764,45995,88,76,89,293,116992,60738,94,68,222,90,40,141
150342,16447,70,8,24,241,146334,22767,56,64,86,7,43,141
615407,307077,285,205,615,207,541348,363527,301,185,576,446,63,141
110898,13382,83,32,279,342,108200,18193,68,53,356,131,37,141
149718,6696,89,66,271,401,149123,9073,91,67,321,214,42,141
171292,61182,43,82,178,313,172552,86051,49,58,266,160,43,141
155507,15043,34,78,217,266,152801,20638,28,105,236,114,42,141
330913,84986,53,61,205,239,290127,100088,121,53,213,36,54,141
124824,6432,48,54,108,342,122176,8789,65,59,180,184,39,141
159253,27947,35,129,217,414,157733,36513,52,173,269,180,43,141
161336,7241,37,142,9,151,158206,10404,74,91,72,88,42,141
184328,9528,86,88,80,335,184030,12671,180,91,92,180,44,141
107791,2614,78,0,260,55,104600,3878,78,0,256,19,38,141
132548,53406,91,74,50,369,127440,74204,105,149,81,216,40,141
311426,69641,68,159,297,603,279927,85635,73,100,414,492,52,141
167485,20463,69,74,195,209,168999,27647,102,95,206,62,43,141
158822,19265,141,18,378,214,151875,25179,128,36,225,122,43,141
159587,23771,22,79,159,294,156858,32276,20,111,223,100,43,141
621369,83628,142,31,512,538,616801,110009,146,53,299,319,58,141
1118244,267615,444,372,1174,572,977517,290693,376,262,841,426,70,141
162459,50742,55,3,105,301,146042,65616,89,33,112,35,45,141
154753,12370,75,170,137,384,149069,16988,84,132,89,111,42,141
162188,22432,94,96,185,306,161159,28687,72,77,124,199,43,141
141437,16071,125,51,166,320,138867,22008,128,50,242,183,41,141
147314,15809,39,49,98,239,141302,22508,51,116,168,1,42,141
133001,30975,104,178,346,159,127100,41930,73,158,371,0,40,141
139065,3976,114,122,219,407,135285,5589,100,83,136,203,40,141
833900,800050,409,359,1236,326,651092,853673,278,217,747,558,66,141
131804,9811,65,72,171,343,132991,13778,79,50,316,290,40,141
115446,21284,99,88,106,157,112813,31579,119,65,96,0,38,141
155504,35384,50,23,148,204,153874,49271,49,31,105,11,42,141
159749,39322,57,53,117,427,160509,53611,50,76,193,150,42,141
116007,6386,75,79,149,210,113363,10319,93,57,219,117,38,141
160580,3997,29,19,261,174,155859,5662,43,46,292,44,43,141
144327,18136,90,44,181,269,140440,23748,104,58,203,90,41,141
159713,13868,65,36,57,349,158426,18102,95,80,74,125,42,142
153217,20471,74,94,335,259,150741,28274,83,84,384,135,42,142
107110,13972,85,83,63,230,103587,19593,60,74,71,0,37,142
494152,46443,140,114,182,538,491679,60108,181,73,193,339,55,142
266826,81586,105,72,218,248,248235,106074,64,76,183,3,50,142
165194,15374,101,51,185,238,165210,21318,97,61,215,51,43,142
123486,7353,64,76,344,323,119685,8912,87,74,202,106,39,142
127397,5357,79,62,90,256,123662,7608,60,53,77,72,39,142
144153,20600,38,77,134,251,142901,28924,45,71,199,7,41,142
163716,24367,54,98,55,298,158316,31567,107,91,106,179,43,142
164178,16360,104,0,41,234,160992,21320,97,4,19,173,43,142
126479,14215,68,46,67,413,122183,18053,52,50,25,366,39,142
134190,15332,84,111,67,309,133103,21472,80,103,71,94,40,142
142783,26500,131,159,167,216,140907,36271,99,142,180,104,41,142
136103,121510,158,199,407,270,128901,162611,147,115,569,122,41,142
152160,6322,65,74,186,347,146643,8272,96,84,220,186,43,142
735680,79672,91,109,166,379,738790,102112,84,95,197,196,59,142
173766,41905,73,112,264,534,174248,57764,97,56,296,433,43,142
160859,31924,74,87,38,286,159304,41669,117,80,36,82,42,142
156463,16375,33,88,182,293,154021,21823,44,128,220,46,42,142
133872,6866,67,82,61,372,128976,9431,50,177,93,163,40,142
118333,7466,136,74,135,220,111338,9636,130,45,231,9,39,142
163220,9202,99,118,23,158,158695,12529,113,115,67,57,43,142
117915,5836,44,53,64,314,114232,9241,56,33,76,110,38,142
139631,2081,79,63,124,320,137069,4551,59,81,181,29,41,142
195019,2221609,244,125,356,564,175972,2787507,273,125,237,724,48,142
141448,9804,27,133,69,433,140875,18333,42,145,175,275,41,142
136926,8093,157,86,132,340,133716,11669,133,117,169,59,40,142
159764,12935,60,81,193,144,158117,18796,94,85,235,32,42,142
155245,9014,111,0,243,303,153952,11785,92,19,269,62,42,142
217693,67684,69,0,55,237,197166,87757,80,21,20,44,49,142
152109,34857,53,56,144,245,150975,48513,53,75,80,66,42,142
176531,19348,74,32,106,334,170895,25838,95,20,206,104,45,142
109809,4862,93,59,104,309,107236,5647,83,74,159,262,38,142
162662,6871,100,52,85,195,162481,10531,84,29,87,48,43,142
146824,11691,65,58,67,354,142707,16895,69,83,68,117,42,142
171821,21862,69,83,156,279,171838,28911,70,83,127,51,43,142
109021,26770,38,9,0,241,107401,36514,46,33,0,17,37,142
157273,15741,89,182,132,355,154496,23353,81,136,150,193,43,142
318467,59862,126,38,349,621,261150,73936,91,72,238,391,61,142
162104,24832,59,64,252,241,163781,34296,58,68,336,0,43,142
639573,67195,116,116,291,490,631923,86070,137,76,189,279,59,142
327545,64357,81,113,163,295,319564,84266,75,72,200,124,51,142
154746,18305,74,0,141,345,148678,23764,99,29,192,99,43,142
163334,20482,137,36,238,237,159530,29168,125,69,385,38,43,142
187441,62099,16,43,160,277,180926,84670,23,11,188,51,45,142
148269,8236,117,116,64,245,143821,11223,107,125,53,0,42,142
156039,10064,75,54,367,462,155520,13945,80,41,272,227,42,142
184714,56901,78,76,0,264,179560,76646,65,54,26,119,44,142
144598,4111,81,128,15,351,144030,5139,75,87,27,181,41,142
132984,8802,67,94,143,250,130555,11522,69,74,239,31,40,142
83336,2232,39,96,82,327,81343,6070,76,40,70,58,33,142
152993,14895,90,142,99,258,153873,20474,76,117,132,73,42,142
145074,8692,96,112,54,286,140381,11502,60,152,89,54,42,142
142523,9156,63,122,20,182,140005,11609,39,112,12,54,41,142
145123,4763,48,79,173,269,144169,6569,85,34,257,31,41,143
141586,5024,90,114,338,284,138890,7213,58,88,392,65,40,143
163989,17667,117,119,72,399,162855,24700,91,142,122,146,42,143
135530,8569,69,56,3,336,135368,10258,81,114,34,146,40,143
158882,14779,59,44,225,303,156060,20593,53,91,249,75,42,143
165683,11028,95,7,24,170,160195,14745,80,71,79,14,44,143
136397,5726,73,53,86,109,132795,7786,52,36,128,49,40,143
169102,41187,110,59,189,419,168469,56353,76,90,236,355,43,143
153188,6542,33,103,142,323,149338,9028,44,70,191,122,42,143
144285,12143,98,54,135,405,139658,15816,65,41,193,182,41,143
91216,3501,103,36,137,362,88579,6073,120,42,331,101,35,143
129199,8368,50,112,212,267,122087,10737,59,102,266,105,40,143
131765,10779,88,44,126,289,129192,14463,64,69,130,68,40,143
163433,45614,81,117,174,508,159954,61573,84,62,105,324,43,143
125338,12447,85,84,174,334,118524,17437,101,80,219,137,40,143
635133,108464,136,104,91,270,629630,139838,143,126,55,90,58,143
149822,5029,64,0,97,270,145447,5830,59,47,123,46,42,143
146419,21992,101,28,26,581,143946,30027,92,77,55,285,42,143
144317,12206,26,62,141,285,143706,16512,49,46,126,122,41,143
2294492,909186,809,708,2624,1002,1606994,835689,576,518,2295,681,86,143
150687,58822,64,107,276,264,147702,79689,74,50,282,14,42,143
143218,21569,54,48,117,201,140452,31476,67,101,102,0,41,143
143504,15718,60,38,98,343,142251,20961,76,86,115,127,41,143
159761,5702,59,63,87,309,158454,7157,56,59,128,154,42,143
145779,10334,100,190,86,249,145957,13120,105,125,147,152,40,143
155189,10089,21,47,124,211,152015,14562,49,70,84,0,42,143
177994,9167,79,88,111,262,175656,11537,68,59,126,183,44,143
162729,10672,81,86,19,303,163041,16554,71,118,16,49,42,143
101312,4975,48,19,98,208,101789,6935,76,26,154,91,35,143
154609,38195,115,74,89,263,152859,52679,113,106,107,20,42,143
171008,26708,71,62,109,289,170347,37768,85,125,134,109,44,143
139246,14973,39,128,63,381,139082,20534,43,121,148,167,40,143
148556,5675,91,53,197,264,146928,8209,80,48,181,68,42,143
174210,18924,57,37,141,294,170648,25814,80,44,152,99,44,143
207157,71442,22,4,277,444,197504,97353,35,18,272,376,47,143
142553,13980,109,44,204,269,138071,19467,111,36,175,5,41,143
278812,81446,249,133,676,373,254841,107561,229,162,664,448,51,143
147325,12090,115,109,11,269,146737,14283,119,87,44,15,41,143
156837,44429,68,51,289,271,143234,59198,62,136,511,57,44,143
100762,9365,83,119,131,166,97991,11978,121,134,111,31,37,143
120358,15018,63,47,220,173,118247,21909,83,74,207,15,38,143
167730,94206,116,124,9,306,161996,125305,98,96,51,194,44,143
125635,6371,132,26,144,380,125825,10416,100,71,165,106,39,143
356079,79493,29,86,213,328,346291,104626,41,95,137,183,53,143
161241,18789,99,97,57,285,156624,26255,63,83,41,85,42,143
120875,27067,45,67,134,251,119846,38246,69,61,164,17,39,143
158299,23304,65,46,11,426,157910,33158,59,54,26,285,42,143
125249,10081,83,109,305,264,122950,13411,59,138,326,2,39,143
135313,3718,81,124,132,201,135818,6240,95,101,123,0,39,143
154850,55541,140,130,178,281,154500,78288,88,102,219,35,41,143
144125,14619,57,0,126,432,143017,20967,89,0,136,160,41,143
193624,6869,74,98,76,269,192367,9308,71,144,28,79,45,143
840879,1139796,907,694,3268,402,662954,1245208,677,560,2487,794,69,143
129642,67303,85,54,181,333,127918,91296,63,70,304,138,40,143
171902,52369,45,81,383,189,167959,71184,92,78,345,77,44,143
1247160,781958,583,414,1312,1212,1001343,836168,435,319,1407,788,74,144
144269,71266,148,18,138,291,142864,98853,157,40,122,72,41,144
137767,23780,67,77,348,307,137647,33749,74,42,471,51,41,144
144480,1359630,55,158,308,213,136927,1801975,52,118,291,229,43,144
152077,35914,34,101,105,459,148475,52545,64,117,147,201,42,144
163946,19708,110,89,135,208,163465,24459,83,94,197,76,43,144
125002,6419,110,112,161,327,121768,9768,101,93,143,135,40,144
109640,11084,95,104,120,255,105127,15012,74,67,257,63,38,144
444074,787264,209,188,330,334,371444,835924,117,164,184,161,64,144
128203,21567,93,54,218,387,128106,29957,103,62,328,383,40,144
129626,3520,139,96,276,280,128863,6119,148,58,258,153,39,144
483476,54652,78,41,64,441,481127,73080,62,66,191,323,55,144
142559,11557,79,124,57,133,138719,14921,81,91,116,58,41,144
175982,20695,74,113,148,263,174123,26683,82,72,119,139,44,144
118647,8240,70,83,41,352,114065,10421,102,93,97,66,39,144
135636,96499,54,21,204,317,121423,130116,88,40,365,77,44,144
178849,13998,60,76,97,96,179847,20018,121,84,137,20,43,144
637353,295381,167,107,803,61,606086,376326,177,79,829,0,60,144
160239,11444,78,132,180,342,157199,14524,112,128,246,203,43,144
173891,47616,111,94,179,331,175200,65640,102,94,200,59,43,144
128426,24953,58,33,112,303,126905,33103,44,58,86,40,40,144
123280,7551,90,129,58,238,118306,10308,100,63,76,13,40,144
148302,8313,81,0,108,366,143708,11778,77,43,220,126,42,144
508159,250647,199,144,704,458,479902,326977,161,141,1002,514,57,144
311243,146972,68,150,300,163,293949,192943,103,107,283,52,52,144
154743,5115,50,123,171,284,152084,6911,50,106,138,220,43,144
144933,16586,89,139,156,266,142366,23949,61,119,240,30,41,144
103138,5904,40,59,49,354,97702,9511,45,72,74,215,38,144
116603,5715,43,111,292,149,112357,7180,40,89,372,39,39,144
118726,4116,65,107,272,278,113449,6488,90,68,347,110,39,144
162973,22451,21,0,2,432,158357,31470,60,73,38,282,43,144
118297,5923,55,83,226,363,115903,7501,60,93,207,225,38,144
141819,24789,91,112,86,321,139774,33613,98,96,131,95,41,144
388424,59866,91,67,23,264,371996,75053,83,42,94,15,54,144
661285,73334,112,23,227,430,640525,96920,95,41,191,250,59,144
180937,13631,71,172,107,0,174520,18938,103,131,139,209,45,144
139112,4470,99,64,533,359,135561,5338,85,49,431,83,40,144
175482,5863,53,96,60,161,175727,7440,96,84,141,96,43,144
432487,160261,292,144,127,569,350873,203887,300,156,84,552,59,144
100359,22749,1,41,87,249,98297,30599,4,59,97,70,37,144
142913,22820,88,101,52,305,139464,30390,64,139,35,119,41,144
181067,12027,86,112,84,340,174858,16943,79,128,121,170,44,144
169535,19300,88,63,52,275,167725,25034,128,96,70,105,43,144
134941,43217,99,43,141,306,132291,60713,66,40,133,200,40,144
144121,11992,42,117,108,366,141177,17923,38,87,94,101,42,145
142456,9120,88,0,0,348,137419,11572,105,5,43,88,42,145
156813,40332,50,87,131,200,155982,56662,61,95,82,19,42,145
188666,6539,99,92,357,351,183676,9031,80,95,322,118,45,145
139618,14355,70,76,157,116,134764,19199,61,125,169,131,41,145
156099,7826,35,68,259,354,153329,10192,20,42,442,308,42,145
142178,18758,84,107,37,453,139385,25926,99,72,72,381,41,145
156758,20086,105,44,104,369,154937,26301,80,90,101,181,43,145
141155,6052,70,22,41,319,139385,9359,57,80,39,164,41,145
104709,33006,141,74,198,347,102973,44134,150,70,171,219,37,145
154596,17508,73,23,49,525,152426,24087,57,57,149,264,42,145
165462,7030,98,78,204,337,159561,10228,105,43,380,178,44,145
156379,7000,60,128,240,284,152241,8364,161,96,282,58,42,145
152654,11136,69,98,63,378,149795,15428,44,85,86,128,42,145
152438,17064,73,87,25,300,147661,23222,109,75,81,91,42,145
146248,10964,127,57,306,454,144091,12594,129,75,313,234,41,145
