"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
582264,86213,4225,2494,2827,134,540629,94411,3573,2168,2263,484,61,166
195527,19538,417,306,192,508,190569,24503,282,178,158,506,45,166
328377,141117,4979,2220,3395,305,302339,182288,4096,1841,2598,792,53,167
123159,73711,0,21,16,321,113782,95067,2,44,117,167,41,167
136763,130584,617,510,393,456,103688,126078,341,418,291,468,48,167
219950,70503,1002,467,714,0,207116,92547,783,424,852,302,47,168
1592068,566390,7970,3661,5917,956,1106895,526814,5050,2311,3936,1825,87,168
215031,92001,401,306,459,199,202436,121992,282,227,570,170,48,168
1234774,194570,2852,1416,2654,980,1178391,244743,2527,1072,2490,604,68,168
4522501,527934,12882,7207,8196,700,2088749,363560,5726,3160,3946,1265,119,169
101615,40853,242,232,138,0,85095,51949,187,119,172,30,40,169
320036,26453,1174,608,1172,316,312791,34049,1049,497,1102,337,51,170
146582,59226,762,217,457,193,139507,78046,660,242,335,38,42,170
1013012,359898,2127,1113,1840,0,950646,453707,1800,935,1343,247,64,170
586110,121723,1062,604,914,280,519393,146652,841,437,858,356,61,171
193705,50475,428,255,432,346,168302,50526,317,181,421,456,50,171
1347152,547952,2868,1486,1914,150,1067537,629702,2358,1140,1662,240,72,171
9150581,16777215,711685,400084,511524,23369,2110129,16777215,155336,83255,115111,12740,238,171
475876,149366,1448,718,835,397,479863,195438,1242,526,550,217,56,172
192980,39001,330,195,447,277,179699,50700,238,176,267,252,47,172
525080,219268,2236,1102,1205,105,449034,266559,1815,663,1381,296,62,172
889889,388357,2197,1101,1342,436,820421,492433,1948,794,1005,336,64,173
169421,26652,459,287,413,375,164433,35444,399,220,412,320,44,173
87686,50835,282,196,123,230,80650,68297,186,167,233,0,34,173
1138847,220072,3373,2063,2526,924,1071000,270828,2678,1469,2154,1075,66,173
736615,132817,2535,1247,1677,295,689231,166544,2138,987,1767,315,62,173
488264,143146,2894,1614,1695,170,425095,175527,2596,1372,1924,347,59,173
1434719,273213,7807,3843,4522,1335,1257311,323240,6708,3150,4330,1723,71,173
473407,9918,13,0,56,208,297455,8373,43,112,91,33,83,173
416390,220548,1374,663,887,583,401360,292680,1242,590,609,439,55,173
2174198,556765,12226,7150,8756,968,1608206,613875,8408,5006,7348,1554,86,173
702072,74877,1205,672,789,356,664810,84570,987,541,708,231,61,174
115208,106653,201,155,191,444,98157,140539,215,141,176,254,42,174
160963,17008,289,233,352,277,152378,22840,238,159,537,236,43,174
879819,456978,6285,2613,3878,758,768110,561311,4996,1998,2819,658,69,174
363548,166578,89,0,111,464,239850,121743,55,65,121,266,79,175
225990,88874,478,294,356,584,206714,115737,436,270,255,432,49,175
325378,97385,387,235,396,0,282190,116097,321,138,332,165,56,175
93508,62293,29,42,38,250,87232,83079,67,41,73,6,36,175
130073,22455,252,89,72,282,119658,29036,246,88,174,31,41,176
129186,28529,415,302,344,187,119919,37550,391,276,314,133,41,176
770325,515227,2634,1313,1377,59,743609,656568,2108,1083,920,184,62,176
188048,107117,675,415,623,0,151966,112106,496,298,688,196,50,176
92999,27727,209,123,235,34,88921,37402,219,132,171,33,35,176
312074,17617,821,456,409,420,308814,22164,835,316,562,316,50,176
191983,114747,14,52,31,342,184922,156601,38,46,80,108,46,177
175817,201287,2015,1030,1115,383,162490,268171,1857,1002,1237,600,45,177
16777215,16777215,132413,69186,93131,761,6019991,6930746,34861,17277,26428,4228,235,177
2376106,936995,4794,2719,3422,604,1460775,800939,2703,1426,2206,1045,104,177
3059128,3141872,33167,14060,19895,875,1498094,2419174,16167,6707,9317,1829,115,177
194048,37541,371,229,363,260,176986,47780,360,206,394,105,47,177
85442,27050,319,179,106,335,82603,37374,345,114,140,179,34,178
643075,101685,4182,2107,2675,387,627745,125372,3967,1992,2845,483,61,178
1510987,330493,4342,2547,3105,619,1003077,330222,2014,1143,1914,1240,91,178
287988,80141,1099,602,613,565,273418,105165,961,496,531,512,51,178
16777215,16777215,118779,61670,77784,2809,4542811,6436200,31905,17113,20564,3624,250,178
119885,98805,536,154,419,88,81298,87731,306,117,314,129,45,179
655500,60643,1814,918,1245,378,624682,74669,1658,809,1132,563,60,179
85833,22540,210,170,66,367,84401,30738,161,147,91,208,33,180
520785,177127,3036,1452,1706,0,455400,205519,2304,1048,1699,393,62,180
840785,726861,12212,6215,8789,1982,596139,747310,8067,4181,6714,1779,75,180
1480652,502238,2146,1147,1171,269,1247219,550691,1571,847,925,346,80,180
1061295,589967,2502,1131,1934,833,633926,540363,1544,744,1168,716,85,180
2382973,457416,5995,3095,4707,1872,2219410,545929,5035,2507,4234,1459,74,181
538307,95816,73,65,137,217,485527,106466,72,56,167,0,62,181
3354640,980417,9647,5000,8516,1994,2701213,1099133,7277,3555,6232,1991,86,181
87157,13840,175,83,319,204,86471,19305,198,65,644,100,34,181
377019,153787,463,224,345,434,367350,202160,420,251,385,266,53,182
113141,72714,475,327,637,81,89026,89612,338,213,577,0,43,182
383833,128056,1889,775,1327,192,363158,156586,1704,614,1141,479,56,183
359159,94868,780,410,374,384,360836,124892,671,337,381,121,52,183
162578,59974,318,231,361,299,144360,75952,285,205,400,312,45,183
517715,88944,951,388,919,409,499771,114876,843,383,706,273,56,183
584783,433453,6410,3146,4695,888,393977,435525,4836,2296,3632,469,73,183
329389,104886,842,461,569,371,277053,111495,556,298,513,248,57,183
3124351,1905268,28937,14386,16496,870,2375058,1710009,18752,8679,10931,1519,91,183
602381,327762,6030,3340,4278,1234,457764,384032,4669,2575,3359,1013,68,184
152987,183545,395,199,255,378,127008,237457,322,146,314,233,46,185
119776,42691,785,365,448,330,107129,55575,678,348,457,195,41,185
207758,66632,582,334,647,547,189428,83206,562,237,782,432,48,185
521186,203443,244,85,439,289,526459,265397,126,80,441,44,57,185
401589,63511,753,523,455,471,403398,84623,581,395,464,203,54,185
180398,71627,304,165,194,341,161638,90055,220,175,207,394,46,185
115036,20877,135,108,293,221,111405,26277,137,61,265,65,39,186
215470,35655,542,317,656,262,210617,44847,574,254,592,35,47,186
909623,201332,3560,1671,2223,533,837334,241696,2752,1381,1930,603,65,186
1409604,1656512,19526,10095,11793,1079,1036796,1706393,14367,7530,10150,1206,79,186
275635,152127,515,333,280,37,197985,147864,337,174,170,133,60,186
540945,41199,1852,927,1512,845,545786,51644,1708,806,1290,1010,57,187
1578924,191666,6307,3092,4379,670,1412814,226611,4913,2512,3210,862,71,187
233139,40417,915,435,583,313,225923,54693,846,400,520,308,48,187
266902,60007,630,307,500,912,256328,80488,630,187,299,590,50,188
804014,706530,6494,3339,3805,692,538284,792015,4729,2211,3576,744,74,188
122397,23786,412,294,244,287,111754,31684,391,263,323,239,40,189
706326,152114,2021,1033,1105,0,666808,183974,1883,917,1123,85,62,189
117811,19428,65,0,40,201,101528,20719,76,23,83,14,43,189
1572495,1402513,18230,9396,11986,0,1144661,1403346,12864,6668,8756,645,91,189
102879,35422,187,133,290,418,94121,43364,135,148,272,197,39,189
1135960,425250,6715,3660,4828,1963,988012,493224,5497,3075,3549,1931,67,190
221315,90413,728,369,455,358,214852,118090,767,288,486,211,47,190
1291003,273181,5362,2466,3344,449,1092549,303616,4196,1923,2905,671,74,190
91504,40977,438,232,259,396,81577,53668,402,178,451,418,36,191
175363,23721,791,532,590,797,157958,32449,794,427,753,600,45,191
2554500,1447507,22887,10825,15774,3214,1810857,1233722,14770,6955,10831,2917,90,191
2444322,1639876,9140,4820,7406,577,1443049,1214111,4617,2337,3753,990,109,191
910863,338402,3290,1615,1819,679,823914,414827,2616,1225,1467,825,66,192
123192,94689,44,58,112,258,109911,118195,67,65,71,5,41,192
133526,121451,734,387,519,60,91650,99515,509,243,344,135,49,192
329757,52391,2280,1101,1633,267,285329,58235,1677,801,1368,437,58,192
96757,25871,454,273,286,245,90257,32234,429,235,390,222,36,193
1816143,318741,5121,2978,3034,774,1762865,404885,4497,2517,2978,1231,71,193
231607,32360,377,352,1297,512,222297,39548,299,283,1014,399,49,194
107752,47717,391,245,286,318,94979,59608,336,227,374,145,41,194
514790,458153,5772,3015,3629,607,439294,571514,4805,2545,3443,563,61,194
94892,62979,173,143,381,345,86852,84291,111,101,336,130,37,196
374058,101993,945,680,799,276,358434,131281,915,598,565,227,54,196
2898874,980812,15396,7493,9092,2190,2184965,1068854,11288,5244,7706,1786,87,197
125405,83249,297,288,222,455,105788,86809,239,194,281,393,43,197
1803187,604363,7835,4364,5441,506,1299843,658345,5500,2876,3590,1253,83,197
587019,174232,1811,1010,1277,38,478746,190719,1221,631,780,597,65,197
251290,130794,516,319,541,267,225675,169566,489,301,336,343,51,197
651565,168914,2057,1065,1426,670,499537,161184,1410,859,1076,689,72,197
1392438,415656,2892,1483,1893,1071,997235,419672,1857,977,1751,1114,78,197
1473980,728993,10674,6050,6445,1347,904065,711424,6631,3647,3758,2291,88,197
354467,86277,1582,876,1244,338,340318,107949,1526,879,836,319,54,198
431659,291952,3471,1590,2142,446,371728,363467,2720,1342,1528,722,58,198
343037,102890,708,270,782,269,327345,127571,539,203,568,467,53,198
457661,165830,1071,632,735,166,368375,191431,1004,476,966,329,61,198
139953,50867,446,281,499,38,105547,59378,487,181,431,114,50,198
145111,42065,534,262,331,303,139896,58074,478,214,340,139,42,198
502859,202282,4447,2492,2803,756,472760,244007,3866,2018,2781,541,58,198
109370,30934,459,245,458,79,103984,41094,346,172,675,8,38,199
899670,302969,2596,1426,1818,724,604174,301321,1606,1019,1032,1060,78,199
542296,98275,1088,643,941,296,519916,124455,986,543,792,589,58,199
338915,65884,2737,1492,2019,798,322295,85784,2425,1338,2088,647,53,199
696370,326588,3756,1843,2329,422,644633,405276,3010,1472,2266,638,62,200
170297,40124,272,175,296,245,149360,47470,215,117,183,99,47,200
304390,78560,545,392,491,286,284008,98890,424,340,518,432,52,201
285001,133446,1226,708,942,621,200946,128060,720,458,639,361,59,201
193408,31210,531,373,278,0,183769,42645,465,284,375,0,46,201
194707,103285,252,182,260,252,176486,129854,244,102,278,57,48,202
175704,34491,769,429,486,331,160591,42340,645,326,347,378,45,202
741762,359591,3367,1845,2335,488,593707,384240,2540,1469,2027,422,79,202
9943078,2587868,34842,19166,23616,3360,3179929,1059733,12312,6979,8046,1388,171,203
1410433,431154,2028,935,1353,318,806227,383470,1183,515,924,333,90,203
800420,117525,2376,1092,1281,669,797223,143687,2036,948,1353,759,61,203
114061,118528,622,380,421,191,90335,132034,618,265,284,190,44,203
335550,180179,5491,2812,3619,1330,297199,214060,4655,2279,3763,1244,56,203
176323,29827,40,0,97,267,153211,34515,35,28,115,101,49,203
86889,18493,184,181,275,482,80125,23892,192,101,243,365,35,203
785486,392692,6005,3207,4032,62,695047,433847,4874,2536,2998,612,68,203
1296808,803909,5456,2517,3356,869,1161488,997013,4796,2007,2680,1251,68,204
687091,403557,5479,2702,4273,634,603715,493956,4646,2232,3419,981,63,205
171268,24536,379,282,320,566,168729,30756,324,258,355,367,44,205
506436,151930,2877,1476,2006,228,442087,182971,2318,1260,1850,184,60,205
1493932,202743,5820,2776,3763,962,1419360,245297,5007,2530,3440,1099,70,206
500862,106318,1987,887,1136,54,462674,127450,1542,614,1087,300,60,207
1187882,811170,7371,3938,4789,471,630393,682163,3461,1822,2531,853,99,207
1510490,565964,4362,2242,2388,825,1114936,598595,2815,1392,1809,1004,78,207
394985,69076,1648,724,821,1117,367139,87717,1458,698,614,1301,55,207
148490,60403,343,151,365,243,146154,82909,369,184,398,110,41,208
806299,410164,6516,2989,4557,663,698966,467091,5004,2072,3300,932,68,208
716624,128897,2308,1025,1730,882,650779,155184,1901,929,1269,603,64,208
183669,283127,1016,428,684,435,103129,225356,603,205,457,219,70,208
638982,398943,3217,1535,1824,1234,528770,490870,2546,1139,1181,1199,65,208
88916,6250,376,323,245,172,83394,8858,415,333,227,21,35,208
255193,112363,1244,690,955,283,243301,146773,1174,479,850,86,50,208
198161,229128,822,441,650,402,141669,175040,434,262,701,227,59,209
347746,142986,3490,1837,2449,1184,318253,184503,3097,1660,2121,1520,54,209
1307135,826665,9269,4789,6655,1116,786160,703172,4850,2577,3805,1162,96,209
108501,84989,369,222,329,252,95781,113956,355,187,483,50,39,209
127673,22803,0,120,69,480,117874,30479,10,73,107,149,41,210
92968,169633,79,33,48,407,86759,230777,75,64,140,142,35,211
208688,45923,563,170,696,54,200170,59228,458,186,667,36,47,211
388078,100253,872,364,870,385,371615,125478,808,350,813,410,54,211
628398,967815,19179,9368,12151,1653,423348,1026938,13369,6786,8852,2393,76,211
625993,765834,1874,1203,1634,321,441754,799899,1121,684,1371,394,73,211
163002,12451,37,42,122,313,157329,16305,91,93,221,123,44,211
260961,11587,506,298,291,196,255700,14186,447,355,349,269,49,211
402379,247952,1308,531,839,0,388229,316475,1205,414,731,313,55,212
292192,101820,931,525,935,215,283016,133073,909,472,836,96,51,212
1129280,162731,3379,1782,2195,698,1046179,197992,2663,1462,2016,817,67,212
749648,172725,2057,796,1187,265,714876,225894,2053,672,1007,292,61,213
672107,88046,1731,843,1241,182,606544,99823,1394,717,1188,378,63,213
233290,80024,1002,581,704,419,211598,98498,1036,432,598,378,52,213
377086,53347,1163,482,760,132,369456,70364,1005,486,641,301,53,213
159005,12017,515,306,313,245,153570,15790,487,223,271,70,43,214
121171,27519,374,196,288,240,110066,35408,314,161,463,152,41,214
668868,378700,2033,1050,1487,591,379845,269128,1052,526,857,554,87,214
266874,55845,1174,612,587,228,263748,74348,1136,480,575,138,50,214
530629,126959,1615,823,1143,540,517249,162440,1141,856,1425,440,58,214
172279,17974,75,90,121,441,169891,23394,87,66,100,291,44,215
1284728,828434,15282,8182,10997,1272,851370,831484,10634,5316,7744,1704,83,215
323665,52561,1070,578,872,409,316283,68488,892,468,847,468,53,215
237842,47425,552,327,96,303,229384,61633,520,320,141,130,48,216
115172,60057,189,202,140,362,86967,73114,187,196,175,324,44,216
290647,38225,630,453,393,700,282175,51024,567,383,436,572,51,216
316638,62555,883,416,492,321,306245,80393,963,323,606,143,53,217
386850,352452,2298,1136,2321,594,337802,453091,1883,932,1962,883,58,217
908178,480208,7606,4403,4536,730,743093,543187,5922,3570,3877,503,69,217
98371,9214,76,102,117,428,90217,11702,65,68,96,244,37,218
967029,594337,9455,4738,6423,1008,695299,678115,6165,2952,3752,1660,78,218
1320462,455801,7332,3905,4974,827,878140,449574,5087,2375,3112,883,82,219
484046,128077,1858,958,1342,39,461576,156148,1596,772,1445,179,58,219
474169,62448,2197,1208,1305,730,430369,81393,1748,1041,1767,553,59,219
400308,37241,982,593,1066,537,397888,47861,906,481,919,322,54,220
251678,96360,635,370,390,69,222602,121200,510,258,345,276,52,220
943450,172504,4069,2026,2475,269,804925,182265,2771,1565,1699,447,69,220
294004,85188,551,281,497,398,292586,111561,411,249,408,263,50,220
418668,186223,3271,1585,2374,890,390936,236689,3039,1314,2117,479,56,220
726454,238482,8819,4896,6001,475,536589,243126,6343,3578,5117,703,70,221
222883,54791,891,484,519,0,219115,70944,784,447,601,0,47,221
175131,29464,283,174,265,436,144383,35436,252,119,251,317,49,222
527660,172800,3426,1547,2042,306,519915,224196,3250,1322,1560,430,58,222
464410,292805,4033,2020,3165,35,392964,367964,3229,1543,2692,720,60,223
334231,59851,0,33,10,354,192248,45309,37,18,94,77,78,223
206624,47832,371,291,333,257,184778,62629,253,259,330,70,49,223
122417,135391,190,133,184,380,96912,167273,156,149,165,295,43,223
837443,116247,1757,1096,1105,54,717542,126770,1291,898,822,375,67,224
265655,195833,655,397,610,258,206366,234412,489,452,497,256,57,224
120192,22393,349,216,527,272,111308,29713,352,166,527,128,41,224
2006741,359383,7273,4321,5241,59,1351076,296525,4339,2545,3192,491,90,224
447863,89769,1316,578,497,413,425199,115441,1237,547,394,153,57,225
97060,9082,407,338,327,424,94144,11652,316,240,269,218,36,226
289864,22965,667,292,368,235,272711,30482,757,283,596,186,51,226
104504,23064,261,182,331,380,98962,31934,310,246,300,360,37,226
133453,24638,313,189,261,331,126977,33865,324,202,274,200,40,227
1041976,191140,2266,1384,1561,196,976138,237417,1822,1077,1306,492,65,227
663123,304037,6688,3542,4334,1105,550781,280152,4469,2495,3177,925,71,227
552112,130397,2566,1219,1228,1125,510090,162447,2154,1124,922,951,60,227
1754414,350485,6566,2831,4806,732,1525160,375178,5094,2341,3972,707,75,227
221570,36212,437,246,216,130,200525,45131,337,182,239,197,50,228
978864,138674,1661,927,1426,354,945280,168152,1474,738,1505,392,66,228
198448,234687,1047,487,794,160,109307,226595,699,351,540,280,67,228
504890,137957,2111,1000,1652,798,461489,174937,1782,731,1094,945,60,229
1464074,444718,12075,6024,7669,2115,1191557,466446,9050,4010,6350,1358,77,230
338031,53364,1127,643,834,660,332677,70071,1022,478,992,672,52,230
93409,13926,213,154,141,150,87193,18290,199,139,87,49,35,230
1712715,389550,12019,6632,8101,1041,1532869,458282,10160,5440,7425,1867,72,230
409186,125859,639,287,706,345,378655,161487,510,212,684,244,55,230
138351,49664,337,280,374,446,125411,63841,321,201,269,160,43,230
98387,30521,203,114,252,225,90849,40058,224,148,254,26,36,231
452976,126555,2104,1143,962,563,426047,157272,1879,1028,1037,471,57,232
544839,128223,1444,838,880,493,523727,166623,1217,713,690,722,58,232
293501,91932,413,245,434,364,270287,115085,358,221,369,294,52,232
96704,21707,180,102,403,360,87347,29340,127,95,325,220,37,232
255282,37230,752,448,419,319,229316,46038,619,314,490,292,52,233
180877,134806,3379,1759,2141,836,150938,164199,2597,1495,1572,925,48,233
175336,71626,1415,811,1022,167,120957,74943,1004,610,731,724,55,234
676184,167367,3995,2529,3042,382,618543,209721,3170,1932,2571,337,62,235
143298,71725,229,184,182,312,117171,92657,176,182,119,203,46,235
142034,41037,509,319,372,789,135007,53434,541,188,461,311,41,235
355388,247209,956,557,834,466,332759,328191,844,456,873,266,53,236
199086,39431,753,338,635,390,189678,53024,690,258,560,308,47,236
239257,33104,848,413,769,763,234555,42449,772,387,804,792,47,236
773200,447192,7332,3619,4525,1439,465146,409976,4811,2301,3148,1059,86,237
280218,43743,774,454,614,459,258405,55869,679,315,590,281,51,237
126507,15333,235,171,200,393,116114,19729,137,172,211,205,41,237
2127397,580464,7752,3894,5315,537,1403226,503767,4834,2308,3393,1127,95,237
94829,40152,418,184,228,342,90181,51546,439,171,117,106,36,237
171883,29224,443,275,584,301,153641,38046,426,239,426,114,46,237
104045,88463,346,328,184,313,86097,104940,290,222,174,87,41,238
1058913,390519,5624,2948,3777,1155,831342,372991,4043,2095,3008,903,76,238
373123,101273,1356,709,1090,639,345010,130688,1013,562,833,894,55,238
172626,36138,584,243,352,289,161750,48459,388,224,444,198,45,239
458344,46731,1247,624,940,635,436748,56122,1014,478,1145,290,58,239
199872,27575,480,298,299,311,187409,36813,339,240,264,132,47,239
1295635,360000,5287,3252,3985,992,906577,365539,4076,2365,2714,571,82,239
245764,225333,707,445,869,55,186800,228284,447,240,944,427,57,239
86094,30465,214,210,150,277,82718,41228,255,222,95,4,34,239
1024930,183713,2205,1071,1718,328,929183,209053,1871,751,1607,595,68,240
167777,28302,348,214,402,251,150051,34730,347,262,226,105,45,240
359290,88030,563,349,577,507,319834,105440,462,224,510,385,56,240
760428,262501,4565,2135,2526,115,681723,312218,4080,1623,1909,536,64,240
445145,303073,1679,782,1237,978,404772,388294,1328,559,1232,642,59,241
442976,70438,1193,589,827,460,440591,92967,1114,435,727,328,55,242
816600,105463,3051,1573,1839,88,752247,126773,2540,1184,1754,563,63,242
598707,140726,1583,754,766,1060,576589,187323,1284,474,754,1227,59,242
121287,54819,479,313,479,259,114585,71118,338,254,280,292,41,242
848356,346259,5392,2465,3222,748,743342,401081,4481,1981,2955,694,66,243
303367,85798,739,395,636,149,254939,100529,741,329,424,84,56,243
104908,42181,235,154,106,259,91159,53873,192,207,143,21,39,243
1094868,498855,6088,2923,3838,1415,889493,567755,4514,2422,3204,1641,73,243
300157,128373,1022,528,638,348,267485,154272,925,421,482,398,55,243
149699,34321,485,261,473,0,142818,43927,426,272,377,74,43,244
5967591,2013444,23840,11873,16650,896,3467942,1355028,11557,5631,8845,1492,135,244
433733,94803,1368,572,1050,595,425656,123741,1157,481,775,375,55,244
133660,60369,376,230,198,512,122082,77006,306,215,247,268,42,244
556238,145657,1169,531,699,169,544273,186723,1227,468,802,180,58,245
132816,52869,534,410,239,332,96006,55206,471,261,168,162,50,245
729457,507378,4844,2046,2886,1217,668118,622835,4277,1638,2796,1015,62,245
159132,76911,597,288,477,364,128318,85054,508,292,376,207,50,245
555071,54841,1989,979,1368,45,530029,68792,1784,783,1221,350,59,245
254869,119276,967,669,759,416,190020,106769,626,438,833,273,61,245
302765,7718,90,70,61,216,305763,10175,115,81,196,0,50,246
4953180,3948277,16412,8241,11698,1866,1805056,1926190,4904,2553,3570,1433,194,246
7781300,6197813,29392,15289,20709,4071,3668672,3896438,12182,6161,8709,2690,145,246
