"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
437458,205637,6764,4232,5298,1839,235571,129721,3547,1947,2952,1774,88,157
2366849,522550,9712,5055,6192,2971,1400313,366142,5603,2743,3605,1467,99,157
2371035,755526,13982,7710,8943,2097,1463129,669679,8918,5061,5973,1547,88,157
1288465,1237140,6273,3184,4693,540,745371,782359,2353,1335,2323,1061,117,157
215465,74162,485,386,424,238,208349,99189,351,293,291,246,47,157
697222,1239645,8606,4123,5892,0,532306,1466080,6380,2833,4597,1121,69,158
1396526,195102,2419,1269,2877,289,1344394,240850,2112,1066,1926,314,69,158
278875,73336,11,105,4,352,242180,89559,34,71,18,144,55,158
639088,449980,1886,1179,1432,259,296422,319115,773,612,924,279,109,158
304430,24791,1075,660,683,397,300223,31041,940,606,498,524,51,158
102633,33311,247,131,134,272,86116,34794,184,154,149,124,40,159
3150692,683305,11429,5632,7897,1619,2267660,620285,7022,3648,4975,1814,90,159
1945946,806061,16865,8712,11202,1003,1683972,925531,13750,6908,10195,1129,74,159
301814,68742,1480,753,1337,393,303087,92710,1493,622,1088,301,50,160
213217,105694,830,599,425,408,176056,135801,569,419,632,326,52,160
628460,149710,2888,1421,1647,53,549666,173916,2187,1187,1111,390,64,160
812147,279005,1467,921,1003,662,673798,306657,1050,557,924,517,68,161
213380,56267,247,231,223,255,195053,72710,160,168,208,178,48,161
125578,26852,128,156,232,255,106878,31465,123,136,159,27,43,161
2000157,1237203,9624,3977,6109,982,1553555,1205516,6679,2802,4089,1998,81,161
815489,137450,2680,1541,1925,1198,766194,166217,2399,1294,1580,1234,64,161
390237,347830,6249,2894,4110,278,336383,451028,5520,2265,3863,270,56,162
1771413,148361,6020,3104,3806,994,1603218,166028,4647,2508,3473,808,72,163
172047,89991,409,323,319,258,161758,119517,321,254,403,156,46,163
464515,207515,1734,936,1195,878,397839,226449,1234,737,681,459,63,163
2151704,700918,17190,9963,12009,2165,1327832,614143,11076,6359,7730,2669,91,163
4798890,4243740,50476,21932,33918,4528,1997980,2795505,23329,9484,14895,3095,130,163
302650,64169,1247,685,981,613,252993,72708,1086,528,1002,1108,56,163
119056,105702,751,399,590,248,81365,111068,493,208,445,121,47,163
789158,134135,2240,1221,1507,334,721677,162060,1978,933,1495,710,63,164
119947,12325,334,241,487,158,115862,17230,341,133,768,193,40,164
224797,72474,671,424,533,468,204590,94532,604,370,484,290,49,164
84118,30317,242,200,173,307,82102,40629,299,139,335,90,34,165
690313,453638,5906,2994,3824,1969,611246,542551,4833,2249,3463,1688,64,165
408672,28094,726,405,700,350,401204,34718,677,398,514,150,54,165
514987,3426397,8,0,14,236,351344,3205319,26,47,114,47,77,166
201839,38383,373,216,337,450,197905,51047,322,277,416,552,46,166
1888212,851379,3788,1656,2854,801,1418122,786589,2462,979,1777,950,87,166
293792,30333,850,427,475,1076,286200,39211,814,320,445,906,51,166
140258,12251,319,268,64,223,132095,16206,270,191,92,168,41,166
214015,13726,583,317,272,626,211466,18966,482,317,298,359,47,166
514533,118171,1941,957,1022,414,457011,140658,1511,831,887,530,61,166
498117,338937,3480,1677,2760,792,434786,410380,3143,1384,2149,896,62,167
961960,232487,5962,3073,3732,760,737925,256844,4311,2323,3497,857,71,167
538651,308461,8201,4053,5841,1096,464236,377592,6496,3406,4868,963,60,167
906379,259047,3711,1714,2072,716,695140,290637,3126,1311,1353,583,72,167
94967,30461,360,175,199,289,90788,39752,340,150,269,130,36,167
129810,6006,0,59,0,264,98394,5718,57,57,39,20,48,168
82760,29496,253,175,181,322,81953,43153,221,104,155,210,33,168
500502,233961,2126,867,1246,275,476223,306504,1918,727,1358,662,58,168
752976,146494,2821,1336,1490,94,747515,184030,2496,1338,1160,751,60,168
502472,33561,778,399,470,768,510137,44949,710,353,728,506,56,168
332095,335517,1462,727,724,588,220769,291517,983,408,777,313,75,168
5722607,2455132,20547,10633,13857,3216,3516975,2343318,13391,6432,8303,2407,107,169
664578,25671,0,0,127,293,426245,21958,27,59,222,91,79,169
123201,65428,264,90,110,499,109516,81385,221,102,59,270,42,170
158483,62358,445,288,387,827,141522,72306,310,181,340,761,45,170
191446,34387,771,431,700,474,177392,40777,690,377,755,229,49,170
246787,158040,876,661,691,414,154608,166721,667,490,624,293,63,170
751359,101100,1611,912,964,265,733644,127908,1318,795,1052,513,61,170
196351,53674,226,154,177,251,165753,67226,282,91,125,112,49,171
1220510,477096,3901,1832,2469,0,1016084,536127,3138,1391,1821,345,75,171
1225092,586459,12881,6670,8447,200,799525,573973,8366,4725,6062,1218,82,171
330098,110122,985,537,503,323,327473,143786,886,499,232,345,52,171
230578,112646,377,190,135,357,190328,137207,384,197,144,150,52,172
327091,126473,1278,683,737,800,295874,151252,1111,611,622,675,56,172
284917,237311,1942,1015,1211,375,249402,300309,1603,828,965,259,54,172
229673,349948,1814,1125,1401,159,107280,210480,779,464,730,220,87,173
129570,68792,302,170,341,200,94086,75666,223,124,388,198,48,173
440813,52864,1312,855,699,96,426173,64816,1113,722,854,260,56,173
577196,134818,1082,652,888,629,548308,169940,1038,469,923,492,59,174
243039,66409,404,150,201,397,213368,84349,337,143,228,384,50,174
537132,156549,3545,1766,2127,855,500118,188220,2534,1231,1668,649,61,174
786127,393905,7119,3917,5096,753,651239,443396,5452,3188,4163,1185,65,174
319567,29797,612,453,337,237,317997,36349,558,344,458,206,51,174
496267,99674,737,315,602,625,494334,130089,500,270,599,437,56,174
308619,43792,527,166,272,0,252741,49428,363,152,174,46,59,174
305789,13690,0,0,153,250,302706,18877,28,17,148,46,50,175
153758,68887,294,130,223,218,132198,81917,242,115,243,140,47,175
387167,297375,1146,693,1215,324,271001,254849,732,360,861,463,75,175
1377905,466461,5188,2863,4290,1000,716912,323429,2392,1250,2319,805,107,175
1003057,309962,5573,3207,4577,1082,846855,358339,4168,2360,4130,684,68,176
486506,118885,2016,923,769,667,458178,150248,1818,764,825,1124,57,176
164197,18088,683,411,48,632,156018,22899,557,371,65,519,44,176
750935,300403,10129,5135,6038,1327,502156,335794,7859,4051,5595,735,73,176
158940,25416,703,375,742,242,152171,32492,749,356,510,212,43,176
502964,369476,3312,1543,2425,85,446895,465489,2898,1372,2533,354,59,177
177817,16316,55,83,211,206,169688,20995,53,83,223,9,45,177
389692,115795,777,395,369,576,390957,155569,676,339,489,407,53,177
270196,53391,532,261,489,309,233587,65206,329,191,300,100,53,177
202943,13812,459,386,335,334,203117,17171,388,387,297,349,46,177
291835,64766,1067,462,777,285,287886,83915,879,462,858,287,50,177
358753,39221,823,335,456,402,341822,46967,585,205,412,439,53,178
533130,62543,1184,800,708,68,509363,78882,1115,629,931,520,58,178
596102,317935,961,661,835,172,433654,292388,771,369,752,369,70,178
336347,318551,2681,1480,1842,763,302892,408503,2447,1253,1770,992,56,178
184748,264995,1042,668,1065,319,96705,239604,720,464,695,285,69,179
132270,155005,76,80,103,520,118032,199143,68,84,119,226,44,179
109921,31983,251,157,195,289,105986,45144,346,189,249,157,37,179
110830,40719,339,249,323,280,105272,53250,356,212,430,105,38,180
2162998,807090,20150,9974,13337,1190,1959098,898613,16624,8239,11509,1198,75,180
1639076,833057,6005,2971,3783,917,1259829,848056,4286,1950,2937,664,78,180
576115,81084,2463,1306,1513,699,564628,100827,2374,994,1719,533,59,181
727801,269846,2380,1233,1536,744,645986,329939,1820,925,1129,546,65,181
1113964,149917,3334,1672,2686,813,1013961,181766,2591,1208,2397,1055,68,182
606274,389628,3410,1791,2409,698,535128,456683,2897,1507,2074,972,63,182
357921,97934,970,549,592,245,337355,124081,742,418,446,383,54,183
384032,75476,783,458,783,102,335941,91634,761,344,772,64,56,183
1062900,325776,10466,5580,6934,1676,898716,348947,8599,4540,6651,2185,70,184
962299,482365,14357,6360,10749,1504,846067,611476,12100,4990,10222,2067,67,184
296964,21941,851,369,630,496,294378,28688,809,339,517,467,50,185
101380,35422,216,146,415,237,83789,37901,175,109,283,235,40,185
778843,131778,22,6,9,325,335933,73195,42,65,123,153,120,185
832454,154573,2030,1105,1691,897,820386,204577,1732,866,1514,431,62,186
1078273,22487,27,125,0,227,488298,14255,54,118,82,138,132,186
3238291,1608778,17869,8552,12714,1573,1720354,1155616,10079,4801,6529,1622,104,186
157126,76499,347,208,218,163,148597,107262,338,173,224,95,43,187
1321343,209047,2877,1391,2147,355,1143335,236349,2405,1155,1592,317,72,187
714276,419816,2410,1223,1766,77,515555,425409,1636,952,1951,404,72,187
924721,583939,5619,2369,3921,0,735529,635744,3751,1624,2911,437,71,188
7355971,2370375,31192,16636,19473,1669,3118397,1562688,13069,7078,8220,2519,137,188
567096,45098,1469,927,1600,420,564134,55249,1289,744,1906,396,58,188
154435,38395,266,242,463,337,148912,50989,219,217,532,161,43,189
1098055,283662,4903,2432,4212,778,1033577,343920,4063,2067,3789,939,66,189
414156,70169,1372,1000,1040,303,401089,84698,1283,827,918,165,55,189
326268,142271,700,360,669,535,271728,155735,600,240,507,288,57,190
352556,54377,63,0,39,207,298532,58561,37,59,99,68,59,190
84952,18691,246,53,355,222,83349,25755,243,112,321,95,33,190
621598,362052,7946,4103,4563,13,555495,454109,6814,3669,5005,1146,61,190
136178,33141,621,353,530,279,117203,41492,559,269,472,78,44,190
1332200,247710,5199,2095,3516,1017,1224912,267756,4051,1591,2506,551,75,190
100785,29174,199,114,367,527,95139,40493,187,104,405,419,37,191
161546,58822,300,201,472,297,157758,78232,339,243,309,104,42,191
963795,138502,2300,1084,1538,375,925297,175120,1717,1014,1483,234,64,192
405503,36739,784,513,1081,695,392961,48918,732,393,1018,719,55,192
401639,98958,2529,1316,1884,1062,363605,115587,2227,1103,1824,831,58,192
509436,122458,1649,891,1207,544,499017,154542,1312,790,1032,341,57,192
457029,193304,3361,1575,2686,299,449345,245046,2715,1247,2710,637,56,192
350125,51848,597,400,350,546,340583,66961,483,332,290,746,53,192
240172,99280,351,196,338,364,213597,126334,379,115,361,149,51,192
506741,66579,2170,1064,1025,925,476012,83511,2169,986,1185,1259,58,193
873364,234322,2410,1327,1769,438,830854,279522,1992,1122,1957,568,64,193
720324,69152,1813,732,1431,738,704789,84414,1428,562,1035,396,61,193
1833682,928279,9545,4815,5947,932,1214584,851015,5986,2661,4334,760,90,193
422874,59145,872,617,589,275,390935,71133,778,410,534,221,56,194
1066186,388369,4424,2106,2911,382,898168,434141,3423,1772,2129,583,71,194
4084541,1654502,30168,16551,20844,3545,2159715,1211937,16698,9065,11199,2982,124,194
387915,61212,1302,765,915,423,375880,82118,1201,707,1175,611,54,194
159261,46260,389,237,401,146,154769,63145,317,207,465,116,43,195
166374,43979,489,184,303,210,156914,55969,385,156,302,224,44,195
1026715,362426,8902,4820,5913,712,911735,410438,7367,4117,4334,840,67,195
432911,106540,1366,671,929,365,346739,109154,913,461,1067,504,62,195
331205,40216,1481,652,920,505,322940,50745,1367,581,1019,403,52,195
367222,227400,994,555,804,177,248312,194902,635,314,667,228,73,195
1281842,97795,2903,1697,1928,1330,1202960,109714,2260,1280,1388,1164,68,196
105490,55171,175,135,24,221,102108,75089,154,137,131,61,37,196
302516,38009,1231,698,905,311,289549,46722,1123,606,1094,467,52,196
986875,287708,2583,1305,2209,259,939830,366426,2120,1095,1905,168,65,197
478549,64075,2000,1090,1047,812,466315,80490,1666,992,1021,495,57,197
861468,153758,3488,1613,1439,1046,668856,170021,2594,1162,1161,792,74,197
292174,91129,1006,552,1150,682,290209,123797,903,567,1082,425,51,197
360759,145734,1182,686,638,964,352941,186099,959,562,599,771,53,198
352982,85413,1235,703,643,350,326869,106405,1016,528,630,325,54,199
130154,14376,455,231,255,249,114218,17656,297,167,379,119,42,199
602639,63170,1319,685,678,838,578041,74751,1053,593,715,706,60,199
797678,234605,4065,2101,2465,1366,675071,280844,3074,1853,2657,1026,66,199
396745,156756,1623,1091,1358,24,290217,172812,1272,834,954,168,66,199
452649,82889,1450,701,813,279,434318,106847,1202,573,725,264,56,200
317179,100104,796,514,246,0,273788,115097,627,451,235,0,55,200
247296,83941,679,391,256,277,237252,110425,693,280,191,160,49,200
641110,300642,1767,956,1144,427,556377,354860,1276,698,1099,173,64,200
648150,138309,3039,1391,1709,1235,622106,170837,2675,1234,1517,1855,60,200
2195812,812604,19312,10826,12624,2810,1148723,722902,12167,6313,8270,3174,99,200
1086769,331243,6487,3367,4233,486,824052,342159,4188,2355,3118,1080,77,200
186796,7994,77,55,81,277,182832,10290,83,72,165,46,45,201
900304,546595,7998,4448,7338,1136,592920,509108,4877,2718,4173,771,82,201
2050590,2072556,15026,6176,8061,757,1506744,2105021,10931,4394,5752,1096,84,202
348087,99104,740,420,566,459,294148,119263,588,354,610,388,56,202
555766,492464,1970,1106,1174,0,541639,636765,1672,921,1115,191,58,202
1196171,673069,17188,8242,11548,2548,1015703,813515,14578,6927,10986,2286,69,203
673325,723632,20076,10525,13691,3029,386537,699736,13313,6710,8213,3354,79,203
1512151,132860,4547,2185,3400,1489,1434832,158365,3787,1710,2876,1166,69,203
571193,134092,957,564,480,867,476480,147921,761,447,507,951,63,203
749296,126939,1853,1060,1540,849,741320,160355,1459,952,1707,393,61,203
1195339,158734,4195,2161,3289,904,1132197,193161,3535,1554,2782,961,66,203
1385870,586311,4288,2336,2922,609,1029902,571502,3217,1429,1801,721,81,204
141081,95015,382,305,232,408,116632,116806,364,319,196,328,45,204
613193,221280,1021,566,508,66,532183,248421,847,477,564,262,64,204
3859383,1391647,11228,5709,6733,504,1991323,1043623,4577,2225,3107,1091,128,204
7477960,3445194,45798,25090,28546,1758,2853648,1925394,18799,10374,10710,2481,165,204
133567,69869,210,195,433,247,101654,82405,159,141,316,172,48,204
282290,122413,1600,726,742,259,280498,157573,1238,666,882,231,51,205
552292,242863,1691,748,651,656,379035,214863,1167,413,542,342,81,205
402769,270868,4985,2470,2785,301,373391,349961,4420,2283,2920,220,56,205
474664,332077,3206,1636,2503,899,348194,266332,1788,968,1608,575,81,205
239602,63186,434,202,342,442,215497,79201,338,213,284,162,50,206
521815,304974,2887,1570,1933,559,464174,368029,2428,1343,1688,702,61,206
936140,256746,2520,1121,1884,506,859583,315416,1954,884,2110,356,66,207
790159,91171,4013,2246,2960,669,740052,102712,3103,1830,2480,511,64,207
330014,39672,476,374,394,516,329162,52580,450,355,341,554,52,207
291279,54612,519,368,386,396,272146,67428,397,224,319,343,52,207
306028,151286,2050,1066,1591,535,292634,201197,1934,918,1562,601,52,209
267852,61646,597,371,647,207,249412,68463,498,373,911,140,52,209
367957,72580,565,377,476,338,343085,91868,460,287,256,368,54,209
126289,76960,501,295,434,234,100895,85620,405,216,302,143,44,209
391920,354113,2599,1331,1803,12,361792,460242,1948,1150,1624,354,56,209
2057742,616107,5636,2892,3570,1437,1290040,482788,2816,1342,2018,1472,97,210
4432127,1092819,12111,6229,8222,1711,3427890,1123960,7865,4362,6141,1411,91,210
422321,187955,2173,1032,1579,278,406931,248833,2073,916,1429,333,55,210
855142,244273,6346,3324,4377,1500,805052,299055,5560,2754,4353,1388,63,211
215863,36414,636,390,676,341,206866,46699,588,371,466,389,47,211
860454,140526,1550,784,1239,466,844183,180466,1190,695,914,301,63,212
725063,129058,3052,1434,2043,467,706756,155775,2755,1196,2084,310,61,212
325071,99901,724,283,804,66,305106,130058,676,253,725,100,53,212
93430,15074,279,213,502,357,87953,20149,334,169,479,132,36,213
165876,41269,383,159,212,389,157751,52749,340,118,230,197,44,213
822588,273182,2638,1362,1822,378,740908,318130,2143,1076,2060,373,64,213
408551,94920,687,382,966,319,352776,105833,421,294,566,247,61,214
265948,64504,1866,1130,1453,534,208654,71539,1387,784,822,512,56,214
264233,30700,73,152,130,264,247089,39631,96,163,161,20,50,214
117578,746250,16,0,50,314,108857,1000835,18,45,69,41,40,215
852631,156512,3591,1788,2074,260,785761,194147,3287,1572,1780,473,65,215
143514,71075,460,361,402,377,120356,83352,349,191,335,251,47,215
1308808,153378,1463,994,1169,213,1247535,189537,1130,877,866,167,67,215
1927795,520511,7475,4083,5424,1288,1505175,557460,5410,2842,3542,1597,82,215
798617,893305,8864,5015,6700,0,708599,1061993,6706,3845,5364,327,66,215
2309744,1535435,27602,12514,19780,1647,1802224,1590383,20911,9067,14272,2135,81,216
374655,404516,867,384,576,293,301789,437449,693,249,517,79,62,217
974009,254228,9222,5499,6170,1379,825891,280197,7274,4171,6256,2014,67,217
2834098,1168233,28351,15438,17811,4031,2003242,1173663,21937,10600,13712,2110,86,217
811882,290750,3542,1594,3033,227,760324,364087,3079,1263,3296,482,64,218
10337715,8841528,60682,32676,53674,13040,2880641,3792576,17172,9323,15486,6583,224,218
1061166,247865,54,130,204,143,227782,61636,75,108,183,171,230,218
7105900,8129810,80045,38595,63962,10637,2164604,2309467,20345,9094,14022,3341,242,219
146191,89867,735,420,478,703,105669,99872,572,310,343,938,49,219
199939,23317,318,292,560,0,178623,28109,299,238,358,64,48,220
715112,444358,7956,3638,4333,1000,650967,549433,6706,3105,3741,1334,62,220
112384,30069,200,123,130,317,102770,38138,158,140,63,58,41,220
87113,10564,170,147,65,386,82579,13331,110,148,112,284,34,220
1108799,590275,9806,4737,6189,838,879999,646932,7165,3354,4693,1122,75,220
536141,398918,7625,3986,5755,1520,432348,472986,6049,3277,4796,1272,64,221
1451520,455821,5260,2818,3317,1579,1188144,512326,3663,1893,2288,2360,81,222
953704,469531,6388,3830,4637,858,479813,392630,3539,2009,2360,820,97,223
127066,114153,443,193,237,355,124723,155757,391,241,238,70,40,223
1510701,735070,7212,3352,5134,676,1342236,887435,5989,2824,3324,1339,73,224
270686,54809,578,404,309,568,251028,71012,539,283,199,301,51,224
129583,16871,79,88,139,210,104442,16435,72,90,208,6,44,224
343853,252031,976,484,882,78,295590,308981,885,459,662,116,56,224
567311,153281,1527,767,852,501,556461,199052,1253,680,704,523,58,224
2182294,748342,10328,5295,6978,1794,1776449,771906,7218,3527,5111,1968,84,224
410057,61943,871,452,714,593,406211,83079,787,388,749,488,54,225
135762,51369,440,331,324,424,125940,66953,447,246,411,323,42,225
899636,423169,7384,3276,4539,355,833586,507462,6369,2643,4326,493,65,225
901047,666537,7903,3919,6249,212,785772,820493,6244,3332,5755,326,66,226
184194,31239,526,345,760,585,175108,39928,498,219,621,384,46,226
886414,84900,2270,1115,2219,270,846225,104316,1985,976,2062,836,63,226
610805,73743,1630,1094,1169,666,579806,85523,1245,800,711,412,61,226
486548,628424,1703,971,979,865,297599,435217,893,415,779,622,92,227
2312947,552716,7800,3760,4970,1179,2147970,614271,5839,2718,3659,984,76,227
2271832,540255,10031,5269,6962,706,1952150,627994,7705,3974,5506,632,76,227
474281,73491,2145,1203,1212,647,387802,87172,1582,1011,1229,1107,63,227
6783952,2021947,49039,24646,32678,5017,3395625,1521984,24790,12094,16556,3449,118,228
1887691,669097,21921,11444,14892,3282,1646497,794220,17467,9372,12663,4483,73,228
653360,73817,1478,809,917,301,629995,89725,1211,574,942,174,61,229
576675,164491,745,435,1200,913,516719,199635,571,298,1064,782,61,229
1142487,720363,5988,3363,4665,1006,642275,504217,3091,1737,2559,698,98,230
120822,15520,513,371,537,542,110166,21280,491,274,473,475,40,230
1223268,868789,11860,5646,7313,1164,1096074,1040852,9717,4527,5955,1986,70,230
581283,85570,1262,716,1087,378,521824,103006,1092,596,1219,395,62,230
1620715,734031,3482,1955,2695,669,1161611,682313,2178,1169,2254,667,88,230
654835,514762,136,88,191,317,497409,512472,182,76,209,161,74,230
2998156,1304883,28412,15206,18915,2164,2260499,1339265,18208,10039,13018,2012,88,230
1366103,394932,4854,2190,3342,820,1047563,439957,3324,1457,2522,514,77,231
273272,72720,351,217,486,394,240038,93219,301,166,413,349,53,231
144536,62898,298,246,263,45,131677,79357,266,185,356,0,43,231
191503,23910,839,680,485,288,175971,31809,757,528,461,98,47,232
1535938,1349362,20182,9478,13125,0,1245851,1511847,15279,7084,9855,284,77,232
102367,32115,184,68,161,242,92140,41826,188,95,283,28,38,233
1236206,211648,3763,2059,2583,123,1185972,261085,3297,1637,2862,240,68,233
414987,82951,918,672,752,445,385138,103686,694,674,447,235,57,233
204888,12120,425,263,510,211,195651,13827,361,143,382,126,47,233
206399,63084,386,212,204,183,191608,79208,294,194,129,26,48,233
321641,106106,1091,440,812,444,310631,135680,1007,354,609,267,52,233
535978,72013,1235,719,874,126,524667,93134,965,601,747,116,57,234
136999,52220,576,263,384,304,114880,64392,530,159,348,241,44,234
88618,33069,326,202,113,441,84264,43409,349,143,137,250,34,235
343551,52557,1313,767,964,379,321207,62222,1029,557,806,238,55,235
1180120,684135,3977,2060,2761,1182,753028,635058,2368,1324,1541,980,81,235
1554828,200213,4200,2452,2596,1015,1404341,208538,2981,1844,2106,751,73,235
327732,63740,1280,636,957,323,279420,77094,1079,475,768,389,55,235
490709,34886,1599,900,989,310,496330,42355,1402,705,1005,199,56,236
902369,166567,3836,2336,2694,0,674091,168137,2613,1675,2827,634,75,236
223244,27284,357,207,395,334,210628,35844,353,152,277,47,49,236
905063,278325,4903,2546,3140,1484,822663,326618,4394,2032,2842,798,66,236
429421,76164,1428,712,1018,531,409463,94357,1245,530,799,465,56,236
1568900,623762,10669,4680,6967,1900,1267739,733678,7566,3521,4826,1373,78,236
881895,85648,1834,1080,1699,95,843814,106174,1480,963,1239,174,64,237
178620,57935,389,202,266,180,170778,76472,278,231,215,261,45,238
161264,81528,264,140,518,284,137601,105427,246,101,420,183,45,238
1614910,722255,7800,3375,5382,726,1091179,667839,5169,2042,3999,608,82,238
1396816,1535120,25189,11277,16052,2088,865150,995173,11447,5197,7145,2182,108,238
274121,40926,735,364,555,309,264390,54680,661,312,378,248,51,239
1933928,405809,3728,2311,3140,1254,1497672,424373,2877,1797,1995,719,78,240
164016,26287,492,266,312,238,155102,35264,380,217,346,265,44,240
957888,749471,4695,1964,3151,1076,706665,894737,3686,1445,2445,813,72,240
699153,228750,7769,3613,5414,1174,626778,292241,6633,3043,4555,1336,63,241
1294132,996977,19645,9696,13088,1575,993507,1100747,14570,6793,9344,1500,75,241
440522,184060,4522,2486,3540,867,352908,213741,3294,2130,3112,825,62,241
1675575,606049,5230,2950,3927,765,1182999,606543,3597,2227,3107,892,84,241
1173119,151481,4365,2739,2727,920,1145730,190727,4042,2329,2529,1076,66,242
320639,61102,862,384,464,710,315709,80056,795,404,511,417,51,242
4322461,3369596,12537,6986,9000,2238,2272943,2741396,6454,3664,4300,2451,113,242
636580,556738,4633,2243,3030,0,423985,566344,2963,1406,2342,703,76,242
1016682,877669,11241,5729,6788,1947,914726,1104129,9759,4704,5605,1741,66,242
105607,62099,402,155,327,262,97829,81556,347,237,388,74,38,242
431489,314065,1085,691,819,281,379178,396120,944,648,584,472,57,243
390138,64823,1063,503,831,374,381150,84460,879,435,960,270,55,243
666173,124353,2680,1137,1576,540,621156,156251,2471,849,1253,708,61,243
332266,490073,9151,4283,6619,72,228815,499077,6862,3193,5012,1223,64,243
1038986,489756,6141,2556,3766,498,745710,469235,4369,1794,3361,910,75,243
369767,37965,851,512,726,296,356644,49625,655,436,725,312,54,243
301643,58124,596,262,191,497,280315,68355,527,242,318,362,52,243
806583,221025,2355,1179,1319,240,771674,278263,1948,1047,1187,448,62,243
818777,120395,2594,1208,1607,61,746085,145133,2214,1014,1117,567,66,244
1274278,1131758,14829,7380,9710,959,907999,1272160,10384,4899,6147,2019,80,244
92094,30547,212,131,301,413,83524,36842,153,94,297,171,36,246
502199,73130,895,431,825,60,493144,93175,784,349,659,108,56,246
522575,97390,1017,499,523,205,514276,125085,819,393,634,309,58,246
1783206,859156,7461,3249,5388,335,1428321,977491,5722,2655,3734,759,76,246
105238,47192,284,196,211,503,89703,59882,262,113,223,513,40,246
164452,50878,337,142,268,324,150955,66636,282,213,365,75,44,246
654604,186468,1956,1147,1408,534,603710,220693,1726,926,1566,815,62,246
683220,236258,1864,989,1299,228,658569,302824,1874,915,1086,602,60,247
3512245,1170339,2810,1462,2671,1002,1713689,693050,1445,691,2100,905,118,247
1401657,559258,11347,5658,8149,2073,1114338,684271,9147,4479,6412,1500,73,248
897434,79963,4637,2159,2893,390,893225,98960,4011,1882,2895,638,62,248
181755,76394,4,105,110,257,134797,72618,46,132,122,68,56,248
374573,35390,1150,657,736,431,371508,43868,1044,609,1109,588,53,249
284387,80217,597,252,554,338,260791,103192,445,232,656,68,52,249
1540770,846500,6186,2555,4434,730,1322579,923275,4505,1868,3202,676,76,250
