"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
246003,11473,42,27,66,227,190936,12494,52,38,82,191,56,159
338820,52478,54,82,47,294,316090,63106,57,80,93,57,55,160
465431,79428,84,22,147,379,401523,87212,52,67,215,166,61,161
207802,101783,538,484,520,325,177776,116598,473,414,600,391,51,161
1052732,725167,9800,4511,6117,543,713575,757796,6692,3044,4321,1608,79,161
390765,52092,109,143,612,218,327871,64579,86,104,512,89,56,161
291502,98701,653,305,611,407,262491,122223,470,231,787,206,53,161
1604028,1280859,22583,11401,14862,2372,994790,1269375,15373,7634,9596,2461,88,161
375795,31934,813,408,620,6,364453,39152,661,391,519,61,54,161
399020,75198,96,0,87,206,92892,28320,63,68,202,112,160,162
174587,29380,707,276,600,286,167245,40178,591,306,654,446,44,162
1841926,770098,5601,2970,3237,1429,1331627,713991,3697,1793,2896,1134,83,162
124675,28685,577,246,435,480,120053,38706,471,216,716,333,39,162
4506453,3312611,42235,21538,29396,2815,2469383,2314628,25168,12876,17526,3089,111,163
2752408,887734,11801,6785,7686,110,1717544,828534,6736,3779,4704,1450,95,163
127203,49931,302,185,149,170,124764,68001,357,222,191,208,40,163
892713,387652,4310,2250,2826,92,677103,380263,3059,1495,2583,541,76,163
1182121,305655,2826,1410,2453,703,1046751,371113,2263,1105,2521,901,69,164
317136,62247,823,525,371,263,286958,74680,647,472,334,307,54,164
1123617,249484,1389,713,625,194,1021001,307005,1096,475,768,201,67,164
1552369,418195,5861,2788,3891,805,1141559,410703,3752,1582,2569,1151,81,165
1920057,1184504,13357,6510,8529,2165,1279860,917832,7288,3293,4351,1447,101,165
739869,60181,91,22,89,509,278935,29764,44,86,183,216,133,165
198759,37904,270,135,384,519,196628,50430,248,94,346,515,46,166
1404518,204675,3515,1742,2387,445,1292686,248478,2524,1530,1908,588,70,166
299245,70999,133,155,242,452,297818,93243,85,116,248,253,50,166
251770,136172,0,77,34,339,235411,172840,16,117,77,212,50,166
207514,52042,707,382,427,351,203795,68385,672,326,473,182,46,166
193348,221526,11,23,116,298,160499,215068,35,75,140,104,53,166
2753822,784446,13110,7337,8106,256,1880500,804282,8565,4892,5145,1118,93,166
1015878,243692,4347,2490,3018,1136,651606,216175,2772,1575,1824,849,82,167
547292,133472,1750,1005,1547,674,466185,153752,1524,733,1404,680,61,167
1839227,483343,7490,3975,5413,1226,1583224,552815,5673,2909,4164,1898,75,167
444867,75072,1538,790,983,623,445486,98858,1527,607,917,507,55,167
384793,72261,1041,564,691,855,359263,87820,738,415,748,561,55,167
202455,34169,141,204,139,381,188366,43294,106,191,326,179,48,167
1648973,387970,4125,2251,2581,256,1481016,460371,3304,1587,2478,510,75,168
643560,80405,1347,606,634,193,599679,98236,1130,593,543,221,61,168
1607678,1340085,29074,16492,19675,2118,627488,775297,10518,5833,7336,1457,124,168
94194,27766,55,90,78,306,87416,37350,65,70,78,37,36,168
100979,30100,235,42,3,340,91917,41243,270,93,113,105,37,169
228683,92772,70,69,18,279,214168,118564,60,67,15,38,49,169
147592,30063,379,200,281,255,137738,37298,350,201,266,134,44,169
312745,39186,1319,552,676,129,267231,48673,1195,350,641,73,55,169
650715,110407,38,0,0,234,479199,100010,34,64,41,21,75,169
114298,72372,410,311,359,449,96674,89821,346,216,417,322,43,170
1337209,784922,162,189,262,191,1169590,922715,164,181,235,367,71,170
521989,105075,1355,599,1398,434,485628,132497,1143,571,1397,225,58,171
4183050,2855876,51790,27180,31478,1483,1998183,2024653,24458,11887,15297,2199,114,171
109949,25560,381,240,286,529,105988,33155,370,179,329,204,38,172
542911,154347,2085,1156,1270,412,504657,180981,1597,868,1139,596,60,172
339928,37397,68,46,76,322,255057,35406,51,57,53,104,66,172
999142,224444,2377,1217,1305,277,969297,278446,1709,1116,896,386,63,172
322481,101781,1156,564,799,831,285224,124074,1031,478,642,663,54,173
186263,18640,663,374,587,997,172942,23782,593,393,675,794,47,173
161309,30853,0,38,1,408,139201,36455,29,67,53,195,47,173
287473,101769,789,372,480,280,281588,136254,646,374,480,227,51,174
439308,11505,12,14,53,278,359676,13455,39,23,68,48,68,174
981887,267621,3015,1374,1769,558,848052,296633,2750,1200,1418,504,67,174
144320,25321,414,210,283,320,140675,33365,457,190,365,125,41,174
462423,151450,1205,559,621,797,461596,199514,1120,527,841,771,56,174
314990,66931,617,282,336,274,308608,86444,623,191,399,272,52,174
423945,94629,1729,960,1305,579,407501,120540,1475,861,1212,634,56,175
7062767,8953751,74218,37486,50852,4417,2554702,3422958,22342,10581,14231,3143,180,175
1855527,3677544,49576,23407,33024,4542,841980,2792764,25444,11911,17677,3062,107,175
711234,281756,3031,1724,2087,846,481672,267579,2299,1112,1252,845,73,176
113329,21967,216,164,155,380,101552,26754,180,112,204,107,39,176
214043,18522,758,430,575,555,211825,26248,751,393,492,222,47,176
928348,334079,2573,1534,2133,190,700687,347757,1758,941,1949,286,74,176
916070,202103,3414,1667,2687,235,809563,237071,2400,1169,2174,418,67,177
527389,126089,1481,626,1448,306,481938,155377,1139,526,1408,457,59,177
227865,17056,376,199,297,391,225988,21865,322,180,569,242,48,177
314721,41297,1720,936,1198,0,306700,52046,1568,849,1389,415,51,178
391415,215315,4230,2264,3015,976,358275,269950,3361,1907,2651,1267,57,178
697352,719364,13793,7309,9028,1508,469395,732971,9539,4910,5941,1358,78,178
103787,27045,127,72,275,114,101663,37960,125,50,278,14,37,178
1417785,658135,9781,3916,6456,775,1063415,684738,7396,2717,4843,973,79,179
218383,41901,38,0,153,255,184097,43803,133,81,212,20,53,179
178068,63478,190,207,290,185,156640,82657,192,174,235,0,47,179
1985343,980708,26105,13842,16829,2776,1072461,777884,12617,6942,8652,2808,103,180
92269,18834,326,201,144,259,88759,26466,317,145,214,120,36,180
102863,32878,252,118,66,193,94517,41167,164,79,102,86,39,180
127824,22611,12,54,0,238,111455,25712,5,63,19,0,42,180
170216,50452,371,306,197,369,156325,64920,387,212,125,181,45,180
518814,113776,0,0,0,332,154833,42062,29,67,157,146,143,181
781051,399561,10221,5371,8040,2020,637398,468838,8530,4280,6043,1759,66,181
264426,44297,6,0,172,352,183014,40762,38,38,124,192,64,181
765793,175001,3891,1749,2415,1073,729338,218920,3289,1447,2110,802,63,181
281264,36391,278,201,432,386,259661,46286,240,172,426,155,52,181
730193,98471,2490,1214,1702,228,637748,114273,2100,1006,1371,411,65,181
526235,291922,1117,552,847,364,509798,375439,1184,486,759,367,57,181
833342,181525,2612,1486,2099,1020,733882,202399,2298,1324,2004,733,66,182
1655954,324653,4388,2565,3506,308,1384728,362140,3394,1787,2631,790,75,182
167089,14339,275,214,449,264,149250,17745,263,143,252,65,46,182
570002,477388,2365,1256,2114,630,429308,538527,1894,983,1168,327,67,182
1062452,391071,3514,1803,2593,834,1012675,491937,2970,1376,2004,767,66,182
498805,112821,127,105,183,462,479914,143055,94,107,151,380,57,182
190166,134732,492,298,237,259,138907,130857,275,181,223,263,56,183
127486,51999,117,108,232,270,114947,68750,153,88,319,170,42,183
147940,39884,137,104,158,432,141549,54627,138,162,106,108,42,183
788874,335779,3161,1618,1788,546,740832,431922,2826,1350,1680,796,63,183
153107,43438,376,296,753,396,137105,53834,403,299,771,431,45,184
124003,30242,7,49,34,279,99815,34313,8,51,66,21,44,184
3677698,3236873,10822,5703,8084,3051,1314841,2241101,4178,2045,2933,1394,158,184
835743,464082,6809,3284,4978,362,675320,501369,4884,2446,3937,646,71,185
175112,135997,635,298,665,78,132447,155429,556,232,402,99,52,185
572749,96150,2362,1185,1408,324,568144,124412,2193,1080,1618,316,58,185
1733229,1179348,13643,7137,8867,962,1300507,1206992,7611,4104,4690,1060,86,185
584389,167033,2989,1616,1849,192,524445,195213,2509,1290,1441,339,61,185
114174,25429,269,175,109,357,112589,33726,187,162,146,295,38,185
104955,62407,242,122,235,233,86970,79841,244,104,311,5,40,186
878068,181090,2526,1480,1463,197,830092,224940,2148,1372,1194,392,65,187
660242,105801,1740,1049,1018,492,636345,134896,1540,944,1333,509,59,187
907371,483609,2138,953,1526,0,568714,395454,1137,555,847,243,94,187
270002,60356,830,439,468,324,264338,77358,769,411,347,347,49,187
1507353,556187,12129,7077,8849,1066,1228771,631423,9795,5222,7673,808,75,187
554692,80108,1744,1145,1227,519,506853,97063,1626,1024,988,379,60,187
149444,34061,426,229,93,708,136645,43226,408,168,51,262,44,188
152281,41714,432,212,776,284,138470,54068,327,191,506,58,44,188
1809442,753642,9829,5081,7321,768,1442885,852816,7632,4084,5400,2045,78,188
228373,75366,205,158,329,124,214885,99504,192,125,516,46,48,188
1883057,601038,6121,3087,3515,688,1066664,434717,2905,1472,1750,1009,106,188
557399,168800,1801,1018,1441,651,526863,217173,1284,884,1300,425,60,189
406216,63986,1298,665,897,453,356417,71387,979,545,882,426,59,190
324327,99852,742,419,610,383,271654,124181,593,422,491,227,55,190
1627064,618192,6713,2833,4158,795,1494103,765572,5474,2425,3794,562,71,190
213006,53326,307,149,276,28,182713,62754,251,123,294,56,50,190
159039,157742,481,363,329,265,105652,153650,319,265,489,355,56,190
925157,119310,3973,2283,2326,351,886559,141471,3548,1727,2060,256,64,191
169949,24810,580,392,393,189,168384,34723,554,336,313,301,44,191
358051,62344,16,107,0,353,330877,74382,70,81,53,170,55,191
716753,134729,1089,696,453,414,634735,159045,762,525,477,294,64,191
458350,50572,1257,910,1215,358,429464,62129,1114,707,847,407,57,192
241786,53386,609,311,324,527,236209,68375,509,225,359,285,49,192
119381,38341,422,354,456,382,115015,50403,427,365,351,227,38,193
1058210,663831,4577,1812,3334,578,908532,790211,3829,1273,2443,644,70,193
134421,22635,474,353,445,444,121955,26289,498,364,346,150,42,194
112433,34614,357,156,222,307,104017,46183,400,112,136,129,39,194
119089,21749,339,179,306,302,114156,30700,258,128,367,320,39,194
1598699,572654,9724,4637,6146,1921,1462043,706670,8702,3864,5341,2259,71,194
129553,44646,214,53,302,247,109920,54129,200,65,357,74,44,194
763038,132316,2972,1495,1822,0,706194,153895,2264,1173,1760,274,64,195
224547,39174,302,148,148,164,204571,48317,207,144,230,49,49,195
572071,105959,426,124,333,228,560116,134806,404,220,286,85,57,195
224777,76164,422,332,389,564,190417,89886,318,283,370,249,51,195
275159,101095,909,551,584,422,230823,122230,654,450,441,651,55,195
200206,57982,210,206,3628,4945,183165,71264,203,200,3635,4127,47,196
923248,223451,4294,2384,2483,45,752065,248714,3321,1636,2191,636,70,196
371004,90983,1139,541,781,227,356183,112984,975,522,954,343,54,196
750182,326453,6869,3742,4749,700,693319,395560,5453,3059,3651,1482,63,196
96746,15805,183,118,118,364,89044,20879,146,65,74,195,37,196
609108,326300,1803,976,1860,0,423826,376261,1374,612,1314,95,68,196
199789,34067,590,298,507,383,200067,45323,452,365,543,116,46,196
1332754,1220683,127,102,106,233,1184294,1442280,62,139,113,87,69,197
1486822,801167,7949,4295,5482,471,1101627,733285,5572,3016,4139,428,82,197
316701,74492,1079,601,679,13,303463,94739,1057,591,721,170,52,197
403850,152009,1242,778,1051,466,334577,182648,953,496,1097,492,58,197
112940,14309,519,262,282,344,110168,20860,469,214,348,276,38,197
627773,301862,3696,1742,2496,1182,595269,384732,2917,1551,2223,773,61,198
983215,256207,2661,1397,1477,659,744002,253779,1760,853,1042,1048,76,198
422010,112144,1240,674,1061,165,400402,143056,968,497,845,202,56,198
162680,59066,329,230,283,292,139593,75843,282,149,504,241,46,199
885482,168413,2941,1576,1926,273,765487,191877,2221,1190,1855,981,69,199
444805,126115,809,437,284,337,406682,152788,718,289,399,380,59,200
205311,120411,360,125,506,315,177906,147855,283,123,372,120,48,200
484369,49903,1114,541,742,328,481096,62802,854,517,495,361,56,200
194079,197081,851,420,453,351,120517,202965,609,306,418,241,60,200
111144,54596,53,9,4,368,102896,70172,50,14,58,117,38,200
294923,45732,1152,425,941,86,285786,58759,1074,382,738,246,51,200
86020,13923,189,118,79,193,81208,18943,186,105,82,35,33,200
428326,112721,604,389,430,417,362440,122531,562,287,451,198,61,201
106745,15405,384,231,215,427,94459,19291,350,208,388,412,39,201
1000257,1319985,15940,7365,10379,432,542565,1171135,7543,3629,4888,429,97,201
1038388,275627,2882,1310,1525,703,972710,338863,2405,968,1281,679,67,202
1268847,377881,4388,2084,2876,0,1124391,457474,4043,1760,2292,594,70,202
345170,58816,1656,611,1118,0,310856,72035,1407,564,1056,60,54,202
431039,52653,81,145,33,155,90150,15040,89,98,123,91,153,203
1972340,955394,14335,7915,8887,440,1640448,1030032,11214,6130,6411,1790,76,203
1869423,1078228,14508,6954,9456,2056,1248913,978097,9170,4271,5837,1971,90,203
555833,126165,1325,789,1590,458,516864,158228,1087,594,1507,755,61,204
1127143,172362,3741,1953,2529,198,977780,197247,3035,1588,2238,558,68,204
339944,57531,415,250,162,162,300650,68439,364,174,294,83,56,204
723594,213021,7429,4007,4466,710,639184,232628,5915,3263,4166,1181,65,204
141384,51213,547,382,560,532,122324,62597,421,262,565,218,45,204
763581,413734,5435,2621,3849,921,534922,414668,3902,1896,2913,1066,77,205
813879,424479,7938,4302,4777,641,528073,409734,5078,2680,3112,1319,76,205
91008,28826,146,174,257,237,84634,39454,158,220,254,234,35,205
176683,69951,392,256,352,224,166963,94926,298,139,284,113,45,205
195913,60391,304,255,312,469,172196,75486,300,197,417,478,49,205
476266,202882,4340,2308,3414,1112,457803,261540,3661,1843,2966,1782,57,206
1561459,302611,6652,3435,4427,259,1128255,284212,4247,2151,2865,601,82,206
1434499,653685,15419,7817,9826,2154,1003867,670706,11061,5288,7408,1358,79,206
181647,155737,727,264,813,285,136208,176578,610,186,399,294,54,206
117736,15606,152,36,73,368,105884,19752,122,51,167,328,40,206
470331,110319,1311,739,823,793,401829,133377,1034,610,506,784,61,206
107611,32811,224,133,107,332,99889,42339,268,84,51,207,38,207
96024,18985,278,179,139,378,86077,25363,221,128,256,134,37,207
1352077,167333,4489,2396,2861,352,1169978,200575,3498,2030,2013,865,72,207
120598,23372,277,183,96,409,114136,30802,222,135,206,206,40,208
2021684,992423,9071,4457,6530,687,1246801,807002,5377,2615,3909,1423,106,208
3462233,1890763,19398,9544,13625,2205,1985560,1678206,11637,5343,9523,1993,108,208
111324,3635,39,132,62,245,88360,4058,14,45,126,4,40,208
306471,68339,800,368,366,410,295435,87369,832,313,346,241,52,208
232804,47236,451,332,433,513,217502,58869,347,266,502,206,48,209
139851,24782,260,178,295,409,117241,31479,327,170,232,404,44,209
304403,50861,771,359,764,445,294874,64480,674,309,943,422,52,209
940651,250090,3548,1734,2793,461,853981,324695,3023,1409,2459,485,66,210
222189,95193,950,423,605,131,198121,116543,1004,379,522,454,49,211
150318,11545,368,158,177,186,137790,14581,267,108,128,170,43,211
864126,311395,4838,2528,3443,867,662276,372380,3999,1929,2757,548,70,211
1979352,825697,16244,8210,10067,599,1546749,840091,11572,5418,7724,1249,85,211
689030,98589,126,49,305,211,684725,129219,66,42,399,37,60,212
486609,197426,2421,1165,1484,572,467173,262037,2247,1002,1086,1016,57,212
1001435,154122,2654,1363,2320,884,912099,190428,2262,1223,1688,1026,66,212
404802,200219,2966,1488,1588,277,341127,250544,2473,1142,1419,283,58,212
2605614,185262,95,80,65,133,898319,78765,99,90,242,52,183,213
908476,194254,3057,1472,1975,499,866028,252222,2452,1252,2200,556,64,213
4466742,3704582,20266,11224,16642,2188,2323218,1861766,7329,4382,6228,1438,181,214
110503,31978,174,89,106,285,105177,41062,196,75,260,38,38,214
655496,471498,10550,5138,6517,485,537098,556063,8938,4317,5828,1553,65,215
148951,25260,225,254,226,667,141961,32980,271,203,179,612,43,215
114807,34399,440,250,445,407,103324,46654,356,234,359,234,40,215
240698,90530,790,622,441,308,228119,117738,762,451,389,499,49,215
209808,39191,1,61,138,244,179973,44995,26,68,205,0,51,215
465241,89805,1801,973,1027,233,409401,104221,1431,710,729,567,59,216
221310,81434,508,392,434,350,176881,90583,397,316,537,309,54,216
278929,20409,755,412,558,644,277655,25904,674,364,697,562,49,217
126945,46122,426,220,220,309,116162,59982,398,161,191,158,42,217
588633,242507,870,382,660,558,449916,265265,563,271,543,490,66,217
294867,165998,1304,646,822,298,259075,207271,912,535,666,159,53,218
702904,120846,1607,839,1106,381,681870,152405,1371,796,1043,532,61,218
235036,116785,638,368,538,263,226566,152924,589,348,698,251,49,218
792580,253050,4618,2511,3205,652,742379,303100,4012,2092,2925,1029,63,218
153194,33292,256,88,159,208,135439,41021,230,145,195,149,44,219
208083,120846,540,328,389,414,196558,154854,523,221,375,242,48,219
144001,23690,488,293,409,474,138078,31363,415,301,376,180,42,219
112504,87581,533,321,359,322,88098,108682,477,251,444,174,43,219
142641,38927,312,229,489,183,131719,44989,276,137,339,175,43,219
302120,85906,887,486,575,396,293714,111930,752,418,542,678,52,219
1927467,450551,7708,4535,6569,2123,1082833,406022,4248,2598,3300,2253,93,220
1016407,141852,3623,1856,2620,250,944657,166662,2951,1503,2024,639,66,220
1205870,183695,5330,2947,3389,1028,1068157,209001,4301,2226,3068,1344,70,220
181791,88341,725,353,945,692,161715,114117,675,339,1109,463,48,220
1156402,272288,2677,1465,1893,166,1074524,337895,2244,1070,1699,307,68,221
1078939,296697,8912,4731,5496,834,851577,278944,5867,3212,4029,1301,76,222
98157,23275,332,196,106,216,93291,29993,308,197,98,84,37,222
163061,96025,4336,2280,2501,555,138522,124417,3765,1868,1913,706,47,222
448441,107754,1550,900,1189,592,435574,136396,1355,763,847,612,56,222
210146,50026,262,179,223,125,179763,58626,214,152,341,42,50,223
201268,99253,388,266,158,171,164189,118604,320,207,167,196,52,223
201928,26259,481,372,434,350,183843,30156,356,406,784,240,48,223
1904384,880723,20928,11236,12373,2449,1255654,922106,14337,7870,10557,2955,90,223
649780,126618,3100,1425,1710,434,617962,157264,2598,1111,1564,771,61,223
1004683,316804,7397,3922,4124,228,770373,319666,5442,2792,2756,351,76,223
1731149,1084491,26431,13417,17513,2392,924106,973456,15662,7705,10685,2390,94,223
244274,79712,1300,869,1024,240,205994,93846,1095,657,1137,271,52,223
570273,219690,5959,3076,4929,434,490049,247595,4535,2388,4586,874,62,223
155177,32025,273,118,220,103,139023,44855,253,130,254,80,45,224
1077185,153665,2791,1804,1870,287,816950,156770,1950,1024,1581,767,75,224
634288,665188,16210,8294,11049,946,458386,751292,12300,6247,7993,1070,69,224
1423738,503527,9798,5311,6772,938,970924,490669,7012,3860,5416,1118,81,226
4271957,2168842,58199,30721,36988,0,3345413,2209575,43983,24352,29914,4292,89,226
348364,575555,215,166,682,684,319215,686887,146,130,649,471,55,227
241932,73519,566,312,397,792,211257,91316,484,195,557,560,51,227
126055,36539,335,171,214,394,116126,49527,257,145,243,163,40,227
2031800,1032181,13101,6687,8027,293,1242409,880837,6752,3259,4356,770,96,227
255081,73041,597,358,412,557,238533,91176,584,396,377,390,51,228
825600,184251,1652,905,1059,1029,732186,216496,1251,758,1105,457,65,228
109957,24618,410,251,207,156,100449,33334,288,216,291,246,39,229
101734,22097,293,166,191,183,95753,30784,227,134,92,51,37,229
311049,25536,846,428,302,458,307496,32653,836,248,229,392,51,229
622747,329399,4345,2067,2810,366,502670,376165,3842,1664,2028,989,65,229
170540,40814,591,229,513,492,163264,55303,518,196,614,326,45,230
519372,213880,1296,596,801,0,473364,260315,1095,493,813,145,59,230
137000,51785,353,209,407,599,115733,63377,265,162,326,277,45,230
313984,48377,875,393,381,204,303259,61757,627,403,542,77,52,230
305754,32587,1019,458,770,759,302164,42549,929,436,543,708,51,231
765465,63655,2434,1071,1824,98,734100,74043,2023,921,1320,131,62,231
110852,56713,185,89,114,380,100574,77305,185,94,266,304,40,231
162221,49650,381,236,320,336,154551,66805,409,273,371,104,44,231
5335781,5390056,50124,21730,35799,3452,2809697,3485259,25960,10637,17768,2774,121,232
928991,315076,2081,877,1067,898,871253,396367,1581,683,985,936,65,232
1483707,639405,6612,3366,4510,0,1231694,694256,5165,2415,3987,198,76,232
163991,37538,322,286,442,477,157615,50361,259,221,432,299,44,233
833854,223221,2200,1220,1242,77,715676,260265,1736,833,1101,279,68,233
170389,64592,69,80,331,277,161989,83441,65,49,232,53,45,234
181917,39414,295,174,452,35,159982,49362,255,171,401,134,47,234
162069,34025,689,433,605,243,152626,44596,592,336,621,210,44,234
585954,133471,1790,953,1425,453,541838,162257,1407,714,1059,318,61,235
204556,21800,500,68,95,235,199529,26773,451,106,159,195,46,235
272935,247980,6485,3221,4487,651,222259,307969,5830,2753,4077,399,55,235
996653,170949,3424,1850,2184,1382,733824,155632,2025,1260,1479,1094,81,235
292215,90276,262,164,241,512,275786,108598,210,187,218,403,52,235
314351,143352,4807,2362,3532,710,244922,153639,3265,1641,3003,1132,61,235
611854,95745,1564,856,1136,68,546898,112781,1306,658,1059,294,62,236
167994,14684,4,49,191,256,94268,12297,85,105,253,113,63,236
4842776,2807708,18407,8686,11630,2958,3552439,2923438,13197,6382,8043,2022,88,236
344125,137534,1202,592,921,350,306533,174769,1149,550,1242,315,55,236
622438,118390,559,387,430,416,590766,150636,571,235,377,345,59,237
133977,11446,492,307,331,120,130377,14291,455,247,282,63,40,237
3193877,1336230,26912,15108,17016,2784,1950428,1053410,14923,8340,11154,1804,105,237
255457,34321,419,214,356,265,236749,43857,367,196,383,281,50,237
249288,164138,552,254,441,401,195435,175747,368,300,253,603,57,237
142324,12273,416,318,455,158,133623,16549,395,305,361,71,41,237
2263421,704558,15462,9037,10669,3083,1235249,571589,7851,4786,5993,2792,100,237
2196022,573711,5241,2709,4750,714,1974237,679870,4341,2272,3921,1100,74,238
661322,45961,101,78,59,430,651810,57087,85,89,86,262,60,238
656198,870561,11002,5142,8961,1404,316994,694999,5159,2462,4460,2034,94,239
332163,144686,1512,638,1215,745,307902,183939,1196,550,1285,564,54,239
938429,155990,2077,1242,1541,127,866382,195905,1894,1162,1825,181,65,239
556073,100595,60,0,0,260,241641,55845,72,54,55,31,111,239
296524,52882,934,460,454,320,291715,68724,901,407,489,499,50,240
321059,30081,746,539,489,637,301419,36192,706,428,817,661,53,241
580139,241588,1257,678,841,427,574335,315264,1225,624,1016,452,59,241
620731,476834,8054,3778,4907,1552,507720,511908,6055,2805,3975,2067,66,241
372202,182482,938,505,1061,0,241678,148796,469,309,684,285,75,241
2862529,1991085,17153,7350,10700,1181,1722525,1727445,10309,4358,7200,1631,98,241
433249,107104,1415,745,1368,542,401757,140884,1184,589,1097,279,57,242
359565,115186,436,288,414,231,332648,144219,415,211,380,136,54,244
669140,115957,1435,866,986,42,607871,139583,1226,659,1171,297,62,244
520358,544091,6524,3209,5373,0,412334,615487,4898,2701,4582,470,65,245
127042,33251,950,592,464,480,121447,45288,773,411,621,297,41,245
194984,13376,487,307,349,237,188765,16165,469,297,436,177,46,245
1362731,259418,5220,2240,3478,626,1275761,310787,4685,1919,2873,539,69,245
334223,46373,1022,567,799,142,314579,59373,923,444,912,113,53,245
7039403,5101477,76142,41084,55805,710,3774311,3735714,39041,21237,29015,2718,114,246
131249,19347,712,283,419,834,116242,22755,656,287,359,468,42,247
1690100,1570659,21714,11022,14639,1235,1475181,1908236,17849,9056,11286,4895,71,248
