"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
1729630,2188653,20649,10911,15375,2172,1150543,2318999,13327,6855,9015,1549,89,155
501392,71131,1278,762,823,25,488145,90913,1002,529,1040,214,57,156
374938,52505,1086,511,800,690,376810,69504,958,385,881,930,54,156
5119328,8127430,104656,50728,71409,0,2209624,5832390,47018,24232,33095,4555,138,156
343583,55316,1197,462,619,694,339617,73280,1051,480,580,471,52,156
1051524,373557,2401,1373,1356,366,878199,411067,1827,969,969,409,72,157
103441,18614,68,70,105,341,93610,23276,39,47,74,64,38,157
239887,60808,689,278,503,321,207692,71842,613,218,440,172,52,158
8103645,1738954,57540,28510,38476,2796,4587466,1403563,31384,15133,21405,6146,116,158
1600293,422363,4498,2694,3687,578,1343089,477233,3794,2032,3089,603,74,158
322595,112483,2239,1105,1220,678,282219,136820,1923,816,1388,916,54,158
244041,55320,76,80,97,275,112160,36194,110,135,221,41,83,159
620419,113605,0,195,0,232,549826,121338,43,146,68,27,65,159
110232,12276,219,266,157,198,104340,14957,222,191,173,51,38,159
808257,346135,1856,930,990,137,795466,454339,1701,793,743,215,61,159
1641156,917045,11110,6219,6564,1200,1063361,815086,6314,3848,4243,606,88,159
241284,23789,575,354,530,12,238523,30232,487,277,461,131,48,160
247093,100733,1035,353,801,411,231324,129986,893,396,762,125,49,160
94126,26502,229,93,255,256,83311,33217,203,82,228,55,36,160
1901701,581819,7746,3833,5927,440,1185220,503734,4656,2251,3832,783,90,160
1341225,1112082,12644,6615,9351,501,993755,1285066,9921,5164,7962,1932,77,160
1567146,550583,4698,2704,4448,185,762668,402236,2009,1190,2106,686,118,161
244679,81865,697,375,737,308,171894,90391,505,277,714,292,58,161
194912,55598,203,146,0,122,173542,71651,177,145,31,190,48,161
143877,30214,0,0,124,282,88518,23329,18,82,212,138,53,161
1671189,463139,6094,2532,4028,1158,1501085,536187,5009,2073,3336,1595,73,161
310228,59636,0,0,105,309,202101,49411,38,82,136,78,69,161
463818,255311,1181,604,713,13,362336,263555,900,370,625,335,67,161
208496,29635,658,264,251,367,193255,37742,561,247,422,232,48,161
894270,213425,2903,1592,1916,778,762970,223035,2458,1189,934,1186,75,162
3711884,2865630,16644,7837,11830,2380,1621381,1857767,7417,3303,4991,1602,115,162
197642,56212,162,271,111,285,176680,72275,137,209,115,173,47,162
1246767,1113054,26218,12069,16478,1406,821354,987073,16417,6793,10070,2355,89,162
90896,53478,104,121,90,179,84301,70608,108,103,90,0,36,162
2118777,3215468,31629,15161,21193,2502,1599866,3791169,22063,10696,15448,2557,84,163
283193,189950,930,542,576,55,268072,251412,953,486,564,52,51,163
2122526,540663,13377,8487,9498,1515,1616946,565430,9588,5689,6575,1633,81,163
5449899,7830411,45112,19301,30700,5550,3109405,6063525,24709,9882,17377,3764,121,163
1369916,534285,9118,4522,5829,1830,884465,461306,5492,2563,3939,2085,89,163
553436,103811,0,97,0,252,293738,68791,64,94,130,20,94,164
179309,38694,2,140,12,279,135990,39695,19,88,113,34,53,164
283060,103021,1436,529,583,721,251535,127180,1163,319,431,513,54,165
179493,72194,268,231,163,360,165024,96138,303,132,147,165,46,165
194882,20061,257,218,119,561,188929,26297,266,192,138,280,46,165
1056570,280143,4910,2760,3479,82,929552,338213,4099,2183,2762,575,68,165
2948779,377929,11680,5595,7350,1288,2566251,444101,9213,4577,6366,2230,78,165
124165,68773,505,267,503,539,114008,91738,395,229,556,350,42,165
180893,59857,495,383,413,206,116154,57045,382,323,357,279,59,165
765516,85640,1647,772,1518,0,740581,107528,1317,664,1680,263,61,166
127482,26365,139,33,101,227,125146,33466,157,87,74,14,39,166
852938,162562,2737,1191,1641,410,812286,201094,2352,1012,1185,651,63,166
1163745,307190,5849,3630,3340,131,1105823,366252,4679,3292,2761,751,67,166
97081,28014,167,154,451,557,85253,36160,148,142,410,416,38,166
193747,34854,422,251,376,371,181601,44262,344,210,364,162,47,166
1351053,326255,12853,6901,8814,1481,1180282,383783,10572,5484,8132,1461,69,166
418358,46058,1210,498,866,264,416646,57279,1083,584,954,415,55,166
123438,23675,255,184,217,205,94201,23173,209,84,233,32,42,167
246105,53117,606,462,561,142,245085,71552,546,302,468,209,48,167
140035,32260,487,294,375,160,132059,40955,390,243,458,28,42,167
265730,42945,880,532,974,217,251899,53503,913,504,1299,228,51,168
110017,21529,66,105,241,191,100776,28081,48,98,170,176,39,169
182694,112677,562,338,388,136,149193,133717,450,200,272,98,52,169
1543675,253084,3357,1658,2348,496,1462362,308202,2609,1289,2143,248,70,169
1079251,451520,4743,2436,3113,558,928093,542117,3887,1840,2662,855,68,169
288351,79251,1170,740,790,723,244590,82787,941,498,646,346,58,169
697111,208861,926,488,783,533,599650,245245,875,364,884,432,64,169
2622964,684070,10205,5751,7418,534,1973667,716515,6995,4186,5534,1495,85,170
87355,29091,367,218,264,470,81461,37320,328,211,302,251,35,170
3065988,7381518,157466,82020,102032,2155,1492356,5232983,73861,39657,51176,3698,128,170
584802,105361,24,22,19,257,553571,126258,44,69,70,141,61,170
343687,108161,998,569,578,498,306991,132530,936,429,593,272,56,170
93710,16629,319,140,211,195,86671,20725,314,146,201,246,36,171
128629,32040,247,211,375,441,119721,42584,238,144,317,232,40,171
600654,285960,1787,702,860,403,598447,379239,1528,562,827,662,58,171
715628,127473,5321,2359,2989,1704,692667,163721,4656,1864,2717,1846,61,171
201041,44359,0,64,27,259,134080,40092,19,62,46,15,61,172
2567978,1340148,14188,7273,10352,1728,2027573,1397623,9884,5066,6857,1601,85,172
637516,254895,1842,978,887,820,597945,326675,1461,671,1285,579,60,172
1806922,2269381,20568,9835,12902,1094,1406150,2770573,14285,7086,9305,1633,80,172
978992,253160,2016,945,1256,268,931260,321040,1676,870,1147,409,64,172
122329,72026,454,251,382,187,106838,86843,380,171,515,190,44,173
277790,136938,2457,1255,1601,135,244124,174998,2100,1002,1575,117,52,173
2301971,312517,53,141,0,58,673669,114182,70,82,105,51,202,174
97516,41880,211,191,202,471,92558,55646,117,210,172,203,36,174
2486671,350722,8134,4139,5494,275,2182839,388089,6567,3312,4891,412,77,174
252225,27394,779,512,617,0,238543,34972,713,500,556,58,50,174
289038,64065,1980,1022,722,153,277469,85002,1945,816,629,169,52,174
240945,102694,1477,696,1172,620,182078,118049,1012,521,1073,597,55,175
277978,25609,593,232,409,464,277550,31984,496,184,323,523,50,175
1180076,441166,5425,2839,3125,662,1024142,534403,4263,2120,2132,1239,69,175
603311,235323,2266,1118,1415,0,509396,258306,1743,778,1082,396,64,175
115696,30234,434,174,206,25,111505,40502,371,170,235,26,38,175
187369,159018,1532,809,1251,502,178838,206406,1414,735,1273,700,46,175
155168,29384,626,298,768,394,144397,38175,480,231,1022,206,43,175
927387,522970,1719,875,937,530,746063,570025,1280,571,914,624,71,175
151034,44360,339,203,260,395,147259,59473,305,234,316,103,42,176
181774,17323,538,333,211,578,172605,23750,613,264,309,303,45,176
303746,26340,1094,690,674,630,307338,34268,966,652,876,453,50,176
708773,218098,2327,1174,1461,482,694675,280818,2135,1129,1609,749,60,177
1100518,232649,3631,1459,1966,485,1044840,296068,2893,1209,2054,539,66,177
685208,59756,1616,1013,1406,600,651558,66792,1328,762,1302,1144,62,177
238026,189609,932,424,421,265,207640,244531,800,361,518,160,51,178
310384,48031,21,3,94,255,278294,57571,45,90,186,123,55,178
487341,53964,2842,1319,1912,179,482048,69883,2465,1387,2337,697,55,178
259817,58397,460,190,221,290,253561,76362,404,294,92,187,49,179
308364,179910,3355,1847,2103,637,275190,217813,2786,1557,1864,574,55,179
1077145,102080,3031,1796,1783,609,984825,114502,2652,1492,1811,465,66,179
449084,76887,1488,669,877,113,444679,98086,1240,611,1209,270,55,180
1285985,639730,10497,5155,7319,1174,1036552,736101,8429,4142,5452,690,74,180
1246281,462694,173,26,165,333,1208716,594734,121,75,96,236,66,180
3467775,1397847,24589,12121,15114,1068,2354929,1162544,12835,6408,9060,980,105,180
553267,94332,0,0,77,331,228666,49131,47,49,83,140,115,180
174106,106936,537,340,420,239,141375,131472,377,253,330,105,49,180
117891,28140,468,221,307,427,114619,37830,391,125,395,139,39,181
356519,53577,874,493,434,97,339911,62987,789,345,313,93,54,181
967633,240541,5520,2546,4039,1005,793518,259469,4272,1775,3290,934,70,181
563185,113799,2392,1190,1451,180,549354,142578,1976,1068,1283,395,59,181
768258,180856,2999,1627,2383,512,620024,175797,2461,1170,1739,399,72,181
467547,92042,1730,1027,1427,105,346098,101893,1279,571,1294,338,64,182
208594,19667,769,533,385,390,195739,25914,754,430,301,111,47,183
1505989,465985,6434,3306,4278,788,1304224,531539,5314,2659,3407,679,72,183
154601,39528,154,162,35,590,147279,53427,129,116,29,340,43,183
4003183,1339419,5506,2981,4107,26,2875900,1218225,3360,1849,2799,715,99,184
194558,24382,731,363,755,465,188257,32106,660,350,742,591,46,184
98027,18660,320,231,324,271,89828,23025,243,162,386,216,37,184
206411,31160,634,264,711,640,189072,39994,493,214,781,616,48,184
127741,24764,126,172,52,247,112693,30026,108,136,50,42,42,184
180462,21136,751,323,307,676,175897,26838,645,302,302,471,45,184
84582,15298,199,148,54,393,81364,22816,156,136,122,340,34,185
1029317,407911,5647,2961,3209,676,811214,499360,4054,2202,2670,760,71,185
409547,129615,1160,578,1087,411,388998,163223,1110,491,763,253,55,186
1328760,207484,7776,3858,4826,1455,1241546,254798,6419,3192,4091,2595,68,186
599283,85964,1021,431,617,187,536450,104188,839,464,626,252,61,186
142148,16582,452,284,518,196,136912,21754,374,255,669,239,41,187
240211,71892,1694,740,1331,467,228604,95342,1602,655,1002,833,49,187
165402,28267,500,175,530,424,161437,37117,540,172,656,321,43,187
366251,264814,1016,531,664,529,354956,349023,996,432,424,607,53,188
141200,31629,657,339,772,211,130585,38379,512,358,617,138,42,188
851487,87902,2387,1309,1486,472,821195,107502,1857,879,1121,619,63,188
384167,32247,1289,718,1231,275,371145,39437,1320,656,1423,403,54,188
114694,48029,287,211,266,455,99572,60795,268,180,323,227,41,188
103463,14304,340,276,788,138,93425,18843,326,210,679,81,39,189
1718752,1518253,18507,9403,12625,2625,990996,1194888,8556,4684,6852,1332,94,189
231279,27546,209,228,399,116,220624,34216,249,248,529,0,48,189
694820,128230,3900,1935,2766,1284,553241,133417,3116,1319,2521,1086,67,189
413812,145005,1726,819,1351,731,413979,192331,1627,673,1067,785,54,190
161825,54478,360,293,407,593,154606,72274,302,224,527,449,44,191
457860,316759,2780,1474,2194,859,402440,390945,2539,1066,2583,520,59,191
573577,252296,5991,2925,4449,194,508570,318225,4873,2518,4091,420,62,192
615507,167653,2026,972,1134,320,591756,223849,2002,825,1073,228,60,192
740388,83450,1466,909,807,42,683992,98231,1318,748,846,38,63,193
454690,301390,1676,870,1464,122,278698,284978,949,685,779,149,72,193
98177,25677,397,278,48,427,89843,35413,374,277,131,280,37,193
425703,159539,982,522,796,465,342431,180422,760,460,703,264,63,194
156060,23238,383,197,321,193,149362,29307,305,223,429,410,43,194
3297673,3483751,14114,7031,9490,1365,1516788,2109960,5775,2835,4756,1653,123,194
2471340,1150542,16947,7657,11567,1552,1527795,1056292,10498,4143,7985,1114,93,194
275895,5497,42,37,0,390,272211,8680,41,57,30,159,50,195
163521,113410,274,114,198,198,131403,130626,286,70,381,7,48,196
90061,22394,367,293,126,433,80519,29052,368,246,142,195,35,196
598741,254420,1161,490,485,139,413399,263807,721,324,495,124,70,197
1756136,602667,7834,4290,4561,1316,1470127,698488,6453,3369,4068,1121,74,197
96144,32964,194,116,195,420,89743,45801,138,82,175,162,37,197
87490,13224,397,174,193,431,85168,20407,329,219,203,207,34,198
619341,158211,4960,2043,3126,487,596895,187212,3757,1658,2598,652,61,198
719673,112926,2828,1232,1642,0,614338,117039,1901,986,1570,352,69,198
165700,44307,286,159,266,137,147310,56365,257,153,177,186,45,198
1684627,472481,7665,4944,4655,552,1159344,450566,5047,2951,3455,1185,89,199
970173,973636,16286,7055,10440,0,708151,1098879,12234,5014,8660,922,80,200
110790,43059,331,257,276,132,83964,45529,305,254,335,69,47,200
264489,36049,539,400,824,327,245951,43149,550,243,533,173,51,201
197000,156017,471,325,441,197,162577,200185,517,277,368,177,49,201
714561,134770,1279,500,897,826,680334,169213,1147,480,770,752,61,201
302500,53222,1079,523,681,95,300565,67598,898,451,622,186,50,201
864582,449555,4744,2357,3443,823,736777,521325,3646,1841,3013,663,68,202
100823,14717,161,149,270,250,94471,20075,117,168,231,152,36,202
191670,73288,421,274,449,457,147008,79293,288,222,438,143,53,202
5844274,4404748,30571,15914,19552,1777,3403641,4485699,22077,10695,13316,2469,102,202
122996,29089,175,90,184,256,109085,40611,180,71,237,34,41,203
549222,330647,1404,747,1262,454,545604,436394,1259,555,985,270,58,203
336109,32085,1513,735,1242,205,334426,39524,1293,673,1178,232,53,203
444396,117355,52,44,18,378,151494,48365,59,84,79,104,123,203
140259,50674,471,235,332,500,127978,64525,383,183,316,234,43,204
544207,312268,1402,799,977,191,421105,346988,918,489,946,310,68,204
496957,108634,961,412,572,105,472208,137070,905,305,498,246,56,204
132105,37370,312,167,567,573,124545,51688,309,176,406,319,40,204
913673,230364,2084,1052,1570,718,829456,285578,1620,759,1110,582,65,204
941659,185437,92,197,97,292,808446,204262,117,181,77,73,67,205
1141067,153001,3679,1542,2528,0,1090186,186786,3410,1236,2253,298,66,205
177379,34677,512,315,346,324,174247,45604,452,218,519,266,44,205
2739941,837994,8799,4831,6352,1441,1811531,699971,5400,3060,3897,843,105,205
238174,94618,912,546,675,433,187973,110720,794,383,651,453,55,205
205489,17030,862,436,492,356,191746,21772,824,323,664,255,47,205
786396,484413,3636,1775,2349,376,737479,628661,3000,1566,1936,865,63,206
317985,165066,1228,559,1251,372,296659,211734,1094,473,1088,343,53,206
1486293,441380,5991,2944,4503,366,1359119,532567,5115,2556,4038,888,70,206
95126,9375,222,164,193,274,89396,11339,165,135,92,152,36,206
116618,26905,132,135,168,167,107697,35904,114,174,143,0,39,207
197253,27982,61,0,163,283,194686,36146,52,7,205,22,45,207
678231,265983,6165,3363,3878,575,562105,319244,5257,2777,3288,470,66,207
903611,625323,9648,5325,6100,1277,790022,733662,7623,4278,5424,1613,68,207
1500672,635821,5671,3245,3466,1633,1152048,645760,4323,2305,2458,1506,78,208
119531,93866,380,301,360,337,89935,98498,269,189,316,166,46,208
113563,54000,340,259,386,317,105791,69829,367,187,353,98,40,208
277212,51327,507,304,428,92,259937,67352,398,234,281,13,51,209
126401,19757,251,109,218,302,113381,25096,178,83,310,146,42,210
338588,20917,523,308,428,126,333523,25892,527,256,493,55,52,210
13726253,14618696,155713,78610,116570,5161,3039830,4233993,26690,12817,23971,4810,263,210
411125,231171,1669,919,1482,287,282430,281965,1344,737,1055,453,66,210
622341,123812,3384,1933,2181,692,460922,114558,2209,1549,1593,917,73,210
245960,75032,645,451,321,24,228566,88819,427,337,246,111,49,210
1425921,433033,9286,4970,5759,526,1040727,455609,6485,3558,5166,1030,79,211
12740558,11393934,85263,43660,57581,4611,2248532,2549929,21957,10339,12645,6241,358,211
1108317,761417,471,226,525,750,882292,846316,368,148,406,422,72,211
276933,161267,3109,1602,2098,1045,243576,211706,2743,1428,1651,1167,53,211
545642,164954,1293,677,829,487,509595,196719,954,540,883,289,60,212
705636,49777,1513,691,840,914,670025,60123,1142,663,926,779,60,212
372873,59698,1159,626,662,344,351539,76788,1041,470,576,198,54,212
1551534,153418,5024,3322,3414,720,1462215,186948,4081,2828,3363,1123,69,212
272926,77029,849,461,500,178,261754,98946,770,472,555,72,50,213
1039598,420321,3539,1763,1825,0,682281,411500,2279,968,1490,263,86,213
108781,16286,271,245,161,48,103289,21533,205,169,221,33,38,213
197142,54523,225,232,126,309,182048,70521,213,168,158,88,48,213
260293,62400,666,496,711,352,246397,78279,587,429,655,329,50,213
103318,24423,479,221,411,366,94213,34390,481,210,610,348,38,214
188940,49439,481,237,339,150,185883,64519,475,150,154,62,45,214
120451,36993,377,119,412,442,108821,49032,220,85,571,299,40,214
4221772,3135562,30503,16405,19023,2577,2252912,2319819,13159,7113,8717,1589,112,215
169191,26247,463,125,329,367,159345,34258,481,166,570,260,44,215
295198,64762,988,460,831,0,287424,82978,947,465,665,2,51,215
167329,81720,542,310,621,89,159439,106148,443,206,613,171,44,215
711605,439622,1654,752,1452,897,577363,497325,1233,490,1312,612,70,216
1105751,173458,3180,1523,2452,482,996661,191086,2599,1088,1890,367,69,216
125382,54355,435,294,209,294,104529,69507,421,194,188,358,44,216
119597,29898,0,60,44,283,89685,27354,40,26,108,181,45,216
819166,69926,1834,852,1666,580,741430,82409,1626,674,1952,245,65,216
793860,181245,2465,1568,1569,579,752050,225412,2191,1324,1180,519,63,217
1057518,267562,5577,2650,3376,944,969978,312371,4786,2106,2920,687,66,217
880179,452091,7355,3440,5784,988,682014,460963,4795,2318,4225,1006,75,217
794703,394632,3212,1538,2332,751,748869,506969,2572,1293,1770,667,62,217
226432,53978,807,439,573,539,214482,72956,759,417,500,235,48,218
2350421,1262247,14846,8039,9405,378,1908048,1449900,11276,6361,7869,1394,78,218
331372,39328,791,463,582,0,317956,49085,767,440,707,102,53,218
524978,207016,1403,675,918,314,513473,264913,1398,543,981,198,57,218
636583,108804,3183,1691,1984,402,610861,131376,2750,1625,2131,363,60,218
546236,99276,2090,1046,1408,472,531275,119237,1545,808,1399,393,58,219
283990,53414,719,293,740,470,280954,67311,634,227,701,152,50,219
271741,39952,0,111,67,356,246822,47494,29,103,140,106,53,219
2247754,787803,7708,4205,5773,1053,1836876,824681,5012,2723,3867,569,86,219
385574,101482,2799,1352,1349,868,344534,114738,2274,1141,1288,947,57,219
482004,185991,3126,1593,2116,274,459213,233422,3070,1336,1917,665,57,219
795912,129953,2286,1070,1606,535,734194,159410,1825,895,1680,481,63,219
185743,130122,993,713,845,639,111312,123451,726,383,967,775,61,220
1081216,364712,9794,4812,6424,1130,968688,446159,8269,3787,5981,1101,69,220
123033,26669,206,240,308,300,121341,37567,189,181,384,152,39,220
2904392,1287643,23001,10497,16099,1752,2195213,1236060,15649,7032,13341,2814,88,220
323228,38426,710,475,701,62,320066,48263,522,476,577,93,51,220
3102022,899319,18763,7806,12625,2561,2744525,1043543,14552,6351,10303,2268,78,221
4154230,13359301,180326,90063,113495,0,1884632,7780390,86080,41857,52798,3866,118,221
796529,129708,2652,1260,1401,580,727698,154457,2086,950,1161,764,64,221
903824,126335,4130,2164,2763,349,749009,141960,3178,1519,2301,756,69,221
2693496,1441233,43529,28918,108796,44997,1989368,1346856,29510,19442,77305,37742,91,222
134864,20944,278,233,257,475,121021,25315,210,176,201,335,42,222
496304,81667,1504,741,952,0,463674,102052,1412,620,895,355,59,222
507817,529477,718,416,675,0,466558,674397,637,491,624,69,58,223
322035,340918,3929,1947,2371,182,285695,444994,3316,1619,1874,775,54,223
222258,143694,1633,697,963,316,197906,182701,1308,602,671,384,49,223
365271,59736,806,308,487,592,356039,76615,772,285,570,411,53,223
265817,61427,1019,644,1018,241,227770,78774,945,516,856,109,52,224
1024135,289960,6606,3441,4536,1404,899876,310336,5060,2211,2785,1325,71,224
148608,61387,362,279,346,498,129469,74479,368,229,376,396,45,224
116972,40409,256,194,314,101,111771,53501,163,178,211,24,38,224
472234,130237,1715,936,962,190,421802,158424,1277,764,996,111,59,224
1023544,213818,5558,2360,3905,960,958091,248910,4700,2063,3370,992,66,224
2112082,644317,7365,2975,4667,890,1863942,707407,5731,2274,3838,1458,77,224
692719,327930,8383,4522,5495,1295,550889,373597,6749,3390,5516,1466,69,225
93106,17574,276,144,177,137,90174,23021,290,126,312,48,35,225
3075923,2346280,27050,14788,21273,2247,1988229,2425383,19317,10786,16505,3291,89,225
340653,124571,1165,450,859,483,320230,156150,977,382,586,511,53,226
241510,140081,81,78,120,240,225368,178068,86,91,240,34,50,226
505662,151508,2690,1427,1576,496,350424,164471,2081,938,1291,914,66,226
186813,172299,917,487,459,425,128388,156617,589,310,334,229,56,226
423178,180958,2589,1363,2138,494,386676,220388,2123,1132,1384,582,57,227
2033588,1273377,21064,11675,13781,2791,1051241,925252,9967,5497,7557,2624,112,227
183054,81650,196,88,96,235,165081,108149,248,107,160,166,46,227
145153,88968,662,324,627,166,115644,107216,499,281,644,30,48,228
562186,61433,2818,1493,1775,1088,548924,74092,2500,1316,1506,1356,58,228
99250,33240,431,282,236,470,92695,44557,382,245,198,396,37,228
528162,182409,1968,1054,1132,751,459882,219682,1713,901,797,813,61,228
354146,128223,73,100,76,393,343121,167403,59,95,71,156,53,228
291492,55137,663,358,421,16,277077,73419,478,316,322,163,52,229
441699,87138,38,37,114,418,204572,49430,71,76,192,175,100,229
1337777,1003339,19827,10008,14486,2724,1116105,1179122,14809,7979,12310,2149,72,229
385549,37569,878,649,656,200,374080,46568,792,451,619,260,54,229
307747,73694,693,445,723,356,257855,86988,642,313,826,204,56,229
783934,235776,4533,2159,1984,1234,696659,282003,3719,1753,1701,1165,65,230
1236044,863622,13985,7431,9671,2183,807253,867839,9491,4824,6445,2362,80,230
261818,83376,512,312,408,432,227153,102912,467,243,391,102,52,230
326271,163407,693,497,549,239,316558,215013,600,414,356,178,53,230
1660073,821796,23604,11807,16766,349,1302072,857973,17187,8618,11632,605,80,231
163537,42355,177,159,252,298,156269,55022,186,97,279,204,43,231
350006,130114,527,260,487,453,329706,165956,467,298,467,224,54,231
365797,80866,948,617,965,152,324403,100432,795,520,888,204,56,231
145573,36429,198,72,248,268,124596,44610,207,61,288,224,46,231
246133,181645,879,344,775,457,174175,203225,550,227,514,203,60,232
97276,39266,346,270,261,184,84212,48645,379,175,210,270,38,232
318579,247797,3649,1774,2967,569,287168,319276,3133,1416,2238,889,55,233
95048,33026,174,98,247,226,85909,40028,192,68,140,133,37,234
296238,62827,680,377,723,18,275917,79234,477,280,830,46,53,234
198914,144346,986,548,848,512,133644,124859,693,420,837,374,56,234
511375,125105,1036,522,1166,291,486482,154280,880,351,880,301,59,234
723781,204973,1205,730,909,358,614902,238919,1106,590,627,341,65,235
344399,65905,1078,614,834,0,337929,82104,915,557,660,76,52,235
328827,49756,667,321,130,115,310662,63438,636,282,148,53,53,235
138607,10775,348,224,214,195,129987,14692,338,236,161,285,42,236
281038,40999,822,501,885,458,263142,50871,641,389,833,262,51,237
216964,89064,408,221,202,303,181293,105586,264,156,221,375,52,237
127909,28166,548,253,601,316,116518,39255,589,219,744,413,40,237
739789,246328,2168,1133,1171,236,718562,312277,1894,874,1221,245,62,237
1657410,1264077,9875,4718,6569,1090,1155940,1380517,6876,3489,4511,770,83,237
115083,53024,213,133,284,275,104395,70063,169,138,384,100,40,237
857256,158030,3023,1723,2103,610,834381,198880,2495,1360,1873,507,63,237
90960,39777,60,23,74,324,86951,52565,71,22,93,143,35,238
424835,92070,848,614,731,338,411332,119103,896,522,583,367,55,238
2234572,828067,15552,7898,10173,1081,1577955,853684,10625,5172,7492,1461,87,238
399972,47665,764,418,767,423,385525,56672,654,375,643,177,55,238
303045,104245,3588,1912,2758,917,283388,132473,3339,1647,2429,827,52,238
126637,18683,355,250,474,248,110513,25785,360,199,361,132,42,238
3161013,829137,18110,9675,11234,1548,2050913,786329,11130,5631,7396,1094,93,238
437598,41472,1205,461,357,173,428494,55467,898,455,325,313,55,239
107096,61004,636,277,343,453,93636,82630,548,233,460,236,40,239
93978,17018,480,221,420,301,90359,24227,419,156,473,53,35,240
1072728,481441,6708,3141,4448,534,937119,568839,5837,2431,4466,1491,69,240
966028,531076,5952,2575,3333,590,816030,587897,4631,1990,2709,789,70,240
216898,147295,806,311,571,184,207386,197749,732,370,570,67,48,240
847176,340404,3581,1757,2408,408,613168,368381,2399,1262,1605,590,74,241
314088,132899,3208,1627,2157,648,303703,175944,2827,1444,1828,981,52,241
182618,17508,602,316,236,211,176512,22795,523,300,234,131,45,241
740698,166404,2296,1269,1597,494,688526,203018,1912,992,1217,233,62,241
